timestamp,MSE
248.757,405.79083
248.807,436.3593
248.858,443.8393
248.908,444.63522
248.956,438.75955
249.005,419.8272
249.057,408.8785
249.106,397.03046
249.157,391.9035
249.208,375.64362
249.257,345.1144
249.308,336.35837
249.357,328.00058
249.407,345.0653
249.455,355.19675
249.505,376.61362
249.554,386.51566
249.609,402.31128
249.661,396.3344
249.707,398.4617
249.757,390.14917
249.806,392.147
249.856,378.7156
249.906,362.17642
249.957,352.3437
250.005,340.22403
250.059,351.45337
250.107,392.0757
250.158,400.46042
250.207,415.6363
250.256,427.31305
250.306,437.27316
250.356,448.7338
250.411,447.78912
250.459,441.26154
250.507,429.99695
250.558,418.78268
250.606,418.84534
250.656,421.30872
250.706,419.40134
250.758,398.68884
250.812,360.47903
250.859,338.3183
250.907,343.46796
250.956,356.64468
251.006,367.51077
251.057,377.21988
251.105,386.31616
251.158,400.49936
251.214,397.9301
251.259,396.86407
251.307,395.99686
251.356,380.2043
251.406,371.55466
251.457,349.2393
251.507,344.94025
251.559,347.47214
251.611,374.5802
251.658,416.4971
251.708,418.43088
251.756,438.45956
251.806,452.51236
251.855,481.24725
251.906,482.73758
251.958,484.1977
252.01,473.0947
252.058,460.10272
252.107,449.44748
252.157,436.81076
252.205,431.50375
252.255,417.99146
252.306,389.70398
252.359,354.38843
252.41,349.66672
252.458,361.9605
252.507,372.28864
252.556,392.4841
252.607,407.48605
252.656,413.1004
252.706,411.44363
252.755,408.70227
252.81,390.3982
252.858,372.00797
252.906,341.52798
252.956,310.63727
253.007,309.794
253.055,310.38797
253.105,325.3039
253.157,360.419
253.21,362.9918
253.259,366.98215
253.307,365.2754
253.355,362.02435
253.406,359.2952
253.455,368.941
253.509,369.08588
253.558,375.94748
253.609,386.0111
253.658,375.64655
253.705,352.28024
253.756,336.7851
253.806,325.32346
253.856,318.15588
253.906,331.2983
253.958,331.7256
254.009,355.38644
254.057,373.0957
254.106,371.30496
254.157,382.33176
254.207,383.4767
254.257,387.0968
254.305,377.39685
254.357,370.18735
254.413,363.0987
254.456,357.16385
254.507,346.7099
254.557,334.14984
254.606,340.51462
254.655,380.34616
254.709,386.36212
254.758,397.1901
254.812,405.0771
254.857,423.51773
254.906,430.6407
254.957,431.5994
255.007,416.98337
255.056,413.5425
255.106,410.88412
255.162,410.45074
255.212,402.58325
255.257,370.33636
255.307,348.10114
255.357,332.7924
255.407,334.07852
255.458,353.09702
255.51,377.82404
255.562,378.76694
255.609,394.00006
255.656,405.11856
255.707,400.65372
255.757,401.5383
255.807,393.9981
255.855,399.8002
255.909,385.10983
255.963,362.90768
256.008,353.65305
256.056,345.00833
256.108,343.13788
256.157,380.6475
256.207,423.52222
256.256,421.26166
256.311,441.16125
256.363,460.61255
256.408,485.5744
256.457,485.45486
256.507,485.20972
256.554,477.16232
256.606,462.8399
256.655,446.32855
256.711,425.50043
256.763,406.1554
256.807,377.6953
256.857,347.80176
256.906,344.1762
256.957,349.37375
257.012,379.18472
257.056,405.78625
257.111,419.79318
257.163,431.73807
257.208,432.45703
257.257,431.86676
257.306,418.13846
257.355,405.02927
257.406,379.49066
257.461,357.47827
257.511,330.2531
257.561,318.35626
257.606,306.1116
257.657,313.55258
257.707,341.29797
257.755,365.11133
257.807,361.52502
257.861,371.38528
257.911,381.05804
257.96,396.6802
258.011,417.93277
258.056,418.0873
258.107,414.6137
258.156,401.30963
258.207,406.58716
258.259,405.11835
258.311,376.1601
258.36,350.8086
258.411,335.90436
258.457,336.33963
258.507,341.7795
258.558,360.91733
258.606,380.17838
258.66,399.67957
258.71,418.01166
258.762,416.04343
258.809,414.95883
258.857,410.3283
258.906,397.3162
258.956,378.4006
259.006,370.92355
259.059,343.05078
259.11,329.5606
259.161,318.47955
259.209,333.361
259.257,360.9297
259.306,378.89587
259.356,375.29868
259.409,386.5422
259.461,414.07224
259.512,439.30798
259.561,440.10934
259.609,435.9811
259.66,424.24673
259.709,410.9907
259.756,394.55954
259.806,384.0234
259.856,353.0398
259.912,332.54282
259.959,316.56107
260.009,330.28464
260.059,346.21478
260.105,365.30505
260.158,390.35025
260.21,393.7974
260.26,405.0875
260.313,406.54956
260.359,402.58185
260.409,397.84375
260.455,387.00052
260.51,377.63626
260.562,368.27994
260.61,352.1279
260.661,346.6779
260.712,336.95145
260.76,362.85593
260.809,387.57718
260.86,394.7371
260.909,405.3345
260.961,420.17514
261.009,434.45767
261.062,443.95514
261.11,442.62848
261.158,433.811
261.205,405.93094
261.258,385.66586
261.305,390.59656
261.364,388.6777
261.41,359.1951
261.463,343.23068
261.511,334.11676
261.558,325.0521
261.609,340.56027
261.658,349.23373
261.709,360.30627
261.758,385.1266
