timestamp,MSE
389.201,386.64108
389.252,391.63666
389.304,396.9905
389.351,399.60626
389.4,396.8445
389.45,402.81116
389.501,413.1256
389.551,415.49847
389.6,418.43918
389.654,421.25665
389.705,425.75354
389.752,410.98404
389.8,392.6119
389.85,371.66913
389.901,341.625
389.952,315.47272
390.0,323.22272
390.052,362.36682
390.104,406.3796
390.151,445.0115
390.202,485.1339
390.249,501.01706
390.299,492.93222
390.35,452.06268
390.4,408.92426
390.453,380.84595
390.503,370.1262
390.551,367.6856
390.603,380.9156
390.651,394.99283
390.701,406.53268
390.75,408.35883
390.803,405.44186
390.855,399.45853
390.902,410.2011
390.95,415.36053
391.001,420.26224
391.05,423.9242
391.101,425.04956
391.151,424.9754
391.2,403.9512
391.256,388.18304
391.303,350.7684
391.351,325.40436
391.401,322.17453
391.449,337.44626
391.502,384.0848
391.55,415.86407
391.604,469.7683
391.654,487.15826
391.702,493.38177
391.751,465.45724
391.8,429.75558
391.849,393.31107
391.902,370.38254
