timestamp,MSE
95.11,906.29126
95.163,907.3023
95.212,900.9613
95.265,885.9597
95.311,863.479
95.36,830.6982
95.411,814.7155
95.46,841.1323
95.511,886.28687
95.563,919.02905
95.616,936.5399
95.664,931.2784
95.712,933.9909
95.762,931.7848
95.81,935.2751
95.861,932.53735
95.913,925.3269
95.962,891.4428
96.017,851.4655
96.062,817.54254
96.112,812.7379
96.161,829.6018
96.212,863.92816
96.262,885.61694
96.31,903.62
96.365,910.8699
96.417,915.6186
96.462,917.7159
96.511,919.4307
96.563,923.9656
96.611,926.2335
96.664,923.055
96.714,918.347
96.767,911.0395
96.816,908.8326
96.863,895.4819
96.91,877.005
96.96,845.3122
97.014,823.44415
97.064,832.4763
97.11,878.54767
97.168,920.9747
97.215,936.5548
97.264,947.52704
97.311,933.3101
97.364,932.9805
97.416,936.81665
97.463,943.7665
97.515,930.6016
97.568,912.8697
97.615,873.98987
97.665,831.63367
97.713,808.79224
97.762,816.5125
97.813,844.5317
97.862,872.85547
97.912,891.82605
97.966,905.7667
98.015,911.0973
98.063,917.1136
98.112,917.9241
98.162,925.2029
98.214,925.2352
98.263,920.4929
98.313,921.86597
98.367,913.2805
98.416,906.9793
98.463,897.9561
98.512,882.1158
98.563,855.45953
98.613,813.96625
98.664,812.2034
98.714,850.35895
98.766,893.1496
98.815,928.6046
98.863,938.10693
98.913,933.066
98.963,934.226
99.013,933.7419
99.065,935.6155
99.118,932.06165
99.166,911.495
99.214,871.84326
99.263,827.50586
99.315,818.4268
99.363,827.74493
99.412,864.9637
99.465,881.76337
99.512,897.75244
99.566,911.2972
99.613,918.90106
99.663,921.0616
99.713,928.4018
99.763,924.1489
99.814,926.4548
99.863,929.9149
99.917,924.32574
99.965,915.33154
100.013,904.2077
100.063,892.8281
100.112,871.2284
100.162,828.68164
100.214,811.6754
100.264,833.9504
100.318,886.993
100.364,919.13007
100.412,937.5919
100.464,940.14246
100.513,938.1394
100.562,938.212
100.613,936.9397
100.663,929.7575
100.718,908.6587
100.764,878.4523
100.813,839.9938
100.862,822.72504
100.911,826.6744
100.963,846.87476
101.015,862.99457
101.065,880.4786
101.116,897.96564
101.165,905.23914
101.213,905.0061
101.262,909.78955
101.312,900.56
101.361,898.89246
101.412,902.1929
101.465,894.42865
101.516,890.1487
101.563,892.7508
101.612,863.86487
101.662,834.90735
101.712,812.1763
101.761,806.96704
101.812,812.4296
101.865,849.36694
101.915,869.0517
101.965,886.4716
102.012,898.74445
102.06,896.02875
102.111,891.2393
102.161,875.56744
102.213,851.1505
102.264,822.3057
102.315,808.2352
102.364,805.6159
102.411,819.1879
102.461,849.25903
102.51,864.9138
102.561,880.68915
102.614,885.1278
102.664,885.3923
102.715,879.55676
102.763,876.8087
102.811,872.80786
102.862,869.3237
102.911,872.4832
102.961,870.60425
103.012,867.20984
103.065,872.61835
103.116,874.5483
103.163,868.9863
103.211,844.8444
103.26,803.9753
103.31,805.7513
103.361,820.41376
103.411,855.7484
103.463,882.7932
103.514,903.84015
103.562,903.21295
103.612,912.9242
103.662,903.14685
103.711,896.62775
103.762,869.3841
103.815,848.3215
103.865,832.98553
103.914,831.5383
103.962,842.8976
104.011,858.4397
104.061,865.97705
104.11,884.68604
104.16,882.6817
104.215,884.9918
104.265,888.5048
104.315,885.2706
104.363,883.4785
104.411,881.5345
104.462,881.1568
104.512,881.40936
104.56,881.97186
104.614,875.466
104.665,857.68665
104.713,845.0863
104.763,821.3009
104.812,810.9077
104.861,814.1753
104.911,815.6847
104.962,830.9268
105.013,832.7266
105.063,845.8114
105.114,842.3598
105.162,838.0581
105.212,821.6229
105.26,810.3941
105.31,802.35156
105.362,797.27136
105.416,813.51984
105.463,837.4074
105.512,854.10706
105.561,862.65717
105.612,875.7828
105.661,881.0557
105.71,871.8934
105.762,864.2203
105.81,862.16943
105.863,861.9327
105.913,863.1417
105.961,858.8016
106.01,865.5562
106.06,862.62036
106.111,869.9211
106.162,876.7997
106.214,870.7391
106.262,857.9143
106.314,842.66626
106.36,810.2896
106.411,801.57385
106.461,828.7702
106.511,864.09875
106.562,884.94946
106.613,895.084
106.663,902.6091
106.711,904.2012
106.76,895.12317
106.812,887.13214
106.859,869.28656
106.913,843.199
106.965,832.7923
107.013,837.204
107.065,844.9882
107.111,863.79974
107.161,870.4577
107.211,890.2731
107.259,884.3421
107.311,883.8758
107.363,879.57117
107.413,874.9284
107.462,881.7972
107.511,881.63354
107.562,879.804
107.611,874.1207
107.66,873.00854
107.71,878.2927
107.764,877.0827
107.814,855.2179
107.86,830.40924
107.911,813.0422
107.961,824.1153
108.011,848.4835
108.062,871.39557
108.11,891.9329
108.162,900.8065
108.212,910.7746
108.261,907.90265
108.311,901.40045
108.36,886.13525
108.41,866.3778
108.462,843.63794
108.513,827.3604
108.563,838.3809
108.612,844.6976
108.66,870.2071
108.711,883.2913
108.761,897.96783
108.811,897.42615
108.861,889.29895
108.912,897.3655
108.965,896.0262
109.012,893.7837
109.061,891.01953
109.111,893.43835
109.159,883.8636
109.21,888.7757
109.261,888.84454
109.314,882.6383
109.365,860.7598
109.411,842.8237
109.462,826.63
109.511,832.65826
109.56,853.5251
109.613,880.36255
109.661,902.57965
109.715,911.95703
109.763,914.6165
109.811,914.5848
109.862,901.64136
109.911,883.5954
109.96,863.5938
110.011,841.4679
110.061,817.2913
110.115,818.7453
110.163,834.1875
110.211,858.1867
110.26,875.60297
110.311,894.7349
110.361,901.1119
110.411,894.0579
110.462,889.45636
110.514,886.66473
110.563,897.14307
110.612,897.4519
110.66,893.76135
110.71,893.6751
110.76,891.1712
110.812,896.4254
110.863,894.9116
110.914,878.48627
110.963,863.61523
111.012,835.8692
111.059,822.09106
111.111,829.8572
111.161,859.4324
111.212,877.73267
111.26,897.51166
111.314,908.4923
111.362,905.112
111.411,901.1012
111.459,901.891
111.511,879.6188
111.561,850.8083
111.611,824.82996
111.663,804.5622
111.715,808.04913
111.763,826.642
111.811,854.96277
111.861,871.90265
111.91,891.53296
111.96,898.27496
112.011,901.09033
112.063,899.3901
112.115,901.9837
112.163,896.4766
112.21,899.455
112.261,892.50116
112.312,886.6858
112.361,885.98444
112.41,884.4556
112.462,888.8359
112.514,891.5439
112.561,848.43365
112.611,813.23975
112.663,828.35767
112.71,865.2051
112.76,912.16797
112.81,927.7808
112.865,924.2695
112.915,918.528
112.961,914.18317
113.01,923.38196
113.061,928.7329
113.111,925.11786
113.16,894.0053
113.215,854.09406
113.261,841.62506
113.314,839.864
113.363,847.09076
113.41,864.09814
113.462,877.51245
113.511,885.63745
113.561,895.96924
113.614,901.14136
113.666,900.79376
113.711,895.30585
113.762,896.4784
113.81,894.10736
113.86,888.5843
113.91,876.29486
113.962,853.2996
114.012,840.32263
114.065,827.90466
114.113,821.1316
114.163,816.32465
114.211,823.14844
114.261,830.2411
114.311,841.0899
114.36,843.2036
114.413,851.45355
114.464,851.8023
114.513,837.6596
114.561,828.29956
114.61,809.90485
114.663,802.71375
114.711,802.84845
114.764,816.7586
114.817,836.30066
114.864,851.3914
114.914,864.15375
114.961,869.48
115.012,878.9083
115.06,878.1909
115.11,875.16534
115.164,873.24927
115.216,866.0315
115.264,865.2742
115.312,863.20325
115.361,870.4188
115.411,873.8888
115.462,879.1203
115.51,872.4277
115.561,861.4405
115.618,856.08093
115.665,826.8738
115.712,810.7699
115.762,799.5922
115.811,803.0749
115.86,815.5336
115.911,827.8575
115.96,839.43317
116.013,839.9136
116.064,840.7741
116.112,833.0159
116.161,814.38995
116.211,806.13135
116.261,789.5405
116.311,789.9716
116.363,799.86786
116.418,835.93854
116.463,859.0159
116.511,870.63544
116.561,881.4507
116.609,882.5798
116.66,882.78973
116.715,882.1329
116.766,879.0862
116.816,880.7058
116.862,879.44305
116.911,887.2261
116.961,876.53815
117.011,875.2984
117.062,876.153
117.11,878.2321
117.163,877.5614
117.217,864.0329
117.262,837.2438
117.312,829.4757
117.361,843.4477
117.411,879.2704
117.462,912.2507
117.511,916.17413
117.563,914.3667
117.614,917.2006
117.661,913.5341
117.711,920.1015
117.759,913.359
117.811,900.2788
117.861,870.24536
117.914,843.1286
117.964,839.2208
118.016,839.1249
118.063,850.93665
118.111,870.7394
118.159,878.1255
118.211,888.06573
118.261,901.71906
118.317,907.1784
118.368,911.0431
118.415,914.70715
118.464,906.03015
118.511,905.73315
118.561,905.93005
118.611,898.2294
118.659,886.2831
118.714,871.7347
118.763,857.3251
118.816,835.8081
118.861,827.1778
118.912,825.43744
118.962,835.6253
119.011,858.5004
119.061,866.3031
119.11,875.5944
119.163,874.49805
119.214,878.29895
119.263,873.61414
119.311,854.8317
119.362,828.10266
119.409,814.6272
119.461,807.2218
119.512,813.5262
119.567,831.15497
119.615,856.4043
119.661,875.339
119.712,880.6837
119.764,887.5637
119.81,894.52185
119.86,896.7422
119.919,901.78296
119.968,901.6698
120.016,899.01514
120.061,898.4466
120.111,896.69324
120.159,894.5656
120.213,888.3417
120.263,888.61444
120.319,892.7702
120.368,874.62115
120.415,844.23444
120.464,819.4319
120.513,832.2845
120.564,876.3793
120.613,910.60846
120.661,924.23035
120.713,924.4475
120.767,922.9079
120.814,917.83984
120.86,926.0804
120.913,915.81836
120.964,894.7792
121.011,872.2388
121.06,844.5154
121.112,836.18335
121.165,841.00024
121.215,851.1715
121.26,863.0079
121.313,874.1561
121.362,884.41406
121.414,894.06226
121.465,902.0691
121.518,900.8128
121.566,897.0446
121.615,893.0526
121.662,891.09644
121.714,880.64856
121.76,873.3231
121.811,862.9233
121.863,844.1603
121.917,826.77185
121.967,823.74286
122.013,821.65247
122.063,828.10547
122.11,837.7076
122.163,838.2043
122.213,837.5789
122.265,836.39215
122.316,838.44116
122.366,832.9567
122.412,822.3901
122.464,816.09155
122.511,818.20715
122.563,812.7184
122.614,830.22516
122.662,851.10364
122.717,860.9152
122.766,870.3104
122.814,876.89655
122.861,878.3863
122.912,874.2082
122.964,877.0304
123.012,873.0815
123.06,875.7239
123.116,873.7638
123.165,870.3267
123.213,879.0261
123.262,882.2368
123.314,875.3602
123.362,863.4861
123.413,855.12115
123.462,827.2001
123.517,810.7621
123.564,810.084
123.614,804.9099
123.663,810.59454
123.713,819.43756
123.76,825.62335
123.814,830.50024
123.864,825.59576
123.917,819.0935
123.964,811.4745
124.013,798.57196
124.062,788.6909
124.112,791.5366
124.162,806.344
124.214,828.3159
124.267,854.22144
124.316,866.36255
124.363,875.91187
124.412,876.7605
124.462,877.77
124.513,873.38837
124.562,876.50183
124.612,877.85834
124.667,879.8327
124.716,880.403
124.765,877.1181
124.812,872.97485
124.862,874.1638
124.912,873.8656
124.964,873.52875
125.014,867.9624
125.063,846.26483
125.115,833.55676
125.164,835.0757
125.212,877.20984
125.261,909.0819
125.312,914.3102
125.362,918.68005
125.413,909.00323
125.466,913.9126
125.516,918.7128
125.561,912.2208
125.611,889.9547
125.662,862.38007
125.712,840.49414
125.762,842.97614
125.813,844.6616
125.865,856.34454
125.916,866.9205
125.962,877.4009
126.012,893.0142
126.061,902.4164
126.112,909.1844
126.163,912.7513
126.213,917.9014
126.266,910.884
126.315,909.7761
126.362,905.419
126.413,901.1936
126.461,895.32416
126.511,882.6087
126.563,878.7352
126.613,863.502
126.666,846.74335
126.714,835.6497
126.762,839.42
126.811,865.3319
126.861,888.13446
126.912,900.4275
126.962,911.1246
127.014,907.844
127.064,902.24567
127.113,896.33984
127.162,870.9534
127.211,848.4177
127.262,811.0648
127.311,805.46094
127.363,815.8028
127.413,833.6493
127.464,852.22314
127.513,869.34326
127.561,879.1828
127.61,888.051
127.663,889.4618
127.711,895.12274
127.76,897.88763
127.811,900.7946
127.865,891.9853
127.915,890.23236
127.962,892.6325
128.011,881.30695
128.061,881.832
128.111,883.3548
128.161,863.24115
128.215,845.3886
128.264,822.69495
128.314,823.48236
128.361,858.26904
128.413,883.441
128.462,900.2289
128.51,906.9782
128.562,914.7686
128.614,914.1556
128.665,914.87317
128.713,910.4128
128.761,890.2563
128.81,867.8912
128.861,840.678
128.912,825.0077
128.963,827.56195
129.013,838.2397
129.063,856.52454
129.113,867.60913
129.16,881.29065
129.211,892.5894
129.262,903.56647
129.312,899.79614
129.362,899.67535
129.415,905.9156
129.463,904.81305
129.512,903.2797
129.56,898.2675
129.61,897.1726
129.661,890.4305
129.709,879.44415
129.764,861.13586
129.815,834.55865
129.863,814.77625
129.912,823.4048
129.962,848.8093
130.01,871.94775
130.062,884.8065
130.11,896.32574
130.162,887.75806
130.213,886.41766
130.262,883.7227
130.313,867.26013
130.362,843.53265
130.41,821.18994
130.462,806.89056
130.512,809.35205
130.565,824.203
130.613,849.04193
130.662,872.61694
130.712,875.2781
130.76,887.888
130.811,890.2986
130.861,890.40576
130.912,885.1044
130.965,886.5774
131.013,880.56
131.064,882.8857
131.111,877.03784
131.159,874.9536
131.21,878.91327
131.26,881.8195
131.311,871.346
131.361,855.03796
131.412,825.05975
131.462,823.3866
131.512,860.5021
131.561,889.028
131.61,905.4714
131.66,919.6493
131.711,911.79285
131.763,917.21094
131.813,916.8819
131.862,915.33044
131.911,906.6939
131.962,877.8989
132.011,851.7628
132.061,835.2651
132.112,835.4096
132.164,844.1774
132.211,848.56946
132.262,872.4667
132.312,873.2963
132.36,887.2725
132.411,893.2774
132.46,888.70624
132.516,886.3404
132.563,882.4392
132.612,882.318
132.661,874.1882
132.712,862.3573
132.761,857.8228
132.812,841.7402
132.86,833.1745
132.913,819.2945
132.964,821.31793
133.011,825.7944
133.061,829.2384
133.111,824.5745
133.16,834.05475
133.214,832.103
133.263,830.87885
133.312,829.9553
133.363,824.882
133.412,816.0626
133.463,810.57904
133.511,811.04034
133.56,819.24536
133.612,839.78406
133.662,847.97174
133.716,858.2921
133.763,869.5329
133.811,876.4176
133.861,879.4597
133.91,876.16046
133.962,869.87915
134.011,872.8818
134.063,869.65875
134.113,872.5737
134.161,869.0359
134.212,876.5737
134.262,880.0611
134.31,861.75635
134.361,852.8081
134.41,842.4161
134.46,822.903
134.514,811.83295
134.562,795.8102
134.612,804.75085
134.66,809.1008
134.711,817.2138
134.762,821.8949
134.81,826.0771
134.859,820.68604
134.914,813.49384
134.964,801.67395
135.012,787.2142
135.061,789.0708
135.111,803.6284
135.16,826.2929
135.21,849.85913
135.26,860.0632
135.314,873.6319
135.362,876.2683
135.41,876.52277
135.461,873.3865
135.512,873.30225
135.561,871.73425
135.61,869.4846
135.661,878.816
135.715,871.78
135.761,869.6036
135.812,866.19617
135.861,874.8895
135.911,878.763
135.962,870.6176
136.009,846.6982
136.066,833.0431
136.114,832.4816
136.161,873.7645
136.211,899.7469
136.259,917.21533
136.311,916.13074
136.361,912.67615
136.412,911.0315
136.463,912.7812
136.514,917.92334
136.561,904.17926
136.61,870.6276
136.66,847.7729
136.711,838.0742
136.761,839.22125
136.814,851.318
136.864,865.11914
136.912,871.5117
136.962,890.58716
137.011,901.0175
137.062,910.9833
137.112,908.2078
137.165,901.6607
137.21,903.0484
137.264,902.9558
137.312,908.00793
137.361,897.9893
137.411,898.86676
137.46,883.4069
137.511,872.8804
137.56,860.9173
137.612,842.0679
137.664,827.10004
137.714,832.5782
137.76,864.6223
137.81,879.23474
137.861,883.85266
137.91,897.4454
137.96,903.5974
138.015,895.1788
138.064,887.4118
138.114,869.315
138.16,851.17804
138.211,814.04675
138.26,810.74713
138.311,822.80585
138.362,839.2121
138.412,868.5867
138.464,873.34955
138.511,880.14215
138.561,888.92114
138.612,896.19403
138.66,899.00574
138.712,893.5945
138.761,889.4655
138.813,897.8886
138.865,897.3813
138.912,887.81537
138.96,881.855
139.013,881.07733
139.061,880.89545
139.111,867.869
139.161,841.2417
139.214,819.0509
139.265,832.90497
139.312,876.3719
139.362,898.7521
139.413,916.2229
139.462,910.6988
139.512,914.36444
139.564,913.78754
139.615,913.1237
139.662,918.6049
139.712,901.03357
139.761,877.4962
139.811,846.7132
139.861,833.6034
139.91,843.432
139.964,848.55536
140.015,867.2035
140.063,878.4442
140.112,883.5914
140.161,895.98834
140.211,900.2206
140.261,900.71356
140.311,904.0922
140.364,898.1474
140.414,896.21967
140.462,897.22064
140.512,878.2909
140.56,864.42316
140.611,845.3793
140.66,823.6423
140.71,817.9547
140.762,809.7839
140.815,828.5868
140.863,838.36163
140.912,855.5693
140.961,863.73895
141.011,871.22925
141.061,867.309
141.111,866.5616
141.168,853.2638
141.215,840.8034
141.262,812.455
141.311,798.85535
141.361,811.024
