timestamp,MSE
1268.489,264.6401
1268.536,275.31857
1268.584,279.538
1268.635,284.50192
1268.687,283.86722
1268.735,285.41177
1268.786,286.77975
1268.837,289.76297
1268.888,288.2815
1268.936,291.61627
1268.986,298.65033
1269.035,292.35745
1269.085,286.7882
1269.136,277.64343
1269.188,273.9942
1269.238,253.59877
1269.288,260.13873
1269.336,265.8674
1269.386,262.7639
1269.437,267.54343
1269.485,266.92383
1269.535,271.30737
1269.589,280.3887
1269.638,269.44717
1269.69,270.75534
1269.736,272.98294
1269.786,272.12012
1269.835,275.36136
1269.886,279.5482
1269.936,275.74887
1269.99,270.4396
1270.041,267.66013
1270.089,265.6213
1270.135,262.4904
1270.185,262.3551
1270.235,270.8525
1270.285,285.15884
1270.337,295.65732
1270.39,303.9842
1270.442,297.165
1270.487,296.2567
1270.535,288.63266
1270.586,281.09036
1270.635,274.6203
1270.687,279.75012
1270.736,287.43094
1270.792,289.06482
1270.841,286.9824
1270.889,280.3346
1270.935,289.0471
1270.985,287.9323
1271.035,286.88666
1271.085,289.41058
1271.137,286.16333
1271.192,283.42404
1271.24,277.38022
1271.286,269.80713
1271.335,261.8436
1271.387,254.25554
1271.435,255.9696
1271.487,255.35797
1271.541,267.3422
1271.593,264.08014
1271.642,276.9769
1271.69,280.48404
1271.737,296.5559
1271.789,302.06146
1271.839,299.45154
1271.889,289.61835
1271.936,292.4761
1271.992,283.26343
1272.042,278.31613
1272.087,288.57605
1272.137,298.7974
1272.187,291.6046
1272.239,291.69382
1272.286,296.914
1272.336,302.51575
1272.393,298.31485
1272.439,299.29614
1272.487,295.8543
1272.538,288.37927
1272.589,281.5235
1272.639,278.3967
1272.688,282.70648
1272.736,271.99106
1272.789,259.7149
1272.841,261.12073
1272.886,265.44348
1272.938,264.19342
1272.986,266.80084
1273.037,266.2029
1273.085,278.82928
1273.14,310.55743
1273.193,288.3443
1273.24,289.22644
1273.289,293.3241
1273.338,296.23047
1273.388,295.40686
1273.441,282.66037
1273.487,283.90494
1273.537,269.99426
1273.592,268.31482
1273.639,274.07373
1273.689,291.7178
1273.739,312.7032
1273.787,326.63983
1273.839,330.07266
1273.888,319.06796
1273.938,327.52582
1273.992,329.25317
1274.041,310.95114
1274.089,296.3027
1274.139,292.3456
1274.186,289.06564
1274.238,293.2231
1274.286,299.97086
1274.339,290.68985
1274.392,285.86334
1274.44,286.83456
1274.488,281.80157
1274.537,293.2816
1274.587,307.53494
1274.637,294.8646
1274.687,301.57812
1274.739,312.51785
1274.791,326.6111
1274.84,312.5953
1274.884,307.7055
1274.938,321.1655
1274.986,316.2395
1275.038,303.99936
1275.09,309.75638
1275.139,314.61697
1275.191,325.22488
1275.239,319.31244
1275.288,301.03903
1275.338,313.68753
1275.385,313.26694
1275.44,344.56497
1275.49,336.06375
1275.538,338.38657
1275.591,313.80157
1275.639,293.4263
1275.689,296.1892
1275.737,314.91605
1275.788,304.25256
1275.838,308.76813
1275.886,291.43967
1275.943,292.908
1275.99,289.20703
1276.038,308.29388
1276.086,314.13535
1276.137,319.4488
1276.189,320.48627
1276.237,311.64804
1276.29,304.5072
1276.338,298.48145
1276.391,302.2574
1276.439,311.19058
1276.488,326.29745
1276.537,325.60645
1276.588,329.08102
1276.638,331.9564
1276.69,333.5471
1276.742,329.04022
1276.79,334.15375
1276.838,333.0307
1276.888,337.68655
1276.938,335.332
1276.988,337.29803
1277.04,334.616
1277.09,337.02316
1277.141,343.10086
1277.191,342.77075
1277.237,350.47693
1277.287,341.89395
1277.338,341.0476
1277.387,343.82953
1277.44,350.0812
1277.493,345.47144
1277.54,343.8426
1277.591,346.5322
1277.638,352.89633
1277.689,357.3516
1277.737,362.36682
1277.787,364.11893
1277.839,368.22064
1277.889,355.95413
1277.942,350.7035
1277.99,338.22058
1278.038,340.3845
1278.087,350.18536
1278.137,364.90503
1278.187,385.88715
1278.239,388.49387
1278.289,371.56332
1278.339,348.3869
1278.39,343.3136
1278.438,342.84348
1278.488,343.15793
1278.536,345.74545
1278.587,373.81015
1278.639,384.83435
1278.69,385.35684
1278.74,382.5758
1278.79,354.4152
1278.836,366.17987
1278.886,361.3732
1278.938,369.7429
1278.987,368.02872
1279.038,368.41714
1279.092,372.03052
1279.14,373.2148
1279.19,374.22092
1279.236,372.8005
1279.286,371.8974
1279.335,362.2771
1279.387,361.9697
1279.438,362.58224
1279.491,360.94446
1279.539,357.53796
1279.59,347.15817
1279.638,341.51526
1279.688,332.23398
1279.738,323.1863
1279.79,323.8767
1279.838,328.11798
1279.891,307.22214
1279.941,315.47903
1279.988,320.21713
1280.035,324.2787
1280.088,326.45755
1280.135,338.6007
1280.186,327.70963
1280.238,346.68268
1280.291,337.96152
1280.341,361.3324
1280.387,377.40515
1280.435,400.56027
1280.486,395.26743
1280.535,386.23495
1280.586,379.8653
1280.639,359.46558
1280.691,357.69583
1280.74,354.84946
1280.786,372.3444
1280.837,394.35748
1280.886,382.0172
1280.935,401.2297
1280.986,382.92606
1281.04,387.62317
1281.091,363.90512
1281.141,360.2815
1281.187,361.83905
1281.237,355.74094
1281.285,340.09586
1281.335,330.23004
1281.389,328.11575
1281.44,334.0594
1281.489,344.25974
1281.54,357.48297
1281.586,363.96637
1281.636,357.45428
1281.685,378.67883
1281.735,378.4568
1281.789,366.86646
1281.84,377.91574
1281.891,371.46558
1281.938,377.18655
1281.986,386.05682
1282.035,384.64194
1282.086,400.49515
1282.135,398.38297
1282.189,375.94113
1282.24,374.48013
1282.29,371.97253
1282.338,359.87018
1282.387,335.52014
1282.436,346.2521
1282.486,340.18527
1282.536,327.4937
1282.588,322.1339
1282.64,327.1794
1282.69,328.19363
1282.737,325.91528
1282.787,344.89517
1282.835,356.61032
1282.887,365.17078
1282.936,388.4441
1282.988,388.27383
1283.039,402.32785
1283.091,378.87247
1283.138,365.0297
1283.187,359.67493
1283.236,370.69446
