timestamp,MSE
92.578,1027.3455
92.63,1079.1904
92.679,1080.8529
92.729,1076.0076
92.785,1055.6915
92.832,1027.75
92.881,1012.5712
92.928,974.1519
92.978,958.86725
93.028,948.7356
93.08,940.5589
93.13,916.1383
93.179,881.0934
93.231,849.38776
93.281,814.7128
93.328,783.6035
93.378,780.14636
93.428,795.67816
93.478,803.59015
93.531,824.4196
93.58,845.4992
93.631,866.1272
93.68,894.6222
93.728,942.3848
93.779,983.2895
93.828,1030.9467
93.879,1077.1554
93.929,1072.6351
93.979,1062.0906
94.032,1035.5436
94.079,1018.2616
94.128,989.8789
94.179,964.861
94.228,957.44763
94.278,947.5661
94.328,939.6523
94.39,909.1651
94.431,877.83307
94.478,855.89014
94.539,831.7444
94.577,798.11304
94.627,800.5657
94.678,805.5706
94.728,813.5437
94.782,835.1755
94.83,854.3422
94.878,887.5357
94.927,923.3513
94.978,969.17883
95.028,1008.5761
95.078,1046.2012
95.129,1076.9248
95.182,1079.6444
95.23,1061.8242
95.28,1032.884
95.327,1003.65405
95.377,977.14655
95.428,962.00024
95.477,958.0574
95.527,948.01715
95.58,939.37463
95.63,902.8472
95.679,874.42865
95.727,849.4395
95.777,809.33386
95.827,799.26227
95.878,809.4757
95.93,811.69086
95.981,823.34064
96.03,847.64484
96.08,876.62646
96.127,904.2859
96.177,949.4586
96.227,983.6512
96.278,1019.92773
96.327,1067.2037
96.38,1069.9712
96.429,1055.2125
96.478,1025.3342
96.526,1002.8996
96.577,985.774
96.627,965.2484
96.676,966.8696
96.73,964.0759
96.78,953.6458
96.83,936.97943
96.877,904.02313
96.927,880.4683
96.977,851.8097
97.027,834.93506
97.076,826.219
97.13,829.1513
97.18,837.914
97.23,853.81067
