timestamp,MSE
31.723,758.12067
31.773,714.99884
31.823,684.9431
31.879,696.8113
31.927,725.9841
31.974,774.91174
32.024,866.0308
32.073,972.14844
32.123,1058.8531
32.173,1126.9747
32.229,1176.1279
32.279,1220.2833
32.326,1244.7283
32.372,1281.3005
32.422,1295.1547
32.474,1286.1907
32.523,1280.213
32.573,1271.6509
32.626,1255.0499
32.678,1226.9795
32.726,1189.5454
32.772,1127.6982
32.826,1038.268
32.877,941.4654
32.923,833.88635
32.976,768.5218
33.03,706.7574
33.078,668.90405
33.127,632.1274
33.173,630.01904
33.227,667.75287
33.274,730.7927
33.323,800.7466
33.372,892.9401
33.426,987.51605
33.478,1065.6282
33.526,1120.5148
33.573,1166.946
33.627,1194.5555
33.673,1227.3423
33.727,1238.5709
33.779,1266.029
33.83,1265.4344
33.879,1263.7128
33.926,1254.2628
33.976,1210.5514
34.027,1160.1417
34.073,1093.5134
34.122,999.3659
34.173,903.5227
34.225,825.6706
34.28,765.6464
34.33,717.2317
34.372,661.76483
34.425,622.04517
34.477,612.84534
34.526,649.3857
34.577,713.7879
34.628,789.3005
34.679,902.156
34.726,997.5491
34.776,1056.1548
34.825,1122.8306
34.876,1159.954
34.922,1188.5131
34.977,1204.3174
35.029,1218.1909
35.078,1212.8663
35.125,1220.6908
35.178,1220.3236
35.226,1193.9325
35.276,1156.629
35.326,1116.2695
35.377,1066.6951
35.428,1011.32025
35.475,938.51917
35.523,887.21985
35.574,837.79144
35.624,809.8295
35.674,756.72687
35.723,719.41705
35.777,692.6388
35.826,696.74536
35.875,712.19543
35.924,753.77765
35.974,823.1434
36.023,927.21484
36.074,1005.0926
36.126,1067.8346
36.179,1125.2714
36.227,1152.7605
36.275,1165.6852
36.323,1180.4669
36.373,1184.26
36.425,1177.8241
36.474,1185.2039
36.526,1178.5433
36.578,1141.94
36.626,1094.2009
36.675,1064.9211
36.723,1026.7828
36.774,973.86865
36.823,898.4544
36.874,831.93854
36.925,778.20355
36.976,724.642
37.025,656.09125
37.074,581.3218
37.123,533.50574
37.174,531.7093
37.223,563.9286
37.273,633.6507
37.325,728.47095
37.379,861.03125
37.426,977.91766
37.474,1056.4373
37.524,1127.624
37.574,1154.3944
37.623,1166.9978
37.673,1170.2678
37.725,1174.7325
37.777,1155.6084
37.827,1152.5377
37.873,1144.294
37.923,1117.1036
37.974,1055.0603
38.024,1011.27814
38.076,952.9242
38.125,886.7878
38.178,805.1141
38.226,715.23486
38.274,657.5134
38.324,586.05054
38.373,526.3194
38.424,484.0084
38.476,485.19418
38.529,515.3012
38.577,585.54926
38.624,679.9009
38.673,774.3517
38.724,847.88434
38.773,921.55493
38.823,1004.9321
38.875,1061.4957
38.925,1088.7274
38.979,1121.121
39.023,1133.1461
39.073,1134.7771
39.124,1129.5874
39.175,1108.5393
39.224,1091.2466
39.273,1058.9265
39.328,1016.3772
39.377,956.1597
39.425,906.6723
39.474,873.0711
39.523,833.9545
39.573,775.9913
39.623,714.87775
39.673,670.8225
39.728,648.1843
39.777,625.1642
39.825,619.2331
39.875,628.53735
39.924,648.18097
39.974,683.4352
40.022,733.92316
40.073,793.902
40.128,850.95026
40.176,908.032
40.224,978.43414
40.274,1043.4386
40.322,1089.3005
40.375,1124.0122
40.423,1150.5603
40.476,1162.154
40.527,1159.9097
40.576,1153.2572
40.626,1143.7648
40.674,1116.0615
40.723,1075.7936
40.775,1017.2786
40.823,970.2801
40.876,928.5789
40.929,895.7246
40.976,847.8184
41.022,793.23816
41.073,731.06287
41.122,666.7983
41.173,627.3105
41.223,607.53937
41.275,595.8483
41.326,603.40875
41.378,629.28204
41.425,666.4797
41.474,720.51794
41.523,775.6304
41.575,824.79755
41.623,870.0251
41.675,927.2367
41.726,1002.62885
41.777,1057.8644
41.825,1089.2739
41.874,1112.26
41.924,1123.2483
41.973,1129.2788
42.025,1127.0896
42.084,1103.3463
42.128,1086.1768
42.177,1063.8445
42.226,1023.606
42.275,971.3941
42.323,936.41364
42.373,894.71454
42.423,841.45715
42.476,769.6125
42.526,688.0316
42.577,617.64996
42.624,566.2468
42.674,547.8587
42.724,543.7426
42.774,569.82574
42.825,613.78357
42.878,662.7727
42.925,725.7312
42.977,806.8904
43.024,833.98944
43.073,867.5625
43.124,938.4048
43.174,1021.07965
43.225,1046.1138
43.276,1064.0862
43.327,1075.1708
43.377,1076.7274
43.424,1060.4768
43.475,1037.9196
43.522,1009.01514
43.574,971.2125
43.625,895.4582
43.676,845.1027
43.725,811.3852
43.776,787.0737
43.824,758.49207
43.874,745.7325
43.924,727.76434
43.973,717.52435
44.025,713.3793
44.076,719.1807
44.126,724.6259
44.176,740.7735
44.224,756.9227
44.274,781.5005
44.323,808.88196
44.376,856.62805
44.425,882.5828
44.476,898.89154
44.525,917.79846
44.575,987.62427
44.624,1033.285
44.674,1053.4171
44.723,1070.601
44.774,1087.9875
44.824,1087.3094
44.883,1067.9401
44.925,1050.4673
44.975,1029.2927
45.024,987.1782
45.074,905.7824
45.126,855.2566
45.174,826.19763
45.23,805.8518
45.279,764.5044
45.324,747.8265
45.374,720.26794
45.423,694.66656
45.473,692.92236
45.525,695.13666
45.577,700.8141
45.625,717.8848
45.677,734.3296
45.724,748.2685
45.774,782.98755
45.826,849.10284
45.874,879.41565
45.926,887.40796
45.977,915.8465
46.031,1000.9587
46.078,1035.031
