timestamp,MSE
947.401,334.97794
947.455,326.7213
947.509,348.4603
947.559,373.3279
947.609,411.7099
947.657,454.55936
947.704,488.82162
947.757,488.5177
947.805,457.66882
947.857,424.1848
947.907,385.8554
947.959,374.37463
948.01,372.5599
948.056,374.25543
948.105,385.75482
948.155,399.32916
948.205,406.0061
948.259,405.77603
948.307,400.1436
948.358,398.74036
948.409,411.1433
948.456,425.07516
948.505,426.1155
948.556,428.6014
948.604,432.74292
948.659,426.66898
948.71,399.58105
948.757,381.2892
948.808,353.39917
948.856,322.94437
948.907,336.52682
948.954,356.5879
949.005,398.72757
949.057,432.85898
949.106,483.0065
949.16,502.31265
949.207,500.06223
949.255,462.03497
949.305,425.19293
949.354,385.10135
949.405,373.5887
949.457,370.26587
949.506,378.75827
949.56,383.6156
949.606,398.22192
949.656,407.71658
949.704,403.19336
949.754,394.9467
949.808,403.39578
949.857,415.33676
949.909,424.16608
949.956,426.18765
950.008,428.79895
950.056,433.37787
950.105,425.0637
950.154,396.8855
950.204,376.99808
950.256,344.2011
950.307,326.57593
950.358,336.55875
950.407,370.8179
950.454,410.30484
950.504,449.15335
950.555,489.79916
950.604,498.79254
950.657,481.46478
950.707,436.54373
950.758,398.1186
950.807,383.60046
950.854,369.89078
950.904,367.91452
950.955,376.48514
951.005,386.3217
951.056,398.39468
951.106,403.32632
951.157,401.45883
951.207,392.74146
951.254,411.4367
951.304,423.8158
951.353,430.27325
951.404,433.6598
951.456,440.05722
951.508,436.3168
951.557,425.35843
951.608,395.4117
951.654,372.14807
951.703,335.82993
951.754,331.5976
951.804,349.00333
951.856,379.7388
951.908,418.9561
951.958,481.12943
952.006,510.63678
952.053,515.8699
952.105,488.7684
952.153,430.43497
952.203,390.72604
952.255,378.1836
952.308,360.60776
952.357,363.36252
952.405,377.894
952.453,385.71347
952.505,399.38635
952.553,404.96725
952.603,404.97968
952.655,404.09622
952.708,403.87924
952.758,408.06372
952.805,416.43243
952.853,422.0303
952.903,425.4649
952.953,426.09937
953.007,413.13165
953.056,393.66595
953.107,373.61987
953.158,339.07687
953.204,317.0918
953.253,324.7316
953.303,360.14722
953.352,401.37405
953.404,440.95554
953.454,479.15906
953.507,490.8726
953.557,481.54984
953.604,446.19006
953.654,409.97403
953.702,381.41965
953.752,376.16287
953.803,380.49158
953.857,388.15314
953.907,395.86868
953.955,409.48105
954.004,408.2968
954.054,403.7774
954.103,398.50546
954.153,411.1401
954.202,426.70978
954.254,426.87387
954.307,431.5779
954.355,437.18765
954.404,430.46155
954.453,398.0591
954.503,379.8531
954.553,349.04276
954.603,324.94846
954.657,340.40024
954.707,365.38843
954.755,401.75787
954.804,445.63217
954.853,490.4153
954.902,502.20914
954.953,493.30542
955.005,449.2196
955.054,412.2701
955.106,382.78247
955.155,374.05106
955.205,372.4166
955.254,376.45367
955.303,384.58743
955.352,395.39316
955.406,398.96066
955.457,399.8516
955.506,396.77142
955.555,395.6713
955.603,411.23297
955.652,428.15228
955.703,424.57828
955.752,429.19278
955.805,432.09467
955.858,417.37598
955.906,399.78024
955.956,368.5277
956.003,336.26672
956.053,322.80396
956.105,335.81293
956.153,368.69043
956.206,409.46802
956.257,450.3065
956.305,486.0392
956.357,493.3527
956.403,467.56784
956.452,431.1487
956.502,394.787
956.553,383.18323
956.605,368.76834
956.656,366.31335
956.705,381.0143
956.755,390.81265
956.803,395.6743
956.852,395.67123
956.901,394.0818
956.953,391.20248
957.005,413.70523
957.056,425.84027
957.105,431.8607
957.154,441.30945
957.203,440.59598
957.254,439.2222
957.303,413.3447
957.352,394.24548
957.405,358.4198
957.455,331.13586
957.506,329.1532
957.554,355.1741
957.603,384.14743
957.652,418.91443
957.702,476.56055
957.755,503.7929
957.805,512.675
957.855,481.91605
957.905,432.05734
957.952,389.53647
958.004,374.58835
958.052,356.1723
958.102,361.45413
958.155,369.08755
958.205,372.3568
958.255,382.93033
958.304,386.44922
958.354,396.2776
958.403,395.9556
958.453,415.39575
958.502,425.4459
958.557,426.8399
958.605,431.02872
958.655,437.35934
958.704,435.8676
958.753,428.87445
958.802,401.29868
958.852,378.2271
958.901,348.40933
958.954,328.10754
959.006,338.10364
959.056,366.42062
959.104,414.0187
959.153,475.47507
959.201,511.48984
959.253,527.77045
959.303,505.35703
959.354,457.61008
959.407,409.71634
959.456,374.40195
959.503,353.32727
959.553,357.30972
959.603,359.8112
959.653,370.9148
959.707,377.53854
959.754,387.0378
959.806,397.90793
959.854,404.24472
959.903,406.05585
959.954,408.69724
960.003,408.324
960.052,404.08218
960.103,409.668
960.155,414.39917
960.207,413.16302
960.254,417.1853
960.303,404.94473
960.354,389.77682
960.402,382.58524
960.453,352.83823
960.502,333.5944
960.554,311.8653
960.607,330.60864
960.653,362.66745
960.703,414.44614
960.753,451.31168
960.803,481.41763
960.853,486.8784
960.905,470.1121
960.954,431.03278
961.007,396.11664
961.053,379.77682
961.104,366.90915
961.152,371.24133
961.202,379.92526
961.253,394.5096
961.303,402.6862
961.353,404.5689
961.406,395.79025
961.453,402.35715
961.503,411.6819
961.551,421.18423
961.604,430.04926
961.652,436.83783
961.702,437.85898
961.758,434.30942
961.805,398.28754
961.855,380.0451
961.902,345.87253
961.953,317.5068
962.002,325.52145
962.052,361.04086
962.105,411.69934
962.157,464.88474
962.204,499.1037
962.254,521.01373
962.303,510.67148
962.351,465.69864
962.402,411.99606
962.452,384.41476
962.505,369.8984
962.556,367.47696
962.604,375.6763
962.654,385.2453
962.703,397.3931
962.752,405.28458
962.803,409.51932
962.852,411.73676
962.906,402.74652
962.956,401.18106
963.005,407.7921
963.053,413.31345
963.103,421.89746
963.153,422.30423
963.203,408.928
963.252,391.74927
963.304,376.88824
963.355,353.7447
963.405,324.0686
963.453,321.30618
963.503,335.05692
963.552,381.26862
963.601,416.59222
963.652,456.80426
963.704,482.30057
963.755,486.47455
963.805,462.5588
963.852,430.12463
963.902,388.06686
963.953,376.88373
964.002,369.0707
964.052,373.3098
964.103,382.8057
964.156,396.40256
964.205,408.6733
964.253,404.96487
964.302,404.80093
964.352,396.63983
964.403,405.95038
964.453,419.43158
964.507,423.00705
964.556,423.23557
964.603,430.30005
964.652,416.25934
964.703,396.8998
964.752,373.3209
964.803,340.3627
964.856,318.9856
964.907,330.6442
964.955,365.84213
965.003,410.65665
965.051,451.9307
965.102,491.8014
965.152,503.0656
965.202,490.8869
965.257,447.8325
965.307,406.556
965.355,383.36414
965.403,378.1281
965.453,373.62988
965.505,378.58176
965.553,391.32208
965.603,402.17245
965.655,409.32324
965.707,406.3188
965.755,391.22635
965.803,406.54764
965.853,419.35318
965.902,430.5046
965.953,428.19583
966.003,428.88065
966.055,419.0159
966.106,396.301
966.156,381.02963
966.202,352.47308
966.253,328.80603
966.303,335.23795
966.353,356.65854
966.403,386.9564
966.455,418.6281
966.506,461.11588
966.554,494.14252
966.602,492.38736
966.653,462.04968
966.703,424.34726
966.752,388.27933
966.802,376.158
966.851,363.81042
966.906,367.9822
966.954,377.2166
967.003,389.86432
967.052,389.59467
967.103,393.71796
967.152,396.75095
967.206,398.14746
967.26,416.9701
967.307,423.56146
967.353,429.20682
967.404,435.7888
967.453,434.41037
967.502,434.99408
967.554,415.06445
967.603,391.7573
967.654,360.44156
967.708,335.239
967.753,335.11285
967.804,355.8298
967.852,391.81638
967.902,425.0877
967.952,487.0692
968.006,514.4505
968.055,517.2081
968.105,490.21008
968.153,433.45163
968.205,391.0356
968.253,379.62073
968.303,360.55426
968.352,364.73532
968.402,376.38354
968.461,382.54504
968.505,395.1556
968.553,398.75327
968.602,398.15332
968.654,400.57117
968.702,395.2064
968.753,403.0256
968.804,418.31836
968.858,423.71628
968.905,424.74194
968.954,426.606
969.002,416.14258
969.053,391.8371
969.105,372.81714
969.153,349.38144
969.204,320.15094
969.254,332.25845
969.304,356.09555
969.354,398.02185
969.403,437.3229
969.451,483.94934
969.504,500.91354
969.555,498.73004
969.604,459.59103
969.659,422.4843
969.704,388.01715
969.752,373.0286
969.803,373.566
969.853,376.71344
969.902,389.1956
969.953,400.80045
970.011,404.55057
970.058,404.68527
970.104,396.7707
970.153,408.29178
970.202,416.63766
970.252,424.01758
970.303,424.21225
970.352,428.98062
970.411,427.3696
970.458,402.3104
970.507,382.82434
970.554,354.75143
970.603,328.37668
970.652,336.23416
970.702,355.2955
970.753,391.8191
970.804,424.05734
970.859,480.39105
970.907,506.73816
970.953,511.9188
971.003,474.47556
971.053,431.5274
971.104,390.76395
971.152,378.49942
971.211,366.37512
971.257,373.5617
971.306,384.7561
971.353,397.52872
971.403,403.93918
971.454,408.69162
971.503,408.8436
971.558,401.18204
971.607,407.25845
971.657,418.90417
971.703,425.932
971.753,426.2992
971.806,431.9424
971.852,424.2567
971.902,402.164
971.959,384.4036
972.01,350.90973
972.057,322.55334
972.103,323.43887
972.153,346.3059
972.203,390.07028
972.253,423.0801
972.302,469.42307
972.357,487.8711
972.408,489.00415
972.458,457.15332
972.502,417.35443
972.556,385.88376
972.606,372.02078
972.656,374.76297
972.708,381.48465
972.759,386.6655
972.808,402.28745
972.857,408.06693
972.902,409.85583
972.952,397.09128
973.006,398.3069
973.056,416.09152
973.109,422.87994
973.16,424.77423
973.209,430.33755
973.255,433.48306
973.302,419.9591
973.356,398.3957
973.402,368.27182
973.455,337.41354
973.507,317.1082
973.556,337.42172
973.609,372.33792
973.655,411.2065
973.705,469.93484
973.756,503.10287
973.806,511.50455
973.854,489.06384
973.902,436.10678
973.96,392.94583
974.009,380.8027
974.055,362.60864
974.105,362.2379
974.155,370.02866
974.201,378.9394
974.255,393.8154
974.307,391.32623
974.357,393.50345
974.407,399.04398
974.456,394.9322
974.506,401.76932
974.555,421.1854
974.602,420.7513
974.655,424.04605
974.708,428.04416
974.759,426.2275
974.807,402.00412
974.855,384.42072
974.906,348.49115
974.954,323.07916
975.004,322.08493
975.054,340.12094
975.108,385.62585
975.159,421.9092
975.207,467.74966
975.256,491.50867
975.306,492.1694
975.355,465.9401
975.404,426.008
975.454,390.9866
975.506,373.6621
975.56,372.11877
975.606,369.64075
975.655,381.93298
975.705,392.55075
975.755,398.2931
975.806,398.77124
975.857,392.06796
975.91,401.9535
975.959,416.24356
976.005,423.1859
976.056,431.4422
976.105,440.0063
976.155,437.37036
976.208,432.2235
976.257,399.53638
976.31,373.62122
976.358,346.11392
976.407,317.7761
976.455,331.60452
976.504,365.13196
976.555,412.99454
976.603,469.06308
976.657,506.75375
