timestamp,e_v_x,e_v_y,e_v_a,e_alpha
123.448,[-0.28391007 -0.35818473 -4.50390981],[ 0.18550451  0.11122986 -4.03449523],[ 3.70169971  3.62742505 -0.51830003],[-1.05461549]
123.499,[-0.28215772 -0.35643238 -4.50215747],[ 0.18330445  0.10902979 -4.03669529],[ 3.7031022   3.62882754 -0.51689755],[-1.04704345]
123.552,[-0.27743043 -0.35170508 -4.49743017],[ 0.18249159  0.10821693 -4.03750815],[ 3.70283138  3.62855672 -0.51716837],[-1.04065214]
123.603,[-0.27541134 -0.349686   -4.49541109],[ 0.1792454   0.10497074 -4.04075435],[ 3.70202319  3.62774853 -0.51797656],[-1.03673449]
123.658,[-0.27194796 -0.34622262 -4.4919477 ],[ 0.17641336  0.1021387  -4.04358639],[ 3.70110126  3.6268266  -0.51889848],[-1.0375033]
123.699,[-0.26799383 -0.34226849 -4.48799358],[ 0.17522205  0.10094739 -4.04477769],[ 3.69918085  3.62490619 -0.5208189 ],[-1.03903815]
123.746,[-0.26494623 -0.33922089 -4.48494598],[ 0.172783    0.09850834 -4.04721675],[ 3.69883209  3.62455743 -0.52116766],[-1.04395491]
123.797,[-0.26329103 -0.33756568 -4.48329077],[ 0.17090683  0.09663217 -4.04909292],[ 3.69846213  3.62418748 -0.52153761],[-1.04872204]
123.846,[-0.26109198 -0.33536663 -4.48109172],[ 0.169299    0.09502434 -4.05070075],[ 3.69905331  3.62477865 -0.52094644],[-1.05658718]
123.898,[-0.25918287 -0.33345753 -4.47918262],[ 0.16790177  0.09362711 -4.05209798],[ 3.69803898  3.62376432 -0.52196077],[-1.06168964]
123.947,[-0.25811771 -0.33239237 -4.47811746],[ 0.16572606  0.0914514  -4.05427369],[ 3.69746434  3.62318968 -0.52253541],[-1.0703741]
124.002,[-0.25753347 -0.33180813 -4.47753322],[ 0.16388261  0.08960795 -4.05611714],[ 3.69659191  3.62231725 -0.52340784],[-1.07801672]
124.047,[-0.25697025 -0.33124491 -4.47697   ],[ 0.16224158  0.08796692 -4.05775817],[ 3.69726896  3.6229943  -0.52273079],[-1.08218305]
124.096,[-0.25607855 -0.33035321 -4.4760783 ],[ 0.16017109  0.08589643 -4.05982866],[ 3.69452167  3.62024701 -0.52547808],[-1.08860718]
124.148,[-0.25578808 -0.33006274 -4.47578783],[ 0.15678803  0.08251337 -4.06321172],[ 3.69442831  3.62015365 -0.52557144],[-1.09132534]
124.201,[-0.2562243  -0.33049896 -4.47622405],[ 0.15501069  0.08073603 -4.06498906],[ 3.69628101  3.62200635 -0.52371873],[-1.09606453]
124.254,[-0.25414506 -0.32841972 -4.47414481],[ 0.15331927  0.07904461 -4.06668048],[ 3.69366198  3.61938732 -0.52633777],[-1.09910885]
124.298,[-0.25872946 -0.33300412 -4.47872921],[ 0.14713035  0.07285569 -4.0728694 ],[ 3.69130891  3.61703425 -0.52869084],[-1.09962641]
124.351,[-0.25957836 -0.33385302 -4.47957811],[ 0.14521227  0.07093761 -4.07478748],[ 3.68903906  3.6147644  -0.53096069],[-1.09260247]
124.399,[-0.25953962 -0.33381428 -4.47953936],[ 0.14185618  0.06758152 -4.07814357],[ 3.69052882  3.61625416 -0.52947093],[-1.08269753]
124.447,[-0.25917028 -0.33344494 -4.47917003],[ 0.1365756   0.06230094 -4.08342414],[ 3.68522466  3.61095    -0.53477509],[-1.0795643]
124.501,[-0.25936452 -0.33363918 -4.47936427],[ 0.13108852  0.05681386 -4.08891123],[ 3.6821476   3.60787294 -0.53785214],[-1.08547396]
124.55,[-0.26132719 -0.33560185 -4.48132694],[ 0.12600074  0.05172608 -4.093999  ],[ 3.68333015  3.60905549 -0.5366696 ],[-1.08777883]
124.596,[-0.26294217 -0.33721682 -4.48294191],[ 0.12211895  0.0478443  -4.09788079],[ 3.68064395  3.60636929 -0.53935579],[-1.09519059]
124.65,[-0.26377064 -0.3380453  -4.48377039],[ 0.12123658  0.04696192 -4.09876317],[ 3.67917732  3.60490266 -0.54082243],[-1.104143]
124.7,[-0.26402885 -0.33830351 -4.4840286 ],[ 0.12251345  0.04823879 -4.0974863 ],[ 3.68063481  3.60636015 -0.53936494],[-1.11454797]
124.752,[-0.26476208 -0.33903674 -4.48476183],[ 0.12606234  0.05178768 -4.0939374 ],[ 3.68434927  3.61007461 -0.53565048],[-1.12203905]
124.799,[-0.26516948 -0.33944413 -4.48516922],[ 0.1304099   0.05613524 -4.08958985],[ 3.68475403  3.61047937 -0.53524572],[-1.12350159]
124.848,[-0.26520856 -0.33948322 -4.48520831],[ 0.13515634  0.06088168 -4.08484341],[ 3.68777578  3.61350112 -0.53222397],[-1.11884198]
124.898,[-0.2645457  -0.33882035 -4.48454544],[ 0.14132901  0.06705435 -4.07867074],[ 3.69035429  3.61607963 -0.52964546],[-1.10762156]
124.95,[-0.26271882 -0.33699348 -4.48271856],[ 0.14738336  0.0731087  -4.07261639],[ 3.69600816  3.6217335  -0.52399159],[-1.08976451]
124.996,[-0.26019237 -0.33446703 -4.48019212],[ 0.15306609  0.07879143 -4.06693366],[ 3.69755643  3.62328177 -0.52244331],[-1.07140137]
125.05,[-0.25986521 -0.33413987 -4.47986496],[ 0.15765534  0.08338068 -4.0623444 ],[ 3.69998371  3.62570905 -0.52001604],[-1.05117021]
125.097,[-0.25864754 -0.3329222  -4.47864728],[ 0.16035143  0.08607677 -4.05964832],[ 3.70077669  3.62650203 -0.51922306],[-1.03048591]
125.15,[-0.25561573 -0.32989039 -4.47561548],[ 0.16472978  0.09045512 -4.05526997],[ 3.7024906   3.62821594 -0.51750915],[-1.01525454]
125.199,[-0.25337378 -0.32764844 -4.47337353],[ 0.16836616  0.0940915  -4.05163358],[ 3.70366799  3.62939333 -0.51633176],[-1.00160485]
125.246,[-0.25023002 -0.32450468 -4.47022977],[ 0.17264689  0.09837223 -4.04735286],[ 3.70164026  3.6273656  -0.51835948],[-0.99167706]
125.298,[-0.24759521 -0.32186987 -4.46759495],[ 0.17758426  0.1033096  -4.04241549],[ 3.70084674  3.62657208 -0.51915301],[-0.9798861]
125.347,[-0.24508794 -0.3193626  -4.46508769],[ 0.18272143  0.10844677 -4.03727832],[ 3.70287302  3.62859836 -0.51712673],[-0.97043126]
125.399,[-0.24294264 -0.3172173  -4.46294238],[ 0.18566098  0.11138632 -4.03433877],[ 3.70099328  3.62671862 -0.51900647],[-0.95898224]
125.449,[-0.24089225 -0.31516691 -4.46089199],[ 0.18864589  0.11437123 -4.03135386],[ 3.70214328  3.62786862 -0.51785646],[-0.95395934]
125.497,[-0.23943725 -0.31371191 -4.459437  ],[ 0.18990568  0.11563102 -4.03009407],[ 3.70039684  3.62612219 -0.5196029 ],[-0.95563965]
125.55,[-0.23970702 -0.31398168 -4.45970677],[ 0.19127845  0.11700379 -4.0287213 ],[ 3.70198991  3.62771525 -0.51800984],[-0.96375894]
125.597,[-0.24195459 -0.31622925 -4.46195433],[ 0.19234249  0.11806783 -4.02765726],[ 3.70203599  3.62776133 -0.51796376],[-0.97435757]
125.653,[-0.24223347 -0.31650813 -4.46223322],[ 0.19508314  0.12080848 -4.0249166 ],[ 3.70379324  3.62951858 -0.51620651],[-0.98808598]
125.695,[-0.24955917 -0.32383383 -4.46955892],[ 0.19417315  0.11989849 -4.0258266 ],[ 3.69967865  3.62540399 -0.5203211 ],[-0.99293168]
125.75,[-0.25250356 -0.32677822 -4.4725033 ],[ 0.19410543  0.11983078 -4.02589431],[ 3.70547274  3.63119808 -0.51452701],[-1.00734956]
125.797,[-0.25625322 -0.33052788 -4.47625297],[ 0.19345337  0.11917871 -4.02654638],[ 3.70698535  3.63271069 -0.5130144 ],[-1.02490554]
125.848,[-0.26122379 -0.33549845 -4.48122354],[ 0.19338689  0.11911223 -4.02661285],[ 3.70740519  3.63313053 -0.51259456],[-1.04300938]
125.897,[-0.26678969 -0.34106435 -4.48678944],[ 0.19357874  0.11930409 -4.026421  ],[ 3.71090545  3.63663079 -0.5090943 ],[-1.05757265]
125.952,[-0.27242241 -0.34669707 -4.49242216],[ 0.19306473  0.11879007 -4.02693502],[ 3.70945339  3.63517874 -0.51054635],[-1.06910155]
125.999,[-0.27774341 -0.35201807 -4.49774316],[ 0.19164913  0.11737448 -4.02835061],[ 3.70990297  3.63562831 -0.51009677],[-1.07861687]
126.049,[-0.28511831 -0.35939297 -4.50511805],[ 0.18901322  0.11473856 -4.03098653],[ 3.71170059  3.63742593 -0.50829915],[-1.08646287]
126.098,[-0.2929416  -0.36721626 -4.51294135],[ 0.18432826  0.1100536  -4.03567149],[ 3.7119031   3.63762844 -0.50809665],[-1.09131807]
126.149,[-0.29834791 -0.37262257 -4.51834766],[ 0.18175114  0.10747648 -4.03824861],[ 3.71080098  3.63652632 -0.50919877],[-1.09681921]
126.196,[-0.30332657 -0.37760123 -4.52332632],[ 0.18119566  0.106921   -4.03880409],[ 3.71401052  3.63973586 -0.50598923],[-1.09979988]
126.248,[-0.30646672 -0.38074138 -4.52646647],[ 0.18138367  0.10710901 -4.03861608],[ 3.71461121  3.64033655 -0.50538854],[-1.09802941]
126.301,[-0.30877417 -0.38304883 -4.52877392],[ 0.18311813  0.10884347 -4.03688162],[ 3.71922065  3.64494599 -0.5007791 ],[-1.0927089]
126.352,[-0.30896671 -0.38324137 -4.52896646],[ 0.18476614  0.11049149 -4.0352336 ],[ 3.72364702  3.64937236 -0.49635273],[-1.08796738]
126.399,[-0.31024781 -0.38452247 -4.53024756],[ 0.18728497  0.11301031 -4.03271478],[ 3.7264374   3.65216274 -0.49356235],[-1.08402689]
126.452,[-0.31133626 -0.38561092 -4.53133601],[ 0.19222194  0.11794728 -4.02777781],[ 3.72990251  3.65562785 -0.49009723],[-1.06665431]
126.496,[-0.31149526 -0.38576992 -4.53149501],[ 0.19523658  0.12096192 -4.02476317],[ 3.73305137  3.65877671 -0.48694838],[-1.04806358]
126.546,[-0.31049714 -0.3847718  -4.53049689],[ 0.19747942  0.12320476 -4.02252033],[ 3.73518271  3.66090805 -0.48481704],[-1.03284909]
126.598,[-0.31058786 -0.38486252 -4.53058761],[ 0.19940361  0.12512895 -4.02059614],[ 3.73780937  3.66353471 -0.48219037],[-1.01864717]
126.649,[-0.31158997 -0.38586463 -4.53158972],[ 0.20116059  0.12688593 -4.01883916],[ 3.73977075  3.66549609 -0.480229  ],[-1.00267903]
126.696,[-0.31039373 -0.38466839 -4.53039348],[ 0.20244289  0.12816824 -4.01755685],[ 3.74031657  3.66604191 -0.47968318],[-0.98697283]
126.75,[-0.30877915 -0.3830538  -4.52877889],[ 0.20221805  0.12794339 -4.0177817 ],[ 3.73903822  3.66476356 -0.48096153],[-0.97792928]
126.802,[-0.30793303 -0.38220769 -4.52793278],[ 0.19889289  0.12461823 -4.02110686],[ 3.73649915  3.6622245  -0.48350059],[-0.96994069]
126.848,[-0.30644986 -0.38072452 -4.52644961],[ 0.19762829  0.12335363 -4.02237146],[ 3.7336426   3.65936794 -0.48635715],[-0.96385186]
126.896,[-0.30416978 -0.37844444 -4.52416953],[ 0.19624666  0.121972   -4.02375309],[ 3.73116733  3.65689268 -0.48883241],[-0.95812241]
126.95,[-0.30250935 -0.37678401 -4.5225091 ],[ 0.19356842  0.11929376 -4.02643133],[ 3.73009127  3.65581661 -0.48990848],[-0.95511137]
126.997,[-0.30117286 -0.37544752 -4.52117261],[ 0.19124357  0.11696892 -4.02875617],[ 3.72976908  3.65549442 -0.49023066],[-0.95803612]
127.047,[-0.29971941 -0.37399407 -4.51971915],[ 0.18865994  0.11438528 -4.03133981],[ 3.7280042   3.65372954 -0.49199555],[-0.96219514]
127.102,[-0.29759087 -0.37186553 -4.51759062],[ 0.18555097  0.11127631 -4.03444877],[ 3.72313335  3.64885869 -0.4968664 ],[-0.97193997]
127.148,[-0.29657412 -0.37084877 -4.51657386],[ 0.18428428  0.11000963 -4.03571546],[ 3.72139369  3.64711903 -0.49860606],[-0.98387543]
127.196,[-0.29539572 -0.36967038 -4.51539547],[ 0.18082656  0.1065519  -4.03917319],[ 3.71287769  3.63860303 -0.50712206],[-0.99719984]
127.251,[-0.29543043 -0.36970509 -4.51543018],[ 0.17892308  0.10464842 -4.04107667],[ 3.71380146  3.6395268  -0.50619829],[-1.00313047]
127.3,[-0.29572817 -0.37000283 -4.51572792],[ 0.17700205  0.10272739 -4.0429977 ],[ 3.71456682  3.64029216 -0.50543293],[-1.01251165]
127.348,[-0.29726811 -0.37154277 -4.51726786],[ 0.17454701  0.10027235 -4.04545274],[ 3.70954517  3.63527051 -0.51045458],[-1.01805062]
127.396,[-0.29685072 -0.37112538 -4.51685047],[ 0.17231485  0.09804019 -4.0476849 ],[ 3.70578171  3.63150705 -0.51421804],[-1.02765904]
127.447,[-0.29703832 -0.37131298 -4.51703807],[ 0.1707947   0.09652004 -4.04920505],[ 3.70476232  3.63048766 -0.51523743],[-1.04361783]
127.501,[-0.29977646 -0.37405112 -4.51977621],[ 0.17094236  0.0966677  -4.04905739],[ 3.69958309  3.62530843 -0.52041666],[-1.0597284]
127.547,[-0.30353013 -0.37780479 -4.52352987],[ 0.16937152  0.09509687 -4.05062822],[ 3.69520519  3.62093053 -0.52479456],[-1.07428038]
127.6,[-0.30780769 -0.38208235 -4.52780744],[ 0.16812331  0.09384865 -4.05187644],[ 3.69187497  3.61760031 -0.52812478],[-1.08806021]
127.646,[-0.31393179 -0.38820645 -4.53393154],[ 0.16661283  0.09233818 -4.05338691],[ 3.69140165  3.61712699 -0.5285981 ],[-1.10036625]
127.698,[-0.31830674 -0.3925814  -4.53830649],[ 0.16605718  0.09178252 -4.05394257],[ 3.69319754  3.61892288 -0.5268022 ],[-1.10389184]
127.745,[-0.31938096 -0.39365562 -4.5393807 ],[ 0.16726532  0.09299066 -4.05273442],[ 3.69127777  3.61700311 -0.52872198],[-1.10921798]
127.799,[-0.31945908 -0.39373374 -4.53945883],[ 0.16871715  0.09444249 -4.0512826 ],[ 3.69290864  3.61863398 -0.5270911 ],[-1.11887755]
127.846,[-0.32063155 -0.39490621 -4.5406313 ],[ 0.16988738  0.09561272 -4.05011237],[ 3.69256661  3.61829195 -0.52743313],[-1.1283678]
127.902,[-0.32349377 -0.39776843 -4.54349352],[ 0.17287598  0.09860132 -4.04712376],[ 3.69522693  3.62095227 -0.52477282],[-1.12765587]
127.948,[-0.32272361 -0.39699827 -4.54272336],[ 0.17788028  0.10360562 -4.04211947],[ 3.69577043  3.62149577 -0.52422932],[-1.12118245]
127.998,[-0.32331704 -0.39759169 -4.54331678],[ 0.18222054  0.10794588 -4.03777921],[ 3.69658912  3.62231446 -0.52341063],[-1.10376632]
128.047,[-0.3254753  -0.39974996 -4.54547505],[ 0.18499581  0.11072115 -4.03500394],[ 3.69803981  3.62376515 -0.52195994],[-1.07753974]
128.1,[-0.32777744 -0.4020521  -4.54777718],[ 0.18513825  0.11086359 -4.03486149],[ 3.70202017  3.62774551 -0.51797958],[-1.05039884]
128.146,[-0.32844773 -0.40272239 -4.54844748],[ 0.18473865  0.110464   -4.03526109],[ 3.7023829   3.62810824 -0.51761685],[-1.02400321]
128.199,[-0.32848963 -0.40276429 -4.54848938],[ 0.18638319  0.11210853 -4.03361656],[ 3.70602297  3.63174831 -0.51397678],[-0.99897114]
128.248,[-0.32760695 -0.40188161 -4.5476067 ],[ 0.18820585  0.11393119 -4.0317939 ],[ 3.70878278  3.63450812 -0.51121697],[-0.97622524]
128.303,[-0.3277327  -0.40200736 -4.54773245],[ 0.18952278  0.11524812 -4.03047697],[ 3.71149074  3.63721608 -0.50850901],[-0.95654304]
128.349,[-0.32686958 -0.40114424 -4.54686933],[ 0.18772528  0.11345062 -4.03227447],[ 3.71359703  3.63932237 -0.50640271],[-0.94742662]
128.398,[-0.32652623 -0.40080089 -4.54652598],[ 0.18782944  0.11355479 -4.0321703 ],[ 3.71503618  3.64076152 -0.50496356],[-0.93852697]
128.449,[-0.32565029 -0.39992495 -4.54565004],[ 0.1884372   0.11416254 -4.03156255],[ 3.71567183  3.64139717 -0.50432792],[-0.93233163]
128.498,[-0.32502761 -0.39930227 -4.54502736],[ 0.18827621  0.11400155 -4.03172354],[ 3.71563013  3.64135547 -0.50436962],[-0.93286707]
128.549,[-0.32642119 -0.40069585 -4.54642094],[ 0.18859797  0.11432331 -4.03140178],[ 3.71646693  3.64219227 -0.50353282],[-0.93487409]
128.597,[-0.32650769 -0.40078235 -4.54650744],[ 0.18915897  0.11488431 -4.03084078],[ 3.7130548   3.63878014 -0.50694495],[-0.94307974]
128.652,[-0.32649651 -0.40077116 -4.54649625],[ 0.18950549  0.11523083 -4.03049426],[ 3.71311073  3.63883607 -0.50688901],[-0.95498163]
128.699,[-0.32749969 -0.40177435 -4.54749943],[ 0.19116647  0.11689181 -4.02883328],[ 3.71227332  3.63799866 -0.50772643],[-0.97331288]
128.756,[-0.32843548 -0.40271013 -4.54843522],[ 0.19202019  0.11774553 -4.02797956],[ 3.71054221  3.63626756 -0.50945753],[-0.99623425]
128.794,[-0.33354179 -0.40781645 -4.55354153],[ 0.19499477  0.12072011 -4.02500498],[ 3.71043747  3.63616281 -0.50956228],[-1.00993733]
128.848,[-0.33497569 -0.40925035 -4.55497543],[ 0.19670831  0.12243365 -4.02329143],[ 3.71180711  3.63753245 -0.50819264],[-1.0382724]
128.903,[-0.33610992 -0.41038458 -4.55610966],[ 0.19755822  0.12328356 -4.02244153],[ 3.70921246  3.6349378  -0.51078729],[-1.06794924]
128.948,[-0.34145812 -0.41573278 -4.56145786],[ 0.20223744  0.12796278 -4.01776231],[ 3.70939248  3.63511782 -0.51060727],[-1.08607767]
128.997,[-0.3430045  -0.41727916 -4.56300425],[ 0.20402805  0.12975339 -4.0159717 ],[ 3.70957411  3.63529945 -0.51042563],[-1.11025216]
129.049,[-0.34612477 -0.42039943 -4.56612452],[ 0.2058659   0.13159124 -4.01413385],[ 3.70907818  3.63480352 -0.51092157],[-1.13415172]
129.102,[-0.3488559  -0.42313055 -4.56885564],[ 0.20777735  0.13350269 -4.0122224 ],[ 3.70813629  3.63386163 -0.51186346],[-1.15322791]
129.15,[-0.35271159 -0.42698625 -4.57271133],[ 0.2102812   0.13600654 -4.00971855],[ 3.70783328  3.63355862 -0.51216647],[-1.16272229]
129.196,[-0.35691154 -0.4311862  -4.57691129],[ 0.21130183  0.13702718 -4.00869791],[ 3.70363345  3.62935879 -0.5163663 ],[-1.15687031]
129.25,[-0.36054645 -0.43482111 -4.5805462 ],[ 0.21322259  0.13894793 -4.00677716],[ 3.70546544  3.63119079 -0.5145343 ],[-1.13647212]
129.297,[-0.36207342 -0.43634808 -4.58207316],[ 0.21306763  0.13879297 -4.00693212],[ 3.70312503  3.62885038 -0.51687471],[-1.11245838]
129.351,[-0.36144032 -0.43571498 -4.58144007],[ 0.21326231  0.13898765 -4.00673744],[ 3.70455421  3.63027955 -0.51544554],[-1.09157927]
129.403,[-0.36149605 -0.43577071 -4.5814958 ],[ 0.21598728  0.14171263 -4.00401246],[ 3.70158675  3.6273121  -0.51841299],[-1.06346063]
129.449,[-0.36195969 -0.43623435 -4.58195944],[ 0.21316925  0.1388946  -4.00683049],[ 3.69933352  3.62505886 -0.52066623],[-1.04939053]
129.5,[-0.36270177 -0.43697643 -4.58270151],[ 0.2118729   0.13759824 -4.00812685],[ 3.69580119  3.62152653 -0.52419856],[-1.02334069]
129.551,[-0.36070041 -0.43497507 -4.58070016],[ 0.21136218  0.13708752 -4.00863757],[ 3.70023188  3.62595722 -0.51976787],[-1.00493621]
129.598,[-0.35824504 -0.43251969 -4.57824478],[ 0.21080896  0.1365343  -4.00919079],[ 3.69948237  3.62520771 -0.52051738],[-0.99422711]
129.647,[-0.35665168 -0.43092634 -4.57665143],[ 0.20837895  0.13410429 -4.0116208 ],[ 3.70034715  3.62607249 -0.5196526 ],[-0.99124519]
129.703,[-0.35496298 -0.42923764 -4.57496273],[ 0.20569074  0.13141608 -4.014309  ],[ 3.69946552  3.62519086 -0.52053423],[-0.99492275]
129.747,[-0.35674718 -0.43102184 -4.57674693],[ 0.20332125  0.12904659 -4.0166785 ],[ 3.70090287  3.62662821 -0.51909688],[-0.99973658]
129.796,[-0.35677451 -0.43104917 -4.57677426],[ 0.20229809  0.12802343 -4.01770166],[ 3.70083603  3.62656137 -0.51916372],[-1.0055189]
129.849,[-0.35732253 -0.43159719 -4.57732228],[ 0.20032575  0.1260511  -4.01967399],[ 3.69986707  3.62559241 -0.52013268],[-1.01445954]
129.902,[-0.36000498 -0.43427963 -4.58000472],[ 0.19667621  0.12240155 -4.02332354],[ 3.70277991  3.62850525 -0.51721984],[-1.02296052]
129.948,[-0.36116386 -0.43543852 -4.58116361],[ 0.1930616   0.11878694 -4.02693815],[ 3.69512976  3.6208551  -0.52486998],[-1.03952994]
129.996,[-0.3619825  -0.43625716 -4.58198225],[ 0.19237311  0.11809845 -4.02762663],[ 3.70190178  3.62762712 -0.51809797],[-1.05290602]
130.048,[-0.3629605  -0.43723515 -4.58296024],[ 0.19252787  0.11825321 -4.02747188],[ 3.70809533  3.63382068 -0.51190441],[-1.07001786]
130.098,[-0.36238882 -0.43666347 -4.58238856],[ 0.19266161  0.11838695 -4.02733814],[ 3.71002264  3.63574798 -0.50997711],[-1.09233088]
130.149,[-0.36097371 -0.43524837 -4.58097346],[ 0.1932595   0.11898484 -4.02674025],[ 3.70833481  3.63406015 -0.51166494],[-1.10575199]
130.196,[-0.36370666 -0.43798132 -4.5837064 ],[ 0.19534588  0.12107122 -4.02465386],[ 3.71562061  3.64134595 -0.50437913],[-1.13522877]
130.253,[-0.36851649 -0.44279114 -4.58851623],[ 0.1957455   0.12147084 -4.02425425],[ 3.71497317  3.64069852 -0.50502657],[-1.12991666]
130.299,[-0.37214671 -0.44642137 -4.59214646],[ 0.19627782  0.12200316 -4.02372193],[ 3.71379679  3.63952213 -0.50620296],[-1.12790189]
130.351,[-0.37521707 -0.44949173 -4.59521682],[ 0.19643973  0.12216507 -4.02356002],[ 3.72137055  3.64709589 -0.4986292 ],[-1.12594263]
130.398,[-0.37621937 -0.45049402 -4.59621911],[ 0.1949148   0.12064014 -4.02508494],[ 3.71058323  3.63630857 -0.50941652],[-1.13592289]
130.451,[-0.37752441 -0.45179907 -4.59752416],[ 0.19696697  0.12269232 -4.02303277],[ 3.71810551  3.64383085 -0.50189424],[-1.11274686]
130.498,[-0.3768834  -0.45115806 -4.59688314],[ 0.19642811  0.12215345 -4.02357164],[ 3.71123533  3.63696067 -0.50876442],[-1.115344]
130.549,[-0.37816105 -0.45243571 -4.5981608 ],[ 0.19570354  0.12142888 -4.02429621],[ 3.71600678  3.64173212 -0.50399297],[-1.09807702]
130.598,[-0.37705729 -0.45133195 -4.59705704],[ 0.19399483  0.11972017 -4.02600492],[ 3.70538484  3.63111018 -0.51461491],[-1.07862407]
130.653,[-0.37922305 -0.45349771 -4.5992228 ],[ 0.19339238  0.11911772 -4.02660737],[ 3.71959041  3.64531575 -0.50040933],[-1.07675461]
130.705,[-0.37609255 -0.45036721 -4.5960923 ],[ 0.19244849  0.11817383 -4.02755126],[ 3.68210133  3.60782668 -0.53789841],[-1.07798643]
130.755,[-0.37808879 -0.45236345 -4.59808854],[ 0.19473801  0.12046335 -4.02526174],[ 3.71445692  3.64018226 -0.50554283],[-1.06245006]
130.798,[-0.37803762 -0.45231227 -4.59803736],[ 0.19215001  0.11787535 -4.02784974],[ 3.70617201  3.63189735 -0.51382774],[-1.06694842]
130.847,[-0.37619252 -0.45046718 -4.59619226],[ 0.19330457  0.11902991 -4.02669518],[ 3.71671172  3.64243706 -0.50328803],[-1.0512665]
130.896,[-0.37417392 -0.44844858 -4.59417367],[ 0.1946168   0.12034214 -4.02538295],[ 3.71394721  3.63967256 -0.50605253],[-1.045195]
130.947,[-0.37549035 -0.449765   -4.59549009],[ 0.19449747  0.12022281 -4.02550228],[ 3.70557196  3.6312973  -0.51442778],[-1.03651061]
131.001,[-0.37873353 -0.45300819 -4.59873328],[ 0.19298946  0.1187148  -4.02701029],[ 3.70913018  3.63485552 -0.51086957],[-1.02322908]
131.054,[-0.37739445 -0.45166911 -4.59739419],[ 0.19124889  0.11697423 -4.02875086],[ 3.71002882  3.63575416 -0.50997093],[-1.01356978]
131.1,[-0.37674626 -0.45102092 -4.59674601],[ 0.18916617  0.11489151 -4.03083358],[ 3.71238843  3.63811377 -0.50761131],[-1.01659851]
131.151,[-0.37640955 -0.45068421 -4.5964093 ],[ 0.18815226  0.1138776  -4.03184749],[ 3.71018728  3.63591263 -0.50981246],[-1.02262767]
131.196,[-0.37553968 -0.44981434 -4.59553942],[ 0.1896493   0.11537464 -4.03035045],[ 3.71038297  3.63610831 -0.50961678],[-1.0300523]
131.247,[-0.37472397 -0.44899863 -4.59472372],[ 0.19358992  0.11931526 -4.02640983],[ 3.71339309  3.63911844 -0.50660665],[-1.03207206]
131.302,[-0.37269889 -0.44697355 -4.59269864],[ 0.19702307  0.12274841 -4.02297668],[ 3.71057552  3.63630086 -0.50942422],[-1.0334938]
131.355,[-0.36859798 -0.44287264 -4.58859773],[ 0.20129997  0.12702531 -4.01869978],[ 3.70890692  3.63463226 -0.51109283],[-1.03268145]
131.401,[-0.3678845  -0.44215915 -4.58788424],[ 0.2039333   0.12965864 -4.01606644],[ 3.71133681  3.63706216 -0.50866293],[-1.03111563]
131.451,[-0.36647883 -0.44075349 -4.58647858],[ 0.20692593  0.13265127 -4.01307382],[ 3.70731811  3.63304345 -0.51268164],[-1.02574404]
131.502,[-0.36642738 -0.44070204 -4.58642713],[ 0.20940335  0.13512869 -4.01059639],[ 3.71063854  3.63636388 -0.5093612 ],[-1.02163646]
131.546,[-0.36514445 -0.43941911 -4.5851442 ],[ 0.21064834  0.13637368 -4.00935141],[ 3.7057197   3.63144504 -0.51428005],[-1.01608395]
131.599,[-0.36417656 -0.43845122 -4.58417631],[ 0.21175901  0.13748435 -4.00824074],[ 3.70539924  3.63112458 -0.51460051],[-1.01504515]
131.647,[-0.36217564 -0.4364503  -4.58217539],[ 0.21371861  0.13944395 -4.00628114],[ 3.70478199  3.63050733 -0.51521776],[-1.01898072]
131.697,[-0.3614649  -0.43573956 -4.58146465],[ 0.21708432  0.14280966 -4.00291543],[ 3.70781394  3.63353928 -0.51218581],[-1.01991328]
131.752,[-0.3593167  -0.43359136 -4.57931645],[ 0.22285533  0.14858067 -3.99714442],[ 3.70628046  3.6320058  -0.51371929],[-1.01713331]
131.8,[-0.3567753  -0.43104996 -4.57677504],[ 0.22833612  0.15406147 -3.99166362],[ 3.70698151  3.63270685 -0.51301824],[-1.00762784]
131.852,[-0.35436443 -0.42863909 -4.57436418],[ 0.23199951  0.15772485 -3.98800024],[ 3.70372316  3.6294485  -0.51627659],[-0.99702334]
131.898,[-0.35233666 -0.42661132 -4.57233641],[ 0.23488711  0.16061245 -3.98511264],[ 3.70574869  3.63147403 -0.51425106],[-0.98631335]
131.946,[-0.3492528  -0.42352746 -4.56925255],[ 0.23864958  0.16437492 -3.98135017],[ 3.70593752  3.63166286 -0.51406223],[-0.97639873]
131.996,[-0.34638069 -0.42065535 -4.56638044],[ 0.24225066  0.16797601 -3.97774908],[ 3.70723554  3.63296088 -0.51276421],[-0.96511821]
132.05,[-0.34385364 -0.41812829 -4.56385338],[ 0.24515768  0.17088302 -3.97484207],[ 3.7071033   3.63282865 -0.51289644],[-0.95496424]
132.099,[-0.34096937 -0.41524403 -4.56096912],[ 0.24728083  0.17300617 -3.97271892],[ 3.7099629   3.63568824 -0.51003685],[-0.94655324]
132.147,[-0.33715061 -0.41142527 -4.55715035],[ 0.24957018  0.17529552 -3.97042957],[ 3.70636006  3.6320854  -0.51363969],[-0.94359651]
