timestamp,e_v_x,e_v_y,e_v_a,e_alpha
130.951,[-0.24024272 -0.31451738 -3.46024247],[ 0.65105083  0.57677618 -2.56894891],[3.34860973 3.27433507 0.12860998],[-0.73505396]
131.002,[-0.24200758 -0.31628224 -3.46200733],[ 0.64999873  0.57572407 -2.57000102],[3.35030429 3.27602963 0.13030454],[-0.73319381]
131.053,[-0.24387816 -0.31815282 -3.4638779 ],[ 0.64628284  0.57200818 -2.5737169 ],[3.35109439 3.27681973 0.13109465],[-0.73624227]
131.099,[-0.24368719 -0.31796185 -3.46368693],[ 0.64651865  0.57224399 -2.5734811 ],[3.3529103  3.27863564 0.13291055],[-0.7449241]
131.152,[-0.24465543 -0.31893009 -3.46465518],[ 0.64595767  0.57168301 -2.57404208],[3.35226772 3.27799306 0.13226797],[-0.75822633]
131.199,[-0.24542631 -0.31970097 -3.46542606],[ 0.64763368  0.57335902 -2.57236607],[3.3507825  3.27650784 0.13078275],[-0.76875149]
131.25,[-0.24859159 -0.32286625 -3.46859133],[ 0.65099773  0.57672307 -2.56900201],[3.3531268  3.27885214 0.13312705],[-0.76779608]
131.299,[-0.25108166 -0.32535632 -3.47108141],[ 0.65185472  0.57758006 -2.56814503],[3.35479501 3.28052035 0.13479526],[-0.75755301]
131.35,[-0.25331575 -0.3275904  -3.47331549],[ 0.6517527   0.57747804 -2.56824705],[3.35259815 3.27832349 0.13259841],[-0.74410066]
131.401,[-0.25508012 -0.32935478 -3.47507987],[ 0.64933732  0.57506266 -2.57066242],[3.35385691 3.27958225 0.13385716],[-0.73422631]
131.45,[-0.25724248 -0.33151714 -3.47724223],[ 0.6439321   0.56965744 -2.57606765],[3.35398972 3.27971506 0.13398997],[-0.73400888]
131.499,[-0.25999093 -0.33426559 -3.47999068],[ 0.63919688  0.56492222 -2.58080287],[3.35418812 3.27991346 0.13418837],[-0.74213823]
131.551,[-0.26293352 -0.33720818 -3.48293327],[ 0.63710824  0.56283359 -2.5828915 ],[3.35629142 3.28201676 0.13629167],[-0.75231654]
131.603,[-0.26642659 -0.34070125 -3.48642634],[ 0.63407247  0.55979781 -2.58592728],[3.35612089 3.28184623 0.13612114],[-0.76339847]
131.649,[-0.26965783 -0.34393249 -3.48965758],[ 0.63190522  0.55763056 -2.58809453],[3.35683753 3.28256287 0.13683778],[-0.77465326]
131.703,[-0.27238835 -0.34666301 -3.4923881 ],[ 0.62931461  0.55503995 -2.59068514],[3.35762064 3.28334598 0.13762089],[-0.78480817]
131.755,[-0.27553772 -0.34981238 -3.49553747],[ 0.63001614  0.55574148 -2.58998361],[3.35791292 3.28363826 0.13791318],[-0.78834927]
131.8,[-0.27894021 -0.35321486 -3.49893995],[ 0.62995828  0.55568362 -2.59004147],[3.35742857 3.28315391 0.13742882],[-0.78314142]
131.851,[-0.2820848  -0.35635946 -3.50208455],[ 0.62791826  0.5536436  -2.59208149],[3.35663869 3.28236403 0.13663894],[-0.77334204]
131.9,[-0.28509298 -0.35936764 -3.50509273],[ 0.62483615  0.55056149 -2.5951636 ],[3.35655635 3.2822817  0.13655661],[-0.7620977]
131.955,[-0.28677449 -0.36104915 -3.50677424],[ 0.62239802  0.54812336 -2.59760172],[3.35565923 3.28138458 0.13565949],[-0.75365355]
132.0,[-0.28867684 -0.3629515  -3.50867659],[ 0.61769488  0.54342022 -2.60230487],[3.35899545 3.28472079 0.1389957 ],[-0.75104372]
132.05,[-0.29051098 -0.36478563 -3.51051072],[ 0.61470751  0.54043285 -2.60529224],[3.36094357 3.28666892 0.14094383],[-0.75166494]
132.102,[-0.29302453 -0.36729919 -3.51302427],[ 0.61263585  0.53836119 -2.60736389],[3.36302541 3.28875075 0.14302566],[-0.75074225]
132.151,[-0.29459139 -0.36886605 -3.51459114],[ 0.61115929  0.53688464 -2.60884045],[3.36471966 3.290445   0.14471991],[-0.7480027]
132.204,[-0.29651373 -0.37078839 -3.51651348],[ 0.6082796   0.53400494 -2.61172014],[3.36649805 3.29222339 0.1464983 ],[-0.74601193]
132.249,[-0.29596691 -0.37024157 -3.51596666],[ 0.60912832  0.53485366 -2.61087143],[3.36770626 3.2934316  0.14770651],[-0.74418096]
132.3,[-0.29607173 -0.37034639 -3.51607148],[ 0.60892477  0.53465012 -2.61107497],[3.36843757 3.29416291 0.14843782],[-0.74122381]
132.35,[-0.29639165 -0.37066631 -3.5163914 ],[ 0.60948704  0.53521238 -2.61051271],[3.37144161 3.29716695 0.15144186],[-0.7363814]
132.402,[-0.296902   -0.37117665 -3.51690174],[ 0.608189    0.53391434 -2.61181075],[3.37464109 3.30036644 0.15464135],[-0.73243945]
132.451,[-0.29688135 -0.37115601 -3.5168811 ],[ 0.60663517  0.53236052 -2.61336457],[3.3760297  3.30175505 0.15602996],[-0.73250361]
132.501,[-0.29730747 -0.37158212 -3.51730721],[ 0.60539113  0.53111647 -2.61460862],[3.37944471 3.30517005 0.15944496],[-0.73679601]
132.552,[-0.29678588 -0.37106054 -3.51678563],[ 0.60366444  0.52938978 -2.61633531],[3.38260384 3.30832918 0.16260409],[-0.74679223]
132.602,[-0.29626596 -0.37054062 -3.51626571],[ 0.6025097   0.52823504 -2.61749005],[3.3841211  3.30984644 0.16412135],[-0.76217136]
132.651,[-0.29816707 -0.37244173 -3.51816682],[ 0.60444888  0.53017422 -2.61555087],[3.38836102 3.31408636 0.16836128],[-0.77615763]
132.7,[-0.29961814 -0.3738928  -3.51961789],[ 0.60495359  0.53067894 -2.61504615],[3.38657272 3.31229807 0.16657298],[-0.78091936]
132.749,[-0.30129237 -0.37556703 -3.52129212],[ 0.6051136   0.53083894 -2.61488615],[3.38809971 3.31382506 0.16809997],[-0.78263522]
132.802,[-0.30235224 -0.3766269  -3.52235199],[ 0.60601993  0.53174528 -2.61397981],[3.39032633 3.31605167 0.17032658],[-0.7788501]
132.85,[-0.30284981 -0.37712447 -3.52284956],[ 0.60688809  0.53261344 -2.61311165],[3.38842738 3.31415272 0.16842763],[-0.7697358]
132.9,[-0.30335167 -0.37762632 -3.52335141],[ 0.60616256  0.53188791 -2.61383718],[3.38861968 3.31434502 0.16861993],[-0.75800218]
132.954,[-0.30413881 -0.37841347 -3.52413855],[ 0.6024982   0.52822354 -2.61750155],[3.38891236 3.3146377  0.16891261],[-0.75205556]
132.999,[-0.30506879 -0.37934345 -3.52506853],[ 0.59842514  0.52415048 -2.62157461],[3.38854178 3.31426712 0.16854203],[-0.75222115]
133.049,[-0.30654768 -0.38082234 -3.52654743],[ 0.59907786  0.5248032  -2.62092188],[3.39023626 3.31596161 0.17023652],[-0.74982694]
133.099,[-0.30756191 -0.38183657 -3.52756166],[ 0.59779222  0.52351756 -2.62220753],[3.39055149 3.31627683 0.17055174],[-0.74589041]
133.15,[-0.30881793 -0.38309259 -3.52881768],[ 0.59718357  0.52290891 -2.62281618],[3.39299339 3.31871873 0.17299364],[-0.7401615]
133.2,[-0.31013553 -0.38441019 -3.53013528],[ 0.59638203  0.52210737 -2.62361771],[3.39180131 3.31752665 0.17180157],[-0.7329676]
133.249,[-0.31189927 -0.38617393 -3.53189901],[ 0.59424101  0.51996635 -2.62575874],[3.39254768 3.31827302 0.17254793],[-0.72442991]
133.303,[-0.31260386 -0.38687852 -3.53260361],[ 0.59145875  0.51718409 -2.628541  ],[3.39315512 3.31888046 0.17315538],[-0.71998591]
133.354,[-0.31318016 -0.38745482 -3.53317991],[ 0.58754945  0.51327479 -2.63245029],[3.39493485 3.32066019 0.1749351 ],[-0.72074844]
133.4,[-0.31201626 -0.38629092 -3.53201601],[ 0.58725265  0.51297799 -2.6327471 ],[3.39560714 3.32133248 0.17560739],[-0.72537572]
133.451,[-0.31188192 -0.38615658 -3.53188167],[ 0.58783917  0.51356451 -2.63216058],[3.39615811 3.32188345 0.17615836],[-0.73244641]
133.501,[-0.31257013 -0.38684479 -3.53256987],[ 0.58736199  0.51308733 -2.63263776],[3.39728812 3.32301346 0.17728837],[-0.73765191]
133.55,[-0.31310959 -0.38738425 -3.53310934],[ 0.58566379  0.51138913 -2.63433595],[3.39908233 3.32480767 0.17908258],[-0.7472667]
133.603,[-0.31393516 -0.38820982 -3.53393491],[ 0.58526281  0.51098815 -2.63473693],[3.40048294 3.32620828 0.18048319],[-0.75858977]
133.652,[-0.31462783 -0.38890249 -3.53462758],[ 0.58621139  0.51193673 -2.63378836],[3.40054323 3.32626858 0.18054349],[-0.76598723]
133.701,[-0.31663198 -0.39090664 -3.53663173],[ 0.58752665  0.51325199 -2.6324731 ],[3.40516118 3.33088652 0.18516143],[-0.76707114]
133.752,[-0.31594691 -0.39022157 -3.53594666],[ 0.58712209  0.51284743 -2.63287766],[3.40533815 3.33106349 0.1853384 ],[-0.7679178]
133.8,[-0.31631852 -0.39059318 -3.53631826],[ 0.58531512  0.51104046 -2.63468463],[3.40108162 3.32680696 0.18108187],[-0.77085723]
133.852,[-0.31681452 -0.39108918 -3.53681427],[ 0.58549273  0.51121807 -2.63450702],[3.40214521 3.32787055 0.18214546],[-0.77059691]
133.899,[-0.31724099 -0.39151565 -3.53724074],[ 0.58584793  0.51157327 -2.63415182],[3.40237907 3.32810441 0.18237932],[-0.76580048]
133.95,[-0.3179284  -0.39220306 -3.53792815],[ 0.58528658  0.51101192 -2.63471317],[3.40429666 3.330022   0.18429691],[-0.75715028]
133.999,[-0.31797276 -0.39224742 -3.53797251],[ 0.5837207   0.50944604 -2.63627905],[3.40502221 3.33074755 0.18502247],[-0.74908]
134.05,[-0.31800401 -0.39227866 -3.53800375],[ 0.58230191  0.50802725 -2.63769784],[3.40683858 3.33256392 0.18683884],[-0.74398737]
134.101,[-0.31839183 -0.39266649 -3.53839158],[ 0.58140407  0.50712941 -2.63859568],[3.40880944 3.33453478 0.1888097 ],[-0.73700096]
134.153,[-0.31851906 -0.39279372 -3.53851881],[ 0.58108434  0.50680968 -2.63891541],[3.40852395 3.33424929 0.18852421],[-0.72820759]
134.201,[-0.31835187 -0.39262653 -3.53835162],[ 0.57802306  0.5037484  -2.64197669],[3.40926502 3.33499037 0.18926528],[-0.72283988]
134.251,[-0.31799538 -0.39227004 -3.53799513],[ 0.57484207  0.50056741 -2.64515768],[3.41114305 3.3368684  0.19114331],[-0.72235826]
134.301,[-0.31914631 -0.39342097 -3.53914606],[ 0.57358852  0.49931386 -2.64641123],[3.41342834 3.33915368 0.19342859],[-0.72317627]
134.351,[-0.31999934 -0.394274   -3.53999908],[ 0.57360704  0.49933238 -2.6463927 ],[3.41384935 3.33957469 0.1938496 ],[-0.72033837]
134.401,[-0.32037967 -0.39465433 -3.54037942],[ 0.57205518  0.49778052 -2.64794457],[3.41383949 3.33956483 0.19383974],[-0.7134629]
134.453,[-0.32083711 -0.39511177 -3.54083686],[ 0.57017546  0.4959008  -2.64982429],[3.41436991 3.34009526 0.19437017],[-0.70884356]
134.504,[-0.32058004 -0.3948547  -3.54057978],[ 0.5687754   0.49450074 -2.65122435],[3.41733385 3.34305919 0.1973341 ],[-0.70737781]
134.551,[-0.32050419 -0.39477885 -3.54050394],[ 0.56904313  0.49476847 -2.65095662],[3.41800908 3.34373442 0.19800933],[-0.70398559]
134.603,[-0.32007002 -0.39434468 -3.54006977],[ 0.56845615  0.49418149 -2.6515436 ],[3.42073468 3.34646002 0.20073493],[-0.70202899]
134.65,[-0.32107072 -0.39534538 -3.54107047],[ 0.56360496  0.4893303  -2.65639479],[3.4244003  3.35012564 0.20440055],[-0.70488974]
134.701,[-0.32235625 -0.39663091 -3.542356  ],[ 0.56001427  0.48573961 -2.65998547],[3.42847708 3.35420242 0.20847733],[-0.71539207]
134.751,[-0.32362907 -0.39790373 -3.54362882],[ 0.55721578  0.48294112 -2.66278397],[3.43240372 3.35812906 0.21240397],[-0.73139966]
134.801,[-0.32479074 -0.3990654  -3.54479049],[ 0.55568002  0.48140536 -2.66431973],[3.43708517 3.36281051 0.21708542],[-0.74805823]
134.851,[-0.32553165 -0.39980631 -3.5455314 ],[ 0.55491413  0.48063947 -2.66508562],[3.44007283 3.36579817 0.22007308],[-0.76346796]
134.904,[-0.32728303 -0.40155769 -3.54728278],[ 0.55356375  0.47928909 -2.666436  ],[3.44280706 3.3685324  0.22280731],[-0.77544922]
134.953,[-0.32846715 -0.40274181 -3.5484669 ],[ 0.55641978  0.48214512 -2.66357997],[3.44391841 3.36964375 0.22391867],[-0.77638394]
135.003,[-0.3303183  -0.40459295 -3.55031804],[ 0.55827538  0.48400072 -2.66172437],[3.44781326 3.3735386  0.22781351],[-0.76779474]
135.049,[-0.32930713 -0.40358179 -3.54930688],[ 0.55755772  0.48328306 -2.66244203],[3.44890375 3.3746291  0.22890401],[-0.75742333]
135.101,[-0.32843211 -0.40270677 -3.54843186],[ 0.55708732  0.48281266 -2.66291243],[3.44939814 3.37512348 0.22939839],[-0.74340492]
135.149,[-0.32765222 -0.40192688 -3.54765197],[ 0.55540773  0.48113307 -2.66459202],[3.44829469 3.37402003 0.22829494],[-0.73288088]
135.2,[-0.32760817 -0.40188283 -3.54760792],[ 0.55455309  0.48027843 -2.66544666],[3.44988446 3.3756098  0.22988471],[-0.72129237]
135.248,[-0.32712319 -0.40139785 -3.54712294],[ 0.55381436  0.4795397  -2.66618538],[3.45067161 3.37639695 0.23067186],[-0.71071829]
135.304,[-0.32657593 -0.40085058 -3.54657567],[ 0.55566744  0.48139278 -2.6643323 ],[3.4496965  3.37542184 0.22969675],[-0.69873275]
135.351,[-0.32737136 -0.40164602 -3.5473711 ],[ 0.54892654  0.47465188 -2.67107321],[3.44939116 3.37511651 0.22939142],[-0.69292768]
135.399,[-0.32750887 -0.40178353 -3.54750862],[ 0.54213368  0.46785902 -2.67786607],[3.45180608 3.37753142 0.23180634],[-0.6973021]
135.45,[-0.32741813 -0.40169278 -3.54741787],[ 0.53828914  0.46401448 -2.68171061],[3.45597965 3.38170499 0.2359799 ],[-0.71322184]
135.5,[-0.32730003 -0.40157469 -3.54729978],[ 0.53666862  0.46239396 -2.68333113],[3.45721634 3.38294168 0.23721659],[-0.73619929]
135.551,[-0.32831229 -0.40258695 -3.54831204],[ 0.53491708  0.46064242 -2.68508267],[3.45879007 3.38451541 0.23879033],[-0.75838628]
135.601,[-0.33033295 -0.40460761 -3.5503327 ],[ 0.53501771  0.46074305 -2.68498204],[3.46258092 3.38830626 0.24258117],[-0.77776048]
135.653,[-0.33231443 -0.40658909 -3.55231418],[ 0.53559785  0.46132319 -2.6844019 ],[3.46307965 3.38880499 0.2430799 ],[-0.78774689]
135.703,[-0.33477482 -0.40904948 -3.55477457],[ 0.53663202  0.46235736 -2.68336773],[3.46321971 3.38894505 0.24321996],[-0.78377466]
135.755,[-0.33709477 -0.41136943 -3.55709452],[ 0.53557613  0.46130147 -2.68442362],[3.46327974 3.38900508 0.24327999],[-0.77119404]
135.8,[-0.33581112 -0.41008578 -3.55581086],[ 0.53380291  0.45952826 -2.68619683],[3.46495974 3.39068508 0.24495999],[-0.76227459]
135.849,[-0.33588076 -0.41015542 -3.55588051],[ 0.53325817  0.45898351 -2.68674158],[3.46596179 3.39168713 0.24596204],[-0.74702381]
135.902,[-0.33598574 -0.4102604  -3.55598549],[ 0.5323137   0.45803904 -2.68768605],[3.46499662 3.39072196 0.24499687],[-0.72893904]
135.949,[-0.33478732 -0.40906198 -3.55478707],[ 0.53028155  0.45600689 -2.6897182 ],[3.46568494 3.39141029 0.2456852 ],[-0.71234097]
135.999,[-0.33338118 -0.40765584 -3.55338093],[ 0.52599261  0.45171795 -2.69400714],[3.46672642 3.39245177 0.24672668],[-0.70349227]
136.053,[-0.33133908 -0.40561374 -3.55133883],[ 0.52040336  0.4461287  -2.69959639],[3.46912561 3.39485095 0.24912586],[-0.70611333]
136.106,[-0.33056021 -0.40483487 -3.55055996],[ 0.51778102  0.44350636 -2.70221872],[3.47169531 3.39742065 0.25169556],[-0.71618807]
136.154,[-0.33070599 -0.40498065 -3.55070574],[ 0.51880564  0.44453098 -2.70119411],[3.47220314 3.39792848 0.25220339],[-0.71938462]
136.201,[-0.33275678 -0.40703143 -3.55275652],[ 0.51515179  0.44087713 -2.70484795],[3.4720382  3.39776354 0.25203845],[-0.72548867]
136.25,[-0.33337752 -0.40765218 -3.55337727],[ 0.51336672  0.43909206 -2.70663303],[3.47338483 3.39911017 0.25338508],[-0.73162569]
136.302,[-0.33354489 -0.40781955 -3.55354464],[ 0.51066767  0.43639301 -2.70933208],[3.47318473 3.39891007 0.25318498],[-0.73584173]
136.352,[-0.33464666 -0.40892132 -3.55464641],[ 0.50782104  0.43354638 -2.71217871],[3.47325695 3.39898229 0.2532572 ],[-0.74515991]
136.4,[-0.33604866 -0.41032332 -3.55604841],[ 0.50634908  0.43207442 -2.71365067],[3.47294722 3.39867256 0.25294747],[-0.7507863]
136.457,[-0.33849766 -0.41277232 -3.55849741],[ 0.50542075  0.43114609 -2.714579  ],[3.47204321 3.39776855 0.25204346],[-0.74843979]
136.506,[-0.34005535 -0.41433    -3.56005509],[ 0.50451355  0.43023889 -2.7154862 ],[3.46910545 3.39483079 0.2491057 ],[-0.7402781]
136.551,[-0.33921866 -0.41349332 -3.55921841],[ 0.50215613  0.42788147 -2.71784362],[3.46780393 3.39352927 0.24780418],[-0.73258434]
136.6,[-0.33911235 -0.41338701 -3.55911209],[ 0.50019235  0.42591769 -2.7198074 ],[3.46656536 3.3922907  0.24656561],[-0.72085016]
136.649,[-0.33825273 -0.41252739 -3.55825248],[ 0.49704267  0.42276801 -2.72295708],[3.46688028 3.39260563 0.24688054],[-0.71472227]
136.701,[-0.33651213 -0.41078679 -3.55651188],[ 0.49288076  0.4186061  -2.72711899],[3.46481059 3.39053593 0.24481084],[-0.7167957]
136.748,[-0.33543431 -0.40970897 -3.55543406],[ 0.4934024   0.41912774 -2.72659735],[3.46425204 3.38997738 0.24425229],[-0.71877276]
136.799,[-0.33495231 -0.40922697 -3.55495206],[ 0.49396923  0.41969457 -2.72603052],[3.46421013 3.38993548 0.24421039],[-0.71771316]
136.849,[-0.33437217 -0.40864683 -3.55437192],[ 0.49288088  0.41860622 -2.72711887],[3.46310754 3.38883288 0.2431078 ],[-0.71433265]
136.906,[-0.33371453 -0.40798919 -3.55371428],[ 0.4929289   0.41865424 -2.72707085],[3.46178685 3.38751219 0.2417871 ],[-0.71153269]
136.95,[-0.33362085 -0.40789551 -3.5536206 ],[ 0.49054013  0.41626547 -2.72945962],[3.45795017 3.38367551 0.23795043],[-0.70993153]
136.999,[-0.33371175 -0.40798641 -3.5537115 ],[ 0.48942007  0.41514542 -2.73057967],[3.45791345 3.38363879 0.2379137 ],[-0.70730942]
137.061,[-0.33356382 -0.40783848 -3.55356357],[ 0.48787125  0.4135966  -2.73212849],[3.45563748 3.38136282 0.23563773],[-0.70518452]
137.098,[-0.33384234 -0.408117   -3.55384209],[ 0.48580102  0.41152636 -2.73419873],[3.45546209 3.38118743 0.23546234],[-0.70505131]
137.151,[-0.33414947 -0.40842413 -3.55414922],[ 0.48420091  0.40992625 -2.73579883],[3.4548087  3.38053404 0.23480895],[-0.70697498]
137.202,[-0.33416463 -0.40843928 -3.55416437],[ 0.48391451  0.40963985 -2.73608523],[3.45250923 3.37823457 0.23250949],[-0.70747793]
137.256,[-0.33435791 -0.40863257 -3.55435766],[ 0.48390023  0.40962557 -2.73609952],[3.45207584 3.37780119 0.2320761 ],[-0.70664299]
137.303,[-0.33438175 -0.40865641 -3.5543815 ],[ 0.48282159  0.40854693 -2.73717815],[3.45014183 3.37586717 0.23014208],[-0.7060509]
137.353,[-0.33449816 -0.40877282 -3.55449791],[ 0.48226389  0.40798923 -2.73773586],[3.44773705 3.3734624  0.22773731],[-0.70465205]
137.401,[-0.33529345 -0.40956811 -3.5552932 ],[ 0.48128027  0.40700561 -2.73871948],[3.44784246 3.3735678  0.22784271],[-0.70415172]
137.451,[-0.33651228 -0.41078694 -3.55651203],[ 0.47973834  0.40546368 -2.74026141],[3.44754823 3.37327357 0.22754848],[-0.70434041]
137.498,[-0.33712994 -0.4114046  -3.55712969],[ 0.47822182  0.40394717 -2.74177792],[3.44677902 3.37250436 0.22677927],[-0.70375382]
137.554,[-0.33801566 -0.41229032 -3.55801541],[ 0.47553962  0.40126497 -2.74446012],[3.44667029 3.37239563 0.22667054],[-0.70913716]
137.604,[-0.33898566 -0.41326032 -3.55898541],[ 0.47303891  0.39876425 -2.74696084],[3.4475421  3.37326744 0.22754235],[-0.71498984]
137.656,[-0.34119514 -0.4154698  -3.56119489],[ 0.47266324  0.39838858 -2.74733651],[3.45075172 3.37647706 0.23075197],[-0.72168022]
137.703,[-0.34268873 -0.41696339 -3.56268848],[ 0.47114806  0.3968734  -2.74885169],[3.45106629 3.37679163 0.23106654],[-0.72686145]
137.751,[-0.34428613 -0.41856079 -3.56428588],[ 0.47114524  0.39687058 -2.74885451],[3.45291026 3.3786356  0.23291051],[-0.73234361]
137.802,[-0.34555037 -0.41982503 -3.56555012],[ 0.47032706  0.3960524  -2.74967269],[3.45340894 3.37913429 0.2334092 ],[-0.73684632]
137.85,[-0.34647143 -0.42074609 -3.56647118],[ 0.46881738  0.39454272 -2.75118237],[3.45502216 3.3807475  0.23502241],[-0.74664682]
137.899,[-0.34688951 -0.42116417 -3.56688926],[ 0.46714769  0.39287303 -2.75285206],[3.45763963 3.38336497 0.23763988],[-0.76091862]
137.95,[-0.34770006 -0.42197472 -3.5676998 ],[ 0.467597    0.39332234 -2.75240275],[3.46275498 3.38848032 0.24275523],[-0.7791109]
138.002,[-0.34892073 -0.42319539 -3.56892048],[ 0.46542439  0.39114973 -2.75457535],[3.46804143 3.39376677 0.24804168],[-0.79891676]
138.057,[-0.34909695 -0.42337161 -3.56909669],[ 0.46111262  0.38683796 -2.75888713],[3.46683235 3.39255769 0.24683261],[-0.83329602]
138.106,[-0.34899328 -0.42326794 -3.56899303],[ 0.4625725   0.38829784 -2.75742725],[3.47360649 3.39933184 0.25360675],[-0.86267669]
138.152,[-0.35245583 -0.42673048 -3.57245557],[ 0.46795437  0.39367971 -2.75204538],[3.47206057 3.39778591 0.25206083],[-0.88183648]
138.201,[-0.35439526 -0.42866992 -3.57439501],[ 0.47099741  0.39672276 -2.74900233],[3.47261869 3.39834403 0.25261894],[-0.89021344]
138.251,[-0.35559171 -0.42986637 -3.57559145],[ 0.47298644  0.39871178 -2.74701331],[3.47252666 3.398252   0.25252691],[-0.88534355]
138.301,[-0.35629409 -0.43056875 -3.57629384],[ 0.47351328  0.39923862 -2.74648647],[3.4748362  3.40056154 0.25483645],[-0.8733134]
138.349,[-0.35671814 -0.4309928  -3.57671788],[ 0.47260008  0.39832542 -2.74739967],[3.47403686 3.3997622  0.25403711],[-0.85916919]
138.402,[-0.35748579 -0.43176045 -3.57748554],[ 0.47191953  0.39764487 -2.74808021],[3.47434049 3.40006583 0.25434074],[-0.84171356]
138.458,[-0.35869042 -0.43296508 -3.57869017],[ 0.47365895  0.39938429 -2.74634079],[3.47377549 3.39950083 0.25377574],[-0.81497069]
138.501,[-0.35936466 -0.43363932 -3.57936441],[ 0.46611127  0.39183661 -2.75388848],[3.47612311 3.40184845 0.25612336],[-0.79751119]
138.555,[-0.36027253 -0.43454719 -3.58027227],[ 0.46699433  0.39271967 -2.75300542],[3.47808538 3.40381072 0.25808563],[-0.77390275]
138.601,[-0.35985384 -0.4341285  -3.57985359],[ 0.45905805  0.38478339 -2.7609417 ],[3.47930329 3.40502863 0.25930354],[-0.76325375]
138.649,[-0.3606329  -0.43490756 -3.58063265],[ 0.45588066  0.381606   -2.76411909],[3.48181655 3.40754189 0.2618168 ],[-0.74957531]
138.699,[-0.36149769 -0.43577235 -3.58149744],[ 0.45208585  0.37781119 -2.7679139 ],[3.47980104 3.40552638 0.25980129],[-0.73790251]
138.749,[-0.36307479 -0.43734945 -3.58307454],[ 0.44866069  0.37438603 -2.77133906],[3.48361188 3.40933722 0.26361213],[-0.7227424]
138.803,[-0.36733099 -0.44160565 -3.58733074],[ 0.44856133  0.37428667 -2.77143842],[3.47827757 3.40400291 0.25827782],[-0.7052525]
138.855,[-0.36970259 -0.44397725 -3.58970233],[ 0.44321305  0.36893839 -2.7767867 ],[3.4775006  3.40322594 0.25750086],[-0.69001844]
138.901,[-0.37072577 -0.44500043 -3.59072552],[ 0.43844896  0.3641743  -2.78155079],[3.48488818 3.41061352 0.26488843],[-0.67959724]
138.95,[-0.37307506 -0.44734972 -3.59307481],[ 0.43590694  0.36163228 -2.78409281],[3.48297144 3.40869678 0.26297169],[-0.66768514]
139.0,[-0.37377557 -0.44805023 -3.59377532],[ 0.43318286  0.3589082  -2.78681689],[3.47920176 3.4049271  0.25920201],[-0.65151816]
139.055,[-0.37889705 -0.45317171 -3.59889679],[ 0.43500486  0.36073021 -2.78499488],[3.48385764 3.40958298 0.26385789],[-0.63624757]
139.1,[-0.3757769  -0.45005156 -3.59577665],[ 0.4338316   0.35955694 -2.78616815],[3.48093505 3.40666039 0.2609353 ],[-0.62848356]
139.15,[-0.37590457 -0.45017923 -3.59590431],[ 0.43223267  0.35795801 -2.78776708],[3.48449216 3.4102175  0.26449241],[-0.62231706]
139.203,[-0.37574583 -0.45002049 -3.59574558],[ 0.42957945  0.35530479 -2.7904203 ],[3.48601139 3.41173673 0.26601164],[-0.62772087]
139.252,[-0.3779413  -0.45221596 -3.59794105],[ 0.43209976  0.3578251  -2.78789999],[3.49114903 3.41687437 0.27114929],[-0.63595859]
139.306,[-0.37798841 -0.45226307 -3.59798815],[ 0.43120218  0.35692752 -2.78879757],[3.49113382 3.41685916 0.27113407],[-0.65252335]
139.349,[-0.38035478 -0.45462944 -3.60035453],[ 0.43627215  0.36199749 -2.78372759],[3.48961514 3.41534048 0.2696154 ],[-0.6675817]
139.402,[-0.38404866 -0.45832332 -3.60404841],[ 0.43987559  0.36560093 -2.78012416],[3.49021473 3.41594007 0.27021498],[-0.69230886]
139.451,[-0.3883634  -0.46263806 -3.60836315],[ 0.44320007  0.36892541 -2.77679967],[3.49250265 3.41822799 0.2725029 ],[-0.71798877]
139.498,[-0.39212801 -0.46640267 -3.61212776],[ 0.44698581  0.37271115 -2.77301394],[3.49932477 3.42505012 0.27932503],[-0.74540915]
139.551,[-0.39468169 -0.46895635 -3.61468144],[ 0.44841112  0.37413646 -2.77158863],[3.49969945 3.42542479 0.2796997 ],[-0.78559725]
139.606,[-0.39325493 -0.46752958 -3.61325467],[ 0.44537855  0.37110389 -2.7746212 ],[3.50203528 3.42776062 0.28203553],[-0.85250072]
139.657,[-0.39738003 -0.47165469 -3.61737978],[ 0.4474252   0.37315055 -2.77257454],[3.51283416 3.43855951 0.29283442],[-0.92067634]
139.7,[-0.40766693 -0.48194159 -3.62766668],[ 0.45991634  0.38564168 -2.76008341],[3.51484294 3.44056828 0.29484319],[-0.9731336]
139.752,[-0.41580105 -0.49007571 -3.6358008 ],[ 0.46792092  0.39364626 -2.75207883],[3.51609727 3.44182261 0.29609752],[-1.00875736]
139.8,[-0.42141637 -0.49569103 -3.64141612],[ 0.47332923  0.39905458 -2.74667051],[3.51319137 3.43891671 0.29319162],[-1.01891946]
139.852,[-0.42241003 -0.49668469 -3.64240978],[ 0.47368315  0.39940849 -2.7463166 ],[3.51279912 3.43852446 0.29279937],[-1.02322418]
139.898,[-0.4256418  -0.49991645 -3.64564154],[ 0.47686296  0.4025883  -2.74313679],[3.51690079 3.44262613 0.29690104],[-1.02111654]
139.955,[-0.43017877 -0.50445343 -3.65017852],[ 0.48299956  0.4087249  -2.73700019],[3.5145456  3.44027094 0.29454585],[-0.99210683]
140.006,[-0.4336962  -0.50797086 -3.65369595],[ 0.48478067  0.41050601 -2.73521908],[3.50796066 3.433686   0.28796091],[-0.95354841]
