timestamp,e_v_x,e_v_y,e_v_a,e_alpha
196.536,[-0.53937479 -0.61364945 -2.75937454],[ 0.31297215  0.23869749 -1.9070276 ],[ 2.10779976  2.0335251  -0.11219998],[-0.52691997]
196.589,[-0.54005531 -0.61432997 -2.76005506],[ 0.31514694  0.24087228 -1.90485281],[ 2.10935369  2.03507903 -0.11064606],[-0.52257099]
196.64,[-0.54011902 -0.61439368 -2.76011877],[ 0.3173898   0.24311514 -1.90260995],[ 2.11089609  2.03662143 -0.10910366],[-0.52306598]
196.689,[-0.5404612  -0.61473586 -2.76046095],[ 0.32073307  0.24645841 -1.89926667],[ 2.11201647  2.03774181 -0.10798328],[-0.52955449]
196.742,[-0.54153313 -0.61580779 -2.76153288],[ 0.32530443  0.25102977 -1.89469532],[ 2.11360448  2.03932982 -0.10639526],[-0.54196997]
196.787,[-0.54298402 -0.61725868 -2.76298377],[ 0.33093779  0.25666313 -1.88906196],[ 2.11528706  2.0410124  -0.10471269],[-0.558745]
196.841,[-0.54531396 -0.61958862 -2.76531371],[ 0.33727584  0.26300118 -1.88272391],[ 2.11684236  2.0425677  -0.10315739],[-0.57969557]
196.884,[-0.5483795  -0.62265416 -2.76837925],[ 0.34931705  0.27504239 -1.8706827 ],[ 2.11807924  2.04380458 -0.10192051],[-0.59940093]
196.935,[-0.54932495 -0.62359961 -2.7693247 ],[ 0.3543954   0.28012074 -1.86560434],[ 2.12072691  2.04645225 -0.09927284],[-0.6326757]
196.989,[-0.55256366 -0.62683832 -2.77256341],[ 0.3638222   0.28954754 -1.85617755],[ 2.12311083  2.04883618 -0.09688891],[-0.66133928]
197.041,[-0.55547049 -0.62974515 -2.77547023],[ 0.37364785  0.29937319 -1.8463519 ],[ 2.1244615   2.05018684 -0.09553825],[-0.68795661]
197.087,[-0.55670654 -0.6309812  -2.77670629],[ 0.38123763  0.30696297 -1.83876212],[ 2.12744782  2.05317316 -0.09255192],[-0.71635872]
197.141,[-0.55792657 -0.63220122 -2.77792631],[ 0.38757332  0.31329866 -1.83242643],[ 2.13193039  2.05765574 -0.08806935],[-0.75134281]
197.187,[-0.55909421 -0.63336887 -2.77909396],[ 0.39531275  0.32103809 -1.82468699],[ 2.13575872  2.06148406 -0.08424103],[-0.78682177]
197.235,[-0.56051058 -0.63478524 -2.78051032],[ 0.40325759  0.32898293 -1.81674216],[ 2.13929835  2.06502369 -0.0807014 ],[-0.81322519]
197.286,[-0.56138966 -0.63566432 -2.78138941],[ 0.40866748  0.33439282 -1.81133227],[ 2.14108818  2.06681353 -0.07891156],[-0.8276191]
197.338,[-0.56028564 -0.6345603  -2.78028539],[ 0.41077161  0.33649695 -1.80922814],[ 2.14363081  2.06935615 -0.07636894],[-0.8394349]
197.386,[-0.56060844 -0.6348831  -2.78060819],[ 0.41290493  0.33863027 -1.80709482],[ 2.14320237  2.06892771 -0.07679738],[-0.84570638]
197.436,[-0.56059979 -0.63487444 -2.78059953],[ 0.41740822  0.34313356 -1.80259153],[ 2.1414126   2.06713794 -0.07858715],[-0.84373724]
197.492,[-0.56311751 -0.63739217 -2.78311726],[ 0.42259656  0.3483219  -1.79740319],[ 2.13770952  2.06343486 -0.08229023],[-0.82782682]
197.54,[-0.56342018 -0.63769484 -2.78341993],[ 0.42480109  0.35052643 -1.79519866],[ 2.1328582   2.05858354 -0.08714155],[-0.79876411]
197.587,[-0.56165068 -0.63592534 -2.78165043],[ 0.42398185  0.34970719 -1.7960179 ],[ 2.1279563   2.05368164 -0.09204345],[-0.76416228]
197.635,[-0.55975508 -0.63402974 -2.77975483],[ 0.41583105  0.34155639 -1.8041687 ],[ 2.12487682  2.05060216 -0.09512293],[-0.73470133]
197.685,[-0.55921009 -0.63348475 -2.77920984],[ 0.41226236  0.3379877  -1.80773739],[ 2.11898575  2.04471109 -0.101014  ],[-0.69892624]
197.737,[-0.55931881 -0.63359347 -2.77931856],[ 0.40871777  0.33444311 -1.81128198],[ 2.11363988  2.03936522 -0.10635986],[-0.64881449]
197.783,[-0.55490376 -0.62917842 -2.77490351],[ 0.39827653  0.32400187 -1.82172322],[ 2.11177264  2.03749798 -0.10822711],[-0.60865498]
197.836,[-0.55489973 -0.62917439 -2.77489948],[ 0.39529269  0.32101803 -1.82470706],[ 2.10804594  2.03377128 -0.11195381],[-0.562481]
197.89,[-0.55213727 -0.62641193 -2.77213702],[ 0.39073225  0.31645759 -1.8292675 ],[ 2.10694342  2.03266876 -0.11305633],[-0.52664829]
197.941,[-0.54939552 -0.62367018 -2.76939527],[ 0.38540628  0.31113163 -1.83459346],[ 2.10624931  2.03197465 -0.11375043],[-0.4950785]
197.991,[-0.54370467 -0.61797933 -2.76370442],[ 0.37841584  0.30414118 -1.84158391],[ 2.10737348  2.03309882 -0.11262626],[-0.47011745]
198.037,[-0.53676106 -0.61103572 -2.75676081],[ 0.37020476  0.2959301  -1.84979499],[ 2.10837025  2.03409559 -0.1116295 ],[-0.45425334]
198.083,[-0.52963934 -0.603914   -2.74963908],[ 0.36127744  0.28700278 -1.85872231],[ 2.1103418   2.03606714 -0.10965795],[-0.44559475]
198.136,[-0.52205726 -0.59633192 -2.74205701],[ 0.3553792   0.28110454 -1.86462055],[ 2.11196327  2.03768861 -0.10803648],[-0.44228453]
198.187,[-0.51658646 -0.59086112 -2.7365862 ],[ 0.34894819  0.27467353 -1.87105155],[ 2.11291132  2.03863666 -0.10708843],[-0.4480226]
198.246,[-0.51051196 -0.58478662 -2.73051171],[ 0.34085028  0.26657562 -1.87914947],[ 2.11444078  2.04016612 -0.10555897],[-0.46197681]
198.288,[-0.50702354 -0.58129819 -2.72702328],[ 0.34005763  0.26578298 -1.87994211],[ 2.11434513  2.04007047 -0.10565462],[-0.47667611]
198.339,[-0.50311244 -0.5773871  -2.72311219],[ 0.3373129   0.26303824 -1.88268685],[ 2.11522788  2.04095322 -0.10477187],[-0.49835393]
198.388,[-0.49905147 -0.57332613 -2.71905122],[ 0.33661249  0.26233783 -1.88338726],[ 2.11547363  2.04119897 -0.10452612],[-0.52417765]
198.433,[-0.49605757 -0.57033223 -2.71605732],[ 0.34185973  0.26758507 -1.87814002],[ 2.11488574  2.04061108 -0.10511401],[-0.54602004]
198.485,[-0.49141004 -0.5656847  -2.71140979],[ 0.34091636  0.2666417  -1.87908338],[ 2.11508624  2.04081158 -0.10491351],[-0.5744672]
198.537,[-0.48816271 -0.56243737 -2.70816246],[ 0.3442131   0.26993844 -1.87578665],[ 2.11500384  2.04072918 -0.1049959 ],[-0.59520969]
198.586,[-0.48409681 -0.55837147 -2.70409656],[ 0.35060464  0.27632998 -1.86939511],[ 2.11509446  2.0408198  -0.10490529],[-0.61319009]
198.638,[-0.48028643 -0.55456109 -2.70028618],[ 0.35826301  0.28398835 -1.86173674],[ 2.11556626  2.0412916  -0.10443349],[-0.63035668]
198.688,[-0.47618464 -0.5504593  -2.69618439],[ 0.36816536  0.2938907  -1.85183439],[ 2.11545439  2.04117973 -0.10454536],[-0.64133695]
198.741,[-0.47113312 -0.54540778 -2.69113287],[ 0.37848065  0.30420599 -1.8415191 ],[ 2.11509287  2.04081821 -0.10490688],[-0.64418202]
198.787,[-0.46577591 -0.54005057 -2.68577566],[ 0.38556705  0.31129239 -1.8344327 ],[ 2.1153923   2.04111764 -0.10460745],[-0.6462698]
198.833,[-0.46038529 -0.53465995 -2.68038504],[ 0.39397196  0.3196973  -1.82602779],[ 2.11342809  2.03915343 -0.10657166],[-0.6464314]
198.885,[-0.45685389 -0.53112855 -2.67685364],[ 0.40185329  0.32757863 -1.81814646],[ 2.11424912  2.03997446 -0.10575063],[-0.64085359]
198.933,[-0.4519869  -0.52626156 -2.67198665],[ 0.40917517  0.33490052 -1.81082457],[ 2.1129698   2.03869514 -0.10702995],[-0.63446982]
198.988,[-0.44846085 -0.52273551 -2.6684606 ],[ 0.41742702  0.34315236 -1.80257273],[ 2.11184099  2.03756633 -0.10815876],[-0.62479671]
199.038,[-0.44645347 -0.52072813 -2.66645322],[ 0.42411375  0.34983909 -1.795886  ],[ 2.1101791   2.03590444 -0.10982065],[-0.61930063]
199.091,[-0.44502006 -0.51929471 -2.6650198 ],[ 0.43002151  0.35574686 -1.78997823],[ 2.10843097  2.03415631 -0.11156878],[-0.61676518]
199.136,[-0.44393741 -0.51821207 -2.66393716],[ 0.43640526  0.3621306  -1.78359449],[ 2.10640667  2.03213201 -0.11359307],[-0.61463459]
199.188,[-0.443308   -0.51758266 -2.66330775],[ 0.443318    0.36904334 -1.77668174],[ 2.10321872  2.02894407 -0.11678102],[-0.61021511]
199.234,[-0.44260487 -0.51687953 -2.66260461],[ 0.4483445   0.37406984 -1.77165525],[ 2.10007685  2.02580219 -0.1199229 ],[-0.60508932]
199.285,[-0.44242116 -0.51669582 -2.66242091],[ 0.45422837  0.37995371 -1.76577137],[ 2.09645694  2.02218228 -0.1235428 ],[-0.59775444]
199.337,[-0.44197985 -0.5162545  -2.66197959],[ 0.45855333  0.38427867 -1.76144642],[ 2.09200738  2.01773272 -0.12799237],[-0.58578893]
199.386,[-0.44105696 -0.51533161 -2.6610567 ],[ 0.45790177  0.38362712 -1.76209797],[ 2.0880743   2.01379964 -0.13192545],[-0.573233]
199.44,[-0.44066919 -0.51494385 -2.66066894],[ 0.45816059  0.38388593 -1.76183916],[ 2.08360996  2.0093353  -0.13638979],[-0.5602514]
199.49,[-0.44035866 -0.51463332 -2.6603584 ],[ 0.45933657  0.38506191 -1.76066318],[ 2.07926381  2.00498915 -0.14073593],[-0.54685164]
199.538,[-0.4402834  -0.51455806 -2.66028315],[ 0.46053856  0.3862639  -1.75946118],[ 2.07410691  1.99983225 -0.14589284],[-0.53192343]
199.586,[-0.43990161 -0.51417627 -2.65990136],[ 0.46124809  0.38697343 -1.75875165],[ 2.06931102  1.99503636 -0.15068873],[-0.51617712]
199.635,[-0.43848183 -0.51275649 -2.65848158],[ 0.46110929  0.38683464 -1.75889045],[ 2.06574674  1.99147208 -0.154253  ],[-0.50177861]
199.685,[-0.43440563 -0.50868029 -2.65440538],[ 0.46061656  0.3863419  -1.75938319],[ 2.06222777  1.98795311 -0.15777198],[-0.4909581]
199.735,[-0.4292947  -0.50356936 -2.64929445],[ 0.45844204  0.38416739 -1.7615577 ],[ 2.05923273  1.98495807 -0.16076702],[-0.484094]
199.785,[-0.42464189 -0.49891655 -2.64464164],[ 0.4554803   0.38120564 -1.76451945],[ 2.05729944  1.98302478 -0.16270031],[-0.48073268]
199.842,[-0.41986454 -0.4941392  -2.63986428],[ 0.45274482  0.37847016 -1.76725493],[ 2.05505803  1.98078337 -0.16494172],[-0.48087555]
199.887,[-0.41545238 -0.48972703 -2.63545212],[ 0.45126379  0.37698913 -1.76873596],[ 2.05374039  1.97946573 -0.16625936],[-0.48417553]
199.936,[-0.40959326 -0.48386792 -2.62959301],[ 0.45054736  0.3762727  -1.76945239],[ 2.05290903  1.97863437 -0.16709071],[-0.49128846]
199.988,[-0.40422274 -0.4784974  -2.62422249],[ 0.45085665  0.37658199 -1.7691431 ],[ 2.05182089  1.97754623 -0.16817885],[-0.50101802]
200.035,[-0.39810889 -0.47238355 -2.61810863],[ 0.45413232  0.37985766 -1.76586743],[ 2.05044881  1.97617415 -0.16955094],[-0.51337285]
200.084,[-0.39186742 -0.46614208 -2.61186717],[ 0.46214469  0.38787003 -1.75785506],[ 2.0482406   1.97396594 -0.17175915],[-0.52169529]
200.135,[-0.38495366 -0.45922832 -2.60495341],[ 0.46761636  0.3933417  -1.75238339],[ 2.04771984  1.97344518 -0.17227991],[-0.53402264]
200.186,[-0.37995968 -0.45423434 -2.59995943],[ 0.47640162  0.40212696 -1.74359813],[ 2.04736872  1.97309406 -0.17263103],[-0.5426167]
200.239,[-0.37544488 -0.44971954 -2.59544463],[ 0.48337647  0.40910182 -1.73662327],[ 2.04418514  1.96991049 -0.1758146 ],[-0.55011049]
200.286,[-0.3740795  -0.44835416 -2.59407925],[ 0.48958051  0.41530585 -1.73041924],[ 2.04082017  1.96654551 -0.17917958],[-0.55972551]
200.336,[-0.37177784 -0.4460525  -2.59177759],[ 0.49895372  0.42467906 -1.72104603],[ 2.0396131   1.96533844 -0.18038665],[-0.57211645]
200.387,[-0.37027258 -0.44454723 -2.59027232],[ 0.50695638  0.43268172 -1.71304337],[ 2.0401847   1.96591004 -0.17981505],[-0.58844696]
200.434,[-0.36913814 -0.4434128  -2.58913789],[ 0.51659227  0.44231762 -1.70340747],[ 2.03851846  1.9642438  -0.18148128],[-0.60309036]
200.485,[-0.36848496 -0.44275962 -2.5884847 ],[ 0.52384335  0.44956869 -1.69615639],[ 2.03813431  1.96385965 -0.18186544],[-0.62022816]
200.537,[-0.36822181 -0.44249647 -2.58822156],[ 0.52942459  0.45514993 -1.69057516],[ 2.03860624  1.96433158 -0.18139351],[-0.63665398]
200.585,[-0.36757067 -0.44184533 -2.58757042],[ 0.53680163  0.46252698 -1.68319811],[ 2.03915622  1.96488156 -0.18084353],[-0.64669564]
200.634,[-0.36650776 -0.44078242 -2.58650751],[ 0.54388009  0.46960543 -1.67611966],[ 2.03844617  1.96417152 -0.18155357],[-0.65165475]
200.689,[-0.36648174 -0.4407564  -2.58648149],[ 0.54961057  0.47533591 -1.67038917],[ 2.03850106  1.9642264  -0.18149869],[-0.65065002]
200.74,[-0.36574794 -0.44002259 -2.58574768],[ 0.55583366  0.481559   -1.66416609],[ 2.03800165  1.963727   -0.18199809],[-0.64385714]
200.786,[-0.36396355 -0.43823821 -2.5839633 ],[ 0.56144388  0.48716922 -1.65855587],[ 2.03651453  1.96223987 -0.18348522],[-0.63092387]
200.835,[-0.36185813 -0.43613279 -2.58185788],[ 0.56385897  0.48958431 -1.65614078],[ 2.03640833  1.96213367 -0.18359142],[-0.61890111]
200.884,[-0.36057687 -0.43485153 -2.58057662],[ 0.56561674  0.49134208 -1.65438301],[ 2.03572915  1.96145449 -0.1842706 ],[-0.60541539]
200.936,[-0.35949795 -0.43377261 -2.5794977 ],[ 0.5682297   0.49395504 -1.65177005],[ 2.03448883  1.96021417 -0.18551092],[-0.5945505]
200.989,[-0.35827424 -0.4325489  -2.57827399],[ 0.56923555  0.49496089 -1.6507642 ],[ 2.0329083   1.95863364 -0.18709145],[-0.58605181]
201.035,[-0.35751085 -0.43178551 -2.57751059],[ 0.56741677  0.49314211 -1.65258297],[ 2.03202139  1.95774673 -0.18797836],[-0.57710179]
201.087,[-0.35690369 -0.43117835 -2.57690344],[ 0.56639951  0.49212486 -1.65360023],[ 2.0302887   1.95601405 -0.18971104],[-0.56179057]
201.137,[-0.35680277 -0.43107743 -2.57680252],[ 0.56132422  0.48704956 -1.65867553],[ 2.02810123  1.95382657 -0.19189851],[-0.54600697]
201.184,[-0.35621535 -0.43049001 -2.5762151 ],[ 0.55539568  0.48112102 -1.66460407],[ 2.027958    1.95368334 -0.19204175],[-0.53266681]
201.235,[-0.35544218 -0.42971684 -2.57544192],[ 0.55258795  0.47831329 -1.66741179],[ 2.02384375  1.94956909 -0.196156  ],[-0.51424349]
201.284,[-0.35499084 -0.4292655  -2.57499059],[ 0.54536343  0.47108877 -1.67463632],[ 2.02330932  1.94903466 -0.19669043],[-0.5009472]
201.336,[-0.35384122 -0.42811588 -2.57384097],[ 0.54226868  0.46799402 -1.67773107],[ 2.02206959  1.94779493 -0.19793016],[-0.48788326]
201.385,[-0.35228536 -0.42656002 -2.57228511],[ 0.53865953  0.46438487 -1.68134022],[ 2.02204145  1.94776679 -0.1979583 ],[-0.47410247]
201.437,[-0.34832817 -0.42260283 -2.56832792],[ 0.53878758  0.46451292 -1.68121217],[ 2.02130878  1.94703412 -0.19869097],[-0.46166396]
201.492,[-0.3438304  -0.41810506 -2.56383014],[ 0.54141347  0.46713882 -1.67858627],[ 2.0212693   1.94699464 -0.19873045],[-0.44792202]
201.533,[-0.33992746 -0.41420212 -2.55992721],[ 0.54088595  0.4666113  -1.67911379],[ 2.02223004  1.94795538 -0.19776971],[-0.43657237]
201.588,[-0.33921697 -0.41349163 -2.55921672],[ 0.54294387  0.46866921 -1.67705588],[ 2.0216209   1.94734624 -0.19837885],[-0.42646549]
201.632,[-0.33762827 -0.41190293 -2.55762802],[ 0.5453679   0.47109324 -1.67463185],[ 2.02289189  1.94861723 -0.19710786],[-0.42496886]
201.683,[-0.33698305 -0.41125771 -2.5569828 ],[ 0.54725557  0.47298091 -1.67274418],[ 2.02437905  1.95010439 -0.1956207 ],[-0.42578242]
201.735,[-0.33695872 -0.41123338 -2.55695846],[ 0.54817933  0.47390467 -1.67182042],[ 2.02621565  1.951941   -0.19378409],[-0.43445424]
201.786,[-0.33772701 -0.41200167 -2.55772676],[ 0.55047598  0.47620132 -1.66952377],[ 2.02880078  1.95452612 -0.19119897],[-0.44831405]
201.836,[-0.3383335  -0.41260816 -2.55833325],[ 0.55485147  0.48057681 -1.66514827],[ 2.0296892   1.95541454 -0.19031055],[-0.4651579]
201.888,[-0.33917955 -0.41345421 -2.5591793 ],[ 0.55912113  0.48484647 -1.66087862],[ 2.03071004  1.95643538 -0.18928971],[-0.48490047]
201.938,[-0.34130082 -0.41557548 -2.56130057],[ 0.56419839  0.48992373 -1.65580136],[ 2.03351571  1.95924105 -0.18648404],[-0.5079575]
201.986,[-0.34380418 -0.41807883 -2.56380392],[ 0.56513083  0.49085617 -1.65486892],[ 2.03751797  1.96324331 -0.18248177],[-0.53875962]
202.034,[-0.34795922 -0.42223388 -2.56795897],[ 0.57212659  0.49785193 -1.64787315],[ 2.04027428  1.96599962 -0.17972547],[-0.57482038]
202.084,[-0.3516887  -0.42596336 -2.57168845],[ 0.57822755  0.50395289 -1.64177219],[ 2.04466227  1.97038761 -0.17533748],[-0.62150163]
202.134,[-0.35616647 -0.43044112 -2.57616621],[ 0.58373158  0.50945692 -1.63626817],[ 2.04729773  1.97302307 -0.17270202],[-0.66706301]
202.186,[-0.35862197 -0.43289663 -2.57862172],[ 0.58599572  0.51172106 -1.63400403],[ 2.05382625  1.97955159 -0.1661735 ],[-0.71947012]
202.24,[-0.36450469 -0.43877934 -2.58450443],[ 0.59313534  0.51886068 -1.62686441],[ 2.0580244   1.98374975 -0.16197534],[-0.75907502]
202.289,[-0.36825489 -0.44252955 -2.58825464],[ 0.5994891   0.52521444 -1.62051065],[ 2.05956761  1.98529295 -0.16043214],[-0.78963456]
202.337,[-0.37050769 -0.44478235 -2.59050743],[ 0.60676544  0.53249078 -1.61323431],[ 2.05995643  1.98568177 -0.16004332],[-0.81072442]
202.383,[-0.37343232 -0.44770698 -2.59343207],[ 0.61227656  0.5380019  -1.60772319],[ 2.0590926   1.98481795 -0.16090714],[-0.82046221]
202.437,[-0.37471697 -0.44899163 -2.59471672],[ 0.61664999  0.54237533 -1.60334976],[ 2.05703951  1.98276485 -0.16296024],[-0.82248355]
202.483,[-0.37568207 -0.44995673 -2.59568182],[ 0.61874881  0.54447416 -1.60125093],[ 2.0548954   1.98062074 -0.16510435],[-0.81679602]
202.538,[-0.37497975 -0.44925441 -2.5949795 ],[ 0.62220844  0.54793378 -1.59779131],[ 2.05032214  1.97604748 -0.1696776 ],[-0.80023453]
202.589,[-0.37543557 -0.44971023 -2.59543532],[ 0.62122752  0.54695287 -1.59877222],[ 2.04596969  1.97169503 -0.17403006],[-0.78030045]
202.636,[-0.37619177 -0.45046642 -2.59619151],[ 0.61760282  0.54332816 -1.60239693],[ 2.04168876  1.9674141  -0.17831099],[-0.75447744]
202.689,[-0.37581556 -0.45009022 -2.59581531],[ 0.6115884   0.53731374 -1.60841135],[ 2.0369876   1.96271294 -0.18301215],[-0.72391232]
202.737,[-0.37485079 -0.44912545 -2.59485054],[ 0.60317991  0.52890525 -1.61681984],[ 2.03214651  1.95787186 -0.18785323],[-0.68698851]
202.785,[-0.37428533 -0.44855999 -2.59428508],[ 0.59731755  0.52304289 -1.6226822 ],[ 2.02596991  1.95169526 -0.19402983],[-0.64131668]
202.836,[-0.37205217 -0.44632683 -2.59205192],[ 0.59093307  0.51665841 -1.62906668],[ 2.0199643   1.94568964 -0.20003545],[-0.58922952]
202.886,[-0.36892591 -0.44320057 -2.58892566],[ 0.57937549  0.50510083 -1.64062426],[ 2.01670826  1.9424336  -0.20329149],[-0.54532532]
202.933,[-0.36353039 -0.43780505 -2.58353014],[ 0.56505169  0.49077703 -1.65494806],[ 2.01663403  1.94235937 -0.20336572],[-0.51677082]
202.989,[-0.3615823  -0.43585696 -2.58158205],[ 0.55944218  0.48516752 -1.66055757],[ 2.01378751  1.93951285 -0.20621224],[-0.48542179]
203.036,[-0.35843998 -0.43271464 -2.57843973],[ 0.55272677  0.47845212 -1.66727297],[ 2.01159329  1.93731863 -0.20840646],[-0.4607351]
203.09,[-0.3541805  -0.42845516 -2.57418025],[ 0.54244132  0.46816667 -1.67755842],[ 2.01055408  1.93627942 -0.20944567],[-0.44019739]
203.132,[-0.34753955 -0.42181421 -2.5675393 ],[ 0.53331791  0.45904325 -1.68668184],[ 2.01045001  1.93617535 -0.20954974],[-0.42670458]
203.186,[-0.34248498 -0.41675964 -2.56248473],[ 0.52688035  0.45260569 -1.6931194 ],[ 2.00996306  1.9356884  -0.21003669],[-0.41171821]
203.235,[-0.33624477 -0.41051943 -2.55624452],[ 0.51545346  0.4411788  -1.70454629],[ 2.01126665  1.93699199 -0.20873309],[-0.40601037]
203.284,[-0.33110186 -0.40537651 -2.5511016 ],[ 0.50605321  0.43177855 -1.71394653],[ 2.01282184  1.93854718 -0.20717791],[-0.40662775]
203.336,[-0.32607106 -0.40034572 -2.54607081],[ 0.49407285  0.41979819 -1.7259269 ],[ 2.01475421  1.94047955 -0.20524554],[-0.41903183]
203.386,[-0.32108555 -0.39536021 -2.5410853 ],[ 0.48690441  0.41262975 -1.73309534],[ 2.01590327  1.94162861 -0.20409648],[-0.43774594]
203.439,[-0.31786045 -0.39213511 -2.5378602 ],[ 0.48163596  0.4073613  -1.73836379],[ 2.01696606  1.9426914  -0.20303369],[-0.46093519]
203.488,[-0.31400967 -0.38828433 -2.53400942],[ 0.47792125  0.40364659 -1.7420785 ],[ 2.01860757  1.94433291 -0.20139218],[-0.4852556]
203.534,[-0.312915   -0.38718966 -2.53291475],[ 0.47725753  0.40298287 -1.74274222],[ 2.01607807  1.94180341 -0.20392168],[-0.50890637]
203.586,[-0.30993468 -0.38420934 -2.52993442],[ 0.47165197  0.39737731 -1.74834778],[ 2.01728595  1.94301129 -0.2027138 ],[-0.5427223]
203.634,[-0.30965106 -0.38392572 -2.52965081],[ 0.47347355  0.39919889 -1.7465262 ],[ 2.0145859   1.94031124 -0.20541385],[-0.56404968]
203.686,[-0.30646271 -0.38073737 -2.52646246],[ 0.47324251  0.39896785 -1.74675724],[ 2.01453976  1.9402651  -0.20545998],[-0.58936289]
203.733,[-0.30612153 -0.38039619 -2.52612128],[ 0.4758831   0.40160844 -1.74411665],[ 2.01240908  1.93813442 -0.20759067],[-0.60807919]
203.79,[-0.30321859 -0.37749325 -2.52321834],[ 0.47559487  0.40132021 -1.74440488],[ 2.01224564  1.93797098 -0.20775411],[-0.63582794]
203.837,[-0.30155248 -0.37582714 -2.52155223],[ 0.47779858  0.40352392 -1.74220117],[ 2.01258136  1.9383067  -0.20741839],[-0.65833924]
203.886,[-0.29859664 -0.3728713  -2.51859639],[ 0.48187528  0.40760062 -1.73812447],[ 2.01273089  1.93845623 -0.20726886],[-0.67827884]
203.939,[-0.29613308 -0.37040774 -2.51613283],[ 0.4845581   0.41028344 -1.73544164],[ 2.01206808  1.93779343 -0.20793166],[-0.69568161]
203.987,[-0.29353931 -0.36781397 -2.51353906],[ 0.4868163   0.41254164 -1.73318345],[ 2.01231339  1.93803873 -0.20768636],[-0.71132251]
204.035,[-0.29089006 -0.36516472 -2.5108898 ],[ 0.49030373  0.41602907 -1.72969601],[ 2.01248012  1.93820546 -0.20751963],[-0.72065579]
204.09,[-0.28721518 -0.36148984 -2.50721492],[ 0.49392921  0.41965455 -1.72607054],[ 2.01177748  1.93750283 -0.20822226],[-0.72286085]
204.142,[-0.28330623 -0.35758089 -2.50330598],[ 0.49708278  0.42280812 -1.72291697],[ 2.01083455  1.93655989 -0.2091652 ],[-0.71741944]
204.186,[-0.27925693 -0.35353159 -2.49925668],[ 0.49986416  0.4255895  -1.72013558],[ 2.0092391   1.93496444 -0.21076065],[-0.70594215]
204.237,[-0.27499811 -0.34927277 -2.49499786],[ 0.50282356  0.4285489  -1.71717619],[ 2.0078824   1.93360774 -0.21211735],[-0.68971493]
204.285,[-0.27068498 -0.34495963 -2.49068472],[ 0.50450361  0.43022895 -1.71549614],[ 2.00459242  1.93031776 -0.21540733],[-0.66857594]
204.337,[-0.26711965 -0.34139431 -2.48711939],[ 0.50601214  0.43173748 -1.7139876 ],[ 2.0014369   1.92716224 -0.21856285],[-0.64514721]
204.385,[-0.26485372 -0.33912838 -2.48485347],[ 0.50443113  0.43015647 -1.71556862],[ 1.99940226  1.9251276  -0.22059749],[-0.61950094]
204.434,[-0.26246393 -0.33673859 -2.48246368],[ 0.49678282  0.42250817 -1.72321692],[ 1.99965304  1.92537839 -0.2203467 ],[-0.59557323]
204.487,[-0.26128343 -0.33555809 -2.48128317],[ 0.49707196  0.4227973  -1.72292779],[ 1.99494567  1.92067101 -0.22505408],[-0.56145711]
204.539,[-0.2605603  -0.33483496 -2.48056005],[ 0.49360762  0.41933297 -1.72639212],[ 1.9921082   1.91783355 -0.22789154],[-0.52835885]
204.59,[-0.25922845 -0.33350311 -2.47922819],[ 0.48767381  0.41339915 -1.73232594],[ 1.99042937  1.91615471 -0.22957038],[-0.50062807]
204.635,[-0.25687029 -0.33114495 -2.47687004],[ 0.48062627  0.40635161 -1.73937348],[ 1.98957477  1.91530011 -0.23042498],[-0.48024983]
204.689,[-0.25674499 -0.33101965 -2.47674474],[ 0.47905819  0.40478353 -1.74094156],[ 1.98728315  1.91300849 -0.2327166 ],[-0.45517748]
204.736,[-0.25549181 -0.32976647 -2.47549156],[ 0.47432361  0.40004895 -1.74567614],[ 1.98632946  1.9120548  -0.23367028],[-0.43748654]
204.786,[-0.2525512  -0.32682586 -2.47255095],[ 0.46439735  0.39012269 -1.7556024 ],[ 1.98599211  1.91171746 -0.23400763],[-0.43095574]
204.833,[-0.24845231 -0.32272697 -2.46845206],[ 0.45600984  0.38173519 -1.7639899 ],[ 1.98560701  1.91133235 -0.23439274],[-0.43367718]
204.886,[-0.24562215 -0.31989681 -2.4656219 ],[ 0.44576162  0.37148696 -1.77423813],[ 1.98514464  1.91086998 -0.23485511],[-0.44265985]
204.941,[-0.24178282 -0.31605747 -2.46178256],[ 0.43812882  0.36385416 -1.78187092],[ 1.98350174  1.90922708 -0.23649801],[-0.455597]
204.988,[-0.23870339 -0.31297805 -2.45870314],[ 0.43008196  0.35580731 -1.78991778],[ 1.98220441  1.90792975 -0.23779534],[-0.47060378]
205.034,[-0.23578364 -0.3100583  -2.45578339],[ 0.42439942  0.35012476 -1.79560033],[ 1.98092083  1.90664617 -0.23907891],[-0.4893364]
205.088,[-0.23265854 -0.3069332  -2.45265829],[ 0.41668279  0.34240813 -1.80331696],[ 1.98068913  1.90641447 -0.23931062],[-0.51463925]
205.137,[-0.22998295 -0.30425761 -2.4499827 ],[ 0.41379401  0.33951936 -1.80620573],[ 1.98048506  1.9062104  -0.23951469],[-0.53678888]
205.185,[-0.2276844  -0.30195906 -2.44768415],[ 0.4158979   0.34162324 -1.80410185],[ 1.97887173  1.90459707 -0.24112802],[-0.55387624]
205.233,[-0.22517012 -0.29944478 -2.44516987],[ 0.4172969   0.34302224 -1.80270285],[ 1.97788014  1.90360548 -0.24211961],[-0.57200976]
