timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
62.433,0.4017830825500402,-0.07521316308943195,5.07616030887574,-0.012409518927591566,-0.009780891550505027,0.9998664400572355,0.004176128318650853,0.0057580918073654175,0.018159441649913788,-0.08003456890583038,0.0,0.0,-0.0007045865058898926,0.0003525352808865199,5.461450931123218e-09,0.0
62.443,0.40156996452867044,-0.07531765712066711,5.075163496819874,-0.011701176289524442,-0.009439523323573248,0.9998782608431667,0.004176286162321595,0.0057580918073654175,0.018159441649913788,-0.08003456890583038,0.0,0.0,-0.0007045865058898926,0.0003525352808865199,5.461450931123218e-09,0.0
62.453,0.40133386107272384,-0.07544053921198311,5.074166023628164,-0.010988258753850589,-0.009099582233486957,0.9998894967245859,0.004177333191017672,0.0057580918073654175,0.018159441649913788,-0.08003456890583038,0.0,0.0,-0.0007045865058898926,0.0003525918018615608,5.462450768780466e-09,0.0
62.463,0.401076134046108,-0.07558117993192204,5.0731697079760885,-0.010272843304155767,-0.008760655829346929,0.9999001223980296,0.00417909419534625,0.010160461068153381,0.016520589590072632,-0.0689036101102829,0.0,0.0,-0.0018440485000610352,0.0003525918018615608,5.462450768780466e-09,0.0
62.473,0.4007981611992316,-0.07573894440308014,5.072176080791532,-0.00955737633040047,-0.008421879823093245,0.9999101180522395,0.00418142495819201,0.010160461068153381,0.016520589590072632,-0.0689036101102829,0.0,0.0,-0.0018440485000610352,0.00035264832351993605,5.463450620009695e-09,0.0
62.483,0.40050131687630386,-0.07591320184845864,5.071187035497287,-0.00884726016616071,-0.008081048119029514,0.9999194540867401,0.00418425473961538,0.010160461068153381,0.016520589590072632,-0.0689036101102829,0.0,0.0,-0.0018440485000610352,0.00035264832351993605,5.463450620009695e-09,0.0
62.493,0.40018697547883386,-0.07610331070753525,5.070204180586835,-0.008145921998955136,-0.007736927288294839,0.9999281218079987,0.004187496680692251,0.010160461068153381,0.016520589590072632,-0.0689036101102829,0.0,0.0,-0.0018440485000610352,0.00035270484586142573,5.4644504848068484e-09,0.0
62.503,0.39985650489305435,-0.07630861510848796,5.069228745731742,-0.007455180922463681,-0.007389133050299517,0.999936125995458,0.004191052299114521,0.010160461068153381,0.016520589590072632,-0.0689036101102829,0.0,0.0,-0.0018440485000610352,0.00035270484586142573,5.4644504848068484e-09,0.0
62.513,0.39951125991007097,-0.07652844601584105,5.068261670383472,-0.006773750707925268,-0.007036300660862073,0.9999435035820325,0.004194808511317186,-0.01148061454296112,0.0030953362584114075,-0.06648673117160797,0.0,0.0,0.00244295597076416,0.00035276136888621296,5.465450363175015e-09,0.0
62.523,0.3991525846053844,-0.07676211946693746,5.067303790116278,-0.006084175389081549,-0.006667596986300559,0.9999504478780624,0.004198541261627853,-0.01148061454296112,0.0030953362584114075,-0.06648673117160797,0.0,0.0,0.00244295597076416,0.00035276136888621296,5.465450363175015e-09,0.0
62.533,0.398781841389666,-0.07700891788672365,5.066355725471558,-0.005378845533056161,-0.006278483870194612,0.9999569947363374,0.004202063647298379,-0.01148061454296112,0.0030953362584114075,-0.06648673117160797,0.0,0.0,0.00244295597076416,0.00035281789259407787,5.466450255110157e-09,0.0
62.543,0.3984004265062222,-0.07726808085846165,5.065417891112073,-0.00465807096572911,-0.0058694236207691925,0.9999630834325355,0.00420523641835779,-0.01148061454296112,0.0030953362584114075,-0.06648673117160797,0.0,0.0,0.00244295597076416,0.00035281789259407787,5.466450255110157e-09,0.0
62.553,0.39800976892496487,-0.07753880648518248,5.064490535260673,-0.003925580680720147,-0.0054430510164183285,0.9999686275828192,0.004207952243651737,-0.01148061454296112,0.0030953362584114075,-0.06648673117160797,0.0,0.0,0.00244295597076416,0.00035287441698494693,5.467450160610816e-09,0.0
62.563,0.3976113225812249,-0.07782025669959823,5.063573740573673,-0.003185921914118688,-0.005001592763491376,0.9999735539786779,0.004210144253770973,-0.01578618586063385,-0.008358210325241089,-0.0702410638332367,0.0,0.0,-0.00446164608001709,0.00035287441698494693,5.467450160610816e-09,0.0
62.573,0.3972065586694133,-0.07811155826622182,5.062667254100658,-0.0024407327215157843,-0.004539107704558354,0.9999778494201288,0.004211887240063039,-0.01578618586063385,-0.008358210325241089,-0.0702410638332367,0.0,0.0,-0.00446164608001709,0.00035293094205900356,5.468450079680082e-09,0.0
62.583,0.3967969585305454,-0.07841179754681919,5.061770745422906,-0.0016933864222036842,-0.004054692202797565,0.9999814700060303,0.004213259800269736,-0.01578618586063385,-0.008358210325241089,-0.0702410638332367,0.0,0.0,-0.00446164608001709,0.00035293094205900356,5.468450079680082e-09,0.0
62.593,0.3963840066581451,-0.0787200187888541,5.060883871840764,-0.0009483568987751413,-0.0035513141285085877,0.999984363997365,0.004214326510712899,-0.01578618586063385,-0.008358210325241089,-0.0702410638332367,0.0,0.0,-0.00446164608001709,0.00035298746781595484,5.469450012312608e-09,0.0
62.603,0.3959691819154047,-0.07903522968992065,5.060006283188164,-0.00021024267001815635,-0.0030334027307655147,0.9999864933176124,0.004215145102811112,-0.01578618586063385,-0.008358210325241089,-0.0702410638332367,0.0,0.0,-0.00446164608001709,0.00035298746781595484,5.469450012312608e-09,0.0
62.613,0.39555394845321895,-0.07935641001166514,5.059137625645631,0.0005166545606583179,-0.002505732633452561,0.9999878407590586,0.004215768740160811,0.013821840286254883,-0.00037416815757751465,-0.044399991631507874,0.0,0.0,-0.010009080171585083,0.00035304399425591023,5.470449958510183e-09,0.0
62.623,0.3951397474915044,-0.07968252190136824,5.058277759889449,0.0012252856156671735,-0.0019737284958993673,0.999988413014934,0.004216266933946624,0.013821840286254883,-0.00037416815757751465,-0.044399991631507874,0.0,0.0,-0.010009080171585083,0.00035304399425591023,5.470449958510183e-09,0.0
62.633,0.39472798231701395,-0.08001252663841045,5.057428115754841,0.0018874860886413424,-0.001447991860486905,0.9999882793965362,0.004216845431399221,0.013821840286254883,-0.00037416815757751465,-0.044399991631507874,0.0,0.0,-0.010009080171585083,0.00035310052137872347,5.471449918270064e-09,0.0
62.643,0.3943199710496618,-0.08034539376822092,5.056590068184553,0.0024891213105633584,-0.0009350473484843474,0.9999875705720931,0.004217660830440025,0.013821840286254883,-0.00037416815757751465,-0.044399991631507874,0.0,0.0,-0.010009080171585083,0.00035310052137872347,5.471449918270064e-09,0.0
62.653,0.3939169149079512,-0.08068011373382265,5.055764613835857,0.003027280611332785,-0.0004381204992291353,0.9999864224932465,0.004218821125242494,0.013821840286254883,-0.00037416815757751465,-0.044399991631507874,0.0,0.0,-0.010009080171585083,0.0003531570491844309,5.47244989159275e-09,0.0
62.663,0.3935198931298123,-0.08101570583223451,5.054952879084933,0.0035051813868870866,4.271935729754217e-05,0.9999849500003104,0.004220385216817388,0.0032596439123153687,-0.01445247232913971,0.008093297481536865,0.0,0.0,-0.0015270411968231201,0.0003531570491844309,5.47244989159275e-09,0.0
62.673,0.3931298900003853,-0.08135121600465925,5.054158934161672,0.003935622894053577,0.0005184748992794843,0.9999832073182332,0.0042222195293614845,0.0032596439123153687,-0.01445247232913971,0.008093297481536865,0.0,0.0,-0.0015270411968231201,0.00035321357767295955,5.473449878476789e-09,0.0
62.683,0.39274779808578175,-0.08168569478754428,5.0533865191343885,0.004327259204211961,0.0009940716207178636,0.9999812212119009,0.004224200864981213,0.0032596439123153687,-0.01445247232913971,0.008093297481536865,0.0,0.0,-0.0015270411968231201,0.00035321357767295955,5.473449878476789e-09,0.0
62.693,0.392374429469524,-0.08201818839158495,5.052638424595098,0.004684915838490145,0.0014694758499446269,0.9999790153167786,0.004226243059589684,0.0032596439123153687,-0.01445247232913971,0.008093297481536865,0.0,0.0,-0.0015270411968231201,0.00035327010684430915,5.4744498789220204e-09,0.0
62.703,0.39201052452209906,-0.08234774053350745,5.051916665841893,0.005011460000440473,0.0019425388863197827,0.9999766164440296,0.004228282924475767,0.0032596439123153687,-0.01445247232913971,0.008093297481536865,0.0,0.0,-0.0015270411968231201,0.00035327010684430915,5.4744498789220204e-09,0.0
62.713,0.39165675413641327,-0.0826733995486499,5.051222332216619,0.005309096598694164,0.002409825072221785,0.9999740553755535,0.004230226021910996,2.1412968635559082e-05,-0.00963110476732254,-0.027238279581069946,0.0,0.0,0.02024257183074951,0.0003533266366983698,5.475449892926345e-09,0.0
62.723,0.39131370454587977,-0.08299423679247768,5.050553852916415,0.005582094042236422,0.0028643585477028163,0.9999713640094893,0.004231647104322775,2.1412968635559082e-05,-0.00963110476732254,-0.027238279581069946,0.0,0.0,0.02024257183074951,0.0003533266366983698,5.475449892926345e-09,0.0
62.733,0.39098190662074267,-0.08330935285599987,5.049909329084468,0.005832840530331458,0.0033015186819394093,0.9999685831615722,0.0042320958848346465,2.1412968635559082e-05,-0.00963110476732254,-0.027238279581069946,0.0,0.0,0.02024257183074951,0.0003533831672351416,5.476449920489608e-09,0.0
62.743,0.3906618465092897,-0.08361788473216446,5.049287059486671,0.006062267220321205,0.003718720266146002,0.9999657580094856,0.004231175279580511,2.1412968635559082e-05,-0.00963110476732254,-0.027238279581069946,0.0,0.0,0.02024257183074951,0.0003533831672351416,5.476449920489608e-09,0.0
62.753,0.3903539678024348,-0.08391901065474357,5.048685513524653,0.006270642158952334,0.004114457192290227,0.9999629341804377,0.004228540431028468,2.1412968635559082e-05,-0.00963110476732254,-0.027238279581069946,0.0,0.0,0.02024257183074951,0.0003534396984545879,5.477449961611007e-09,0.0
62.763,0.39005867569928554,-0.08421195042711078,5.048103573942601,0.006458523759283451,0.004488280077814903,0.9999601498133648,0.0042239315840735415,-0.005611136555671692,-0.014094583690166473,0.004545092582702637,0.0,0.0,0.004313081502914429,0.0003534396984545879,5.477449961611007e-09,0.0
62.773,0.3897763609858246,-0.08449594992189959,5.0475421861595064,0.006630244224855919,0.004843132380568764,0.9999573978273952,0.004217399735324002,-0.005611136555671692,-0.014094583690166473,0.004545092582702637,0.0,0.0,0.004313081502914429,0.00035349623035659845,5.478450016288447e-09,0.0
62.783,0.38950738232200655,-0.08477029180645998,5.047002330621974,0.006787765826365254,0.005180248367053444,0.9999546865384126,0.004209053552411169,-0.005611136555671692,-0.014094583690166473,0.004545092582702637,0.0,0.0,0.004313081502914429,0.00035349623035659845,5.478450016288447e-09,0.0
62.793,0.3892520649689553,-0.08503429688817919,5.04648460970914,0.006931192399681563,0.005499475601189704,0.9999520402378739,0.004198995611342995,-0.005611136555671692,-0.014094583690166473,0.004545092582702637,0.0,0.0,0.004313081502914429,0.0003535527629412102,5.479450084522421e-09,0.0
62.803,0.38901070179489694,-0.08528732429987311,5.0459893213802465,0.007059873875498747,0.005800111147262848,0.9999494903390596,0.004187321601747525,-0.005611136555671692,-0.014094583690166473,0.004545092582702637,0.0,0.0,0.004313081502914429,0.0003535527629412102,5.479450084522421e-09,0.0
62.813,0.3887835485929357,-0.08552877612580163,5.045516232007,0.007174787407124573,0.006082324568400333,0.99994705069118,0.004174154707004914,-0.022301658987998962,-0.023301981389522552,-0.029992133378982544,0.0,0.0,-0.009073764085769653,0.0003536092962083131,5.480450166310828e-09,0.0
62.823,0.3885708033872426,-0.08575811746807437,5.045062816229132,0.007289563984159489,0.006353314221680152,0.9999445950607635,0.004159863469775428,-0.022301658987998962,-0.023301981389522552,-0.029992133378982544,0.0,0.0,-0.009073764085769653,0.0003536092962083131,5.480450166310828e-09,0.0
62.833,0.38837265969657836,-0.08597484040409673,5.044626477185762,0.0074102386060578744,0.006616103279121339,0.9999420663752765,0.004144808119028109,-0.022301658987998962,-0.023301981389522552,-0.029992133378982544,0.0,0.0,-0.009073764085769653,0.00035366583015794366,5.481450261654167e-09,0.0
62.843,0.38818932645877996,-0.08617845143228865,5.044205014507907,0.007536754091392787,0.006870388443961191,0.9999394701897142,0.004129292567597436,-0.022301658987998962,-0.023301981389522552,-0.029992133378982544,0.0,0.0,-0.009073764085769653,0.00035366583015794366,5.481450261654167e-09,0.0
62.853,0.3880210277307317,-0.08636847190559507,5.043796560498176,0.00766649354127702,0.007114499515725822,0.9999368416419239,0.004113575159926605,-0.022301658987998962,-0.023301981389522552,-0.029992133378982544,0.0,0.0,-0.009073764085769653,0.0003537223647900287,5.482450370550985e-09,0.0
62.863,0.38786799637214275,-0.0865444419894937,5.043399479734652,0.007795283718489159,0.007346608626945238,0.9999342319311885,0.004097890385896421,-0.01618477702140808,-0.025885142385959625,-0.03559800982475281,0.0,0.0,-0.018292158842086792,0.0003537223647900287,5.482450370550985e-09,0.0
62.873,0.3877304597196099,-0.0867059281997584,5.043012029408362,0.007914433668268595,0.0075668695046702435,0.9999317161822753,0.004082548025394872,-0.01618477702140808,-0.025885142385959625,-0.03559800982475281,0.0,0.0,-0.018292158842086792,0.00035377890010449497,5.483450492999835e-09,0.0
62.883,0.38760862926000583,-0.08685251902870744,5.042632678126906,0.008018235423256975,0.007774437651889566,0.9999293567284876,0.004067870751042586,-0.01618477702140808,-0.025885142385959625,-0.03559800982475281,0.0,0.0,-0.018292158842086792,0.00035377890010449497,5.483450492999835e-09,0.0
62.893,0.38750268986998837,-0.08698382544459726,5.042260145039961,0.008103599075423067,0.007967769712026026,0.9999272024167222,0.004054157731082455,-0.01618477702140808,-0.025885142385959625,-0.03559800982475281,0.0,0.0,-0.018292158842086792,0.00035383543610130566,5.484450628999916e-09,0.0
62.903,0.38741279311816723,-0.08709948408007387,5.04189335844817,0.008168852851814172,0.008145185921057485,0.9999252925336177,0.004041675513418209,-0.01618477702140808,-0.025885142385959625,-0.03559800982475281,0.0,0.0,-0.018292158842086792,0.00035383543610130566,5.484450628999916e-09,0.0
62.913,0.3873390589794639,-0.08719915536789338,5.041531751818533,0.008213589483867969,0.008303460485432458,0.9999236687910104,0.004030643035940066,-0.020985588431358337,-0.01131398230791092,0.003964453935623169,0.0,0.0,-0.005037277936935425,0.0003538919727804609,5.485450778551073e-09,0.0
62.923,0.3872816096490135,-0.08728249815413242,5.0411773119727235,0.008240923454048124,0.00842836232060732,0.999922437157112,0.004021139017544636,-0.020985588431358337,-0.01131398230791092,0.003964453935623169,0.0,0.0,-0.005037277936935425,0.0003538919727804609,5.485450778551073e-09,0.0
62.933,0.38724053299150396,-0.08734923378661817,5.040832052678347,0.00825244155339543,0.008512704670440439,0.9999216599182945,0.004013115229365362,-0.020985588431358337,-0.01131398230791092,0.003964453935623169,0.0,0.0,-0.005037277936935425,0.00035394851014188715,5.4864509416518535e-09,0.0
62.943,0.3872158771284566,-0.08739917026349207,5.040497497926379,0.008248438603836143,0.008555061592478992,0.9999213581055632,0.004006468029794085,-0.020985588431358337,-0.01131398230791092,0.003964453935623169,0.0,0.0,-0.005037277936935425,0.00035394851014188715,5.4864509416518535e-09,0.0
62.953,0.3872076524380628,-0.08743220464681094,5.04017477149329,0.008228696953555083,0.00855664589572607,0.9999215287943758,0.004001076227758985,-0.020985588431358337,-0.01131398230791092,0.003964453935623169,0.0,0.0,-0.005037277936935425,0.0003540050481855112,5.487451118300813e-09,0.0
62.963,0.38721583519667097,-0.08744831712345685,5.039864842972375,0.008193697204857903,0.008519421485029316,0.9999221511187812,0.003996809435660794,-0.029029086232185364,-0.00781334936618805,0.02453237771987915,0.0,0.0,0.0036774277687072754,0.0003540050481855112,5.487451118300813e-09,0.0
62.973,0.3872403886185957,-0.08744754879704239,5.039569669513246,0.008149648475848776,0.008442950553538579,0.9999231730616503,0.003993468416254231,-0.029029086232185364,-0.00781334936618805,0.02453237771987915,0.0,0.0,0.0036774277687072754,0.0003540615869113331,5.488451308497794e-09,0.0
62.983,0.3872812521201947,-0.08743002318241547,5.0392909438244615,0.00809944900146157,0.008328638020610415,0.99992455025389,0.003990803697252601,-0.029029086232185364,-0.00781334936618805,0.02453237771987915,0.0,0.0,0.0036774277687072754,0.0003540615869113331,5.488451308497794e-09,0.0
62.993,0.387338344013433,-0.08739594754618417,5.039029877775504,0.008043340654800142,0.008179235942146944,0.9999262453538615,0.003988561525486564,-0.029029086232185364,-0.00781334936618805,0.02453237771987915,0.0,0.0,0.0036774277687072754,0.0003541181263192796,5.4894515122413544e-09,0.0
63.003,0.38741156380700376,-0.08734560603295183,5.038787292427543,0.007980477972647074,0.007997973391376288,0.9999282235079313,0.003986505390879759,-0.029029086232185364,-0.00781334936618805,0.02453237771987915,0.0,0.0,0.0036774277687072754,0.0003541181263192796,5.4894515122413544e-09,0.0
63.013,0.3875007919532528,-0.0872793519180238,5.038563692440331,0.007909661132609174,0.007788153809824983,0.9999304507234026,0.003984424311599109,-0.03053569793701172,-0.00796528160572052,0.024735212326049805,0.0,0.0,0.005034029483795166,0.00035417466640942397,5.490451729532638e-09,0.0
63.023,0.3876058886359035,-0.08719759980764598,5.038359329282071,0.0078298579454525,0.007552979753831919,0.9999328919665128,0.003982133207049174,-0.03053569793701172,-0.00796528160572052,0.024735212326049805,0.0,0.0,0.005034029483795166,0.00035417466640942397,5.490451729532638e-09,0.0
63.033,0.3877266930708258,-0.08710081802978475,5.038174262824047,0.00774130808180961,0.007295561466548097,0.9999355033400206,0.003979458783563143,-0.03053569793701172,-0.00796528160572052,0.024735212326049805,0.0,0.0,0.005034029483795166,0.00035423120718150946,5.491451960366956e-09,0.0
63.043,0.3878630240937326,-0.08698952178969871,5.038008389943068,0.007643801847727732,0.007018723759304181,0.999938247731628,0.003976246157461612,-0.03053569793701172,-0.00796528160572052,0.024735212326049805,0.0,0.0,0.005034029483795166,0.00035423120718150946,5.491451960366956e-09,0.0
63.053,0.3880146804279995,-0.08686426680898592,5.037861476464315,0.007536816682461572,0.006725021581551881,0.9999410936707885,0.003972362960480764,-0.03053569793701172,-0.00796528160572052,0.024735212326049805,0.0,0.0,0.005034029483795166,0.00035428774863571945,5.492452204747396e-09,0.0
63.063,0.3881814402293072,-0.08672564358216844,5.0377331861254735,0.007419812117003013,0.006416784282895414,0.9999440127489007,0.003967698985760995,-0.022977516055107117,-0.009296804666519165,0.017465442419052124,0.0,0.0,-0.0008592605590820312,0.00035428774863571945,5.492452204747396e-09,0.0
63.073,0.3883630595489965,-0.08657427294038965,5.0376230434577245,0.007291544464775429,0.006096306370747272,0.9999469834059261,0.003962171795952548,-0.022977516055107117,-0.009296804666519165,0.017465442419052124,0.0,0.0,-0.0008592605590820312,0.00035434429077183395,5.493452462669914e-09,0.0
63.083,0.38855926340720387,-0.08641080531352001,5.037530070744472,0.007145446335046337,0.005766787010881018,0.9999500180499641,0.003955776298106601,-0.022977516055107117,-0.009296804666519165,0.017465442419052124,0.0,0.0,-0.0008592605590820312,0.00035434429077183395,5.493452462669914e-09,0.0
63.093,0.388769742240229,-0.08623590829553969,5.037453265678855,0.006978457695386995,0.0054306257951680205,0.9999531080498419,0.0039485608932462715,-0.022977516055107117,-0.009296804666519165,0.017465442419052124,0.0,0.0,-0.0008592605590820312,0.00035440083358988976,5.4944527341350115e-09,0.0
63.103,0.3889941469895794,-0.08605026047860198,5.037391705518452,0.0067903898506533255,0.005089564928332472,0.9999562283694724,0.003940593815158767,-0.022977516055107117,-0.009296804666519165,0.017465442419052124,0.0,0.0,-0.0008592605590820312,0.00035440083358988976,5.4944527341350115e-09,0.0
63.113,0.3892320836218957,-0.0858545515350532,5.037344178132925,0.0065825039847753385,0.004746664931300034,0.9999593388982845,0.003931966864876302,-0.023479729890823364,-0.024203278124332428,-0.025602445006370544,0.0,0.0,-0.013779699802398682,0.00035445737708981345,5.495453019141243e-09,0.0
63.123,0.3894830862043871,-0.08564949441567388,5.037306913916717,0.0063574444869898186,0.0044160256371982304,0.9999623454585527,0.003922917561791689,-0.023479729890823364,-0.024203278124332428,-0.025602445006370544,0.0,0.0,-0.013779699802398682,0.00035445737708981345,5.495453019141243e-09,0.0
63.133,0.38974665989584045,-0.08543577335540176,5.037276301885762,0.006117499305270326,0.0041046668200138406,0.9999652046534313,0.003913744366723526,-0.023479729890823364,-0.024203278124332428,-0.025602445006370544,0.0,0.0,-0.013779699802398682,0.0003545139212716783,5.496453317689754e-09,0.0
63.143,0.3900222924582373,-0.08521402504446611,5.037249425004764,0.005864547718894244,0.003813939639719858,0.9999679064511408,0.0039047422706381223,-0.023479729890823364,-0.024203278124332428,-0.025602445006370544,0.0,0.0,-0.013779699802398682,0.0003545139212716783,5.496453317689754e-09,0.0
63.153,0.3903094558387275,-0.08498483801766846,5.037223939990432,0.005600229064145585,0.003542724584905366,0.9999704527180169,0.003896181190496838,-0.023479729890823364,-0.024203278124332428,-0.025602445006370544,0.0,0.0,-0.013779699802398682,0.0003545704661353011,5.49745362977715e-09,0.0
63.163,0.39060760740689104,-0.08474875671022114,5.037197962587988,0.005325724088854319,0.003288693939106505,0.9999728507993373,0.003888292600983621,-0.02067422866821289,-0.02196142077445984,-0.02736818790435791,0.0,0.0,-0.010991275310516357,0.0003545704661353011,5.49745362977715e-09,0.0
63.173,0.3909161893007061,-0.08450628840120909,5.037169891500386,0.005040056714419255,0.0030476698179258375,0.999975122487319,0.0038812296334789945,-0.02067422866821289,-0.02196142077445984,-0.02736818790435791,0.0,0.0,-0.010991275310516357,0.00035462701168071856,5.4984539554039285e-09,0.0
63.183,0.391234627372663,-0.08425791099900315,5.037138451818448,0.00474343341721863,0.002816596252814266,0.9999772748162419,0.003875109811017958,-0.02067422866821289,-0.02196142077445984,-0.02736818790435791,0.0,0.0,-0.010991275310516357,0.00035462701168071856,5.4984539554039285e-09,0.0
63.193,0.3915623306040585,-0.08400407987381768,5.0371026598273465,0.004437015714071878,0.0025934857753521032,0.9999793045880585,0.003870028251702289,-0.02067422866821289,-0.02196142077445984,-0.02736818790435791,0.0,0.0,-0.010991275310516357,0.00035468355790782053,5.499454294567995e-09,0.0
63.203,0.391898692344812,-0.08374523253985455,5.037061770520265,0.004122353995721719,0.0023770029720138744,0.9999812046380105,0.003866060671855005,-0.02067422866821289,-0.02196142077445984,-0.02736818790435791,0.0,0.0,-0.010991275310516357,0.00035468355790782053,5.499454294567995e-09,0.0
63.213,0.392243092618301,-0.08348179182692735,5.037015258084339,0.0037990320711169742,0.0021648118916455837,0.9999829779609988,0.0038632542045765658,-0.0014840960502624512,-0.008717603981494904,-0.02443908154964447,0.0,0.0,-0.005319088697433472,0.0003547401048166438,5.500454647269849e-09,0.0
63.223,0.3925948945310148,-0.08321417246756131,5.036962931049043,0.00345251128586319,0.001945210019026292,0.9999846922480002,0.0038615532464652837,-0.0014840960502624512,-0.008717603981494904,-0.02443908154964447,0.0,0.0,-0.005319088697433472,0.0003547401048166438,5.500454647269849e-09,0.0
63.233,0.39295341939381295,-0.08294280119627447,5.036904722475873,0.0030769141341385722,0.0017126736581451678,0.9999863463857113,0.003860879499318685,-0.0014840960502624512,-0.008717603981494904,-0.02443908154964447,0.0,0.0,-0.005319088697433472,0.0003547966524070784,5.501455013507394e-09,0.0
63.243,0.3933179334274218,-0.08266812863089644,5.036840627974869,0.002673312770951701,0.0014666493226918702,0.9999878968330385,0.0038611560483075803,-0.0014840960502624512,-0.008717603981494904,-0.02443908154964447,0.0,0.0,-0.005319088697433472,0.0003547966524070784,5.501455013507394e-09,0.0
63.253,0.3936876490090462,-0.08239063091151025,5.036770691997366,0.0022457434179055324,0.00120879558577214,0.999989288948273,0.0038623099901795603,-0.0014840960502624512,-0.008717603981494904,-0.02443908154964447,0.0,0.0,-0.005319088697433472,0.0003548532006791243,5.50245539328048e-09,0.0
63.263,0.39406173249924337,-0.082110806510346,5.036695114489091,0.00179894081680092,0.000943198981000839,0.9999904708138792,0.0038642553042625093,0.0020438432693481445,-0.022844083607196808,-0.010335206985473633,0.0,0.0,0.0011384189128875732,0.0003548532006791243,5.50245539328048e-09,0.0
63.273,0.3944393150294974,-0.08182916489780458,5.036614981644755,0.0013351889064734848,0.000684534039382413,0.9999913983002583,0.003866782800622774,0.0020438432693481445,-0.022844083607196808,-0.010335206985473633,0.0,0.0,0.0011384189128875732,0.0003549097496327447,5.503455786588303e-09,0.0
63.283,0.39481949324996635,-0.08154620459688566,5.036531367768956,0.0008580714720933904,0.0004410369000419808,0.999992047249071,0.0038697077943277433,0.0020438432693481445,-0.022844083607196808,-0.010335206985473633,0.0,0.0,0.0011384189128875732,0.0003549097496327447,5.503455786588303e-09,0.0
63.293,0.3952013356516994,-0.0812623964650249,5.036445152145622,0.0003719922309998455,0.00021558292927943752,0.9999924079402823,0.003872881043461795,0.0020438432693481445,-0.022844083607196808,-0.010335206985473633,0.0,0.0,0.0011384189128875732,0.0003549662992678663,5.5044561934294205e-09,0.0
63.303,0.39558389159478863,-0.08097817727953292,5.036357051946736,-0.00011860152797285475,8.53599068150061e-06,0.9999924805350144,0.003876175208016109,0.0020438432693481445,-0.022844083607196808,-0.010335206985473633,0.0,0.0,0.0011384189128875732,0.0003549662992678663,5.5044561934294205e-09,0.0
63.313,0.39596620050522413,-0.08069394852385386,5.03626753144815,-0.0006093782141700393,-0.00018101404640909164,0.9999922729741965,0.003879417998519743,0.0004365593194961548,-0.021689198911190033,-0.024506404995918274,0.0,0.0,0.027765214443206787,0.0003550228495844526,5.505456613803035e-09,0.0
63.323,0.3963473021266002,-0.08041007778353008,5.036176081492111,-0.0010952690775948841,-0.00035528265134969104,0.9999918020758277,0.0038820021926964363,0.0004365593194961548,-0.021689198911190033,-0.024506404995918274,0.0,0.0,0.027765214443206787,0.0003550228495844526,5.505456613803035e-09,0.0
63.333,0.396726246648412,-0.08012690227589714,5.036082134312119,-0.001572397305065003,-0.0005160742655457957,0.9999910905239288,0.0038833113230116235,0.0004365593194961548,-0.021689198911190033,-0.024506404995918274,0.0,0.0,0.027765214443206787,0.0003550794005825403,5.506457047709647e-09,0.0
63.343,0.3971021020498614,-0.0798447325653213,5.035985257602162,-0.0020379061188982193,-0.0006647148461089588,0.9999901643697915,0.003882815537913783,0.0004365593194961548,-0.021689198911190033,-0.024506404995918274,0.0,0.0,0.027765214443206787,0.0003550794005825403,5.506457047709647e-09,0.0
63.353,0.39747395941786356,-0.0795638553443763,5.0358851299584275,-0.002489583898109703,-0.0008022204496105329,0.9999890517037402,0.003880062759673902,0.0004365593194961548,-0.021689198911190033,-0.024506404995918274,0.0,0.0,0.027765214443206787,0.0003551359522619459,5.507457495145866e-09,0.0
63.363,0.39784093685288197,-0.07928453559552298,5.035781537601579,-0.0029281226895749783,-0.0009300136637186177,0.999987773721256,0.0038747361337416624,0.023109078407287598,-0.015845105051994324,-0.02239587903022766,0.0,0.0,-0.0007968246936798096,0.0003551359522619459,5.507457495145866e-09,0.0
63.373,0.39820217348125253,-0.07900702051237662,5.035674465182695,-0.0033711441617107272,-0.00105357049876168,0.9999862855008176,0.0038670643287277285,0.023109078407287598,-0.015845105051994324,-0.02239587903022766,0.0,0.0,-0.0007968246936798096,0.0003551925046227062,5.50845795611219e-09,0.0
63.383,0.398556802071748,-0.07873154837709638,5.035563954106118,-0.003826233711306121,-0.0011756404042843004,0.9999845492003877,0.0038573521648564263,0.023109078407287598,-0.015845105051994324,-0.02239587903022766,0.0,0.0,-0.0007968246936798096,0.0003551925046227062,5.50845795611219e-09,0.0
63.393,0.3989039329680217,-0.07845835420404373,5.035450063681895,-0.004292906650487395,-0.0012967881671205647,0.9999825491309019,0.0038458713711168723,0.023109078407287598,-0.015845105051994324,-0.02239587903022766,0.0,0.0,-0.0007968246936798096,0.0003552490576647845,5.509458430607823e-09,0.0
63.403,0.3992426542820323,-0.07818767103921248,5.035332866011303,-0.004767263378487273,-0.0014166033469152298,0.9999802875984225,0.0038328643876209944,0.023109078407287598,-0.015845105051994324,-0.02239587903022766,0.0,0.0,-0.0007968246936798096,0.0003552490576647845,5.509458430607823e-09,0.0
