timestamp,e_v_x,e_v_y,e_v_a,e_alpha
444.947,[-0.5314948  -0.60576946 -3.75149455],[ 0.32080145  0.24652679 -2.89919829],[3.73985971 3.66558505 0.51985997],[-0.80938061]
444.994,[-0.5313636  -0.60563825 -3.75136334],[ 0.32306873  0.24879407 -2.89693101],[3.73600783 3.66173317 0.51600808],[-0.74755992]
445.045,[-0.53026915 -0.60454381 -3.7502689 ],[ 0.32049755  0.2462229  -2.89950219],[3.73065293 3.65637827 0.51065318],[-0.68503357]
445.102,[-0.5288031  -0.60307776 -3.74880285],[ 0.31259957  0.23832491 -2.90740018],[3.7294108  3.65513614 0.50941105],[-0.63677829]
445.145,[-0.52324783 -0.59752249 -3.74324758],[ 0.30621207  0.23193741 -2.91378768],[3.72551372 3.65123906 0.50551398],[-0.5987375]
445.193,[-0.51884783 -0.59312249 -3.73884757],[ 0.30689898  0.23262432 -2.91310077],[3.72310928 3.64883462 0.50310953],[-0.56584526]
445.242,[-0.5108614  -0.58513606 -3.73086115],[ 0.30187975  0.22760509 -2.91812   ],[3.72057328 3.64629862 0.50057353],[-0.53807613]
445.298,[-0.50770258 -0.58197724 -3.72770233],[ 0.30604908  0.23177442 -2.91395067],[3.718925   3.64465034 0.49892525],[-0.50089686]
445.346,[-0.50227342 -0.57654808 -3.72227317],[ 0.30313677  0.22886211 -2.91686298],[3.71887175 3.64459709 0.498872  ],[-0.47676211]
445.396,[-0.49569577 -0.56997042 -3.71569551],[ 0.30129034  0.22701568 -2.91870941],[3.72523645 3.65096179 0.5052367 ],[-0.45789526]
445.442,[-0.48942599 -0.56370065 -3.70942574],[ 0.29829858  0.22402393 -2.92170116],[3.72444513 3.65017047 0.50444538],[-0.44421181]
445.496,[-0.48634653 -0.56062119 -3.70634628],[ 0.29725392  0.22297926 -2.92274582],[3.72800087 3.65372621 0.50800112],[-0.43379335]
445.541,[-0.47794094 -0.5522156  -3.69794069],[ 0.29859656  0.2243219  -2.92140319],[3.73113554 3.65686089 0.5111358 ],[-0.42882482]
445.593,[-0.46995688 -0.54423154 -3.68995663],[ 0.29585415  0.22157949 -2.9241456 ],[3.73243566 3.65816101 0.51243592],[-0.43633956]
445.644,[-0.46385568 -0.53813034 -3.68385543],[ 0.29664779  0.22237314 -2.92335195],[3.7363311  3.66205644 0.51633135],[-0.44993748]
445.699,[-0.45910201 -0.53337667 -3.67910176],[ 0.29998013  0.22570547 -2.92001962],[3.73953148 3.66525682 0.51953173],[-0.46969089]
445.748,[-0.45564993 -0.52992459 -3.67564968],[ 0.30426067  0.22998601 -2.91573908],[3.74377777 3.66950311 0.52377802],[-0.49594409]
445.796,[-0.45337767 -0.52765233 -3.67337742],[ 0.31044126  0.2361666  -2.90955849],[3.74574162 3.67146696 0.52574187],[-0.52454926]
445.845,[-0.45298377 -0.52725843 -3.67298352],[ 0.31794525  0.24367059 -2.90205449],[3.75007122 3.67579656 0.53007147],[-0.55430082]
445.892,[-0.45509882 -0.52937348 -3.67509857],[ 0.33018644  0.25591178 -2.88981331],[3.75188228 3.67760763 0.53188254],[-0.58054599]
445.945,[-0.44879199 -0.52306665 -3.66879174],[ 0.3368097   0.26253504 -2.88319004],[3.75622346 3.6819488  0.53622372],[-0.62292323]
445.994,[-0.45014101 -0.52441567 -3.67014076],[ 0.34187125  0.26759659 -2.8781285 ],[3.76214883 3.68787417 0.54214908],[-0.66740476]
446.043,[-0.45413016 -0.52840481 -3.6741299 ],[ 0.34354819  0.26927353 -2.87645156],[3.76682982 3.69255516 0.54683007],[-0.72477344]
446.098,[-0.45734952 -0.53162417 -3.67734926],[ 0.34497207  0.27069741 -2.87502768],[3.77037969 3.69610503 0.55037994],[-0.79364867]
446.145,[-0.46371611 -0.53799077 -3.68371585],[ 0.35528536  0.2810107  -2.86471439],[3.77253463 3.69825997 0.55253488],[-0.85090946]
446.194,[-0.46866538 -0.54294004 -3.68866513],[ 0.36988502  0.29561036 -2.85011473],[3.77214501 3.69787035 0.55214527],[-0.86900539]
446.241,[-0.47199686 -0.54627152 -3.6919966 ],[ 0.37611987  0.30184521 -2.84387988],[3.77079624 3.69652158 0.55079649],[-0.86934128]
446.293,[-0.47507822 -0.54935288 -3.69507797],[ 0.38633531  0.31206065 -2.83366443],[3.77125762 3.69698297 0.55125788],[-0.83888481]
446.344,[-0.47670184 -0.5509765  -3.69670159],[ 0.39092839  0.31665373 -2.82907136],[3.76499343 3.69071877 0.54499368],[-0.7998566]
446.392,[-0.47653989 -0.55081455 -3.69653964],[ 0.38868385  0.31440919 -2.8313159 ],[3.76441577 3.69014111 0.54441602],[-0.76112122]
446.446,[-0.47989018 -0.55416484 -3.69988993],[ 0.39336224  0.31908758 -2.82663751],[3.75909501 3.68482035 0.53909526],[-0.70761832]
446.498,[-0.47907311 -0.55334777 -3.69907286],[ 0.39197035  0.31769569 -2.8280294 ],[3.75047317 3.67619851 0.53047342],[-0.66518632]
446.549,[-0.47900791 -0.55328257 -3.69900766],[ 0.39048426  0.3162096  -2.82951549],[3.74844872 3.67417406 0.52844898],[-0.62596673]
446.594,[-0.4736325  -0.54790716 -3.69363225],[ 0.38523289  0.31095823 -2.83476686],[3.74210356 3.6678289  0.52210381],[-0.59974171]
446.645,[-0.46838817 -0.54266283 -3.68838792],[ 0.38085577  0.30658111 -2.83914398],[3.74110844 3.66683378 0.52110869],[-0.58883765]
446.694,[-0.46386745 -0.53814211 -3.6838672 ],[ 0.38172126  0.30744661 -2.83827848],[3.73859766 3.664323   0.51859792],[-0.58385246]
446.742,[-0.45663984 -0.5309145  -3.67663959],[ 0.38900699  0.31473234 -2.83099275],[3.73669598 3.66242132 0.51669624],[-0.57535339]
446.795,[-0.45683264 -0.53110729 -3.67683238],[ 0.39506083  0.32078617 -2.82493892],[3.73307928 3.65880462 0.51307953],[-0.55300564]
446.846,[-0.45222079 -0.52649545 -3.67222054],[ 0.39960739  0.32533273 -2.82039236],[3.72803655 3.65376189 0.5080368 ],[-0.53029417]
446.899,[-0.44802222 -0.52229688 -3.66802197],[ 0.40354197  0.32926732 -2.81645777],[3.72708459 3.65280993 0.50708484],[-0.50799742]
446.946,[-0.44199756 -0.51627222 -3.66199731],[ 0.40722893  0.33295427 -2.81277082],[3.72704991 3.65277525 0.50705016],[-0.48646432]
446.993,[-0.43630552 -0.51058017 -3.65630526],[ 0.40841244  0.33413778 -2.81158731],[3.72602782 3.65175316 0.50602807],[-0.47033931]
447.045,[-0.43247314 -0.5067478  -3.65247289],[ 0.40792756  0.3336529  -2.81207219],[3.72435084 3.65007618 0.50435109],[-0.46110353]
447.091,[-0.43130052 -0.50557518 -3.65130027],[ 0.40439524  0.33012058 -2.81560451],[3.7228386  3.64856394 0.50283885],[-0.45679975]
447.142,[-0.43074375 -0.50501841 -3.6507435 ],[ 0.40354236  0.3292677  -2.81645739],[3.72208725 3.64781259 0.5020875 ],[-0.45468415]
447.194,[-0.42993495 -0.50420961 -3.6499347 ],[ 0.40278911  0.32851445 -2.81721064],[3.72126087 3.64698621 0.50126112],[-0.45959564]
447.245,[-0.42934407 -0.50361873 -3.64934382],[ 0.40341352  0.32913886 -2.81658623],[3.72045225 3.64617759 0.50045251],[-0.4683599]
447.3,[-0.42778208 -0.50205674 -3.64778183],[ 0.40499669  0.33072203 -2.81500306],[3.72048287 3.64620821 0.50048312],[-0.48226351]
447.345,[-0.42626548 -0.50054014 -3.64626522],[ 0.40834037  0.33406571 -2.81165937],[3.72017646 3.6459018  0.50017672],[-0.50032386]
447.392,[-0.42793787 -0.50221252 -3.64793761],[ 0.41598935  0.34171469 -2.8040104 ],[3.71907139 3.64479673 0.49907164],[-0.5187712]
447.444,[-0.42310376 -0.49737842 -3.64310351],[ 0.41889027  0.34461561 -2.80110948],[3.71969484 3.64542018 0.4996951 ],[-0.55201697]
447.493,[-0.42467216 -0.49894682 -3.64467191],[ 0.42202892  0.34775426 -2.79797083],[3.71699205 3.64271739 0.4969923 ],[-0.58194014]
447.545,[-0.42815206 -0.50242672 -3.64815181],[ 0.42217777  0.34790311 -2.79782198],[3.72008208 3.64580742 0.50008233],[-0.61947194]
447.593,[-0.43125012 -0.50552478 -3.65124987],[ 0.42491245  0.35063779 -2.7950873 ],[3.71817868 3.64390402 0.49817893],[-0.66030051]
447.645,[-0.43522116 -0.50949582 -3.65522091],[ 0.42904761  0.35477295 -2.79095214],[3.72033139 3.64605674 0.50033165],[-0.6966438]
447.7,[-0.43924198 -0.51351664 -3.65924172],[ 0.43316515  0.3588905  -2.78683459],[3.72161133 3.64733667 0.50161158],[-0.72265649]
447.746,[-0.44133846 -0.51561312 -3.66133821],[ 0.43663143  0.36235677 -2.78336832],[3.72069233 3.64641767 0.50069258],[-0.73998407]
447.795,[-0.44309703 -0.51737169 -3.66309678],[ 0.44068404  0.36640938 -2.77931571],[3.72308151 3.64880686 0.50308177],[-0.74968926]
447.845,[-0.44081702 -0.51509167 -3.66081676],[ 0.44366021  0.36938555 -2.77633954],[3.72105    3.64677534 0.50105025],[-0.75351492]
447.893,[-0.44221356 -0.51648822 -3.66221331],[ 0.44592066  0.37164601 -2.77407908],[3.71329766 3.639023   0.49329792],[-0.74778994]
447.943,[-0.44396298 -0.51823764 -3.66396273],[ 0.45258001  0.37830535 -2.76741974],[3.71819446 3.6439198  0.49819471],[-0.73185023]
447.992,[-0.44334782 -0.51762248 -3.66334756],[ 0.45257292  0.37829826 -2.76742683],[3.71310721 3.63883255 0.49310746],[-0.7133559]
448.047,[-0.44335419 -0.51762885 -3.66335394],[ 0.45743765  0.383163   -2.76256209],[3.70939917 3.63512452 0.48939943],[-0.67862232]
448.099,[-0.44389861 -0.51817327 -3.66389836],[ 0.45909365  0.38481899 -2.7609061 ],[3.71140089 3.63712623 0.49140114],[-0.64807703]
448.145,[-0.44284582 -0.51712048 -3.66284557],[ 0.46079577  0.38652111 -2.75920398],[3.70706499 3.63279033 0.48706524],[-0.61377534]
448.202,[-0.44168294 -0.5159576  -3.66168269],[ 0.46171516  0.38744051 -2.75828458],[3.70095486 3.6266802  0.48095511],[-0.57735461]
448.244,[-0.43760234 -0.511877   -3.65760208],[ 0.46087246  0.3865978  -2.75912729],[3.70057465 3.6263     0.48057491],[-0.54457016]
448.296,[-0.43116279 -0.50543745 -3.65116253],[ 0.46001406  0.3857394  -2.75998569],[3.6993388  3.62506414 0.47933905],[-0.52521894]
448.347,[-0.42522587 -0.49950053 -3.64522562],[ 0.46173585  0.38746119 -2.7582639 ],[3.70319064 3.62891598 0.48319089],[-0.50848254]
448.393,[-0.42065269 -0.49492735 -3.64065244],[ 0.46639074  0.39211609 -2.753609  ],[3.70042923 3.62615457 0.48042949],[-0.48674831]
448.448,[-0.41457043 -0.48884509 -3.63457018],[ 0.47036763  0.39609297 -2.74963212],[3.69707842 3.62280376 0.47707868],[-0.47167167]
448.5,[-0.40542405 -0.47969871 -3.6254238 ],[ 0.47106381  0.39678915 -2.74893594],[3.69699701 3.62272235 0.47699726],[-0.45604435]
448.546,[-0.39658651 -0.47086117 -3.61658625],[ 0.47119953  0.39692487 -2.74880022],[3.69877942 3.62450476 0.47877967],[-0.45609068]
448.595,[-0.39227033 -0.46654499 -3.61227008],[ 0.473597    0.39932234 -2.74640275],[3.69917924 3.62490458 0.47917949],[-0.46185533]
448.644,[-0.38946755 -0.46374221 -3.60946729],[ 0.47420879  0.39993413 -2.74579096],[3.69362743 3.61935277 0.47362768],[-0.47297022]
448.692,[-0.39121548 -0.46549014 -3.61121523],[ 0.47066995  0.39639529 -2.7493298 ],[3.69166073 3.61738607 0.47166098],[-0.48408654]
448.744,[-0.3896387  -0.46391336 -3.60963845],[ 0.46907999  0.39480534 -2.75091975],[3.69711456 3.6228399  0.47711481],[-0.49909546]
448.795,[-0.39098464 -0.4652593  -3.61098439],[ 0.46807054  0.39379589 -2.7519292 ],[3.69618381 3.62190915 0.47618406],[-0.52288433]
448.848,[-0.39475888 -0.46903354 -3.61475863],[ 0.46638231  0.39210765 -2.75361744],[3.6964414  3.62216674 0.47644165],[-0.53911622]
448.895,[-0.39724541 -0.47152007 -3.61724516],[ 0.46509567  0.39082101 -2.75490408],[3.6966591  3.62238444 0.47665935],[-0.5573113]
448.944,[-0.39908074 -0.47335539 -3.61908048],[ 0.46361712  0.38934246 -2.75638263],[3.69780935 3.62353469 0.47780961],[-0.57685767]
448.996,[-0.40058955 -0.47486421 -3.6205893 ],[ 0.46389677  0.38962211 -2.75610298],[3.69661843 3.62234378 0.47661869],[-0.59695116]
449.048,[-0.40200661 -0.47628127 -3.62200636],[ 0.46648587  0.39221121 -2.75351387],[3.69878162 3.62450696 0.47878187],[-0.61507753]
449.095,[-0.40190802 -0.47618268 -3.62190777],[ 0.4707566   0.39648194 -2.74924315],[3.70164901 3.62737435 0.48164926],[-0.6303659]
449.146,[-0.40169125 -0.47596591 -3.621691  ],[ 0.47357672  0.39930206 -2.74642303],[3.70263443 3.62835977 0.48263468],[-0.64471473]
449.191,[-0.40139129 -0.47566595 -3.62139104],[ 0.47788956  0.4036149  -2.74211019],[3.70340813 3.62913347 0.48340838],[-0.6570014]
449.249,[-0.39997518 -0.47424984 -3.61997492],[ 0.47875786  0.4044832  -2.74124189],[3.70534163 3.63106697 0.48534188],[-0.67491088]
449.3,[-0.39775489 -0.47202954 -3.61775463],[ 0.4816385   0.40736384 -2.73836125],[3.70951911 3.63524445 0.48951936],[-0.69465159]
449.345,[-0.39748491 -0.47175957 -3.61748466],[ 0.48568728  0.41141262 -2.73431247],[3.70814563 3.63387098 0.48814589],[-0.7111448]
449.396,[-0.39587376 -0.47014842 -3.61587351],[ 0.48823725  0.41396259 -2.7317625 ],[3.70182654 3.62755188 0.48182679],[-0.72322501]
449.443,[-0.395279   -0.46955366 -3.61527875],[ 0.49394028  0.41966562 -2.72605947],[3.70408718 3.62981252 0.48408743],[-0.72827004]
449.496,[-0.39550006 -0.46977472 -3.61549981],[ 0.49956034  0.42528568 -2.7204394 ],[3.70542889 3.63115423 0.48542914],[-0.71843581]
449.549,[-0.39660109 -0.47087575 -3.61660084],[ 0.50358318  0.42930852 -2.71641657],[3.70203207 3.62775741 0.48203232],[-0.70122978]
449.596,[-0.39724114 -0.4715158  -3.61724089],[ 0.50329026  0.4290156  -2.71670948],[3.70103609 3.62676143 0.48103634],[-0.67913372]
449.647,[-0.39522485 -0.46949951 -3.6152246 ],[ 0.49940681  0.42513215 -2.72059294],[3.69767771 3.62340305 0.47767796],[-0.65994007]
449.695,[-0.39579351 -0.47006817 -3.61579326],[ 0.49931908  0.42504442 -2.72068067],[3.69644432 3.62216966 0.47644457],[-0.64168967]
449.742,[-0.39425649 -0.46853115 -3.61425624],[ 0.49905312  0.42477846 -2.72094663],[3.69332532 3.61905066 0.47332557],[-0.61539784]
449.794,[-0.39538708 -0.46966174 -3.61538683],[ 0.50171563  0.42744097 -2.71828411],[3.69157177 3.61729711 0.47157202],[-0.57579421]
449.848,[-0.39225239 -0.46652705 -3.61225214],[ 0.50093425  0.42665959 -2.7190655 ],[3.69143176 3.6171571  0.47143201],[-0.54549663]
449.896,[-0.38825607 -0.46253072 -3.60825581],[ 0.50056235  0.4262877  -2.71943739],[3.69082838 3.61655372 0.47082863],[-0.5171526]
449.953,[-0.38512072 -0.45939538 -3.60512047],[ 0.49894588  0.42467122 -2.72105387],[3.68953814 3.61526349 0.4695384 ],[-0.49087634]
450.006,[-0.37462813 -0.44890279 -3.59462788],[ 0.49553391  0.42125925 -2.72446584],[3.69196381 3.61768915 0.47196406],[-0.48195748]
450.05,[-0.36559712 -0.43987178 -3.58559687],[ 0.49470817  0.42043351 -2.72529158],[3.69221991 3.61794526 0.47222017],[-0.48083734]
450.097,[-0.36039676 -0.43467142 -3.5803965 ],[ 0.49461605  0.4203414  -2.72538369],[3.6935562  3.61928154 0.47355645],[-0.48345496]
450.145,[-0.35703354 -0.4313082  -3.57703329],[ 0.49128989  0.41701523 -2.72870985],[3.69431752 3.62004286 0.47431777],[-0.49425859]
450.195,[-0.35650619 -0.43078085 -3.57650594],[ 0.48692796  0.4126533  -2.73307179],[3.69522088 3.62094622 0.47522113],[-0.51011075]
450.246,[-0.35758848 -0.43186314 -3.57758823],[ 0.48374271  0.40946805 -2.73625704],[3.6957539  3.62147924 0.47575416],[-0.5283488]
450.298,[-0.3585212  -0.43279586 -3.57852095],[ 0.48157993  0.40730528 -2.73841981],[3.69518209 3.62090743 0.47518234],[-0.54677491]
450.346,[-0.36169532 -0.43596998 -3.58169506],[ 0.47837409  0.40409943 -2.74162566],[3.69611339 3.62183873 0.47611364],[-0.56495452]
450.396,[-0.36366419 -0.43793885 -3.58366394],[ 0.47563688  0.40136222 -2.74436287],[3.69833849 3.62406383 0.47833874],[-0.58127145]
450.45,[-0.36348527 -0.43775992 -3.58348501],[ 0.47381852  0.39954386 -2.74618122],[3.69878286 3.62450821 0.47878312],[-0.59791974]
450.493,[-0.3606086  -0.43488326 -3.58060835],[ 0.48048337  0.40620872 -2.73951637],[3.69942326 3.6251486  0.47942352],[-0.61184975]
450.545,[-0.35988857 -0.43416323 -3.57988832],[ 0.47884986  0.4045752  -2.74114988],[3.70167163 3.62739698 0.48167189],[-0.62989869]
450.596,[-0.35385018 -0.42812484 -3.57384992],[ 0.4843442   0.41006954 -2.73565554],[3.7039973  3.62972265 0.48399756],[-0.64638204]
450.645,[-0.34938025 -0.42365491 -3.56938   ],[ 0.48779383  0.41351917 -2.73220591],[3.70459915 3.63032449 0.4845994 ],[-0.66547733]
450.695,[-0.34955075 -0.42382541 -3.5695505 ],[ 0.48667685  0.41240219 -2.7333229 ],[3.70619937 3.63192472 0.48619963],[-0.68736965]
450.747,[-0.34804051 -0.42231517 -3.56804025],[ 0.48356232  0.40928766 -2.73643743],[3.70686949 3.63259484 0.48686975],[-0.71687345]
450.792,[-0.34962094 -0.4238956  -3.56962069],[ 0.48773198  0.41345732 -2.73226776],[3.71584855 3.64157389 0.4958488 ],[-0.74722762]
450.849,[-0.34980695 -0.42408161 -3.5698067 ],[ 0.48736131  0.41308665 -2.73263844],[3.70869976 3.6344251  0.48870001],[-0.77381841]
450.894,[-0.35208729 -0.42636195 -3.57208704],[ 0.49015258  0.41587792 -2.72984716],[3.70707517 3.63280051 0.48707542],[-0.77225527]
450.945,[-0.35273127 -0.42700593 -3.57273102],[ 0.49180832  0.41753366 -2.72819143],[3.70408357 3.62980891 0.48408382],[-0.7524538]
450.994,[-0.35201671 -0.42629137 -3.57201646],[ 0.48940789  0.41513323 -2.73059186],[3.70122223 3.62694757 0.48122248],[-0.72422456]
451.042,[-0.35041191 -0.42468657 -3.57041166],[ 0.48066816  0.4063935  -2.73933159],[3.69705062 3.62277597 0.47705088],[-0.699405]
451.097,[-0.35099497 -0.42526963 -3.57099472],[ 0.48100869  0.40673403 -2.73899106],[3.6950609  3.62078625 0.47506116],[-0.66168035]
451.147,[-0.34678219 -0.42105685 -3.56678194],[ 0.4777447   0.40347005 -2.74225504],[3.69149364 3.61721898 0.47149389],[-0.6331539]
451.196,[-0.34538876 -0.41966342 -3.56538851],[ 0.47396859  0.39969393 -2.74603116],[3.68787334 3.61359868 0.46787359],[-0.60243587]
451.247,[-0.34652543 -0.42080009 -3.56652518],[ 0.46763754  0.39336288 -2.75236221],[3.68664411 3.61236945 0.46664437],[-0.57345254]
451.295,[-0.34526155 -0.4195362  -3.56526129],[ 0.45726912  0.38299446 -2.76273063],[3.68323747 3.60896281 0.46323772],[-0.54755867]
451.343,[-0.33932279 -0.41359745 -3.55932254],[ 0.44841941  0.37414475 -2.77158034],[3.68249225 3.60821759 0.4624925 ],[-0.53386863]
451.395,[-0.33415101 -0.40842567 -3.55415076],[ 0.4454302   0.37115554 -2.77456955],[3.6848154  3.61054074 0.46481565],[-0.51892295]
451.444,[-0.33039919 -0.40467385 -3.55039894],[ 0.43864726  0.3643726  -2.78135249],[3.68522178 3.61094712 0.46522203],[-0.51525757]
451.497,[-0.32856097 -0.40283563 -3.54856072],[ 0.43085459  0.35657993 -2.78914516],[3.68427411 3.60999945 0.46427436],[-0.51782649]
451.545,[-0.32742196 -0.40169662 -3.54742171],[ 0.42526334  0.35098868 -2.79473641],[3.68462896 3.6103543  0.46462921],[-0.52074204]
451.599,[-0.32527821 -0.39955287 -3.54527796],[ 0.42008655  0.34581189 -2.7999132 ],[3.68549997 3.61122531 0.46550022],[-0.52583244]
451.644,[-0.32272694 -0.3970016  -3.54272668],[ 0.41684193  0.34256727 -2.80315782],[3.68745513 3.61318047 0.46745538],[-0.53552345]
451.697,[-0.31954694 -0.3938216  -3.53954669],[ 0.41344747  0.33917281 -2.80655228],[3.68646311 3.61218845 0.46646336],[-0.54688762]
451.743,[-0.31668739 -0.39096205 -3.53668714],[ 0.41126108  0.33698642 -2.80873867],[3.68880423 3.61452957 0.46880448],[-0.5621436]
451.795,[-0.31409273 -0.38836739 -3.53409248],[ 0.4102042   0.33592954 -2.80979555],[3.69029898 3.61602432 0.47029923],[-0.58265209]
451.844,[-0.31242597 -0.38670063 -3.53242572],[ 0.41150152  0.33722686 -2.80849823],[3.69214187 3.61786721 0.47214212],[-0.59776472]
451.897,[-0.31141536 -0.38569002 -3.53141511],[ 0.41193746  0.3376628  -2.80806229],[3.69137209 3.61709743 0.47137235],[-0.60977766]
451.948,[-0.31167292 -0.38594758 -3.53167267],[ 0.41077224  0.33649758 -2.8092275 ],[3.69196704 3.61769238 0.4719673 ],[-0.61872147]
451.994,[-0.31172923 -0.38600389 -3.53172898],[ 0.40927226  0.3349976  -2.81072749],[3.69218432 3.61790966 0.47218457],[-0.6220549]
452.045,[-0.31313857 -0.38741323 -3.53313832],[ 0.40696943  0.33269478 -2.81303031],[3.69383577 3.61956111 0.47383603],[-0.62200659]
452.097,[-0.31273763 -0.38701228 -3.53273737],[ 0.4021424   0.32786774 -2.81785735],[3.69340303 3.61912837 0.47340328],[-0.62259668]
452.147,[-0.31330117 -0.38757583 -3.53330092],[ 0.39761086  0.3233362  -2.82238889],[3.69497522 3.62070056 0.47497547],[-0.6183476]
452.197,[-0.31183156 -0.38610622 -3.5318313 ],[ 0.39187924  0.31760458 -2.82812051],[3.69388416 3.6196095  0.47388441],[-0.62053181]
452.243,[-0.30746068 -0.38173534 -3.52746042],[ 0.39083627  0.31656161 -2.82916348],[3.69301261 3.61873795 0.47301286],[-0.61726643]
452.294,[-0.30356803 -0.37784269 -3.52356778],[ 0.39016191  0.31588725 -2.82983784],[3.6941533  3.61987865 0.47415356],[-0.61006556]
452.347,[-0.29718978 -0.37146444 -3.51718952],[ 0.38664863  0.31237397 -2.83335111],[3.69370484 3.61943018 0.47370509],[-0.6117418]
452.397,[-0.29116367 -0.36543833 -3.51116341],[ 0.38588363  0.31160897 -2.83411612],[3.69580802 3.62153336 0.47580827],[-0.61716937]
452.445,[-0.28554845 -0.35982311 -3.50554819],[ 0.38770016  0.3134255  -2.83229959],[3.69540685 3.62113219 0.4754071 ],[-0.62200607]
452.492,[-0.27929679 -0.35357145 -3.49929654],[ 0.39007757  0.31580291 -2.82992217],[3.69383726 3.6195626  0.47383751],[-0.62600932]
452.546,[-0.27402745 -0.34830211 -3.4940272 ],[ 0.39201131  0.31773665 -2.82798844],[3.69695501 3.62268036 0.47695527],[-0.62757149]
452.596,[-0.2695899  -0.34386456 -3.48958965],[ 0.39331494  0.31904028 -2.82668481],[3.69670721 3.62243255 0.47670746],[-0.62531431]
452.651,[-0.26472072 -0.33899538 -3.48472047],[ 0.394701    0.32042634 -2.82529875],[3.69691435 3.62263969 0.4769146 ],[-0.62251344]
452.695,[-0.25978887 -0.33406353 -3.47978862],[ 0.39524046  0.3209658  -2.82475929],[3.69658981 3.62231515 0.47659006],[-0.61856241]
452.744,[-0.25470185 -0.32897651 -3.47470159],[ 0.39543805  0.32116339 -2.82456169],[3.69507285 3.62079819 0.4750731 ],[-0.61346355]
452.796,[-0.25021548 -0.32449014 -3.47021523],[ 0.39414176  0.3198671  -2.82585799],[3.69435457 3.62007991 0.47435482],[-0.60753937]
452.847,[-0.24634375 -0.32061841 -3.4663435 ],[ 0.39104085  0.31676619 -2.8289589 ],[3.69502327 3.62074861 0.47502352],[-0.60724676]
452.896,[-0.24270707 -0.31698173 -3.46270682],[ 0.38811634  0.31384168 -2.83188341],[3.69479614 3.62052148 0.47479639],[-0.60846814]
452.944,[-0.23942704 -0.3137017  -3.45942678],[ 0.38701278  0.31273812 -2.83298697],[3.69631731 3.62204265 0.47631756],[-0.60893012]
452.992,[-0.23430936 -0.30858402 -3.45430911],[ 0.38789123  0.31361657 -2.83210852],[3.69816832 3.62389366 0.47816857],[-0.60842165]
453.046,[-0.23245145 -0.30672611 -3.45245119],[ 0.38859807  0.31432341 -2.83140168],[3.69800362 3.62372896 0.47800388],[-0.60187742]
453.097,[-0.22785472 -0.30212938 -3.44785447],[ 0.38784928  0.31357463 -2.83215046],[3.69734107 3.62306641 0.47734132],[-0.5951453]
453.148,[-0.22221741 -0.29649207 -3.44221715],[ 0.3850645   0.31078984 -2.83493525],[3.69622883 3.62195417 0.47622908],[-0.5916742]
453.198,[-0.2170134  -0.29128806 -3.43701315],[ 0.38255685  0.30828219 -2.8374429 ],[3.69666986 3.6223952  0.47667011],[-0.59342993]
453.245,[-0.21317623 -0.28745089 -3.43317598],[ 0.38011393  0.30583927 -2.83988582],[3.69651229 3.62223763 0.47651254],[-0.59606278]
453.294,[-0.20995525 -0.28422991 -3.429955  ],[ 0.37790219  0.30362754 -2.84209755],[3.695778   3.62150334 0.47577825],[-0.59982876]
453.346,[-0.20627138 -0.28054604 -3.42627113],[ 0.375257    0.30098234 -2.84474275],[3.69459889 3.62032423 0.47459914],[-0.60347835]
453.393,[-0.20176337 -0.27603802 -3.42176311],[ 0.37109664  0.29682199 -2.8489031 ],[3.69405297 3.61977831 0.47405323],[-0.61437796]
453.448,[-0.19680722 -0.27108187 -3.41680696],[ 0.36723217  0.29295751 -2.85276758],[3.69143747 3.61716281 0.47143772],[-0.63047572]
453.495,[-0.19305874 -0.26733339 -3.41305848],[ 0.36711219  0.29283753 -2.85288755],[3.68989544 3.61562078 0.46989569],[-0.64875815]
453.549,[-0.19171243 -0.26598709 -3.41171218],[ 0.36630991  0.29203525 -2.85368984],[3.68741624 3.61314158 0.46741649],[-0.66409124]
453.595,[-0.19114903 -0.26542369 -3.41114877],[ 0.36638177  0.29210712 -2.85361797],[3.69662702 3.62235237 0.47662728],[-0.67604353]
453.644,[-0.18992476 -0.26419942 -3.40992451],[ 0.36183073  0.28755607 -2.85816902],[3.68618394 3.61190928 0.4661842 ],[-0.6866249]
453.699,[-0.19015721 -0.26443187 -3.41015695],[ 0.35786105  0.28358639 -2.8621387 ],[3.68622005 3.61194539 0.4662203 ],[-0.70211189]
453.745,[-0.19082008 -0.26509474 -3.41081983],[ 0.35284706  0.2785724  -2.86715269],[3.68207734 3.60780268 0.46207759],[-0.71383655]
453.794,[-0.19043135 -0.26470601 -3.4104311 ],[ 0.34806733  0.27379267 -2.87193242],[3.68336911 3.60909445 0.46336936],[-0.73106756]
453.847,[-0.19270132 -0.26697597 -3.41270106],[ 0.34572214  0.27144748 -2.8742776 ],[3.68073679 3.60646213 0.46073704],[-0.74483479]
453.893,[-0.19635178 -0.27062643 -3.41635152],[ 0.34209504  0.26782038 -2.87790471],[3.67883878 3.60456412 0.45883904],[-0.75548942]
453.948,[-0.19941201 -0.27368666 -3.41941175],[ 0.33985638  0.26558173 -2.88014336],[3.67615455 3.60187989 0.4561548 ],[-0.76382903]
454.0,[-0.20236111 -0.27663577 -3.42236086],[ 0.33725571  0.26298105 -2.88274403],[3.67198106 3.5977064  0.45198131],[-0.76580945]
