timestamp,e_v_x,e_v_y,e_v_a,e_alpha
84.799,[-0.28148481 -0.35575947 -2.50148456],[ 0.18824313  0.11396847 -2.03175661],[2.54335809 2.46908344 0.32335835],[-1.05211886]
84.85,[-0.28620409 -0.36047875 -2.50620384],[ 0.18798125  0.11370659 -2.0320185 ],[2.52153334 2.44725868 0.30153359],[-1.04141183]
84.9,[-0.28932723 -0.36360188 -2.50932697],[ 0.18612731  0.11185266 -2.03387243],[2.4994012  2.42512654 0.27940145],[-1.03293863]
84.949,[-0.29145738 -0.36573204 -2.51145713],[ 0.18501175  0.11073709 -2.034988  ],[2.47860074 2.40432609 0.258601  ],[-1.02684611]
85.0,[-0.29458665 -0.36886131 -2.5145864 ],[ 0.18294289  0.10866823 -2.03705686],[2.45544868 2.38117403 0.23544894],[-1.02408228]
85.046,[-0.30131456 -0.37558922 -2.5213143 ],[ 0.17839871  0.10412405 -2.04160104],[2.43482247 2.36054781 0.21482272],[-1.02314251]
85.095,[-0.30678886 -0.38106352 -2.52678861],[ 0.17704006  0.1027654  -2.04295969],[2.41229832 2.33802366 0.19229858],[-1.02245391]
85.149,[-0.31125064 -0.3855253  -2.53125039],[ 0.17541235  0.10113769 -2.0445874 ],[2.3912041  2.31692944 0.17120436],[-1.02325951]
85.2,[-0.3159789  -0.39025356 -2.53597865],[ 0.17159569  0.09732103 -2.04840406],[2.37130614 2.29703148 0.15130639],[-1.02933909]
85.248,[-0.32181983 -0.39609449 -2.54181957],[ 0.17001048  0.09573583 -2.04998926],[2.35057675 2.27630209 0.130577  ],[-1.03875489]
85.295,[-0.32805114 -0.4023258  -2.54805089],[ 0.17143724  0.09716258 -2.04856251],[2.32981291 2.25553825 0.10981316],[-1.04384932]
85.349,[-0.3329909  -0.40726556 -2.55299065],[ 0.16939634  0.09512168 -2.05060341],[2.31135259 2.23707794 0.09135285],[-1.0559096]
85.396,[-0.33786529 -0.41213995 -2.55786503],[ 0.17206443  0.09778978 -2.04793531],[2.28989818 2.21562352 0.06989843],[-1.06322975]
85.45,[-0.34213514 -0.4164098  -2.56213489],[ 0.17007513  0.09580047 -2.04992461],[2.27248443 2.19820977 0.05248468],[-1.07837458]
85.497,[-0.34593025 -0.42020491 -2.56593   ],[ 0.17406282  0.09978817 -2.04593692],[2.25496289 2.18068823 0.03496314],[-1.08917484]
85.545,[-0.34972196 -0.42399662 -2.56972171],[ 0.17580608  0.10153142 -2.04419367],[2.23858397 2.16430931 0.01858422],[-1.10379259]
85.598,[-0.3552064  -0.42948106 -2.57520615],[ 0.17449117  0.10021651 -2.04550858],[2.22217038e+00 2.14789573e+00 2.17063699e-03],[-1.11967066]
85.649,[-0.36033543 -0.43461009 -2.58033518],[ 0.17400623  0.09973157 -2.04599352],[ 2.20705739  2.13278274 -0.01294235],[-1.12903406]
85.697,[-0.36290895 -0.4371836  -2.58290869],[ 0.17629999  0.10202533 -2.04369976],[ 2.19478512  2.12051046 -0.02521463],[-1.1390775]
85.753,[-0.36728499 -0.44155965 -2.58728473],[ 0.17628983  0.10201517 -2.04370992],[ 2.18290279  2.10862813 -0.03709696],[-1.14932834]
85.797,[-0.3690074  -0.44328206 -2.58900715],[ 0.17973649  0.10546183 -2.04026326],[ 2.17013557  2.09586091 -0.04986418],[-1.14506082]
85.849,[-0.37302388 -0.44729854 -2.59302363],[ 0.18087139  0.10659673 -2.03912836],[ 2.15824467  2.08397001 -0.06175508],[-1.13121915]
85.894,[-0.37388334 -0.448158   -2.59388309],[ 0.17880693  0.10453227 -2.04119282],[ 2.14669751  2.07242285 -0.07330224],[-1.11772328]
85.95,[-0.37699523 -0.45126988 -2.59699497],[ 0.17982519  0.10555054 -2.04017455],[ 2.13501986  2.0607452  -0.08497989],[-1.09041587]
85.998,[-0.37914631 -0.45342097 -2.59914605],[ 0.17262162  0.09834696 -2.04737813],[ 2.1242244   2.04994974 -0.09577535],[-1.07521449]
86.051,[-0.38208382 -0.45635848 -2.60208357],[ 0.1722652   0.09799054 -2.04773455],[ 2.11369613  2.03942148 -0.10630361],[-1.04774758]
86.095,[-0.3837644  -0.45803906 -2.60376415],[ 0.1623223   0.08804764 -2.05767745],[ 2.10431141  2.03003675 -0.11568834],[-1.03697866]
86.145,[-0.38619454 -0.4604692  -2.60619429],[ 0.15381534  0.07954068 -2.0661844 ],[ 2.09773191  2.02345725 -0.12226784],[-1.02566419]
86.196,[-0.38838161 -0.46265627 -2.60838136],[ 0.1471372   0.07286254 -2.07286254],[ 2.09037925  2.01610459 -0.1296205 ],[-1.0213963]
86.251,[-0.38984846 -0.46412312 -2.60984821],[ 0.14053054  0.06625588 -2.07946921],[ 2.08758597  2.01331131 -0.13241377],[-1.01983233]
86.296,[-0.39605077 -0.47032543 -2.61605052],[ 0.13321265  0.058938   -2.08678709],[ 2.08880583  2.01453117 -0.13119392],[-1.02838606]
86.342,[-0.39492422 -0.46919888 -2.61492396],[ 0.12853667  0.05426202 -2.09146307],[ 2.07672944  2.00245478 -0.14327031],[-1.03111269]
86.4,[-0.40088539 -0.47516005 -2.62088514],[ 0.12218781  0.04791315 -2.09781194],[ 2.07882144  2.00454679 -0.1411783 ],[-1.03393718]
86.448,[-0.40531646 -0.47959112 -2.62531621],[ 0.1177566   0.04348194 -2.10224315],[ 2.0791244   2.00484974 -0.14087535],[-1.04052618]
86.494,[-0.40881372 -0.48308838 -2.62881347],[ 0.11455066  0.040276   -2.10544908],[ 2.07602754  2.00175288 -0.14397221],[-1.05113154]
86.547,[-0.41300036 -0.48727502 -2.63300011],[ 0.11066085  0.03638619 -2.1093389 ],[ 2.07300626  1.9987316  -0.14699349],[-1.0639096]
86.595,[-0.4163685  -0.49064316 -2.63636825],[ 0.10771767  0.03344301 -2.11228207],[ 2.07245966  1.998185   -0.14754009],[-1.06930028]
86.645,[-0.42026688 -0.49454154 -2.64026663],[ 0.10546516  0.0311905  -2.11453459],[ 2.06896859  1.99469393 -0.15103116],[-1.08100977]
86.692,[-0.42163801 -0.49591267 -2.64163776],[ 0.10761677  0.03334211 -2.11238298],[ 2.06841694  1.99414228 -0.15158281],[-1.08892565]
86.747,[-0.42352481 -0.49779947 -2.64352456],[ 0.10834227  0.03406761 -2.11165748],[ 2.0713548   1.99708014 -0.14864495],[-1.0967008]
86.81,[-0.42715602 -0.50143068 -2.64715577],[ 0.09925953  0.02498487 -2.12074022],[ 2.07185583  1.99758117 -0.14814392],[-1.11787665]
86.847,[-0.42574512 -0.50001978 -2.64574486],[ 0.10903622  0.03476156 -2.11096353],[ 2.07411488  1.99984022 -0.14588487],[-1.12395974]
86.896,[-0.42677537 -0.50105003 -2.64677511],[ 0.1120158   0.03774114 -2.10798395],[ 2.07499753  2.00072288 -0.14500221],[-1.13744107]
86.946,[-0.4276928  -0.50196745 -2.64769254],[ 0.11549953  0.04122487 -2.10450022],[ 2.07448497  2.00021032 -0.14551477],[-1.14383469]
86.998,[-0.42807856 -0.50235322 -2.64807831],[ 0.11719847  0.04292381 -2.10280128],[ 2.07200118  1.99772653 -0.14799856],[-1.14512338]
87.048,[-0.42676348 -0.50103813 -2.64676322],[ 0.11659525  0.0423206  -2.10340449],[ 2.07203589  1.99776123 -0.14796386],[-1.15547343]
87.098,[-0.42700833 -0.50128299 -2.64700808],[ 0.11542056  0.0411459  -2.10457919],[ 2.07273538  1.99846072 -0.14726436],[-1.1694998]
87.147,[-0.42900916 -0.50328382 -2.6490089 ],[ 0.11664464  0.04236998 -2.10335511],[ 2.07248941  1.99821475 -0.14751034],[-1.17931126]
87.201,[-0.43116288 -0.50543754 -2.65116263],[ 0.11465931  0.04038465 -2.10534044],[ 2.07194292  1.99766827 -0.14805682],[-1.18735591]
87.247,[-0.43107675 -0.50535141 -2.6510765 ],[ 0.11380997  0.03953532 -2.10618977],[ 2.07047936  1.9962047  -0.14952039],[-1.18612305]
87.299,[-0.43072322 -0.50499788 -2.65072296],[ 0.11104216  0.0367675  -2.10895758],[ 2.06800066  1.993726   -0.15199909],[-1.17943209]
87.344,[-0.42948816 -0.50376282 -2.64948791],[ 0.10547187  0.03119722 -2.11452787],[ 2.06485538  1.99058073 -0.15514436],[-1.17782843]
87.397,[-0.42818467 -0.50245933 -2.64818441],[ 0.09950051  0.02522585 -2.12049924],[ 2.05880578  1.98453113 -0.16119396],[-1.17270203]
87.444,[-0.42716936 -0.50144402 -2.64716911],[ 0.0941015   0.01982684 -2.12589825],[ 2.05180177  1.97752711 -0.16819798],[-1.16224718]
87.497,[-0.42634419 -0.50061884 -2.64634393],[ 0.08713282  0.01285816 -2.13286693],[ 2.04223092  1.96795627 -0.17776882],[-1.1468364]
87.552,[-0.42543427 -0.49970893 -2.64543401],[ 0.08253762  0.00826296 -2.13746213],[ 2.03290571  1.95863106 -0.18709403],[-1.12466257]
87.599,[-0.42432564 -0.4986003  -2.64432539],[ 7.36026695e-02 -6.71989278e-04 -2.14639708e+00],[ 2.02409276  1.9498181  -0.19590698],[-1.11027301]
87.648,[-0.42272987 -0.49700453 -2.64272961],[ 0.06169159 -0.01258307 -2.15830815],[ 2.01646378  1.94218912 -0.20353597],[-1.1040113]
87.696,[-0.42165716 -0.49593182 -2.64165691],[ 0.05270619 -0.02156847 -2.16729356],[ 2.00841384  1.93413918 -0.21158591],[-1.09359104]
87.749,[-0.42051392 -0.49478858 -2.64051367],[ 0.04415313 -0.03012152 -2.17584661],[ 1.99989929  1.92562464 -0.22010045],[-1.08988809]
87.798,[-0.42238732 -0.49666198 -2.64238706],[ 0.03053896 -0.0437357  -2.18946079],[ 1.99044794  1.91617328 -0.2295518 ],[-1.09754978]
87.85,[-0.42337827 -0.49765293 -2.64337801],[ 0.02176848 -0.05250618 -2.19823127],[ 1.98228714  1.90801248 -0.23771261],[-1.1076676]
87.901,[-0.4239992  -0.49827386 -2.64399895],[ 0.01636032 -0.05791434 -2.20363943],[ 1.97456273  1.90028807 -0.24543702],[-1.11596102]
87.952,[-0.42459862 -0.49887328 -2.64459837],[ 0.01144614 -0.06282852 -2.20855361],[ 1.96700024  1.89272558 -0.25299951],[-1.12449975]
87.996,[-0.42527336 -0.49954802 -2.64527311],[ 0.00826896 -0.0660057  -2.21173079],[ 1.95907131  1.88479665 -0.26092844],[-1.13281103]
88.047,[-0.42592427 -0.50019892 -2.64592401],[ 0.00546501 -0.06880965 -2.21453474],[ 1.95188226  1.8776076  -0.26811748],[-1.14296575]
88.094,[-0.42633776 -0.50061242 -2.64633751],[ 0.0043044  -0.06997025 -2.21569534],[ 1.94550122  1.87122656 -0.27449853],[-1.15290745]
88.142,[-0.42636323 -0.50063788 -2.64636297],[ 0.004164   -0.07011066 -2.21583574],[ 1.94032158  1.86604692 -0.27967817],[-1.16450658]
88.198,[-0.42702943 -0.50130409 -2.64702918],[ 9.59446682e-04 -7.33152121e-02 -2.21904030e+00],[ 1.93526251  1.86098785 -0.28473724],[-1.18051266]
88.248,[-0.42620604 -0.5004807  -2.64620578],[ 0.0049928  -0.06928186 -2.21500695],[ 1.9332405   1.85896584 -0.28675925],[-1.19064511]
88.297,[-0.42567777 -0.49995243 -2.64567752],[ 0.00737637 -0.06689829 -2.21262338],[ 1.93141857  1.85714391 -0.28858118],[-1.20578059]
88.351,[-0.42451021 -0.49878487 -2.64450996],[ 0.00679599 -0.06747867 -2.21320376],[ 1.93078593  1.85651127 -0.28921382],[-1.22790576]
88.397,[-0.42445035 -0.498725   -2.64445009],[ 0.01136223 -0.06291243 -2.20863752],[ 1.92930016  1.8550255  -0.29069959],[-1.24110847]
88.449,[-0.42564232 -0.49991698 -2.64564207],[ 0.01251683 -0.06175783 -2.20748292],[ 1.92594834  1.85167368 -0.29405141],[-1.25453583]
88.497,[-0.42741845 -0.50169311 -2.6474182 ],[ 0.01470838 -0.05956628 -2.20529137],[ 1.92226164  1.84798699 -0.2977381 ],[-1.25563195]
88.545,[-0.42817308 -0.50244774 -2.64817282],[ 0.01503645 -0.05923821 -2.2049633 ],[ 1.91789318  1.84361852 -0.30210657],[-1.25486982]
88.598,[-0.4291367  -0.50341136 -2.64913644],[ 0.01474939 -0.05952527 -2.20525036],[ 1.91362714  1.83935248 -0.3063726 ],[-1.25139038]
88.647,[-0.42889895 -0.50317361 -2.6488987 ],[ 0.01399596 -0.0602787  -2.20600379],[ 1.90993935  1.83566469 -0.3100604 ],[-1.24808285]
88.702,[-0.42917062 -0.50344528 -2.64917037],[ 0.01403516 -0.0602395  -2.20596459],[ 1.90644329  1.83216863 -0.31355646],[-1.23973406]
88.753,[-0.42878508 -0.50305973 -2.64878482],[ 0.01333561 -0.06093905 -2.20666414],[ 1.90297381  1.82869915 -0.31702594],[-1.23170519]
88.801,[-0.42872067 -0.50299533 -2.64872042],[ 0.01145489 -0.06281977 -2.20854486],[ 1.89789751  1.82362285 -0.32210224],[-1.22443321]
88.849,[-0.42940693 -0.50368159 -2.64940668],[ 0.00888467 -0.06538999 -2.21111508],[ 1.89389589  1.81962123 -0.32610386],[-1.21589475]
88.902,[-0.42913187 -0.50340653 -2.64913162],[ 0.00681445 -0.06746021 -2.2131853 ],[ 1.89080678  1.81653212 -0.32919297],[-1.20833959]
88.947,[-0.42894371 -0.50321837 -2.64894346],[ 1.87481381e-03 -7.23998450e-02 -2.21812493e+00],[ 1.88704551  1.81277085 -0.33295423],[-1.20534658]
88.999,[-0.42778795 -0.50206261 -2.6477877 ],[-1.04518241e-03 -7.53198412e-02 -2.22104493e+00],[ 1.88359399  1.80931933 -0.33640575],[-1.20435514]
89.046,[-0.42964882 -0.50392348 -2.64964856],[-0.0061824  -0.08045705 -2.22618214],[ 1.87930689  1.80503223 -0.34069286],[-1.20702578]
89.097,[-0.4313582  -0.50563286 -2.65135795],[-0.01014917 -0.08442383 -2.23014892],[ 1.87530399  1.80102933 -0.34469576],[-1.20898491]
89.148,[-0.43317283 -0.50744749 -2.65317258],[-0.01384843 -0.08812309 -2.23384818],[ 1.87260386  1.7983292  -0.34739589],[-1.20998565]
89.204,[-0.43440122 -0.50867588 -2.65440096],[-0.01672013 -0.09099479 -2.23671988],[ 1.87049018  1.79621552 -0.34950957],[-1.21118094]
89.249,[-0.4345811  -0.50885575 -2.65458084],[-0.01935734 -0.093632   -2.23935709],[ 1.86995295  1.7956783  -0.35004679],[-1.21525316]
89.298,[-0.43509243 -0.50936709 -2.65509218],[-0.02087866 -0.09515332 -2.24087841],[ 1.86968218  1.79540752 -0.35031757],[-1.2189866]
89.347,[-0.43540252 -0.50967718 -2.65540227],[-0.02162877 -0.09590343 -2.24162852],[ 1.87038072  1.79610606 -0.34961903],[-1.22063134]
89.396,[-0.4359658  -0.51024045 -2.65596554],[-0.02270794 -0.09698259 -2.24270768],[ 1.8708651   1.79659044 -0.34913465],[-1.22283664]
89.449,[-0.43590994 -0.5101846  -2.65590969],[-0.02453638 -0.09881104 -2.24453613],[ 1.87151793  1.79724327 -0.34848182],[-1.22696463]
89.505,[-0.43492296 -0.50919762 -2.65492271],[-0.02522404 -0.09949869 -2.24522378],[ 1.87345172  1.79917706 -0.34654803],[-1.2345149]
89.551,[-0.43455446 -0.50882912 -2.65455421],[-0.02550177 -0.09977643 -2.24550152],[ 1.87422211  1.79994745 -0.34577764],[-1.2416969]
89.6,[-0.43487377 -0.50914843 -2.65487352],[-0.0257695  -0.10004416 -2.24576925],[ 1.87644505  1.80217039 -0.3435547 ],[-1.25033418]
89.646,[-0.43606103 -0.51033569 -2.65606078],[-0.02552534 -0.09979999 -2.24552508],[ 1.87814821  1.80387355 -0.34185154],[-1.25663453]
89.695,[-0.43693714 -0.5112118  -2.65693689],[-0.02600128 -0.10027594 -2.24600103],[ 1.87945026  1.8051756  -0.34054949],[-1.26286181]
89.748,[-0.43796197 -0.51223663 -2.65796171],[-0.02654    -0.10081465 -2.24653974],[ 1.8809871   1.80671244 -0.33901265],[-1.26734522]
89.797,[-0.43923498 -0.51350963 -2.65923472],[-0.02695612 -0.10123077 -2.24695586],[ 1.88229823  1.80802357 -0.33770152],[-1.26822012]
89.846,[-0.4401365  -0.51441116 -2.66013625],[-0.02768458 -0.10195924 -2.24768433],[ 1.88364751  1.80937285 -0.33635223],[-1.26682592]
89.896,[-0.44022279 -0.51449745 -2.66022254],[-0.02856929 -0.10284395 -2.24856904],[ 1.88489324  1.81061858 -0.33510651],[-1.2662163]
89.951,[-0.4395538  -0.51382845 -2.65955354],[-0.02912121 -0.10339587 -2.24912096],[ 1.88682229  1.81254763 -0.33317746],[-1.26750503]
90.0,[-0.43981373 -0.51408839 -2.65981347],[-0.03029568 -0.10457034 -2.25029543],[ 1.8881767   1.81390204 -0.33182304],[-1.27010391]
90.047,[-0.44094004 -0.5152147  -2.66093979],[-0.0319713  -0.10624596 -2.25197105],[ 1.88980712  1.81553246 -0.33019263],[-1.27155166]
90.094,[-0.44150992 -0.51578458 -2.66150967],[-0.03357645 -0.10785111 -2.2535762 ],[ 1.89178695  1.81751229 -0.3282128 ],[-1.27411348]
90.148,[-0.44237085 -0.51664551 -2.6623706 ],[-0.03469398 -0.10896864 -2.25469373],[ 1.89404565  1.81977099 -0.3259541 ],[-1.27523848]
90.195,[-0.44351804 -0.51779269 -2.66351778],[-0.03615753 -0.11043219 -2.25615728],[ 1.89601514  1.82174048 -0.32398461],[-1.27407637]
90.256,[-0.44456314 -0.5188378  -2.66456289],[-0.03650012 -0.11077478 -2.25649986],[ 1.89747657  1.82320191 -0.32252317],[-1.26750498]
90.303,[-0.44517369 -0.51944835 -2.66517344],[-0.03823962 -0.11251428 -2.25823937],[ 1.89917903  1.82490438 -0.32082071],[-1.26209019]
90.35,[-0.4452757  -0.51955035 -2.66527544],[-0.03978702 -0.11406168 -2.25978676],[ 1.90054007  1.82626542 -0.31945967],[-1.25715894]
90.397,[-0.44425873 -0.51853339 -2.66425848],[-0.0408198  -0.11509446 -2.26081955],[ 1.90230248  1.82802782 -0.31769727],[-1.25509117]
90.446,[-0.44444323 -0.51871788 -2.66444297],[-0.0422296  -0.11650426 -2.26222935],[ 1.90303196  1.8287573  -0.31696779],[-1.25075128]
90.494,[-0.44407158 -0.51834624 -2.66407133],[-0.04364987 -0.11792453 -2.26364961],[ 1.90435903  1.83008437 -0.31564071],[-1.24812308]
90.547,[-0.44277776 -0.51705242 -2.6627775 ],[-0.04438268 -0.11865734 -2.26438243],[ 1.9053611   1.83108644 -0.31463865],[-1.24830156]
90.597,[-0.44134465 -0.51561931 -2.6613444 ],[-0.0448686  -0.11914326 -2.26486835],[ 1.90656166  1.832287   -0.31343809],[-1.249707]
90.647,[-0.43961278 -0.51388743 -2.65961252],[-0.045922   -0.12019666 -2.26592175],[ 1.90734742  1.83307276 -0.31265233],[-1.25454555]
90.697,[-0.43818246 -0.51245711 -2.6581822 ],[-0.04730233 -0.12157699 -2.26730208],[ 1.90823803  1.83396337 -0.31176172],[-1.26483815]
90.752,[-0.43585869 -0.51013335 -2.65585844],[-0.04819352 -0.12246818 -2.26819327],[ 1.90810953  1.83383488 -0.31189021],[-1.28018263]
90.796,[-0.43771284 -0.51198749 -2.65771258],[-0.04884142 -0.12311608 -2.26884117],[ 1.90586345  1.83158879 -0.3141363 ],[-1.28593008]
90.851,[-0.43811246 -0.51238712 -2.65811221],[-0.05030462 -0.12457928 -2.27030437],[ 1.90341849  1.82914383 -0.31658126],[-1.29181294]
90.896,[-0.43888324 -0.5131579  -2.65888299],[-0.05161446 -0.12588912 -2.27161421],[ 1.90009652  1.82582186 -0.31990323],[-1.2924788]
90.944,[-0.43951075 -0.51378541 -2.6595105 ],[-0.05327637 -0.12755103 -2.27327612],[ 1.89686246  1.8225878  -0.32313729],[-1.28906002]
90.995,[-0.44046792 -0.51474258 -2.66046767],[-0.0560364  -0.13031106 -2.27603615],[ 1.89332494  1.81905028 -0.32667481],[-1.28426461]
91.044,[-0.4417206  -0.51599526 -2.66172035],[-0.05987124 -0.1341459  -2.27987099],[ 1.89015425  1.81587959 -0.3298455 ],[-1.28048626]
91.101,[-0.44309013 -0.51736479 -2.66308988],[-0.06241075 -0.13668541 -2.2824105 ],[ 1.88768757  1.81341291 -0.33231217],[-1.27367432]
91.15,[-0.44316515 -0.51743981 -2.6631649 ],[-0.06555505 -0.13982971 -2.2855548 ],[ 1.88546449  1.81118984 -0.33453525],[-1.27052503]
91.206,[-0.44278451 -0.51705917 -2.66278426],[-0.06886489 -0.14313955 -2.28886464],[ 1.88365793  1.80938327 -0.33634182],[-1.27101864]
91.245,[-0.44341176 -0.51768642 -2.66341151],[-0.07231265 -0.14658731 -2.2923124 ],[ 1.881472    1.80719734 -0.33852775],[-1.27402147]
91.294,[-0.44423877 -0.51851343 -2.66423851],[-0.07447747 -0.14875213 -2.29447721],[ 1.87963333  1.80535867 -0.34036642],[-1.2751619]
91.344,[-0.44515062 -0.51942528 -2.66515037],[-0.0757665  -0.15004116 -2.29576625],[ 1.87858467  1.80431002 -0.34141507],[-1.27398385]
91.396,[-0.44609417 -0.52036883 -2.66609392],[-0.07704883 -0.15132349 -2.29704858],[ 1.87678525  1.8025106  -0.34321449],[-1.27407246]
91.446,[-0.44763239 -0.52190705 -2.66763214],[-0.07801201 -0.15228667 -2.29801176],[ 1.87525528  1.80098062 -0.34474447],[-1.27100515]
91.498,[-0.44785925 -0.52213391 -2.667859  ],[-0.07884511 -0.15311977 -2.29884486],[ 1.87178055  1.79750589 -0.3482192 ],[-1.26846793]
91.548,[-0.4489301  -0.52320476 -2.66892985],[-0.07944146 -0.15371612 -2.29944121],[ 1.87029052  1.79601586 -0.34970923],[-1.26986461]
91.599,[-0.45117783 -0.52545249 -2.67117758],[-0.08031151 -0.15458617 -2.30031126],[ 1.86941795  1.79514329 -0.3505818 ],[-1.27006973]
91.645,[-0.45092319 -0.52519785 -2.67092294],[-0.07845665 -0.15273131 -2.2984564 ],[ 1.86693107  1.79265641 -0.35306868],[-1.27082393]
91.698,[-0.451969   -0.52624366 -2.67196875],[-0.07720505 -0.15147971 -2.2972048 ],[ 1.86593787  1.79166321 -0.35406188],[-1.27431036]
91.746,[-0.45267513 -0.52694978 -2.67267487],[-0.07523987 -0.14951452 -2.29523961],[ 1.86495608  1.79068143 -0.35504366],[-1.27846911]
91.797,[-0.45325739 -0.52753205 -2.67325714],[-0.07333568 -0.14761033 -2.29333542],[ 1.86343631  1.78916165 -0.35656344],[-1.28261299]
91.852,[-0.45407938 -0.52835404 -2.67407913],[-0.07324416 -0.14751882 -2.29324391],[ 1.86169228  1.78741763 -0.35830746],[-1.29393773]
91.902,[-0.45440964 -0.5286843  -2.67440939],[-0.07028155 -0.14455621 -2.2902813 ],[ 1.86125291  1.78697825 -0.35874684],[-1.30271469]
91.946,[-0.45505687 -0.52933153 -2.67505662],[-0.06610969 -0.14038435 -2.28610944],[ 1.86151605  1.78724139 -0.35848369],[-1.30692871]
91.996,[-0.45626741 -0.53054207 -2.67626716],[-0.06393662 -0.13821128 -2.28393636],[ 1.86092173  1.78664707 -0.35907802],[-1.31513639]
92.046,[-0.45698062 -0.53125527 -2.67698036],[-0.06129009 -0.13556475 -2.28128984],[ 1.86193978  1.78766512 -0.35805997],[-1.32188231]
92.095,[-0.45666342 -0.53093808 -2.67666317],[-0.05852367 -0.13279833 -2.27852342],[ 1.86289718  1.78862252 -0.35710257],[-1.32727023]
92.147,[-0.4567823  -0.53105696 -2.67678205],[-0.05668892 -0.13096358 -2.27668867],[ 1.86327312  1.78899846 -0.35672663],[-1.33029824]
92.195,[-0.45737716 -0.53165182 -2.67737691],[-0.05541492 -0.12968958 -2.27541467],[ 1.86304444  1.78876978 -0.3569553 ],[-1.33207522]
92.254,[-0.45731155 -0.53158621 -2.6773113 ],[-0.05366148 -0.12793614 -2.27366123],[ 1.86407385  1.78979919 -0.3559259 ],[-1.32891166]
92.306,[-0.45829364 -0.5325683  -2.67829339],[-0.05318341 -0.12745807 -2.27318316],[ 1.86399806  1.7897234  -0.35600169],[-1.32193235]
92.351,[-0.45942979 -0.53370445 -2.67942954],[-0.05336611 -0.12764077 -2.27336586],[ 1.86547475  1.79120009 -0.354525  ],[-1.31102293]
92.403,[-0.46113669 -0.53541135 -2.68113644],[-0.05512779 -0.12940245 -2.27512754],[ 1.86635153  1.79207687 -0.35364822],[-1.2986144]
92.449,[-0.46256458 -0.53683924 -2.68256433],[-0.05690482 -0.13117948 -2.27690457],[ 1.86718003  1.79290537 -0.35281972],[-1.28485335]
92.495,[-0.4624306  -0.53670526 -2.68243035],[-0.06050136 -0.13477602 -2.28050111],[ 1.86788717  1.79361251 -0.35211258],[-1.2768902]
92.549,[-0.46302902 -0.53730368 -2.68302877],[-0.06115756 -0.13543222 -2.2811573 ],[ 1.86803203  1.79375737 -0.35196772],[-1.26217631]
92.598,[-0.46290162 -0.53717628 -2.68290137],[-0.06301255 -0.13728721 -2.2830123 ],[ 1.86826565  1.793991   -0.35173409],[-1.25350222]
92.654,[-0.46282013 -0.53709479 -2.68281988],[-0.06495335 -0.13922801 -2.2849531 ],[ 1.86788919  1.79361453 -0.35211056],[-1.24534906]
92.699,[-0.46280434 -0.53707899 -2.68280408],[-0.06709722 -0.14137188 -2.28709697],[ 1.86762987  1.79335521 -0.35236988],[-1.24015231]
92.746,[-0.46143013 -0.53570479 -2.68142988],[-0.06858085 -0.14285551 -2.2885806 ],[ 1.86718153  1.79290687 -0.35281822],[-1.23818201]
92.799,[-0.46176675 -0.53604141 -2.6817665 ],[-0.06973737 -0.14401203 -2.28973712],[ 1.86673215  1.79245749 -0.3532676 ],[-1.23594893]
92.847,[-0.46086716 -0.53514182 -2.6808669 ],[-0.06967233 -0.14394699 -2.28967208],[ 1.86670954  1.79243488 -0.35329021],[-1.23644104]
92.896,[-0.46060745 -0.53488211 -2.6806072 ],[-0.06926862 -0.14354328 -2.28926837],[ 1.86672381  1.79244915 -0.35327594],[-1.23681038]
92.943,[-0.46061966 -0.53489432 -2.6806194 ],[-0.06862594 -0.1429006  -2.28862569],[ 1.86689456  1.7926199  -0.35310519],[-1.23875269]
93.001,[-0.46024541 -0.53452007 -2.68024515],[-0.06886615 -0.14314081 -2.2888659 ],[ 1.86676846  1.7924938  -0.35323129],[-1.24519665]
93.051,[-0.46026024 -0.5345349  -2.68025999],[-0.06815668 -0.14243133 -2.28815642],[ 1.86764814  1.79337348 -0.35235161],[-1.25299315]
93.102,[-0.46071104 -0.5349857  -2.68071079],[-0.067304   -0.14157865 -2.28730374],[ 1.86790322  1.79362856 -0.35209653],[-1.26311687]
93.149,[-0.46174194 -0.5360166  -2.68174169],[-0.06579028 -0.14006494 -2.28579003],[ 1.86890725  1.79463259 -0.3510925 ],[-1.27180003]
93.196,[-0.46330134 -0.537576   -2.68330109],[-0.06258139 -0.13685605 -2.28258113],[ 1.86956778  1.79529312 -0.35043197],[-1.27626266]
93.247,[-0.46452556 -0.53880022 -2.68452531],[-0.06114146 -0.13541612 -2.2811412 ],[ 1.87011814  1.79584348 -0.34988161],[-1.28238348]
93.293,[-0.46576284 -0.5400375  -2.68576259],[-0.0599214  -0.13419606 -2.27992115],[ 1.87083322  1.79655856 -0.34916653],[-1.2882506]
93.347,[-0.46617358 -0.54044824 -2.68617333],[-0.0581096  -0.13238426 -2.27810935],[ 1.87103478  1.79676012 -0.34896497],[-1.29205718]
93.394,[-0.46636461 -0.54063926 -2.68636435],[-0.05657923 -0.13085389 -2.27657898],[ 1.87145788  1.79718322 -0.34854187],[-1.29481691]
93.448,[-0.46715326 -0.54142791 -2.687153  ],[-0.05592612 -0.13020078 -2.27592587],[ 1.87142881  1.79715415 -0.34857093],[-1.29599473]
93.497,[-0.46817843 -0.54245309 -2.68817818],[-0.05573519 -0.13000985 -2.27573493],[ 1.8708151   1.79654045 -0.34918464],[-1.29664598]
