timestamp,e_v_x,e_v_y,e_v_a,e_alpha
47.478,[ 0.05106097 -0.02321368 -3.16893877],[ 0.11537584  0.04110118 -3.10462391],[ 3.21538023  3.14110557 -0.00461952],[0.09252027]
47.532,[ 0.0513874  -0.02288726 -3.16861235],[ 0.11547946  0.0412048  -3.10452029],[ 3.21319823  3.13892358 -0.00680151],[0.09503146]
47.577,[ 0.05184136 -0.02243329 -3.16815838],[ 0.11422629  0.03995163 -3.10577346],[ 3.21295022  3.13867556 -0.00704953],[0.10088451]
47.63,[ 0.05179581 -0.02247884 -3.16820393],[ 0.11375488  0.03948022 -3.10624487],[ 3.21249938  3.13822472 -0.00750037],[0.10205575]
47.675,[ 0.05163808 -0.02263658 -3.16836167],[ 0.11320616  0.0389315  -3.10679359],[ 3.21142306  3.1371484  -0.00857668],[0.10077429]
47.724,[ 0.05100414 -0.02327052 -3.1689956 ],[ 0.11266573  0.03839107 -3.10733402],[ 3.21226525  3.13799059 -0.00773449],[0.09776447]
47.774,[ 0.05049552 -0.02377914 -3.16950423],[ 0.11227104  0.03799639 -3.1077287 ],[ 3.21094134  3.13666668 -0.00905841],[0.09512559]
47.826,[ 0.04998201 -0.02429265 -3.17001774],[ 0.11203119  0.03775653 -3.10796856],[ 3.21056786  3.1362932  -0.00943189],[0.09393426]
47.882,[ 0.04959856 -0.02467609 -3.17040118],[ 0.11105344  0.03677878 -3.1089463 ],[ 3.20974379  3.13546913 -0.01025596],[0.09082382]
47.927,[ 0.04955946 -0.0247152  -3.17044029],[ 0.11185538  0.03758072 -3.10814437],[ 3.21029714  3.13602248 -0.00970261],[0.08432826]
47.979,[ 0.04948737 -0.02478729 -3.17051238],[ 0.11215041  0.03787575 -3.10784934],[ 3.21342714  3.13915248 -0.00657261],[0.07990405]
48.026,[ 0.04924137 -0.02503328 -3.17075837],[ 0.11267656  0.0384019  -3.10732319],[ 3.21337446  3.13909981 -0.00662528],[0.0758811]
48.074,[ 0.04908897 -0.02518569 -3.17091078],[ 0.11325364  0.03897898 -3.10674611],[ 3.21530168  3.14102702 -0.00469807],[0.06553209]
48.126,[ 0.04852967 -0.02574499 -3.17147008],[ 0.11385712  0.03958246 -3.10614263],[ 3.21919964e+00  3.14492498e+00 -8.00107977e-04],[0.05538196]
48.179,[ 0.04805481 -0.02621985 -3.17194494],[ 0.11386618  0.03959152 -3.10613357],[ 3.21370692  3.13943226 -0.00629283],[0.04873972]
48.227,[ 0.04765312 -0.02662154 -3.17234663],[ 0.11430685  0.04003219 -3.1056929 ],[ 3.21616719  3.14189253 -0.00383256],[0.03913159]
48.279,[ 0.04685287 -0.02742179 -3.17314687],[ 0.11547665  0.04120199 -3.1045231 ],[3.22165821e+00 3.14738355e+00 1.65846523e-03],[0.02821644]
48.331,[ 0.04630238 -0.02797228 -3.17369737],[ 0.11575525  0.04148059 -3.1042445 ],[ 3.21767084e+00  3.14339618e+00 -2.32890600e-03],[0.02465018]
48.379,[ 0.0453208  -0.02895386 -3.17467895],[ 0.11598106  0.0417064  -3.10401868],[ 3.21480836  3.14053371 -0.00519138],[0.02014591]
48.426,[ 0.04475548 -0.02951918 -3.17524427],[ 0.11629131  0.04201665 -3.10370844],[ 3.21304505  3.13877039 -0.00695469],[0.01708516]
48.474,[ 0.04452796 -0.0297467  -3.17547179],[ 0.11646476  0.0421901  -3.10353499],[ 3.21301975  3.13874509 -0.00697999],[0.01622778]
48.528,[ 0.0442689  -0.03000576 -3.17573085],[ 0.1166048   0.04233015 -3.10339494],[ 3.21246585  3.13819119 -0.0075339 ],[0.01723524]
48.575,[ 0.04402692 -0.03024774 -3.17597283],[ 0.11629252  0.04201786 -3.10370723],[ 3.21477406  3.1404994  -0.00522569],[0.02106536]
48.629,[ 0.04408842 -0.03018624 -3.17591133],[ 0.11624011  0.04196546 -3.10375963],[ 3.21541756  3.1411429  -0.00458219],[0.02428454]
48.677,[ 0.04394076 -0.0303339  -3.17605899],[ 0.11575742  0.04148276 -3.10424232],[ 3.21279207  3.13851742 -0.00720767],[0.02978429]
48.73,[ 0.04390742 -0.03036724 -3.17609233],[ 0.11527781  0.04100315 -3.10472194],[ 3.21454758  3.14027292 -0.00545217],[0.03662775]
48.779,[ 0.043865   -0.03040966 -3.17613475],[ 0.11469239  0.04041773 -3.10530736],[ 3.21487711  3.14060246 -0.00512263],[0.04639493]
48.825,[ 0.04376453 -0.03051013 -3.17623522],[ 0.11417156  0.0398969  -3.10582818],[ 3.21027563  3.13600097 -0.00972412],[0.05653334]
48.874,[ 0.04428265 -0.029992   -3.17571709],[ 0.1127825   0.03850784 -3.10721725],[ 3.21538914  3.14111448 -0.00461061],[0.06718651]
48.926,[ 0.0449271  -0.02934756 -3.17507264],[ 0.1115768   0.03730214 -3.10842295],[ 3.20892911  3.13465445 -0.01107064],[0.07743963]
48.975,[ 0.04545575 -0.02881891 -3.17454399],[ 0.11052823  0.03625357 -3.10947152],[ 3.21039329  3.13611863 -0.00960646],[0.08744013]
49.027,[ 0.04531116 -0.0289635  -3.17468859],[ 0.11015305  0.03587839 -3.10984669],[ 3.21144918  3.13717452 -0.00855056],[0.0919975]
49.078,[ 0.04581017 -0.02846449 -3.17418958],[ 0.1097273   0.03545264 -3.11027245],[ 3.20716056  3.13288591 -0.01283918],[0.10028018]
49.129,[ 0.04603905 -0.02823561 -3.1739607 ],[ 0.10885857  0.03458391 -3.11114118],[ 3.2058347   3.13156004 -0.01416504],[0.10786639]
49.179,[ 0.04532119 -0.02895347 -3.17467856],[ 0.10739694  0.03312228 -3.11260281],[ 3.20768738  3.13341272 -0.01231236],[0.11401339]
49.229,[ 0.04569725 -0.02857741 -3.1743025 ],[ 0.10693758  0.03266292 -3.11306217],[ 3.20965501  3.13538035 -0.01034473],[0.11553231]
49.277,[ 0.04665641 -0.02761825 -3.17334333],[ 0.1066896   0.03241494 -3.11331015],[ 3.20970209  3.13542743 -0.01029766],[0.11639358]
49.327,[ 0.04861183 -0.02566282 -3.17138791],[ 0.10887317  0.03459851 -3.11112658],[ 3.20785279  3.13357813 -0.01214696],[0.11692068]
49.373,[ 0.05156864 -0.02270602 -3.16843111],[ 0.11539984  0.04112518 -3.10459991],[ 3.20943873  3.13516407 -0.01056102],[0.11577431]
49.428,[ 0.0534592  -0.02081546 -3.16654055],[ 0.12335979  0.04908513 -3.09663996],[ 3.20910341  3.13482876 -0.01089633],[0.10301039]
49.477,[ 0.0545502  -0.01972446 -3.16544955],[ 0.13319467  0.05892001 -3.08680508],[ 3.21078281  3.13650815 -0.00921694],[0.08081374]
49.527,[ 0.05455404 -0.01972062 -3.1654457 ],[ 0.14340193  0.06912727 -3.07659781],[ 3.21040975  3.13613509 -0.00959   ],[0.05565925]
49.575,[ 0.05354333 -0.02073133 -3.16645642],[ 0.15377878  0.07950412 -3.06622096],[ 3.21391748  3.13964282 -0.00608227],[0.02889426]
49.626,[ 0.05196173 -0.02231293 -3.16803802],[ 0.16329168  0.08901702 -3.05670807],[ 3.21524851  3.14097385 -0.00475124],[0.00617372]
49.674,[ 0.0516279  -0.02264676 -3.16837185],[ 0.17207123  0.09779657 -3.04792852],[ 3.21296327  3.13868861 -0.00703648],[-0.02021645]
49.727,[ 0.051151   -0.02312365 -3.16884874],[ 0.18212862  0.10785396 -3.03787113],[ 3.21650308  3.14222842 -0.00349667],[-0.04503364]
49.776,[ 0.05065261 -0.02362205 -3.16934714],[ 0.19217376  0.1178991  -3.02782599],[ 3.21605333  3.14177867 -0.00394642],[-0.07323917]
49.83,[ 0.05133276 -0.0229419  -3.16866699],[ 0.20206939  0.12779473 -3.01793035],[ 3.21549684  3.14122218 -0.00450291],[-0.09630249]
49.876,[ 0.05179705 -0.02247761 -3.1682027 ],[ 0.21258469  0.13831003 -3.00741506],[ 3.21622489  3.14195023 -0.00377486],[-0.12261148]
49.927,[ 0.05136607 -0.02290859 -3.16863368],[ 0.22311212  0.14883746 -2.99688763],[ 3.21404953  3.13977487 -0.00595022],[-0.14101002]
49.974,[ 0.04942414 -0.02485051 -3.1705756 ],[ 0.23344116  0.15916651 -2.98655858],[ 3.21574525  3.14147059 -0.0042545 ],[-0.1472596]
50.026,[ 0.04855345 -0.0257212  -3.17144629],[ 0.24240646  0.1681318  -2.97759329],[ 3.21128853  3.13701387 -0.00871122],[-0.14361857]
50.073,[ 0.04999785 -0.0242768  -3.17000189],[ 0.2510729   0.17679824 -2.96892684],[ 3.21253053  3.13825587 -0.00746921],[-0.13284433]
50.128,[ 0.05186601 -0.02240865 -3.16813374],[ 0.25768041  0.18340575 -2.96231934],[ 3.21111101  3.13683636 -0.00888873],[-0.1165153]
50.181,[ 0.05564163 -0.01863303 -3.16435811],[ 0.26176645  0.18749179 -2.9582333 ],[ 3.20845612  3.13418146 -0.01154362],[-0.09821712]
50.23,[ 0.06126768 -0.01300698 -3.15873207],[ 0.26601544  0.19174078 -2.95398431],[ 3.20932356  3.13504891 -0.01067618],[-0.08052726]
50.277,[ 0.06884316 -0.0054315  -3.15115659],[ 0.26920285  0.1949282  -2.95079689],[ 3.20941791  3.13514325 -0.01058184],[-0.05789998]
50.328,[ 7.63781391e-02  2.10348024e-03 -3.14362161e+00],[ 0.27226434  0.19798969 -2.9477354 ],[ 3.20880466  3.13453    -0.01119508],[-0.03665267]
50.374,[ 0.08293827  0.00866361 -3.13706148],[ 0.27405744  0.19978278 -2.94594231],[ 3.20782733  3.13355267 -0.01217242],[-0.01398473]
50.428,[ 0.08781762  0.01354296 -3.13218213],[ 0.27422372  0.19994906 -2.94577603],[ 3.20976135  3.13548669 -0.0102384 ],[0.00991423]
50.473,[ 0.09091186  0.0166372  -3.12908788],[ 0.27394873  0.19967407 -2.94605101],[ 3.2110475   3.13677285 -0.00895224],[0.02959522]
50.524,[ 0.09256667  0.01829201 -3.12743307],[ 0.27258706  0.19831241 -2.94741268],[ 3.21438828  3.14011362 -0.00561146],[0.04558832]
50.577,[ 0.09344094  0.01916628 -3.12655881],[ 0.27014089  0.19586623 -2.94985885],[ 3.21427169  3.13999703 -0.00572806],[0.05746781]
50.629,[ 0.09512571  0.02085105 -3.12487404],[ 0.26608292  0.19180826 -2.95391683],[ 3.21500126  3.1407266  -0.00499849],[0.06883931]
50.677,[ 0.09771125  0.02343659 -3.1222885 ],[ 0.26275703  0.18848237 -2.95724272],[ 3.21672537  3.14245071 -0.00327438],[0.07740309]
50.724,[ 0.10014056  0.0258659  -3.11985919],[ 0.26139573  0.18712107 -2.95860402],[ 3.21756069e+00  3.14328603e+00 -2.43906033e-03],[0.07847902]
50.774,[ 0.10288786  0.0286132  -3.11711189],[ 0.2602762   0.18600154 -2.95972355],[ 3.21753329e+00  3.14325864e+00 -2.46645307e-03],[0.07652813]
50.825,[ 0.10338866  0.029114   -3.11661109],[ 0.26088885  0.1866142  -2.95911089],[ 3.21777245e+00  3.14349779e+00 -2.22729912e-03],[0.07340657]
50.876,[ 0.1040166   0.02974194 -3.11598314],[ 0.25970406  0.1854294  -2.96029569],[ 3.21636167  3.14208701 -0.00363807],[0.07235924]
50.928,[ 0.10452112  0.03024646 -3.11547863],[ 0.25749684  0.18322218 -2.9625029 ],[ 3.21598377  3.14170912 -0.00401597],[0.06622483]
50.98,[ 0.10466319  0.03038853 -3.11533656],[ 0.25588225  0.18160759 -2.9641175 ],[ 3.21437181  3.14009715 -0.00562794],[0.05886002]
51.031,[ 0.10533039  0.03105573 -3.11466936],[ 0.25541244  0.18113778 -2.9645873 ],[ 3.21192329  3.13764863 -0.00807646],[0.04939304]
51.079,[ 0.1021289   0.02785424 -3.11787085],[ 0.25340812  0.17913346 -2.96659162],[ 3.20708181  3.13280715 -0.01291794],[0.03829434]
51.128,[ 0.10019619  0.02592153 -3.11980356],[ 0.2516277   0.17735305 -2.96837204],[ 3.20476893  3.13049427 -0.01523082],[0.02839361]
51.175,[ 0.09797127  0.02369661 -3.12202848],[ 0.24863172  0.17435706 -2.97136803],[ 3.20338383  3.12910917 -0.01661592],[0.01691903]
51.228,[ 0.09470686  0.0204322  -3.12529288],[ 0.24486959  0.17059494 -2.97513015],[ 3.20035766  3.126083   -0.01964209],[0.00115587]
51.278,[ 0.09216557  0.01789092 -3.12783417],[ 0.24304684  0.16877218 -2.97695291],[ 3.19959011  3.12531545 -0.02040964],[-0.01196058]
51.328,[ 0.08967408  0.01539942 -3.13032567],[ 0.24204891  0.16777425 -2.97795084],[ 3.19816667  3.12389201 -0.02183308],[-0.02240991]
51.377,[ 0.0878516   0.01357694 -3.13214815],[ 0.24118092  0.16690626 -2.97881882],[ 3.19472041  3.12044575 -0.02527934],[-0.02868579]
51.428,[ 0.08658025  0.0123056  -3.13341949],[ 0.23925737  0.16498271 -2.98074238],[ 3.19362924  3.11935458 -0.02637051],[-0.03075602]
51.477,[ 0.08640671  0.01213205 -3.13359304],[ 0.23552421  0.16124956 -2.98447553],[ 3.19245219  3.11817753 -0.02754756],[-0.03632608]
51.527,[ 0.0857542   0.01147954 -3.13424555],[ 0.2336842   0.15940955 -2.98631554],[ 3.1928596   3.11858494 -0.02714014],[-0.0451151]
51.578,[ 0.08340256  0.0091279  -3.13659719],[ 0.23194719  0.15767253 -2.98805256],[ 3.19189967  3.11762501 -0.02810008],[-0.05137367]
51.625,[ 0.08175216  0.0074775  -3.13824759],[ 0.23094419  0.15666953 -2.98905556],[ 3.19255481  3.11828015 -0.02744494],[-0.04420449]
51.677,[ 0.08048681  0.00621215 -3.13951294],[ 0.23033466  0.15606    -2.98966509],[ 3.19324431  3.11896965 -0.02675544],[-0.02661282]
51.728,[ 0.08361701  0.00934235 -3.13638274],[ 0.23089984  0.15662518 -2.9890999 ],[ 3.19326918  3.11899452 -0.02673057],[0.00738107]
51.778,[ 0.08835879  0.01408413 -3.13164096],[ 0.23107547  0.15680081 -2.98892428],[ 3.19153112  3.11725646 -0.02846863],[0.0443134]
51.831,[ 0.09072934  0.01645468 -3.1292704 ],[ 0.23210475  0.15783009 -2.987895  ],[ 3.19249416  3.1182195  -0.02750559],[0.08045044]
51.875,[ 0.09998656  0.0257119  -3.12001319],[ 0.23346984  0.15919518 -2.98652991],[ 3.19118464  3.11690998 -0.02881511],[0.11467141]
51.925,[ 0.10664689  0.03237223 -3.11335286],[ 0.23508917  0.16081451 -2.98491058],[ 3.19152424  3.11724958 -0.0284755 ],[0.14340739]
51.976,[ 0.11430169  0.04002703 -3.10569806],[ 0.23837975  0.16410509 -2.98162   ],[ 3.19306699  3.11879234 -0.02693275],[0.16564749]
52.024,[ 0.12065988  0.04638522 -3.09933987],[ 0.24316022  0.16888556 -2.97683953],[ 3.1979008   3.12362614 -0.02209894],[0.17659044]
52.076,[ 0.12571655  0.05144189 -3.0942832 ],[ 0.24924966  0.174975   -2.97075009],[ 3.19222992  3.11795526 -0.02776983],[0.17705748]
52.124,[ 0.12964647  0.05537181 -3.09035328],[ 0.25875011  0.18447545 -2.96124964],[ 3.19459908  3.12032442 -0.02540067],[0.16913849]
52.176,[ 0.13366214  0.05938748 -3.08633761],[ 0.27017168  0.19589702 -2.94982806],[ 3.19241831  3.11814365 -0.02758144],[0.15886253]
52.231,[ 0.13783219  0.06355753 -3.08216756],[ 0.27691419  0.20263953 -2.94308555],[ 3.19053618  3.11626152 -0.02946357],[0.15538359]
52.277,[ 0.14125837  0.06698371 -3.07874138],[ 0.28671105  0.21243639 -2.9332887 ],[ 3.19510067  3.12082601 -0.02489908],[0.1375287]
52.33,[ 0.14471819  0.07044353 -3.07528156],[ 0.29538397  0.22110931 -2.92461578],[ 3.19107357  3.11679891 -0.02892618],[0.12087578]
52.375,[ 0.14711244  0.07283778 -3.07288731],[ 0.30411018  0.22983552 -2.91588957],[ 3.18864888  3.11437422 -0.03135087],[0.09983015]
52.427,[ 0.14681569  0.07254103 -3.07318406],[ 0.31212203  0.23784737 -2.90787772],[ 3.18868111  3.11440645 -0.03131864],[0.0773095]
52.476,[ 0.14624087  0.07196621 -3.07375888],[ 0.31996698  0.24569232 -2.90003277],[ 3.18993526  3.1156606  -0.03006449],[0.0565967]
52.526,[ 0.14513038  0.07085572 -3.07486936],[ 0.32793073  0.25365607 -2.89206902],[ 3.1899905   3.11571584 -0.03000925],[0.03809262]
52.58,[ 0.1445842   0.07030954 -3.07541554],[ 0.3343798   0.26010514 -2.88561995],[ 3.19283341  3.11855875 -0.02716634],[0.02656964]
52.632,[ 0.14732901  0.07305436 -3.07267073],[ 0.33929901  0.26502435 -2.88070073],[ 3.19445238  3.12017772 -0.02554737],[0.01821873]
52.676,[ 0.14732867  0.07305401 -3.07267108],[ 0.34406163  0.26978697 -2.87593812],[ 3.19660147  3.12232681 -0.02339828],[0.01178556]
52.729,[ 0.14845892  0.07418426 -3.07154082],[ 0.34871573  0.27444107 -2.87128402],[ 3.20469698  3.13042232 -0.01530277],[0.01224295]
52.778,[ 0.15058725  0.07631259 -3.0694125 ],[ 0.34946041  0.27518575 -2.87053934],[ 3.20358666  3.129312   -0.01641309],[0.0232109]
52.825,[ 0.15516434  0.08088968 -3.06483541],[ 0.35040449  0.27612983 -2.86959526],[ 3.20715258  3.13287793 -0.01284716],[0.03595213]
52.875,[ 0.1591743   0.08489964 -3.06082545],[ 0.35083003  0.27655537 -2.86916972],[ 3.20855791  3.13428326 -0.01144183],[0.05331768]
52.926,[ 0.1630447   0.08877004 -3.05695504],[ 0.35117413  0.27689947 -2.86882561],[ 3.21434766  3.140073   -0.00565209],[0.07156157]
52.978,[ 0.1678954   0.09362074 -3.05210435],[ 0.35047256  0.2761979  -2.86952718],[ 3.21835197e+00  3.14407731e+00 -1.64777884e-03],[0.09660723]
53.026,[ 0.17298217  0.09870751 -3.04701758],[ 0.34872518  0.27445052 -2.87127457],[3.22272705e+00 3.14845239e+00 2.72730207e-03],[0.12189078]
53.074,[ 0.1774149   0.10314024 -3.04258485],[ 0.34760789  0.27333324 -2.87239185],[3.22554632 3.15127166 0.00554657],[0.1429553]
53.126,[ 0.18071237  0.10643771 -3.03928738],[ 0.34603911  0.27176445 -2.87396064],[3.22927891 3.15500425 0.00927916],[0.16404382]
53.175,[ 0.18421865  0.10994399 -3.0357811 ],[ 0.34519301  0.27091835 -2.87480674],[3.23412518 3.15985052 0.01412543],[0.1895402]
53.224,[ 0.1845773   0.11030264 -3.03542245],[ 0.34334139  0.26906673 -2.87665836],[3.23866226 3.16438761 0.01866252],[0.20379173]
53.276,[ 0.18348504  0.10921039 -3.0365147 ],[ 0.34057926  0.2663046  -2.87942048],[3.24083725 3.16656259 0.0208375 ],[0.22549039]
53.327,[ 0.18251895  0.10824429 -3.0374808 ],[ 0.33717182  0.26289716 -2.88282793],[3.24699369 3.17271903 0.02699395],[0.23776368]
53.379,[ 0.18246511  0.10819045 -3.03753464],[ 0.33311306  0.2588384  -2.88688668],[3.24531188 3.17103722 0.02531214],[0.24860735]
53.426,[ 0.18542031  0.11114565 -3.03457944],[ 0.33237847  0.25810381 -2.88762128],[3.25901056 3.1847359  0.03901081],[0.25544992]
53.477,[ 0.18560233  0.11132767 -3.03439742],[ 0.32846118  0.25418652 -2.89153856],[3.25090357 3.17662891 0.03090382],[0.26222663]
53.524,[ 0.1862009   0.11192624 -3.03379885],[ 0.32794776  0.2536731  -2.89205198],[3.25681943 3.18254477 0.03681968],[0.2644958]
53.576,[ 0.18634381  0.11206915 -3.03365594],[ 0.32627497  0.25200031 -2.89372478],[3.26202139 3.18774673 0.04202164],[0.25890301]
53.624,[ 0.18608465  0.11180999 -3.03391509],[ 0.32407282  0.24979816 -2.89592693],[3.26373595 3.18946129 0.0437362 ],[0.25126868]
53.674,[ 0.18628377  0.11200911 -3.03371598],[ 0.32257693  0.24830228 -2.89742281],[3.26773359 3.19345893 0.04773385],[0.23943278]
53.727,[ 0.18619485  0.11192019 -3.03380489],[ 0.32205055  0.24777589 -2.8979492 ],[3.27207791 3.19780325 0.05207816],[0.22396156]
53.777,[ 0.18538743  0.11111278 -3.03461231],[ 0.32180426  0.2475296  -2.89819549],[3.2759267  3.20165204 0.05592696],[0.20167646]
53.828,[ 0.1837011   0.10942645 -3.03629864],[ 0.3208497   0.24657504 -2.89915005],[3.2793685  3.20509384 0.05936875],[0.17992405]
53.876,[ 0.18200619  0.10773153 -3.03799356],[ 0.32057787  0.24630321 -2.89942188],[3.28294179 3.20866713 0.06294204],[0.15752308]
53.925,[ 0.18002033  0.10574567 -3.03997941],[ 0.32212272  0.24784806 -2.89787703],[3.28597237 3.21169772 0.06597263],[0.14046173]
53.975,[ 0.17803705  0.10376239 -3.04196269],[ 0.32285818  0.24858352 -2.89714157],[3.28854408 3.21426942 0.06854433],[0.12775099]
54.029,[ 0.17742212  0.10314747 -3.04257762],[ 0.32205732  0.24778266 -2.89794243],[3.29318958 3.21891492 0.07318984],[0.12598474]
54.077,[ 0.17631534  0.10204068 -3.0436844 ],[ 0.32121886  0.24694421 -2.89878088],[3.29349646 3.2192218  0.07349671],[0.12193483]
54.131,[ 0.1748146   0.10053995 -3.04518514],[ 0.32021348  0.24593882 -2.89978627],[3.29472724 3.22045258 0.07472749],[0.12271407]
54.181,[ 0.17411305  0.09983839 -3.0458867 ],[ 0.3199055   0.24563084 -2.90009425],[3.29703628 3.22276162 0.07703653],[0.12913645]
54.228,[ 0.17485267  0.10057801 -3.04514708],[ 0.31896356  0.2446889  -2.90103618],[3.29933139 3.22505673 0.07933164],[0.142097]
54.277,[ 0.17744639  0.10317173 -3.04255336],[ 0.31870571  0.24443105 -2.90129403],[3.30082677 3.22655212 0.08082703],[0.16271492]
54.326,[ 0.18180091  0.10752625 -3.03819884],[ 0.31857659  0.24430193 -2.90142316],[3.30248602 3.22821136 0.08248628],[0.18909188]
54.375,[ 0.18681122  0.11253656 -3.03318852],[ 0.31883924  0.24456458 -2.9011605 ],[3.30483669 3.23056204 0.08483695],[0.21203244]
54.423,[ 0.1923618   0.11808714 -3.02763795],[ 0.31974003  0.24546537 -2.90025971],[3.30678398 3.23250932 0.08678423],[0.23389818]
54.478,[ 0.19779715  0.12352249 -3.0222026 ],[ 0.32204571  0.24777105 -2.89795404],[3.30935506 3.2350804  0.08935531],[0.254838]
54.534,[ 0.20131316  0.1270385  -3.01868659],[ 0.3259967   0.25172204 -2.89400305],[3.31021795 3.23594329 0.0902182 ],[0.27418571]
54.579,[ 0.20754747  0.13327281 -3.01245228],[ 0.32804259  0.25376793 -2.89195716],[3.31239731 3.23812266 0.09239757],[0.29343235]
54.628,[ 0.21214271  0.13786805 -3.00785704],[ 0.33213373  0.25785907 -2.88786601],[3.31368277 3.23940811 0.09368303],[0.30294067]
54.675,[ 0.21470386  0.1404292  -3.00529589],[ 0.33867393  0.26439927 -2.88132582],[3.31653335 3.24225869 0.0965336 ],[0.29978889]
54.725,[ 0.21714451  0.14286985 -3.00285524],[ 0.34460543  0.27033077 -2.87539432],[3.31852758 3.24425292 0.09852783],[0.29320778]
54.775,[ 0.22035663  0.14608197 -2.99964312],[ 0.34950053  0.27522587 -2.87049922],[3.32188137 3.24760671 0.10188162],[0.28053291]
54.826,[ 0.22307091  0.14879625 -2.99692884],[ 0.35628571  0.28201105 -2.86371404],[3.32579908 3.25152442 0.10579933],[0.25665405]
54.875,[ 0.22582932  0.15155466 -2.99417043],[ 0.36603284  0.29175818 -2.85396691],[3.32863064 3.25435598 0.10863089],[0.22698619]
54.932,[ 0.22940317  0.15512851 -2.99059658],[ 0.37727899  0.30300433 -2.84272076],[3.33544154 3.26116688 0.1154418 ],[0.19597219]
54.977,[ 0.2281435   0.15386884 -2.99185625],[ 0.38817859  0.31390393 -2.83182115],[3.32937836 3.2551037  0.10937861],[0.17432667]
55.03,[ 0.23157671  0.15730206 -2.98842303],[ 0.39408566  0.31981101 -2.82591408],[3.337672   3.26339735 0.11767226],[0.16265523]
55.074,[ 0.23234144  0.15806678 -2.98765831],[ 0.40213964  0.32786498 -2.81786011],[3.34430904 3.27003438 0.12430929],[0.14140463]
55.126,[ 0.23444978  0.16017512 -2.98554997],[ 0.4091722   0.33489755 -2.81082754],[3.34656021 3.27228555 0.12656046],[0.13053467]
55.177,[ 0.23630453  0.16202987 -2.98369522],[ 0.41404482  0.33977016 -2.80595493],[3.35085466 3.27658    0.13085491],[0.12087882]
55.226,[ 0.23713426  0.1628596  -2.98286549],[ 0.41589231  0.34161765 -2.80410744],[3.35300651 3.27873185 0.13300677],[0.12083779]
55.275,[ 0.24159047  0.16731581 -2.97840928],[ 0.4174867   0.34321205 -2.80251304],[3.36079818 3.28652353 0.14079844],[0.1237617]
55.33,[ 0.24633919  0.17206453 -2.97366055],[ 0.42203171  0.34775705 -2.79796804],[3.36198444 3.28770978 0.14198469],[0.12803416]
55.377,[ 0.24984761  0.17557295 -2.97015214],[ 0.42498915  0.35071449 -2.7950106 ],[3.36398893 3.28971427 0.14398918],[0.14020307]
55.431,[ 0.25390501  0.17963035 -2.96609474],[ 0.4268079   0.35253324 -2.79319185],[3.36619493 3.29192027 0.14619518],[0.15765301]
55.476,[ 0.25857854  0.18430388 -2.96142121],[ 0.42729306  0.3530184  -2.79270669],[3.36854515 3.29427049 0.1485454 ],[0.17724734]
55.527,[ 0.26199666  0.187722   -2.95800309],[ 0.42617979  0.35190514 -2.79381995],[3.37039149 3.29611683 0.15039175],[0.20033806]
55.574,[ 0.26430969  0.19003503 -2.95569006],[ 0.42292769  0.34865303 -2.79707206],[3.37277063 3.29849597 0.15277088],[0.22077318]
55.625,[ 0.26662395  0.19234929 -2.95337579],[ 0.42034405  0.3460694  -2.79965569],[3.37522085 3.30094619 0.1552211 ],[0.23889655]
55.678,[ 0.26881935  0.19454469 -2.9511804 ],[ 0.41946455  0.3451899  -2.80053519],[3.37900064 3.30472599 0.1590009 ],[0.2522581]
55.73,[ 0.27045328  0.19617862 -2.94954647],[ 0.41892048  0.34464582 -2.80107927],[3.38098804 3.30671338 0.16098829],[0.26666879]
55.778,[ 0.26920483  0.19493017 -2.95079491],[ 0.4173129   0.34303824 -2.80268684],[3.38417021 3.30989555 0.16417046],[0.27283798]
55.826,[ 0.26742683  0.19315217 -2.95257292],[ 0.41544576  0.3411711  -2.80455399],[3.38909178 3.31481712 0.16909203],[0.27709381]
55.875,[ 0.26479411  0.19051945 -2.95520564],[ 0.41259486  0.33832021 -2.80740488],[3.38951337 3.31523871 0.16951362],[0.2835384]
55.928,[ 0.2625934   0.18831874 -2.95740635],[ 0.41006851  0.33579385 -2.80993124],[3.39190506 3.3176304  0.17190531],[0.28749439]
55.975,[ 0.26212088  0.18784622 -2.95787887],[ 0.40757627  0.33330161 -2.81242348],[3.39594759 3.32167293 0.17594784],[0.29442001]
56.024,[ 0.26029801  0.18602335 -2.95970174],[ 0.40391589  0.32964123 -2.81608386],[3.39754984 3.32327518 0.17755009],[0.29505858]
56.078,[ 0.26088297  0.18660831 -2.95911678],[ 0.40124196  0.3269673  -2.81875779],[3.4028046  3.32852994 0.18280485],[0.29250664]
56.13,[ 0.25993065  0.18565599 -2.9600691 ],[ 0.39581146  0.3215368  -2.82418829],[3.40608434 3.33180968 0.1860846 ],[0.28232332]
56.18,[ 0.25835167  0.18407702 -2.96164807],[ 0.3923288   0.31805414 -2.82767095],[3.41073753 3.33646287 0.19073778],[0.26181897]
56.226,[ 0.25610587  0.18183121 -2.96389388],[ 0.39026065  0.31598599 -2.8297391 ],[3.41771778 3.34344312 0.19771803],[0.23654867]
56.276,[ 0.25351485  0.17924019 -2.9664849 ],[ 0.3867322   0.31245754 -2.83326755],[3.42381397 3.34953931 0.20381422],[0.20688032]
56.33,[ 0.25057027  0.17629561 -2.96942948],[ 0.38679034  0.31251569 -2.8332094 ],[3.43008533 3.35581067 0.21008558],[0.17373393]
