timestamp,e_v_x,e_v_y,e_v_a,e_alpha
388.077,[ 0.03490504 -0.03936962 -3.18509471],[ 0.25758307  0.18330841 -2.96241668],[3.25183364 3.17755898 0.03183389],[-0.08207663]
388.134,[ 0.03468959 -0.03958507 -3.18531016],[ 0.25315104  0.17887638 -2.9668487 ],[3.26320366 3.188929   0.04320391],[-0.05673021]
388.176,[ 0.04039534 -0.03387932 -3.17960441],[ 0.25665328  0.18237862 -2.96334647],[3.25621482 3.18194016 0.03621507],[-0.05154567]
388.228,[ 0.04730561 -0.02696905 -3.17269413],[ 0.26019653  0.18592187 -2.95980321],[3.25653875 3.18226409 0.036539  ],[-0.04747819]
388.276,[ 0.05298045 -0.02129421 -3.1670193 ],[ 0.2565493   0.18227464 -2.96345045],[3.26667777 3.19240311 0.04667802],[-0.05132985]
388.325,[ 0.05601872 -0.01825594 -3.16398103],[ 0.26390269  0.18962803 -2.95609706],[3.26275848 3.18848382 0.04275873],[-0.06060728]
388.377,[ 0.05116484 -0.02310982 -3.16883491],[ 0.26452309  0.19024843 -2.95547666],[3.25673399 3.18245933 0.03673424],[-0.06489469]
388.425,[ 0.05389992 -0.02037474 -3.16609983],[ 0.26178498  0.18751033 -2.95821476],[3.26735908 3.19308442 0.04735933],[-0.05929606]
388.476,[ 0.05101692 -0.02325774 -3.16898283],[ 0.26758394  0.19330928 -2.95241581],[3.25166894 3.17739428 0.03166919],[-0.07233108]
388.534,[ 0.05508456 -0.0191901  -3.16491519],[ 0.2685414   0.19426674 -2.95145835],[3.24998432 3.17570966 0.02998457],[-0.08366904]
388.576,[ 0.04691623 -0.02735842 -3.17308351],[ 0.26237694  0.18810228 -2.95762281],[3.25907141 3.18479675 0.03907167],[-0.07683012]
388.623,[ 0.0446623  -0.02961236 -3.17533745],[ 0.25729305  0.18301839 -2.9627067 ],[3.26189049 3.18761583 0.04189074],[-0.09721803]
388.678,[ 0.04319941 -0.03107525 -3.17680034],[ 0.2551707   0.18089604 -2.96482905],[3.26220931 3.18793465 0.04220956],[-0.11023136]
388.727,[ 0.03978061 -0.03449405 -3.18021914],[ 0.25623225  0.1819576  -2.96376749],[3.27260952 3.19833486 0.05260978],[-0.11489075]
388.774,[ 0.0354927  -0.03878195 -3.18450704],[ 0.25454136  0.18026671 -2.96545838],[3.2609777  3.18670304 0.04097795],[-0.14986962]
388.823,[ 0.03236477 -0.04190989 -3.18763498],[ 0.25507354  0.18079888 -2.96492621],[3.27526077 3.20098612 0.05526103],[-0.13828421]
388.875,[ 0.02496003 -0.04931462 -3.19503971],[ 0.25106374  0.17678908 -2.968936  ],[3.26706584 3.19279118 0.04706609],[-0.17358673]
388.932,[ 0.02185395 -0.05242071 -3.1981458 ],[ 0.24960584  0.17533118 -2.97039391],[3.27329134 3.19901668 0.05329159],[-0.17340367]
388.978,[ 0.01485206 -0.05942259 -3.20514768],[ 0.24201397  0.16773931 -2.97798578],[3.25805388 3.18377923 0.03805414],[-0.17644452]
389.026,[ 0.01004609 -0.06422857 -3.20995366],[ 0.2424853   0.16821064 -2.97751445],[3.27660986 3.2023352  0.05661011],[-0.1831018]
389.079,[ 0.00810651 -0.06616815 -3.21189324],[ 0.23934667  0.16507202 -2.98065307],[3.26535032 3.19107566 0.04535057],[-0.18336486]
389.127,[ 0.00411291 -0.07016175 -3.21588684],[ 0.23830366  0.164029   -2.98169609],[3.27099644 3.19672178 0.05099669],[-0.2022587]
389.176,[ 2.90737947e-03 -7.13672793e-02 -3.21709237e+00],[ 0.23647186  0.1621972  -2.98352789],[3.26301165 3.18873699 0.0430119 ],[-0.18841654]
389.225,[ 0.00358414 -0.07069052 -3.21641561],[ 0.23777577  0.16350111 -2.98222398],[3.26605366 3.191779   0.04605391],[-0.17281299]
389.279,[ 0.00435107 -0.06992359 -3.21564868],[ 0.23901038  0.16473572 -2.98098937],[3.26479214 3.19051748 0.04479239],[-0.17951746]
389.331,[ 0.00658744 -0.06768722 -3.21341231],[ 0.24060941  0.16633475 -2.97939034],[3.26511315 3.19083849 0.0451134 ],[-0.17215007]
389.377,[ 0.01019567 -0.06407899 -3.20980408],[ 0.24429916  0.1700245  -2.97570059],[3.27033497 3.19606031 0.05033523],[-0.14656677]
389.424,[ 0.01448004 -0.05979462 -3.2055197 ],[ 0.24676248  0.17248782 -2.97323727],[3.26501026 3.19073561 0.04501052],[-0.1281191]
389.48,[ 0.02013447 -0.05414019 -3.19986528],[ 0.25113757  0.17686291 -2.96886218],[3.26044202 3.18616737 0.04044228],[-0.11554138]
389.526,[ 0.02413633 -0.05013833 -3.19586342],[ 0.2536303   0.17935564 -2.96636945],[3.26256804 3.18829338 0.04256829],[-0.09339461]
389.574,[ 0.02995394 -0.04432072 -3.19004581],[ 0.25503936  0.1807647  -2.96496039],[3.26000246 3.1857278  0.04000271],[-0.08953465]
389.627,[ 0.03111843 -0.04315623 -3.18888132],[ 0.25843786  0.1841632  -2.96156189],[3.25962135 3.18534669 0.0396216 ],[-0.07416592]
389.683,[ 0.03276238 -0.04151228 -3.18723737],[ 0.25672423  0.18244957 -2.96327552],[3.25605547 3.18178081 0.03605572],[-0.06847302]
389.732,[ 0.03513064 -0.03914401 -3.1848691 ],[ 0.25795387  0.18367921 -2.96204588],[3.25685768 3.18258302 0.03685793],[-0.05892837]
389.777,[ 0.04463177 -0.02964289 -3.17536797],[ 0.26117936  0.1869047  -2.95882039],[3.26068589 3.18641123 0.04068614],[-0.05676212]
389.828,[ 0.04737914 -0.02689552 -3.17262061],[ 0.2636235   0.18934885 -2.95637624],[3.2593909  3.18511624 0.03939115],[-0.05878167]
389.88,[ 0.05133234 -0.02294232 -3.16866741],[ 0.26039474  0.18612008 -2.95960501],[3.27236106 3.1980864  0.05236131],[-0.05746221]
389.93,[ 0.04862238 -0.02565228 -3.17137737],[ 0.26845219  0.19417753 -2.95154756],[3.2564293  3.18215464 0.03642955],[-0.07206641]
389.975,[ 0.05183993 -0.02243473 -3.16815982],[ 0.26438332  0.19010866 -2.95561643],[3.26507128 3.19079662 0.04507153],[-0.07245919]
390.023,[ 0.05058907 -0.02368559 -3.16941068],[ 0.27075693  0.19648227 -2.94924282],[3.25852322 3.18424856 0.03852347],[-0.08233035]
390.081,[ 0.05177552 -0.02249913 -3.16822422],[ 0.2680342   0.19375954 -2.95196554],[3.26535056 3.1910759  0.04535081],[-0.07860161]
390.131,[ 0.04891638 -0.02535828 -3.17108336],[ 0.26365359  0.18937894 -2.95634615],[3.2529031  3.17862844 0.03290335],[-0.09553409]
390.176,[ 0.04588714 -0.02838752 -3.17411261],[ 0.26283912  0.18856446 -2.95716063],[3.25397633 3.17970167 0.03397659],[-0.10425436]
390.225,[ 0.04362565 -0.03064901 -3.1763741 ],[ 0.26295703  0.18868237 -2.95704272],[3.2770741  3.20279944 0.05707435],[-0.11484067]
390.279,[ 0.03884672 -0.03542794 -3.18115303],[ 0.25933332  0.18505867 -2.96066642],[3.27012205 3.1958474  0.05012231],[-0.12333093]
390.33,[ 0.03325776 -0.0410169  -3.18674199],[ 0.25945023  0.18517557 -2.96054951],[3.27659062 3.20231596 0.05659087],[-0.16257692]
390.377,[ 0.02825493 -0.04601973 -3.19174482],[ 0.25993005  0.18565539 -2.9600697 ],[3.28046845 3.20619379 0.0604687 ],[-0.15109743]
390.427,[ 0.02232214 -0.05195252 -3.19767761],[ 0.2574647   0.18319004 -2.96253505],[3.28490062 3.21062596 0.06490087],[-0.16726266]
390.482,[ 0.01959433 -0.05468033 -3.20040542],[ 0.25381659  0.17954193 -2.96618316],[3.27975153 3.20547687 0.05975179],[-0.16287969]
390.532,[ 0.01570045 -0.05857421 -3.20429929],[ 0.2468108   0.17253614 -2.97318895],[3.27346882 3.19919417 0.05346908],[-0.16863378]
390.578,[ 0.00909045 -0.06518421 -3.2109093 ],[ 0.24379212  0.16951746 -2.97620762],[3.27722774 3.20295308 0.05722799],[-0.1883454]
390.624,[ 0.00606367 -0.06821099 -3.21393608],[ 0.24191806  0.1676434  -2.97808168],[3.27974256 3.2054679  0.05974281],[-0.18207516]
390.679,[ 0.00382484 -0.07044981 -3.2161749 ],[ 0.24074316  0.1664685  -2.97925659],[3.27467611 3.20040145 0.05467636],[-0.17550663]
390.73,[ 1.67095162e-04 -7.41075636e-02 -3.21983265e+00],[ 0.23876496  0.1644903  -2.98123479],[3.27608479 3.20181014 0.05608505],[-0.19141893]
390.775,[ 4.15021499e-04 -7.38596373e-02 -3.21958473e+00],[ 0.23835297  0.16407831 -2.98164678],[3.27643554 3.20216088 0.05643579],[-0.16758389]
390.824,[ 6.43836436e-04 -7.36308224e-02 -3.21935591e+00],[ 0.23841839  0.16414373 -2.98158136],[3.26630912 3.19203446 0.04630937],[-0.17215825]
390.881,[ 3.12423259e-03 -7.11504262e-02 -3.21687551e+00],[ 0.23991229  0.16563763 -2.98008746],[3.26263597 3.18836131 0.04263623],[-0.17084963]
390.931,[ 0.00601663 -0.06825803 -3.21398312],[ 0.24389375  0.16961909 -2.976106  ],[3.28023853 3.20596387 0.06023878],[-0.15359233]
390.975,[ 0.00988009 -0.06439457 -3.21011965],[ 0.24301134  0.16873668 -2.97698841],[3.26547343 3.19119878 0.04547369],[-0.15722246]
391.024,[ 0.01477252 -0.05950214 -3.20522723],[ 0.24967922  0.17540456 -2.97032053],[3.28396734 3.20969268 0.06396759],[-0.12649084]
391.077,[ 0.01894063 -0.05533403 -3.20105912],[ 0.2538072   0.17953254 -2.96619255],[3.26705229 3.19277763 0.04705254],[-0.10769602]
391.128,[ 0.02358807 -0.05068659 -3.19641168],[ 0.25521834  0.18094368 -2.96478141],[3.2665347  3.19226004 0.04653496],[-0.10241974]
391.178,[ 0.03056144 -0.04371322 -3.1894383 ],[ 0.25995935  0.18568469 -2.9600404 ],[3.25645583 3.18218117 0.03645608],[-0.0882372]
391.225,[ 0.03090703 -0.04336763 -3.18909271],[ 0.25743136  0.1831567  -2.96256839],[3.27359493 3.19932027 0.05359518],[-0.08458335]
391.282,[ 0.03826862 -0.03600604 -3.18173112],[ 0.25620255  0.18192789 -2.9637972 ],[3.26092639 3.18665173 0.04092664],[-0.06881886]
391.332,[ 0.03970349 -0.03457117 -3.18029626],[ 0.25539647  0.18112181 -2.96460328],[3.25928965 3.18501499 0.0392899 ],[-0.07167784]
391.376,[ 0.04629144 -0.02798322 -3.17370831],[ 0.26229468  0.18802002 -2.95770506],[3.26409889 3.18982423 0.04409914],[-0.06899466]
391.424,[ 0.04389423 -0.03038043 -3.17610552],[ 0.26528952  0.19101486 -2.95471023],[3.26715711 3.19288245 0.04715736],[-0.0883131]
391.482,[ 0.04402645 -0.03024821 -3.1759733 ],[ 0.27074051  0.19646585 -2.94925924],[3.26211792 3.18784326 0.04211817],[-0.08092895]
391.528,[ 0.04720782 -0.02706684 -3.17279193],[ 0.2670277   0.19275304 -2.95297205],[3.26499366 3.190719   0.04499391],[-0.08654186]
391.574,[ 0.05112461 -0.02315005 -3.16887514],[ 0.26992401  0.19564935 -2.95007574],[3.28146586 3.20719121 0.06146612],[-0.07741143]
391.625,[ 0.04469732 -0.02957734 -3.17530243],[ 0.26466042  0.19038576 -2.95533933],[3.25668065 3.18240599 0.0366809 ],[-0.0824036]
391.683,[ 0.05241769 -0.02185697 -3.16758206],[ 0.26425712  0.18998246 -2.95574263],[3.25364385 3.17936919 0.0336441 ],[-0.08416885]
391.731,[ 0.04435283 -0.02992183 -3.17564692],[ 0.2618884   0.18761375 -2.95811134],[3.25104071 3.17676605 0.03104096],[-0.09491886]
391.776,[ 0.04306135 -0.03121331 -3.1769384 ],[ 0.26259955  0.18832489 -2.9574002 ],[3.24839723 3.17412257 0.02839748],[-0.10674739]
391.825,[ 0.04090789 -0.03336677 -3.17909186],[ 0.26160341  0.18732875 -2.95839634],[3.29840717 3.22413251 0.07840742],[-0.12137142]
391.878,[ 0.03452774 -0.03974692 -3.18547201],[ 0.26024841  0.18597375 -2.95975133],[3.27467771 3.20040305 0.05467796],[-0.13078471]
391.931,[ 0.03074383 -0.04353083 -3.18925592],[ 0.25734224  0.18306758 -2.96265751],[3.27051013 3.19623547 0.05051038],[-0.14191122]
391.974,[ 0.02571255 -0.04856211 -3.1942872 ],[ 0.25535433  0.18107967 -2.96464542],[3.27606552 3.20179086 0.05606577],[-0.16254126]
392.023,[ 0.01963555 -0.05463911 -3.2003642 ],[ 0.25501922  0.18074456 -2.96498053],[3.28134479 3.20707013 0.06134504],[-0.17416541]
392.087,[ 0.01705024 -0.05722442 -3.20294951],[ 0.24775708  0.17348242 -2.97224267],[3.27172518 3.19745052 0.05172543],[-0.18494895]
392.13,[ 0.0092472  -0.06502746 -3.21075254],[ 0.24426055  0.16998589 -2.97573919],[3.2729008  3.19862614 0.05290105],[-0.1825369]
392.175,[ 0.00493942 -0.06933524 -3.21506033],[ 0.24476033  0.17048567 -2.97523942],[3.28885684 3.21458218 0.06885709],[-0.20228268]
392.223,[ 1.75903445e-03 -7.25156244e-02 -3.21824071e+00],[ 0.24078387  0.16650922 -2.97921587],[3.27527606 3.2010014  0.05527631],[-0.19672316]
392.279,[-9.44607414e-04 -7.52192662e-02 -3.22094435e+00],[ 0.2390843   0.16480964 -2.98091545],[3.27678203 3.20250737 0.05678228],[-0.20133712]
392.327,[-2.18707619e-03 -7.64617350e-02 -3.22218682e+00],[ 0.24197659  0.16770193 -2.97802315],[3.29290141 3.21862675 0.07290167],[-0.19291739]
392.373,[-2.31665162e-03 -7.65913104e-02 -3.22231640e+00],[ 0.24229823  0.16802357 -2.97770152],[3.27392726 3.1996526  0.05392751],[-0.18188513]
392.426,[-3.44587494e-04 -7.46192463e-02 -3.22034434e+00],[ 0.2413295   0.16705484 -2.97867025],[3.27255524 3.19828058 0.05255549],[-0.16866387]
392.479,[ 2.05700191e-03 -7.22176569e-02 -3.21794275e+00],[ 0.24036303  0.16608837 -2.97963672],[3.25569682 3.18142216 0.03569707],[-0.15296674]
392.53,[ 0.00592102 -0.06835364 -3.21407873],[ 0.24409198  0.16981732 -2.97590777],[3.27708954 3.20281488 0.0570898 ],[-0.15782719]
392.575,[ 0.01153601 -0.06273865 -3.20846374],[ 0.24694116  0.1726665  -2.97305859],[3.27146849 3.19719383 0.05146874],[-0.15519474]
392.625,[ 0.01595297 -0.05832169 -3.20404678],[ 0.25163034  0.17735568 -2.96836941],[3.27675394 3.20247928 0.05675419],[-0.13085626]
392.68,[ 0.02052578 -0.05374887 -3.19947396],[ 0.25490456  0.1806299  -2.96509519],[3.26205866 3.187784   0.04205891],[-0.11181641]
392.729,[ 0.02680579 -0.04746887 -3.19319396],[ 0.26039503  0.18612037 -2.95960472],[3.27400083 3.19972617 0.05400108],[-0.08257698]
392.775,[ 0.02751475 -0.0467599  -3.19248499],[ 0.25870676  0.1844321  -2.96129299],[3.26125523 3.18698057 0.04125548],[-0.0945248]
392.828,[ 0.03192115 -0.04235351 -3.1880786 ],[ 0.26313903  0.18886437 -2.95686072],[3.25488768 3.18061302 0.03488793],[-0.08016822]
392.879,[ 0.0392317  -0.03504296 -3.18076805],[ 0.26497248  0.19069783 -2.95502726],[3.26774124 3.19346658 0.0477415 ],[-0.06533139]
392.93,[ 0.04329863 -0.03097603 -3.17670112],[ 0.26575004  0.19147539 -2.9542497 ],[3.26099753 3.18672287 0.04099778],[-0.07047284]
392.973,[ 0.04715469 -0.02711997 -3.17284506],[ 0.26497292  0.19069826 -2.95502682],[3.2665839  3.19230924 0.04658415],[-0.07366273]
393.026,[ 0.04515462 -0.02912004 -3.17484512],[ 0.26952295  0.19524829 -2.9504768 ],[3.26373195 3.18945729 0.04373221],[-0.07009796]
393.077,[ 0.04667986 -0.0275948  -3.17331989],[ 0.271411    0.19713634 -2.94858875],[3.26339086 3.1891162  0.04339112],[-0.07004455]
393.128,[ 0.05379555 -0.0204791  -3.16620419],[ 0.2666388   0.19236414 -2.95336095],[3.25260269 3.17832803 0.03260294],[-0.0758387]
393.174,[ 0.04902886 -0.02524579 -3.17097088],[ 0.27559563  0.20132097 -2.94440412],[3.28556012 3.21128547 0.06556038],[-0.08613718]
393.224,[ 0.04926484 -0.02500982 -3.17073491],[ 0.27114506  0.1968704  -2.94885469],[3.25570838 3.18143372 0.03570863],[-0.08204269]
393.28,[ 0.04695507 -0.02731959 -3.17304467],[ 0.2679336   0.19365894 -2.95206615],[3.25256518 3.17829052 0.03256543],[-0.09406264]
393.331,[ 0.04123349 -0.03304117 -3.17876626],[ 0.26817826  0.1939036  -2.95182149],[3.27600955 3.20173489 0.0560098 ],[-0.11862963]
393.376,[ 0.03871509 -0.03555957 -3.18128466],[ 0.26437376  0.1900991  -2.95562599],[3.2474763  3.17320164 0.02747656],[-0.13039039]
393.424,[ 0.03893143 -0.03534323 -3.18106832],[ 0.26264266  0.18836801 -2.95735708],[3.29920243 3.22492777 0.07920268],[-0.14857027]
393.477,[ 0.03267805 -0.04159661 -3.1873217 ],[ 0.26474628  0.19047162 -2.95525347],[3.28582086 3.2115462  0.06582111],[-0.17191261]
393.53,[ 0.02385569 -0.05041897 -3.19614405],[ 0.2652212   0.19094654 -2.95477854],[3.29872116 3.22444651 0.07872142],[-0.18405065]
393.575,[ 0.02038168 -0.05389298 -3.19961807],[ 0.26062308  0.18634842 -2.95937667],[3.29301594 3.21874128 0.07301619],[-0.18646672]
393.63,[ 0.01602821 -0.05824645 -3.20397154],[ 0.25301794  0.17874328 -2.9669818 ],[3.28529028 3.21101562 0.06529053],[-0.18059293]
393.679,[ 0.00950623 -0.06476843 -3.21049352],[ 0.24631092  0.17203626 -2.97368883],[3.26340115 3.18912649 0.04340141],[-0.21493579]
393.728,[ 0.00469707 -0.06957759 -3.21530268],[ 0.24509032  0.17081566 -2.97490943],[3.2719567  3.19768204 0.05195695],[-0.21790155]
393.773,[ 2.54307073e-03 -7.17315881e-02 -3.21745668e+00],[ 0.24491711  0.17064246 -2.97508263],[3.27825235 3.20397769 0.0582526 ],[-0.22528708]
393.825,[-2.97544378e-03 -7.72501026e-02 -3.22297519e+00],[ 0.24597975  0.1717051  -2.97401999],[3.28554289 3.21126824 0.06554315],[-0.22766776]
393.877,[-0.00461765 -0.07889231 -3.2246174 ],[ 0.24489069  0.17061603 -2.97510906],[3.29344455 3.21916989 0.0734448 ],[-0.21374315]
393.927,[-2.57333370e-03 -7.68479925e-02 -3.22257308e+00],[ 0.24455622  0.17028157 -2.97544352],[3.2767732  3.20249854 0.05677345],[-0.19230602]
393.976,[-1.09096942e-03 -7.53656282e-02 -3.22109072e+00],[ 0.24521654  0.17094189 -2.9747832 ],[3.2709484  3.19667374 0.05094865],[-0.17778553]
394.026,[ 9.70255465e-06 -7.42649563e-02 -3.21999004e+00],[ 0.2434423   0.16916764 -2.97655745],[3.27218294 3.19790828 0.05218319],[-0.16567325]
394.08,[ 0.0040781  -0.07019656 -3.21592165],[ 0.24566949  0.17139483 -2.97433026],[3.28230873 3.20803407 0.06230898],[-0.15688687]
394.128,[ 0.00804864 -0.06622602 -3.21195111],[ 0.24493811  0.17066346 -2.97506163],[3.25256354 3.17828888 0.03256379],[-0.14045062]
394.175,[ 0.01270391 -0.06157075 -3.20729583],[ 0.25122104  0.17694638 -2.96877871],[3.26039057 3.18611591 0.04039082],[-0.14197801]
394.223,[ 0.01775137 -0.05652329 -3.20224838],[ 0.25339547  0.17912082 -2.96660427],[3.26804153 3.19376688 0.04804179],[-0.12613584]
394.276,[ 0.02258577 -0.05168889 -3.19741398],[ 0.25879908  0.18452442 -2.96120067],[3.27144331 3.19716865 0.05144356],[-0.11389035]
394.328,[ 0.02505218 -0.04922248 -3.19494757],[ 0.26425468  0.18998002 -2.95574506],[3.27561442 3.20133976 0.05561467],[-0.10773521]
394.373,[ 0.02928671 -0.04498795 -3.19071304],[ 0.25987374  0.18559909 -2.960126  ],[3.25776854 3.18349388 0.03776879],[-0.08041703]
394.425,[ 0.03657217 -0.03770249 -3.18342758],[ 0.26208163  0.18780697 -2.95791812],[3.27409579 3.19982113 0.05409604],[-0.087278]
394.481,[ 0.04072941 -0.03354525 -3.17927034],[ 0.26357361  0.18929895 -2.95642614],[3.27127012 3.19699546 0.05127037],[-0.08562372]
394.528,[ 0.04061412 -0.03366054 -3.17938562],[ 0.26919075  0.19491609 -2.950809  ],[3.28105457 3.20677991 0.06105482],[-0.08478832]
394.575,[ 0.04676144 -0.02751322 -3.17323831],[ 0.26893101  0.19465636 -2.95106873],[3.26713858 3.19286392 0.04713883],[-0.08551521]
394.626,[ 0.04710088 -0.02717377 -3.17289886],[ 0.2711835   0.19690884 -2.94881624],[3.26906966 3.194795   0.04906991],[-0.09131957]
394.675,[ 0.04707547 -0.02719919 -3.17292428],[ 0.27404644  0.19977178 -2.94595331],[3.2733264  3.19905174 0.05332665],[-0.0871367]
394.73,[ 0.04918215 -0.0250925  -3.17081759],[ 0.27203944  0.19776478 -2.94796031],[3.26093068 3.18665602 0.04093093],[-0.08510378]
394.776,[ 0.04682535 -0.02744931 -3.1731744 ],[ 0.27100713  0.19673247 -2.94899262],[3.26747915 3.19320449 0.0474794 ],[-0.096522]
394.827,[ 0.04534958 -0.02892508 -3.17465017],[ 0.26649244  0.19221778 -2.95350731],[3.26323621 3.18896155 0.04323646],[-0.10802103]
394.879,[ 0.04059763 -0.03367703 -3.17940212],[ 0.26681242  0.19253776 -2.95318733],[3.27459037 3.20031571 0.05459062],[-0.13271723]
394.928,[ 0.03689387 -0.03738079 -3.18310588],[ 0.26767003  0.19339537 -2.95232971],[3.29411697 3.21984231 0.07411722],[-0.14519768]
394.975,[ 0.03519522 -0.03907944 -3.18480452],[ 0.26510407  0.19082942 -2.95489567],[3.26112127 3.18684661 0.04112152],[-0.1582124]
395.023,[ 0.03316091 -0.04111375 -3.18683883],[ 0.26805696  0.1937823  -2.95194279],[3.29361877 3.21934411 0.07361903],[-0.17076838]
395.077,[ 0.0252524  -0.04902226 -3.19474735],[ 0.26639557  0.19212091 -2.95360418],[3.29867842 3.22440376 0.07867867],[-0.18416827]
395.128,[ 0.02079149 -0.05348317 -3.19920826],[ 0.26304541  0.18877075 -2.95695434],[3.2933456  3.21907094 0.07334585],[-0.18206763]
395.178,[ 0.01472726 -0.0595474  -3.20527249],[ 0.2531257   0.17885104 -2.96687404],[3.30155809 3.22728343 0.08155834],[-0.18601564]
395.227,[ 0.00874456 -0.06553009 -3.21125518],[ 0.24540793  0.17113327 -2.97459182],[3.28746656 3.2131919  0.06746681],[-0.19089557]
395.278,[ 0.00695259 -0.06732207 -3.21304716],[ 0.24693862  0.17266396 -2.97306113],[3.30092078 3.22664612 0.08092103],[-0.1991754]
395.327,[ 1.60740482e-03 -7.26672540e-02 -3.21839234e+00],[ 0.24483215  0.17055749 -2.97516759],[3.2879837  3.21370904 0.06798395],[-0.20555762]
395.373,[ 2.48814819e-05 -7.42497773e-02 -3.21997487e+00],[ 0.24258841  0.16831375 -2.97741134],[3.30439992 3.23012526 0.08440018],[-0.19897404]
395.424,[-2.84195259e-03 -7.71166114e-02 -3.22284170e+00],[ 0.24560293  0.17132827 -2.97439682],[3.29325652 3.21898186 0.07325677],[-0.19457884]
395.48,[-1.26070750e-03 -7.55353663e-02 -3.22126046e+00],[ 0.24371993  0.16944527 -2.97627982],[3.277562   3.20328734 0.05756225],[-0.18738873]
395.528,[-2.87250328e-04 -7.45619091e-02 -3.22028700e+00],[ 0.24353343  0.16925877 -2.97646631],[3.27383983 3.19956517 0.05384008],[-0.17838225]
395.581,[ 2.98608031e-03 -7.12885785e-02 -3.21701367e+00],[ 0.24455454  0.17027988 -2.97544521],[3.27811221 3.20383755 0.05811246],[-0.15248632]
395.627,[ 0.00613929 -0.06813537 -3.21386046],[ 0.24468807  0.17041341 -2.97531168],[3.28418721 3.20991255 0.06418746],[-0.16030968]
395.677,[ 0.00987956 -0.0643951  -3.21012019],[ 0.24897628  0.17470163 -2.97102346],[3.2874818  3.21320714 0.06748205],[-0.14687011]
395.727,[ 0.01389041 -0.06038425 -3.20610934],[ 0.25094252  0.17666786 -2.96905723],[3.26836689 3.19409224 0.04836715],[-0.15055441]
395.776,[ 0.01967243 -0.05460223 -3.20032732],[ 0.25476218  0.18048752 -2.96523757],[3.26087754 3.18660288 0.0408778 ],[-0.12738026]
395.823,[ 0.02445625 -0.04981841 -3.1955435 ],[ 0.25851918  0.18424452 -2.96148056],[3.27149807 3.19722341 0.05149833],[-0.12542413]
395.876,[ 0.02741337 -0.04686129 -3.19258638],[ 0.26353752  0.18926286 -2.95646223],[3.29053629 3.21626163 0.07053655],[-0.10764106]
395.927,[ 0.03207054 -0.04220411 -3.1879292 ],[ 0.26123687  0.18696221 -2.95876287],[3.2737628  3.19948814 0.05376305],[-0.08513984]
395.976,[ 0.03580711 -0.03846755 -3.18419264],[ 0.26280345  0.18852879 -2.9571963 ],[3.281648   3.20737335 0.06164826],[-0.09151713]
396.026,[ 0.03851718 -0.03575748 -3.18148257],[ 0.265381    0.19110634 -2.95461875],[3.28075078 3.20647613 0.06075104],[-0.09222858]
396.075,[ 0.04199649 -0.03227817 -3.17800325],[ 0.26669857  0.19242391 -2.95330118],[3.27411921 3.19984456 0.05411947],[-0.08654899]
396.126,[ 0.04318231 -0.03109235 -3.17681744],[ 0.26922368  0.19494902 -2.95077607],[3.2774211  3.20314644 0.05742135],[-0.09488652]
396.174,[ 0.04470623 -0.02956843 -3.17529351],[ 0.27132607  0.19705141 -2.94867368],[3.27743218 3.20315753 0.05743244],[-0.09458691]
396.223,[ 0.04770871 -0.02656595 -3.17229104],[ 0.2729292   0.19865454 -2.94707055],[3.27790448 3.20362982 0.05790473],[-0.10182288]
396.276,[ 0.04758857 -0.02668609 -3.17241118],[ 0.27191327  0.19763861 -2.94808647],[3.27907667 3.20480201 0.05907692],[-0.10456178]
396.327,[ 0.04601311 -0.02826155 -3.17398664],[ 0.27043351  0.19615886 -2.94956623],[3.27828352 3.20400886 0.05828377],[-0.11793401]
396.377,[ 0.04304557 -0.03122909 -3.17695418],[ 0.26812514  0.19385048 -2.95187461],[3.27983339 3.20555873 0.05983364],[-0.12974787]
396.424,[ 0.03891359 -0.03536107 -3.18108616],[ 0.26604264  0.19176798 -2.9539571 ],[3.28880363 3.21452897 0.06880388],[-0.13803361]
396.478,[ 0.03682746 -0.0374472  -3.18317229],[ 0.26376087  0.18948621 -2.95623888],[3.28966017 3.21538551 0.06966042],[-0.14073977]
396.525,[ 0.03156009 -0.04271457 -3.18843966],[ 0.26418358  0.18990892 -2.95581617],[3.28751092 3.21323626 0.06751117],[-0.16238637]
396.573,[ 0.02852206 -0.0457526  -3.19147769],[ 0.26063979  0.18636513 -2.95935996],[3.28963635 3.21536169 0.0696366 ],[-0.16958616]
396.623,[ 0.02402874 -0.05024592 -3.19597101],[ 0.25913021  0.18485555 -2.96086954],[3.29856395 3.22428929 0.0785642 ],[-0.17253901]
396.675,[ 0.01675346 -0.0575212  -3.20324629],[ 0.2553781   0.18110345 -2.96462164],[3.29128967 3.21701501 0.07128992],[-0.18023989]
396.728,[ 0.01390206 -0.0603726  -3.20609769],[ 0.25302954  0.17875489 -2.9669702 ],[3.2900624  3.21578774 0.07006265],[-0.19099479]
396.785,[ 0.007782   -0.06649266 -3.21221775],[ 0.24866863  0.17439397 -2.97133112],[3.28340879 3.20913413 0.06340904],[-0.20103042]
396.824,[ 0.00351634 -0.07075832 -3.21648341],[ 0.24406681  0.16979215 -2.97593293],[3.29741649 3.22314183 0.07741674],[-0.20461658]
396.875,[-6.93718844e-04 -7.49683777e-02 -3.22069347e+00],[ 0.24294446  0.1686698  -2.97705528],[3.29547702 3.22120236 0.07547727],[-0.20934753]
