timestamp,x,y,z,vx,vy,vz,wx,wy,wz
90.559,0.0975275182119525,-0.19975463489145498,4.066113593434863,0.02848106622695923,-0.04586111009120941,-0.009622350335121155,0.0,0.0,-0.0020041465759277344
90.569,0.09754637769439398,-0.1993678376690175,4.065997107974656,0.02848106622695923,-0.04586111009120941,-0.009622350335121155,0.0,0.0,-0.0020041465759277344
90.579,0.09755340419305941,-0.19895655277854374,4.0658799929347875,0.02848106622695923,-0.04586111009120941,-0.009622350335121155,0.0,0.0,-0.0020041465759277344
90.589,0.09754871008244002,-0.1985213059000599,4.065762467080848,0.02848106622695923,-0.04586111009120941,-0.009622350335121155,0.0,0.0,-0.0020041465759277344
90.599,0.09753242645684647,-0.19806266392008182,4.065644712109071,0.02616734802722931,-0.03950034826993942,-0.009080976247787476,0.0,0.0,0.002161383628845215
90.609,0.0975047029053777,-0.1975812345810131,4.065526909088588,0.02616734802722931,-0.03950034826993942,-0.009080976247787476,0.0,0.0,0.002161383628845215
90.619,0.0974657081579252,-0.19707767380721908,4.0654092183657635,0.02616734802722931,-0.03950034826993942,-0.009080976247787476,0.0,0.0,0.002161383628845215
90.629,0.0974156304473694,-0.19655269089209196,4.0652917699269,0.02616734802722931,-0.03950034826993942,-0.009080976247787476,0.0,0.0,0.002161383628845215
90.639,0.0973546773863456,-0.1960070473977818,4.065174668713745,0.02616734802722931,-0.03950034826993942,-0.009080976247787476,0.0,0.0,0.002161383628845215
90.649,0.09728307562608712,-0.19544155327198065,4.065057997312202,0.0225859135389328,-0.03489095717668533,-0.009725794196128845,0.0,0.0,0.006923794746398926
90.659,0.09720107108982189,-0.19485706361767993,4.064941784808264,0.0225859135389328,-0.03489095717668533,-0.009725794196128845,0.0,0.0,0.006923794746398926
90.669,0.09710893030075994,-0.19425447932773413,4.064826039008122,0.0225859135389328,-0.03489095717668533,-0.009725794196128845,0.0,0.0,0.006923794746398926
90.679,0.09700694130850453,-0.19363474680464887,4.064710765583074,0.0225859135389328,-0.03489095717668533,-0.009725794196128845,0.0,0.0,0.006923794746398926
90.689,0.09689541311838214,-0.19299885366727126,4.064595968392361,0.0225859135389328,-0.03489095717668533,-0.009725794196128845,0.0,0.0,0.006923794746398926
90.699,0.09677467489179434,-0.19234782356110097,4.064481584375352,0.013922229409217834,-0.022489316761493683,-0.03579244017601013,0.0,0.0,0.020745694637298584
90.709,0.09664508777556778,-0.19168273268329905,4.064366062401907,0.013922229409217834,-0.022489316761493683,-0.03579244017601013,0.0,0.0,0.020745694637298584
90.719,0.09650703597992707,-0.19100470014487794,4.064247574276077,0.013922229409217834,-0.022489316761493683,-0.03579244017601013,0.0,0.0,0.020745694637298584
90.729,0.0963609227027831,-0.19031488610879768,4.0641246955943044,0.013922229409217834,-0.022489316761493683,-0.03579244017601013,0.0,0.0,0.020745694637298584
90.739,0.09620716991918263,-0.18961449048914508,4.063996333667416,0.013922229409217834,-0.022489316761493683,-0.03579244017601013,0.0,0.0,0.020745694637298584
90.749,0.09604621696122254,-0.18890474686521871,4.063861609020489,0.00610525906085968,-0.016655072569847107,-0.05912494659423828,0.0,0.0,0.03289642930030823
90.759,0.09587852785663697,-0.18818692582915666,4.063718533307083,0.00610525906085968,-0.016655072569847107,-0.05912494659423828,0.0,0.0,0.03289642930030823
90.769,0.09570458653217674,-0.1874623233352588,4.0635650516704525,0.00610525906085968,-0.016655072569847107,-0.05912494659423828,0.0,0.0,0.03289642930030823
90.779,0.09552489528671523,-0.18673225485013337,4.063399617756099,0.00610525906085968,-0.016655072569847107,-0.05912494659423828,0.0,0.0,0.03289642930030823
90.789,0.09533997404142414,-0.18599805045785484,4.063221100823046,-0.00026172399520874023,-0.011609762907028198,-0.045296475291252136,0.0,0.0,0.02336251735687256
90.799,0.09515035744213297,-0.185261047427136,4.063028743239849,-0.00026172399520874023,-0.011609762907028198,-0.045296475291252136,0.0,0.0,0.02336251735687256
90.809,0.09495658921034875,-0.18452258273574382,4.062822852094155,-0.00026172399520874023,-0.011609762907028198,-0.045296475291252136,0.0,0.0,0.02336251735687256
90.819,0.09475922754204909,-0.18378399647985316,4.062604101605727,-0.00026172399520874023,-0.011609762907028198,-0.045296475291252136,0.0,0.0,0.02336251735687256
