timestamp,e_v_x,e_v_y,e_v_a,e_alpha
969.837,[ 0.13459878  0.06032412 -3.08540097],[ 0.42022384  0.34594918 -2.7997759 ],[4.40876316 4.3344885  1.18876341],[1.60239238]
969.914,[ 0.11323285  0.03895819 -3.1067669 ],[ 0.40924677  0.33497212 -2.81075297],[4.40178676 4.3275121  1.18178702],[1.57858344]
969.994,[ 7.70736064e-02  2.79894760e-03 -3.14292614e+00],[ 0.39300258  0.31872792 -2.82699717],[4.39179646 4.3175218  1.17179671],[1.51715343]
970.074,[ 0.06168309 -0.01259157 -3.15831666],[ 0.39457994  0.32030528 -2.82541981],[4.38473617 4.31046151 1.16473643],[1.46446105]
970.153,[ 0.06016264 -0.01411202 -3.15983711],[ 0.39580753  0.32153287 -2.82419222],[4.38224414 4.30796949 1.1622444 ],[1.44164208]
970.232,[ 0.05015087 -0.02412379 -3.16984888],[ 0.43266032  0.35838566 -2.78733943],[4.36912592 4.29485126 1.14912617],[1.2570834]
970.312,[ 0.05086586 -0.0234088  -3.16913389],[ 0.42693783  0.35266317 -2.79306192],[4.3681691  4.29389444 1.14816935],[1.26041509]
970.389,[ 0.05130352 -0.02297114 -3.16869623],[ 0.42209952  0.34782486 -2.79790023],[4.3649329  4.29065824 1.14493315],[1.28393536]
970.463,[ 0.05503758 -0.01923708 -3.16496217],[ 0.43746587  0.36319121 -2.78253388],[4.35874454 4.28446989 1.1387448 ],[1.22803498]
970.545,[ 0.05839194 -0.01588272 -3.16160781],[ 0.45153284  0.37725819 -2.7684669 ],[4.35749108 4.28321642 1.13749133],[1.18905769]
970.624,[ 0.06556086 -0.00871379 -3.15443888],[ 0.46820426  0.3939296  -2.75179549],[4.34898023 4.27470557 1.12898048],[1.15517579]
970.704,[ 7.27449360e-02 -1.52972285e-03 -3.14725481e+00],[ 0.46660373  0.39232907 -2.75339602],[4.33457348 4.26029882 1.11457373],[1.18518462]
970.79,[ 0.08807686  0.0138022  -3.13192289],[ 0.4791136   0.40483894 -2.74088615],[4.32636694 4.25209228 1.10636719],[1.19471179]
970.877,[ 0.10114084  0.02686618 -3.11885891],[ 0.48389871  0.40962405 -2.73610104],[4.32309161 4.24881696 1.10309187],[1.2232958]
970.962,[ 0.11217916  0.0379045  -3.10782059],[ 0.48096558  0.40669092 -2.73903417],[4.31696571 4.24269106 1.09696597],[1.26314455]
971.042,[ 0.1170658   0.04279114 -3.10293395],[ 0.47213636  0.3978617  -2.74786339],[4.30964218 4.23536752 1.08964243],[1.30383491]
971.119,[ 0.11614622  0.04187156 -3.10385352],[ 0.45892957  0.38465491 -2.76107018],[4.30599713 4.23172247 1.08599739],[1.33931498]
971.196,[ 0.11748398  0.04320932 -3.10251577],[ 0.40888184  0.33460718 -2.8111179 ],[4.28777838 4.21350372 1.06777863],[1.45745366]
971.28,[ 0.12400766  0.049733   -3.09599209],[ 0.38229264  0.30801798 -2.83770711],[4.28192214 4.20764748 1.0619224 ],[1.51689908]
971.366,[ 0.12567399  0.05139933 -3.09432576],[ 0.35455073  0.28027607 -2.86544902],[4.27694575 4.2026711  1.05694601],[1.56657515]
971.449,[ 0.10073965  0.02646499 -3.1192601 ],[ 0.30973789  0.23546323 -2.91026186],[4.25956915 4.18529449 1.0395694 ],[1.57294307]
971.534,[ 0.09406937  0.01979471 -3.12593038],[ 0.29400705  0.21973239 -2.9259927 ],[4.25442591 4.18015125 1.03442616],[1.58473891]
971.607,[ 0.09119377  0.01691911 -3.12880598],[ 0.28340324  0.20912858 -2.93659651],[4.2477463  4.17347164 1.02774655],[1.59979707]
971.69,[ 0.0934543   0.01917964 -3.12654545],[ 0.2795688   0.20529415 -2.94043094],[4.2365899  4.16231524 1.01659015],[1.61296362]
971.77,[ 0.08132304  0.00704838 -3.13867671],[ 0.2834283   0.20915364 -2.93657145],[4.22959726 4.15532261 1.00959752],[1.58321346]
971.854,[ 0.06593582 -0.00833884 -3.15406393],[ 0.29174645  0.21747179 -2.9282533 ],[4.22449664 4.15022198 1.00449689],[1.54020074]
971.932,[ 0.03094184 -0.04333282 -3.18905791],[ 0.33805151  0.26377685 -2.88194823],[4.16578929 4.09151463 0.94578955],[1.26436768]
972.011,[ 0.02898618 -0.04528847 -3.19101356],[ 0.34806127  0.27378661 -2.87193848],[4.14879388 4.07451922 0.92879414],[1.21025976]
972.093,[ 0.03135158 -0.04292308 -3.18864817],[ 0.3618028   0.28752814 -2.85819695],[4.12951261 4.05523795 0.90951286],[1.16166594]
972.177,[ 0.03637194 -0.03790272 -3.18362781],[ 0.38038971  0.30611505 -2.83961004],[4.10987337 4.03559872 0.88987363],[1.10698073]
972.255,[ 0.04528485 -0.02898981 -3.1747149 ],[ 0.39279481  0.31852015 -2.82720494],[4.0970445  4.02276984 0.87704475],[1.07549258]
972.336,[ 0.0595328  -0.01474186 -3.16046695],[ 0.39568297  0.32140831 -2.82431678],[4.08332985 4.0090552  0.86333011],[1.07808059]
972.422,[ 0.10556319  0.03128853 -3.11443656],[ 0.3982086   0.32393395 -2.82179114],[4.03616484 3.96189018 0.81616509],[1.10025607]
972.504,[ 0.12647997  0.05220531 -3.09351978],[ 0.40349965  0.32922499 -2.8165001 ],[4.02935843 3.95508377 0.80935868],[1.09995455]
972.584,[ 0.14492088  0.07064622 -3.07507887],[ 0.41434987  0.34007522 -2.80564987],[4.02012513 3.94585047 0.80012538],[1.10709065]
972.665,[ 0.15136004  0.07708538 -3.0686397 ],[ 0.42238752  0.34811287 -2.79761222],[4.01499447 3.94071981 0.79499472],[1.10062106]
972.746,[ 0.14597379  0.07169913 -3.07402596],[ 0.42574982  0.35147516 -2.79424993],[4.01302368 3.93874902 0.79302393],[1.06930835]
972.827,[ 0.13434973  0.06007507 -3.08565002],[ 0.42383903  0.34956437 -2.79616072],[4.00922196 3.9349473  0.78922221],[1.03545698]
972.903,[ 0.12640497  0.05213031 -3.09359477],[ 0.43009194  0.35581728 -2.78990781],[4.00338145 3.92910679 0.7833817 ],[0.98280812]
972.988,[ 0.12162935  0.04735469 -3.0983704 ],[ 0.42554159  0.35126693 -2.79445816],[4.0019463  3.92767164 0.78194655],[0.96916497]
973.071,[ 0.11732621  0.04305155 -3.10267354],[ 0.42041723  0.34614257 -2.79958252],[4.00118947 3.92691481 0.78118972],[0.96633316]
973.154,[ 0.11071183  0.03643717 -3.10928792],[ 0.39651567  0.32224102 -2.82348407],[3.99697721 3.92270255 0.77697747],[1.00056183]
973.238,[ 0.10220606  0.0279314  -3.11779369],[ 0.37815805  0.30388339 -2.8418417 ],[4.00165179 3.92737713 0.78165204],[1.01876042]
973.32,[ 0.095251    0.02097634 -3.12474875],[ 0.35950806  0.2852334  -2.86049169],[4.00126471 3.92699005 0.78126496],[1.04142448]
973.401,[ 7.63262194e-02  2.05156059e-03 -3.14367353e+00],[ 0.32523479  0.25096013 -2.89476496],[3.99876523 3.92449058 0.77876549],[1.07145591]
973.482,[ 7.54919379e-02  1.21727905e-03 -3.14450781e+00],[ 0.32062757  0.24635291 -2.89937218],[3.99641724 3.92214258 0.77641749],[1.08145131]
973.562,[ 7.55625924e-02  1.28793363e-03 -3.14443716e+00],[ 0.31834053  0.24406587 -2.90165922],[3.99596172 3.92168706 0.77596197],[1.0824861]
973.647,[ 7.62554680e-02  1.98080919e-03 -3.14374428e+00],[ 0.31094055  0.2366659  -2.90905919],[3.98664136 3.9123667  0.76664162],[1.09929142]
973.727,[ 7.72557014e-02  2.98104261e-03 -3.14274405e+00],[ 0.31142733  0.23715267 -2.90857242],[3.98575112 3.91147646 0.76575137],[1.09362325]
973.806,[ 7.20089079e-02 -2.26575093e-03 -3.14799084e+00],[ 0.31073133  0.23645668 -2.90926841],[3.98323812 3.90896347 0.76323838],[1.07452739]
973.885,[ 0.06043842 -0.01383624 -3.15956133],[ 0.31416366  0.239889   -2.90583609],[3.97789018 3.90361552 0.75789043],[1.02939397]
973.958,[ 0.05650032 -0.01777434 -3.16349943],[ 0.31685012  0.24257546 -2.90314963],[3.97444397 3.90016931 0.75444422],[1.00811275]
974.035,[ 0.05556355 -0.01871111 -3.1644362 ],[ 0.31988212  0.24560746 -2.90011763],[3.97315045 3.8988758  0.75315071],[0.99366116]
974.121,[ 0.07033674 -0.00393792 -3.14966301],[ 0.3275489   0.25327424 -2.89245085],[3.95492267 3.88064801 0.73492292],[0.97691363]
974.203,[ 7.62852924e-02  2.01063356e-03 -3.14371446e+00],[ 0.32606237  0.25178771 -2.89393738],[3.94863135 3.8743567  0.72863161],[0.98586098]
974.284,[ 0.08007488  0.00580022 -3.13992487],[ 0.32578992  0.25151527 -2.89420982],[3.94179597 3.86752131 0.72179622],[0.98827426]
974.364,[ 0.08888054  0.01460588 -3.13111921],[ 0.32020247  0.24592782 -2.89979727],[3.92911666 3.854842   0.70911691],[1.00875344]
974.435,[ 0.09198224  0.01770758 -3.12801751],[ 0.31684596  0.2425713  -2.90315379],[3.92339971 3.84912505 0.70339996],[1.01754881]
974.516,[ 0.0947862   0.02051154 -3.12521355],[ 0.31354654  0.23927188 -2.90645321],[3.91825263 3.84397797 0.69825288],[1.02384523]
974.591,[ 0.09874701  0.02447236 -3.12125273],[ 0.30441233  0.23013767 -2.91558742],[3.90135533 3.82708068 0.68135559],[1.04028662]
974.671,[ 0.10059371  0.02631905 -3.11940604],[ 0.29599149  0.22171683 -2.92400826],[3.89745983 3.82318517 0.67746008],[1.05576947]
974.746,[ 0.10291665  0.02864199 -3.1170831 ],[ 0.28553695  0.21126229 -2.9344628 ],[3.89148422 3.81720956 0.67148448],[1.07252768]
974.825,[ 0.10375832  0.02948366 -3.11624143],[ 0.2630136   0.18873894 -2.95698615],[3.87435022 3.80007556 0.65435048],[1.0959434]
974.902,[ 0.10300195  0.02872729 -3.11699779],[ 0.26142301  0.18714835 -2.95857674],[3.87112167 3.79684701 0.65112192],[1.0895988]
974.981,[ 0.10141496  0.0271403  -3.11858479],[ 0.25969704  0.18542238 -2.96030271],[3.87045185 3.7961772  0.65045211],[1.07836502]
975.068,[ 0.08988926  0.01561461 -3.13011048],[ 0.24242166  0.168147   -2.97757809],[3.85517274 3.78089808 0.63517299],[1.06364766]
975.147,[ 0.08540014  0.01112548 -3.13459961],[ 0.23126782  0.15699317 -2.98873192],[3.84132832 3.76705366 0.62132857],[1.06463105]
975.229,[ 0.08413696  0.0098623  -3.13586279],[ 0.22353735  0.14926269 -2.9964624 ],[3.84744179 3.77316713 0.62744205],[1.07095348]
975.307,[ 0.08380281  0.00952815 -3.13619694],[ 0.22007337  0.14579872 -2.99992637],[3.8441496  3.76987494 0.62414985],[1.07401958]
975.388,[ 0.085107    0.01083234 -3.13489275],[ 0.21987987  0.14560521 -3.00011988],[3.8436395  3.76936484 0.62363975],[1.07367034]
975.47,[ 0.09105119  0.01677653 -3.12894855],[ 0.22129999  0.14702533 -2.99869976],[3.83926944 3.76499479 0.6192697 ],[1.07761364]
975.559,[ 0.11953551  0.04526085 -3.10046424],[ 0.23910606  0.1648314  -2.98089369],[3.82382375 3.74954909 0.603824  ],[1.06367244]
975.646,[ 0.11833403  0.04405937 -3.10166572],[ 0.23946443  0.16518977 -2.98053532],[3.81963975 3.7453651  0.59964001],[1.05590753]
975.728,[ 0.11306188  0.03878722 -3.10693787],[ 0.23852181  0.16424715 -2.98147794],[3.81592688 3.74165223 0.59592714],[1.04627087]
975.809,[ 0.10679956  0.0325249  -3.11320019],[ 0.24023111  0.16595645 -2.97976864],[3.8137059  3.73943125 0.59370616],[1.03078961]
975.882,[ 0.10156877  0.02729411 -3.11843098],[ 0.24202061  0.16774595 -2.97797913],[3.80873198 3.73445732 0.58873223],[1.01576356]
975.963,[ 0.09984235  0.02556769 -3.1201574 ],[ 0.24644079  0.17216613 -2.97355896],[3.80138021 3.72710555 0.58138046],[1.00167371]
976.048,[ 0.09739213  0.02311747 -3.12260762],[ 0.24677524  0.17250058 -2.97322451],[3.78537161 3.71109695 0.56537186],[0.97524167]
976.122,[ 0.09703382  0.02275916 -3.12296593],[ 0.24621301  0.17193835 -2.97378674],[3.78276914 3.70849448 0.56276939],[0.96899853]
976.203,[ 0.09509097  0.02081631 -3.12490878],[ 0.24394574  0.16967108 -2.97605401],[3.77727952 3.70300486 0.55727977],[0.96603803]
976.284,[ 0.08541575  0.01114109 -3.134584  ],[ 0.23900172  0.16472706 -2.98099803],[3.76046457 3.68618991 0.54046482],[0.91822096]
976.364,[ 0.08798738  0.01371272 -3.13201236],[ 0.24060078  0.16632612 -2.97939897],[3.75681784 3.68254318 0.53681809],[0.90976642]
976.443,[ 0.09290421  0.01862956 -3.12709553],[ 0.24230891  0.16803426 -2.97769083],[3.75531608 3.68104142 0.53531633],[0.90450717]
976.525,[ 0.09900668  0.02473202 -3.12099307],[ 0.24405675  0.16978209 -2.975943  ],[3.74855052 3.67427587 0.52855078],[0.89341685]
976.609,[ 0.10446451  0.03018985 -3.11553524],[ 0.24250941  0.16823475 -2.97749034],[3.74471902 3.67044436 0.52471927],[0.89321942]
976.69,[ 0.10818746  0.0339128  -3.11181229],[ 0.24083652  0.16656186 -2.97916322],[3.74088842 3.66661376 0.52088867],[0.88826751]
976.768,[ 0.11221276  0.0379381  -3.10778698],[ 0.23723619  0.16296153 -2.98276356],[3.73023988 3.65596522 0.51024013],[0.87111419]
976.852,[ 0.11628106  0.0420064  -3.10371869],[ 0.2345094   0.16023475 -2.98549034],[3.72470823 3.65043357 0.50470849],[0.87104357]
976.934,[ 0.1173741   0.04309944 -3.10262565],[ 0.23074595  0.15647129 -2.9892538 ],[3.72063194 3.64635728 0.50063219],[0.87116699]
977.014,[ 0.11790297  0.04362831 -3.10209678],[ 0.22781911  0.15354445 -2.99218064],[3.71887013 3.64459547 0.49887038],[0.86467915]
977.094,[ 0.11673135  0.04245669 -3.1032684 ],[ 0.22198903  0.14771437 -2.99801072],[3.71452195 3.64024729 0.4945222 ],[0.86317848]
977.169,[ 0.1152798   0.04100514 -3.10471995],[ 0.21825992  0.14398526 -3.00173982],[3.71143069 3.63715603 0.49143094],[0.85636367]
977.254,[ 0.11862766  0.044353   -3.10137209],[ 0.21810428  0.14382962 -3.00189546],[3.69863752 3.62436287 0.47863778],[0.80674257]
977.343,[ 0.1183783   0.04410364 -3.10162145],[ 0.21884572  0.14457106 -3.00115402],[3.69643589 3.62216124 0.47643615],[0.79328664]
977.423,[ 0.11970492  0.04543027 -3.10029482],[ 0.21983953  0.14556487 -3.00016022],[3.69913863 3.62486397 0.47913888],[0.78077686]
977.5,[ 0.12105697  0.04678231 -3.09894278],[ 0.22057913  0.14630447 -2.99942062],[3.69377866 3.619504   0.47377891],[0.76953702]
977.585,[ 0.12373771  0.04946305 -3.09626204],[ 0.22550295  0.1512283  -2.99449679],[3.69196857 3.61769391 0.47196882],[0.75420795]
977.665,[ 0.12922981  0.05495515 -3.09076994],[ 0.23332251  0.15904785 -2.98667724],[3.68791887 3.61364421 0.46791912],[0.71574137]
977.74,[ 0.12758776  0.0533131  -3.09241199],[ 0.23618394  0.16190928 -2.98381581],[3.69050514 3.61623048 0.47050539],[0.68803277]
977.815,[ 0.12215541  0.04788075 -3.09784434],[ 0.23427103  0.15999637 -2.98572872],[3.69571426 3.6214396  0.47571451],[0.67970321]
977.894,[ 0.12643154  0.05215688 -3.09356821],[ 0.22755888  0.15328422 -2.99244086],[3.6866636  3.61238894 0.46666385],[0.66472311]
977.977,[ 0.12479415  0.05051949 -3.0952056 ],[ 0.22470405  0.15042939 -2.9952957 ],[3.68331241 3.60903775 0.46331266],[0.65353805]
978.053,[ 0.12431567  0.05004101 -3.09568408],[ 0.22387899  0.14960433 -2.99612075],[3.6856779  3.61140325 0.46567816],[0.64149084]
978.13,[ 0.12904991  0.05477525 -3.09094984],[ 0.22747495  0.15320029 -2.9925248 ],[3.68467491 3.61040025 0.46467516],[0.60325986]
978.208,[ 0.13918449  0.06490983 -3.08081526],[ 0.23449761  0.16022295 -2.98550213],[3.68145878 3.60718412 0.46145903],[0.59376581]
978.284,[ 0.15233588  0.07806122 -3.06766387],[ 0.2417957   0.16752104 -2.97820405],[3.67936852 3.60509386 0.45936877],[0.58700755]
978.36,[ 0.17848521  0.10421055 -3.04151454],[ 0.25356969  0.17929503 -2.96643005],[3.6799739  3.60569924 0.45997415],[0.57089392]
978.435,[ 0.18769201  0.11341735 -3.03230774],[ 0.25609168  0.18181702 -2.96390807],[3.67493112 3.60065646 0.45493137],[0.56341675]
978.513,[ 0.19475845  0.12048379 -3.0252413 ],[ 0.25806004  0.18378538 -2.96193971],[3.67127189 3.59699723 0.45127214],[0.55585007]
978.594,[ 0.19939449  0.12511983 -3.02060526],[ 0.25396427  0.17968961 -2.96603548],[3.67074364 3.59646898 0.45074389],[0.52733172]
978.673,[ 0.20049266  0.12621801 -3.01950708],[ 0.25072524  0.17645059 -2.9692745 ],[3.67059304 3.59631838 0.45059329],[0.51841901]
978.75,[ 0.20281649  0.12854183 -3.01718326],[ 0.24496781  0.17069315 -2.97503194],[3.66984882 3.59557416 0.44984908],[0.51255852]
978.823,[ 0.2006444   0.12636974 -3.01935535],[ 0.24100732  0.16673266 -2.97899243],[3.67209869 3.59782403 0.45209894],[0.48875532]
978.899,[ 0.19864629  0.12437163 -3.02135345],[ 0.23707218  0.16279752 -2.98292757],[3.66962235 3.59534769 0.4496226 ],[0.48494808]
978.987,[ 0.1942185   0.11994384 -3.02578125],[ 0.23413161  0.15985695 -2.98586814],[3.67019107 3.59591641 0.45019132],[0.46781949]
979.07,[ 0.17657318  0.10229852 -3.04342657],[ 0.2362198   0.16194514 -2.98377995],[3.67541446 3.6011398  0.45541471],[0.41121158]
979.15,[ 0.16998685  0.0957122  -3.05001289],[ 0.23849377  0.16421912 -2.98150597],[3.67693684 3.60266218 0.45693709],[0.39562591]
979.223,[ 0.16612805  0.09185339 -3.0538717 ],[ 0.24041079  0.16613613 -2.97958895],[3.67757616 3.6033015  0.45757641],[0.38290792]
979.301,[ 0.15665745  0.08238279 -3.0633423 ],[ 0.24347032  0.16919566 -2.97652943],[3.67724922 3.60297457 0.45724948],[0.35078056]
979.373,[ 0.15577834  0.08150368 -3.06422141],[ 0.24677721  0.17250255 -2.97322253],[3.67963725 3.60536259 0.4596375 ],[0.34062051]
979.446,[ 0.15490326  0.0806286  -3.06509649],[ 0.24950223  0.17522757 -2.97049752],[3.67729449 3.60301983 0.45729474],[0.33479334]
979.526,[ 0.15403636  0.0797617  -3.06596338],[ 0.25533224  0.18105758 -2.96466751],[3.6779587  3.60368405 0.45795896],[0.31388519]
979.607,[ 0.15195529  0.07768063 -3.06804446],[ 0.25726255  0.18298789 -2.96273719],[3.67858531 3.60431065 0.45858556],[0.30634427]
979.688,[ 0.14877559  0.07450093 -3.07122416],[ 0.25674473  0.18247007 -2.96325502],[3.67865542 3.60438076 0.45865567],[0.29967663]
979.766,[ 0.1443461   0.07007144 -3.07565365],[ 0.24990736  0.1756327  -2.97009239],[3.67696204 3.60268739 0.4569623 ],[0.29234538]
979.847,[ 0.14114227  0.06686761 -3.07885748],[ 0.24022641  0.16595175 -2.97977334],[3.67712361 3.60284895 0.45712386],[0.29018604]
979.933,[ 0.13769175  0.06341709 -3.082308  ],[ 0.23078175  0.15650709 -2.98921799],[3.67636113 3.60208647 0.45636138],[0.28827252]
980.01,[ 0.12964869  0.05537404 -3.09035105],[ 0.22058737  0.14631271 -2.99941238],[3.67375982 3.59948516 0.45376007],[0.27219338]
980.088,[ 0.1256641   0.05138944 -3.09433565],[ 0.21586184  0.14158718 -3.0041379 ],[3.66580067 3.59152601 0.44580093],[0.2720398]
980.172,[ 0.12300627  0.04873161 -3.09699348],[ 0.21500855  0.14073389 -3.00499119],[3.67018455 3.59590989 0.4501848 ],[0.26407826]
980.257,[ 0.12246623  0.04819157 -3.09753352],[ 0.21453482  0.14026017 -3.00546492],[3.66375904 3.58948438 0.44375929],[0.25464401]
980.341,[ 0.12128944  0.04701478 -3.09871031],[ 0.2223806   0.14810595 -2.99761914],[3.6608777  3.58660304 0.44087795],[0.25016756]
980.421,[ 0.12086777  0.04659312 -3.09913197],[ 0.22832017  0.15404551 -2.99167958],[3.65672494 3.58245028 0.4367252 ],[0.24484096]
980.501,[ 0.12152205  0.04724739 -3.0984777 ],[ 0.22935427  0.15507962 -2.99064547],[3.65696515 3.58269049 0.4369654 ],[0.24326057]
980.583,[ 0.12368487  0.04941021 -3.09631488],[ 0.22731318  0.15303852 -2.99268657],[3.65331083 3.57903617 0.43331108],[0.24337416]
980.66,[ 0.12665478  0.05238012 -3.09334497],[ 0.22662535  0.15235069 -2.9933744 ],[3.65381123 3.57953657 0.43381148],[0.24203568]
980.746,[ 0.11492751  0.04065285 -3.10507224],[ 0.21231186  0.1380372  -3.00768789],[3.64200061 3.56772595 0.42200087],[0.22914504]
980.824,[ 0.11529719  0.04102253 -3.10470255],[ 0.21094421  0.13666955 -3.00905553],[3.63900798 3.56473332 0.41900823],[0.22560623]
980.9,[ 0.11492091  0.04064625 -3.10507884],[ 0.20881774  0.13454308 -3.01118201],[3.63716461 3.56288995 0.41716486],[0.22289633]
980.978,[ 0.11314249  0.03886783 -3.10685726],[ 0.20483005  0.13055539 -3.0151697 ],[3.63426874 3.55999408 0.41426899],[0.22063831]
981.057,[ 0.11001657  0.03574191 -3.10998318],[ 0.19911466  0.12484    -3.02088509],[3.63081183 3.55653717 0.41081208],[0.21845607]
981.144,[ 0.09861957  0.02434491 -3.12138018],[ 0.19190839  0.11763373 -3.02809135],[3.6217683  3.54749364 0.40176855],[0.20123738]
981.223,[ 0.09551055  0.02123589 -3.1244892 ],[ 0.19346334  0.11918868 -3.02653641],[3.61963718 3.54536252 0.39963743],[0.19219342]
981.307,[ 0.09114004  0.01686538 -3.1288597 ],[ 0.19636735  0.1220927  -3.02363239],[3.61632374 3.54204908 0.396324  ],[0.18420569]
981.389,[ 0.08567219  0.01139753 -3.13432755],[ 0.20076065  0.126486   -3.01923909],[3.60863344 3.53435878 0.3886337 ],[0.16823214]
981.467,[ 0.08345857  0.00918391 -3.13654118],[ 0.20169717  0.12742251 -3.01830258],[3.60707963 3.53280497 0.38707988],[0.16009362]
981.547,[ 0.08196528  0.00769062 -3.13803447],[ 0.20297843  0.12870377 -3.01702132],[3.60433439 3.53005973 0.38433464],[0.15494731]
981.62,[ 0.08200292  0.00772826 -3.13799683],[ 0.20322731  0.12895265 -3.01677244],[3.59192625 3.51765159 0.3719265 ],[0.14795069]
981.694,[ 0.08201231  0.00773765 -3.13798744],[ 0.20252865  0.12825399 -3.0174711 ],[3.5877465  3.51347184 0.36774676],[0.14692528]
981.782,[ 0.08169887  0.00742421 -3.13830088],[ 0.20174846  0.1274738  -3.01825129],[3.58323902 3.50896436 0.36323927],[0.14631605]
981.857,[ 0.07923405  0.00495939 -3.1407657 ],[ 0.19707804  0.12280338 -3.0229217 ],[3.57263688 3.49836223 0.35263714],[0.14622371]
981.942,[ 0.07857301  0.00429835 -3.14142673],[ 0.19430768  0.12003303 -3.02569206],[3.56750028 3.49322562 0.34750053],[0.14429489]
982.022,[ 0.07759667  0.00332202 -3.14240307],[ 0.18940173  0.11512707 -3.03059801],[3.56197284 3.48769819 0.3419731 ],[0.1454474]
982.102,[ 0.07950509  0.00523043 -3.14049466],[ 0.18045066  0.10617601 -3.03954908],[3.52962403 3.45534938 0.30962429],[0.1465254]
982.186,[ 0.08007822  0.00580356 -3.13992152],[ 0.17880372  0.10452907 -3.04119602],[3.52326269 3.44898803 0.30326294],[0.14827511]
982.267,[ 0.08111403  0.00683937 -3.13888572],[ 0.18020278  0.10592812 -3.03979697],[3.51738607 3.44311141 0.29738632],[0.14484502]
982.342,[ 0.08162519  0.00735053 -3.13837456],[ 0.18445669  0.11018204 -3.03554305],[3.51041713 3.43614247 0.29041738],[0.13972126]
982.422,[ 0.08271536  0.0084407  -3.13728439],[ 0.18887193  0.11459727 -3.03112782],[3.50333731 3.42906266 0.28333757],[0.13344489]
982.5,[ 0.08382933  0.00955468 -3.13617041],[ 0.19231189  0.11803723 -3.02768786],[3.49688189 3.42260723 0.27688214],[0.12811148]
982.523,[ 0.08501197  0.01073731 -3.13498777],[ 0.19753617  0.12326151 -3.02246358],[3.47111316 3.39683851 0.25111342],[0.11555106]
