timestamp,e_v_x,e_v_y,e_v_a,e_alpha
1262.874,[ 7.48092145e-02  5.34555738e-04 -3.14519053e+00],[ 0.08864513  0.01437047 -3.13135462],[3.39991832 3.32564366 0.17991857],[3.30679261]
1262.939,[ 7.24285566e-02 -1.84610222e-03 -3.14757119e+00],[ 0.08973994  0.01546528 -3.13025981],[3.40165792 3.32738326 0.18165818],[3.31367114]
1263.005,[ 7.17952099e-02 -2.47944887e-03 -3.14820454e+00],[ 0.09008553  0.01581087 -3.12991422],[3.40123381 3.32695915 0.18123407],[3.31344623]
1263.073,[ 7.24805368e-02 -1.79412197e-03 -3.14751921e+00],[ 0.0905164   0.01624175 -3.12948334],[3.40127149 3.32699683 0.18127175],[3.31271872]
1263.138,[ 7.63167202e-02  2.04206138e-03 -3.14368303e+00],[ 0.08876554  0.01449089 -3.1312342 ],[3.40142812 3.32715346 0.18142837],[3.30659549]
1263.211,[ 7.68507169e-02  2.57605807e-03 -3.14314903e+00],[ 0.08607978  0.01180512 -3.13391997],[3.40031504 3.32604038 0.18031529],[3.30006514]
1263.277,[ 7.73067469e-02  3.03208813e-03 -3.14269300e+00],[ 0.08289409  0.00861943 -3.13710565],[3.39982389 3.32554923 0.17982414],[3.2879127]
1263.338,[ 0.0779311   0.00365644 -3.14206865],[ 0.08090796  0.0066333  -3.13909179],[3.40083496 3.3265603  0.18083521],[3.28378031]
1263.416,[ 0.07826699  0.00399233 -3.14173276],[ 0.07948254  0.00520788 -3.14051721],[3.40038864 3.32611398 0.18038889],[3.27677239]
1263.483,[ 0.07783421  0.00355955 -3.14216554],[ 0.07774165  0.00346699 -3.1422581 ],[3.39954707 3.32527241 0.17954732],[3.27045401]
1263.546,[ 0.07783627  0.00356161 -3.14216348],[ 7.54681306e-02  1.19347181e-03 -3.14453162e+00],[3.40391915 3.32964449 0.1839194 ],[3.25858427]
1263.608,[ 0.07860537  0.00433071 -3.14139437],[ 7.41443506e-02 -1.30308190e-04 -3.14585540e+00],[3.405676   3.33140134 0.18567625],[3.25014683]
1263.681,[ 0.07937145  0.0050968  -3.14062829],[ 7.32259172e-02 -1.04874162e-03 -3.14677383e+00],[3.40501924 3.33074458 0.18501949],[3.24563728]
1263.746,[ 0.08097791  0.00670325 -3.13902184],[ 7.24336803e-02 -1.84097855e-03 -3.14756607e+00],[3.40445836 3.3301837  0.18445861],[3.23906673]
1263.815,[ 0.08339331  0.00911865 -3.13660644],[ 7.20176686e-02 -2.25699023e-03 -3.14798208e+00],[3.40387522 3.32960057 0.18387548],[3.23134668]
1263.882,[ 0.08529933  0.01102467 -3.13470042],[ 7.23632274e-02 -1.91143137e-03 -3.14763652e+00],[3.40323176 3.3289571  0.18323201],[3.227497]
1263.957,[ 0.08608757  0.01181291 -3.13391218],[ 7.55172242e-02  1.24256537e-03 -3.14448252e+00],[3.39424629 3.31997163 0.17424655],[3.23004579]
1264.021,[ 0.0871115   0.01283685 -3.13288824],[ 0.08143578  0.00716112 -3.13856396],[3.4057177  3.33144304 0.18571795],[3.23767993]
1264.087,[ 0.08101692  0.00674226 -3.13898283],[ 0.08295512  0.00868046 -3.13704463],[3.38215664 3.30788198 0.1621569 ],[3.24939667]
1264.154,[ 0.08149639  0.00722173 -3.13850336],[ 0.08402964  0.00975498 -3.13597011],[3.3823787  3.30810404 0.16237895],[3.25067768]
1264.224,[ 0.07926064  0.00498598 -3.14073911],[ 0.08602266  0.011748   -3.13397709],[3.4004179  3.32614324 0.18041815],[3.25107006]
1264.298,[ 0.08002598  0.00575132 -3.13997377],[ 0.08775123  0.01347658 -3.13224851],[3.40445768 3.33018302 0.18445793],[3.25135673]
1264.37,[ 0.08173365  0.00745899 -3.1382661 ],[ 0.0973308   0.02305614 -3.12266895],[3.38657334 3.31229869 0.1665736 ],[3.24448458]
1264.438,[ 0.08284614  0.00857148 -3.13715361],[ 0.09799427  0.02371961 -3.12200548],[3.3849869  3.31071224 0.16498715],[3.24369403]
1264.506,[ 0.08333901  0.00906435 -3.13666074],[ 0.09914156  0.0248669  -3.12085819],[3.3861197  3.31184504 0.16611995],[3.24243607]
1264.58,[ 0.08363537  0.00936072 -3.13636437],[ 0.10035196  0.02607731 -3.11964778],[3.39104996 3.3167753  0.17105021],[3.24433664]
1264.646,[ 0.0824495   0.00817484 -3.13755025],[ 0.10065307  0.02637841 -3.11934668],[3.3948671  3.32059244 0.17486736],[3.25192027]
1264.706,[ 0.08084849  0.00657384 -3.13915125],[ 0.10132568  0.02705102 -3.11867407],[3.39559813 3.32132347 0.17559838],[3.26362189]
1264.772,[ 0.07875251  0.00447786 -3.14124723],[ 0.10075229  0.02647763 -3.11924746],[3.39334445 3.31906979 0.1733447 ],[3.2674273]
1264.834,[ 7.72694053e-02  2.99474651e-03 -3.14273034e+00],[ 0.09975254  0.02547789 -3.1202472 ],[3.39137013 3.31709547 0.17137038],[3.26768381]
1264.902,[ 7.56481780e-02  1.37351920e-03 -3.14435157e+00],[ 0.09836673  0.02409207 -3.12163302],[3.3924468  3.31817214 0.17244705],[3.2658107]
1264.972,[ 7.48177737e-02  5.43114882e-04 -3.14518197e+00],[ 0.09680684  0.02253218 -3.12319291],[3.3936902  3.31941554 0.17369045],[3.26489626]
1265.039,[ 7.41085007e-02 -1.66158105e-04 -3.14589125e+00],[ 0.09582261  0.02154795 -3.12417714],[3.39476118 3.32048652 0.17476143],[3.26012106]
1265.101,[ 7.32222562e-02 -1.05240263e-03 -3.14677749e+00],[ 0.09423544  0.01996078 -3.12576431],[3.39523742 3.32096276 0.17523767],[3.25274093]
1265.162,[ 7.34219177e-02 -8.52741156e-04 -3.14657783e+00],[ 0.08933555  0.01506089 -3.1306642 ],[3.39449267 3.32021801 0.17449293],[3.2386751]
1265.233,[ 7.14536008e-02 -2.82105804e-03 -3.14854615e+00],[ 0.08785108  0.01357642 -3.13214867],[3.39395968 3.31968502 0.17395994],[3.24219027]
1265.29,[ 0.07059835 -0.00367631 -3.1494014 ],[ 0.08715043  0.01287577 -3.13284932],[3.39452904 3.32025438 0.17452929],[3.24329904]
1265.365,[ 0.07023898 -0.00403568 -3.14976077],[ 0.08803106  0.0137564  -3.13196869],[3.39401212 3.31973746 0.17401237],[3.24351779]
1265.436,[ 0.06961901 -0.00465565 -3.15038074],[ 0.08738222  0.01310756 -3.13261753],[3.39460238 3.32032772 0.17460264],[3.24234185]
1265.503,[ 0.06811271 -0.00616195 -3.15188704],[ 0.08599793  0.01172327 -3.13400182],[3.39460975 3.32033509 0.17461   ],[3.24139487]
1265.565,[ 0.06713263 -0.00714203 -3.15286712],[ 0.08516258  0.01088792 -3.13483716],[3.39447272 3.32019807 0.17447298],[3.24163642]
1265.628,[ 0.06732422 -0.00695044 -3.15267553],[ 0.08465217  0.01037752 -3.13534757],[3.39470767 3.32043301 0.17470792],[3.24131084]
1265.692,[ 0.06833775 -0.00593691 -3.151662  ],[ 0.08444519  0.01017053 -3.13555455],[3.39813431 3.32385965 0.17813456],[3.24250799]
1265.755,[ 0.06662211 -0.00765255 -3.15337764],[ 0.08670535  0.01243069 -3.1332944 ],[3.39602224 3.32174758 0.1760225 ],[3.26430865]
1265.829,[ 0.0670478  -0.00722686 -3.15295194],[ 0.08827699  0.01400233 -3.13172276],[3.39615929 3.32188463 0.17615954],[3.2650906]
1265.902,[ 0.06699829 -0.00727637 -3.15300146],[ 0.09083645  0.0165618  -3.12916329],[3.39989471 3.32562005 0.17989496],[3.2615072]
1265.967,[ 0.06217513 -0.01209953 -3.15782462],[ 0.0933513   0.01907664 -3.12664845],[3.39497578 3.32070112 0.17497604],[3.2587493]
1266.031,[ 0.06184646 -0.0124282  -3.15815328],[ 0.09548122  0.02120656 -3.12451853],[3.39437134 3.32009668 0.1743716 ],[3.26502352]
1266.099,[ 0.06149358 -0.01278108 -3.15850616],[ 0.09747348  0.02319882 -3.12252627],[3.39489071 3.32061605 0.17489096],[3.2723361]
1266.173,[ 0.06084101 -0.01343365 -3.15915874],[ 0.09977634  0.02550168 -3.1202234 ],[3.39425665 3.31998199 0.1742569 ],[3.2840624]
1266.244,[ 0.06010179 -0.01417287 -3.15989796],[ 0.10101766  0.026743   -3.11898209],[3.39529252 3.32101786 0.17529277],[3.29444613]
1266.312,[ 0.05874804 -0.01552662 -3.16125171],[ 0.10080087  0.02652621 -3.11919888],[3.39834    3.32406534 0.17834025],[3.2995707]
1266.391,[ 0.05725465 -0.01702001 -3.16274509],[ 0.10040398  0.02612932 -3.11959577],[3.39944782 3.32517316 0.17944807],[3.29716061]
1266.466,[ 0.05611946 -0.0181552  -3.16388029],[ 0.09939395  0.02511929 -3.1206058 ],[3.39978107 3.32550642 0.17978133],[3.29504984]
1266.534,[ 0.05461864 -0.01965602 -3.16538111],[ 0.09792901  0.02365435 -3.12207074],[3.40060166 3.326327   0.18060191],[3.29248063]
1266.595,[ 0.05373862 -0.02053604 -3.16626113],[ 0.09640343  0.02212877 -3.12359632],[3.40141261 3.32713795 0.18141286],[3.28960564]
1266.67,[ 0.05370979 -0.02056487 -3.16628996],[ 0.0947664   0.02049175 -3.12523334],[3.40089501 3.32662035 0.18089526],[3.28508216]
1266.736,[ 0.05456558 -0.01970908 -3.16543417],[ 0.09404276  0.0197681  -3.12595698],[3.39895744 3.32468278 0.17895769],[3.28118865]
1266.808,[ 0.05627999 -0.01799467 -3.16371976],[ 0.09387886  0.0196042  -3.12612089],[3.39700659 3.32273193 0.17700684],[3.27739669]
1266.871,[ 0.058635   -0.01563966 -3.16136475],[ 0.0952308   0.02095614 -3.12476895],[3.39343965 3.31916499 0.17343991],[3.27628838]
1266.937,[ 0.06181179 -0.01246286 -3.15818795],[ 0.10224775  0.02797309 -3.117752  ],[3.3981002  3.32382554 0.17810045],[3.27665105]
1267.012,[ 0.06377455 -0.0105001  -3.15622519],[ 0.10822616  0.0339515  -3.11177359],[3.40454586 3.3302712  0.18454612],[3.28907978]
1267.082,[ 0.06553943 -0.00873523 -3.15446032],[ 0.11209613  0.03782147 -3.10790362],[3.410869   3.33659434 0.19086925],[3.30484262]
1267.157,[ 0.0665136  -0.00776106 -3.15348615],[ 0.11334023  0.03906557 -3.10665952],[3.4108314  3.33655674 0.19083165],[3.30552174]
1267.233,[ 0.06658968 -0.00768498 -3.15341007],[ 0.11310245  0.03882779 -3.1068973 ],[3.41083208 3.33655742 0.19083233],[3.30473428]
1267.293,[ 0.06857701 -0.00569764 -3.15142273],[ 0.11141501  0.03714035 -3.10858474],[3.39692474 3.32265008 0.176925  ],[3.30190484]
1267.353,[ 7.70753919e-02  2.80073305e-03 -3.14292436e+00],[ 0.11384539  0.03957074 -3.10615435],[3.38490051 3.31062585 0.16490076],[3.27975231]
1267.417,[ 7.61128610e-02  1.83820219e-03 -3.14388689e+00],[ 0.11482039  0.04054573 -3.10517936],[3.39644078 3.32216612 0.17644103],[3.29857279]
1267.483,[ 7.43257283e-02  5.10694709e-05 -3.14567402e+00],[ 0.11389394  0.03961929 -3.1061058 ],[3.40872645 3.33445179 0.1887267 ],[3.29146634]
1267.558,[ 7.16133834e-02 -2.66127543e-03 -3.14838636e+00],[ 0.11086608  0.03659142 -3.10913367],[3.41122599 3.33695133 0.19122624],[3.28653707]
1267.625,[ 0.07033357 -0.00394108 -3.14966617],[ 0.11036858  0.03609393 -3.10963116],[3.40768579 3.33341113 0.18768605],[3.28665785]
1267.695,[ 0.06998781 -0.00428685 -3.15001194],[ 0.11321654  0.03894188 -3.10678321],[3.39891729 3.32464264 0.17891755],[3.29431717]
1267.771,[ 0.06760768 -0.00666698 -3.15239206],[ 0.11960969  0.04533503 -3.10039006],[3.39769136 3.3234167  0.17769161],[3.32307281]
1267.836,[ 0.06261721 -0.01165745 -3.15738254],[ 0.12073957  0.04646491 -3.09926018],[3.39491816 3.3206435  0.17491842],[3.34465639]
1267.904,[ 0.05702836 -0.0172463  -3.16297139],[ 0.12147079  0.04719613 -3.09852895],[3.39131619 3.31704153 0.17131644],[3.36455527]
1267.974,[ 0.05012194 -0.02415272 -3.16987781],[ 0.12269705  0.0484224  -3.09730269],[3.38927809 3.31500343 0.16927834],[3.38388222]
1268.044,[ 0.0446706  -0.02960405 -3.17532914],[ 0.12371492  0.04944026 -3.09628483],[3.38618145 3.31190679 0.1661817 ],[3.39854316]
1268.108,[ 0.04087293 -0.03340173 -3.17912682],[ 0.12396329  0.04968863 -3.09603646],[3.38298819 3.30871354 0.16298845],[3.40532726]
1268.176,[ 0.03759261 -0.03668205 -3.18240714],[ 0.12333187  0.04905722 -3.09666787],[3.37554595 3.30127129 0.15554621],[3.40761947]
1268.237,[ 0.03722567 -0.03704899 -3.18277408],[ 0.12325737  0.04898271 -3.09674238],[3.37205977 3.29778511 0.15206002],[3.41309753]
1268.303,[ 0.03807248 -0.03620218 -3.18192727],[ 0.12292291  0.04864825 -3.09707684],[3.36982221 3.29554755 0.14982247],[3.41160477]
1268.375,[ 0.03931589 -0.03495877 -3.18068386],[ 0.12070596  0.0464313  -3.09929378],[3.36212895 3.28785429 0.1421292 ],[3.40288003]
1268.446,[ 0.0403667  -0.03390796 -3.17963305],[ 0.12090701  0.04663235 -3.09909274],[3.35889149 3.28461683 0.13889174],[3.40365741]
1268.515,[ 0.04178161 -0.03249305 -3.17821814],[ 0.12113272  0.04685806 -3.09886703],[3.35638583 3.28211118 0.13638609],[3.40171686]
1268.583,[ 0.04209867 -0.03217599 -3.17790108],[ 0.11995637  0.04568172 -3.10004337],[3.35099057 3.27671591 0.13099082],[3.39622949]
1268.649,[ 0.04349776 -0.0307769  -3.17650199],[ 0.11856104  0.04428638 -3.10143871],[3.3488437  3.27456904 0.12884395],[3.38765425]
1268.716,[ 0.04586349 -0.02841117 -3.17413626],[ 0.11770109  0.04342643 -3.10229865],[3.34344591 3.26917126 0.12344617],[3.37520942]
1268.78,[ 0.04886185 -0.02541281 -3.17113789],[ 0.12053101  0.04625635 -3.09946874],[3.33698757 3.26271291 0.11698782],[3.36672413]
1268.843,[ 0.05229892 -0.02197574 -3.16770083],[ 0.12126744  0.04699278 -3.09873231],[3.33471302 3.26043836 0.11471327],[3.36017302]
1268.905,[ 0.05586146 -0.0184132  -3.16413828],[ 0.12221379  0.04793913 -3.09778596],[3.33050691 3.25623225 0.11050716],[3.35268887]
1268.976,[ 0.05983016 -0.0144445  -3.16016959],[ 0.12424349  0.04996883 -3.09575626],[3.3233639  3.24908924 0.10336415],[3.34683782]
1269.046,[ 0.0638228  -0.01045186 -3.15617695],[ 0.12517445  0.0508998  -3.09482529],[3.32035158 3.24607692 0.10035183],[3.33839292]
1269.121,[ 0.0657757  -0.00849896 -3.15422404],[ 0.12593988  0.05166522 -3.09405987],[3.3187488  3.24447414 0.09874905],[3.33618349]
1269.184,[ 0.06482248 -0.00945218 -3.15517727],[ 0.12599944  0.05172478 -3.09400031],[3.31778231 3.24350765 0.09778257],[3.33720842]
1269.254,[ 0.06309902 -0.01117564 -3.15690073],[ 0.12676663  0.05249198 -3.09323311],[3.31767078 3.24339612 0.09767103],[3.34228488]
1269.322,[ 0.06135443 -0.01292023 -3.15864532],[ 0.12527053  0.05099587 -3.09472922],[3.31474371 3.24046905 0.09474396],[3.34234904]
1269.389,[ 0.05989012 -0.01438454 -3.16010963],[ 0.12290178  0.04862712 -3.09709797],[3.31427814 3.24000348 0.09427839],[3.33759128]
1269.459,[ 0.0602033  -0.01407135 -3.15979644],[ 0.12096485  0.04669019 -3.0990349 ],[3.31230996 3.2380353  0.09231021],[3.33200505]
1269.532,[ 0.06127638 -0.01299828 -3.15872337],[ 0.12020226  0.0459276  -3.09979749],[3.30757095 3.23329629 0.0875712 ],[3.32705117]
1269.6,[ 0.06316007 -0.01111459 -3.15683968],[ 0.12317877  0.04890411 -3.09682097],[3.30399854 3.22972388 0.08399879],[3.32735523]
1269.675,[ 0.06449668 -0.00977798 -3.15550307],[ 0.12673526  0.0524606  -3.09326449],[3.30499752 3.23072286 0.08499777],[3.33213327]
1269.739,[ 0.06468509 -0.00958957 -3.15531465],[ 0.13144705  0.05717239 -3.0885527 ],[3.30199445 3.22771979 0.08199471],[3.33909342]
1269.805,[ 0.06863624 -0.00563842 -3.15136351],[ 0.13602248  0.06174782 -3.08397727],[3.30115805 3.22688339 0.0811583 ],[3.34553024]
1269.871,[ 0.06677512 -0.00749953 -3.15322462],[ 0.13838612  0.06411146 -3.08161363],[3.30014702 3.22587237 0.08014728],[3.35840567]
1269.932,[ 0.06653915 -0.00773551 -3.1534606 ],[ 0.14070207  0.06642741 -3.07929768],[3.29815312 3.22387847 0.07815338],[3.36633105]
1270.003,[ 7.33721687e-02 -9.02490070e-04 -3.14662758e+00],[ 0.14375476  0.0694801  -3.07624499],[3.29589131 3.22161666 0.07589157],[3.37226754]
1270.062,[ 7.63892350e-02  2.11457621e-03 -3.14361051e+00],[ 0.14655601  0.07228135 -3.07344374],[3.29542213 3.22114747 0.07542239],[3.37145329]
1270.132,[ 0.07844674  0.00417208 -3.14155301],[ 0.14966673  0.07539207 -3.07033301],[3.2924728  3.21819814 0.07247306],[3.37812663]
1270.193,[ 0.08074194  0.00646728 -3.13925781],[ 0.15361376  0.0793391  -3.06638599],[3.29059213 3.21631747 0.07059238],[3.39061345]
1270.256,[ 0.08117634  0.00690168 -3.13882341],[ 0.15893308  0.08465842 -3.06106667],[3.28737374 3.21309909 0.067374  ],[3.40910176]
1270.331,[ 0.07962875  0.00535409 -3.14037099],[ 0.16491336  0.0906387  -3.05508639],[3.28370523 3.20943057 0.06370548],[3.43312635]
1270.394,[ 7.44977432e-02  2.23084428e-04 -3.14550200e+00],[ 0.16761007  0.09333541 -3.05238968],[3.27873089 3.20445623 0.05873114],[3.45440219]
1270.467,[ 0.0687154  -0.00555926 -3.15128435],[ 0.16960687  0.09533222 -3.05039287],[3.27576415 3.20148949 0.0557644 ],[3.47054106]
1270.532,[ 0.06349517 -0.01077949 -3.15650458],[ 0.16884814  0.09457348 -3.05115161],[3.27356246 3.1992878  0.05356271],[3.48596445]
1270.604,[ 0.05673286 -0.0175418  -3.16326688],[ 0.16539957  0.09112491 -3.05460018],[3.26864657 3.19437192 0.04864683],[3.49254719]
1270.676,[ 0.05354414 -0.02073052 -3.16645561],[ 0.1614815   0.08720684 -3.05851824],[3.26437415 3.19009949 0.0443744 ],[3.48774593]
1270.744,[ 0.05033884 -0.02393582 -3.16966091],[ 0.15835654  0.08408189 -3.0616432 ],[3.26087898 3.18660432 0.04087923],[3.48771253]
1270.814,[ 0.04583216 -0.0284425  -3.17416759],[ 0.15615077  0.08187611 -3.06384898],[3.2534551  3.17918044 0.03345535],[3.49408744]
1270.893,[ 0.04033441 -0.03394025 -3.17966534],[ 0.1521699   0.07789524 -3.06782985],[3.25017928 3.17590462 0.03017953],[3.49203783]
1270.965,[ 0.03290498 -0.04136968 -3.18709477],[ 0.14805827  0.07378361 -3.07194148],[3.24558688 3.17131222 0.02558713],[3.49495428]
1271.041,[ 0.02670623 -0.04756843 -3.19329352],[ 0.14216976  0.0678951  -3.07782999],[3.24341814 3.16914348 0.02341839],[3.49533252]
1271.112,[ 0.02022698 -0.05404768 -3.19977276],[ 0.13673475  0.06246009 -3.083265  ],[3.24098616 3.1667115  0.02098641],[3.49211656]
1271.176,[ 0.01493623 -0.05933842 -3.20506351],[ 0.13227917  0.05800451 -3.08772057],[3.23814373 3.16386907 0.01814398],[3.4905806]
1271.242,[ 0.00712783 -0.06714683 -3.21287192],[ 0.12657131  0.05229665 -3.09342844],[3.23049195 3.15621729 0.0104922 ],[3.48864577]
1271.308,[ 0.00743542 -0.06683924 -3.21256433],[ 0.12325614  0.04898148 -3.09674361],[3.2293616  3.15508694 0.00936186],[3.4755591]
1271.372,[ 0.0131193  -0.06115536 -3.20688044],[ 0.12063728  0.04636263 -3.09936246],[3.22744226 3.1531676  0.00744251],[3.44880875]
1271.441,[ 0.01876704 -0.05550762 -3.2012327 ],[ 0.11481532  0.04054066 -3.10518443],[3.22109640e+00 3.14682174e+00 1.09665586e-03],[3.41927434]
1271.505,[ 0.02732148 -0.04695318 -3.19267827],[ 0.11824026  0.0439656  -3.10175948],[3.22001210e+00 3.14573744e+00 1.23505972e-05],[3.40540503]
1271.58,[ 0.03793719 -0.03633747 -3.18206256],[ 0.12432075  0.05004609 -3.095679  ],[ 3.21953798e+00  3.14526332e+00 -4.61771711e-04],[3.39310302]
1271.644,[ 0.04210123 -0.03217343 -3.17789852],[ 0.12992817  0.05565351 -3.09007158],[ 3.21767424e+00  3.14339958e+00 -2.32551015e-03],[3.396572]
1271.705,[ 0.04310754 -0.03116712 -3.17689221],[ 0.13535395  0.06107929 -3.08464579],[ 3.21666171  3.14238706 -0.00333803],[3.40639976]
1271.772,[ 0.04212462 -0.03215004 -3.17787513],[ 0.14000673  0.06573207 -3.07999302],[ 3.21467988  3.14040522 -0.00531986],[3.4216276]
1271.839,[ 0.04076482 -0.03350984 -3.17923492],[ 0.14236612  0.06809146 -3.07763363],[ 3.21554616  3.1412715  -0.00445359],[3.43355045]
1271.907,[ 0.03892896 -0.0353457  -3.18107079],[ 0.14339424  0.06911958 -3.07660551],[ 3.21782326e+00  3.14354860e+00 -2.17648502e-03],[3.44640348]
1271.973,[ 0.03832028 -0.03595438 -3.18167947],[ 0.1417676   0.06749294 -3.07823214],[ 3.21971053e+00  3.14543587e+00 -2.89221035e-04],[3.44822069]
1272.047,[ 0.04050717 -0.03376749 -3.17949258],[ 0.13410582  0.05983116 -3.08589392],[ 3.21727735e+00  3.14300269e+00 -2.72239773e-03],[3.42778142]
1272.123,[ 0.04136903 -0.03290563 -3.17863072],[ 0.12781375  0.05353909 -3.092186  ],[ 3.21944224e+00  3.14516758e+00 -5.57506859e-04],[3.41635006]
1272.193,[ 0.04213927 -0.03213539 -3.17786048],[ 0.12076536  0.0464907  -3.09923439],[ 3.21669777  3.14242311 -0.00330197],[3.40224706]
1272.253,[ 0.04470299 -0.02957167 -3.17529675],[ 0.11015726  0.0358826  -3.10984248],[3.22038637e+00 3.14611171e+00 3.86622196e-04],[3.37951424]
1272.32,[ 0.04402284 -0.03025182 -3.17597691],[ 0.10374587  0.02947121 -3.11625388],[3.22075464e+00 3.14647998e+00 7.54892120e-04],[3.37037812]
1272.392,[ 0.04297159 -0.03130307 -3.17702816],[ 0.09773768  0.02346302 -3.12226206],[ 3.21940075e+00  3.14512609e+00 -5.98995332e-04],[3.36048734]
1272.457,[ 0.04481133 -0.02946333 -3.17518842],[ 0.0775768   0.00330214 -3.14242295],[ 3.21853215e+00  3.14425749e+00 -1.46759459e-03],[3.33107159]
1272.524,[ 0.04395129 -0.03032336 -3.17604845],[ 7.12254039e-02 -3.04925491e-03 -3.14877434e+00],[ 3.21595165  3.14167699 -0.0040481 ],[3.32635922]
1272.59,[ 0.04445598 -0.02981868 -3.17554377],[ 0.06663341 -0.00764125 -3.15336634],[3.22057008e+00 3.14629542e+00 5.70329579e-04],[3.32331352]
1272.674,[ 0.04991625 -0.02435841 -3.1700835 ],[ 0.06264933 -0.01162533 -3.15735042],[ 3.2165511   3.14227644 -0.00344865],[3.31401354]
1272.739,[ 0.04950723 -0.02476743 -3.17049252],[ 0.06512483 -0.00914983 -3.15487492],[ 3.21707099e+00  3.14279633e+00 -2.92875581e-03],[3.3238405]
1272.805,[ 0.04764975 -0.02662491 -3.17235   ],[ 0.06973646 -0.0045382  -3.15026329],[ 3.21883301e+00  3.14455835e+00 -1.16674219e-03],[3.34070175]
1272.876,[ 0.04726833 -0.02700633 -3.17273142],[ 7.64897613e-02  2.21510252e-03 -3.14350999e+00],[3.22137173e+00 3.14709707e+00 1.37198587e-03],[3.35428873]
1272.94,[ 0.04441696 -0.02985769 -3.17558278],[ 0.08055847  0.00628381 -3.13944127],[3.22070243e+00 3.14642777e+00 7.02680677e-04],[3.36779011]
1273.01,[ 0.04216559 -0.03210907 -3.17783416],[ 0.08446185  0.01018719 -3.1355379 ],[ 3.21998270e+00  3.14570804e+00 -1.70479409e-05],[3.38082899]
1273.08,[ 0.04057085 -0.0337038  -3.17942889],[ 0.08613481  0.01186016 -3.13386493],[3.22058710e+00 3.14631245e+00 5.87356727e-04],[3.38748265]
1273.147,[ 0.04033995 -0.03393471 -3.1796598 ],[ 0.08752046  0.01324581 -3.13247928],[3.22006366e+00 3.14578900e+00 6.39128223e-05],[3.38868806]
1273.217,[ 0.04087449 -0.03340017 -3.17912526],[ 0.08989109  0.01561643 -3.13010866],[ 3.21816573e+00  3.14389108e+00 -1.83401338e-03],[3.39198882]
1273.282,[ 0.04379756 -0.0304771  -3.17620219],[ 0.09756767  0.02329301 -3.12243207],[ 3.21906594e+00  3.14479128e+00 -9.33811151e-04],[3.39619083]
1273.354,[ 0.04565174 -0.02862292 -3.17434801],[ 0.10096712  0.02669246 -3.11903263],[ 3.21762951e+00  3.14335485e+00 -2.37024210e-03],[3.3975194]
1273.431,[ 0.04806328 -0.02621138 -3.17193647],[ 0.10344132  0.02916666 -3.11655843],[3.22007897e+00 3.14580431e+00 7.92235421e-05],[3.39197996]
1273.506,[ 0.04497104 -0.02930362 -3.1750287 ],[ 0.10662414  0.03234949 -3.1133756 ],[3.22294792e+00 3.14867326e+00 2.94817318e-03],[3.3931276]
1273.572,[ 0.04294703 -0.03132763 -3.17705271],[ 0.10640296  0.0321283  -3.11359679],[3.22104945e+00 3.14677479e+00 1.04969753e-03],[3.38943421]
1273.648,[ 0.04083473 -0.03343993 -3.17916502],[ 0.10559971  0.03132505 -3.11440003],[3.22214315e+00 3.14786849e+00 2.14339790e-03],[3.38611476]
1273.714,[ 0.02842865 -0.04584601 -3.1915711 ],[ 0.1026653   0.02839064 -3.11733445],[3.22535723 3.15108257 0.00535748],[3.39648573]
1273.78,[ 0.02447418 -0.04980048 -3.19552557],[ 0.10077082  0.02649616 -3.11922893],[3.22443309 3.15015843 0.00443334],[3.39599631]
1273.852,[ 0.02236501 -0.05190965 -3.19763474],[ 0.09818476  0.0239101  -3.12181499],[3.22628897 3.15201431 0.00628922],[3.39445612]
1273.918,[ 0.02164412 -0.05263053 -3.19835562],[ 0.08870812  0.01443346 -3.13129162],[3.2289638  3.15468914 0.00896406],[3.37322765]
1273.987,[ 0.02569534 -0.04857932 -3.19430441],[ 0.08733483  0.01306017 -3.13266492],[3.22998529 3.15571064 0.00998555],[3.36407731]
1274.049,[ 0.03069783 -0.04357682 -3.18930191],[ 0.08709732  0.01282266 -3.13290243],[3.23137826 3.15710361 0.01137852],[3.35404814]
1274.12,[ 0.03665883 -0.03761582 -3.18334091],[ 0.08658411  0.01230945 -3.13341564],[3.22937573 3.15510107 0.00937598],[3.33910088]
1274.186,[ 0.0394696  -0.03480505 -3.18053014],[ 0.08677907  0.01250441 -3.13322068],[3.22899926 3.1547246  0.00899951],[3.33284334]
1274.259,[ 0.04069701 -0.03357765 -3.17930273],[ 0.08670687  0.01243221 -3.13329288],[3.2285938  3.15431914 0.00859405],[3.3287947]
1274.322,[ 0.04424564 -0.03002902 -3.1757541 ],[ 0.08825146  0.01397681 -3.13174828],[3.23080788 3.15653322 0.01080813],[3.32613278]
1274.392,[ 0.04485024 -0.02942442 -3.17514951],[ 0.08380477  0.00953011 -3.13619498],[3.2301483  3.15587365 0.01014856],[3.31146283]
1274.452,[ 0.04501771 -0.02925695 -3.17498204],[ 0.08009811  0.00582345 -3.13990164],[3.23036378 3.15608912 0.01036403],[3.29898398]
1274.522,[ 0.04793976 -0.0263349  -3.17205999],[ 7.70962190e-02  2.82156019e-03 -3.14290353e+00],[3.22959481 3.15532015 0.00959507],[3.27914204]
1274.589,[ 0.04826846 -0.0260062  -3.17173129],[ 7.51435491e-02  8.68890259e-04 -3.14485620e+00],[3.2298846  3.15560994 0.00988485],[3.28241601]
