timestamp,e_v_x,e_v_y,e_v_a,e_alpha
220.973,[ 0.12785755  0.05358289 -2.0921422 ],[ 0.04107088 -0.03320378 -2.17892887],[2.22962721 2.15535256 0.00962747],[4.71253307]
221.024,[ 0.12742285  0.05314819 -2.09257689],[ 0.04173283 -0.03254183 -2.17826692],[2.22756996 2.1532953  0.00757021],[4.71043957]
221.076,[ 0.12728543  0.05301077 -2.09271432],[ 0.04210594 -0.03216872 -2.17789381],[2.22696828 2.15269363 0.00696854],[4.70802609]
221.132,[ 0.12708857  0.05281392 -2.09291117],[ 0.04266307 -0.03161159 -2.17733668],[2.22443553 2.15016087 0.00443578],[4.70843824]
221.183,[ 0.12763723  0.05336257 -2.09236252],[ 0.04339486 -0.0308798  -2.17660489],[2.22294885 2.14867419 0.0029491 ],[4.70483592]
221.232,[ 0.12848579  0.05421114 -2.09151395],[ 0.04439604 -0.02987862 -2.17560371],[2.22068448e+00 2.14640983e+00 6.84736447e-04],[4.7083015]
221.282,[ 0.12972499  0.05545033 -2.09027476],[ 0.04453277 -0.02974189 -2.17546697],[ 2.21834431e+00  2.14406966e+00 -1.65543281e-03],[4.70069177]
221.329,[ 0.13105747  0.05678281 -2.08894228],[ 0.04581725 -0.02845741 -2.1741825 ],[ 2.21598731  2.14171265 -0.00401244],[4.70168934]
221.378,[ 0.13233714  0.05806248 -2.08766261],[ 0.04552392 -0.02875073 -2.17447582],[ 2.21411207  2.13983741 -0.00588768],[4.69712787]
221.432,[ 0.13259118  0.05831652 -2.08740857],[ 0.0445477  -0.02972696 -2.17545205],[ 2.21473927  2.14046461 -0.00526047],[4.68588352]
221.481,[ 0.13260821  0.05833355 -2.08739154],[ 0.04539046 -0.0288842  -2.17460928],[ 2.21770258  2.14342792 -0.00229717],[4.69774939]
221.529,[ 0.13310475  0.05883009 -2.086895  ],[ 0.04415771 -0.03011694 -2.17584203],[ 2.20829071  2.13401605 -0.01170904],[4.68270734]
221.583,[ 0.13545221  0.06117755 -2.08454754],[ 0.04247617 -0.03179849 -2.17752357],[ 2.21391682  2.13964216 -0.00608293],[4.67770627]
221.63,[ 0.13438405  0.06010939 -2.08561569],[ 0.04189808 -0.03237658 -2.17810167],[ 2.20675608  2.13248142 -0.01324367],[4.66716746]
221.675,[ 0.13343807  0.05916342 -2.08656167],[ 0.04120506 -0.0330696  -2.17879469],[ 2.20437956  2.1301049  -0.01562018],[4.66312016]
221.728,[ 0.1328223   0.05854764 -2.08717745],[ 0.04077219 -0.03350247 -2.17922756],[ 2.20505662  2.13078196 -0.01494313],[4.6548458]
221.775,[ 0.13183724  0.05756259 -2.0881625 ],[ 0.04135668 -0.03291798 -2.17864306],[ 2.20117586  2.1269012  -0.01882389],[4.65203473]
221.832,[ 0.13072631  0.05645165 -2.08927344],[ 0.04091265 -0.03336201 -2.1790871 ],[ 2.19930574  2.12503108 -0.02069401],[4.64276517]
221.883,[ 0.12956913  0.05529447 -2.09043062],[ 0.04150602 -0.03276864 -2.17849373],[ 2.19800243  2.12372777 -0.02199732],[4.64429229]
221.929,[ 0.12934709  0.05507243 -2.09065266],[ 0.04287151 -0.03140315 -2.17712824],[ 2.19584304  2.12156838 -0.02415671],[4.64048046]
221.978,[ 0.12942828  0.05515362 -2.09057147],[ 0.04327553 -0.03099912 -2.17672421],[ 2.19411949  2.11984483 -0.02588025],[4.63354508]
222.032,[ 0.12875965  0.05448499 -2.0912401 ],[ 0.04430466 -0.02997    -2.17569509],[ 2.19251676  2.1182421  -0.02748299],[4.63093345]
222.075,[ 0.12787357  0.05359891 -2.09212618],[ 0.04579595 -0.02847871 -2.1742038 ],[ 2.19052301  2.11624835 -0.02947673],[4.63207419]
222.127,[ 0.12763213  0.05335747 -2.09236761],[ 0.04672549 -0.02754917 -2.17327426],[ 2.18852303  2.11424838 -0.03147671],[4.62840857]
222.178,[ 0.12782653  0.05355187 -2.09217322],[ 0.04721124 -0.02706342 -2.17278851],[ 2.18667543  2.11240077 -0.03332432],[4.62174484]
222.224,[ 0.12715691  0.05288225 -2.09284284],[ 0.04790787 -0.02636679 -2.17209188],[ 2.1838426   2.10956794 -0.03615715],[4.61628879]
222.276,[ 0.12640753  0.05213287 -2.09359222],[ 0.04833468 -0.02593998 -2.17166507],[ 2.18116432  2.10688966 -0.03883543],[4.60885312]
222.331,[ 0.12681603  0.05254137 -2.09318371],[ 0.04858673 -0.02568793 -2.17141302],[ 2.17920777  2.10493311 -0.04079198],[4.59645888]
222.375,[ 0.12406403  0.04978937 -2.09593571],[ 0.04853935 -0.02573531 -2.1714604 ],[ 2.17790404  2.10362938 -0.04209571],[4.59324247]
222.427,[ 0.12350749  0.04923283 -2.09649226],[ 0.04845078 -0.02582388 -2.17154897],[ 2.17580813  2.10153347 -0.04419162],[4.5854646]
222.477,[ 0.12088278  0.04660812 -2.09911697],[ 0.04781629 -0.02645836 -2.17218345],[ 2.1734137   2.09913904 -0.04658605],[4.58232618]
222.527,[ 0.11960996  0.0453353  -2.10038979],[ 0.04738592 -0.02688874 -2.17261383],[ 2.17144176  2.09716711 -0.04855798],[4.57706514]
222.575,[ 0.11727041  0.04299576 -2.10272933],[ 0.04669932 -0.02757534 -2.17330043],[ 2.16962203  2.09534737 -0.05037772],[4.57642491]
222.621,[ 0.11520404  0.04092938 -2.10479571],[ 0.04616917 -0.02810549 -2.17383058],[ 2.16797025  2.09369559 -0.0520295 ],[4.57699954]
222.677,[ 0.11295612  0.03868146 -2.10704363],[ 0.04549456 -0.0287801  -2.17450519],[ 2.16600238  2.09172772 -0.05399737],[4.58333761]
222.724,[ 0.11191831  0.03764365 -2.10808143],[ 0.04544989 -0.02882477 -2.17454986],[ 2.16341665  2.08914199 -0.0565831 ],[4.58936689]
222.775,[ 0.11050766  0.036233   -2.10949209],[ 0.04542177 -0.02885288 -2.17457797],[ 2.16087328  2.08659862 -0.05912647],[4.60404531]
222.825,[ 0.11048889  0.03621423 -2.10951086],[ 0.04534739 -0.02892727 -2.17465236],[ 2.15674629  2.08247163 -0.06325346],[4.61567243]
222.877,[ 0.10897896  0.03470431 -2.11102078],[ 0.04595935 -0.0283153  -2.17404039],[ 2.15359997  2.07932531 -0.06639978],[4.63689327]
222.923,[ 0.1113998   0.03712514 -2.10859995],[ 0.04435221 -0.02992245 -2.17564754],[ 2.14830967  2.07403501 -0.07169008],[4.64249909]
222.978,[ 0.11111746  0.0368428  -2.10888229],[ 0.04451902 -0.02975564 -2.17548072],[ 2.14310821  2.06883355 -0.07689154],[4.65842055]
223.028,[ 0.11219731  0.03792265 -2.10780243],[ 0.04302628 -0.03124837 -2.17697346],[ 2.13782347  2.06354881 -0.08217628],[4.66490213]
223.08,[ 0.11408193  0.03980727 -2.10591782],[ 0.041415   -0.03285965 -2.17858474],[ 2.13246543  2.05819078 -0.08753431],[4.66515839]
223.13,[ 0.11622657  0.04195192 -2.10377317],[ 0.0396946  -0.03458005 -2.18030514],[ 2.12667205  2.05239739 -0.09332769],[4.66231522]
223.177,[ 0.11820531  0.04393065 -2.10179444],[ 0.03851207 -0.03576258 -2.18148767],[ 2.12170705  2.04743239 -0.0982927 ],[4.65566574]
223.228,[ 0.11947807  0.04520341 -2.10052168],[ 0.03800581 -0.03626885 -2.18199394],[ 2.11776541  2.04349075 -0.10223434],[4.64750506]
223.275,[ 0.12050727  0.04623261 -2.09949248],[ 0.03906144 -0.03521322 -2.1809383 ],[ 2.11361323  2.03933857 -0.10638652],[4.64487177]
223.327,[ 0.12070837  0.04643371 -2.09929138],[ 0.03848202 -0.03579264 -2.18151773],[ 2.10998968  2.03571502 -0.11001007],[4.63436389]
223.374,[ 0.11989895  0.04562429 -2.1001008 ],[ 0.0408785  -0.03339615 -2.17912124],[ 2.10774609  2.03347143 -0.11225365],[4.63332677]
223.426,[ 0.11895909  0.04468443 -2.10104066],[ 0.04138107 -0.03289359 -2.17861868],[ 2.10591705  2.03164239 -0.1140827 ],[4.62721552]
223.476,[ 0.11719577  0.04292111 -2.10280398],[ 0.04399949 -0.03027517 -2.17600026],[ 2.10357792  2.02930326 -0.11642183],[4.62917997]
223.526,[ 0.11627256  0.0419979  -2.10372719],[ 0.04535788 -0.02891678 -2.17464187],[ 2.10097552  2.02670086 -0.11902423],[4.62587452]
223.577,[ 0.11694078  0.04266613 -2.10305896],[ 0.04566563 -0.02860903 -2.17433412],[ 2.09847236  2.0241977  -0.12152739],[4.60986125]
223.637,[ 0.11628224  0.04200759 -2.1037175 ],[ 0.04776164 -0.02651302 -2.17223811],[ 2.09602838  2.02175372 -0.12397137],[4.60203154]
223.681,[ 0.11545197  0.04117731 -2.10454777],[ 0.04997611 -0.02429855 -2.17002364],[ 2.09392551  2.01965085 -0.12607424],[4.59310281]
223.729,[ 0.11357468  0.03930002 -2.10642507],[ 0.05204091 -0.02223375 -2.16795884],[ 2.0911039   2.01682924 -0.12889584],[4.58476682]
223.778,[ 0.11197115  0.03769649 -2.10802859],[ 0.05361181 -0.02066285 -2.16638794],[ 2.08857522  2.01430056 -0.13142453],[4.57472779]
223.83,[ 0.10821439  0.03393974 -2.11178535],[ 0.05394093 -0.02033373 -2.16605882],[ 2.08616771  2.01189305 -0.13383204],[4.56738113]
223.881,[ 0.10356988  0.02929522 -2.11642987],[ 0.05361646 -0.0206582  -2.16638329],[ 2.08355227  2.00927761 -0.13644748],[4.56349444]
223.929,[ 0.09884524  0.02457058 -2.12115451],[ 0.05213281 -0.02214185 -2.16786693],[ 2.08121608  2.00694142 -0.13878366],[4.55666075]
223.983,[ 0.09451403  0.02023937 -2.12548572],[ 0.05171868 -0.02255598 -2.16828107],[ 2.07904941  2.00477475 -0.14095034],[4.55714414]
224.03,[ 0.09067007  0.01639541 -2.12932968],[ 0.05209232 -0.02218234 -2.16790743],[ 2.07813261  2.00385795 -0.14186714],[4.56400218]
224.077,[ 0.08692218  0.01264752 -2.13307757],[ 0.05330902 -0.02096564 -2.16669072],[ 2.07659351  2.00231885 -0.14340624],[4.57932264]
224.127,[ 0.08368158  0.00940692 -2.13631816],[ 0.0539621  -0.02031256 -2.16603765],[ 2.0750045   2.00072984 -0.14499525],[4.60113446]
224.178,[ 0.08045736  0.0061827  -2.13954239],[ 0.05382552 -0.02044914 -2.16617423],[ 2.07310372  1.99882906 -0.14689603],[4.62859128]
224.232,[ 0.07930858  0.00503392 -2.14069117],[ 0.05201077 -0.02226389 -2.16798898],[ 2.07200866  1.997734   -0.14799109],[4.65027124]
224.277,[ 0.07912144  0.00484678 -2.14087831],[ 0.04957496 -0.0246997  -2.17042479],[ 2.07017219  1.99589754 -0.14982755],[4.66955781]
224.327,[ 0.0804493   0.00617464 -2.13955045],[ 0.04707081 -0.02720384 -2.17292893],[ 2.06915399  1.99487934 -0.15084575],[4.68039706]
224.378,[ 0.08393654  0.00966189 -2.1360632 ],[ 0.04489224 -0.02938242 -2.17510751],[ 2.06859938  1.99432473 -0.15140036],[4.68522099]
224.425,[ 0.08849944  0.01422478 -2.1315003 ],[ 0.04248462 -0.03179004 -2.17751513],[ 2.06764443  1.99336977 -0.15235532],[4.68075977]
224.473,[ 0.09117561  0.01690095 -2.12882413],[ 0.04065176 -0.0336229  -2.17934799],[ 2.0671806   1.99290594 -0.15281915],[4.67759827]
224.529,[ 0.09368222  0.01940757 -2.12631752],[ 0.03903184 -0.03524281 -2.1809679 ],[ 2.06605699  1.99178234 -0.15394275],[4.67146698]
224.582,[ 0.0961366   0.02186195 -2.12386314],[ 0.03770232 -0.03657234 -2.18229743],[ 2.06472462  1.99044996 -0.15527513],[4.66221831]
224.63,[ 0.09839316  0.0241185  -2.12160659],[ 0.03726414 -0.03701052 -2.18273561],[ 2.0629221   1.98864744 -0.15707765],[4.65189843]
224.679,[ 0.09978044  0.02550578 -2.12021931],[ 0.0375134  -0.03676126 -2.18248635],[ 2.06228036  1.9880057  -0.15771939],[4.64323585]
224.732,[ 0.0978828   0.02360815 -2.12211694],[ 0.03936292 -0.03491173 -2.18063682],[ 2.06016074  1.98588608 -0.15983901],[4.64849027]
224.784,[ 0.09748043  0.02320578 -2.12251931],[ 0.04007562 -0.03419904 -2.17992413],[ 2.05823884  1.98396418 -0.16176091],[4.6505797]
224.828,[ 0.09834068  0.02406602 -2.12165907],[ 0.03996466 -0.03431    -2.18003509],[ 2.05548906  1.9812144  -0.16451069],[4.6492714]
224.888,[ 0.09957528  0.02530062 -2.12042447],[ 0.03940584 -0.03486882 -2.18059391],[ 2.05299765  1.97872299 -0.1670021 ],[4.64282925]
224.941,[ 0.10087478  0.02660013 -2.11912496],[ 0.03926306 -0.0350116  -2.18073669],[ 2.05072235  1.97644769 -0.1692774 ],[4.63327211]
224.991,[ 0.10148383  0.02720917 -2.11851591],[ 0.03924186 -0.0350328  -2.18075788],[ 2.04846551  1.97419085 -0.17153423],[4.62372128]
225.038,[ 0.10151634  0.02724168 -2.11848341],[ 0.03953081 -0.03474385 -2.18046893],[ 2.04587441  1.97159975 -0.17412534],[4.61439136]
225.082,[ 0.09998017  0.02570551 -2.12001958],[ 0.0412079  -0.03306676 -2.17879185],[ 2.04399581  1.96972115 -0.17600394],[4.61060965]
225.134,[ 0.09883137  0.02455671 -2.12116838],[ 0.04233367 -0.03194099 -2.17766607],[ 2.04165497  1.96738031 -0.17834478],[4.60248859]
225.181,[ 0.09798552  0.02371086 -2.12201423],[ 0.04277153 -0.03150312 -2.17722821],[ 2.03979757  1.96552292 -0.18020217],[4.5910308]
225.234,[ 0.09671488  0.02244022 -2.12328487],[ 0.04366978 -0.03060488 -2.17632997],[ 2.03825083  1.96397617 -0.18174892],[4.57857565]
225.279,[ 0.09557085  0.02129619 -2.1244289 ],[ 0.04477631 -0.02949834 -2.17522343],[ 2.03601557  1.96174091 -0.18398418],[4.5663286]
225.331,[ 0.09323508  0.01896042 -2.12676467],[ 0.04651086 -0.0277638  -2.17348889],[ 2.03399469  1.95972003 -0.18600506],[4.55593814]
225.378,[ 0.09080966  0.016535   -2.12919009],[ 0.04748306 -0.0267916  -2.17251669],[ 2.0311149   1.95684024 -0.18888485],[4.54664151]
225.424,[ 0.0865859   0.01231124 -2.13341385],[ 0.04921549 -0.02505917 -2.17078425],[ 2.02778779  1.95351313 -0.19221196],[4.54579913]
225.479,[ 0.083229    0.00895434 -2.13677075],[ 0.04971275 -0.02456191 -2.17028699],[ 2.02441947  1.95014481 -0.19558028],[4.54411441]
225.528,[ 0.08006671  0.00579205 -2.13993304],[ 0.05053449 -0.02374017 -2.16946526],[ 2.02052744  1.94625278 -0.1994723 ],[4.54703141]
225.579,[ 0.07735584  0.00308118 -2.14264391],[ 0.05170482 -0.02256984 -2.16829493],[ 2.01605761  1.94178295 -0.20394214],[4.55680599]
225.627,[ 7.56520272e-02  1.37736838e-03 -2.14434772e+00],[ 0.05201937 -0.02225529 -2.16798038],[ 2.01092202  1.93664736 -0.20907773],[4.56546687]
225.679,[ 7.28780672e-02 -1.39659161e-03 -2.14712168e+00],[ 0.05302269 -0.02125197 -2.16697706],[ 2.00805456  1.9337799  -0.21194519],[4.58744512]
225.727,[ 0.07176256 -0.0025121  -2.14823719],[ 0.05220071 -0.02207395 -2.16779904],[ 2.00484546  1.9305708  -0.21515429],[4.60174122]
225.778,[ 0.07191158 -0.00236308 -2.14808817],[ 0.05096041 -0.02331425 -2.16903934],[ 2.00085219  1.92657753 -0.21914756],[4.61271113]
225.827,[ 7.33185589e-02 -9.56099896e-04 -2.14668119e+00],[ 0.04928834 -0.02498632 -2.17071141],[ 1.99865986  1.9243852  -0.22133988],[4.61923366]
225.879,[ 7.59940481e-02  1.71938926e-03 -2.14400570e+00],[ 0.04719616 -0.0270785  -2.17280358],[ 1.99675467  1.92248001 -0.22324508],[4.61700378]
225.924,[ 0.0780793   0.00380464 -2.14192045],[ 0.04518963 -0.02908503 -2.17481012],[ 1.99484113  1.92056647 -0.22515862],[4.61158421]
225.978,[ 0.07901328  0.00473862 -2.14098647],[ 0.04388088 -0.03039378 -2.17611887],[ 1.99439289  1.92011823 -0.22560686],[4.61044164]
226.025,[ 0.07959683  0.00532217 -2.14040292],[ 0.04215914 -0.03211551 -2.1778406 ],[ 1.99312321  1.91884855 -0.22687653],[4.60567762]
226.077,[ 0.07991048  0.00563582 -2.14008927],[ 0.04068015 -0.03359451 -2.1793196 ],[ 1.99188984  1.91761518 -0.22810991],[4.60145299]
226.125,[ 0.08058583  0.00631117 -2.13941392],[ 0.03901462 -0.03526004 -2.18098513],[ 1.99057685  1.91630219 -0.2294229 ],[4.59545329]
226.178,[ 0.08189697  0.00762231 -2.13810277],[ 0.03735022 -0.03692444 -2.18264953],[ 1.98885103  1.91457637 -0.23114872],[4.58468472]
226.225,[ 0.08099842  0.00672376 -2.13900132],[ 0.03526103 -0.03901363 -2.18473872],[ 1.98747187  1.91319721 -0.23252788],[4.5762364]
226.277,[ 0.0815698   0.00729514 -2.13842995],[ 0.03348083 -0.04079383 -2.18651892],[ 1.98563537  1.91136071 -0.23436438],[4.56303447]
226.324,[ 0.08024705  0.00597239 -2.1397527 ],[ 0.03195678 -0.04231788 -2.18804297],[ 1.98315052  1.90887587 -0.23684922],[4.55579701]
226.378,[ 0.08003389  0.00575923 -2.13996586],[ 0.03131402 -0.04296064 -2.18868573],[ 1.98096341  1.90668875 -0.23903634],[4.54627867]
226.423,[ 0.07832693  0.00405227 -2.14167282],[ 0.03015613 -0.04411853 -2.18984362],[ 1.97778623  1.90351157 -0.24221352],[4.54178351]
226.476,[ 0.07775768  0.00348302 -2.14224207],[ 0.02919453 -0.04508013 -2.19080522],[ 1.97394061  1.89966595 -0.24605913],[4.5368144]
226.528,[ 0.07718969  0.00291504 -2.14281005],[ 0.02801282 -0.04626184 -2.19198693],[ 1.9697233   1.89544864 -0.25027645],[4.53125584]
226.578,[ 0.07772851  0.00345385 -2.14227124],[ 0.02738503 -0.04688963 -2.19261472],[ 1.96573084  1.89145618 -0.25426891],[4.52428629]
226.625,[ 7.63835103e-02  2.10885147e-03 -2.14361624e+00],[ 0.02584889 -0.04842577 -2.19415086],[ 1.96097764  1.88670298 -0.25902211],[4.52104166]
226.681,[ 7.56920323e-02  1.41737349e-03 -2.14430772e+00],[ 0.0251363  -0.04913836 -2.19486345],[ 1.95687495  1.88260029 -0.2631248 ],[4.51906172]
226.726,[ 7.41124560e-02 -1.62202821e-04 -2.14588729e+00],[ 0.02469714 -0.04957752 -2.19530261],[ 1.95288704  1.87861238 -0.26711271],[4.52164862]
226.775,[ 7.28874827e-02 -1.38717609e-03 -2.14711226e+00],[ 0.02393862 -0.05033604 -2.19606113],[ 1.94794506  1.8736704  -0.27205469],[4.52689239]
226.83,[ 0.07130999 -0.00296467 -2.14868975],[ 0.02420371 -0.05007095 -2.19579604],[ 1.94443778  1.87016312 -0.27556197],[4.53877005]
226.876,[ 7.26623453e-02 -1.61231355e-03 -2.14733740e+00],[ 0.0239675  -0.05030715 -2.19603224],[ 1.94024204  1.86596738 -0.27975771],[4.54162511]
226.929,[ 7.22316289e-02 -2.04302990e-03 -2.14776812e+00],[ 0.02418363 -0.05009103 -2.19581611],[ 1.93694715  1.86267249 -0.2830526 ],[4.55180817]
226.975,[ 7.52552308e-02  9.80571987e-04 -2.14474452e+00],[ 0.02431013 -0.04996453 -2.19568962],[ 1.93414182  1.85986716 -0.28585793],[4.5513529]
227.025,[ 0.07714731  0.00287266 -2.14285243],[ 0.02474138 -0.04953328 -2.19525837],[ 1.93218666  1.857912   -0.28781309],[4.55157842]
227.073,[ 0.07938598  0.00511132 -2.14061377],[ 0.02476725 -0.04950741 -2.1952325 ],[ 1.93077233  1.85649767 -0.28922742],[4.5466751]
227.128,[ 0.0813397   0.00706504 -2.13866005],[ 0.02545719 -0.04881747 -2.19454256],[ 1.92970346  1.85542881 -0.29029628],[4.53917176]
227.174,[ 0.08308937  0.00881472 -2.13691037],[ 0.02612263 -0.04815203 -2.19387711],[ 1.92916232  1.85488766 -0.29083743],[4.52770665]
227.224,[ 0.08416211  0.00988746 -2.13583763],[ 0.02747408 -0.04680058 -2.19252567],[ 1.9286084   1.85433374 -0.29139135],[4.51501106]
227.275,[ 0.08464827  0.01037361 -2.13535148],[ 0.02952502 -0.04474964 -2.19047472],[ 1.9285926   1.85431794 -0.29140715],[4.50325196]
227.323,[ 0.08426461  0.00998995 -2.13573514],[ 0.03194628 -0.04232838 -2.18805347],[ 1.92800202  1.85372736 -0.29199773],[4.49369567]
227.374,[ 0.08389602  0.00962136 -2.13610373],[ 0.0348243  -0.03945036 -2.18517545],[ 1.92804895  1.85377429 -0.2919508 ],[4.48668804]
227.425,[ 0.08363295  0.0093583  -2.13636679],[ 0.03730411 -0.03697055 -2.18269564],[ 1.92799201  1.85371735 -0.29200774],[4.48047732]
227.479,[ 0.08247512  0.00820046 -2.13752463],[ 0.0384141  -0.03586056 -2.18158565],[ 1.92759902  1.85332436 -0.29240072],[4.47379425]
227.527,[ 0.08110056  0.0068259  -2.13889919],[ 0.04054988 -0.03372478 -2.17944987],[ 1.92723279  1.85295813 -0.29276695],[4.4746729]
227.575,[ 0.0806772   0.00640254 -2.13932255],[ 0.04296756 -0.0313071  -2.17703218],[ 1.92663943  1.85236478 -0.29336031],[4.47778138]
227.631,[ 0.07916875  0.00489409 -2.140831  ],[ 0.04437593 -0.02989873 -2.17562382],[ 1.92574502  1.85147036 -0.29425473],[4.48390616]
227.674,[ 0.07943752  0.00516286 -2.14056223],[ 0.04661732 -0.02765734 -2.17338242],[ 1.92411565  1.849841   -0.29588409],[4.4906978]
227.726,[ 0.07854718  0.00427252 -2.14145257],[ 0.04824961 -0.02602505 -2.17175014],[ 1.92302029  1.84874563 -0.29697946],[4.50722666]
227.774,[ 0.07830543  0.00403077 -2.14169432],[ 0.04858801 -0.02568665 -2.17141174],[ 1.92131352  1.84703886 -0.29868623],[4.52129473]
227.824,[ 0.07953749  0.00526283 -2.14046226],[ 0.04841225 -0.02586241 -2.17158749],[ 1.91957941  1.84530475 -0.30042034],[4.53166046]
227.875,[ 0.08050206  0.0062274  -2.13949769],[ 0.04754818 -0.02672648 -2.17245157],[ 1.91782533  1.84355067 -0.30217442],[4.53889335]
227.923,[ 0.08149853  0.00722387 -2.13850122],[ 0.04663043 -0.02764423 -2.17336931],[ 1.91694641  1.84267175 -0.30305334],[4.54468483]
227.975,[ 0.08290231  0.00862765 -2.13709744],[ 0.04529446 -0.0289802  -2.17470529],[ 1.91588276  1.8416081  -0.30411699],[4.5452863]
228.027,[ 0.08444148  0.01016682 -2.13555827],[ 0.04335384 -0.03092081 -2.1766459 ],[ 1.91324239  1.83896773 -0.30675736],[4.54011042]
228.083,[ 0.08666938  0.01239472 -2.13333037],[ 0.0421568  -0.03211786 -2.17784295],[ 1.91186111  1.83758645 -0.30813864],[4.5286383]
228.129,[ 0.08645629  0.01218163 -2.13354346],[ 0.03948938 -0.03478527 -2.18051036],[ 1.91087821  1.83660355 -0.30912154],[4.51574684]
228.178,[ 0.08560379  0.01132913 -2.13439596],[ 0.03581359 -0.03846107 -2.18418616],[ 1.90901412  1.83473946 -0.31098562],[4.49754411]
228.227,[ 0.08408232  0.00980766 -2.13591743],[ 0.03250275 -0.04177191 -2.187497  ],[ 1.90736157  1.83308691 -0.31263818],[4.47725]
228.277,[ 0.08093364  0.00665898 -2.13906611],[ 0.02969764 -0.04457702 -2.19030211],[ 1.90554481  1.83127015 -0.31445494],[4.45787144]
228.325,[ 7.42273168e-02 -4.73419614e-05 -2.14577243e+00],[ 0.02713477 -0.04713989 -2.19286498],[ 1.90413882  1.82986416 -0.31586093],[4.44905705]
228.377,[ 0.07198086 -0.0022938  -2.14801889],[ 0.02527706 -0.0489976  -2.19472269],[ 1.90252181  1.82824715 -0.31747794],[4.42929146]
228.434,[ 0.06524523 -0.00902943 -2.15475452],[ 0.02293461 -0.05134005 -2.19706514],[ 1.90079948  1.82652482 -0.31920027],[4.42360473]
228.486,[ 0.06019008 -0.01408457 -2.15980966],[ 0.02269748 -0.05157718 -2.19730227],[ 1.89840353  1.82412887 -0.32159621],[4.42421673]
228.532,[ 0.05349056 -0.0207841  -2.16650919],[ 0.02059202 -0.05368264 -2.19940773],[ 1.89654349  1.82226883 -0.32345626],[4.43168225]
228.582,[ 0.04889372 -0.02538094 -2.17110603],[ 0.02012864 -0.05414602 -2.1998711 ],[ 1.89443813  1.82016347 -0.32556162],[4.44378827]
228.625,[ 0.04535126 -0.0289234  -2.17464848],[ 0.01694959 -0.05732506 -2.20305015],[ 1.89200332  1.81772866 -0.32799643],[4.44909817]
228.682,[ 0.0429217  -0.03135296 -2.17707805],[ 0.01637409 -0.05790056 -2.20362565],[ 1.88960706  1.8153324  -0.33039269],[4.46148137]
228.723,[ 0.04183052 -0.03244414 -2.17816923],[ 0.01359034 -0.06068432 -2.20640941],[ 1.88760665  1.81333199 -0.3323931 ],[4.46321224]
228.781,[ 0.04041307 -0.03386159 -2.17958668],[ 0.01222157 -0.06205309 -2.20777818],[ 1.88604266  1.811768   -0.33395709],[4.46875687]
228.832,[ 0.03959863 -0.03467603 -2.18040111],[ 0.00934822 -0.06492644 -2.21065153],[ 1.88395219  1.80967753 -0.33604755],[4.46582059]
228.881,[ 0.03970087 -0.03457379 -2.18029888],[ 0.00529934 -0.06897532 -2.21470041],[ 1.88230467  1.80803001 -0.33769508],[4.45213138]
228.931,[ 0.03919108 -0.03508358 -2.18080867],[ 0.00302101 -0.07125365 -2.21697874],[ 1.88179508  1.80752042 -0.33820467],[4.43897007]
228.984,[ 0.03867366 -0.035601   -2.18132609],[ 0.00281326 -0.0714614  -2.21718648],[ 1.88143355  1.80715889 -0.3385662 ],[4.42835817]
229.031,[ 0.03874614 -0.03552851 -2.1812536 ],[ 0.00450548 -0.06976918 -2.21549427],[ 1.8821811   1.80790644 -0.33781865],[4.42153502]
229.079,[ 0.03911854 -0.03515612 -2.18088121],[ 0.00702219 -0.06725247 -2.21297755],[ 1.88323936  1.8089647  -0.33676039],[4.41949776]
229.14,[ 0.03882816 -0.0354465  -2.18117159],[ 0.00875958 -0.06551508 -2.21124016],[ 1.88498711  1.81071245 -0.33501264],[4.41495981]
229.182,[ 0.04213684 -0.03213782 -2.17786291],[ 0.01584235 -0.05843231 -2.2041574 ],[ 1.88742415  1.81314949 -0.3325756 ],[4.42342479]
229.233,[ 0.04491843 -0.02935623 -2.17508132],[ 0.02067201 -0.05360265 -2.19932774],[ 1.88749342  1.81321876 -0.33250633],[4.43127845]
229.282,[ 0.04693631 -0.02733835 -2.17306344],[ 0.024999   -0.04927566 -2.19500075],[ 1.88900963  1.81473497 -0.33099011],[4.44150562]
229.333,[ 0.0497033  -0.02457136 -2.17029644],[ 0.02828534 -0.04598931 -2.1917144 ],[ 1.88954552  1.81527087 -0.33045422],[4.44606729]
229.382,[ 0.05348627 -0.02078839 -2.16651348],[ 0.03008711 -0.04418755 -2.18991263],[ 1.88974277  1.81546811 -0.33025698],[4.4447386]
229.425,[ 0.05685283 -0.01742183 -2.16314692],[ 0.03207184 -0.04220282 -2.18792791],[ 1.88999363  1.81571898 -0.33000611],[4.44090674]
229.479,[ 0.05806063 -0.01621403 -2.16193911],[ 0.03283541 -0.04143924 -2.18716433],[ 1.89036398  1.81608932 -0.32963577],[4.437075]
229.528,[ 0.05893891 -0.01533575 -2.16106083],[ 0.03457623 -0.03969843 -2.18542352],[ 1.8914871   1.81721244 -0.32851265],[4.43452019]
229.575,[ 0.06042319 -0.01385147 -2.15957656],[ 0.03706422 -0.03721044 -2.18293553],[ 1.89285397  1.81857931 -0.32714578],[4.43341078]
229.627,[ 0.06145229 -0.01282237 -2.15854746],[ 0.03764515 -0.03662951 -2.1823546 ],[ 1.89371435  1.8194397  -0.32628539],[4.42681106]
