timestamp,e_v_x,e_v_y,e_v_a,e_alpha
237.207,[ 7.05128067e-02 -3.76185209e-03 -4.14948694e+00],[ 0.09362496  0.0193503  -4.12637479],[ 3.8980309   3.82375624 -0.32196884],[3.34583626]
237.264,[ 0.06988366 -0.004391   -4.15011609],[ 0.09294292  0.01866826 -4.12705683],[ 3.89483212  3.82055746 -0.32516763],[3.34930891]
237.313,[ 0.06959705 -0.00467761 -4.1504027 ],[ 0.09227378  0.01799912 -4.12772597],[ 3.8938529   3.81957824 -0.32614684],[3.34889804]
237.362,[ 0.06994701 -0.00432765 -4.15005274],[ 0.09130118  0.01702652 -4.12869857],[ 3.89222524  3.81795058 -0.32777451],[3.34893501]
237.409,[ 0.06995548 -0.00431918 -4.15004427],[ 0.09057458  0.01629992 -4.12942517],[ 3.89117038  3.81689572 -0.32882937],[3.3459149]
237.462,[ 7.06715916e-02 -3.60306726e-03 -4.14932816e+00],[ 0.09034323  0.01606857 -4.12965652],[ 3.88941055  3.81513589 -0.3305892 ],[3.34658178]
237.513,[ 7.15669029e-02 -2.70775589e-03 -4.14843284e+00],[ 0.09001117  0.01573651 -4.12998857],[ 3.88602428  3.81174962 -0.33397547],[3.34320082]
237.56,[ 7.08072189e-02 -3.46743988e-03 -4.14919253e+00],[ 0.08815498  0.01388032 -4.13184476],[ 3.88510697  3.81083231 -0.33489278],[3.33910866]
237.618,[ 7.01619078e-02 -4.11275100e-03 -4.14983784e+00],[ 0.08814108  0.01386642 -4.13185867],[ 3.88152595  3.80725129 -0.3384738 ],[3.34363504]
237.662,[ 0.0687414  -0.00553326 -4.15125834],[ 0.08692654  0.01265188 -4.13307321],[ 3.88132327  3.80704861 -0.33867648],[3.34422412]
237.71,[ 0.06741667 -0.00685799 -4.15258307],[ 0.0845021   0.01022744 -4.13549764],[ 3.88056223  3.80628757 -0.33943752],[3.34700967]
237.762,[ 0.06718433 -0.00709033 -4.15281542],[ 0.08490181  0.01062715 -4.13509794],[ 3.87584516  3.80157051 -0.34415458],[3.35431388]
237.811,[ 0.06662976 -0.0076449  -4.15336998],[ 0.08120867  0.00693401 -4.13879108],[ 3.8742315   3.79995684 -0.34576824],[3.35101461]
237.86,[ 0.06688086 -0.0073938  -4.15311889],[ 0.08007979  0.00580513 -4.13991996],[ 3.8737945   3.79951984 -0.34620525],[3.34843388]
237.911,[ 0.06644433 -0.00783033 -4.15355542],[ 7.73593580e-02  3.08469917e-03 -4.14264039e+00],[ 3.87318653  3.79891187 -0.34681322],[3.34354145]
237.958,[ 0.0652095  -0.00906516 -4.15479025],[ 7.53644808e-02  1.08982202e-03 -4.14463527e+00],[ 3.87217668  3.79790202 -0.34782307],[3.33959752]
238.015,[ 0.06403001 -0.01024465 -4.15596974],[ 7.15554620e-02 -2.71919677e-03 -4.14844429e+00],[ 3.8699133   3.79563864 -0.35008645],[3.32979792]
238.065,[ 0.06230759 -0.01196707 -4.15769216],[ 0.06889368 -0.00538098 -4.15110607],[ 3.86977899  3.79550433 -0.35022076],[3.32115521]
238.111,[ 0.06159851 -0.01267615 -4.15840124],[ 0.06898035 -0.00529431 -4.1510194 ],[ 3.86727426  3.7929996  -0.35272548],[3.31272192]
238.161,[ 0.06183514 -0.01243952 -4.15816461],[ 0.06906464 -0.00521002 -4.1509351 ],[ 3.86715794  3.79288328 -0.35284181],[3.30428558]
238.21,[ 0.06133829 -0.01293636 -4.15866145],[ 0.06932135 -0.00495331 -4.1506784 ],[ 3.86458331  3.79030866 -0.35541643],[3.29736771]
238.263,[ 0.06055956 -0.0137151  -4.15944019],[ 0.06924096 -0.0050337  -4.15075879],[ 3.8680415   3.79376684 -0.35195825],[3.29771898]
238.311,[ 0.06221087 -0.01206379 -4.15778888],[ 7.18099023e-02 -2.46475646e-03 -4.14818985e+00],[ 3.86316601  3.78889135 -0.35683373],[3.29498646]
238.36,[ 0.06405112 -0.01022353 -4.15594862],[ 7.34034756e-02 -8.71183253e-04 -4.14659627e+00],[ 3.86166848  3.78739382 -0.35833127],[3.29884714]
238.416,[ 0.06593177 -0.00834288 -4.15406797],[ 7.45494153e-02  2.74756490e-04 -4.14545033e+00],[ 3.86556064  3.79128598 -0.35443911],[3.29706455]
238.46,[ 0.06759741 -0.00667725 -4.15240234],[ 7.52798130e-02  1.00515420e-03 -4.14471993e+00],[ 3.86854962  3.79427496 -0.35145013],[3.29286916]
238.517,[ 0.06877496 -0.0054997  -4.15122478],[ 7.54832772e-02  1.20861840e-03 -4.14451647e+00],[ 3.862498    3.78822335 -0.35750174],[3.2896587]
238.56,[ 0.06927292 -0.00500174 -4.15072682],[ 7.48006083e-02  5.25949456e-04 -4.14519914e+00],[ 3.85823184  3.78395718 -0.36176791],[3.28460625]
238.61,[ 0.06961429 -0.00466037 -4.15038546],[ 7.48781033e-02  6.03444479e-04 -4.14512164e+00],[ 3.8584056   3.78413094 -0.36159415],[3.28423803]
238.664,[ 7.01950597e-02 -4.07959915e-03 -4.14980469e+00],[ 7.49683261e-02  6.93667337e-04 -4.14503142e+00],[ 3.8559906   3.78171595 -0.36400914],[3.28471898]
238.721,[ 7.04932497e-02 -3.78140915e-03 -4.14950650e+00],[ 7.47044864e-02  4.29827630e-04 -4.14529526e+00],[ 3.85515728  3.78088262 -0.36484247],[3.28533292]
238.771,[ 7.11395401e-02 -3.13511876e-03 -4.14886021e+00],[ 7.41763857e-02 -9.82730969e-05 -4.14582336e+00],[ 3.8542284   3.77995374 -0.36577135],[3.28523383]
238.812,[ 7.15222334e-02 -2.75242542e-03 -4.14847751e+00],[ 7.38913329e-02 -3.83325948e-04 -4.14610841e+00],[ 3.85179112  3.77751646 -0.36820863],[3.2844527]
238.859,[ 7.19266523e-02 -2.34800652e-03 -4.14807310e+00],[ 7.36996965e-02 -5.74962341e-04 -4.14630005e+00],[ 3.84923017  3.77495551 -0.37076958],[3.28232812]
238.907,[ 7.25612285e-02 -1.71343032e-03 -4.14743852e+00],[ 7.36948380e-02 -5.79820827e-04 -4.14630491e+00],[ 3.85003189  3.77575723 -0.36996786],[3.27828904]
238.959,[ 7.32257799e-02 -1.04887891e-03 -4.14677397e+00],[ 7.36395371e-02 -6.35121746e-04 -4.14636021e+00],[ 3.84769308  3.77341842 -0.37230667],[3.27646854]
239.008,[ 7.37834886e-02 -4.91170183e-04 -4.14621626e+00],[ 7.33085037e-02 -9.66155111e-04 -4.14669124e+00],[ 3.84465554  3.77038088 -0.37534421],[3.26931568]
239.061,[ 7.43207814e-02  4.61226029e-05 -4.14567897e+00],[ 7.34657070e-02 -8.08951762e-04 -4.14653404e+00],[ 3.84459204  3.77031739 -0.3754077 ],[3.26823753]
239.112,[ 7.44983341e-02  2.23675289e-04 -4.14550141e+00],[ 7.36762585e-02 -5.98400306e-04 -4.14632349e+00],[ 3.84303188  3.76875722 -0.37696787],[3.26828291]
239.162,[ 7.49699163e-02  6.95257461e-04 -4.14502983e+00],[ 7.38631305e-02 -4.11528266e-04 -4.14613662e+00],[ 3.84199994  3.76772528 -0.37799981],[3.26838648]
239.214,[ 7.53973109e-02  1.12265211e-03 -4.14460244e+00],[ 7.35345979e-02 -7.40060914e-04 -4.14646515e+00],[ 3.84133235  3.76705769 -0.3786674 ],[3.26552994]
239.262,[ 7.54227472e-02  1.14808843e-03 -4.14457700e+00],[ 7.25748996e-02 -1.69975917e-03 -4.14742485e+00],[ 3.83919862  3.76492396 -0.38080112],[3.26023455]
239.309,[ 7.58659864e-02  1.59132764e-03 -4.14413376e+00],[ 7.19594131e-02 -2.31524566e-03 -4.14804033e+00],[ 3.83615617  3.76188151 -0.38384358],[3.25723467]
239.363,[ 7.61769004e-02  1.90224161e-03 -4.14382285e+00],[ 7.13384666e-02 -2.93619221e-03 -4.14866128e+00],[ 3.83727077  3.76299611 -0.38272897],[3.25503416]
239.41,[ 7.65569528e-02  2.28229396e-03 -4.14344279e+00],[ 7.10811292e-02 -3.19352963e-03 -4.14891862e+00],[ 3.83646628  3.76219162 -0.38353347],[3.25002943]
239.46,[ 7.71861822e-02  2.91152337e-03 -4.14281357e+00],[ 7.11589557e-02 -3.11570313e-03 -4.14884079e+00],[ 3.83534917  3.76107451 -0.38465058],[3.24034669]
239.509,[ 7.73511549e-02  3.07649606e-03 -4.14264859e+00],[ 7.19354955e-02 -2.33916328e-03 -4.14806425e+00],[ 3.8319736   3.75769894 -0.38802615],[3.23040764]
239.559,[ 7.70889030e-02  2.81424416e-03 -4.14291084e+00],[ 7.24398820e-02 -1.83477682e-03 -4.14755987e+00],[ 3.82429135  3.75001669 -0.3957084 ],[3.22522747]
239.612,[ 7.65288993e-02  2.25424047e-03 -4.14347085e+00],[ 7.20955323e-02 -2.17912650e-03 -4.14790422e+00],[ 3.82195217  3.74767751 -0.39804758],[3.22458216]
239.66,[ 7.63032882e-02  2.02862936e-03 -4.14369646e+00],[ 7.15420649e-02 -2.73259394e-03 -4.14845768e+00],[ 3.82196054  3.74768588 -0.39803921],[3.22376293]
239.709,[ 7.63089140e-02  2.03425519e-03 -4.14369083e+00],[ 7.05432790e-02 -3.73137982e-03 -4.14945647e+00],[ 3.82196311  3.74768845 -0.39803664],[3.22125617]
239.758,[ 7.62411479e-02  1.96648911e-03 -4.14375860e+00],[ 0.06991422 -0.00436044 -4.15008552],[ 3.82196689  3.74769223 -0.39803286],[3.219855]
239.809,[ 7.56608823e-02  1.38622349e-03 -4.14433887e+00],[ 7.02132432e-02 -4.06141564e-03 -4.14978650e+00],[ 3.8219837   3.74770904 -0.39801605],[3.22204702]
239.861,[ 7.51640462e-02  8.89387354e-04 -4.14483570e+00],[ 7.13221781e-02 -2.95248076e-03 -4.14867757e+00],[ 3.81883261  3.74455795 -0.40116714],[3.22756923]
239.91,[ 7.82169261e-02  3.94226732e-03 -4.14178282e+00],[ 7.30000353e-02 -1.27462355e-03 -4.14699971e+00],[ 3.8128965   3.73862185 -0.40710324],[3.2421207]
239.96,[ 0.08351149  0.00923683 -4.13648826],[ 7.50604492e-02  7.85790401e-04 -4.14493930e+00],[ 3.80789326  3.7336186  -0.41210649],[3.24647155]
240.014,[ 0.08520822  0.01093356 -4.13479153],[ 7.38424316e-02 -4.32227203e-04 -4.14615732e+00],[ 3.80405338  3.72977872 -0.41594637],[3.23920636]
240.061,[ 0.08481706  0.01054241 -4.13518268],[ 0.06570212 -0.00857254 -4.15429763],[ 3.8221619   3.74788724 -0.39783785],[3.22158181]
240.111,[ 0.08460044  0.01032579 -4.1353993 ],[ 0.06759804 -0.00667661 -4.1524017 ],[ 3.82217494  3.74790028 -0.39782481],[3.2266503]
240.163,[ 0.08507689  0.01080223 -4.13492286],[ 0.06853662 -0.00573804 -4.15146313],[ 3.82216044  3.74788578 -0.39783931],[3.22776231]
240.212,[ 0.08507278  0.01079812 -4.13492697],[ 0.06744772 -0.00682694 -4.15255203],[ 3.82215756  3.7478829  -0.39784218],[3.22515891]
240.261,[ 0.08456152  0.01028686 -4.13543823],[ 0.06605118 -0.00822348 -4.15394856],[ 3.82217204  3.74789738 -0.39782771],[3.2230312]
240.313,[ 0.08313782  0.00886316 -4.13686193],[ 0.06420502 -0.01006964 -4.15579473],[ 3.82221802  3.74794336 -0.39778173],[3.2220086]
240.364,[ 0.08166604  0.00739139 -4.1383337 ],[ 0.0640957  -0.01017896 -4.15590405],[ 3.81753582  3.74326116 -0.40246393],[3.2230248]
240.412,[ 0.0806942   0.00641954 -4.13930554],[ 0.06501221 -0.00926244 -4.15498753],[ 3.80968202  3.73540736 -0.41031773],[3.22388041]
240.461,[ 0.08068185  0.0064072  -4.13931789],[ 0.06518552 -0.00908914 -4.15481423],[ 3.80810889  3.73383424 -0.41189085],[3.22358579]
240.512,[ 0.08136883  0.00709418 -4.13863091],[ 0.06569209 -0.00858257 -4.15430766],[ 3.8096579   3.73538324 -0.41034185],[3.22389694]
240.563,[ 0.0823953   0.00812064 -4.13760445],[ 0.06674146 -0.0075332  -4.15325829],[ 3.81888164  3.74460698 -0.40111811],[3.22817694]
240.615,[ 0.08163538  0.00736072 -4.13836437],[ 7.01564952e-02 -4.11816360e-03 -4.14984325e+00],[ 3.81187822  3.73760356 -0.40812153],[3.22589665]
240.665,[ 0.08128009  0.00700543 -4.13871966],[ 0.06876127 -0.00551339 -4.15123848],[ 3.79748782  3.72321317 -0.42251192],[3.21073039]
240.711,[ 0.07996198  0.00568732 -4.14003777],[ 0.06613583 -0.00813883 -4.15386392],[ 3.79942777  3.72515311 -0.42057198],[3.21860797]
240.762,[ 0.07939662  0.00512196 -4.14060313],[ 0.06463209 -0.00964257 -4.15536766],[ 3.80376978  3.72949512 -0.41622997],[3.22325799]
240.81,[ 0.07889151  0.00461686 -4.14110823],[ 0.06400336 -0.0102713  -4.15599638],[ 3.80697323  3.73269857 -0.41302651],[3.21469214]
240.86,[ 0.07911357  0.00483892 -4.14088617],[ 0.06276695 -0.01150771 -4.1572328 ],[ 3.81019583  3.73592117 -0.40980391],[3.19840845]
240.911,[ 0.07954812  0.00527346 -4.14045163],[ 0.0616541  -0.01262056 -4.15834565],[ 3.81033311  3.73605845 -0.40966663],[3.19223546]
240.965,[ 0.07996015  0.00568549 -4.1400396 ],[ 0.06110252 -0.01317214 -4.15889723],[ 3.81038693  3.73611227 -0.40961282],[3.17474415]
241.014,[ 0.07844109  0.00416643 -4.14155866],[ 0.06044912 -0.01382554 -4.15955063],[ 3.81164836  3.73737371 -0.40835138],[3.16167114]
241.062,[ 7.81485032e-02  3.87384443e-03 -4.14185124e+00],[ 0.06319233 -0.01108232 -4.15680741],[ 3.81713104  3.74285638 -0.4028687 ],[3.15383841]
241.111,[ 0.07919308  0.00491842 -4.14080667],[ 0.06372374 -0.01055092 -4.15627601],[ 3.81836905  3.74409439 -0.4016307 ],[3.1458126]
241.16,[ 0.0791099   0.00483524 -4.14088985],[ 0.06429363 -0.00998103 -4.15570612],[ 3.81904648  3.74477182 -0.40095327],[3.12658313]
241.211,[ 0.07885972  0.00458506 -4.14114003],[ 0.06468248 -0.00959218 -4.15531726],[ 3.81895534  3.74468068 -0.40104441],[3.11611798]
241.26,[ 0.07849381  0.00421915 -4.14150593],[ 0.0650512  -0.00922346 -4.15494855],[ 3.81971718  3.74544253 -0.40028256],[3.10907877]
241.309,[ 7.77920197e-02  3.51736085e-03 -4.14220773e+00],[ 0.06531119 -0.00896347 -4.15468855],[ 3.81831038  3.74403572 -0.40168937],[3.10419837]
241.362,[ 7.72787673e-02  3.00410848e-03 -4.14272098e+00],[ 0.06744599 -0.00682867 -4.15255376],[ 3.8178663   3.74359164 -0.40213345],[3.11266538]
241.413,[ 7.62869784e-02  2.01231957e-03 -4.14371277e+00],[ 0.06720936 -0.0070653  -4.15279039],[ 3.81670649  3.74243183 -0.40329326],[3.120104]
241.463,[ 7.60549551e-02  1.78029634e-03 -4.14394479e+00],[ 0.06706848 -0.00720618 -4.15293126],[ 3.81419145  3.7399168  -0.40580829],[3.12959994]
241.513,[ 7.50993079e-02  8.24649053e-04 -4.14490044e+00],[ 0.065075   -0.00919966 -4.15492475],[ 3.81364329  3.73936864 -0.40635645],[3.14198692]
241.561,[ 7.57826980e-02  1.50803917e-03 -4.14421705e+00],[ 0.06160211 -0.01267255 -4.15839764],[ 3.80927896  3.7350043  -0.41072079],[3.14104764]
241.613,[ 7.55604492e-02  1.28579043e-03 -4.14443930e+00],[ 0.06040199 -0.01387266 -4.15959775],[ 3.80872151  3.73444685 -0.41127824],[3.15446367]
241.661,[ 7.63789976e-02  2.10433878e-03 -4.14362075e+00],[ 0.05815047 -0.01612419 -4.16184928],[ 3.80655695  3.73228229 -0.4134428 ],[3.15745073]
241.709,[ 7.69500003e-02  2.67534153e-03 -4.14304975e+00],[ 0.05669648 -0.01757817 -4.16330326],[ 3.804516    3.73024134 -0.41548375],[3.15989425]
241.763,[ 7.53537455e-02  1.07908665e-03 -4.14464600e+00],[ 0.05489641 -0.01937824 -4.16510333],[ 3.80240796  3.7281333  -0.41759179],[3.17341192]
241.813,[ 7.58337815e-02  1.55912270e-03 -4.14416597e+00],[ 0.05204819 -0.02222647 -4.16795155],[ 3.80214645  3.72787179 -0.41785329],[3.17441334]
241.862,[ 7.72963920e-02  3.02173320e-03 -4.14270336e+00],[ 0.05058574 -0.02368892 -4.16941401],[ 3.80100318  3.72672853 -0.41899656],[3.1727236]
241.911,[ 0.08055866  0.006284   -4.13944108],[ 0.05055662 -0.02371804 -4.16944313],[ 3.80037357  3.72609891 -0.41962618],[3.17268523]
241.961,[ 0.08208727  0.00781261 -4.13791248],[ 0.04956447 -0.02471019 -4.17043528],[ 3.79822083  3.72394617 -0.42177892],[3.16758838]
242.01,[ 0.08364506  0.0093704  -4.13635468],[ 0.04990055 -0.02437411 -4.1700992 ],[ 3.79332457  3.71904991 -0.42667518],[3.16847122]
242.06,[ 0.08463215  0.01035749 -4.1353676 ],[ 0.05051908 -0.02375558 -4.16948067],[ 3.79488861  3.72061395 -0.42511114],[3.16720247]
242.113,[ 0.08460222  0.01032756 -4.13539753],[ 0.05185861 -0.02241605 -4.16814114],[ 3.79445918  3.72018452 -0.42554057],[3.1688942]
242.162,[ 0.08604911  0.01177445 -4.13395064],[ 0.05085636 -0.0234183  -4.16914339],[ 3.79069067  3.71641601 -0.42930908],[3.16946871]
242.211,[ 0.08656911  0.01229445 -4.13343064],[ 0.04980606 -0.02446859 -4.17019368],[ 3.79050801  3.71623335 -0.42949173],[3.1677993]
242.261,[ 0.08600571  0.01173105 -4.13399404],[ 0.04868236 -0.0255923  -4.17131739],[ 3.79238054  3.71810588 -0.42761921],[3.16567637]
242.309,[ 0.08440748  0.01013282 -4.13559227],[ 0.04748256 -0.02679209 -4.17251718],[ 3.79040946  3.7161348  -0.42959029],[3.16093093]
242.363,[ 0.08360293  0.00932827 -4.13639682],[ 0.04666204 -0.02761262 -4.17333771],[ 3.78841958  3.71414492 -0.43158016],[3.15876195]
242.413,[ 0.08401292  0.00973826 -4.13598683],[ 0.04602008 -0.02825458 -4.17397967],[ 3.78893713  3.71466247 -0.43106262],[3.15016801]
242.458,[ 0.08391929  0.00964464 -4.13608045],[ 0.04583667 -0.02843798 -4.17416307],[ 3.79054573  3.71627107 -0.42945402],[3.14241014]
242.507,[ 0.08374163  0.00946698 -4.13625811],[ 0.04506315 -0.02921151 -4.1749366 ],[ 3.79044139  3.71616673 -0.42955836],[3.12971131]
242.563,[ 0.08504001  0.01076535 -4.13495973],[ 0.04445694 -0.02981772 -4.17554281],[ 3.79164525  3.71737059 -0.4283545 ],[3.10924012]
242.61,[ 0.08166732  0.00739266 -4.13833243],[ 0.04487238 -0.02940228 -4.17512737],[ 3.78993486  3.7156602  -0.43006489],[3.10001607]
242.663,[ 0.0823285   0.00805384 -4.13767125],[ 0.04484985 -0.02942481 -4.1751499 ],[ 3.78797253  3.71369787 -0.43202722],[3.08229388]
242.709,[ 0.07887382  0.00459917 -4.14112592],[ 0.0447266  -0.02954806 -4.17527315],[ 3.78733702  3.71306237 -0.43266272],[3.07097439]
242.764,[ 0.07942326  0.0051486  -4.14057649],[ 0.0444428  -0.02983186 -4.17555695],[ 3.78487189  3.71059723 -0.43512786],[3.04758163]
242.813,[ 7.79424918e-02  3.66783301e-03 -4.14205726e+00],[ 0.04345849 -0.03081617 -4.17654126],[ 3.78650794  3.71223328 -0.4334918 ],[3.03213176]
242.862,[ 7.57107558e-02  1.43609695e-03 -4.14428899e+00],[ 0.04231903 -0.03195563 -4.17768071],[ 3.78477971  3.71050505 -0.43522004],[3.01634935]
242.912,[ 7.26362983e-02 -1.63836055e-03 -4.14736345e+00],[ 0.04181632 -0.03245834 -4.17818342],[ 3.78279746  3.7085228  -0.43720229],[3.00598254]
242.956,[ 0.06857758 -0.00569708 -4.15142217],[ 0.04176063 -0.03251403 -4.17823912],[ 3.78278441  3.70850975 -0.43721534],[3.0001013]
243.01,[ 0.06615746 -0.00811719 -4.15384228],[ 0.04064016 -0.0336345  -4.17935958],[ 3.77932796  3.7050533  -0.44067179],[2.99682356]
243.06,[ 0.06348023 -0.01079443 -4.15651952],[ 0.03981584 -0.03445882 -4.18018391],[ 3.7778878   3.70361314 -0.44211195],[2.99655182]
243.108,[ 0.06230448 -0.01197018 -4.15769527],[ 0.03916271 -0.03511195 -4.18083703],[ 3.77625155  3.70197689 -0.4437482 ],[3.0006908]
243.161,[ 0.06133532 -0.01293934 -4.15866442],[ 0.0383173  -0.03595736 -4.18168245],[ 3.77333744  3.69906278 -0.44666231],[3.0063759]
243.209,[ 0.06121174 -0.01306292 -4.15878801],[ 0.03769532 -0.03657934 -4.18230443],[ 3.77181807  3.69754341 -0.44818168],[3.01714562]
243.259,[ 0.06105582 -0.01321884 -4.15894393],[ 0.03730086 -0.0369738  -4.18269889],[ 3.7690911   3.69481644 -0.45090864],[3.02989241]
243.313,[ 0.06215064 -0.01212402 -4.15784911],[ 0.03697583 -0.03729883 -4.18302392],[ 3.76675124  3.69247658 -0.45324851],[3.04065943]
243.36,[ 0.06302493 -0.01124973 -4.15697482],[ 0.03581498 -0.03845968 -4.18418476],[ 3.75956767  3.68529301 -0.46043208],[3.05316257]
243.409,[ 0.06467145 -0.00960321 -4.1553283 ],[ 0.035325   -0.03894966 -4.18467475],[ 3.762174    3.68789934 -0.45782575],[3.06673386]
243.458,[ 0.06616863 -0.00810603 -4.15383112],[ 0.03334515 -0.04092951 -4.1866546 ],[ 3.75762195  3.68334729 -0.4623778 ],[3.07317594]
243.512,[ 0.06809736 -0.0061773  -4.15190238],[ 0.0316805  -0.04259416 -4.18831925],[ 3.75528268  3.68100802 -0.46471707],[3.07641407]
243.559,[ 0.07008158 -0.00419308 -4.14991817],[ 0.0298752  -0.04439946 -4.19012455],[ 3.75175632  3.67748167 -0.46824342],[3.07561183]
243.609,[ 7.25622922e-02 -1.71236665e-03 -4.14743746e+00],[ 0.02960989 -0.04466477 -4.19038986],[ 3.74977271  3.67549805 -0.47022703],[3.07026249]
243.658,[ 7.40203422e-02 -2.54316565e-04 -4.14597941e+00],[ 0.02943213 -0.04484253 -4.19056762],[ 3.74434785  3.6700732  -0.47565189],[3.06768337]
243.707,[ 7.50536705e-02  7.79011725e-04 -4.14494608e+00],[ 0.02939533 -0.04487933 -4.19060442],[ 3.73917921  3.66490455 -0.48082054],[3.06688591]
243.758,[ 7.60203168e-02  1.74565795e-03 -4.14397943e+00],[ 0.02928714 -0.04498752 -4.19071261],[ 3.73449886  3.6602242  -0.48550089],[3.06627787]
243.809,[ 7.72063193e-02  2.93166050e-03 -4.14279343e+00],[ 0.02824252 -0.04603214 -4.19175723],[ 3.73050693  3.65623227 -0.48949281],[3.06374538]
243.858,[ 7.80136733e-02  3.73901445e-03 -4.14198607e+00],[ 0.02681356 -0.0474611  -4.19318619],[ 3.72663076  3.6523561  -0.49336899],[3.05867764]
243.909,[ 0.07841664  0.00414199 -4.1415831 ],[ 0.02570335 -0.04857131 -4.1942964 ],[ 3.72162056  3.6473459  -0.49837919],[3.05114632]
243.958,[ 0.07890969  0.00463503 -4.14109006],[ 0.02533468 -0.04893998 -4.19466507],[ 3.71729814  3.64302348 -0.50270161],[3.04289562]
244.006,[ 0.07945885  0.00518419 -4.1405409 ],[ 0.02416419 -0.05011047 -4.19583555],[ 3.71759828  3.64332363 -0.50240146],[3.03441281]
244.06,[ 0.07976206  0.0054874  -4.14023769],[ 0.02390973 -0.05036493 -4.19609001],[ 3.71019215  3.63591749 -0.5098076 ],[3.01767887]
244.111,[ 0.07971161  0.00543695 -4.14028814],[ 0.02357253 -0.05070213 -4.19642722],[ 3.70701537  3.63274071 -0.51298438],[3.01167445]
244.164,[ 0.08135602  0.00708136 -4.13864373],[ 0.02328902 -0.05098564 -4.19671073],[ 3.70179533  3.62752067 -0.51820442],[2.99464603]
244.211,[ 0.07853686  0.0042622  -4.14146289],[ 0.02200522 -0.05226944 -4.19799453],[ 3.69746292  3.62318826 -0.52253682],[2.9871515]
244.263,[ 7.84100553e-02  4.13539652e-03 -4.14158969e+00],[ 0.02144094 -0.05283372 -4.19855881],[ 3.6941133   3.61983865 -0.52588644],[2.97577221]
244.31,[ 7.74527353e-02  3.17807647e-03 -4.14254701e+00],[ 0.02070848 -0.05356617 -4.19929126],[ 3.69044076  3.61616611 -0.52955898],[2.96830476]
244.367,[ 7.80056506e-02  3.73099175e-03 -4.14199410e+00],[ 0.02056822 -0.05370644 -4.19943153],[ 3.68479828  3.61052362 -0.53520147],[2.96102612]
244.413,[ 7.65527384e-02  2.27807955e-03 -4.14344701e+00],[ 0.01939971 -0.05487495 -4.20060004],[ 3.68155823  3.60728357 -0.53844151],[2.95535663]
244.464,[ 7.46542446e-02  3.79585748e-04 -4.14534550e+00],[ 0.01721105 -0.05706361 -4.2027887 ],[ 3.67622597  3.60195131 -0.54377378],[2.95634581]
244.511,[ 7.21845427e-02 -2.09011613e-03 -4.14781520e+00],[ 0.01418148 -0.06009318 -4.20581827],[ 3.67225427  3.59797961 -0.54774548],[2.95425645]
244.56,[ 7.11159855e-02 -3.15867328e-03 -4.14888376e+00],[ 0.01198792 -0.06228674 -4.20801183],[ 3.66700074  3.59272608 -0.55299901],[2.95741083]
244.614,[ 0.06935179 -0.00492287 -4.15064796],[ 0.0105674  -0.06370726 -4.20943234],[ 3.66344884  3.58917418 -0.55655091],[2.96514519]
244.659,[ 0.06812379 -0.00615087 -4.15187596],[ 0.00658512 -0.06768954 -4.21341463],[ 3.65986303  3.58558837 -0.56013672],[2.96564604]
244.709,[ 0.06727414 -0.00700052 -4.15272561],[ 3.13807675e-03 -7.11365821e-02 -4.21686167e+00],[ 3.64998122  3.57570656 -0.57001853],[2.97151146]
244.766,[ 0.0657216  -0.00855305 -4.15427814],[-5.13780922e-04 -7.47884397e-02 -4.22051353e+00],[ 3.64813643  3.57386177 -0.57186332],[2.96882182]
244.816,[ 0.06681207 -0.00746258 -4.15318767],[-2.41220289e-03 -7.66868617e-02 -4.22241195e+00],[ 3.64404834  3.56977368 -0.57595141],[2.96804152]
244.861,[ 0.06903061 -0.00524405 -4.15096914],[-2.33522193e-03 -7.66098807e-02 -4.22233497e+00],[ 3.6398647   3.56559004 -0.58013505],[2.96728889]
244.912,[ 0.06896902 -0.00530564 -4.15103073],[-4.19950609e-03 -7.84741649e-02 -4.22419925e+00],[ 3.63649708  3.56222242 -0.58350267],[2.96600128]
244.965,[ 7.11464780e-02 -3.12818077e-03 -4.14885327e+00],[-0.00503993 -0.07931458 -4.22503967],[ 3.62969202  3.55541736 -0.59030773],[2.96390934]
245.011,[ 7.41650850e-02 -1.09573824e-04 -4.14583466e+00],[-0.0047742  -0.07904886 -4.22477394],[ 3.62549398  3.55121932 -0.59450576],[2.96161472]
245.07,[ 7.51954096e-02  9.20750821e-04 -4.14480434e+00],[-3.72005670e-03 -7.79947155e-02 -4.22371980e+00],[ 3.6205819   3.54630724 -0.59941785],[2.9650587]
245.119,[ 7.69927745e-02  2.71811567e-03 -4.14300697e+00],[-2.73863250e-03 -7.70132913e-02 -4.22273838e+00],[ 3.61654514  3.54227048 -0.6034546 ],[2.96909098]
245.164,[ 0.07932546  0.0050508  -4.14067429],[-2.42584757e-03 -7.67005064e-02 -4.22242560e+00],[ 3.61300217  3.53872751 -0.60699758],[2.97282424]
245.215,[ 0.0799393   0.00566464 -4.14006045],[-3.21808098e-03 -7.74927398e-02 -4.22321783e+00],[ 3.60724041  3.53296575 -0.61275934],[2.97721694]
245.264,[ 0.08006305  0.0057884  -4.13993669],[-0.00503436 -0.07930902 -4.22503411],[ 3.60420386  3.5299292  -0.61579589],[2.98050488]
245.309,[ 0.08012977  0.00585511 -4.13986997],[-0.00714748 -0.08142214 -4.22714723],[ 3.59980765  3.52553299 -0.6201921 ],[2.98155454]
