timestamp,e_v_x,e_v_y,e_v_a,e_alpha
228.759,[ 0.19697514  0.12270048 -2.02302461],[ 0.15229265  0.07801799 -2.0677071 ],[ 2.14245429  2.06817963 -0.07754546],[2.16140087]
228.812,[ 0.1976899   0.12341524 -2.02230985],[ 0.15020592  0.07593126 -2.06979383],[ 2.14295856  2.0686839  -0.07704119],[2.1570258]
228.856,[ 0.19764976  0.12337511 -2.02234998],[ 0.14871262  0.07443796 -2.07128713],[ 2.14445606  2.07018141 -0.07554368],[2.15157105]
228.905,[ 0.19742847  0.12315381 -2.02257128],[ 0.14794276  0.07366811 -2.07205698],[ 2.14599295  2.07171829 -0.0740068 ],[2.14640229]
228.957,[ 0.19769246  0.12341781 -2.02230728],[ 0.14723227  0.07295762 -2.07276747],[ 2.14884435  2.07456969 -0.0711554 ],[2.14035582]
229.009,[ 0.19743653  0.12316187 -2.02256321],[ 0.14692957  0.07265491 -2.07307018],[ 2.1515882   2.07731354 -0.06841155],[2.13280914]
229.055,[ 0.1970687   0.12279404 -2.02293105],[ 0.14693449  0.07265983 -2.07306526],[ 2.15410225  2.07982759 -0.0658975 ],[2.12757022]
229.105,[ 0.19687756  0.12260291 -2.02312218],[ 0.14701484  0.07274018 -2.07298491],[ 2.15639883  2.08212418 -0.06360091],[2.1200421]
229.158,[ 0.19691944  0.12264478 -2.02308031],[ 0.14811436  0.0738397  -2.07188539],[ 2.15912613  2.08485147 -0.06087362],[2.11174688]
229.206,[ 0.19675527  0.12248061 -2.02324448],[ 0.14963387  0.07535921 -2.07036588],[ 2.16143838  2.08716372 -0.05856137],[2.1026778]
229.257,[ 0.19588216  0.1216075  -2.02411759],[ 0.15074284  0.07646818 -2.06925691],[ 2.16395389  2.08967923 -0.05604585],[2.09245407]
229.307,[ 0.19532144  0.12104678 -2.02467831],[ 0.15271569  0.07844103 -2.06728406],[ 2.16652606  2.0922514  -0.05347369],[2.08351082]
229.358,[ 0.19569052  0.12141586 -2.02430923],[ 0.15483993  0.08056527 -2.06515982],[ 2.1697215   2.09544684 -0.05027825],[2.07258365]
229.408,[ 0.19573176  0.1214571  -2.02426798],[ 0.15746268  0.08318802 -2.06253707],[ 2.17260342  2.09832877 -0.04739632],[2.06094845]
229.454,[ 0.1955077   0.12123304 -2.02449205],[ 0.16025794  0.08598329 -2.0597418 ],[ 2.17635195  2.10207729 -0.0436478 ],[2.04585303]
229.508,[ 0.19484971  0.12057505 -2.02515004],[ 0.16262392  0.08834927 -2.05737582],[ 2.18073374  2.10645908 -0.03926601],[2.03427045]
229.558,[ 0.19466511  0.12039045 -2.02533464],[ 0.16488201  0.09060735 -2.05511774],[ 2.18441318  2.11013852 -0.03558657],[2.02045089]
229.608,[ 0.19364068  0.11936602 -2.02635907],[ 0.16705632  0.09278166 -2.05294343],[ 2.18816601  2.11389135 -0.03183374],[2.00523867]
229.659,[ 0.19314974  0.11887508 -2.02685   ],[ 0.16883679  0.09456214 -2.05116295],[ 2.19241327  2.11813861 -0.02758648],[1.99192936]
229.71,[ 0.19222341  0.11794875 -2.02777633],[ 0.16997463  0.09569997 -2.05002512],[ 2.19521275  2.12093809 -0.024787  ],[1.9755171]
229.755,[ 0.19189336  0.1176187  -2.02810639],[ 0.17180474  0.09753008 -2.04819501],[ 2.1982249   2.12395024 -0.02177484],[1.96128848]
229.808,[ 0.19165575  0.11738109 -2.028344  ],[ 0.17428461  0.10000996 -2.04571513],[ 2.20007984  2.12580518 -0.01991991],[1.9498458]
229.855,[ 0.19213064  0.11785598 -2.02786911],[ 0.17636442  0.10208976 -2.04363532],[ 2.20098344  2.12670879 -0.0190163 ],[1.94021252]
229.907,[ 0.19274129  0.11846663 -2.02725846],[ 0.17793337  0.10365871 -2.04206638],[ 2.20125832  2.12698366 -0.01874143],[1.93637196]
229.958,[ 0.19258272  0.11830806 -2.02741703],[ 0.17957817  0.10530352 -2.04042157],[ 2.19974216  2.1254675  -0.02025758],[1.9308089]
230.008,[ 0.19306649  0.11879183 -2.02693326],[ 0.17967738  0.10540272 -2.04032237],[ 2.198106    2.12383134 -0.02189375],[1.9349737]
230.058,[ 0.19389508  0.11962042 -2.02610467],[ 0.17907065  0.10479599 -2.0409291 ],[ 2.19621426  2.1219396  -0.02378548],[1.93605433]
230.106,[ 0.19460345  0.12032879 -2.0253963 ],[ 0.17834804  0.10407338 -2.0416517 ],[ 2.19377241  2.11949775 -0.02622734],[1.93865847]
230.155,[ 0.19515484  0.12088018 -2.02484491],[ 0.17696809  0.10269343 -2.04303166],[ 2.19177326  2.1174986  -0.02822649],[1.94107875]
230.207,[ 0.19620193  0.12192728 -2.02379781],[ 0.17586379  0.10158913 -2.04413596],[ 2.18968046  2.1154058  -0.03031929],[1.94372258]
230.261,[ 0.19664051  0.12236585 -2.02335924],[ 0.17399228  0.09971763 -2.04600746],[ 2.1869492   2.11267454 -0.03305054],[1.94643561]
230.307,[ 0.19791616  0.1236415  -2.02208359],[ 0.17311323  0.09883857 -2.04688652],[ 2.1859406   2.11166594 -0.03405915],[1.95204369]
230.357,[ 0.19875721  0.12448256 -2.02124253],[ 0.17141938  0.09714473 -2.04858036],[ 2.18407899  2.10980433 -0.03592076],[1.95761069]
230.408,[ 0.1990394   0.12476474 -2.02096035],[ 0.16911874  0.09484409 -2.050881  ],[ 2.18289929  2.10862463 -0.03710046],[1.96323789]
230.459,[ 0.19934009  0.12506543 -2.02065966],[ 0.16667609  0.09240143 -2.05332366],[ 2.18271087  2.10843621 -0.03728888],[1.96523642]
230.506,[ 0.19989011  0.12561545 -2.02010964],[ 0.16378858  0.08951392 -2.05621117],[ 2.18281997  2.10854531 -0.03717978],[1.96892301]
230.555,[ 0.20024546  0.12597081 -2.01975428],[ 0.16144422  0.08716956 -2.05855553],[ 2.18384536  2.1095707  -0.03615439],[1.96621398]
230.609,[ 0.20064651  0.12637185 -2.01935324],[ 0.16017807  0.08590341 -2.05982168],[ 2.18537735  2.11110269 -0.0346224 ],[1.95763695]
230.659,[ 0.20005088  0.12577622 -2.01994887],[ 0.15968756  0.0854129  -2.06031219],[ 2.18736371  2.11308905 -0.03263604],[1.94602328]
230.713,[ 0.19866914  0.12439448 -2.02133061],[ 0.15924931  0.08497465 -2.06075044],[ 2.18861877  2.11434411 -0.03138098],[1.93372307]
230.761,[ 0.19713454  0.12285988 -2.02286521],[ 0.15915712  0.08488246 -2.06084263],[ 2.19067054  2.11639589 -0.0293292 ],[1.9169538]
230.808,[ 0.19504238  0.12076772 -2.02495737],[ 0.15972631  0.08545166 -2.06027343],[ 2.19278775  2.11851309 -0.027212  ],[1.90107669]
230.856,[ 0.19357484  0.11930018 -2.02642491],[ 0.16149812  0.08722346 -2.05850163],[ 2.19542253  2.12114787 -0.02457722],[1.88167032]
230.91,[ 0.19231121  0.11803655 -2.02768854],[ 0.163889    0.08961434 -2.05611075],[ 2.19826454  2.12398988 -0.02173521],[1.86418183]
230.96,[ 0.1915946   0.11731994 -2.02840515],[ 0.1672565   0.09298184 -2.05274324],[ 2.20103699  2.12676233 -0.01896276],[1.84871229]
231.006,[ 0.18994151  0.11566685 -2.03005824],[ 0.16952962  0.09525496 -2.05047013],[ 2.20481526  2.1305406  -0.01518449],[1.83318852]
231.064,[ 0.18821423  0.11393957 -2.03178552],[ 0.17220548  0.09793082 -2.04779427],[ 2.20768591  2.13341125 -0.01231384],[1.81856441]
231.108,[ 0.1867748   0.11250015 -2.03322494],[ 0.17511579  0.10084113 -2.04488396],[ 2.21059335  2.13631869 -0.0094064 ],[1.80990839]
231.16,[ 0.1868084   0.11253374 -2.03319135],[ 0.17977069  0.10549603 -2.04022906],[ 2.21273157  2.13845691 -0.00726818],[1.80342004]
231.208,[ 0.18550873  0.11123407 -2.03449102],[ 0.1815166   0.10724194 -2.03848315],[ 2.21411761  2.13984295 -0.00588214],[1.80125125]
231.258,[ 0.18471189  0.11043724 -2.03528785],[ 0.18337853  0.10910387 -2.03662122],[ 2.21545687  2.14118222 -0.00454287],[1.80035913]
231.308,[ 0.18455586  0.1102812  -2.03544389],[ 0.18549813  0.11122347 -2.03450162],[ 2.2154469   2.14117224 -0.00455284],[1.80144211]
231.355,[ 0.18416384  0.10988918 -2.03583591],[ 0.18743032  0.11315566 -2.03256943],[ 2.21680493  2.14253027 -0.00319482],[1.80049356]
231.406,[ 0.18345164  0.10917698 -2.03654811],[ 0.18880408  0.11452942 -2.03119567],[ 2.21736905  2.14309439 -0.0026307 ],[1.80148688]
231.453,[ 0.18192529  0.10765064 -2.03807445],[ 0.18747289  0.11319823 -2.03252686],[ 2.21831171e+00  2.14403705e+00 -1.68803384e-03],[1.80105528]
231.509,[ 0.18090987  0.10663521 -2.03908987],[ 0.18921924  0.11494458 -2.03078051],[ 2.21898867e+00  2.14471402e+00 -1.01107365e-03],[1.80067231]
231.557,[ 0.17896284  0.10468819 -2.0410369 ],[ 0.18878847  0.11451381 -2.03121128],[ 2.21974310e+00  2.14546844e+00 -2.56649851e-04],[1.80133206]
231.606,[ 0.1776507   0.10337604 -2.04234905],[ 0.18860316  0.1143285  -2.03139659],[2.22090921e+00 2.14663456e+00 9.09467478e-04],[1.80117774]
231.655,[ 0.17671498  0.10244032 -2.04328476],[ 0.18847894  0.11420428 -2.03152081],[2.22173551e+00 2.14746085e+00 1.73576344e-03],[1.80067084]
231.709,[ 0.17531974  0.10104508 -2.04468001],[ 0.18783018  0.11355552 -2.03216957],[2.22183524e+00 2.14756058e+00 1.83548940e-03],[1.7985425]
231.755,[ 0.17355439  0.09927973 -2.04644536],[ 0.18584076  0.1115661  -2.03415899],[2.2226913  2.14841664 0.00269155],[1.79251787]
231.806,[ 0.17163693  0.09736228 -2.04836281],[ 0.18449188  0.11021723 -2.03550786],[2.22441032 2.15013566 0.00441057],[1.78324115]
231.859,[ 0.16948725  0.09521259 -2.0505125 ],[ 0.18384174  0.10956708 -2.03615801],[2.22507606 2.1508014  0.00507631],[1.76928384]
231.906,[ 0.16726909  0.09299443 -2.05273065],[ 0.18339731  0.10912265 -2.03660244],[2.22578589 2.15151124 0.00578615],[1.75521954]
231.958,[ 0.16528894  0.09101428 -2.05471081],[ 0.183854    0.10957934 -2.03614575],[2.22741847 2.15314381 0.00741872],[1.73856568]
232.003,[ 0.16213002  0.08785537 -2.05786972],[ 0.18509641  0.11082175 -2.03490334],[2.22825706 2.1539824  0.00825731],[1.72210037]
232.058,[ 0.15988445  0.08560979 -2.0601153 ],[ 0.18526099  0.11098634 -2.03473875],[2.22982314 2.15554848 0.00982339],[1.70866789]
232.107,[ 0.15736848  0.08309383 -2.06263126],[ 0.18589782  0.11162316 -2.03410192],[2.2309789  2.15670424 0.01097915],[1.69720544]
232.154,[ 0.15544614  0.08117148 -2.06455361],[ 0.18662852  0.11235386 -2.03337123],[2.23168603 2.15741137 0.01168628],[1.69086177]
232.205,[ 0.15464719  0.08037253 -2.06535256],[ 0.18777162  0.11349697 -2.03222812],[2.23315307 2.15887841 0.01315332],[1.68508514]
232.261,[ 0.15360724  0.07933258 -2.06639251],[ 0.18918618  0.11491152 -2.03081357],[2.2336345  2.15935984 0.01363475],[1.68192975]
232.31,[ 0.15311555  0.07884089 -2.0668842 ],[ 0.19036246  0.1160878  -2.02963728],[2.23367138 2.15939672 0.01367163],[1.68194325]
232.359,[ 0.15268839  0.07841373 -2.06731136],[ 0.19143447  0.11715981 -2.02856528],[2.23428783 2.16001317 0.01428808],[1.68186504]
232.407,[ 0.15324261  0.07896795 -2.06675714],[ 0.19262782  0.11835317 -2.02737192],[2.234328   2.16005334 0.01432825],[1.6854865]
232.455,[ 0.15402655  0.0797519  -2.06597319],[ 0.19339048  0.11911582 -2.02660927],[2.23427557 2.16000091 0.01427582],[1.68944719]
232.509,[ 0.15399095  0.07971629 -2.0660088 ],[ 0.19397772  0.11970306 -2.02602202],[2.23445445 2.16017979 0.0144547 ],[1.69129762]
232.557,[ 0.15426462  0.07998996 -2.06573513],[ 0.19492556  0.1206509  -2.02507419],[2.23479831 2.16052366 0.01479857],[1.69456072]
232.607,[ 0.15548758  0.08121292 -2.06451217],[ 0.19596597  0.12169131 -2.02403378],[2.23521149 2.16093683 0.01521174],[1.69710773]
232.66,[ 0.15626544  0.08199078 -2.0637343 ],[ 0.19704055  0.12276589 -2.0229592 ],[2.23599985 2.1617252  0.01600011],[1.69845013]
232.712,[ 0.1568      0.08252534 -2.06319975],[ 0.19777704  0.12350238 -2.02222271],[2.23680366 2.162529   0.01680391],[1.69773771]
232.754,[ 0.15641512  0.08214046 -2.06358463],[ 0.19805409  0.12377944 -2.02194565],[2.23699631 2.16272166 0.01699657],[1.69821439]
232.807,[ 0.15603146  0.0817568  -2.06396829],[ 0.19786995  0.12359529 -2.0221298 ],[2.23871169 2.16443703 0.01871194],[1.69427069]
232.854,[ 0.154999    0.08072434 -2.06500074],[ 0.19729679  0.12302213 -2.02270296],[2.23959402 2.16531936 0.01959427],[1.69045543]
232.906,[ 0.15378549  0.07951083 -2.06621425],[ 0.19719791  0.12292325 -2.02280184],[2.24119006 2.1669154  0.02119031],[1.68309833]
232.954,[ 0.1535285   0.07925384 -2.06647125],[ 0.19698196  0.1227073  -2.02301779],[2.24293955 2.16866489 0.0229398 ],[1.6784375]
233.008,[ 0.15244303  0.07816837 -2.06755672],[ 0.19740754  0.12313288 -2.0225922 ],[2.24522063 2.17094597 0.02522088],[1.66720343]
233.058,[ 0.15146544  0.07719078 -2.06853431],[ 0.19805965  0.12378499 -2.0219401 ],[2.24684049 2.17256583 0.02684074],[1.65365446]
233.112,[ 0.14978119  0.07550653 -2.07021856],[ 0.19824653  0.12397187 -2.02175322],[2.24845251 2.17417785 0.02845276],[1.64169218]
233.155,[ 0.14794195  0.07366729 -2.0720578 ],[ 0.19887716  0.1246025  -2.02112259],[2.25052848 2.17625382 0.03052873],[1.62705329]
233.204,[ 0.14598863  0.07171397 -2.07401111],[ 0.20031955  0.12604489 -2.0196802 ],[2.2520548  2.17778014 0.03205505],[1.60861541]
233.256,[ 0.14513215  0.07085749 -2.0748676 ],[ 0.20073513  0.12646047 -2.01926462],[2.2552106  2.18093594 0.03521085],[1.59671206]
233.309,[ 0.14409171  0.06981705 -2.07590804],[ 0.20175714  0.12748248 -2.01824261],[2.25452285 2.18024819 0.0345231 ],[1.5812395]
233.354,[ 0.14266776  0.0683931  -2.07733198],[ 0.20369996  0.1294253  -2.01629979],[2.25726062 2.18298596 0.03726087],[1.5680124]
233.41,[ 0.14151318  0.06723852 -2.07848657],[ 0.20459062  0.13031596 -2.01540913],[2.25727725 2.18300259 0.0372775 ],[1.55436439]
233.46,[ 0.14076998  0.06649532 -2.07922977],[ 0.20492798  0.13065332 -2.01507177],[2.2555679  2.18129325 0.03556816],[1.5444002]
233.507,[ 0.14050161  0.06622695 -2.07949814],[ 0.20661389  0.13233923 -2.01338586],[2.25796512 2.18369047 0.03796538],[1.53451594]
233.556,[ 0.14018874  0.06591408 -2.07981101],[ 0.20706908  0.13279442 -2.01293067],[2.2501996  2.17592494 0.03019985],[1.52832541]
233.604,[ 0.14097312  0.06669846 -2.07902663],[ 0.20888953  0.13461487 -2.01111022],[2.2572436  2.18296894 0.03724385],[1.50576944]
233.655,[ 0.14252059  0.06824593 -2.07747916],[ 0.21103362  0.13675896 -2.00896613],[2.26051609 2.18624144 0.04051635],[1.49973261]
233.706,[ 0.1444037   0.07012904 -2.07559605],[ 0.21314115  0.13886649 -2.0068586 ],[2.26051654 2.18624188 0.04051679],[1.485008]
233.754,[ 0.14686926  0.0725946  -2.07313049],[ 0.21408188  0.13980722 -2.00591787],[2.26167914 2.18740448 0.04167939],[1.47772374]
233.809,[ 0.14936162  0.07508696 -2.07063813],[ 0.2156085   0.14133384 -2.00439125],[2.26174887 2.18747421 0.04174913],[1.46705378]
233.859,[ 0.1531356   0.07886094 -2.06686415],[ 0.2178767   0.14360204 -2.00212305],[2.26360648 2.18933182 0.04360673],[1.45641267]
233.908,[ 0.15632822  0.08205356 -2.06367152],[ 0.21993984  0.14566518 -2.00005991],[2.26419177 2.18991711 0.04419202],[1.44515963]
233.956,[ 0.15988856  0.0856139  -2.06011119],[ 0.22152684  0.14725218 -1.99847291],[2.26536963 2.19109497 0.04536988],[1.43456351]
234.008,[ 0.16256562  0.08829097 -2.05743412],[ 0.22293975  0.14866509 -1.99705999],[2.26630167 2.19202701 0.04630192],[1.42138719]
234.058,[ 0.16483453  0.09055988 -2.05516521],[ 0.22431519  0.15004053 -1.99568456],[2.26874897 2.19447432 0.04874923],[1.4076741]
234.108,[ 0.16691037  0.09263571 -2.05308938],[ 0.22560874  0.15133408 -1.994391  ],[2.26877111 2.19449645 0.04877136],[1.40046871]
234.156,[ 0.1680668   0.09379214 -2.05193295],[ 0.22594802  0.15167336 -1.99405173],[2.27004682 2.19577217 0.05004708],[1.39334936]
234.211,[ 0.16904039  0.09476573 -2.05095936],[ 0.22627381  0.15199916 -1.99372593],[2.27000233 2.19572767 0.05000258],[1.38755553]
234.261,[ 0.16998406  0.0957094  -2.05001569],[ 0.22675033  0.15247567 -1.99324941],[2.26871407 2.19443942 0.04871433],[1.38319436]
234.309,[ 0.17124165  0.09696699 -2.04875809],[ 0.22783256  0.15355791 -1.99216718],[2.26525932 2.19098466 0.04525957],[1.38097651]
234.355,[ 0.17237842  0.09810376 -2.04762133],[ 0.22834536  0.1540707  -1.99165439],[2.25938242 2.18510776 0.03938267],[1.3794014]
234.405,[ 0.17293787  0.09866321 -2.04706188],[ 0.22784064  0.15356599 -1.9921591 ],[2.25188555 2.17761089 0.0318858 ],[1.37823535]
234.46,[ 0.17262605  0.09835139 -2.0473737 ],[ 0.22676081  0.15248615 -1.99323894],[2.24361187 2.16933721 0.02361213],[1.3740118]
234.503,[ 0.17039195  0.09611729 -2.0496078 ],[ 0.22507838  0.15080372 -1.99492137],[2.23441874 2.16014408 0.01441899],[1.3668858]
234.555,[ 0.17000198  0.09572732 -2.04999777],[ 0.2245657   0.15029104 -1.99543405],[2.22368615 2.14941149 0.0036864 ],[1.36062712]
234.61,[ 0.16700548  0.09273082 -2.05299427],[ 0.22249789  0.14822324 -1.99750185],[ 2.21261262  2.13833797 -0.00738712],[1.35300253]
234.659,[ 0.1645749   0.09030024 -2.05542485],[ 0.21977168  0.14549702 -2.00022807],[ 2.20206403  2.12778938 -0.01793571],[1.34368824]
234.708,[ 0.16147004  0.08719538 -2.05852971],[ 0.21550753  0.14123287 -2.00449222],[ 2.19172132  2.11744666 -0.02827843],[1.32958424]
234.754,[ 0.15786652  0.08359186 -2.06213323],[ 0.21431312  0.14003846 -2.00568663],[ 2.18405233  2.10977767 -0.03594741],[1.31102046]
234.808,[ 0.15414862  0.07987397 -2.06585112],[ 0.21408548  0.13981082 -2.00591427],[ 2.1758187   2.10154404 -0.04418105],[1.2919871]
234.858,[ 0.15092824  0.07665358 -2.06907151],[ 0.21373998  0.13946532 -2.00625976],[ 2.16911625  2.09484159 -0.0508835 ],[1.27914282]
234.906,[ 0.14858041  0.07430575 -2.07141933],[ 0.21235217  0.13807751 -2.00764758],[ 2.16334328  2.08906862 -0.05665647],[1.26714187]
234.956,[ 0.1454221   0.07114745 -2.07457764],[ 0.21160298  0.13732832 -2.00839677],[ 2.15873885  2.08446419 -0.06126089],[1.25236208]
235.01,[ 0.142692    0.06841734 -2.07730775],[ 0.21071048  0.13643582 -2.00928927],[ 2.15508614  2.08081148 -0.0649136 ],[1.24201226]
235.059,[ 0.14056614  0.06629148 -2.07943361],[ 0.20919707  0.13492242 -2.01080267],[ 2.15269976  2.0784251  -0.06729999],[1.23157532]
235.107,[ 0.13965099  0.06537633 -2.08034876],[ 0.20827369  0.13399903 -2.01172606],[ 2.15100057  2.07672591 -0.06899917],[1.22202511]
235.157,[ 0.13951076  0.0652361  -2.08048899],[ 0.2075974   0.13332274 -2.01240235],[ 2.14999299  2.07571833 -0.07000676],[1.21242825]
235.208,[ 0.14007413  0.06579947 -2.07992562],[ 0.2075996   0.13332495 -2.01240014],[ 2.14974304  2.07546838 -0.07025671],[1.20297833]
235.254,[ 0.14295727  0.06868262 -2.07704247],[ 0.20811961  0.13384495 -2.01188014],[ 2.1508171   2.07654244 -0.06918264],[1.19334738]
235.307,[ 0.14412197  0.06984732 -2.07587777],[ 0.20877939  0.13450473 -2.01122036],[ 2.15014961  2.07587495 -0.06985014],[1.18328686]
235.356,[ 0.14723797  0.07296332 -2.07276177],[ 0.20984602  0.13557136 -2.01015373],[ 2.1515741   2.07729944 -0.06842565],[1.17370024]
235.41,[ 0.15122035  0.07694569 -2.0687794 ],[ 0.21149611  0.13722145 -2.00850364],[ 2.15318236  2.0789077  -0.06681739],[1.16176591]
235.459,[ 0.15475152  0.08047686 -2.06524823],[ 0.21342911  0.13915445 -2.00657064],[ 2.15566846  2.0813938  -0.06433129],[1.14968031]
235.506,[ 0.15814251  0.08386785 -2.06185724],[ 0.2151273   0.14085264 -2.00487245],[ 2.15606921  2.08179455 -0.06393054],[1.1363901]
235.559,[ 0.16164378  0.08736912 -2.05835597],[ 0.21643523  0.14216058 -2.00356451],[ 2.1577303   2.08345564 -0.06226945],[1.12307339]
235.609,[ 0.1660457   0.09177104 -2.05395404],[ 0.21692605  0.14265139 -2.0030737 ],[ 2.15793946  2.0836648  -0.06206029],[1.10999788]
235.656,[ 0.16917105  0.09489639 -2.0508287 ],[ 0.21908289  0.14480823 -2.00091686],[ 2.16078131  2.08650666 -0.05921843],[1.0899194]
235.708,[ 0.17236008  0.09808542 -2.04763967],[ 0.22154646  0.1472718  -1.99845329],[ 2.16160949  2.08733483 -0.05839026],[1.07090079]
235.759,[ 0.17538572  0.10111106 -2.04461403],[ 0.22375557  0.14948091 -1.99624417],[ 2.16154859  2.08727393 -0.05845115],[1.05150932]
235.807,[ 0.17839901  0.10412435 -2.04160074],[ 0.22611404  0.15183938 -1.99388571],[ 2.16163333  2.08735867 -0.05836642],[1.03319974]
235.861,[ 0.18073212  0.10645746 -2.03926763],[ 0.22760599  0.15333133 -1.99239376],[ 2.1588716   2.08459694 -0.06112815],[1.01686816]
235.905,[ 0.18272387  0.10844921 -2.03727588],[ 0.22929814  0.15502348 -1.99070161],[ 2.15581212  2.08153746 -0.06418763],[1.00005634]
235.957,[ 0.18455317  0.11027851 -2.03544658],[ 0.23032128  0.15604662 -1.98967847],[ 2.15083597  2.07656132 -0.06916377],[0.98535076]
236.008,[ 0.18586435  0.11158969 -2.0341354 ],[ 0.2309998   0.15672514 -1.98899995],[ 2.14630707  2.07203241 -0.07369267],[0.97176603]
236.059,[ 0.18659549  0.11232083 -2.03340425],[ 0.23091823  0.15664357 -1.98908151],[ 2.14045947  2.06618481 -0.07954028],[0.95893083]
236.107,[ 0.18676387  0.11248922 -2.03323587],[ 0.23031875  0.15604409 -1.989681  ],[ 2.13455996  2.06028531 -0.08543978],[0.94640972]
236.155,[ 0.18650375  0.1122291  -2.03349599],[ 0.22915487  0.15488021 -1.99084488],[ 2.12832736  2.0540527  -0.09167239],[0.93564973]
236.211,[ 0.18612256  0.1118479  -2.03387719],[ 0.22747443  0.15319977 -1.99252531],[ 2.12232691  2.04805225 -0.09767283],[0.92505517]
236.262,[ 0.18574598  0.11147132 -2.03425377],[ 0.22593866  0.151664   -1.99406109],[ 2.11714769  2.04287303 -0.10285205],[0.91354613]
236.305,[ 0.18498845  0.11071379 -2.0350113 ],[ 0.22437905  0.15010439 -1.9956207 ],[ 2.11208016  2.0378055  -0.10791959],[0.90195245]
236.357,[ 0.18404504  0.10977038 -2.03595471],[ 0.22235302  0.14807836 -1.99764673],[ 2.10758273  2.03330807 -0.11241702],[0.89211257]
236.408,[ 0.18308191  0.10880725 -2.03691784],[ 0.21922018  0.14494553 -2.00077956],[ 2.10365182  2.02937717 -0.11634792],[0.88332771]
236.457,[ 0.18252905  0.10825439 -2.0374707 ],[ 0.21681952  0.14254486 -2.00318023],[ 2.09958515  2.02531049 -0.1204146 ],[0.87038211]
236.505,[ 0.18241887  0.10814422 -2.03758087],[ 0.2149387   0.14066404 -2.00506105],[ 2.09535737  2.02108271 -0.12464238],[0.85745251]
236.556,[ 0.18186242  0.10758776 -2.03813732],[ 0.21292945  0.13865479 -2.0070703 ],[ 2.09125229  2.01697763 -0.12874746],[0.84571921]
236.61,[ 0.18145576  0.1071811  -2.03854399],[ 0.21240274  0.13812808 -2.007597  ],[ 2.08970214  2.01542748 -0.13029761],[0.82449231]
236.659,[ 0.18104987  0.10677521 -2.03894987],[ 0.21150323  0.13722857 -2.00849652],[ 2.08671421  2.01243955 -0.13328554],[0.80838]
236.705,[ 0.18112728  0.10685262 -2.03887246],[ 0.21101839  0.13674373 -2.00898136],[ 2.08371666  2.009442   -0.13628309],[0.7918822]
236.761,[ 0.18111109  0.10683643 -2.03888866],[ 0.21081737  0.13654271 -2.00918238],[ 2.08162378  2.00734912 -0.13837597],[0.7771289]
236.807,[ 0.1815902   0.10731555 -2.03840954],[ 0.21044033  0.13616567 -2.00955942],[ 2.07986469  2.00559003 -0.14013505],[0.76280972]
236.859,[ 0.18138865  0.10711399 -2.0386111 ],[ 0.20989337  0.13561871 -2.01010638],[ 2.07789698  2.00362232 -0.14210277],[0.74860953]
236.906,[ 0.18176242  0.10748776 -2.03823733],[ 0.20995055  0.13567589 -2.0100492 ],[ 2.0768836   2.00260894 -0.14311615],[0.73440483]
236.959,[ 0.18237185  0.1080972  -2.03762789],[ 0.21054987  0.13627521 -2.00944988],[ 2.07591348  2.00163882 -0.14408626],[0.72097177]
237.012,[ 0.18331234  0.10903768 -2.03668741],[ 0.21092513  0.13665047 -2.00907462],[ 2.07587075  2.00159609 -0.14412899],[0.70891485]
237.057,[ 0.1840211   0.10974644 -2.03597864],[ 0.21099484  0.13672018 -2.00900491],[ 2.07598768  2.00171302 -0.14401207],[0.69603073]
237.106,[ 0.18516965  0.11089499 -2.0348301 ],[ 0.21149586  0.13722121 -2.00850388],[ 2.07711345  2.0028388  -0.14288629],[0.67926389]
237.158,[ 0.18631229  0.11203763 -2.03368746],[ 0.21295127  0.13867661 -2.00704848],[ 2.07925421  2.00497955 -0.14074554],[0.66073482]
237.207,[ 0.18717839  0.11290373 -2.03282136],[ 0.21447635  0.14020169 -2.0055234 ],[ 2.08125041  2.00697575 -0.13874934],[0.64162782]
237.256,[ 0.18788226  0.1136076  -2.03211749],[ 0.21595467  0.14168001 -2.00404507],[ 2.08349538  2.00922072 -0.13650437],[0.62156339]
237.304,[ 0.1883782   0.11410354 -2.03162155],[ 0.21750724  0.14323259 -2.0024925 ],[ 2.08667924  2.01240458 -0.13332051],[0.59941167]
237.356,[ 0.18922432  0.11494966 -2.03077543],[ 0.21928122  0.14500656 -2.00071852],[ 2.08956675  2.01529209 -0.130433  ],[0.57617766]
237.41,[ 0.18959929  0.11532463 -2.03040046],[ 0.22137479  0.14710013 -1.99862496],[ 2.09306593  2.01879127 -0.12693382],[0.55072255]
237.457,[ 0.18963411  0.11535945 -2.03036564],[ 0.22485671  0.15058205 -1.99514304],[ 2.09590459  2.02162993 -0.12409516],[0.52598907]
237.504,[ 0.18991873  0.11564407 -2.03008102],[ 0.22754717  0.15327252 -1.99245257],[ 2.09849392  2.02421926 -0.12150583],[0.50536623]
237.556,[ 0.19029586  0.1160212  -2.02970389],[ 0.23025652  0.15598186 -1.98974323],[ 2.10084038  2.02656572 -0.11915937],[0.48619922]
237.606,[ 0.19149981  0.11722515 -2.02849994],[ 0.23339999  0.15912533 -1.98659976],[ 2.10364805  2.02937339 -0.1163517 ],[0.4691901]
237.657,[ 0.19118737  0.11691271 -2.02881238],[ 0.23582888  0.16155422 -1.98417087],[ 2.10363475  2.0293601  -0.11636499],[0.45202201]
