timestamp,e_v_x,e_v_y,e_v_a,e_alpha
38.561,[ 0.18836272  0.11408806 -2.03163702],[ 0.21940144  0.14512678 -2.00059831],[ 1.93659258  1.86231792 -0.28340717],[0.73717107]
38.611,[ 0.18879674  0.11452208 -2.031203  ],[ 0.2201271   0.14585244 -1.99987264],[ 1.93624677  1.86197211 -0.28375298],[0.72049583]
38.658,[ 0.18920847  0.11493381 -2.03079127],[ 0.22124147  0.14696681 -1.99875828],[ 1.93705271  1.86277805 -0.28294704],[0.70222579]
38.713,[ 0.18958662  0.11531196 -2.03041313],[ 0.22291479  0.14864013 -1.99708495],[ 1.93804078  1.86376613 -0.28195896],[0.68163752]
38.763,[ 0.19020727  0.11593261 -2.02979248],[ 0.22495184  0.15067718 -1.99504791],[ 1.93925526  1.8649806  -0.28074449],[0.65904805]
38.814,[ 0.19011936  0.11584471 -2.02988038],[ 0.2267452   0.15247054 -1.99325455],[ 1.94058419  1.86630953 -0.27941556],[0.63646222]
38.87,[ 0.19031657  0.11604191 -2.02968318],[ 0.22939432  0.15511966 -1.99060542],[ 1.94312691  1.86885225 -0.27687284],[0.61187614]
38.91,[ 0.19058034  0.11630568 -2.02941941],[ 0.23310477  0.15883012 -1.98689497],[ 1.94558874  1.87131408 -0.27441101],[0.58597182]
38.96,[ 0.1907452   0.11647055 -2.02925454],[ 0.23628698  0.16201232 -1.98371277],[ 1.94797372  1.87369906 -0.27202602],[0.55912148]
39.014,[ 0.19067421  0.11639955 -2.02932553],[ 0.23851597  0.16424131 -1.98148378],[ 1.9511026   1.87682794 -0.26889715],[0.53301261]
39.058,[ 0.19080825  0.11653359 -2.0291915 ],[ 0.24295393  0.16867927 -1.97704581],[ 1.9549535   1.88067884 -0.26504625],[0.50542174]
39.111,[ 0.19063282  0.11635816 -2.02936693],[ 0.24553907  0.17126441 -1.97446068],[ 1.95736975  1.88309509 -0.26263   ],[0.47988044]
39.16,[ 0.18994221  0.11566755 -2.03005753],[ 0.24971149  0.17543683 -1.97028826],[ 1.96042691  1.88615225 -0.25957284],[0.45391501]
39.217,[ 0.18949715  0.1152225  -2.03050259],[ 0.25265618  0.17838152 -1.96734356],[ 1.96479768  1.89052302 -0.25520207],[0.43000432]
39.263,[ 0.18883647  0.11456181 -2.03116328],[ 0.25570545  0.18143079 -1.9642943 ],[ 1.96732272  1.89304806 -0.25267703],[0.40793843]
39.312,[ 0.18794677  0.11367211 -2.03205298],[ 0.25868699  0.18441233 -1.96131276],[ 1.97013139  1.89585674 -0.24986835],[0.3875583]
39.362,[ 0.18742637  0.11315171 -2.03257338],[ 0.26104963  0.18677497 -1.95895012],[ 1.9733716   1.89909694 -0.24662815],[0.36753445]
39.409,[ 0.18630766  0.112033   -2.03369209],[ 0.26347984  0.18920518 -1.95651991],[ 1.97733394  1.90305928 -0.24266581],[0.34994096]
39.46,[ 0.18517561  0.11090095 -2.03482414],[ 0.26527498  0.19100032 -1.95472477],[ 1.97956281  1.90528816 -0.24043693],[0.33022375]
39.513,[ 0.18408591  0.10981125 -2.03591384],[ 0.26735646  0.1930818  -1.95264329],[ 1.98140453  1.90712987 -0.23859522],[0.31259972]
39.566,[ 0.1827485   0.10847384 -2.03725125],[ 0.26952703  0.19525238 -1.95047271],[ 1.98543144  1.91115678 -0.23456831],[0.29809428]
39.616,[ 0.18174713  0.10747247 -2.03825262],[ 0.27117441  0.19689975 -1.94882534],[ 1.98725875  1.91298409 -0.232741  ],[0.28669983]
39.662,[ 0.18073724  0.10646258 -2.03926251],[ 0.27268238  0.19840772 -1.94731737],[ 1.98999741  1.91572275 -0.23000234],[0.27741166]
39.712,[ 0.17983171  0.10555705 -2.04016804],[ 0.27337322  0.19909856 -1.94662653],[ 1.99248166  1.918207   -0.22751809],[0.26946234]
39.76,[ 0.17872022  0.10444557 -2.04127952],[ 0.27351912  0.19924446 -1.94648063],[ 1.99467736  1.9204027  -0.22532238],[0.26177937]
39.808,[ 0.17772819  0.10345353 -2.04227156],[ 0.27369205  0.19941739 -1.9463077 ],[ 1.99740589  1.92313124 -0.22259385],[0.25443705]
39.858,[ 0.17663186  0.1023572  -2.04336789],[ 0.27379378  0.19951912 -1.94620596],[ 1.99991798  1.92564332 -0.22008177],[0.24829218]
39.913,[ 0.17541636  0.1011417  -2.04458339],[ 0.27403629  0.19976163 -1.94596346],[ 2.00245081  1.92817615 -0.21754894],[0.2404071]
39.965,[ 0.17432409  0.10004943 -2.04567566],[ 0.27414822  0.19987356 -1.94585153],[ 2.00519219  1.93091753 -0.21480756],[0.233117]
40.013,[ 0.17320185  0.09892719 -2.04679789],[ 0.27397516  0.19970051 -1.94602458],[ 2.00786966  1.933595   -0.21213009],[0.22544426]
40.062,[ 0.17214971  0.09787506 -2.04785003],[ 0.27385721  0.19958255 -1.94614254],[ 2.01037024  1.93609558 -0.20962951],[0.21802339]
40.111,[ 0.1709126   0.09663794 -2.04908715],[ 0.27387226  0.1995976  -1.94612749],[ 2.01311319  1.93883853 -0.20688656],[0.20994247]
40.16,[ 0.16974879  0.09547414 -2.05025095],[ 0.27384907  0.19957441 -1.94615068],[ 2.01556191  1.94128725 -0.20443784],[0.20201284]
40.21,[ 0.16860796  0.0943333  -2.05139179],[ 0.27397624  0.19970158 -1.94602351],[ 2.01846749  1.94419283 -0.20153226],[0.19508894]
40.265,[ 0.16750765  0.09323299 -2.0524921 ],[ 0.27387981  0.19960515 -1.94611994],[ 2.02123117  1.94695651 -0.19876857],[0.18756417]
40.31,[ 0.1664356   0.09216094 -2.05356414],[ 0.27450591  0.20023125 -1.94549384],[ 2.0236678   1.94939315 -0.19633194],[0.18155265]
40.365,[ 0.16520991  0.09093525 -2.05478984],[ 0.27346114  0.19918648 -1.9465386 ],[ 2.02633781  1.95206315 -0.19366194],[0.17340438]
40.414,[ 0.16381713  0.08954247 -2.05618262],[ 0.27311122  0.19883656 -1.94688852],[ 2.02871434  1.95443968 -0.19128541],[0.16474293]
40.467,[ 0.16224904  0.08797438 -2.05775071],[ 0.27270581  0.19843115 -1.94729394],[ 2.03163341  1.95735876 -0.18836633],[0.15615981]
40.509,[ 0.16129406  0.0870194  -2.05870569],[ 0.27288542  0.19861076 -1.94711433],[ 2.03430324  1.96002858 -0.18569651],[0.1488895]
40.561,[ 0.15978751  0.08551285 -2.06021224],[ 0.27227511  0.19800045 -1.94772463],[ 2.03676903  1.96249437 -0.18323071],[0.14111396]
40.611,[ 0.158898    0.08462334 -2.06110175],[ 0.27242079  0.19814613 -1.94757895],[ 2.03933496  1.9650603  -0.18066479],[0.13376528]
40.66,[ 0.15787822  0.08360356 -2.06212153],[ 0.2721095   0.19783484 -1.94789025],[ 2.04168764  1.96741298 -0.17831211],[0.12665724]
40.708,[ 0.15652977  0.08225511 -2.06346998],[ 0.27160153  0.19732687 -1.94839822],[ 2.04285985  1.96858519 -0.1771399 ],[0.11907422]
40.764,[ 0.15587229  0.08159763 -2.06412746],[ 0.27110612  0.19683146 -1.94889363],[ 2.04590025  1.97162559 -0.1740995 ],[0.11132681]
40.814,[ 0.15440427  0.08012962 -2.06559547],[ 0.27046308  0.19618843 -1.94953666],[ 2.04827249  1.97399783 -0.17172726],[0.10511445]
40.863,[ 0.15234642  0.07807176 -2.06765333],[ 0.26961119  0.19533653 -1.95038855],[ 2.05005129  1.97577663 -0.16994846],[0.09896098]
40.913,[ 0.15063067  0.07635601 -2.06936908],[ 0.26854762  0.19427296 -1.95145212],[ 2.05189023  1.97761557 -0.16810952],[0.09522588]
40.961,[ 0.14914552  0.07487086 -2.07085423],[ 0.26736262  0.19308796 -1.95263713],[ 2.05370042  1.97942576 -0.16629933],[0.09247006]
41.009,[ 0.14781638  0.07354172 -2.07218337],[ 0.26595492  0.19168027 -1.95404482],[ 2.05554854  1.98127388 -0.16445121],[0.09125219]
41.06,[ 0.14637413  0.07209947 -2.07362562],[ 0.26449916  0.1902245  -1.95550058],[ 2.05726604  1.98299139 -0.1627337 ],[0.08963323]
41.115,[ 0.1447435   0.07046884 -2.07525624],[ 0.2640624   0.18978774 -1.95593735],[ 2.05857307  1.98429841 -0.16142668],[0.08862226]
41.16,[ 0.14347818  0.06920352 -2.07652156],[ 0.26180957  0.18753491 -1.95819017],[ 2.06024721  1.98597255 -0.15975254],[0.09057907]
41.214,[ 0.14255226  0.0682776  -2.07744749],[ 0.2609226   0.18664794 -1.95907715],[ 2.06148995  1.9872153  -0.15850979],[0.09216798]
41.263,[ 0.14137377  0.06709911 -2.07862598],[ 0.25901175  0.18473709 -1.960988  ],[ 2.06324095  1.98896629 -0.1567588 ],[0.09268617]
41.312,[ 0.14005668  0.06578202 -2.07994307],[ 0.25690726  0.1826326  -1.96309248],[ 2.0651024   1.99082775 -0.15489734],[0.09290113]
41.36,[ 0.13872097  0.06444631 -2.08127878],[ 0.25491078  0.18063612 -1.96508897],[ 2.06718716  1.9929125  -0.15281259],[0.09156455]
41.411,[ 0.13759512  0.06332046 -2.08240463],[ 0.25348517  0.17921051 -1.96651457],[ 2.06997293  1.99569827 -0.15002681],[0.08838128]
41.463,[ 0.1369209   0.06264624 -2.08307885],[ 0.25131261  0.17703795 -1.96868714],[ 2.07119518  1.99692052 -0.14880457],[0.08578797]
41.515,[ 0.13652306  0.06224841 -2.08347668],[ 0.25011612  0.17584146 -1.96988363],[ 2.07382089  1.99954623 -0.14617885],[0.07809542]
41.56,[ 0.13503482  0.06076016 -2.08496492],[ 0.24968148  0.17540683 -1.97031826],[ 2.07634168  2.00206702 -0.14365807],[0.07042153]
41.613,[ 0.13442883  0.06015417 -2.08557092],[ 0.24892875  0.17465409 -1.97107099],[ 2.07863919  2.00436453 -0.14136056],[0.06376855]
41.66,[ 0.13316787  0.05889321 -2.08683187],[ 0.24839982  0.17412517 -1.97159992],[ 2.08075219  2.00647754 -0.13924755],[0.05741981]
41.71,[ 0.13255231  0.05827765 -2.08744744],[ 0.24777951  0.17350485 -1.97222024],[ 2.0829364   2.00866174 -0.13706335],[0.05323824]
41.76,[ 0.13186543  0.05759077 -2.08813432],[ 0.24708612  0.17281147 -1.97291362],[ 2.08472356  2.0104489  -0.13527619],[0.04773701]
41.811,[ 0.1316401   0.05736545 -2.08835964],[ 0.24703717  0.17276251 -1.97296258],[ 2.08823085  2.01395619 -0.1317689 ],[0.04472876]
41.86,[ 0.13171987  0.05744521 -2.08827987],[ 0.24683114  0.17255648 -1.97316861],[ 2.0909595   2.01668485 -0.12904024],[0.04333341]
41.912,[ 0.13138785  0.05711319 -2.0886119 ],[ 0.24620015  0.17192549 -1.9737996 ],[ 2.09392447  2.01964981 -0.12607528],[0.04233883]
41.965,[ 0.13206418  0.05778952 -2.08793557],[ 0.24566623  0.17139157 -1.97433352],[ 2.09744871  2.02317406 -0.12255103],[0.04068957]
42.012,[ 0.13255697  0.05828231 -2.08744278],[ 0.24544202  0.17116736 -1.97455773],[ 2.10094862  2.02667396 -0.11905113],[0.03963141]
42.063,[ 0.13325249  0.05897783 -2.08674726],[ 0.24538822  0.17111356 -1.97461153],[ 2.10439803  2.03012337 -0.11560172],[0.03907122]
42.111,[ 0.13436512  0.06009046 -2.08563462],[ 0.24500561  0.17073095 -1.97499414],[ 2.10793447  2.03365981 -0.11206528],[0.03726305]
42.161,[ 0.13529013  0.06101547 -2.08470962],[ 0.24349484  0.16922019 -1.9765049 ],[ 2.11095134  2.03667668 -0.1090484 ],[0.03513702]
42.208,[ 0.13662588  0.06235122 -2.08337387],[ 0.2441212   0.16984654 -1.97587855],[ 2.11439223  2.04011757 -0.10560752],[0.0312372]
42.257,[ 0.13702395  0.06274929 -2.0829758 ],[ 0.24371872  0.16944406 -1.97628103],[ 2.11754711  2.04327246 -0.10245263],[0.02780826]
42.311,[ 0.13621478  0.06194012 -2.08378497],[ 0.24277157  0.16849691 -1.97722818],[ 2.12048011  2.04620545 -0.09951964],[0.02938744]
42.369,[ 0.13709763  0.06282298 -2.08290211],[ 0.24304102  0.16876636 -1.97695872],[ 2.12291809  2.04864343 -0.09708166],[0.03480962]
42.415,[ 0.13828569  0.06401103 -2.08171406],[ 0.24312363  0.16884897 -1.97687612],[ 2.12412944  2.04985479 -0.0958703 ],[0.04198377]
42.462,[ 0.1397193   0.06544464 -2.08028045],[ 0.24316817  0.16889351 -1.97683157],[ 2.12561272  2.05133807 -0.09438702],[0.0521925]
42.514,[ 0.1404716   0.06619694 -2.07952815],[ 0.24140104  0.16712638 -1.97859871],[ 2.12683798  2.05256332 -0.09316176],[0.06274391]
42.559,[ 0.14032176  0.0660471  -2.07967799],[ 0.23774516  0.1634705  -1.98225459],[ 2.12771183  2.05343717 -0.09228792],[0.07284385]
42.612,[ 0.14018501  0.06591035 -2.07981474],[ 0.23631454  0.16203988 -1.9836852 ],[ 2.12994291  2.05566825 -0.09005683],[0.08147543]
42.662,[ 0.14015218  0.06587752 -2.07984757],[ 0.23372594  0.15945129 -1.9862738 ],[ 2.13117657  2.05690191 -0.08882318],[0.08922254]
42.715,[ 0.1397713   0.06549664 -2.08022845],[ 0.23115931  0.15688465 -1.98884044],[ 2.13291727  2.05864261 -0.08708248],[0.09198868]
42.766,[ 0.13862028  0.06434562 -2.08137947],[ 0.22883653  0.15456187 -1.99116322],[ 2.13458059  2.06030593 -0.08541916],[0.09440269]
42.813,[ 0.13712979  0.06285513 -2.08286996],[ 0.22634998  0.15207532 -1.99364977],[ 2.13625458  2.06197992 -0.08374517],[0.0948551]
42.862,[ 0.13584393  0.06156927 -2.08415582],[ 0.22415696  0.1498823  -1.99584279],[ 2.13833023  2.06405557 -0.08166952],[0.09390999]
42.91,[ 0.133325    0.05905034 -2.08667475],[ 0.22110457  0.14682992 -1.99889517],[ 2.140048    2.06577334 -0.07995175],[0.09199487]
42.96,[ 0.13177625  0.05750159 -2.08822349],[ 0.21878239  0.14450773 -2.00121736],[ 2.14166973  2.06739507 -0.07833001],[0.08393625]
43.009,[ 0.12969459  0.05541994 -2.09030515],[ 0.21735307  0.14307841 -2.00264668],[ 2.14414564  2.06987098 -0.07585411],[0.07290476]
43.061,[ 0.12777125  0.05349659 -2.0922285 ],[ 0.21636104  0.14208638 -2.00363871],[ 2.14677866  2.072504   -0.07322109],[0.05997733]
43.114,[ 0.12705009  0.05277543 -2.09294966],[ 0.21542141  0.14114675 -2.00457834],[ 2.14929289  2.07501823 -0.07070686],[0.04652465]
43.162,[ 0.12450033  0.05022567 -2.09549942],[ 0.21515034  0.14087569 -2.0048494 ],[ 2.15183786  2.0775632  -0.06816189],[0.03265181]
43.21,[ 0.12206131  0.04778666 -2.09793843],[ 0.21597911  0.14170445 -2.00402064],[ 2.15367412  2.07939946 -0.06632563],[0.02373587]
43.266,[ 0.11997455  0.0456999  -2.10002519],[ 0.215583    0.14130834 -2.00441675],[ 2.15682632  2.08255166 -0.06317343],[0.01268024]
43.309,[ 0.11897294  0.04469828 -2.10102681],[ 0.21667356  0.1423989  -2.00332619],[ 2.15747003  2.08319537 -0.06252972],[0.00773826]
43.359,[ 0.1185953   0.04432065 -2.10140444],[ 0.21723226  0.1429576  -2.00276749],[ 2.16046948  2.08619482 -0.05953026],[0.00276378]
43.411,[ 0.11722141  0.04294676 -2.10277833],[ 0.21606103  0.14178637 -2.00393872],[ 2.16263636  2.0883617  -0.05736338],[-0.00323404]
43.462,[ 0.11774996  0.0434753  -2.10224979],[ 0.21656347  0.14228881 -2.00343627],[ 2.16507868  2.09080402 -0.05492107],[-0.00785982]
43.517,[ 0.11815018  0.04387552 -2.10184957],[ 0.21832158  0.14404692 -2.00167817],[ 2.16784047  2.09356582 -0.05215927],[-0.01518731]
43.563,[ 0.11894157  0.04466691 -2.10105818],[ 0.2195082   0.14523354 -2.00049155],[ 2.17039652  2.09612186 -0.04960323],[-0.01786465]
43.611,[ 0.12007952  0.04580486 -2.09992023],[ 0.22068961  0.14641495 -1.99931014],[ 2.17210354  2.09782888 -0.04789621],[-0.02296211]
43.662,[ 0.12133692  0.04706226 -2.09866283],[ 0.22083489  0.14656023 -1.99916486],[ 2.17435971  2.10008505 -0.04564004],[-0.02764875]
43.713,[ 0.12156999  0.04729533 -2.09842976],[ 0.22060614  0.14633148 -1.99939361],[ 2.17721843  2.10294377 -0.04278131],[-0.03199482]
43.761,[ 0.12239118  0.04811652 -2.09760857],[ 0.22183209  0.14755743 -1.99816766],[ 2.17911597  2.10484132 -0.04088377],[-0.03641454]
43.812,[ 0.12260133  0.04832667 -2.09739842],[ 0.22087922  0.14660456 -1.99912053],[ 2.18107911  2.10680445 -0.03892064],[-0.03630341]
43.866,[ 0.12295597  0.04868131 -2.09704378],[ 0.22001671  0.14574205 -1.99998304],[ 2.18311867  2.10884401 -0.03688108],[-0.03595282]
43.916,[ 0.1241979   0.04992324 -2.09580185],[ 0.21957516  0.1453005  -2.00042459],[ 2.18514783  2.11087317 -0.03485192],[-0.03584586]
43.963,[ 0.12507464  0.05079998 -2.09492511],[ 0.21920573  0.14493107 -2.00079402],[ 2.18566681  2.11139216 -0.03433293],[-0.03079378]
44.013,[ 0.12584221  0.05156755 -2.09415753],[ 0.21873876  0.1444641  -2.00126099],[ 2.18567003  2.11139537 -0.03432972],[-0.02493017]
44.06,[ 0.12626919  0.05199453 -2.09373056],[ 0.21482315  0.14054849 -2.0051766 ],[ 2.18508688  2.11081222 -0.03491287],[-0.012128]
44.11,[ 0.12712148  0.05284682 -2.09287827],[ 0.21267527  0.13840061 -2.00732448],[ 2.18610998  2.11183532 -0.03388977],[-0.00145936]
44.16,[ 0.12807622  0.05380156 -2.09192352],[ 0.21010963  0.13583497 -2.00989012],[ 2.18426817  2.10999351 -0.03573158],[0.01126242]
44.211,[ 0.1286389   0.05436424 -2.09136084],[ 0.20909291  0.13481825 -2.01090684],[ 2.18217903  2.10790438 -0.03782071],[0.02831153]
44.263,[ 0.12878624  0.05451158 -2.09121351],[ 0.20561691  0.13134226 -2.01438283],[ 2.18206941  2.10779475 -0.03793033],[0.04338547]
44.313,[ 0.12832947  0.05405481 -2.09167028],[ 0.2031846   0.12890994 -2.01681514],[ 2.18420034  2.10992568 -0.03579941],[0.04992116]
44.36,[ 0.12842871  0.05415405 -2.09157104],[ 0.19692908  0.12265442 -2.02307067],[ 2.18293215  2.1086575  -0.03706759],[0.067114]
44.415,[ 0.12929149  0.05501683 -2.09070826],[ 0.19460414  0.12032948 -2.02539561],[ 2.17449363  2.10021897 -0.04550612],[0.08467653]
44.459,[ 0.1286583   0.05438364 -2.09134145],[ 0.19193076  0.1176561  -2.02806899],[ 2.19307833  2.11880367 -0.02692142],[0.07891962]
44.508,[ 0.12756418  0.05328952 -2.09243557],[ 0.18666863  0.11239397 -2.03333112],[ 2.18084161  2.10656695 -0.03915814],[0.08923962]
44.558,[ 0.1279576   0.05368294 -2.09204215],[ 0.18550109  0.11122643 -2.03449866],[ 2.18721387  2.11293921 -0.03278587],[0.07974525]
44.609,[ 0.12580401  0.05152936 -2.09419573],[ 0.18446306  0.11018841 -2.03553668],[ 2.18366047  2.10938581 -0.03633927],[0.07076432]
44.659,[ 0.12640773  0.05213307 -2.09359202],[ 0.18091725  0.10664259 -2.0390825 ],[ 2.19107668  2.11680202 -0.02892306],[0.07015401]
44.714,[ 0.12481443  0.05053977 -2.09518532],[ 0.18109421  0.10681956 -2.03890553],[ 2.18618186  2.1119072  -0.03381789],[0.05879157]
44.762,[ 0.12360224  0.04932758 -2.09639751],[ 0.18082654  0.10655188 -2.03917321],[ 2.18615236  2.1118777  -0.03384739],[0.04214268]
44.81,[ 0.12341474  0.04914008 -2.09658501],[ 0.18127637  0.10700171 -2.03872338],[ 2.19125648  2.11698182 -0.02874327],[0.03560137]
44.858,[ 0.12341501  0.04914035 -2.09658474],[ 0.18349994  0.10922528 -2.0364998 ],[ 2.19138825  2.11711359 -0.02861149],[0.01508777]
44.911,[ 0.1225828   0.04830814 -2.09741695],[ 0.18461847  0.11034382 -2.03538127],[ 2.19380061  2.11952595 -0.02619914],[-0.01021272]
44.961,[ 0.12176379  0.04748913 -2.09823596],[ 0.1866904   0.11241574 -2.03330935],[ 2.19487627  2.12060162 -0.02512347],[-0.01593747]
45.009,[ 0.12146988  0.04719523 -2.09852986],[ 0.18863085  0.11435619 -2.0313689 ],[ 2.19601248  2.12173782 -0.02398727],[-0.03067957]
45.059,[ 0.12039093  0.04611627 -2.09960882],[ 0.19102048  0.11674582 -2.02897927],[ 2.20049323  2.12621857 -0.01950651],[-0.04247503]
45.112,[ 0.11884248  0.04456782 -2.10115726],[ 0.19072552  0.11645086 -2.02927423],[ 2.20124682  2.12697216 -0.01875293],[-0.05548861]
45.159,[ 0.11978197  0.04550731 -2.10021778],[ 0.19360553  0.11933087 -2.02639422],[ 2.20445559  2.13018093 -0.01554416],[-0.05529928]
45.21,[ 0.12081683  0.04654217 -2.09918292],[ 0.19486493  0.12059027 -2.02513481],[ 2.20569039  2.13141573 -0.01430935],[-0.04994272]
45.261,[ 0.12158524  0.04731058 -2.09841451],[ 0.19630214  0.12202748 -2.02369761],[ 2.20854184  2.13426718 -0.01145791],[-0.05694499]
45.312,[ 0.1225682   0.04829354 -2.09743155],[ 0.19677581  0.12250115 -2.02322394],[ 2.21123811  2.13696345 -0.00876164],[-0.05710907]
45.357,[ 0.12348052  0.04920586 -2.09651923],[ 0.19681996  0.1225453  -2.02317978],[ 2.21072894  2.13645429 -0.0092708 ],[-0.06156911]
45.413,[ 0.1243662   0.05009154 -2.09563355],[ 0.19795209  0.12367743 -2.02204766],[ 2.21208309  2.13780843 -0.00791666],[-0.06502836]
45.464,[ 0.12508926  0.0508146  -2.09491049],[ 0.19840077  0.12412612 -2.02159897],[ 2.21263967  2.13836501 -0.00736008],[-0.06373846]
45.511,[ 0.12560042  0.05132576 -2.09439933],[ 0.19762701  0.12335235 -2.02237274],[ 2.21217457  2.13789991 -0.00782518],[-0.06126747]
45.565,[ 0.12615168  0.05187702 -2.09384806],[ 0.19592042  0.12164577 -2.02407932],[ 2.21403728  2.13976262 -0.00596247],[-0.05970572]
45.611,[ 0.12632197  0.05204731 -2.09367778],[ 0.19493106  0.1206564  -2.02506868],[ 2.21311031  2.13883565 -0.00688944],[-0.05464066]
45.659,[ 0.12601045  0.05173579 -2.0939893 ],[ 0.19187986  0.1176052  -2.02811989],[ 2.21400631  2.13973165 -0.00599344],[-0.05200213]
45.712,[ 0.1259524   0.05167774 -2.09404735],[ 0.19209196  0.1178173  -2.02790779],[ 2.21293765  2.13866299 -0.0070621 ],[-0.0435874]
45.761,[ 0.12574852  0.05147386 -2.09425123],[ 0.18988065  0.11560599 -2.0301191 ],[ 2.2127736   2.13849894 -0.00722615],[-0.03271667]
45.81,[ 0.12562166  0.051347   -2.09437809],[ 0.18481267  0.11053801 -2.03518707],[ 2.21292341  2.13864876 -0.00707633],[-0.02410743]
45.859,[ 0.12637461  0.05209995 -2.09362514],[ 0.18235396  0.1080793  -2.03764578],[ 2.21309649  2.13882183 -0.00690326],[-0.01617379]
45.915,[ 0.12774314  0.05346849 -2.0922566 ],[ 0.18163121  0.10735656 -2.03836853],[ 2.21284436  2.1385697  -0.00715538],[-0.01056784]
45.96,[ 0.12713275  0.05285809 -2.092867  ],[ 0.17744662  0.10317196 -2.04255313],[ 2.21370303  2.13942837 -0.00629672],[-0.0086416]
46.011,[ 0.12737527  0.05310061 -2.09262448],[ 0.17564702  0.10137236 -2.04435273],[ 2.21360682  2.13933216 -0.00639292],[-0.00648415]
46.061,[ 0.12637175  0.05209709 -2.093628  ],[ 0.17324542  0.09897076 -2.04675433],[ 2.21515939  2.14088474 -0.00484035],[-0.00802052]
46.113,[ 0.12492837  0.05065371 -2.09507137],[ 0.17122246  0.09694781 -2.04877728],[ 2.21520139  2.14092673 -0.00479836],[-0.00934142]
46.16,[ 0.12404599  0.04977133 -2.09595376],[ 0.17037686  0.0961022  -2.04962288],[ 2.21707101  2.14279635 -0.00292874],[-0.01131179]
46.21,[ 0.12350104  0.04922638 -2.09649871],[ 0.16953436  0.0952597  -2.05046539],[ 2.21861504e+00  2.14434038e+00 -1.38470547e-03],[-0.01482257]
46.262,[ 0.12243511  0.04816045 -2.09756464],[ 0.16806229  0.09378763 -2.05193746],[2.22014583e+00 2.14587117e+00 1.46079907e-04],[-0.01919446]
46.315,[ 0.12274495  0.04847029 -2.0972548 ],[ 0.16870213  0.09442747 -2.05129762],[2.22150229e+00 2.14722763e+00 1.50254192e-03],[-0.02472933]
46.363,[ 0.12336582  0.04909116 -2.09663393],[ 0.16985159  0.09557693 -2.05014816],[2.22430873 2.15003407 0.00430898],[-0.03294092]
46.41,[ 0.1244059   0.05013124 -2.09559385],[ 0.17281649  0.09854184 -2.04718325],[2.22647872 2.15220406 0.00647897],[-0.0420502]
46.463,[ 0.12453147  0.05025681 -2.09546828],[ 0.17277142  0.09849676 -2.04722833],[2.22817263 2.15389797 0.00817288],[-0.05462425]
46.512,[ 0.12491394  0.05063928 -2.09508581],[ 0.17463845  0.1003638  -2.04536129],[2.23047865 2.15620399 0.01047891],[-0.06767631]
46.563,[ 0.12503851  0.05076386 -2.09496123],[ 0.17687964  0.10260498 -2.0431201 ],[2.23278035 2.15850569 0.0127806 ],[-0.08090516]
46.61,[ 0.12466455  0.05038989 -2.0953352 ],[ 0.18047331  0.10619865 -2.03952643],[2.23515058 2.16087592 0.01515083],[-0.09346089]
46.662,[ 0.12363512  0.04936046 -2.09636462],[ 0.18040201  0.10612735 -2.03959774],[2.23809942 2.16382476 0.01809967],[-0.10496566]
46.712,[ 0.12343837  0.04916371 -2.09656137],[ 0.18239162  0.10811696 -2.03760813],[2.24047677 2.16620211 0.02047702],[-0.11238614]
46.765,[ 0.12335377  0.04907911 -2.09664598],[ 0.18482051  0.11054585 -2.03517924],[2.24228537 2.16801071 0.02228562],[-0.11862078]
46.809,[ 0.12410917  0.04983451 -2.09589058],[ 0.18654304  0.11226838 -2.03345671],[2.2442995  2.17002484 0.02429975],[-0.12031478]
46.861,[ 0.12415949  0.04988483 -2.09584026],[ 0.1874671   0.11319244 -2.03253265],[2.24604584 2.17177118 0.02604609],[-0.12142033]
46.912,[ 0.12442567  0.05015101 -2.09557408],[ 0.18839014  0.11411548 -2.03160961],[2.24821196 2.1739373  0.02821222],[-0.11962861]
46.964,[ 0.12424012  0.04996546 -2.09575963],[ 0.18854324  0.11426858 -2.0314565 ],[2.2492367  2.17496205 0.02923696],[-0.11571436]
47.008,[ 0.12408493  0.04981027 -2.09591482],[ 0.18688987  0.11261521 -2.03310988],[2.25127046 2.17699581 0.03127072],[-0.10985228]
47.065,[ 0.12454184  0.05026718 -2.09545791],[ 0.18665556  0.1123809  -2.03334419],[2.25232935 2.17805469 0.0323296 ],[-0.10426736]
47.115,[ 0.12426115  0.04998649 -2.0957386 ],[ 0.1854784   0.11120375 -2.03452134],[2.25408548 2.17981082 0.03408573],[-0.0995059]
47.161,[ 0.12350032  0.04922566 -2.09649943],[ 0.18405901  0.10978436 -2.03594073],[2.25501239 2.18073773 0.03501264],[-0.0909473]
47.213,[ 0.12287297  0.04859831 -2.09712677],[ 0.18179875  0.10752409 -2.038201  ],[2.2569432  2.18266854 0.03694345],[-0.08362515]
47.258,[ 0.12183195  0.04755729 -2.0981678 ],[ 0.17718249  0.10290783 -2.04281726],[2.25815166 2.183877   0.03815191],[-0.07378616]
47.31,[ 0.12100737  0.04673271 -2.09899238],[ 0.17477915  0.10050449 -2.0452206 ],[2.25902643 2.18475177 0.03902668],[-0.06553827]
47.361,[ 0.12148612  0.04721146 -2.09851363],[ 0.17474263  0.10046797 -2.04525712],[2.25981618 2.18554153 0.03981644],[-0.05694443]
