timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
679.891,-0.02486137187194261,-0.27214462501344855,3.2726914420591595,-0.0007116568856029016,-0.00019503614915432574,-0.7407016319538903,-0.6718337204444426,0.018267609179019928,0.007726883050054312,-0.0132564976811409,0.0,0.0,0.03521019592881203
679.901,-0.025027365653710398,-0.27190188989286745,3.2724686627148376,-0.0008377360399521748,-0.0001662251357372762,-0.7408083508799536,-0.6717159055985317,0.018267609179019928,0.007726883050054312,-0.0132564976811409,0.0,0.0,0.03521019592881203
679.911,-0.02519191235291859,-0.2716600268858103,3.2722507799741316,-0.0009585133405885666,-0.00014005583753811854,-0.7409146492657239,-0.6715984992091538,0.018267609179019928,0.007726883050054312,-0.0132564976811409,0.0,0.0,0.03521019592881203
679.921,-0.025354871007882748,-0.2714192332229333,3.2720374057628487,-0.0010737390076152782,-0.00011621856381776128,-0.741020628924957,-0.6714813929554938,0.01730729639530182,0.002082971390336752,-0.01608141139149666,0.0,0.0,0.043594133108854294
679.931,-0.025516105592078456,-0.27117969516903195,3.271828130146401,-0.0011845252393261102,-9.549568630676362e-05,-0.7411264151231062,-0.671364449898343,0.01730729639530182,0.002082971390336752,-0.01608141139149666,0.0,0.0,0.043594133108854294
679.941,-0.025675481926820592,-0.270941588284489,3.2716224324818954,-0.001294395683576655,-8.058552434250345e-05,-0.7412322040578551,-0.6712474489436232,0.01730729639530182,0.002082971390336752,-0.01608141139149666,0.0,0.0,0.043594133108854294
679.951,-0.025832860125353855,-0.2707050782841335,3.271419863934708,-0.0014042544883883874,-7.214496738477793e-05,-0.741338169017919,-0.6711301975187788,0.01730729639530182,0.002082971390336752,-0.01608141139149666,0.0,0.0,0.043594133108854294
679.961,-0.025988091988983296,-0.2704703213400731,3.271220043339504,-0.0015137840594889008,-6.988094377768674e-05,-0.7414444592782536,-0.6710125314627539,0.01730729639530182,0.002082971390336752,-0.01608141139149666,0.0,0.0,0.043594133108854294
679.971,-0.02614102170682263,-0.27023746411949995,3.271022646282049,-0.001622144899709428,-7.30953633371027e-05,-0.7415512029382196,-0.6708943111428743,0.01730729639530182,0.002082971390336752,-0.01608141139149666,0.0,0.0,0.043594133108854294
679.981,-0.026291487772183132,-0.2700066438573353,3.2708274212691006,-0.0017296074590184213,-8.096868427998307e-05,-0.7416585484006512,-0.6707753718543557,0.014206930994987488,-0.0007620294345542789,-0.015008296817541122,0.0,0.0,0.0530923493206501
679.991,-0.026439323225521758,-0.269777990290989,3.2706342135878725,-0.0018386815840590806,-9.26995413369324e-05,-0.7417667179363361,-0.6706554605897007,0.014206930994987488,-0.0007620294345542789,-0.015008296817541122,0.0,0.0,0.0530923493206501
680.001,-0.026584353997501507,-0.2695516292592018,3.2704428866888593,-0.0019494893753470672,-0.00010753025088417065,-0.7418759063797176,-0.6705343596428845,0.014206930994987488,-0.0007620294345542789,-0.015008296817541122,0.0,0.0,0.0530923493206501
