timestamp,x,y,z,vx,vy,vz,wx,wy,wz
62.066,0.36698539999553964,-0.05832079936945464,4.9366588421524416,0.01707419753074646,0.05778252333402634,-0.048033103346824646,0.0,0.0,-0.0013013184070587158
62.076,0.36701488708880514,-0.05895380783920528,4.936383583521072,0.014395385980606079,0.04754102975130081,-0.005288422107696533,0.0,0.0,-0.0074656009674072266
62.086,0.36703780956490467,-0.05960688107698713,4.936106310169791,0.014395385980606079,0.04754102975130081,-0.005288422107696533,0.0,0.0,-0.0074656009674072266
62.096,0.3670538446097426,-0.06027911240397776,4.935829224062188,0.014395385980606079,0.04754102975130081,-0.005288422107696533,0.0,0.0,-0.0074656009674072266
62.106,0.3670626971835913,-0.0609695359762314,4.935554073234931,0.014395385980606079,0.04754102975130081,-0.005288422107696533,0.0,0.0,-0.0074656009674072266
62.116,0.36706410209155527,-0.061677132342938576,4.935282231528806,0.014395385980606079,0.04754102975130081,-0.005288422107696533,0.0,0.0,-0.0074656009674072266
62.126,0.3670578247732397,-0.06240083645037839,4.935014764731824,0.008323803544044495,0.03841058164834976,0.029106497764587402,0.0,0.0,-0.015501648187637329
62.136,0.3670436550689963,-0.06313955786251492,4.934753290035446,0.008323803544044495,0.03841058164834976,0.029106497764587402,0.0,0.0,-0.015501648187637329
62.146,0.3670214031231776,-0.06389219498575385,4.934501026717691,0.008323803544044495,0.03841058164834976,0.029106497764587402,0.0,0.0,-0.015501648187637329
62.156,0.36699092638689235,-0.06465759360676235,4.934260542059446,0.008323803544044495,0.03841058164834976,0.029106497764587402,0.0,0.0,-0.015501648187637329
62.166,0.36695213309312896,-0.0654345506307541,4.934033779487643,0.008323803544044495,0.03841058164834976,0.029106497764587402,0.0,0.0,-0.015501648187637329
62.176,0.36690498077831646,-0.06622182398314805,4.933822171816441,0.011221244931221008,0.03556669503450394,0.015220552682876587,0.0,0.0,-0.013481765985488892
62.186,0.36684947561331,-0.0670181409244275,4.933626410213042,0.011221244931221008,0.03556669503450394,0.015220552682876587,0.0,0.0,-0.013481765985488892
62.196,0.36678566968004145,-0.06782220466648241,4.933446116151538,0.011221244931221008,0.03556669503450394,0.015220552682876587,0.0,0.0,-0.013481765985488892
62.206,0.36671364494422604,-0.06863270964184309,4.9332808312318,0.011221244931221008,0.03556669503450394,0.015220552682876587,0.0,0.0,-0.013481765985488892
62.215,0.3666335076640319,-0.06944834822739833,4.93313007168266,0.011221244931221008,0.03556669503450394,0.015220552682876587,0.0,0.0,-0.013481765985488892
62.226,0.36654538517668883,-0.07026781779599789,4.932993337102204,0.0026918500661849976,0.007211573421955109,0.005538135766983032,0.0,0.0,-0.00889730453491211
62.236,0.3664494257905198,-0.07108982627835186,4.9328698917722615,0.0026918500661849976,0.007211573421955109,0.005538135766983032,0.0,0.0,-0.00889730453491211
62.246,0.3663458059178553,-0.0719130789125619,4.932758488052073,0.0026918500661849976,0.007211573421955109,0.005538135766983032,0.0,0.0,-0.00889730453491211
62.256,0.3662347365396276,-0.07273624751901463,4.932658013755903,0.0026918500661849976,0.007211573421955109,0.005538135766983032,0.0,0.0,-0.00889730453491211
62.266,0.36611646708973233,-0.07355796021698717,4.932567497320781,0.0026918500661849976,0.007211573421955109,0.005538135766983032,0.0,0.0,-0.00889730453491211
62.276,0.36599127849144064,-0.07437680411104589,4.932486846766484,0.013060003519058228,-0.006594717502593994,0.03809559345245361,0.0,0.0,-0.0010755658149719238
62.286,0.36585946663274105,-0.07519132149647387,4.932417782032036,0.013060003519058228,-0.006594717502593994,0.03809559345245361,0.0,0.0,-0.0010755658149719238
62.296,0.36572133990352884,-0.07600000935279894,4.9323616539195605,0.013060003519058228,-0.006594717502593994,0.03809559345245361,0.0,0.0,-0.0010755658149719238
62.306,0.3655772087492962,-0.07680132801228884,4.932319426996906,0.013060003519058228,-0.006594717502593994,0.03809559345245361,0.0,0.0,-0.0010755658149719238
62.316,0.3654273806777808,-0.07759371656894944,4.932291751016713,0.019070908427238464,-0.021417371928691864,0.024536699056625366,0.0,0.0,0.0028218626976013184
62.326,0.3652721598146161,-0.07837561306989017,4.932278702906475,0.019070908427238464,-0.021417371928691864,0.024536699056625366,0.0,0.0,0.0028218626976013184
62.336,0.3651118443277431,-0.07914546595218609,4.9322794396090135,0.019070908427238464,-0.021417371928691864,0.024536699056625366,0.0,0.0,0.0028218626976013184
62.346,0.3649467138369055,-0.07990171906409203,4.932293143091141,0.019070908427238464,-0.021417371928691864,0.024536699056625366,0.0,0.0,0.0028218626976013184
62.356,0.36477702695928926,-0.08064281536310176,4.9323190549991915,0.019070908427238464,-0.021417371928691864,0.024536699056625366,0.0,0.0,0.0028218626976013184
62.366,0.36460302238885633,-0.08136720816553156,4.932356470017161,0.019070908427238464,-0.021417371928691864,0.024536699056625366,0.0,0.0,0.0028218626976013184
62.376,0.36442492127409787,-0.0820733744390945,4.932404730388677,0.018512099981307983,-0.0352216437458992,-0.0018722712993621826,0.0,0.0,0.005382567644119263
