timestamp,e_v_x,e_v_y,e_v_a,e_alpha
83.863,[ 0.08177278  0.00749812 -2.13822697],[ 0.14384207  0.06956741 -2.07615768],[2.32680615 2.25253149 0.1068064 ],[4.79268231]
83.91,[ 0.08450588  0.01023122 -2.13549387],[ 0.14356884  0.06929418 -2.07643091],[2.32600325 2.25172859 0.1060035 ],[4.79925154]
83.965,[ 0.08694777  0.01267311 -2.13305197],[ 0.14279236  0.0685177  -2.07720738],[2.32381317 2.24953851 0.10381342],[4.80083925]
84.01,[ 0.08928839  0.01501373 -2.13071136],[ 0.14254993  0.06827527 -2.07744982],[2.32307916 2.2488045  0.10307941],[4.80200947]
84.061,[ 0.09120158  0.01692692 -2.12879816],[ 0.14224593  0.06797128 -2.07775381],[2.3213054  2.24703074 0.10130565],[4.80230908]
84.107,[ 0.09198027  0.01770561 -2.12801948],[ 0.14157398  0.06729932 -2.07842577],[2.31987711 2.24560245 0.09987736],[4.80178529]
84.158,[ 0.09154268  0.01726802 -2.12845707],[ 0.14058197  0.06630731 -2.07941778],[2.31880157 2.24452691 0.09880182],[4.80204764]
84.207,[ 0.09070304  0.01642838 -2.12929671],[ 0.13846737  0.06419271 -2.08153238],[2.31784872 2.24357406 0.09784897],[4.7993345]
84.258,[ 0.08990365  0.015629   -2.13009609],[ 0.13639788  0.06212322 -2.08360187],[2.31829033 2.24401567 0.09829059],[4.79406561]
84.31,[ 0.08805779  0.01378313 -2.13194195],[ 0.13486179  0.06058713 -2.08513796],[2.31816225 2.24388759 0.0981625 ],[4.78889181]
84.358,[ 0.08612538  0.01185072 -2.13387437],[ 0.13345955  0.05918489 -2.0865402 ],[2.31919764 2.24492298 0.09919789],[4.78232844]
84.409,[ 0.08474207  0.01046741 -2.13525768],[ 0.13233962  0.05806496 -2.08766013],[2.3203811  2.24610644 0.10038135],[4.77380878]
84.458,[ 0.08301089  0.00873623 -2.13698886],[ 0.13154239  0.05726773 -2.08845736],[2.32159031 2.24731565 0.10159056],[4.76310576]
84.506,[ 0.08148788  0.00721322 -2.13851187],[ 0.13104759  0.05677293 -2.08895216],[2.32363734 2.24936268 0.10363759],[4.75174694]
84.559,[ 0.07915136  0.0048767  -2.14084839],[ 0.13125524  0.05698058 -2.08874451],[2.32504438 2.25076972 0.10504463],[4.7405097]
84.606,[ 0.07689451  0.00261985 -2.14310524],[ 0.13167412  0.05739946 -2.08832563],[2.32702689 2.25275223 0.10702714],[4.73203903]
84.655,[ 7.51479456e-02  8.73286741e-04 -2.14485180e+00],[ 0.13413014  0.05985548 -2.08586961],[2.32825592 2.25398126 0.10825617],[4.72858304]
84.708,[ 7.40193036e-02 -2.55355248e-04 -2.14598044e+00],[ 0.13368403  0.05940937 -2.08631572],[2.32948697 2.25521231 0.10948723],[4.71911676]
84.762,[ 7.30423216e-02 -1.23233718e-03 -2.14695743e+00],[ 0.13500182  0.06072716 -2.08499793],[2.33034377 2.25606911 0.11034403],[4.71578096]
84.807,[ 7.25671313e-02 -1.70752752e-03 -2.14743262e+00],[ 0.1369365   0.06266184 -2.08306325],[2.33106261 2.25678795 0.11106286],[4.71777998]
84.86,[ 7.25300254e-02 -1.74463344e-03 -2.14746972e+00],[ 0.13831762  0.06404296 -2.08168213],[2.33063502 2.25636036 0.11063527],[4.72162677]
84.909,[ 0.07206166 -0.002213   -2.14793809],[ 0.1393698   0.06509514 -2.08062995],[2.3300666  2.25579194 0.11006685],[4.72998985]
84.956,[ 0.07201835 -0.00225631 -2.1479814 ],[ 0.14050596  0.0662313  -2.07949379],[2.33025161 2.25597695 0.11025186],[4.74275276]
85.01,[ 7.29067361e-02 -1.36792267e-03 -2.14709301e+00],[ 0.14142832  0.06715366 -2.07857143],[2.32914442 2.25486976 0.10914467],[4.75572705]
85.06,[ 7.51141672e-02  8.39508439e-04 -2.14488558e+00],[ 0.14177538  0.06750072 -2.07822437],[2.32858341 2.25430875 0.10858367],[4.76619543]
85.106,[ 0.0773334   0.00305874 -2.14266635],[ 0.14203527  0.06776061 -2.07796448],[2.32781391 2.25353925 0.10781417],[4.7762814]
85.161,[ 0.07976182  0.00548716 -2.14023793],[ 0.14238921  0.06811455 -2.07761054],[2.3277199  2.25344524 0.10772015],[4.78581979]
85.208,[ 0.08224539  0.00797073 -2.13775436],[ 0.14229113  0.06801647 -2.07770861],[2.32670991 2.25243525 0.10671016],[4.79237619]
85.257,[ 0.08499946  0.0107248  -2.13500029],[ 0.14186147  0.06758682 -2.07813827],[2.32571593 2.25144127 0.10571618],[4.79679486]
85.306,[ 0.08693281  0.01265815 -2.13306694],[ 0.13948165  0.06520699 -2.0805181 ],[2.32506566 2.250791   0.10506591],[4.79535574]
85.362,[ 0.08905915  0.01478449 -2.1309406 ],[ 0.14048973  0.06621507 -2.07951002],[2.32415364 2.24987898 0.10415389],[4.79937386]
85.407,[ 0.09009636  0.01582171 -2.12990338],[ 0.13939228  0.06511762 -2.08060747],[2.32246969 2.24819503 0.10246994],[4.79965849]
85.461,[ 0.08965134  0.01537668 -2.13034841],[ 0.13773379  0.06345914 -2.08226595],[2.32228967 2.24801501 0.10228992],[4.79746841]
85.514,[ 0.08910826  0.01483361 -2.13089148],[ 0.13559682  0.06132216 -2.08440292],[2.3228492  2.24857454 0.10284945],[4.79330575]
85.558,[ 0.08757756  0.0133029  -2.13242219],[ 0.13355798  0.05928332 -2.08644177],[2.32255868 2.24828402 0.10255893],[4.78966924]
85.605,[ 0.08462025  0.01034559 -2.13537949],[ 0.13142267  0.05714801 -2.08857708],[2.32353302 2.24925836 0.10353327],[4.78588173]
85.656,[ 0.08493625  0.01066159 -2.1350635 ],[ 0.13024004  0.05596538 -2.08975971],[2.32435206 2.2500774  0.10435232],[4.77326374]
85.71,[ 0.08412566  0.00985101 -2.13587408],[ 0.12904063  0.05476597 -2.09095912],[2.32618149 2.25190683 0.10618174],[4.76207039]
85.759,[ 0.08209012  0.00781546 -2.13790963],[ 0.12843821  0.05416356 -2.09156153],[2.32679479 2.25252013 0.10679504],[4.74965606]
85.806,[ 0.0799748   0.00570014 -2.14002495],[ 0.12754491  0.05327025 -2.09245484],[2.32953006 2.2552554  0.10953031],[4.73644966]
85.862,[ 0.0773582   0.00308354 -2.14264155],[ 0.1276561   0.05338144 -2.09234365],[2.33115185 2.25687719 0.1111521 ],[4.72574887]
85.91,[ 7.49270638e-02  6.52405027e-04 -2.14507268e+00],[ 0.12810284  0.05382818 -2.09189691],[2.3331466  2.25887194 0.11314685],[4.71728208]
85.96,[ 7.28720935e-02 -1.40256534e-03 -2.14712765e+00],[ 0.129216    0.05494135 -2.09078374],[2.3350414  2.26076675 0.11504166],[4.71194857]
86.009,[ 0.0720685  -0.00220616 -2.14793125],[ 0.13061978  0.05634512 -2.08937997],[2.33607708 2.26180243 0.11607734],[4.70918851]
86.06,[ 0.0714967  -0.00277796 -2.14850304],[ 0.1321692   0.05789454 -2.08783055],[2.33689482 2.26262016 0.11689507],[4.70782741]
86.111,[ 0.07124617 -0.00302849 -2.14875357],[ 0.13418397  0.05990931 -2.08581577],[2.33812735 2.2638527  0.11812761],[4.71315097]
86.162,[ 0.07140727 -0.00286739 -2.14859248],[ 0.13579297  0.06151831 -2.08420678],[2.33807803 2.26380337 0.11807828],[4.71959604]
86.21,[ 0.07167048 -0.00260417 -2.14832926],[ 0.13670736  0.0624327  -2.08329238],[2.33784378 2.26356912 0.11784403],[4.72776303]
86.259,[ 0.07202155 -0.00225311 -2.1479782 ],[ 0.13769626  0.0634216  -2.08230349],[2.33779306 2.2635184  0.11779331],[4.73986785]
86.312,[ 7.33453488e-02 -9.29310045e-04 -2.14665440e+00],[ 0.1384155   0.06414084 -2.08158425],[2.33639556 2.2621209  0.11639581],[4.75338383]
86.358,[ 7.57112607e-02  1.43660190e-03 -2.14428849e+00],[ 0.13907737  0.06480271 -2.08092238],[2.33615997 2.26188532 0.11616023],[4.76518521]
86.406,[ 0.07739221  0.00311755 -2.14260754],[ 0.13901237  0.06473771 -2.08098738],[2.33425454 2.25997988 0.1142548 ],[4.77735648]
86.457,[ 0.08016513  0.00589047 -2.13983462],[ 0.13909565  0.06482099 -2.0809041 ],[2.33389495 2.25962029 0.1138952 ],[4.78431291]
86.508,[ 0.08330247  0.00902781 -2.13669728],[ 0.13888803  0.06461337 -2.08111171],[2.33323228 2.25895762 0.11323253],[4.78780089]
86.558,[ 0.08592703  0.01165237 -2.13407272],[ 0.13871782  0.06444316 -2.08128192],[2.33171721 2.25744255 0.11171746],[4.79061241]
86.608,[ 0.08807694  0.01380228 -2.13192281],[ 0.13848429  0.06420963 -2.08151546],[2.32979173 2.25551707 0.10979198],[4.79314241]
86.659,[ 0.0894158   0.01514114 -2.13058395],[ 0.13836215  0.06408749 -2.0816376 ],[2.32946294 2.25518828 0.10946319],[4.79289292]
86.712,[ 0.08956825  0.0152936  -2.13043149],[ 0.13692299  0.06264833 -2.08307675],[2.32735712 2.25308246 0.10735737],[4.7903908]
86.761,[ 0.0889268   0.01465214 -2.13107294],[ 0.13536328  0.06108862 -2.08463647],[2.32717367 2.25289902 0.10717393],[4.78884076]
86.804,[ 0.08617087  0.01189622 -2.13382887],[ 0.13218773  0.05791307 -2.08781202],[2.32757276 2.2532981  0.10757301],[4.78657625]
86.86,[ 0.08624311  0.01196845 -2.13375664],[ 0.13136397  0.05708931 -2.08863578],[2.32778111 2.25350645 0.10778136],[4.78133263]
86.907,[ 0.08503505  0.01076039 -2.1349647 ],[ 0.12990977  0.05563511 -2.09008997],[2.32832599 2.25405133 0.10832624],[4.77420366]
86.958,[ 0.08368071  0.00940605 -2.13631904],[ 0.12852386  0.0542492  -2.09147589],[2.32933056 2.2550559  0.10933081],[4.76422535]
87.006,[ 0.08244447  0.00816981 -2.13755528],[ 0.12740778  0.05313313 -2.09259196],[2.33033093 2.25605627 0.11033118],[4.75248704]
87.065,[ 0.08041938  0.00614472 -2.13958037],[ 0.12707183  0.05279717 -2.09292791],[2.33203817 2.25776351 0.11203842],[4.73908754]
87.11,[ 0.07819952  0.00392486 -2.14180022],[ 0.12640794  0.05213328 -2.0935918 ],[2.33432805 2.26005339 0.1143283 ],[4.72646411]
87.159,[ 7.53539591e-02  1.07930029e-03 -2.14464579e+00],[ 0.12662415  0.05234949 -2.0933756 ],[2.3357081  2.26143344 0.11570835],[4.7167662]
87.209,[ 7.28150595e-02 -1.45959931e-03 -2.14718469e+00],[ 0.1271505   0.05287584 -2.09284925],[2.3383826  2.26410794 0.11838285],[4.70960989]
87.257,[ 0.0713233  -0.00295136 -2.14867645],[ 0.12832362  0.05404896 -2.09167613],[2.33940293 2.26512827 0.11940318],[4.70536404]
87.307,[ 0.07064455 -0.0036301  -2.14935519],[ 0.12995655  0.05568189 -2.0900432 ],[2.34122478 2.26695012 0.12122503],[4.70382831]
87.353,[ 0.07140422 -0.00287044 -2.14859553],[ 0.13250926  0.05823461 -2.08749048],[2.34173044 2.26745578 0.1217307 ],[4.70516782]
87.407,[ 0.07007235 -0.00420231 -2.1499274 ],[ 0.13362159  0.05934693 -2.08637816],[2.3411932  2.26691854 0.12119345],[4.71171334]
87.456,[ 0.07036314 -0.00391152 -2.14963661],[ 0.13423097  0.05995632 -2.08576877],[2.34169414 2.26741948 0.12169439],[4.71825605]
87.509,[ 0.07116557 -0.00310909 -2.14883418],[ 0.13533112  0.06105646 -2.08466863],[2.3401609  2.26588624 0.12016115],[4.72793267]
87.559,[ 0.07139411 -0.00288054 -2.14860563],[ 0.13618028  0.06190563 -2.08381946],[2.34039628 2.26612162 0.12039654],[4.73979468]
87.607,[ 7.30898635e-02 -1.18479534e-03 -2.14690988e+00],[ 0.13698512  0.06271046 -2.08301463],[2.33857979 2.26430513 0.11858005],[4.75417148]
87.653,[ 0.07726105  0.00298639 -2.14273869],[ 0.13674831  0.06247365 -2.08325143],[2.33750106 2.26322641 0.11750132],[4.76015121]
87.706,[ 0.07719733  0.00292267 -2.14280242],[ 0.13686963  0.06259497 -2.08313012],[2.33717376 2.2628991  0.11717401],[4.77647082]
87.76,[ 0.0803099   0.00603524 -2.13968985],[ 0.13673171  0.06245705 -2.08326804],[2.33561684 2.26134218 0.11561709],[4.78231086]
87.807,[ 0.08337561  0.00910095 -2.13662413],[ 0.13629647  0.06202181 -2.08370328],[2.33419266 2.25991801 0.11419292],[4.7862169]
87.861,[ 0.08596328  0.01168863 -2.13403646],[ 0.13694873  0.06267407 -2.08305102],[2.33273463 2.25845997 0.11273489],[4.79154164]
87.913,[ 0.08784329  0.01356864 -2.13215645],[ 0.13674876  0.0624741  -2.08325099],[2.33171944 2.25744478 0.11171969],[4.79275871]
87.961,[ 0.08865027  0.01437561 -2.13134948],[ 0.13563964  0.06136498 -2.08436011],[2.33011996 2.2558453  0.11012021],[4.79163898]
88.01,[ 0.0888204   0.01454574 -2.13117935],[ 0.13403355  0.0597589  -2.08596619],[2.33009933 2.25582467 0.11009958],[4.7905797]
88.059,[ 0.08847237  0.01419771 -2.13152738],[ 0.13233945  0.05806479 -2.08766029],[2.32963906 2.25536441 0.10963932],[4.78625874]
88.106,[ 0.08722773  0.01295307 -2.13277202],[ 0.13049119  0.05621653 -2.08950855],[2.32921782 2.25494316 0.10921807],[4.78124566]
88.156,[ 0.08628356  0.0120089  -2.13371619],[ 0.12895814  0.05468348 -2.09104161],[2.32983693 2.25556227 0.10983718],[4.77415766]
88.205,[ 0.0831111   0.00883644 -2.13688865],[ 0.12805579  0.05378113 -2.09194396],[2.33075821 2.25648355 0.11075846],[4.76999816]
88.262,[ 0.08392024  0.00964558 -2.13607951],[ 0.12712535  0.05285069 -2.09287439],[2.33170561 2.25743096 0.11170587],[4.75279161]
88.308,[ 0.08185593  0.00758127 -2.13814382],[ 0.12677219  0.05249754 -2.09322755],[2.33363787 2.25936321 0.11363812],[4.74232289]
88.364,[ 0.0799269   0.00565224 -2.14007285],[ 0.12646382  0.05218916 -2.09353593],[2.33560921 2.26133455 0.11560946],[4.72902656]
88.408,[ 0.07793719  0.00366253 -2.14206256],[ 0.12611077  0.05183611 -2.09388898],[2.33707913 2.26280447 0.11707938],[4.71536919]
88.453,[ 7.47862631e-02  5.11604270e-04 -2.14521348e+00],[ 0.12856737  0.05429271 -2.09143238],[2.33911541 2.26484075 0.11911566],[4.71241637]
88.511,[ 7.30573820e-02 -1.21727683e-03 -2.14694237e+00],[ 0.12817553  0.05390087 -2.09182422],[2.34102839 2.26675373 0.12102864],[4.70172375]
88.555,[ 7.23371758e-02 -1.93748296e-03 -2.14766257e+00],[ 0.13083201  0.05655735 -2.08916774],[2.34242744 2.26815278 0.12242769],[4.69997713]
88.611,[ 0.07139946 -0.0028752  -2.14860029],[ 0.13140214  0.05712748 -2.08859761],[2.3434041  2.26912944 0.12340435],[4.69704521]
88.657,[ 0.07073989 -0.00353477 -2.14925986],[ 0.13296102  0.05868636 -2.08703873],[2.34331402 2.26903936 0.12331427],[4.70041491]
88.712,[ 0.07070939 -0.00356527 -2.14929036],[ 0.13412016  0.0598455  -2.08587959],[2.34334609 2.26907143 0.12334634],[4.70681839]
88.757,[ 0.07107215 -0.0032025  -2.14892759],[ 0.13517544  0.06090078 -2.08482431],[2.34280693 2.26853227 0.12280719],[4.71552764]
88.809,[ 0.07137789 -0.00289677 -2.14862186],[ 0.13608386  0.0618092  -2.08391589],[2.34221443 2.26793977 0.12221468],[4.72658502]
88.858,[ 0.07200574 -0.00226892 -2.14799401],[ 0.13685034  0.06257568 -2.08314941],[2.34078359 2.26650893 0.12078384],[4.74037839]
88.909,[ 7.35037460e-02 -7.70912844e-04 -2.14649600e+00],[ 0.13732277  0.06304811 -2.08267698],[2.33983398 2.26555932 0.11983423],[4.7546773]
88.962,[ 7.64089134e-02  2.13425463e-03 -2.14359083e+00],[ 0.13736345  0.06308879 -2.08263629],[2.33898896 2.2647143  0.11898921],[4.76509586]
89.008,[ 0.07835362  0.00407896 -2.14164613],[ 0.1369509   0.06267624 -2.08304885],[2.33779205 2.26351739 0.1177923 ],[4.77492302]
89.059,[ 0.08126825  0.00699359 -2.1387315 ],[ 0.13677498  0.06250032 -2.08322477],[2.33707082 2.26279617 0.11707108],[4.78106023]
89.113,[ 0.08421139  0.00993673 -2.13578836],[ 0.13669221  0.06241756 -2.08330753],[2.33600868 2.26173403 0.11600894],[4.78532429]
89.159,[ 0.08657333  0.01229868 -2.13342641],[ 0.13681246  0.06253781 -2.08318728],[2.33379144 2.25951678 0.11379169],[4.78903105]
89.208,[ 0.08837275  0.01409809 -2.131627  ],[ 0.13611291  0.06183826 -2.08388683],[2.33297007 2.25869541 0.11297032],[4.78937387]
89.256,[ 0.08880273  0.01452807 -2.13119702],[ 0.13469831  0.06042365 -2.08530144],[2.33173081 2.25745615 0.11173106],[4.78845845]
89.308,[ 0.08901501  0.01474035 -2.13098474],[ 0.13328163  0.05900697 -2.08671812],[2.33062965 2.25635499 0.1106299 ],[4.78678118]
89.36,[ 0.08884856  0.0145739  -2.13115119],[ 0.13143788  0.05716322 -2.08856187],[2.3304752  2.25620054 0.11047545],[4.7822533]
89.413,[ 0.08772864  0.01345398 -2.13227111],[ 0.12940916  0.0551345  -2.09059059],[2.33028132 2.25600666 0.11028157],[4.77467818]
89.464,[ 0.08633986  0.0120652  -2.13365988],[ 0.12813757  0.05386291 -2.09186218],[2.33103772 2.25676306 0.11103797],[4.76684409]
89.51,[ 0.08599153  0.01171687 -2.13400822],[ 0.12732529  0.05305063 -2.09267446],[2.33243988 2.25816522 0.11244014],[4.75517551]
89.558,[ 0.0846857   0.01041104 -2.13531405],[ 0.12639687  0.05212221 -2.09360288],[2.33318808 2.25891342 0.11318833],[4.74145532]
89.61,[ 0.08301476  0.0087401  -2.13698499],[ 0.12591456  0.0516399  -2.09408519],[2.33507715 2.26080249 0.1150774 ],[4.72754227]
89.656,[ 0.08068079  0.00640613 -2.13931895],[ 0.12553811  0.05126345 -2.09446163],[2.33688622 2.26261156 0.11688648],[4.71177714]
89.711,[ 0.0776352   0.00336054 -2.14236455],[ 0.12608702  0.05181236 -2.09391272],[2.33880825 2.2645336  0.11880851],[4.70106868]
89.757,[ 7.50956023e-02  8.20943488e-04 -2.14490415e+00],[ 0.12747945  0.05320479 -2.09252029],[2.34116863 2.26689397 0.12116888],[4.6943988]
89.81,[ 7.34658776e-02 -8.08781239e-04 -2.14653387e+00],[ 0.12861653  0.05434187 -2.09138321],[2.34278866 2.26851401 0.12278892],[4.69060971]
89.864,[ 7.23989158e-02 -1.87574304e-03 -2.14760083e+00],[ 0.13015307  0.05587841 -2.08984668],[2.3436687  2.26939404 0.12366895],[4.68911163]
89.91,[ 0.07195098 -0.00232368 -2.14804877],[ 0.13194376  0.0576691  -2.08805599],[2.3445552  2.27028054 0.12455546],[4.69197272]
89.959,[ 0.07165147 -0.00262319 -2.14834828],[ 0.13339617  0.05912152 -2.08660357],[2.34472225 2.27044759 0.1247225 ],[4.69896387]
90.008,[ 0.07173078 -0.00254388 -2.14826897],[ 0.13447373  0.06019907 -2.08552602],[2.34439724 2.27012258 0.12439749],[4.7067326]
90.057,[ 7.26293879e-02 -1.64527090e-03 -2.14737036e+00],[ 0.13546994  0.06119528 -2.08452981],[2.34379204 2.26951738 0.12379229],[4.71724047]
90.11,[ 7.31970499e-02 -1.07760894e-03 -2.14680270e+00],[ 0.13629903  0.06202438 -2.08370071],[2.34302641 2.26875175 0.12302666],[4.73027237]
90.157,[ 7.42833746e-02  8.71579154e-06 -2.14571637e+00],[ 0.1368547   0.06258004 -2.08314505],[2.3420851  2.26781044 0.12208535],[4.74561033]
90.21,[ 7.62570946e-02  1.98243575e-03 -2.14374265e+00],[ 0.13716117  0.06288651 -2.08283858],[2.3416804  2.26740574 0.12168065],[4.75796474]
90.263,[ 0.07913437  0.00485971 -2.14086537],[ 0.13667649  0.06240183 -2.08332325],[2.34093497 2.26666032 0.12093523],[4.76761399]
90.309,[ 0.08209688  0.00782222 -2.13790287],[ 0.13691471  0.06264005 -2.08308504],[2.3399311  2.26565644 0.11993136],[4.77456524]
90.361,[ 0.08505166  0.010777   -2.13494809],[ 0.13699341  0.06271875 -2.08300634],[2.33879233 2.26451767 0.11879258],[4.77916761]
90.407,[ 0.08736498  0.01309032 -2.13263477],[ 0.13721074  0.06293609 -2.082789  ],[2.33732955 2.26305489 0.1173298 ],[4.78371289]
90.457,[ 0.08938207  0.01510741 -2.13061768],[ 0.13666505  0.06239039 -2.0833347 ],[2.33631869 2.26204403 0.11631894],[4.7851701]
90.508,[ 0.0904516   0.01617695 -2.12954814],[ 0.13542367  0.06114901 -2.08457608],[2.33535498 2.26108032 0.11535523],[4.78588364]
90.556,[ 0.09068126  0.0164066  -2.12931849],[ 0.13416654  0.05989188 -2.08583321],[2.33459215 2.26031749 0.1145924 ],[4.7837179]
90.613,[ 0.09008349  0.01580883 -2.12991625],[ 0.13234251  0.05806785 -2.08765724],[2.33400123 2.25972657 0.11400148],[4.77873556]
90.665,[ 0.08896333  0.01468868 -2.13103641],[ 0.13018712  0.05591246 -2.08981262],[2.33451078 2.26023612 0.11451103],[4.7714768]
90.708,[ 0.08767402  0.01339936 -2.13232573],[ 0.12885871  0.05458406 -2.09114103],[2.335528   2.26125334 0.11552825],[4.76404361]
90.757,[ 0.086426    0.01215134 -2.13357375],[ 0.12796228  0.05368763 -2.09203746],[2.33619325 2.26191859 0.1161935 ],[4.7537504]
90.806,[ 0.08569474  0.01142008 -2.13430501],[ 0.12721432  0.05293967 -2.09278542],[2.33775749 2.26348283 0.11775774],[4.73983413]
90.856,[ 0.08158503  0.00731037 -2.13841472],[ 0.12784577  0.05357111 -2.09215398],[2.33854343 2.26426877 0.11854369],[4.73392322]
90.91,[ 0.0817491   0.00747444 -2.13825065],[ 0.12578368  0.05150903 -2.09421606],[2.33932058 2.26504592 0.11932083],[4.70954686]
90.96,[ 0.07850481  0.00423015 -2.14149493],[ 0.12649061  0.05221595 -2.09350914],[2.34341931 2.26914465 0.12341956],[4.69620942]
91.009,[ 7.59603815e-02  1.68572272e-03 -2.14403937e+00],[ 0.1274971   0.05322244 -2.09250265],[2.34420855 2.26993389 0.1242088 ],[4.68999804]
91.062,[ 7.39435590e-02 -3.31099775e-04 -2.14605619e+00],[ 0.12923092  0.05495626 -2.09076883],[2.34611116 2.2718365  0.12611141],[4.68562852]
91.108,[ 7.29052991e-02 -1.36935973e-03 -2.14709445e+00],[ 0.13017201  0.05589735 -2.08982774],[2.34658837 2.27231371 0.12658862],[4.68203968]
91.157,[ 7.21865551e-02 -2.08810372e-03 -2.14781319e+00],[ 0.13246878  0.05819412 -2.08753097],[2.34881069 2.27453603 0.12881095],[4.68532782]
91.209,[ 7.21381401e-02 -2.13651872e-03 -2.14786161e+00],[ 0.13401785  0.05974319 -2.0859819 ],[2.34785814 2.27358349 0.1278584 ],[4.69242955]
91.257,[ 7.22783038e-02 -1.99635497e-03 -2.14772144e+00],[ 0.13517278  0.06089812 -2.08482697],[2.34768784 2.27341318 0.12768809],[4.70005499]
91.31,[ 7.23162803e-02 -1.95837852e-03 -2.14768347e+00],[ 0.13598781  0.06171316 -2.08401193],[2.34692494 2.27265028 0.12692519],[4.71054196]
91.359,[ 7.30874489e-02 -1.18720995e-03 -2.14691230e+00],[ 0.13696518  0.06269052 -2.08303456],[2.34616039 2.27188574 0.12616065],[4.7262679]
91.412,[ 7.45604279e-02  2.85769046e-04 -2.14543932e+00],[ 0.13741576  0.0631411  -2.08258399],[2.34519327 2.27091861 0.12519352],[4.74098086]
91.463,[ 0.07671654  0.00244188 -2.14328321],[ 0.13788562  0.06361097 -2.08211412],[2.34444431 2.27016965 0.12444456],[4.75304899]
91.511,[ 0.07950238  0.00522772 -2.14049737],[ 0.13748398  0.06320932 -2.08251577],[2.34459146 2.2703168  0.12459171],[4.76300367]
91.557,[ 0.082543    0.00826834 -2.13745675],[ 0.13761434  0.06333968 -2.08238541],[2.34368968 2.26941502 0.12368993],[4.77140711]
91.608,[ 0.08531527  0.01104061 -2.13468448],[ 0.13788023  0.06360557 -2.08211952],[2.34162143 2.26734677 0.12162168],[4.77582317]
91.659,[ 0.08759937  0.01332471 -2.13240038],[ 0.13827714  0.06400248 -2.0817226 ],[2.34028997 2.26601531 0.12029022],[4.78287523]
91.708,[ 0.09013495  0.01586029 -2.1298648 ],[ 0.13752206  0.0632474  -2.08247769],[2.33865666 2.264382   0.11865691],[4.78411512]
91.756,[ 0.0905436   0.01626894 -2.12945615],[ 0.13477248  0.06049782 -2.08522727],[2.33780931 2.26353465 0.11780956],[4.78217028]
91.813,[ 0.09140685  0.01713219 -2.1285929 ],[ 0.13492797  0.06065331 -2.08507177],[2.33689173 2.26261707 0.11689198],[4.78182056]
91.863,[ 0.0916481   0.01737344 -2.12835164],[ 0.13291262  0.05863796 -2.08708713],[2.33711844 2.26284378 0.11711869],[4.77695787]
91.908,[ 0.09092237  0.01664771 -2.12907738],[ 0.13100731  0.05673265 -2.08899243],[2.3367661  2.26249145 0.11676636],[4.76758224]
91.955,[ 0.08760019  0.01332554 -2.13239955],[ 0.12947337  0.05519871 -2.09052638],[2.33806716 2.2637925  0.11806742],[4.76456996]
92.005,[ 0.08587173  0.01159707 -2.13412802],[ 0.12893549  0.05466083 -2.09106426],[2.33910992 2.26483526 0.11911017],[4.75565613]
92.054,[ 0.08442394  0.01014928 -2.13557581],[ 0.12852425  0.05424959 -2.0914755 ],[2.33925671 2.26498205 0.11925696],[4.74466359]
92.108,[ 0.08467503  0.01040038 -2.13532471],[ 0.12748676  0.0532121  -2.09251299],[2.34130155 2.2670269  0.12130181],[4.72432712]
92.156,[ 0.08091226  0.0066376  -2.13908749],[ 0.12856999  0.05429534 -2.09142975],[2.34286082 2.26858616 0.12286107],[4.71739742]
92.213,[ 0.08002644  0.00575178 -2.1399733 ],[ 0.12746372  0.05318906 -2.09253603],[2.34463661 2.27036195 0.12463687],[4.69496674]
92.262,[ 0.07742138  0.00314672 -2.14257837],[ 0.12826668  0.05399202 -2.09173307],[2.346668   2.27239334 0.12666825],[4.68503109]
92.308,[ 7.53262960e-02  1.05163715e-03 -2.14467345e+00],[ 0.12972763  0.05545297 -2.09027211],[2.34962154 2.27534688 0.12962179],[4.67866637]
92.359,[ 7.39995180e-02 -2.75140795e-04 -2.14600023e+00],[ 0.13107342  0.05679876 -2.08892632],[2.35063736 2.2763627  0.13063761],[4.6754834]
92.407,[ 7.27404723e-02 -1.53418655e-03 -2.14725928e+00],[ 0.1330444   0.05876974 -2.08695535],[2.35175812 2.27748346 0.13175837],[4.67840008]
92.456,[ 7.25078676e-02 -1.76679126e-03 -2.14749188e+00],[ 0.13436686  0.0600922  -2.08563289],[2.35162175 2.27734709 0.131622  ],[4.68282132]
92.509,[ 7.22343548e-02 -2.04030399e-03 -2.14776539e+00],[ 0.13562617  0.06135151 -2.08437358],[2.35153333 2.27725867 0.13153358],[4.69160599]
92.565,[ 7.22341548e-02 -2.04050405e-03 -2.14776559e+00],[ 0.13659813  0.06232347 -2.08340162],[2.35188205 2.27760739 0.1318823 ],[4.70239414]
92.612,[ 7.27553895e-02 -1.51926936e-03 -2.14724436e+00],[ 0.1375591   0.06328444 -2.08244065],[2.34926764 2.27499298 0.12926789],[4.71698447]
92.659,[ 7.43061543e-02  3.14954409e-05 -2.14569359e+00],[ 0.13793476  0.0636601  -2.08206498],[2.34982425 2.27554959 0.12982451],[4.73234992]
92.709,[ 7.62520748e-02  1.97741602e-03 -2.14374767e+00],[ 0.13775682  0.06348216 -2.08224293],[2.34778907 2.27351442 0.12778933],[4.74454642]
92.758,[ 0.07870768  0.00443302 -2.14129207],[ 0.13770742  0.06343276 -2.08229233],[2.34737212 2.27309746 0.12737237],[4.7567914]
