timestamp,e_v_x,e_v_y,e_v_a,e_alpha
23.993,[ 0.05388182 -0.02039283 -3.16611792],[ 0.33555051  0.26127585 -2.88444924],[4.13209741 4.05782275 0.91209766],[0.87303477]
24.045,[ 0.05190914 -0.02236552 -3.16809061],[ 0.33069446  0.2564198  -2.88930528],[4.12674902 4.05247436 0.90674927],[0.88016819]
24.094,[ 0.0507054  -0.02356926 -3.16929435],[ 0.32568735  0.25141269 -2.8943124 ],[4.12320934 4.04893468 0.90320959],[0.88594781]
24.136,[ 0.05203442 -0.02224024 -3.16796533],[ 0.32191116  0.2476365  -2.89808859],[4.11984563 4.04557097 0.89984588],[0.89059488]
24.189,[ 0.05181956 -0.0224551  -3.16818019],[ 0.31569373  0.24141907 -2.90430602],[4.11652699 4.04225233 0.89652725],[0.89352051]
24.241,[ 0.05356501 -0.02070965 -3.16643474],[ 0.31513997  0.24086531 -2.90485977],[4.11218846 4.0379138  0.89218872],[0.8808359]
24.29,[ 0.05480105 -0.01947361 -3.1651987 ],[ 0.31517307  0.24089841 -2.90482668],[4.10549847 4.03122381 0.88549872],[0.87313527]
24.341,[ 0.05588483 -0.01838983 -3.16411492],[ 0.31669773  0.24242307 -2.90330202],[4.10145024 4.02717558 0.8814505 ],[0.86990373]
24.394,[ 0.05652857 -0.01774609 -3.16347117],[ 0.31612008  0.24184542 -2.90387967],[4.0960647  4.02179004 0.87606495],[0.87102522]
24.441,[ 0.05666161 -0.01761305 -3.16333813],[ 0.31383503  0.23956037 -2.90616472],[4.08956091 4.01528625 0.86956116],[0.88169449]
24.492,[ 0.05618435 -0.01809031 -3.1638154 ],[ 0.30987054  0.23559588 -2.91012921],[4.08433032 4.01005567 0.86433058],[0.89052978]
24.538,[ 0.05647381 -0.01780085 -3.16352594],[ 0.30382708  0.22955242 -2.91617267],[4.07990689 4.00563223 0.85990714],[0.90318752]
24.589,[ 0.05628965 -0.01798501 -3.1637101 ],[ 0.30102011  0.22674545 -2.91897964],[4.07547915 4.0012045  0.85547941],[0.91174223]
24.641,[ 0.05564691 -0.01862775 -3.16435284],[ 0.29609794  0.22182328 -2.92390181],[4.07307397 3.99879931 0.85307422],[0.92186976]
24.686,[ 0.05640026 -0.0178744  -3.16359949],[ 0.29190839  0.21763373 -2.92809135],[4.0645226  3.99024794 0.84452285],[0.93197207]
24.744,[ 0.05724569 -0.01702897 -3.16275406],[ 0.28916683  0.21489217 -2.93083292],[4.05985468 3.98558002 0.83985493],[0.93620881]
24.795,[ 0.05685745 -0.0174172  -3.16314229],[ 0.28643657  0.21216191 -2.93356318],[4.0521215  3.97784684 0.83212176],[0.93659058]
24.841,[ 0.05705292 -0.01722174 -3.16294683],[ 0.2829803   0.20870565 -2.93701944],[4.04629225 3.97201759 0.8262925 ],[0.94498793]
24.888,[ 0.05615579 -0.01811887 -3.16384396],[ 0.27950369  0.20522904 -2.94049605],[4.03964889 3.96537423 0.81964915],[0.94542575]
24.939,[ 0.05641777 -0.01785688 -3.16358197],[ 0.27699474  0.20272008 -2.94300501],[4.03159712 3.95732246 0.81159737],[0.9511513]
24.991,[ 0.05540475 -0.01886991 -3.164595  ],[ 0.2721627   0.19788804 -2.94783704],[4.02611364 3.95183898 0.80611389],[0.95277867]
25.038,[ 0.05569175 -0.01858291 -3.164308  ],[ 0.27162107  0.19734641 -2.94837868],[4.01633556 3.9420609  0.79633581],[0.95277126]
25.091,[ 0.05633469 -0.01793997 -3.16366505],[ 0.26900993  0.19473527 -2.95098981],[4.00277163 3.92849697 0.78277189],[0.958312]
25.142,[ 0.05571539 -0.01855926 -3.16428435],[ 0.26657836  0.1923037  -2.95342139],[3.99645946 3.9221848  0.77645971],[0.95098395]
25.188,[ 0.05464229 -0.01963237 -3.16535746],[ 0.26399566  0.18972101 -2.95600408],[3.98585774 3.91158308 0.76585799],[0.95182532]
25.238,[ 0.05436166 -0.019913   -3.16563809],[ 0.26185108  0.18757642 -2.95814867],[3.97520487 3.90093021 0.75520512],[0.9509739]
25.29,[ 0.05468901 -0.01958565 -3.16531074],[ 0.25944921  0.18517456 -2.96055053],[3.96592345 3.89164879 0.74592371],[0.9505852]
25.337,[ 0.0547751  -0.01949956 -3.16522465],[ 0.25764009  0.18336543 -2.96235966],[3.9547651  3.88049045 0.73476536],[0.94918579]
25.388,[ 0.0542296  -0.02004506 -3.16577015],[ 0.25627727  0.18200261 -2.96372248],[3.94703224 3.87275758 0.7270325 ],[0.94305365]
25.441,[ 0.05382358 -0.02045108 -3.16617617],[ 0.25403012  0.17975546 -2.96596962],[3.93754743 3.86327277 0.71754768],[0.94106665]
25.493,[ 0.05321264 -0.02106202 -3.16678711],[ 0.25160074  0.17732608 -2.96839901],[3.92765505 3.85338039 0.7076553 ],[0.93742691]
25.545,[ 0.0530935  -0.02118116 -3.16690624],[ 0.25030215  0.17602749 -2.9696976 ],[3.91936481 3.84509016 0.69936507],[0.93390037]
25.591,[ 0.05303686 -0.02123779 -3.16696288],[ 0.2491976   0.17492294 -2.97080214],[3.90913364 3.83485898 0.68913389],[0.93173569]
25.641,[ 0.05360368 -0.02067098 -3.16639607],[ 0.24862908  0.17435442 -2.97137067],[3.90041171 3.82613705 0.68041196],[0.92648782]
25.693,[ 0.05350076 -0.0207739  -3.16649898],[ 0.24605662  0.17178196 -2.97394313],[3.89152484 3.81725018 0.67152509],[0.92596928]
25.738,[ 0.05431243 -0.01996223 -3.16568732],[ 0.24613166  0.171857   -2.97386809],[3.88644424 3.81216958 0.66644449],[0.92287265]
25.791,[ 0.05505159 -0.01922307 -3.16494816],[ 0.24339012  0.16911547 -2.97660962],[3.87566061 3.80138595 0.65566086],[0.91790068]
25.838,[ 0.05551284 -0.01876182 -3.16448691],[ 0.2441004   0.16982574 -2.97589935],[3.86737662 3.79310196 0.64737687],[0.90900886]
25.885,[ 0.05554766 -0.018727   -3.16445209],[ 0.24279206  0.1685174  -2.97720769],[3.85655752 3.78228286 0.63655777],[0.90092661]
25.942,[ 0.05795892 -0.01631574 -3.16204083],[ 0.24237538  0.16810072 -2.97762436],[3.85098152 3.77670686 0.63098177],[0.89335783]
25.99,[ 0.05894563 -0.01532903 -3.16105412],[ 0.24175907  0.16748441 -2.97824068],[3.84327724 3.76900258 0.6232775 ],[0.88937698]
26.046,[ 0.05942923 -0.01484543 -3.16057052],[ 0.24103335  0.16675869 -2.97896639],[3.83937432 3.76509966 0.61937457],[0.88043958]
26.093,[ 0.06067052 -0.01360413 -3.15932922],[ 0.23933584  0.16506118 -2.98066391],[3.82871094 3.75443628 0.60871119],[0.87980312]
26.14,[ 0.06253661 -0.01173805 -3.15746314],[ 0.23797345  0.1636988  -2.98202629],[3.8233651  3.74909044 0.60336535],[0.87598051]
26.188,[ 0.06411492 -0.01015974 -3.15588483],[ 0.23519766  0.160923   -2.98480209],[3.81745123 3.74317657 0.59745148],[0.87413797]
26.238,[ 0.06533734 -0.00893732 -3.15466241],[ 0.23253167  0.15825701 -2.98746808],[3.81061174 3.73633708 0.59061199],[0.88176896]
26.288,[ 0.06688482 -0.00738984 -3.15311492],[ 0.23146754  0.15719288 -2.98853221],[3.80619993 3.73192528 0.58620019],[0.87675628]
26.342,[ 0.06649601 -0.00777865 -3.15350374],[ 0.23181979  0.15754514 -2.98817995],[3.80312479 3.72885013 0.58312504],[0.87889457]
26.393,[ 0.0686622  -0.00561246 -3.15133755],[ 0.22893155  0.15465689 -2.99106819],[3.79671762 3.72244297 0.57671788],[0.89049598]
26.443,[ 7.18201286e-02 -2.45453025e-03 -3.14817962e+00],[ 0.22705276  0.1527781  -2.99294699],[3.79181411 3.71753946 0.57181437],[0.90092018]
26.489,[ 7.53775273e-02  1.10286846e-03 -3.14462222e+00],[ 0.22246865  0.14819399 -2.9975311 ],[3.78808331 3.71380866 0.56808357],[0.9123377]
26.544,[ 7.50724781e-02  7.97819280e-04 -3.14492727e+00],[ 0.21946925  0.14519459 -3.00053049],[3.78130812 3.70703346 0.56130837],[0.91677734]
26.591,[ 0.07751768  0.00324303 -3.14248206],[ 0.21679861  0.14252395 -3.00320114],[3.77555125 3.70127659 0.5555515 ],[0.91902252]
26.638,[ 0.08095672  0.00668206 -3.13904303],[ 0.21519634  0.14092168 -3.00480341],[3.76754375 3.69326909 0.547544  ],[0.92031884]
26.689,[ 0.08478415  0.01050949 -3.1352156 ],[ 0.21405564  0.13978098 -3.00594411],[3.7628615  3.68858684 0.54286175],[0.91974347]
26.74,[ 0.08810895  0.01383429 -3.1318908 ],[ 0.21291887  0.13864421 -3.00708088],[3.75451799 3.68024333 0.53451824],[0.91339775]
26.792,[ 0.09047559  0.01620094 -3.12952415],[ 0.21196021  0.13768555 -3.00803954],[3.75037186 3.6760972  0.53037211],[0.90057903]
26.84,[ 0.09131255  0.01703789 -3.1286872 ],[ 0.21023305  0.1359584  -3.00976669],[3.74619634 3.67192169 0.5261966 ],[0.88637108]
26.887,[ 0.0891947   0.01492004 -3.13080505],[ 0.20939032  0.13511566 -3.01060943],[3.73835453 3.66407987 0.51835478],[0.86601392]
26.939,[ 0.08859351  0.01431885 -3.13140623],[ 0.20912447  0.13484981 -3.01087528],[3.73351685 3.65924219 0.51351711],[0.84412267]
26.991,[ 0.08833543  0.01406077 -3.13166432],[ 0.20826343  0.13398878 -3.01173631],[3.72911846 3.6548438  0.50911871],[0.82665626]
27.039,[ 0.087173    0.01289834 -3.13282675],[ 0.20774283  0.13346817 -3.01225692],[3.72494132 3.65066666 0.50494157],[0.81223112]
27.093,[ 0.08673571  0.01246105 -3.13326403],[ 0.20662236  0.1323477  -3.01337739],[3.71755288 3.64327822 0.49755313],[0.79931611]
27.144,[ 0.08754917  0.01327452 -3.13245057],[ 0.2064209   0.13214624 -3.01357885],[3.71569973 3.64142507 0.49569998],[0.78865283]
27.189,[ 0.08746158  0.01318692 -3.13253817],[ 0.20652995  0.13225529 -3.0134698 ],[3.71190092 3.63762626 0.49190117],[0.77414067]
27.243,[ 0.08859389  0.01431923 -3.13140586],[ 0.20673868  0.13246402 -3.01326106],[3.70392538 3.62965072 0.48392563],[0.76483326]
27.291,[ 0.0892614   0.01498674 -3.13073835],[ 0.20684738  0.13257273 -3.01315236],[3.70237551 3.62810086 0.48237577],[0.75408488]
27.342,[ 0.09016707  0.01589241 -3.12983268],[ 0.20744125  0.13316659 -3.0125585 ],[3.69752786 3.6232532  0.47752811],[0.74117694]
27.388,[ 0.0906998   0.01642514 -3.12929995],[ 0.2071357   0.13286104 -3.01286405],[3.69349891 3.61922425 0.47349916],[0.730456]
27.441,[ 0.09188925  0.0176146  -3.12811049],[ 0.20802127  0.13374661 -3.01197847],[3.68854532 3.61427067 0.46854558],[0.718936]
27.488,[ 0.09286841  0.01859375 -3.12713134],[ 0.20689548  0.13262082 -3.01310427],[3.68394525 3.60967059 0.4639455 ],[0.70921747]
27.543,[ 0.09493269  0.02065803 -3.12506705],[ 0.20689172  0.13261707 -3.01310802],[3.67945712 3.60518246 0.45945737],[0.70061201]
27.591,[ 0.09588313  0.02160847 -3.12411662],[ 0.20687206  0.1325974  -3.01312769],[3.67713659 3.60286193 0.45713685],[0.68593366]
27.639,[ 0.09730749  0.02303283 -3.12269226],[ 0.20613934  0.13186468 -3.01386041],[3.67632309 3.60204843 0.45632334],[0.67678475]
27.687,[ 0.10007117  0.02579651 -3.11992858],[ 0.20566156  0.1313869  -3.01433819],[3.66456437 3.59028971 0.44456462],[0.6675204]
27.739,[ 0.1002392   0.02596454 -3.11976055],[ 0.20630429  0.13202963 -3.01369546],[3.66738607 3.59311141 0.44738632],[0.65532857]
27.788,[ 0.10347032  0.02919566 -3.11652943],[ 0.20692775  0.13265309 -3.013072  ],[3.66733975 3.5930651  0.44734001],[0.64550304]
27.843,[ 0.10527166  0.030997   -3.11472808],[ 0.20651916  0.1322445  -3.01348059],[3.66375341 3.58947876 0.44375367],[0.63618577]
27.893,[ 0.10723064  0.03295598 -3.1127691 ],[ 0.20731881  0.13304415 -3.01268094],[3.66108152 3.58680686 0.44108178],[0.6273234]
27.943,[ 0.10983259  0.03555793 -3.11016715],[ 0.20786843  0.13359377 -3.01213132],[3.65789199 3.58361733 0.43789224],[0.61902835]
27.988,[ 0.11442837  0.04015371 -3.10557138],[ 0.20903692  0.13476226 -3.01096283],[3.65490891 3.58063426 0.43490917],[0.61450871]
28.042,[ 0.11412425  0.03984959 -3.1058755 ],[ 0.20999162  0.13571696 -3.01000813],[3.65269859 3.57842393 0.43269884],[0.60571175]
28.089,[ 0.11705166  0.042777   -3.10294809],[ 0.2110396   0.13676494 -3.00896014],[3.64956185 3.57528719 0.4295621 ],[0.60693128]
28.142,[ 0.12079941  0.04652475 -3.09920034],[ 0.21238207  0.13810741 -3.00761768],[3.64758528 3.57331062 0.42758553],[0.60475846]
28.192,[ 0.12558246  0.0513078  -3.09441729],[ 0.21262035  0.13834569 -3.0073794 ],[3.64364275 3.56936809 0.423643  ],[0.60516173]
28.24,[ 0.13014368  0.05586902 -3.08985607],[ 0.21395497  0.13968031 -3.00604477],[3.64002392 3.56574927 0.42002418],[0.60391216]
28.294,[ 0.13426385  0.05998919 -3.08573589],[ 0.21507208  0.14079742 -3.00492767],[3.6395275  3.56525284 0.41952775],[0.59769543]
28.343,[ 0.13763208  0.06335742 -3.08236767],[ 0.21523795  0.14096329 -3.0047618 ],[3.63688106 3.5626064  0.41688131],[0.5935813]
28.392,[ 0.14017059  0.06589593 -3.07982916],[ 0.21458433  0.14030967 -3.00541542],[3.63332834 3.55905369 0.4133286 ],[0.58433252]
28.443,[ 0.14161855  0.06734389 -3.0783812 ],[ 0.21472531  0.14045065 -3.00527444],[3.63226161 3.55798695 0.41226186],[0.57172863]
28.495,[ 0.14127815  0.06700349 -3.0787216 ],[ 0.21377024  0.13949558 -3.0062295 ],[3.62449961 3.55022496 0.40449987],[0.560503]
28.541,[ 0.1419316   0.06765694 -3.07806815],[ 0.21450684  0.14023218 -3.00549291],[3.63181078 3.55753612 0.41181103],[0.5484162]
28.589,[ 0.14213758  0.06786293 -3.07786216],[ 0.21480121  0.14052655 -3.00519854],[3.6312788  3.55700414 0.41127905],[0.53781489]
28.641,[ 0.14212332  0.06784866 -3.07787643],[ 0.21404247  0.13976781 -3.00595728],[3.63078597 3.55651131 0.41078622],[0.52502318]
28.694,[ 0.1418322   0.06755754 -3.07816755],[ 0.21395561  0.13968096 -3.00604413],[3.63199336 3.5577187  0.41199361],[0.5114551]
28.744,[ 0.14120148  0.06692683 -3.07879826],[ 0.21399952  0.13972486 -3.00600023],[3.6327145  3.55843984 0.41271476],[0.49577869]
28.792,[ 0.1403813   0.06610664 -3.07961845],[ 0.21478197  0.14050731 -3.00521778],[3.63536691 3.56109225 0.41536716],[0.47799826]
28.841,[ 0.1397302   0.06545554 -3.08026955],[ 0.21505624  0.14078158 -3.00494351],[3.63513424 3.56085958 0.41513449],[0.46242162]
28.889,[ 0.1389113   0.06463664 -3.08108845],[ 0.21657736  0.1423027  -3.00342239],[3.63710571 3.56283105 0.41710596],[0.4483496]
28.942,[ 0.13872702  0.06445236 -3.08127273],[ 0.21707734  0.14280268 -3.00292241],[3.64395449 3.56967983 0.42395475],[0.43075569]
28.987,[ 0.13594202  0.06166736 -3.08405772],[ 0.21742108  0.14314642 -3.00257867],[3.63303864 3.55876398 0.41303889],[0.41290317]
29.042,[ 0.13613175  0.06185709 -3.083868  ],[ 0.21870196  0.14442731 -3.00129778],[3.6420932  3.56781854 0.42209346],[0.40107172]
29.093,[ 0.13475953  0.06048487 -3.08524022],[ 0.21977407  0.14549941 -3.00022568],[3.64134592 3.56707126 0.42134617],[0.3849757]
29.144,[ 0.13341077  0.05913612 -3.08658897],[ 0.220355    0.14608034 -2.99964475],[3.64153733 3.56726267 0.42153759],[0.37485248]
29.19,[ 0.13212839  0.05785373 -3.08787136],[ 0.22073896  0.14646431 -2.99926078],[3.6431168  3.56884214 0.42311705],[0.36626009]
29.238,[ 0.1309446   0.05666995 -3.08905514],[ 0.22071786  0.1464432  -2.99928189],[3.64457205 3.57029739 0.4245723 ],[0.36087242]
29.287,[ 0.13003623  0.05576157 -3.08996352],[ 0.22022855  0.14595389 -2.9997712 ],[3.64150303 3.56722837 0.42150328],[0.35543309]
29.339,[ 0.12923372  0.05495906 -3.09076603],[ 0.22088266  0.146608   -2.99911709],[3.64279402 3.56851936 0.42279428],[0.35020191]
29.391,[ 0.1287341   0.05445944 -3.09126564],[ 0.21981234  0.14553768 -3.00018741],[3.64261919 3.56834453 0.42261944],[0.34652467]
29.438,[ 0.12792476  0.0536501  -3.09207499],[ 0.21948049  0.14520583 -3.00051925],[3.63993535 3.56566069 0.4199356 ],[0.34113564]
29.494,[ 0.12634966  0.052075   -3.09365008],[ 0.21899147  0.14471681 -3.00100827],[3.64013102 3.56585636 0.42013128],[0.33725298]
29.54,[ 0.1262663   0.05199164 -3.09373344],[ 0.21975418  0.14547953 -3.00024556],[3.64037426 3.5660996  0.42037451],[0.33090927]
29.587,[ 0.12658313  0.05230847 -3.09341662],[ 0.2187549   0.14448024 -3.00124485],[3.63723803 3.56296337 0.41723828],[0.32817545]
29.641,[ 0.12582445  0.05154979 -3.0941753 ],[ 0.21775201  0.14347735 -3.00224773],[3.6362289  3.56195425 0.41622916],[0.32475423]
29.689,[ 0.12623892  0.05196426 -3.09376083],[ 0.217029    0.14275435 -3.00297074],[3.63466269 3.56038803 0.41466294],[0.31991553]
29.737,[ 0.12597762  0.05170296 -3.09402212],[ 0.21718352  0.14290886 -3.00281623],[3.63276139 3.55848673 0.41276164],[0.31230379]
29.793,[ 0.12579887  0.05152421 -3.09420088],[ 0.21636761  0.14209295 -3.00363214],[3.62969545 3.5554208  0.40969571],[0.30743535]
29.845,[ 0.12552538  0.05125072 -3.09447437],[ 0.21656085  0.14228619 -3.00343889],[3.63087095 3.55659629 0.4108712 ],[0.29928761]
29.893,[ 0.12510328  0.05082862 -3.09489647],[ 0.21624316  0.1419685  -3.00375659],[3.62963015 3.55535549 0.4096304 ],[0.2923738]
29.941,[ 0.12467806  0.0504034  -3.09532169],[ 0.21590731  0.14163265 -3.00409244],[3.62784028 3.55356562 0.40784054],[0.29082117]
29.991,[ 0.12336607  0.04909141 -3.09663368],[ 0.21543959  0.14116493 -3.00456016],[3.62768231 3.55340765 0.40768256],[0.27760998]
30.037,[ 0.12192284  0.04764818 -3.09807691],[ 0.21387547  0.13960081 -3.00612428],[3.62215977 3.54788511 0.40216002],[0.27904871]
30.087,[ 0.12118894  0.04691428 -3.09881081],[ 0.21323725  0.13896259 -3.0067625 ],[3.62235559 3.54808093 0.40235585],[0.27490459]
30.138,[ 0.11994975  0.0456751  -3.10004999],[ 0.21207075  0.13779609 -3.007929  ],[3.61804341 3.54376875 0.39804366],[0.27203276]
30.19,[ 0.11911899  0.04484433 -3.10088076],[ 0.21190884  0.13763418 -3.00809091],[3.61637574 3.54210108 0.39637599],[0.26930853]
30.242,[ 0.11781036  0.0435357  -3.10218939],[ 0.21115327  0.13687861 -3.00884648],[3.6159475  3.54167284 0.39594775],[0.26658597]
30.291,[ 0.11623753  0.04196287 -3.10376222],[ 0.2091048   0.13483014 -3.01089495],[3.61541306 3.5411384  0.39541331],[0.26420485]
30.338,[ 0.11472338  0.04044872 -3.10527637],[ 0.20748073  0.13320607 -3.01251902],[3.61131023 3.53703557 0.39131048],[0.26075393]
30.391,[ 0.11435142  0.04007676 -3.10564832],[ 0.20537717  0.13110251 -3.01462258],[3.61243015 3.53815549 0.3924304 ],[0.25863782]
30.439,[ 0.11259386  0.0383192  -3.10740588],[ 0.20409038  0.12981572 -3.01590937],[3.60802381 3.53374916 0.38802407],[0.24821753]
30.489,[ 0.11123953  0.03696487 -3.10876022],[ 0.20327176  0.1289971  -3.01672799],[3.60658379 3.53230913 0.38658405],[0.23956728]
30.537,[ 0.10961355  0.03533889 -3.1103862 ],[ 0.20342601  0.12915135 -3.01657374],[3.60582392 3.53154926 0.38582417],[0.22841741]
30.589,[ 0.108403    0.03412834 -3.11159675],[ 0.20163706  0.1273624  -3.01836269],[3.6007966  3.52652194 0.38079685],[0.22102129]
30.637,[ 0.10657563  0.03230097 -3.11342412],[ 0.20209217  0.12781752 -3.01790757],[3.59827325 3.52399859 0.3782735 ],[0.20965399]
30.694,[ 0.10537699  0.03110233 -3.11462275],[ 0.20150198  0.12722732 -3.01849777],[3.59562192 3.52134726 0.37562217],[0.20202666]
30.742,[ 0.10405077  0.02977611 -3.11594897],[ 0.20125414  0.12697948 -3.01874561],[3.5932714  3.51899674 0.37327165],[0.19362153]
30.788,[ 0.10287112  0.02859646 -3.11712863],[ 0.20159578  0.12732112 -3.01840397],[3.59190869 3.51763404 0.37190895],[0.18601651]
30.839,[ 0.10259507  0.02832041 -3.11740467],[ 0.20165667  0.12738202 -3.01834307],[3.58425356 3.5099789  0.36425381],[0.18531541]
30.89,[ 0.10141523  0.02714057 -3.11858452],[ 0.20107954  0.12680488 -3.0189202 ],[3.58259794 3.50832329 0.3625982 ],[0.18039349]
30.943,[ 0.10058851  0.02631385 -3.11941124],[ 0.2001203   0.12584564 -3.01987945],[3.5785044  3.50422974 0.35850465],[0.17988267]
30.99,[ 0.09977797  0.02550332 -3.12022177],[ 0.19958309  0.12530843 -3.02041665],[3.57467699 3.50040233 0.35467724],[0.17566972]
31.042,[ 0.0989569   0.02468224 -3.12104285],[ 0.19828944  0.12401478 -3.02171031],[3.5690107  3.49473604 0.34901095],[0.17467972]
31.089,[ 0.09776583  0.02349117 -3.12223391],[ 0.19721271  0.12293805 -3.02278704],[3.56477965 3.49050499 0.3447799 ],[0.17020789]
31.141,[ 0.09669761  0.02242295 -3.12330214],[ 0.19603914  0.12176448 -3.02396061],[3.5588436  3.48456894 0.33884385],[0.16764841]
31.188,[ 0.09606218  0.02178752 -3.12393757],[ 0.19566775  0.12139309 -3.02433199],[3.55449393 3.48021927 0.33449419],[0.16611852]
31.241,[ 0.09499629  0.02072163 -3.12500346],[ 0.19453375  0.12025909 -3.025466  ],[3.5494158  3.47514114 0.32941605],[0.16655582]
31.286,[ 0.09469119  0.02041653 -3.12530856],[ 0.19367448  0.11939982 -3.02632527],[3.54377748 3.46950282 0.32377773],[0.16820632]
31.337,[ 0.09421025  0.01993559 -3.1257895 ],[ 0.1925838   0.11830914 -3.02741595],[3.53942802 3.46515336 0.31942827],[0.16915593]
31.388,[ 0.09381738  0.01954272 -3.12618237],[ 0.19172685  0.11745219 -3.0282729 ],[3.53319692 3.45892227 0.31319718],[0.16909772]
31.444,[ 0.0929265   0.01865184 -3.12707325],[ 0.19041411  0.11613945 -3.02958564],[3.52789142 3.45361676 0.30789167],[0.17040128]
31.491,[ 0.09242491  0.01815025 -3.12757484],[ 0.18937386  0.1150992  -3.03062589],[3.52280937 3.44853471 0.30280962],[0.16926156]
31.542,[ 0.09212643  0.01785177 -3.12787332],[ 0.18841059  0.11413593 -3.03158916],[3.51705108 3.44277642 0.29705133],[0.16800623]
31.592,[ 0.09178024  0.01750558 -3.12821951],[ 0.18780611  0.11353145 -3.03219363],[3.51283543 3.43856077 0.29283568],[0.16322202]
31.639,[ 0.09161494  0.01734029 -3.1283848 ],[ 0.18655802  0.11228336 -3.03344173],[3.50347623 3.42920157 0.28347648],[0.1645231]
31.691,[ 0.09022765  0.01595299 -3.1297721 ],[ 0.18530926  0.1110346  -3.03469049],[3.50297076 3.4286961  0.28297101],[0.16166754]
31.739,[ 0.09047126  0.01619661 -3.12952848],[ 0.18490017  0.11062551 -3.03509958],[3.49902622 3.42475156 0.27902647],[0.16124169]
31.789,[ 0.09012013  0.01584547 -3.12987962],[ 0.18371097  0.10943631 -3.03628877],[3.49488601 3.42061135 0.27488626],[0.16093351]
31.842,[ 0.08971022  0.01543556 -3.13028953],[ 0.18301631  0.10874165 -3.03698344],[3.49005611 3.41578145 0.27005636],[0.15833235]
31.893,[ 0.08932538  0.01505072 -3.13067437],[ 0.18215129  0.10787663 -3.03784845],[3.48576064 3.41148598 0.26576089],[0.15756641]
31.941,[ 0.08871339  0.01443873 -3.13128636],[ 0.18125073  0.10697607 -3.03874902],[3.48282561 3.40855095 0.26282586],[0.1540059]
31.992,[ 0.08822922  0.01395456 -3.13177053],[ 0.17987651  0.10560186 -3.04012323],[3.47925159 3.40497693 0.25925184],[0.15214048]
32.04,[ 0.08752087  0.01324621 -3.13247888],[ 0.17883626  0.1045616  -3.04116349],[3.47550074 3.40122608 0.25550099],[0.15018631]
32.089,[ 0.08676516  0.0124905  -3.13323459],[ 0.1778311   0.10355644 -3.04216865],[3.46968223 3.39540757 0.24968248],[0.14939454]
32.137,[ 0.08593829  0.01166363 -3.13406146],[ 0.17665712  0.10238246 -3.04334263],[3.46757071 3.39329605 0.24757096],[0.14750923]
32.188,[ 0.08503076  0.0107561  -3.13496899],[ 0.17563536  0.1013607  -3.04436439],[3.4644891  3.39021444 0.24448936],[0.14768993]
32.242,[ 0.08476142  0.01048676 -3.13523833],[ 0.17383385  0.09955919 -3.0461659 ],[3.46021785 3.38594319 0.2402181 ],[0.14796032]
32.293,[ 0.08402821  0.00975355 -3.13597154],[ 0.17240049  0.09812583 -3.04759926],[3.45836716 3.3840925  0.23836741],[0.14692813]
32.34,[ 0.08312429  0.00884963 -3.13687545],[ 0.17110824  0.09683358 -3.04889151],[3.45367395 3.37939929 0.2336742 ],[0.14597343]
32.388,[ 0.08160216  0.0073275  -3.13839759],[ 0.16904988  0.09477522 -3.05094987],[3.44838241 3.37410775 0.22838266],[0.14448159]
32.443,[ 0.08133638  0.00706172 -3.13866337],[ 0.16750423  0.09322957 -3.05249552],[3.44490282 3.37062817 0.22490308],[0.14471703]
32.488,[ 0.07963643  0.00536178 -3.14036331],[ 0.16572953  0.09145487 -3.05427022],[3.44131113 3.36703647 0.22131138],[0.14287952]
32.537,[ 0.0787563   0.00448164 -3.14124345],[ 0.16403751  0.08976285 -3.05596223],[3.43481619 3.36054153 0.21481644],[0.14052657]
32.592,[ 0.07787194  0.00359728 -3.14212781],[ 0.1633648   0.08909014 -3.05663495],[3.43118526 3.3569106  0.21118551],[0.142989]
32.644,[ 7.69691237e-02  2.69446487e-03 -3.14303062e+00],[ 0.16218326  0.0879086  -3.05781649],[3.42724239 3.35296773 0.20724264],[0.14509014]
32.692,[ 7.65503919e-02  2.27573310e-03 -3.14344936e+00],[ 0.16058569  0.08631103 -3.05941406],[3.42308841 3.34881376 0.20308867],[0.14737088]
32.739,[ 7.56832719e-02  1.40861311e-03 -3.14431648e+00],[ 0.15877193  0.08449727 -3.06122782],[3.41908156 3.34480691 0.19908182],[0.15050893]
32.789,[ 7.53761861e-02  1.10152730e-03 -3.14462356e+00],[ 0.15701403  0.08273937 -3.06298572],[3.41543944 3.34116478 0.19543969],[0.15395455]
32.837,[ 7.53583229e-02  1.08366409e-03 -3.14464142e+00],[ 0.155376    0.08110134 -3.06462375],[3.41297658 3.33870193 0.19297684],[0.15499796]
32.89,[ 7.48516573e-02  5.76998458e-04 -3.14514809e+00],[ 0.153874    0.07959934 -3.06612575],[3.40679436 3.3325197  0.18679461],[0.15543139]
32.942,[ 7.44697085e-02  1.95049669e-04 -3.14553004e+00],[ 0.1530809   0.07880624 -3.06691885],[3.40626106 3.3319864  0.18626131],[0.15450259]
32.988,[ 7.41949099e-02 -7.97489409e-05 -3.14580484e+00],[ 0.15211147  0.07783681 -3.06788828],[3.4029103  3.32863565 0.18291056],[0.1535969]
33.043,[ 7.36419293e-02 -6.32729551e-04 -3.14635782e+00],[ 0.15098927  0.07671461 -3.06901048],[3.40012241 3.32584775 0.18012266],[0.15159322]
