timestamp,e_v_x,e_v_y,e_v_a,e_alpha
471.816,[ 0.05040142 -0.02387324 -3.16959833],[ 0.1159032   0.04162854 -3.10409654],[ 3.20950822  3.13523356 -0.01049153],[0.07779068]
471.864,[ 0.05083135 -0.02344331 -3.1691684 ],[ 0.11436639  0.04009173 -3.10563336],[ 3.20949799  3.13522333 -0.01050176],[0.08443113]
471.916,[ 0.05080626 -0.0234684  -3.16919349],[ 0.11425687  0.03998221 -3.10574288],[ 3.20857278  3.13429812 -0.01142697],[0.08699917]
471.966,[ 0.05092896 -0.0233457  -3.16907078],[ 0.11372486  0.0394502  -3.10627489],[ 3.20597588  3.13170122 -0.01402386],[0.08870928]
472.016,[ 0.0507256  -0.02354906 -3.16927415],[ 0.11365607  0.03938141 -3.10634368],[ 3.20624131  3.13196665 -0.01375843],[0.09150761]
472.062,[ 0.05052183 -0.02375283 -3.16947792],[ 0.11304014  0.03876548 -3.10695961],[ 3.20665979  3.13238513 -0.01333996],[0.09377805]
472.119,[ 0.05027568 -0.02399897 -3.16972406],[ 0.11276324  0.03848859 -3.1072365 ],[ 3.2066604   3.13238574 -0.01333935],[0.09254213]
472.165,[ 0.04983041 -0.02444425 -3.17016934],[ 0.11257305  0.03829839 -3.1074267 ],[ 3.20619613  3.13192147 -0.01380362],[0.09168205]
472.215,[ 0.04950309 -0.02477157 -3.17049666],[ 0.11199018  0.03771552 -3.10800957],[ 3.20527642  3.13100176 -0.01472332],[0.08986371]
472.262,[ 0.04904262 -0.02523204 -3.17095713],[ 0.11240741  0.03813275 -3.10759234],[ 3.20310548  3.12883082 -0.01689426],[0.08560071]
472.315,[ 0.04896447 -0.02531019 -3.17103528],[ 0.11148751  0.03721285 -3.10851224],[ 3.20153494  3.12726028 -0.01846481],[0.08314202]
472.366,[ 0.04882114 -0.02545352 -3.17117861],[ 0.11157591  0.03730125 -3.10842384],[ 3.20350204  3.12922738 -0.01649771],[0.07843049]
472.413,[ 0.04837269 -0.02590197 -3.17162706],[ 0.11321003  0.03893537 -3.10678972],[ 3.20439443  3.13011978 -0.01560531],[0.07134035]
472.463,[ 0.04815936 -0.0261153  -3.17184038],[ 0.11352052  0.03924586 -3.10647923],[ 3.20465066  3.130376   -0.01534909],[0.06385881]
472.518,[ 0.04844261 -0.02583205 -3.17155714],[ 0.11278632  0.03851166 -3.10721342],[ 3.20556222  3.13128757 -0.01443752],[0.05507439]
472.566,[ 0.04832507 -0.02594959 -3.17167468],[ 0.11329255  0.03901789 -3.1067072 ],[ 3.20487208  3.13059742 -0.01512767],[0.04522481]
472.613,[ 0.04662701 -0.02764765 -3.17337274],[ 0.1143944   0.04011974 -3.10560535],[ 3.20671634  3.13244168 -0.0132834 ],[0.0338088]
472.668,[ 0.04581793 -0.02845673 -3.17418182],[ 0.11474042  0.04046577 -3.10525932],[ 3.20768679  3.13341213 -0.01231296],[0.02304571]
472.72,[ 0.04511805 -0.02915661 -3.1748817 ],[ 0.11586388  0.04158922 -3.10413587],[ 3.20363309  3.12935844 -0.01636665],[0.01468462]
472.769,[ 0.04467184 -0.02960282 -3.17532791],[ 0.1159111   0.04163644 -3.10408865],[ 3.20414413  3.12986948 -0.01585561],[0.0101162]
472.817,[ 0.04422596 -0.0300487  -3.17577379],[ 0.11610319  0.04182854 -3.10389655],[ 3.2041152   3.12984055 -0.01588454],[0.00655065]
472.865,[ 0.04412658 -0.03014808 -3.17587316],[ 0.1165009   0.04222624 -3.10349885],[ 3.20552367  3.13124901 -0.01447608],[0.00391791]
472.913,[ 0.04372807 -0.03054659 -3.17627168],[ 0.11678073  0.04250608 -3.10321901],[ 3.20662415  3.13234949 -0.0133756 ],[0.0023174]
472.962,[ 0.04345989 -0.03081477 -3.17653986],[ 0.11651461  0.04223995 -3.10348514],[ 3.20612167  3.13184701 -0.01387808],[0.00478456]
473.012,[ 0.04317467 -0.03109999 -3.17682507],[ 0.11678123  0.04250657 -3.10321852],[ 3.20510794  3.13083328 -0.01489181],[0.00759273]
473.064,[ 0.0434931  -0.03078155 -3.17650664],[ 0.11620116  0.0419265  -3.10379858],[ 3.20413726  3.1298626  -0.01586249],[0.01565243]
473.118,[ 0.04273938 -0.03153528 -3.17726037],[ 0.11579923  0.04152458 -3.10420051],[ 3.20434921  3.13007455 -0.01565054],[0.02483365]
473.166,[ 0.04266705 -0.03160761 -3.17733269],[ 0.11581319  0.04153853 -3.10418656],[ 3.20486456  3.1305899  -0.01513519],[0.03208891]
473.213,[ 0.0439331  -0.03034156 -3.17606664],[ 0.11350156  0.0392269  -3.10649819],[ 3.20508535  3.13081069 -0.0149144 ],[0.04549343]
473.263,[ 0.04355019 -0.03072447 -3.17644956],[ 0.11308795  0.03881329 -3.10691179],[ 3.20276716  3.1284925  -0.01723259],[0.05794511]
473.311,[ 0.0446422  -0.02963246 -3.17535754],[ 0.11117527  0.03690061 -3.10882447],[ 3.20530821  3.13103355 -0.01469154],[0.07422366]
473.365,[ 0.04426055 -0.03001411 -3.1757392 ],[ 0.11178725  0.03751259 -3.1082125 ],[ 3.20386219  3.12958753 -0.01613756],[0.08430962]
473.414,[ 0.04614885 -0.02812581 -3.1738509 ],[ 0.10919564  0.03492098 -3.11080411],[ 3.20461583  3.13034117 -0.01538392],[0.09734906]
473.464,[ 0.0460913  -0.02818336 -3.17390845],[ 0.10902729  0.03475263 -3.11097245],[ 3.20236064  3.12808598 -0.01763911],[0.10812649]
473.518,[ 0.04557022 -0.02870444 -3.17442952],[ 0.10773206  0.0334574  -3.11226769],[ 3.20465131  3.13037665 -0.01534844],[0.11937119]
473.569,[ 0.04646497 -0.02780969 -3.17353478],[ 0.10651493  0.03224027 -3.11348482],[ 3.20160854  3.12733388 -0.01839121],[0.12733628]
473.618,[ 0.04711991 -0.02715475 -3.17287984],[ 0.1053868   0.03111214 -3.11461295],[ 3.20122484  3.12695019 -0.0187749 ],[0.13131469]
473.662,[ 0.04790945 -0.02636521 -3.1720903 ],[ 0.1050055   0.03073084 -3.11499424],[ 3.20210572  3.12783106 -0.01789403],[0.13190175]
473.717,[ 0.04902173 -0.02525292 -3.17097801],[ 0.10441944  0.03014478 -3.11558031],[ 3.2015435   3.12726884 -0.01845624],[0.1306812]
473.766,[ 0.04952565 -0.02474901 -3.1704741 ],[ 0.10353288  0.02925822 -3.11646686],[ 3.20380107  3.12952642 -0.01619867],[0.12566939]
473.815,[ 0.04741334 -0.02686132 -3.17258641],[ 0.10453935  0.03026469 -3.1154604 ],[ 3.20672075  3.1324461  -0.01327899],[0.11368306]
473.863,[ 0.04717534 -0.02709931 -3.1728244 ],[ 0.10490764  0.03063298 -3.11509211],[ 3.20594522  3.13167056 -0.01405453],[0.10115948]
473.917,[ 0.04673853 -0.02753612 -3.17326121],[ 0.1036736   0.02939894 -3.11632615],[ 3.20784844  3.13357379 -0.0121513 ],[0.09044079]
473.966,[ 0.04481721 -0.02945745 -3.17518254],[ 0.10454759  0.03027294 -3.11545215],[ 3.20963219  3.13535753 -0.01036756],[0.0725534]
474.013,[ 0.04293094 -0.03134372 -3.17706881],[ 0.10663495  0.03236029 -3.1133648 ],[ 3.20917296  3.1348983  -0.01082679],[0.0611143]
474.062,[ 0.04181082 -0.03246383 -3.17818892],[ 0.1073459   0.03307124 -3.11265385],[ 3.21454627  3.14027161 -0.00545348],[0.04276153]
474.115,[ 0.04111453 -0.03316013 -3.17888522],[ 0.10819546  0.0339208  -3.11180429],[ 3.21143115  3.13715649 -0.0085686 ],[0.0258376]
474.164,[ 0.03947433 -0.03480033 -3.18052541],[ 0.10926124  0.03498658 -3.11073851],[ 3.21306382  3.13878916 -0.00693593],[0.00745081]
474.217,[ 0.04001199 -0.03426266 -3.17998775],[ 0.10911886  0.0348442  -3.11088088],[ 3.21850041e+00  3.14422575e+00 -1.49933385e-03],[-0.01122319]
474.269,[ 0.03832495 -0.03594971 -3.18167479],[ 0.11055334  0.03627868 -3.1094464 ],[ 3.21556894  3.14129428 -0.00443081],[-0.02401546]
474.317,[ 0.03600619 -0.03826847 -3.18399356],[ 0.11115287  0.03687821 -3.10884688],[ 3.21696502e+00  3.14269036e+00 -3.03473029e-03],[-0.03449121]
474.365,[ 0.0347031  -0.03957156 -3.18529665],[ 0.1112515   0.03697684 -3.10874825],[ 3.21847772e+00  3.14420306e+00 -1.52202622e-03],[-0.04046453]
474.415,[ 0.03422262 -0.04005204 -3.18577713],[ 0.11174044  0.03746578 -3.10825931],[ 3.21892384e+00  3.14464919e+00 -1.07590258e-03],[-0.04081027]
474.465,[ 0.03350859 -0.04076607 -3.18649116],[ 0.1122392   0.03796454 -3.10776055],[ 3.21558826  3.1413136  -0.00441149],[-0.03600566]
474.516,[ 0.0330348  -0.04123986 -3.18696495],[ 0.11258327  0.03830861 -3.10741648],[ 3.21424664  3.13997198 -0.0057531 ],[-0.02462461]
474.567,[ 0.03295047 -0.04132419 -3.18704928],[ 0.11176188  0.03748722 -3.10823787],[ 3.21361625  3.13934159 -0.0063835 ],[-0.01485535]
474.615,[ 0.03292633 -0.04134833 -3.18707342],[ 0.11143372  0.03715906 -3.10856603],[ 3.21448491  3.14021025 -0.00551484],[0.00415681]
474.664,[ 0.03353416 -0.0407405  -3.18646559],[ 0.10876148  0.03448682 -3.11123827],[ 3.20895332  3.13467867 -0.01104642],[0.01913089]
474.714,[ 0.03494264 -0.03933201 -3.1850571 ],[ 0.10693913  0.03266447 -3.11306062],[ 3.20520061  3.13092595 -0.01479914],[0.0433749]
474.762,[ 0.03610062 -0.03817404 -3.18389913],[ 0.10546239  0.03118773 -3.11453736],[ 3.20664237  3.13236771 -0.01335738],[0.06690219]
474.813,[ 0.03700767 -0.03726699 -3.18299208],[ 0.10367912  0.02940446 -3.11632063],[ 3.20626343  3.13198877 -0.01373632],[0.0854699]
474.869,[ 0.03675861 -0.03751605 -3.18324114],[ 0.10358269  0.02930803 -3.11641706],[ 3.20345255  3.12917789 -0.0165472 ],[0.10542913]
474.912,[ 0.03841421 -0.03586045 -3.18158554],[ 0.10034885  0.02607419 -3.1196509 ],[ 3.20274023  3.12846557 -0.01725952],[0.12561237]
474.963,[ 0.03905908 -0.03521558 -3.18094067],[ 0.09875427  0.02447961 -3.12124548],[ 3.20048009  3.12620543 -0.01951966],[0.14015107]
475.018,[ 0.03932197 -0.03495269 -3.18067778],[ 0.09840114  0.02412648 -3.12159861],[ 3.20021852  3.12594386 -0.01978123],[0.15729332]
475.068,[ 0.04128425 -0.03299041 -3.1787155 ],[ 0.09579859  0.02152393 -3.12420116],[ 3.20033936  3.1260647  -0.01966039],[0.16426994]
475.118,[ 0.04267851 -0.03159615 -3.17732124],[ 0.09416839  0.01989374 -3.12583135],[ 3.20028923  3.12601457 -0.01971052],[0.17007018]
475.161,[ 0.0429967  -0.03127796 -3.17700305],[ 0.09243971  0.01816505 -3.12756003],[ 3.19814563  3.12387098 -0.02185411],[0.17268091]
475.212,[ 0.04333899 -0.03093567 -3.17666076],[ 0.0917856   0.01751094 -3.12821415],[ 3.19870142  3.12442676 -0.02129832],[0.16709612]
475.262,[ 0.04326753 -0.03100713 -3.17673222],[ 0.09118706  0.01691241 -3.12881268],[ 3.19865006  3.12437541 -0.02134968],[0.15572696]
475.317,[ 0.04457982 -0.02969484 -3.17541993],[ 0.08978401  0.01550935 -3.13021574],[ 3.19954984  3.12527518 -0.02044991],[0.14324367]
475.367,[ 0.04362588 -0.03064878 -3.17637387],[ 0.09057969  0.01630503 -3.12942006],[ 3.1994915   3.12521684 -0.02050825],[0.12293207]
475.416,[ 0.04186368 -0.03241098 -3.17813607],[ 0.0919692   0.01769454 -3.12803055],[ 3.1997744   3.12549974 -0.02022535],[0.09984174]
475.469,[ 0.04017281 -0.03410185 -3.17982693],[ 0.09365081  0.01937615 -3.12634894],[ 3.20201625  3.12774159 -0.0179835 ],[0.07568578]
475.512,[ 0.03799399 -0.03628067 -3.18200576],[ 0.09714278  0.02286812 -3.12285697],[ 3.20103513  3.12676047 -0.01896462],[0.05820467]
475.568,[ 0.0387241  -0.03555056 -3.18127565],[ 0.0959669   0.02169224 -3.12403285],[ 3.20245616  3.1281815  -0.01754359],[0.03499549]
475.62,[ 0.03818999 -0.03608467 -3.18180976],[ 0.09707941  0.02280475 -3.12292033],[ 3.20316089  3.12888623 -0.01683886],[0.01433407]
475.669,[ 0.03689433 -0.03738033 -3.18310541],[ 0.09836708  0.02409242 -3.12163266],[ 3.20427181  3.12999715 -0.01572794],[-0.01146965]
475.715,[ 0.03444566 -0.039829   -3.18555409],[ 0.10221323  0.02793857 -3.11778651],[ 3.20512831  3.13085365 -0.01487144],[-0.03305704]
475.767,[ 0.03298371 -0.04129095 -3.18701604],[ 0.10280335  0.02852869 -3.11719639],[ 3.20631986  3.1320452  -0.01367989],[-0.04527151]
475.815,[ 0.03162311 -0.04265155 -3.18837663],[ 0.105357    0.03108234 -3.11464275],[ 3.20600441  3.13172975 -0.01399533],[-0.05088976]
475.869,[ 0.03140326 -0.0428714  -3.18859649],[ 0.1068385   0.03256384 -3.11316124],[ 3.20495494  3.13068028 -0.01504481],[-0.04354555]
475.917,[ 0.03083742 -0.04343724 -3.18916233],[ 0.10785959  0.03358493 -3.11214016],[ 3.20439099  3.13011633 -0.01560876],[-0.03583196]
475.966,[ 0.03092195 -0.04335271 -3.18907779],[ 0.10817527  0.03390061 -3.11182448],[ 3.20257815  3.12830349 -0.0174216 ],[-0.01612767]
476.01,[ 0.03287672 -0.04139794 -3.18712303],[ 0.10640071  0.03212605 -3.11359904],[ 3.20083423  3.12655957 -0.01916552],[0.00211348]
476.068,[ 0.03143012 -0.04284454 -3.18856963],[ 0.107652    0.03337734 -3.11234775],[ 3.19959323  3.12531857 -0.02040652],[0.02742273]
476.111,[ 0.03469971 -0.03957495 -3.18530004],[ 0.10423225  0.02995759 -3.1157675 ],[ 3.19791038  3.12363572 -0.02208936],[0.05419648]
476.163,[ 0.03584541 -0.03842925 -3.18415433],[ 0.1026163   0.02834164 -3.11738345],[ 3.19360591  3.11933125 -0.02639384],[0.08109336]
476.216,[ 0.03662299 -0.03765167 -3.18337675],[ 0.10358664  0.02931198 -3.11641311],[ 3.19150607  3.11723141 -0.02849368],[0.1054036]
476.267,[ 0.03730558 -0.03696908 -3.18269416],[ 0.10146185  0.02718719 -3.1185379 ],[ 3.19114802  3.11687336 -0.02885173],[0.12660457]
476.315,[ 0.03883329 -0.03544137 -3.18116645],[ 0.09616725  0.02189259 -3.1238325 ],[ 3.18785821  3.11358355 -0.03214154],[0.14843293]
476.36,[ 0.03882677 -0.03544789 -3.18117298],[ 0.09363926  0.0193646  -3.12636049],[ 3.18657796  3.1123033  -0.03342179],[0.16760722]
476.414,[ 0.03999427 -0.03428038 -3.18000547],[ 0.09110047  0.01682581 -3.12889928],[ 3.18536979  3.11109513 -0.03462996],[0.18190544]
476.464,[ 0.04139931 -0.03287535 -3.17860044],[ 0.08933851  0.01506385 -3.13066123],[ 3.1843618   3.11008714 -0.03563794],[0.18853717]
476.512,[ 0.04172237 -0.03255229 -3.17827738],[ 0.08683875  0.01256409 -3.133161  ],[ 3.18426471  3.10999005 -0.03573504],[0.19010985]
476.566,[ 0.04462495 -0.0296497  -3.17537479],[ 0.08399686  0.0097222  -3.13600289],[ 3.18425321  3.10997855 -0.03574654],[0.18823958]
