timestamp,e_v_x,e_v_y,e_v_a,e_alpha
24.776,[ 0.11745166  0.043177   -2.10254809],[ 0.24035247  0.16607781 -1.97964727],[2.28241925 2.20814459 0.0624195 ],[0.12922929]
24.828,[ 0.11677795  0.0425033  -2.10322179],[ 0.23678421  0.16250955 -1.98321554],[2.28318427 2.20890961 0.06318452],[0.13829171]
24.875,[ 0.11635215  0.04207749 -2.1036476 ],[ 0.23341782  0.15914316 -1.98658193],[2.28429298 2.21001832 0.06429323],[0.14425702]
24.927,[ 0.11594093  0.04166627 -2.10405882],[ 0.23022964  0.15595498 -1.98977011],[2.2856127  2.21133804 0.06561295],[0.1483108]
24.976,[ 0.1156463   0.04137164 -2.10435345],[ 0.22741085  0.1531362  -1.99258889],[2.28622424 2.21194958 0.06622449],[0.14954829]
25.023,[ 0.11527201  0.04099735 -2.10472774],[ 0.22643205  0.15215739 -1.9935677 ],[2.28893096 2.2146563  0.06893121],[0.14533049]
25.074,[ 0.11484121  0.04056655 -2.10515853],[ 0.22387333  0.14959867 -1.99612642],[2.29081293 2.21653827 0.07081318],[0.14046934]
25.123,[ 0.11473239  0.04045773 -2.10526736],[ 0.22418478  0.14991012 -1.99581497],[2.29231288 2.21803822 0.07231313],[0.13255441]
25.176,[ 0.11436533  0.04009067 -2.10563442],[ 0.22254368  0.14826902 -1.99745606],[2.29449889 2.22022423 0.07449914],[0.12228748]
25.227,[ 0.11415747  0.03988281 -2.10584227],[ 0.22289695  0.14862229 -1.9971028 ],[2.29613355 2.22185889 0.0761338 ],[0.11125851]
25.279,[ 0.11420452  0.03992986 -2.10579523],[ 0.2237614   0.14948674 -1.99623835],[2.29832088 2.22404622 0.07832113],[0.09938068]
25.326,[ 0.1140873   0.03981264 -2.10591244],[ 0.22469703  0.15042237 -1.99530272],[2.29997619 2.22570153 0.07997644],[0.08839553]
25.375,[ 0.11353341  0.03925875 -2.10646633],[ 0.22550528  0.15123063 -1.99449446],[2.30219992 2.22792526 0.08220018],[0.07775564]
25.424,[ 0.11300005  0.03872539 -2.1069997 ],[ 0.22587622  0.15160156 -1.99412352],[2.30423798 2.22996332 0.08423823],[0.06633344]
25.475,[ 0.11283977  0.03856511 -2.10715998],[ 0.22610455  0.15182989 -1.9938952 ],[2.30685088 2.23257622 0.08685114],[0.05470789]
25.523,[ 0.11274538  0.03847072 -2.10725437],[ 0.22753418  0.15325953 -1.99246556],[2.3089599  2.23468524 0.08896015],[0.04371543]
25.574,[ 0.1133313   0.03905664 -2.10666844],[ 0.22664864  0.15237398 -1.99335111],[2.31152274 2.23724808 0.09152299],[0.03061183]
25.627,[ 0.11301083  0.03873617 -2.10698892],[ 0.22789977  0.15362511 -1.99209998],[2.31391006 2.2396354  0.09391031],[0.01777888]
25.676,[ 0.11294124  0.03866658 -2.10705851],[ 0.22777226  0.1534976  -1.99222749],[2.31533262 2.24105796 0.09533287],[0.00651403]
25.728,[ 0.11267906  0.0384044  -2.10732069],[ 0.22653584  0.15226118 -1.99346391],[2.31734084 2.24306618 0.09734109],[-0.00175535]
25.775,[ 0.11209242  0.03781776 -2.10790733],[ 0.22607958  0.15180492 -1.99392017],[2.31821457 2.24393991 0.09821482],[-0.01166145]
25.826999999999998,[ 0.1113047   0.03703004 -2.10869505],[ 0.22548017  0.15120552 -1.99451957],[2.31992496 2.2456503  0.09992521],[-0.01643658]
25.877,[ 0.11074394  0.03646928 -2.10925581],[ 0.2248068   0.15053214 -1.99519295],[2.3208949  2.24662024 0.10089515],[-0.01668731]
25.923000000000002,[ 0.11013529  0.03586063 -2.10986446],[ 0.2219359   0.14766124 -1.99806385],[2.32091488 2.24664022 0.10091514],[-0.01086076]
25.977,[ 0.10994243  0.03566778 -2.11005731],[ 0.22162096  0.1473463  -1.99837879],[2.32099031 2.24671565 0.10099057],[-0.00036224]
26.029,[ 0.10976591  0.03549125 -2.11023384],[ 0.22009288  0.14581822 -1.99990687],[2.32050695 2.24623229 0.1005072 ],[0.01591202]
26.078,[ 0.11039287  0.03611821 -2.10960688],[ 0.21659225  0.14231759 -2.0034075 ],[2.3199755  2.24570084 0.09997576],[0.03663965]
26.126,[ 0.11031632  0.03604166 -2.10968343],[ 0.2125532   0.13827854 -2.00744655],[2.31943405 2.24515939 0.0994343 ],[0.05594059]
26.174,[ 0.10948472  0.03521006 -2.11051502],[ 0.2091344   0.13485974 -2.01086534],[2.3195576  2.24528294 0.09955785],[0.07608159]
26.224,[ 0.10999401  0.03571935 -2.11000574],[ 0.20513353  0.13085887 -2.01486622],[2.31922576 2.2449511  0.09922601],[0.0984492]
26.274,[ 0.11113675  0.03686209 -2.108863  ],[ 0.20070648  0.12643182 -2.01929327],[2.31962533 2.24535067 0.09962558],[0.1198984]
26.327,[ 0.11259628  0.03832162 -2.10740346],[ 0.19715234  0.12287768 -2.02284741],[2.31956403 2.24528937 0.09956428],[0.13726373]
26.375,[ 0.11447695  0.04020229 -2.1055228 ],[ 0.19404975  0.1197751  -2.02594999],[2.32025798 2.24598332 0.10025823],[0.1511742]
26.426,[ 0.11656698  0.04229232 -2.10343277],[ 0.19080862  0.11653396 -2.02919112],[2.32070805 2.24643339 0.1007083 ],[0.16130514]
26.476,[ 0.11838921  0.04411455 -2.10161054],[ 0.18792277  0.11364811 -2.03207698],[2.32163836 2.2473637  0.10163862],[0.16629597]
26.529,[ 0.11964963  0.04537497 -2.10035012],[ 0.18553221  0.11125755 -2.03446754],[2.32198215 2.24770749 0.1019824 ],[0.16623466]
26.574,[ 0.12027142  0.04599676 -2.09972832],[ 0.18500036  0.1107257  -2.03499939],[2.32233535 2.24806069 0.1023356 ],[0.16152027]
26.623,[ 0.12084295  0.04656829 -2.09915679],[ 0.18429549  0.11002083 -2.03570426],[2.3234194  2.24914474 0.10341965],[0.15227892]
26.673000000000002,[ 0.12097975  0.04670509 -2.09902   ],[ 0.18466378  0.11038912 -2.03533597],[2.32498863 2.25071397 0.10498888],[0.13786932]
26.723,[ 0.12074904  0.04647438 -2.0992507 ],[ 0.18491173  0.11063708 -2.03508801],[2.32696555 2.25269089 0.10696581],[0.12313248]
26.775,[ 0.12115112  0.04687646 -2.09884862],[ 0.18399474  0.10972008 -2.03600501],[2.32828988 2.25401522 0.10829013],[0.1063928]
26.825,[ 0.12006054  0.04578588 -2.09993921],[ 0.18523183  0.11095717 -2.03476792],[2.33013857 2.25586391 0.11013882],[0.08671797]
26.877,[ 0.11888295  0.04460829 -2.1011168 ],[ 0.18679327  0.11251862 -2.03320647],[2.33256356 2.2582889  0.11256381],[0.06738564]
26.924,[ 0.11721018  0.04293553 -2.10278956],[ 0.18852416  0.1142495  -2.03147559],[2.33282117 2.25854652 0.11282143],[0.0495058]
26.976,[ 0.11552711  0.04125245 -2.10447264],[ 0.18965479  0.11538014 -2.03034495],[2.33455156 2.2602769  0.11455181],[0.03441029]
27.024,[ 0.11403712  0.03976246 -2.10596263],[ 0.19073778  0.11646312 -2.02926197],[2.33517804 2.26090338 0.11517829],[0.02126009]
27.073,[ 0.11256516  0.0382905  -2.10743459],[ 0.19310047  0.11882581 -2.02689928],[2.33657861 2.26230395 0.11657886],[0.00914238]
27.126,[ 0.11145716  0.0371825  -2.10854259],[ 0.19310878  0.11883412 -2.02689097],[2.33614928 2.26187462 0.11614953],[0.00207421]
27.177,[ 0.11024307  0.03596841 -2.10975668],[ 0.19374268  0.11946802 -2.02625707],[2.33808822 2.26381356 0.11808847],[-0.00482994]
27.227,[ 0.1091851   0.03491045 -2.11081464],[ 0.19432685  0.12005219 -2.0256729 ],[2.33853191 2.26425725 0.11853216],[-0.00881481]
27.277,[ 0.10816294  0.03388828 -2.11183681],[ 0.19440252  0.12012786 -2.02559723],[2.33839993 2.26412527 0.11840018],[-0.00898134]
27.326,[ 0.10738376  0.0331091  -2.11261599],[ 0.19421833  0.11994367 -2.02578142],[2.33822749 2.26395283 0.11822774],[-0.00746158]
27.377,[ 0.10656551  0.03229085 -2.11343424],[ 0.193064    0.11878934 -2.02693575],[2.337379   2.26310434 0.11737925],[-0.00389818]
27.423,[ 0.1062467   0.03197205 -2.11375304],[ 0.19117423  0.11689957 -2.02882552],[2.33748654 2.26321188 0.1174868 ],[0.00111503]
27.475,[ 0.10525772  0.03098306 -2.11474202],[ 0.19043674  0.11616208 -2.02956301],[2.33730158 2.26302692 0.11730183],[0.00881175]
27.524,[ 0.10468584  0.03041118 -2.11531391],[ 0.18886073  0.11458607 -2.03113902],[2.33635727 2.26208261 0.11635752],[0.01672903]
27.576,[ 0.10429275  0.0300181  -2.11570699],[ 0.18742605  0.11315139 -2.0325737 ],[2.33533102 2.26105636 0.11533127],[0.02455075]
27.628,[ 0.10401575  0.02974109 -2.115984  ],[ 0.18557056  0.1112959  -2.03442919],[2.33527656 2.2610019  0.11527681],[0.03433477]
27.679,[ 0.10360112  0.02932646 -2.11639863],[ 0.18316363  0.10888897 -2.03683612],[2.33527843 2.26100377 0.11527868],[0.04493179]
27.727,[ 0.1035714   0.02929674 -2.11642835],[ 0.18078222  0.10650756 -2.03921753],[2.3347619  2.26048724 0.11476215],[0.05422741]
27.773,[ 0.10323483  0.02896017 -2.11676492],[ 0.17696121  0.10268655 -2.04303854],[2.33379633 2.25952167 0.11379659],[0.06142779]
27.824,[ 0.10303215  0.02875749 -2.1169676 ],[ 0.17616003  0.10188538 -2.04383971],[2.33254054 2.25826588 0.1125408 ],[0.06808596]
27.876,[ 0.10222579  0.02795113 -2.11777395],[ 0.1740864   0.09981174 -2.04591335],[2.33153752 2.25726286 0.11153777],[0.0738413]
27.925,[ 0.10157194  0.02729728 -2.11842781],[ 0.17171949  0.09744483 -2.04828026],[2.33148614 2.25721148 0.11148639],[0.07757678]
27.975,[ 0.10109366  0.02681901 -2.11890608],[ 0.16944281  0.09516815 -2.05055694],[2.33081325 2.25653859 0.1108135 ],[0.08016635]
28.025,[ 0.10039264  0.02611798 -2.11960711],[ 0.1675217   0.09324704 -2.05247805],[2.33100627 2.25673161 0.11100652],[0.07799525]
28.075,[ 0.09945907  0.02518441 -2.12054067],[ 0.1659734   0.09169874 -2.05402635],[2.32902416 2.2547495  0.10902441],[0.07388742]
28.125,[ 0.09891587  0.02464121 -2.12108388],[ 0.16485879  0.09058413 -2.05514095],[2.32948718 2.25521252 0.10948743],[0.0697503]
28.173,[ 0.09854647  0.02427181 -2.12145328],[ 0.16595905  0.09168439 -2.0540407 ],[2.32835494 2.25408029 0.1083552 ],[0.06272619]
28.224,[ 0.09823806  0.0239634  -2.12176169],[ 0.16621551  0.09194085 -2.05378424],[2.32758728 2.25331262 0.10758753],[0.05376317]
28.277,[ 0.0980676   0.02379294 -2.12193215],[ 0.16551933  0.09124467 -2.05448042],[2.32769802 2.25342336 0.10769827],[0.04389331]
28.327,[ 0.09768109  0.02340643 -2.12231866],[ 0.16628531  0.09201065 -2.05371444],[2.32762686 2.2533522  0.10762711],[0.03290064]
28.376,[ 0.09720623  0.02293157 -2.12279352],[ 0.16682611  0.09255145 -2.05317364],[2.32708976 2.25281511 0.10709002],[0.02086001]
28.426,[ 0.09644894  0.02217428 -2.12355081],[ 0.1681589   0.09388424 -2.05184085],[2.32646352 2.25218886 0.10646377],[0.00653407]
28.475,[ 0.09596629  0.02169163 -2.12403346],[ 0.16912247  0.09484781 -2.05087728],[2.32601324 2.25173858 0.10601349],[-0.00792174]
28.525,[ 0.09569685  0.02142219 -2.1243029 ],[ 0.17002874  0.09575408 -2.04997101],[2.32569395 2.2514193  0.10569421],[-0.01924416]
28.574,[ 0.09499866  0.020724   -2.12500109],[ 0.17279829  0.09852363 -2.04720146],[2.32548167 2.25120701 0.10548193],[-0.02661474]
28.625,[ 0.09382504  0.01955038 -2.12617471],[ 0.17326006  0.0989854  -2.04673969],[2.3233141  2.24903944 0.10331435],[-0.03545539]
28.674,[ 0.09301923  0.01874457 -2.12698052],[ 0.17433518  0.10006052 -2.04566456],[2.32378265 2.24950799 0.1037829 ],[-0.03394086]
28.723,[ 0.09339698  0.01912232 -2.12660277],[ 0.17465281  0.10037815 -2.04534694],[2.32478592 2.25051126 0.10478617],[-0.03713245]
28.778,[ 0.09346398  0.01918933 -2.12653576],[ 0.17544251  0.10116785 -2.04455724],[2.32150305 2.24722839 0.1015033 ],[-0.03245094]
28.826,[ 0.09303515  0.01876049 -2.1269646 ],[ 0.17497537  0.10070072 -2.04502437],[2.32578971 2.25151506 0.10578997],[-0.02686954]
28.876,[ 0.09212884  0.01785418 -2.12787091],[ 0.17315559  0.09888093 -2.04684416],[2.32041502 2.24614036 0.10041527],[-0.01090383]
28.923000000000002,[ 0.09138904  0.01711438 -2.12861071],[ 0.1719193   0.09764465 -2.04808044],[2.30989445 2.23561979 0.0898947 ],[-0.01417118]
28.975,[ 0.09292375  0.01864909 -2.127076  ],[ 0.1706742   0.09639954 -2.04932555],[2.3017557  2.22748104 0.08175596],[-0.01118991]
29.025,[ 0.09229471  0.01802005 -2.12770504],[ 0.1693275   0.09505284 -2.05067225],[2.30479152 2.23051686 0.08479177],[-0.00525995]
29.076,[ 0.09266312  0.01838846 -2.12733662],[ 0.16922642  0.09495176 -2.05077333],[2.30990584 2.23563118 0.0899061 ],[0.00256901]
29.126,[ 0.09344178  0.01916712 -2.12655797],[ 0.16728086  0.0930062  -2.05271889],[2.31310444 2.23882978 0.09310469],[0.00889059]
29.177,[ 0.09416933  0.01989467 -2.12583042],[ 0.16528367  0.09100901 -2.05471608],[2.31520218 2.24092752 0.09520243],[0.02072118]
29.225,[ 0.09331149  0.01903683 -2.12668826],[ 0.16354614  0.08927148 -2.05645361],[2.31346489 2.23919024 0.09346515],[0.0168275]
29.274,[ 0.09264425  0.01836959 -2.12735549],[ 0.16163797  0.08736331 -2.05836178],[2.31377674 2.23950208 0.09377699],[0.01532327]
29.323,[ 0.0915595   0.01728484 -2.12844024],[ 0.15957179  0.08529713 -2.06042796],[2.31067426 2.2363996  0.09067451],[0.01586905]
29.377,[ 0.09079922  0.01652456 -2.12920053],[ 0.15779258  0.08351792 -2.06220717],[2.30891491 2.23464025 0.08891516],[0.01698772]
29.425,[ 0.09065178  0.01637712 -2.12934797],[ 0.15653411  0.08225945 -2.06346564],[2.31050311 2.23622845 0.09050336],[0.01521456]
29.477,[ 0.09034893  0.01607427 -2.12965082],[ 0.15552689  0.08125224 -2.06447285],[2.30877479 2.23450013 0.08877504],[0.00830596]
29.525,[ 0.08989683  0.01562217 -2.13010292],[ 0.15508971  0.08081505 -2.06491004],[2.30887245 2.23459779 0.0888727 ],[0.00515716]
29.576999999999998,[ 0.08937863  0.01510397 -2.13062112],[ 0.1554788   0.08120414 -2.06452095],[2.30676228 2.23248762 0.08676253],[-0.002574]
29.626,[ 0.08873508  0.01446042 -2.13126466],[ 0.15576339  0.08148873 -2.06423636],[2.30612062 2.23184596 0.08612087],[-0.01263901]
29.677,[ 0.08879597  0.01452132 -2.13120377],[ 0.15642204  0.08214738 -2.06357771],[2.30572254 2.23144788 0.08572279],[-0.02136407]
29.727,[ 0.08892758  0.01465292 -2.13107217],[ 0.15737347  0.08309881 -2.06262627],[2.30426478 2.22999012 0.08426503],[-0.02642047]
29.776,[ 0.08857735  0.0143027  -2.13142239],[ 0.15770738  0.08343272 -2.06229237],[2.30344318 2.22916852 0.08344344],[-0.03514915]
29.824,[ 0.08805715  0.01378249 -2.1319426 ],[ 0.15817089  0.08389623 -2.06182885],[2.30193549 2.22766083 0.08193574],[-0.0420545]
29.876,[ 0.08766497  0.01339031 -2.13233477],[ 0.15822278  0.08394812 -2.06177697],[2.29996281 2.22568816 0.07996307],[-0.04799263]
29.923000000000002,[ 0.08715745  0.0128828  -2.13284229],[ 0.15954485  0.0852702  -2.06045489],[2.29840133 2.22412667 0.07840158],[-0.0532099]
29.975,[ 0.08668159  0.01240693 -2.13331816],[ 0.1598504   0.08557574 -2.06014935],[2.29700794 2.22273328 0.07700819],[-0.05511697]
30.026,[ 0.08598369  0.01170903 -2.13401606],[ 0.15977825  0.08550359 -2.0602215 ],[2.29519061 2.22091595 0.07519086],[-0.05466509]
30.074,[ 0.08544393  0.01116928 -2.13455581],[ 0.15922122  0.08494656 -2.06077853],[2.29386698 2.21959232 0.07386723],[-0.05180557]
30.125,[ 0.08561598  0.01134132 -2.13438377],[ 0.15923487  0.08496021 -2.06076487],[2.29276534 2.21849068 0.0727656 ],[-0.04640928]
30.173,[ 0.08587151  0.01159685 -2.13412824],[ 0.15732797  0.08305331 -2.06267178],[2.28978843 2.21551377 0.06978868],[-0.04099325]
30.225,[ 0.08569363  0.01141897 -2.13430612],[ 0.1573126   0.08303794 -2.06268715],[2.28912875 2.21485409 0.069129  ],[-0.03375721]
30.277,[ 0.08567441  0.01139975 -2.13432534],[ 0.15591867  0.08164401 -2.06408108],[2.28681872 2.21254406 0.06681897],[-0.02978332]
30.326,[ 0.08577732  0.01150266 -2.13422242],[ 0.15489653  0.08062187 -2.06510321],[2.28503758 2.21076293 0.06503784],[-0.02293437]
30.378,[ 0.08560679  0.01133213 -2.13439295],[ 0.1532957   0.07902104 -2.06670405],[2.2843053  2.21003064 0.06430555],[-0.01799442]
30.424,[ 0.0851072   0.01083254 -2.13489255],[ 0.151911    0.07763634 -2.06808875],[2.28135605 2.20708139 0.0613563 ],[-0.01429682]
30.473,[ 0.08473533  0.01046068 -2.13526441],[ 0.14995424  0.07567958 -2.07004551],[2.28058292 2.20630826 0.06058317],[-0.0081873]
30.522,[ 0.08428506  0.0100104  -2.13571469],[ 0.14847852  0.07420386 -2.07152123],[2.27791987 2.20364522 0.05792013],[-0.00527336]
30.578,[ 0.08351885  0.00924419 -2.13648089],[ 0.14780557  0.07353091 -2.07219418],[2.27699254 2.20271789 0.0569928 ],[-0.00191078]
30.626,[ 0.08321254  0.00893788 -2.13678721],[ 0.14683943  0.07256478 -2.07316031],[2.27470098 2.20042632 0.05470123],[0.0035717]
30.676,[ 0.0834438   0.00916914 -2.13655595],[ 0.14631349  0.07203883 -2.07368626],[2.27332538 2.19905072 0.05332563],[0.00390656]
30.727,[ 0.08317269  0.00889803 -2.13682706],[ 0.14522522  0.07095056 -2.07477453],[2.27136473 2.19709007 0.05136498],[0.00605057]
30.782,[ 0.08263316  0.0083585  -2.13736659],[ 0.14404974  0.06977508 -2.07595001],[2.26980483 2.19553017 0.04980508],[0.00698384]
30.825,[ 0.08222471  0.00795005 -2.13777504],[ 0.14356661  0.06929195 -2.07643314],[2.26851274 2.19423809 0.048513  ],[0.00591026]
30.875,[ 0.08208429  0.00780963 -2.13791546],[ 0.14352264  0.06924798 -2.07647711],[2.26830911 2.19403445 0.04830937],[0.00231161]
30.925,[ 0.08144411  0.00716945 -2.13855564],[ 0.14334877  0.06907411 -2.07665098],[2.26742963 2.19315498 0.04742989],[-0.00108633]
30.977,[ 0.08091813  0.00664348 -2.13908161],[ 0.14331646  0.0690418  -2.07668328],[2.26694635 2.19267169 0.0469466 ],[-0.00717387]
31.023,[ 0.08010682  0.00583216 -2.13989293],[ 0.14445842  0.07018376 -2.07554133],[2.26669129 2.19241663 0.04669155],[-0.01452566]
31.075,[ 0.08017565  0.00590099 -2.1398241 ],[ 0.14401317  0.06973852 -2.07598657],[2.26659356 2.1923189  0.04659381],[-0.02224265]
31.13,[ 0.07945878  0.00518412 -2.14054097],[ 0.1451537   0.07087904 -2.07484605],[2.26623742 2.19196277 0.04623768],[-0.02926655]
31.176,[ 0.07819569  0.00392103 -2.14180406],[ 0.14581123  0.07153657 -2.07418852],[2.2666303  2.19235564 0.04663055],[-0.03814491]
31.224,[ 0.07725444  0.00297978 -2.14274531],[ 0.14587044  0.07159578 -2.0741293 ],[2.26652609 2.19225143 0.04652634],[-0.04711126]
31.272,[ 0.07735743  0.00308277 -2.14264232],[ 0.148077    0.07380234 -2.07192274],[2.26612688 2.19185222 0.04612713],[-0.05502904]
31.325,[ 0.07717854  0.00290388 -2.14282121],[ 0.14786673  0.07359208 -2.07213301],[2.26628501 2.19201035 0.04628527],[-0.06384394]
31.374,[ 0.07677405  0.0024994  -2.14322569],[ 0.14928514  0.07501048 -2.07071461],[2.26495437 2.19067971 0.04495462],[-0.0712335]
31.426,[ 0.07678494  0.00251028 -2.14321481],[ 0.15048926  0.0762146  -2.06951049],[2.26334841 2.18907375 0.04334866],[-0.07642338]
31.473,[ 0.07655866  0.002284   -2.14344109],[ 0.15167804  0.07740338 -2.06832171],[2.26054881 2.18627415 0.04054906],[-0.07916016]
31.526,[ 0.07655109  0.00227643 -2.14344866],[ 0.15253213  0.07825747 -2.06746762],[2.25810432 2.18382966 0.03810457],[-0.07935209]
31.576999999999998,[ 0.07648169  0.00220703 -2.14351806],[ 0.15281261  0.07853795 -2.06718714],[2.25592176 2.1816471  0.03592201],[-0.0760761]
31.625,[ 7.60860692e-02  1.81141035e-03 -2.14391368e+00],[ 0.15262769  0.07835303 -2.06737206],[2.25343775 2.17916309 0.03343801],[-0.07421917]
31.675,[ 7.53851666e-02  1.11050780e-03 -2.14461458e+00],[ 0.1516967   0.07742204 -2.06830305],[2.25056021 2.17628556 0.03056047],[-0.06730639]
31.725,[ 7.46871624e-02  4.12503598e-04 -2.14531259e+00],[ 0.15014204  0.07586738 -2.06985771],[2.24893795 2.1746633  0.02893821],[-0.05989146]
31.775,[ 7.39568583e-02 -3.17800487e-04 -2.14604289e+00],[ 0.14861502  0.07434036 -2.07138472],[2.24629798 2.17202332 0.02629824],[-0.05518491]
31.822,[ 7.36688425e-02 -6.05816271e-04 -2.14633090e+00],[ 0.14584064  0.07156598 -2.07415911],[2.2434727  2.16919804 0.02347296],[-0.04802573]
31.877,[ 7.28886240e-02 -1.38603483e-03 -2.14711112e+00],[ 0.14502484  0.07075018 -2.07497491],[2.24117298 2.16689832 0.02117323],[-0.03857764]
31.925,[ 7.24201697e-02 -1.85448914e-03 -2.14757958e+00],[ 0.14336529  0.06909063 -2.07663446],[2.23813687 2.16386221 0.01813713],[-0.03206278]
31.978,[ 7.22091855e-02 -2.06547329e-03 -2.14779056e+00],[ 0.14200571  0.06773105 -2.07799403],[2.23496128 2.16068662 0.01496153],[-0.02559883]
32.024,[ 7.24100776e-02 -1.86458125e-03 -2.14758967e+00],[ 0.14121109  0.06693644 -2.07878865],[2.23263686 2.1583622  0.01263711],[-0.01734565]
32.077,[ 7.27735008e-02 -1.50115805e-03 -2.14722625e+00],[ 0.14013274  0.06585808 -2.07986701],[2.22947772 2.15520306 0.00947797],[-0.01139412]
32.124,[ 7.25644950e-02 -1.71016381e-03 -2.14743525e+00],[ 0.13785658  0.06358192 -2.08214317],[2.22670249 2.15242783 0.00670274],[-0.00563681]
32.175,[ 7.23672288e-02 -1.90742999e-03 -2.14763252e+00],[ 0.13756915  0.06329449 -2.0824306 ],[2.22438965 2.15011499 0.0043899 ],[-0.0018557]
32.225,[ 0.0716378  -0.00263686 -2.14836195],[ 0.13614458  0.06186992 -2.08385517],[2.22245006 2.14817541 0.00245032],[6.37401158e-05]
32.276,[ 0.0707584  -0.00351626 -2.14924135],[ 0.13475755  0.06048289 -2.0852422 ],[2.22129225e+00 2.14701759e+00 1.29250037e-03],[0.00075834]
32.326,[ 0.07090492 -0.00336974 -2.14909483],[ 0.13358351  0.05930885 -2.08641624],[2.22077078e+00 2.14649613e+00 7.71036424e-04],[-0.00040843]
32.376,[ 0.07093232 -0.00334234 -2.14906743],[ 0.1329447   0.05867004 -2.08705505],[2.22098373e+00 2.14670907e+00 9.83980097e-04],[-0.00587883]
32.423,[ 0.06968634 -0.00458831 -2.1503134 ],[ 0.13410692  0.05983227 -2.08589282],[2.22072846e+00 2.14645380e+00 7.28715637e-04],[-0.01733544]
32.479,[ 0.06960281 -0.00467185 -2.15039694],[ 0.13359189  0.05931724 -2.08640785],[2.22091123e+00 2.14663657e+00 9.11482687e-04],[-0.02936531]
32.524,[ 0.06826904 -0.00600562 -2.15173071],[ 0.1350643   0.06078964 -2.08493545],[2.22138377e+00 2.14710911e+00 1.38401845e-03],[-0.04165773]
32.573,[ 0.06707591 -0.00719875 -2.15292384],[ 0.1377413   0.06346664 -2.08225845],[2.22200887e+00 2.14773421e+00 2.00911980e-03],[-0.05168275]
32.624,[ 0.06710356 -0.0071711  -2.15289618],[ 0.13765698  0.06338233 -2.08234276],[2.22212851e+00 2.14785385e+00 2.12876207e-03],[-0.06026284]
32.674,[ 0.06635362 -0.00792104 -2.15364613],[ 0.13810852  0.06383386 -2.08189122],[2.22350825 2.14923359 0.0035085 ],[-0.07026633]
32.726,[ 0.06525651 -0.00901815 -2.15474323],[ 0.13924201  0.06496735 -2.08075774],[2.22459552 2.15032086 0.00459577],[-0.08269008]
32.777,[ 0.06495769 -0.00931697 -2.15504206],[ 0.14069363  0.06641897 -2.07930612],[2.22542989 2.15115523 0.00543015],[-0.09089216]
32.824,[ 0.06506231 -0.00921235 -2.15493744],[ 0.14363265  0.06935799 -2.0763671 ],[2.2261592  2.15188454 0.00615945],[-0.09970827]
32.876,[ 0.06449247 -0.00978219 -2.15550728],[ 0.1446165   0.07034184 -2.07538325],[2.22624676 2.1519721  0.00624701],[-0.10568946]
32.925,[ 0.06433433 -0.00994033 -2.15566541],[ 0.14636154  0.07208688 -2.07363821],[2.22538319 2.15110853 0.00538345],[-0.10527367]
32.973,[ 0.06498581 -0.00928885 -2.15501393],[ 0.14706334  0.07278868 -2.07293641],[2.22463865 2.150364   0.00463891],[-0.10047999]
33.024,[ 0.06491616 -0.0093585  -2.15508358],[ 0.14722936  0.0729547  -2.07277038],[2.22373409 2.14945943 0.00373434],[-0.09260085]
33.076,[ 0.0647237  -0.00955096 -2.15527605],[ 0.14822114  0.07394648 -2.07177861],[2.22176862e+00 2.14749396e+00 1.76887328e-03],[-0.08466828]
33.127,[ 0.06500077 -0.00927389 -2.15499898],[ 0.14763968  0.07336502 -2.07236007],[ 2.21982274e+00  2.14554809e+00 -1.77002907e-04],[-0.073646]
33.179,[ 0.0650146  -0.00926006 -2.15498515],[ 0.14649577  0.07222112 -2.07350397],[ 2.21827444e+00  2.14399978e+00 -1.72530458e-03],[-0.06135469]
33.224,[ 0.06490987 -0.00936479 -2.15508987],[ 0.14488477  0.07061011 -2.07511498],[ 2.21654328  2.14226862 -0.00345647],[-0.05000317]
33.274,[ 0.06537978 -0.00889488 -2.15461997],[ 0.14316804  0.06889338 -2.07683171],[ 2.2151683   2.14089364 -0.00483144],[-0.03906306]
33.326,[ 0.06583977 -0.00843489 -2.15415998],[ 0.1411199   0.06684524 -2.07887985],[ 2.21324809  2.13897343 -0.00675165],[-0.03069217]
33.374,[ 0.06587475 -0.00839991 -2.154125  ],[ 0.13939877  0.06512411 -2.08060098],[ 2.21141405  2.1371394  -0.00858569],[-0.02291554]
33.424,[ 0.06576668 -0.00850798 -2.15423306],[ 0.13877487  0.06450021 -2.08122488],[ 2.21057855  2.13630389 -0.00942119],[-0.01547075]
33.476,[ 0.06598544 -0.00828922 -2.15401431],[ 0.13775079  0.06347613 -2.08224895],[ 2.20910695  2.13483229 -0.0108928 ],[-0.0076741]
33.527,[ 0.06620411 -0.00807054 -2.15379563],[ 0.1366767   0.06240204 -2.08332305],[ 2.20705604  2.13278138 -0.01294371],[-0.00279032]
33.576,[ 0.06614707 -0.00812759 -2.15385268],[ 0.13521804  0.06094338 -2.08478171],[ 2.20458633  2.13031167 -0.01541342],[0.0023573]
33.623,[ 0.06501118 -0.00926348 -2.15498857],[ 0.1332331   0.05895845 -2.08676664],[ 2.20390951  2.12963485 -0.01609023],[0.00717372]
33.677,[ 0.06529375 -0.00898091 -2.154706  ],[ 0.13209487  0.05782021 -2.08790487],[ 2.20322007  2.12894541 -0.01677968],[0.0043239]
