timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
89.206,0.14242084386255596,0.2656207036647262,3.1462717593483727,-0.007565322311114548,0.004761392565227441,0.6585499961422638,-0.7524838852893748,0.010172545909881592,-0.020707793533802032,0.030928581953048706,0.0,0.0,-0.0002982020378112793
89.216,0.14228053429626444,0.2658550889677691,3.1462327632704383,-0.007657634045288315,0.00436136162181165,0.658487792675069,-0.7525398102848432,0.010172545909881592,-0.020707793533802032,0.030928581953048706,0.0,0.0,-0.0002982020378112793
89.226,0.14212370120537945,0.26608373015580067,3.1462063849913657,-0.007739209869573371,0.003956434315915147,0.6584255811146832,-0.7525956453447563,0.010172545909881592,-0.020707793533802032,0.030928581953048706,0.0,0.0,-0.0002982020378112793
89.236,0.1419508405677892,0.2663059738354256,3.1461928199616103,-0.007808883189036177,0.003548707091669095,0.6583636601387066,-0.7526511270370113,0.013092413544654846,-0.018104754388332367,0.025326907634735107,0.0,0.0,0.010881811380386353
89.246,0.14176247282445575,0.26652118248124707,3.1461919897450734,-0.00786537072446965,0.003138917307837634,0.6583022305532014,-0.7527060889817359,0.013092413544654846,-0.018104754388332367,0.025326907634735107,0.0,0.0,0.010881811380386353
89.256,0.141559145412307,0.2667287385015265,3.1462034072718317,-0.007907516876530145,0.0027255861203689196,0.6582413225354682,-0.7527605221210167,0.013092413544654846,-0.018104754388332367,0.025326907634735107,0.0,0.0,0.010881811380386353
89.266,0.14134142916299106,0.2669280421744343,3.1462265745737357,-0.007934336199398432,0.0023093604225909304,0.6581809604672538,-0.7528144103575044,0.013092413544654846,-0.018104754388332367,0.025326907634735107,0.0,0.0,0.010881811380386353
89.276,0.1411099184769911,0.26711851360412603,3.146261002892834,-0.007945060200146016,0.0018918222505146188,0.6581211657332319,-0.7528677362199289,0.013092413544654846,-0.018104754388332367,0.025326907634735107,0.0,0.0,0.010881811380386353
89.286,0.14086522880620456,0.267299594859159,3.146306312285271,-0.007938543493302157,0.0014743261772132733,0.6580619695084406,-0.7529204806459977,0.013249829411506653,-0.015437230467796326,0.029505938291549683,0.0,0.0,0.008133649826049805
89.296,0.14060799499239998,0.2674707520541079,3.1463623551791824,-0.007912803831623749,0.0010572861321734692,0.658003430014774,-0.7529726128952827,0.013249829411506653,-0.015437230467796326,0.029505938291549683,0.0,0.0,0.008133649826049805
89.306,0.14033887632902964,0.26763148128084085,3.14642893922826,-0.007867208529931898,0.0006421505088677645,0.6579455932763921,-0.7530240971979895,0.013249829411506653,-0.015437230467796326,0.029505938291549683,0.0,0.0,0.008133649826049805
89.316,0.14005855532456082,0.2677813115003233,3.1465058276152873,-0.007801840357318972,0.0002307479172701019,0.6578884944411575,-0.7530749012710387,0.013249829411506653,-0.015437230467796326,0.029505938291549683,0.0,0.0,0.008133649826049805
89.326,0.139767734712439,0.26791980672762394,3.14659275010998,-0.007717168475436044,-0.00017502976759075338,0.6578321596644096,-0.7531249991777998,0.013249829411506653,-0.015437230467796326,0.029505938291549683,0.0,0.0,0.008133649826049805
89.336,0.13946713387254484,0.2680465677149631,3.1466894121076625,-0.007613871970450302,-0.0005733780609091799,0.65777660745566,-0.7531743721578288,0.011064618825912476,-0.016395583748817444,0.04406508803367615,0.0,0.0,0.0036658048629760742
89.346,0.13915748209823164,0.2681612290522457,3.146795842543222,-0.007492459295925514,-0.0009619459346639701,0.6577218768655186,-0.7532229885008936,0.011064618825912476,-0.016395583748817444,0.04406508803367615,0.0,0.0,0.0036658048629760742
89.356,0.13883951113537496,0.2682634560676232,3.146912825305576,-0.007353003840309367,-0.0013373340278636295,0.6576680609153119,-0.7532707790191493,0.011064618825912476,-0.016395583748817444,0.04406508803367615,0.0,0.0,0.0036658048629760742
89.366,0.13851395951390416,0.2683529602579748,3.1470409339797847,-0.007196171436725676,-0.001697656283421639,0.6576152284715829,-0.7533176915233469,0.011064618825912476,-0.016395583748817444,0.04406508803367615,0.0,0.0,0.0036658048629760742
89.376,0.1381815683136528,0.2684295011262479,3.1471805343662838,-0.007022912262330266,-0.0020418271218268823,0.6575634296378421,-0.7533636875031071,0.011064618825912476,-0.016395583748817444,0.04406508803367615,0.0,0.0,0.0036658048629760742
89.386,0.1378430775423072,0.26849288590817205,3.1473318245602395,-0.00683430525037524,-0.0023691955326992004,0.6575127004992242,-0.7534087389103541,0.014602214097976685,-0.014610879123210907,0.03711140155792236,0.0,0.0,0.0006805956363677979
89.396,0.13749922405465492,0.26854297060625987,3.147494705245982,-0.006631805791586445,-0.0026805282523163824,0.6574630717541476,-0.7534528141827009,0.014602214097976685,-0.014610879123210907,0.03711140155792236,0.0,0.0,0.0006805956363677979
89.406,0.13715074128853796,0.2685796589443882,3.147668603702082,-0.006417452385118689,-0.0029787845548126684,0.6574145837001765,-0.7534958581742731,0.014602214097976685,-0.014610879123210907,0.03711140155792236,0.0,0.0,0.0006805956363677979
89.416,0.13679835742794597,0.26860288984196096,3.1478529602478322,-0.0061926388126070766,-0.003264734227018379,0.6573672823897612,-0.7535378217305776,0.014602214097976685,-0.014610879123210907,0.03711140155792236,0.0,0.0,0.0006805956363677979
89.426,0.13644279484687355,0.26861263376832367,3.1480472472426855,-0.005958438483041243,-0.003538131432985906,0.6573212097007786,-0.7535786660424458,0.014602214097976685,-0.014610879123210907,0.03711140155792236,0.0,0.0,0.0006805956363677979
89.436,0.13608476953744456,0.26860889479691835,3.148250714874109,-0.005712311567252319,-0.003801891501792834,0.6572764003704826,-0.7536183706847838,0.015880316495895386,0.0017911940813064575,0.026349544525146484,0.0,0.0,-0.0037130117416381836
89.446,0.13572500077464963,0.2685917148728067,3.1484620745637297,-0.005445634090156108,-0.004065043468269616,0.65723289134975,-0.7536569159896329,0.015880316495895386,0.0017911940813064575,0.026349544525146484,0.0,0.0,-0.0037130117416381836
89.456,0.13536422945534116,0.26856116484104753,3.1486802140858785,-0.005156479977216667,-0.004329657721333591,0.6571907442307585,-0.7536942287663362,0.015880316495895386,0.0017911940813064575,0.026349544525146484,0.0,0.0,-0.0037130117416381836
89.466,0.1350032251605779,0.2685173446038003,3.1489041968405913,-0.004846091938648919,-0.0045945977888578295,0.657150023368253,-0.7537302248491734,0.015880316495895386,0.0017911940813064575,0.026349544525146484,0.0,0.0,-0.0037130117416381836
89.476,0.1346427836252658,0.2684603831042558,3.1491332329102937,-0.004517107014582774,-0.004857394335494737,0.6571107869780963,-0.7537648274505221,0.015880316495895386,0.0017911940813064575,0.026349544525146484,0.0,0.0,-0.0037130117416381836
89.486,0.13428372030409627,0.26839043868328305,3.14936660418181,-0.004170262530727385,-0.005116342619459955,0.6570731169989941,-0.7537979509562568,0.013541758060455322,0.010221444070339203,0.02417224645614624,0.0,0.0,-0.012721836566925049
89.496,0.13392686781803498,0.2683077016122285,3.1496035807598095,-0.0038021919304628868,-0.005371801325096595,0.6570371657511935,-0.7538294567796395,0.013541758060455322,0.010221444070339203,0.02417224645614624,0.0,0.0,-0.012721836566925049
89.506,0.13357307912804375,0.2682123960106428,3.149843548648364,-0.0034140235135809516,-0.005622148517708513,0.6570030767939359,-0.7538591997003123,0.013541758060455322,0.010221444070339203,0.02417224645614624,0.0,0.0,-0.012721836566925049
89.516,0.13322322447910162,0.26810478069203286,3.1500859961564665,-0.0030088371986002403,-0.00586504683905801,0.6569709744623037,-0.7538870517778768,0.013541758060455322,0.010221444070339203,0.02417224645614624,0.0,0.0,-0.012721836566925049
89.526,0.13287818435160803,0.2679851479408964,3.1503304967793793,-0.002590408031164012,-0.006098049926087347,0.6569409626248391,-0.7539129095584456,0.013541758060455322,0.010221444070339203,0.02417224645614624,0.0,0.0,-0.012721836566925049
89.536,0.13253884132361468,0.2678538216115386,3.1505766762474683,-0.002160645920188257,-0.006320078914361327,0.656913121219057,-0.7539366945453447,0.01229618489742279,0.017625883221626282,0.02337011694908142,0.0,0.0,-0.014633715152740479
89.546,0.13220607672972318,0.2677111563696781,3.150824177242342,-0.0017178879549146118,-0.0065324150426841025,0.6568875077201259,-0.7539583401063524,0.01229618489742279,0.017625883221626282,0.02337011694908142,0.0,0.0,-0.014633715152740479
89.556,0.13188077322974076,0.26755753742035393,3.1510727025646372,-0.001263933147933811,-0.006734334524618202,0.6568641837858255,-0.7539777816825173,0.01229618489742279,0.017625883221626282,0.02337011694908142,0.0,0.0,-0.014633715152740479
89.566,0.1315638120368377,0.267393379064796,3.151322007033266,-0.0008020043722954855,-0.0069243345535541095,0.6568432045392132,-0.7539949701626892,0.01229618489742279,0.017625883221626282,0.02337011694908142,0.0,0.0,-0.014633715152740479
89.576,0.13125606680270074,0.2672191220592436,3.151571888626132,-0.00033575288519199466,-0.007100724929153478,0.6568246145755176,-0.7540098757066804,0.01229618489742279,0.017625883221626282,0.02337011694908142,0.0,0.0,-0.014633715152740479
89.586,0.13095839794098943,0.26703522969610255,3.1518223020119933,0.00013415830982093098,-0.007260511778859172,0.6568084621912822,-0.7540224870414544,0.002534344792366028,0.02194385975599289,0.02851325273513794,0.0,0.0,-0.01977628469467163
89.596,0.13067164960349503,0.26684219058517117,3.1520735031738494,0.0006124235350250132,-0.007398468857611666,0.6567948211372747,-0.7540327914111111,0.002534344792366028,0.02194385975599289,0.02851325273513794,0.0,0.0,-0.01977628469467163
89.606,0.13039664390736744,0.2666405332279937,3.1523256994862496,0.0010983543028513195,-0.007512323697811158,0.6567837600205394,-0.7540407490207458,0.002534344792366028,0.02194385975599289,0.02851325273513794,0.0,0.0,-0.01977628469467163
