timestamp,MSE
101.628,111.26947
101.678,109.66788
101.728,107.67672
101.779,107.2605
101.831,106.73846
101.882,107.17541
101.933,107.63703
101.979,108.574455
102.028,111.15269
102.078,115.38575
102.127,118.71502
102.182,121.234344
102.23,124.27861
102.282,127.04943
102.333,131.61034
102.378,135.6464
102.428,137.95413
102.478,138.36395
102.528,137.4251
102.577,135.57562
102.63,133.7023
102.683,131.409
102.731,128.98112
102.78,126.24028
102.828,124.25348
102.878,123.1372
102.927,121.87579
102.981,120.9853
103.03,121.07016
103.082,121.745346
103.131,123.16017
103.18,124.752594
