timestamp,MSE
28.491,76.63556
28.541,70.75831
28.588,66.4595
28.636,63.57138
28.687,60.94064
28.738,59.54862
28.786,59.641827
28.837,60.628563
28.891,62.86744
28.94,65.376564
28.987,68.713326
29.037,72.52326
29.087,76.25072
29.137,79.48966
29.187,82.797165
29.237,86.049675
29.292,88.85257
29.339,90.43131
29.388,93.07451
29.437,95.22132
29.486,95.96625
29.537,96.16679
29.588,94.96313
29.636,92.5859
29.694,88.71429
29.739,83.53969
29.787,77.083954
29.837,71.73692
29.887,67.31353
29.937,65.26889
29.986,63.78171
30.04,61.820747
30.089,61.564606
30.139,62.219936
30.187,62.95967
30.238,64.658844
30.286,66.84419
30.338,69.12958
30.388,71.80597
30.44,74.888824
30.493,77.06619
30.539,80.054695
30.589,82.50756
30.638,84.51633
30.689,85.98749
30.738,86.76705
30.787,86.62192
30.84,85.69103
30.893,84.11953
30.938,81.97714
30.989,79.49723
31.037,77.63976
31.087,74.66974
31.136,72.768394
31.187,70.87052
31.244,70.02276
31.293,69.44239
31.338,69.137825
31.389,69.254524
31.437,69.63345
31.488,69.86545
31.537,69.90771
31.594,71.054115
31.641,72.261894
31.692,73.40555
31.738,74.369225
31.787,75.52953
31.838,76.65925
31.887,77.65414
31.936,78.321915
31.994,78.523346
32.045,78.02866
32.093,77.73614
32.138,77.42114
32.188,76.58946
32.239,76.2441
32.289,75.266304
32.338,74.34838
32.394,73.19375
32.445,72.11778
32.493,72.221
32.539,71.614105
32.588,72.65713
32.638,72.359924
32.692,73.04169
32.737,72.89871
32.794,72.82276
32.845,73.25126
32.892,73.062065
32.942,73.19996
32.986,73.28773
33.038,73.306046
33.089,73.14838
33.136,73.351776
33.193,73.44669
33.244,73.87873
33.293,73.96473
33.338,73.556145
33.388,73.6643
33.439,73.14935
33.488,72.80891
33.538,72.24954
33.594,72.135345
33.644,72.06069
33.692,71.64345
33.737,71.554245
33.788,71.69679
33.841,72.20231
33.887,72.1292
33.938,72.37774
33.993,72.680725
34.043,72.799965
34.092,72.95419
34.142,73.12665
34.188,73.13296
34.242,73.10366
34.289,72.78004
34.341,72.71463
34.392,72.75244
34.443,72.31463
34.491,72.52635
34.541,72.123405
34.592,71.81971
34.638,72.329895
34.688,72.19049
34.737,72.0255
34.793,71.79133
34.843,71.59908
34.893,71.51845
34.941,71.61506
34.991,71.53607
35.038,71.427734
35.088,71.41768
35.142,70.85867
35.195,71.015526
35.243,70.89383
35.291,71.08925
35.342,71.06348
35.392,70.80822
35.44,70.342316
35.487,70.48115
35.537,70.47415
35.595,70.08607
35.642,69.69487
35.691,69.37848
35.741,68.912445
35.791,68.5689
35.84,68.15075
35.891,67.77288
35.943,67.690254
35.993,67.62778
36.044,67.27653
36.091,67.62877
36.141,68.13764
36.19,68.42226
36.24,69.23163
36.29,69.21342
36.345,70.35766
36.393,71.22447
36.442,71.625595
36.491,71.741745
36.542,71.8914
36.59,72.32465
36.64,72.341835
36.693,72.2139
36.741,71.759125
36.796,71.73882
36.842,71.04735
36.89,70.60313
36.94,69.068756
36.991,68.03535
37.039,66.481
37.089,65.91183
37.141,65.60401
37.195,64.85127
37.242,64.4782
37.29,63.997036
37.34,63.94713
37.391,63.89438
37.443,64.24103
37.491,65.19672
37.545,66.44103
37.595,68.05416
37.641,69.4212
37.691,70.41466
37.74,71.427986
37.791,72.089325
37.844,72.95006
37.893,73.28502
37.942,73.85087
37.994,73.80614
38.042,74.12375
38.091,73.83996
38.14,73.99716
38.191,73.36
38.243,72.309944
38.293,71.159676
38.346,69.95897
38.393,68.89995
38.44,68.064415
38.491,67.006744
38.54,66.20119
38.59,66.05787
38.639,64.94257
38.692,64.35083
38.743,63.67504
38.793,63.57474
38.842,64.62869
38.89,64.977936
38.939,66.540276
38.991,67.65508
39.04,68.81864
39.089,69.49201
39.144,71.75547
39.193,72.54951
39.242,74.36744
39.29,75.53095
39.339,76.21514
39.39,76.38219
39.439,75.952324
39.491,75.51633
39.545,74.9934
39.593,73.7279
39.642,72.967224
39.689,71.90756
39.739,71.45523
39.789,70.69326
39.839,69.95591
39.892,68.58475
39.942,67.69249
39.991,66.00435
40.039,64.55528
40.089,64.11695
40.14,63.783573
40.188,64.24659
40.239,64.30223
40.29,65.431786
40.343,66.854774
40.394,67.86585
40.439,69.38046
40.489,70.67784
40.538,72.32014
40.589,74.36078
40.641,76.50855
40.691,78.07113
40.743,79.342
40.789,79.92484
40.839,80.50348
40.887,80.480865
40.938,79.52051
40.99,78.32593
41.041,76.50821
41.09,73.86901
41.144,72.80918
41.191,71.04408
41.24,69.17614
41.289,67.272415
41.338,65.92451
41.389,64.979965
41.438,64.29681
41.494,64.14482
41.543,64.68288
41.591,65.6734
41.639,66.436066
41.687,68.271194
41.739,69.68448
41.788,71.02423
41.837,72.663506
41.893,74.35953
41.942,75.608536
41.992,76.89764
42.038,77.89337
42.087,78.59023
42.138,79.103615
42.188,79.04444
42.237,78.658775
42.293,78.01347
42.342,77.14507
42.392,75.615486
42.438,74.47778
42.489,72.802246
42.537,71.18522
42.587,69.98631
42.641,68.61704
42.69,67.931694
42.742,67.552376
42.791,67.30059
42.838,67.55762
42.889,67.63073
42.938,68.60373
42.987,70.55904
43.041,71.30161
43.092,72.69528
43.142,73.277985
43.19,74.437904
43.238,75.065765
43.288,76.29599
43.337,76.18589
43.388,76.22253
43.444,75.58993
43.492,75.20954
43.543,75.013245
43.588,74.082504
43.637,74.20083
43.69,73.03983
43.737,72.573135
43.788,71.895744
43.844,70.898094
43.893,69.99154
43.943,69.83683
43.99,70.00062
44.039,69.83041
44.088,71.06508
44.137,71.72714
44.188,72.61857
44.241,73.75994
44.291,75.13721
44.342,75.6042
44.389,76.649216
44.438,77.69798
44.488,78.164345
44.539,78.920296
44.591,78.373405
44.642,78.371
44.691,77.89364
44.741,76.6455
44.789,74.80351
44.838,72.70064
44.886,71.458305
44.938,70.173744
44.988,68.64335
45.043,68.185905
45.092,67.00925
45.14,67.17118
45.189,66.54086
45.239,66.788956
45.287,67.998726
45.338,69.02069
45.388,70.56911
45.442,72.63571
45.492,74.66839
45.54,77.84674
45.589,80.36164
45.637,82.634125
45.688,83.56832
45.739,84.78229
45.788,85.04105
45.842,84.01859
45.892,83.73859
45.939,81.870445
45.99,80.702934
46.038,78.924934
46.088,77.11847
46.137,75.23915
46.19,72.88672
46.242,71.48609
46.289,70.84623
46.339,70.28409
46.39,69.66938
46.438,69.44117
46.488,69.280525
46.538,70.06372
46.591,70.56495
46.643,71.96463
46.69,73.63172
46.739,75.098015
46.788,77.64369
46.837,79.3184
46.887,81.5267
46.942,83.54689
46.991,84.4881
47.043,84.8688
47.09,84.594055
47.141,84.48661
47.188,83.909966
47.238,83.60869
47.29,81.7914
47.337,80.6609
47.39,79.05611
47.442,77.96252
47.489,77.1266
47.54,76.20219
47.589,75.907
47.635,75.048195
47.69,75.15702
47.741,75.36835
47.791,75.2775
47.84,75.99542
47.889,76.31254
47.938,76.80132
47.987,77.165726
48.038,78.15426
48.086,79.46625
48.141,80.37835
48.194,81.50045
48.241,82.10145
48.291,83.23573
48.339,83.96481
48.388,83.970894
48.438,83.98104
48.489,83.98374
48.537,83.867874
48.593,83.198685
48.641,82.475204
48.691,82.1174
48.738,81.40982
48.788,80.44212
48.838,80.44193
48.888,79.592445
48.938,79.15094
48.99,78.99136
49.039,79.21307
49.089,79.18716
49.139,79.52927
49.186,79.71372
49.239,79.82159
49.288,80.07436
49.34,80.12295
49.39,80.93839
49.438,81.99055
49.488,82.37655
49.538,83.45992
49.589,83.87348
49.638,84.45716
49.689,85.3981
49.742,85.65008
49.791,86.00382
49.84,85.9212
49.887,85.93368
49.937,85.88969
49.99,85.72564
50.038,85.15656
50.089,84.381355
50.142,84.05576
50.191,83.37047
50.241,83.13708
50.289,83.096466
50.339,82.2731
50.388,82.155945
50.438,82.35165
50.491,82.440765
50.54,82.495056
50.592,82.55724
50.641,82.81458
50.687,82.57315
50.739,83.25776
50.787,84.577896
50.839,84.7251
50.888,85.929726
50.94,86.86486
50.99,87.028046
51.039,87.9774
51.09,88.29361
51.139,88.794075
51.189,89.371735
51.237,89.3942
51.29,89.69115
51.342,89.778046
51.392,90.01714
51.437,89.243614
51.487,89.10511
51.539,88.545296
51.589,87.48852
51.639,87.05535
51.69,86.99072
51.742,87.03877
51.791,86.932625
51.839,86.93314
51.889,87.003334
51.939,86.69707
51.988,86.532036
52.038,87.09127
52.09,87.78668
52.142,88.23868
52.19,88.97069
52.239,89.74802
52.289,90.43095
52.338,91.6456
52.389,92.53979
52.438,93.201225
52.49,93.845345
52.54,93.80218
52.589,94.21951
52.638,94.23419
52.69,94.15924
52.737,93.531654
52.789,93.26898
52.839,92.910355
52.891,92.51578
52.942,91.489716
52.989,91.26209
53.038,91.651886
53.088,92.762115
53.137,92.87662
53.189,92.85285
53.237,92.99267
53.29,93.83902
53.342,94.3083
53.389,94.623886
53.438,94.76386
53.488,94.95958
53.537,95.60641
53.589,95.328804
53.642,95.50692
53.689,95.36552
53.741,95.5526
53.789,95.446236
53.838,95.36484
53.886,95.49917
53.938,96.11883
53.988,96.531746
54.041,96.98769
54.094,97.102005
54.141,97.2703
54.189,97.06603
54.24,97.33121
54.288,97.2889
54.338,96.99595
54.389,98.03769
54.437,98.9045
54.492,99.69933
54.541,100.97187
54.591,100.58666
54.638,101.7883
54.686,101.311966
54.738,101.69591
54.788,102.76602
54.841,103.17286
54.893,103.24802
54.94,103.03711
54.99,103.49593
55.037,103.42894
55.089,103.58005
55.139,103.026054
55.186,103.197334
55.241,103.88265
55.289,104.214775
55.34,104.46128
55.388,104.727974
55.438,104.98803
55.488,105.59209
55.538,106.66171
55.588,106.999306
55.645,107.46914
55.691,107.96828
55.74,108.99793
55.787,109.70346
55.842,110.076645
55.888,110.395454
55.937,110.95717
55.988,111.89576
56.045,113.123726
56.095,113.90098
56.14,114.24307
56.188,115.23581
56.237,115.69854
