timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
88.041,-0.1959692016202264,0.13998425264649408,4.419404936786741,0.0019063035654373263,-0.005725131373763408,0.12559285257374858,0.9920635182587142,-0.022089853882789612,-0.008466199971735477,-0.03705378994345665,0.0,0.0,0.06498014181852341
88.051,-0.1959617380023671,0.1400078202683533,4.419133118373911,0.0020043765341274922,-0.0057977850434676155,0.12584901745832264,0.9920304395370507,-0.0250115767121315,-0.0112891411408782,-0.03712918609380722,0.0,0.0,0.0714663416147232
88.061,-0.19596502127562793,0.14002607571756664,4.418858504350875,0.002100922373990462,-0.005858820722904322,0.126107262380219,0.9919970860440478,-0.0250115767121315,-0.0112891411408782,-0.03712918609380722,0.0,0.0,0.0714663416147232
88.071,-0.195979144455298,0.14003881401192622,4.418581092914244,0.0021966550218607468,-0.005908985481397475,0.1263677623041135,0.9919634303982918,-0.0250115767121315,-0.0112891411408782,-0.03712918609380722,0.0,0.0,0.0714663416147232
88.081,-0.19600417968253342,0.14004583442520951,4.418300904298971,0.0022911278932896224,-0.005948134093422514,0.12663065434175322,0.991929457075836,-0.0250115767121315,-0.0112891411408782,-0.03712918609380722,0.0,0.0,0.0714663416147232
88.091,-0.19604017808016141,0.1400469412993477,4.418017976218179,0.0023834496929918407,-0.0059758047081696075,0.12689604501388438,0.9918951571035546,-0.0250115767121315,-0.0112891411408782,-0.03712918609380722,0.0,0.0,0.0714663416147232
88.101,-0.19608716911114352,0.1400419458367417,4.417732363155036,0.002472773122220784,-0.005991609011996528,0.12716402655305636,0.9918605226368005,-0.02739258110523224,-0.01358101423829794,-0.036518801003694534,0.0,0.0,0.07956727594137192
88.111,-0.19614516069412105,0.14003066717628665,4.417444167049677,0.0025601992621224878,-0.00599675632848685,0.12743480669731197,0.9918255160739181,-0.02739258110523224,-0.01358101423829794,-0.036518801003694534,0.0,0.0,0.07956727594137192
88.121,-0.1962141403778877,0.14001293093693346,4.417153499703863,0.0026460154056630095,-0.005991834514897901,0.12770858769181148,0.9917901053909451,-0.02739258110523224,-0.01358101423829794,-0.036518801003694534,0.0,0.0,0.07956727594137192
88.131,-0.19629407632321913,0.13998856848765862,4.416860469126602,0.0027296096506239553,-0.005976738132048371,0.12798552797706633,0.9917542702004806,-0.02739258110523224,-0.01358101423829794,-0.036518801003694534,0.0,0.0,0.07956727594137192
88.141,-0.19638491730733798,0.1399574180825911,4.416565179588192,0.0028100534441609717,-0.005951131933869012,0.1282657494155361,0.9917179967890154,-0.02739258110523224,-0.01358101423829794,-0.036518801003694534,0.0,0.0,0.07956727594137192
88.151,-0.196486592332502,0.13991932672042032,4.416267731657892,0.0028863600108786232,-0.005914654623062338,0.1285493424517271,0.9916812755829396,-0.02739258110523224,-0.01358101423829794,-0.036518801003694534,0.0,0.0,0.07956727594137192
88.161,-0.19659901024306045,0.13987415211154866,4.415968227381711,0.002957686206398192,-0.005867025330039069,0.12883638116840793,0.9916440979471969,-0.02773362398147583,-0.014770020730793476,-0.03549519553780556,0.0,0.0,0.08735847473144531
88.171,-0.1967220600193971,0.13982176379954633,4.415666826545755,0.0030242104219368074,-0.00580819999329425,0.12912704724448756,0.9916064363617663,-0.02773362398147583,-0.014770020730793476,-0.03549519553780556,0.0,0.0,0.08735847473144531
88.181,-0.19685561000008714,0.1397620435739496,4.415363688996303,0.003085809354495969,-0.005738190367459315,0.1294215161229584,0.9915682639719615,-0.02773362398147583,-0.014770020730793476,-0.03549519553780556,0.0,0.0,0.08735847473144531
88.19,-0.19699950772793584,0.13969488581608996,4.41505895543887,0.003142004965755649,-0.005657052948301054,0.1297199198666314,0.9915295597946288,-0.02773362398147583,-0.014770020730793476,-0.03549519553780556,0.0,0.0,0.08735847473144531
88.201,-0.19715358021997376,0.13962019838076103,4.414752750327584,0.0031922297785112763,-0.0055649182992181506,0.13002235370644177,0.9914903070075881,-0.02773362398147583,-0.014770020730793476,-0.03549519553780556,0.0,0.0,0.08735847473144531
88.211,-0.19731763447233153,0.13953790359886067,4.41444519144338,0.003236060466773037,-0.005461991698890125,0.1303288906075769,0.9914504903586134,-0.027906328439712524,-0.016612380743026733,-0.034065503627061844,0.0,0.0,0.09389111399650574
88.221,-0.1974914587293204,0.13944793815020842,4.414136470376344,0.0032745187320442734,-0.005348493274670993,0.13063968956435176,0.9914100779482193,-0.027906328439712524,-0.016612380743026733,-0.034065503627061844,0.0,0.0,0.09389111399650574
88.231,-0.19767482192261776,0.13935025213795943,4.413826773638729,0.003308064787957306,-0.005224743562701688,0.1309548957913293,0.9913690402823486,-0.027906328439712524,-0.016612380743026733,-0.034065503627061844,0.0,0.0,0.09389111399650574
88.241,-0.19786747391798382,0.1392448082591164,4.413516257162705,0.0033365216175507938,-0.0050911584054782735,0.13127461078455124,0.9913273547587348,-0.027906328439712524,-0.016612380743026733,-0.034065503627061844,0.0,0.0,0.09389111399650574
88.251,-0.19806914647157067,0.13913158192928177,4.413205056395312,0.003359519758152152,-0.004948135022741233,0.13159890443239539,0.9912850033865057,-0.02667935937643051,-0.01732550375163555,-0.033063992857933044,0.0,0.0,0.09676972776651382
88.261,-0.19827955440909156,0.13901056137411555,4.412893345311988,0.0033770447107913204,-0.0047951386634204765,0.13192786847045426,0.991241968307972,-0.02667935937643051,-0.01732550375163555,-0.033063992857933044,0.0,0.0,0.09676972776651382
88.271,-0.19849839448837547,0.1388817483166488,4.412581283853981,0.003388930418633334,-0.0046321439253779895,0.13226157101212851,0.9911982320538492,-0.02667935937643051,-0.01732550375163555,-0.033063992857933044,0.0,0.0,0.09676972776651382
88.281,-0.19872534521576435,0.13874515843656277,4.412269002028232,0.0033948735631882817,-0.004459681063191134,0.13260004595754715,0.9911537791333699,-0.02667935937643051,-0.01732550375163555,-0.033063992857933044,0.0,0.0,0.09676972776651382
88.29,-0.19896006798405683,0.1386008217934918,4.411956605014145,0.0033945665636011244,-0.004278530611978898,0.13294329944706987,0.991108596585548,-0.02667935937643051,-0.01732550375163555,-0.033063992857933044,0.0,0.0,0.09676972776651382
88.301,-0.19920220876395797,0.13844878314790288,4.4116441847277255,0.0033878084495717886,-0.004089487705770607,0.1332913173903508,0.9910626738771662,-0.02539025992155075,-0.01837804540991783,-0.03160323575139046,0.0,0.0,0.0984615832567215
