timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
60.76,1.0023014891502429,0.8550591347076171,8.120475883683724,0.0011206512821370813,0.0007923602659165254,-0.0351356154712216,0.9993816112133399,0.0,-0.2620833218097687,-0.7571736574172974,0.0,0.0,0.011198371648788452
60.77,1.003092840740006,0.8511214530020405,8.114171535708259,-0.00015322546400366112,-0.00016119502348405196,-0.03514596793216777,0.9993821648779974,0.0,-0.2620833218097687,-0.7571736574172974,0.0,0.0,0.011198371648788452
60.78,1.0038834264928327,0.8471864570318007,8.107801959271347,-0.0014042141031560334,-0.0011148577512937422,-0.03515475641053255,0.9993802721570318,0.0,-0.2620833218097687,-0.7571736574172974,0.0,0.0,0.011198371648788452
60.79,1.0046715892364282,0.8432565190913718,8.101367441460114,-0.0026269509303941375,-0.002062356692274872,-0.03516192081989684,0.9993760479108644,0.0,-0.258637934923172,-0.8184366226196289,0.0,0.0,0.0
60.8,1.0054556948957094,0.8393339416696547,8.094865000159533,-0.00381941557841491,-0.0029976859376605004,-0.03516761578958509,0.9993696336908254,0.0,-0.258637934923172,-0.8184366226196289,0.0,0.0,0.0
60.81,1.0062341394356058,0.8354209581072723,8.088291745308707,-0.004979106348580798,-0.003915543316332582,-0.03517204084781129,0.9993611982477144,0.0,-0.258637934923172,-0.8184366226196289,0.0,0.0,0.0
60.82,1.0070053509356784,0.8315197379480127,8.08164595636748,-0.006102808276349633,-0.004811378830358073,-0.03517537495344099,0.9993509390408245,0.0,-0.258637934923172,-0.8184366226196289,0.0,0.0,0.0
60.83,1.007767793403983,0.8276323865108849,8.074926853356601,-0.007187285052430024,-0.0056813323810338415,-0.03517777657479267,0.9993390763055378,0.0,-0.258637934923172,-0.8184366226196289,0.0,0.0,0.0
60.84,1.0085199652230634,0.8237609494788313,8.068134827724831,-0.008231596563141173,-0.0065340653662996385,-0.03517928279470319,0.9993257551318595,-0.18515250086784363,-0.2323194444179535,-0.7351547479629517,0.0,0.0,0.012230336666107178
60.85,1.0092602936871318,0.8199074997843312,8.061275879562864,-0.009257727212146419,-0.007513631072313268,-0.035178709276880084,0.9993099110128887,-0.18515250086784363,-0.2323194444179535,-0.7351547479629517,0.0,0.0,0.012230336666107178
60.86,1.0099869635541618,0.8160741154972765,8.054356745536994,-0.010274993075894563,-0.008696180158246782,-0.03517529903923339,0.999290497956148,-0.18515250086784363,-0.2323194444179535,-0.7351547479629517,0.0,0.0,0.012230336666107178
60.87,1.0106977873197562,0.8122628748750529,8.047383221957622,-0.011280091952744391,-0.010083983504326158,-0.03516894303592031,0.9992668403624521,-0.18515250086784363,-0.2323194444179535,-0.7351547479629517,0.0,0.0,0.012230336666107178
60.88,1.0113901914408832,0.8084758493955231,8.040360314031687,-0.01226503303457932,-0.011647950168455459,-0.035159889103993314,0.9992385483055228,-0.2950407862663269,-0.23342740535736084,-0.7435438632965088,0.0,0.0,0.014148592948913574
60.89,1.0120612651859986,0.8047150846562408,8.033292317552272,-0.013220939214528105,-0.013354563971448137,-0.0351484655806326,0.9992054081892999,-0.2950407862663269,-0.23342740535736084,-0.7435438632965088,0.0,0.0,0.014148592948913574
60.9,1.0127078143382877,0.8009825689181651,8.026182475412421,-0.014141282037119752,-0.015248980961559857,-0.0351339729641712,0.9991662007222489,-0.2950407862663269,-0.23342740535736084,-0.7435438632965088,0.0,0.0,0.014148592948913574
60.91,1.0133262962307292,0.797280231224561,8.019033503781776,-0.015019034130268909,-0.017336816271604286,-0.035116330521434876,0.9991199661432394,-0.2950407862663269,-0.23342740535736084,-0.7435438632965088,0.0,0.0,0.014148592948913574
60.92,1.013912799151278,0.7936099324169102,8.011847817149645,-0.01584747998151458,-0.01958373183230562,-0.03509609386063254,0.9990663636723447,-0.2950407862663269,-0.23342740535736084,-0.7435438632965088,0.0,0.0,0.014148592948913574
60.93,1.0144631016979238,0.7899734497501122,8.004627569878073,-0.016621161385058515,-0.02194233965271403,-0.03507404663199711,0.9990055465199548,-0.3029453158378601,-0.24370726943016052,-0.7744380235671997,0.0,0.0,0.0
60.94,1.0149727667292585,0.7863724572875157,7.997374536163847,-0.017335521445786088,-0.02436485762209045,-0.03505098055179324,0.9989380672352094,-0.3029453158378601,-0.24370726943016052,-0.7744380235671997,0.0,0.0,0.0
60.95,1.0154373120270361,0.7828084499963799,7.990088447292519,-0.017980814759046674,-0.026815057739593442,-0.035027535940367116,0.9988647129141011,-0.3029453158378601,-0.24370726943016052,-0.7744380235671997,0.0,0.0,0.0
60.96,1.015852214432386,0.7792827836563004,7.9827687566417405,-0.018551855872818365,-0.02925965875844791,-0.035004390204709954,0.9987864605006467,-0.3029453158378601,-0.24370726943016052,-0.7744380235671997,0.0,0.0,0.0
60.97,1.0162129430929405,0.7757966843794369,7.975415243629901,-0.019048002418506984,-0.03166835088322999,-0.03498219154414841,0.9987044284626807,-0.3029453158378601,-0.24370726943016052,-0.7744380235671997,0.0,0.0,0.0
60.98,1.0165150155543712,0.7723512437618182,7.968027949923442,-0.019470815279272292,-0.03401548455413033,-0.034961480095313004,0.9986198120768751,-0.3029453158378601,-0.24370726943016052,-0.7744380235671997,0.0,0.0,0.0
60.99,1.016754083395257,0.7689473961622413,7.960606595102346,-0.01982048779459245,-0.03628142171554184,-0.03494255598187679,0.9985338374253208,-0.3121493458747864,-0.2854900658130646,-0.8807612657546997,0.0,0.0,0.0
61.0,1.016926389931922,0.7655856637950054,7.953144707107753,-0.020070252044625727,-0.03846421654905607,-0.03492433792230168,0.9984477851389233,-0.3121493458747864,-0.2854900658130646,-0.8807612657546997,0.0,0.0,0.0
61.01,1.0170284000908374,0.7622663615153924,7.945635576324517,-0.020207301912998337,-0.04055938853723142,-0.03490631882774412,0.9983627346094097,-0.3121493458747864,-0.2854900658130646,-0.8807612657546997,0.0,0.0,0.0
61.02,1.017056656151362,0.75898965815125,7.938074226723986,-0.02023359179126856,-0.042558543414680225,-0.034888641935750114,0.9982795975124025,-0.3121493458747864,-0.2854900658130646,-0.8807612657546997,0.0,0.0,0.0
61.03,1.0170077951104717,0.7557555697366847,7.930457102062428,-0.02015708906402265,-0.044452727509953625,-0.034871696749698144,0.9981991843030068,-0.3121493458747864,-0.2854900658130646,-0.8807612657546997,0.0,0.0,0.0
61.04,1.0168785279656087,0.7525639846685398,7.922782264393045,-0.01999192677381013,-0.04623362548139203,-0.034856103127210616,0.9981221502469034,-0.3207855522632599,-0.21917085349559784,-0.789150595664978,0.0,0.0,0.011333048343658447
61.05,1.01666519749594,0.7494149074839492,7.9150542007948825,-0.019798748039254663,-0.047892746992482124,-0.03484440722748239,0.9980481760148442,-0.3207855522632599,-0.21917085349559784,-0.789150595664978,0.0,0.0,0.011333048343658447
61.06,1.0163642421199266,0.7463083190938651,7.907278478492938,-0.019614599176932354,-0.04942347707297379,-0.03483787729736012,0.9979774094229587,-0.3207855522632599,-0.21917085349559784,-0.789150595664978,0.0,0.0,0.011333048343658447
61.07,1.0159723828868612,0.7432441669985967,7.899459872934859,-0.01945067956662552,-0.050821248100119454,-0.03483647228198693,0.9979104629198398,-0.3207855522632599,-0.21917085349559784,-0.789150595664978,0.0,0.0,0.011333048343658447
61.08,1.0154866311432686,0.7402223948124134,7.891602497669409,-0.019306685678589706,-0.05208308976640219,-0.0348395734809929,0.9978480885225745,-0.2719802260398865,-0.17209628224372864,-0.5961704850196838,0.0,0.0,0.018250107765197754
61.09,1.0149041908350358,0.737242989000939,7.883710879462803,-0.019179847811814938,-0.05320270988797821,-0.03484655450205654,0.9977912220188282,-0.2719802260398865,-0.17209628224372864,-0.5961704850196838,0.0,0.0,0.018250107765197754
61.1,1.014221357349566,0.7343064288650437,7.875800623477277,-0.01909394410458971,-0.05412294854692414,-0.03485918519744561,0.9977429353027202,-0.2719802260398865,-0.17209628224372864,-0.5961704850196838,0.0,0.0,0.018250107765197754
61.11,1.0134347147688891,0.7314132601844678,7.867887638180176,-0.01905906380574959,-0.05481259031092925,-0.034877774497570964,0.997705303622443,-0.2719802260398865,-0.17209628224372864,-0.5961704850196838,0.0,0.0,0.018250107765197754
