timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
70.685,0.36633295515009007,-0.05429200677665416,3.9551940195021347,0.0032533441999233466,-0.01300348247386588,0.9991250747180163,0.039615783026302476,-0.011842817068099976,0.03957154601812363,0.011589467525482178,0.0,0.0,0.0
70.695,0.3664048331881029,-0.05455543813397325,3.9551680958636473,0.003164790900497652,-0.01273179429435647,0.9991289844111955,0.03961259928426322,-0.011842817068099976,0.03957154601812363,0.011589467525482178,0.0,0.0,0.0
70.705,0.36648195235864134,-0.054844204188691306,3.9551483212786267,0.003071329477672064,-0.012438494734559692,0.9991330918395188,0.039609538941798236,-0.011842817068099976,0.03957154601812363,0.011589467525482178,0.0,0.0,0.0
70.715,0.36656415031267153,-0.05515771421016231,3.9551345373871336,0.002973251446204159,-0.012124767514570827,0.9991373614594238,0.03960659950634762,-0.011842817068099976,0.03957154601812363,0.011589467525482178,0.0,0.0,0.0
70.725,0.3666512571752159,-0.05549533664705563,3.955126573799045,0.002870857643664817,-0.011791643273318587,0.9991417597725147,0.039603777647936975,-0.009994640946388245,0.03268418461084366,-0.008665844798088074,0.0,0.0,0.0
70.735,0.36674309381876546,-0.05585639004395052,3.955123778238941,0.0027640182914285814,-0.011438173079581252,0.9991462774038292,0.03960107005570088,-0.009994640946388245,0.03268418461084366,-0.008665844798088074,0.0,0.0,0.0
70.745,0.3668394690244264,-0.05624012764064261,3.9551244279362767,0.002651842211816061,-0.011060031510882059,0.9991509416907358,0.03959847414203964,-0.009994640946388245,0.03268418461084366,-0.008665844798088074,0.0,0.0,0.0
70.755,0.36694018503787756,-0.05664576334987257,3.9551270815895196,0.002534312873400839,-0.010656774942542614,0.9991557277253201,0.03959598666241037,-0.009994640946388245,0.03268418461084366,-0.008665844798088074,0.0,0.0,0.0
70.765,0.36704503738731287,-0.05707247012147512,3.955130583399653,0.0024118337296195553,-0.010229836863846192,0.999160587707159,0.03959360388351284,-0.009994640946388245,0.03268418461084366,-0.008665844798088074,0.0,0.0,0.0
70.775,0.36715381518792145,-0.05751938106154309,3.9551340131655177,0.002284997817020784,-0.009781511644203112,0.9991654658058454,0.03959132172482447,0.0,0.03306197375059128,0.0,0.0,0.0,0.0
70.785,0.3672663022518818,-0.05798559646305874,3.955136846711875,0.0021514217820370525,-0.009314373558461445,0.9991703117258175,0.0395891651245911,0.0,0.03306197375059128,0.0,0.0,0.0,0.0
70.795,0.36738227173500254,-0.058470191847632566,3.955139174093498,0.0020034247822791167,-0.00883098476705917,0.9991750863982765,0.03958720397025626,0.0,0.03306197375059128,0.0,0.0,0.0,0.0
70.805,0.3675014710556048,-0.058972209965890074,3.9551410963463263,0.0018392316595268233,-0.008333979003802318,0.9991797410759796,0.03958543980057982,0.0,0.03306197375059128,0.0,0.0,0.0,0.0
70.815,0.3676236173966137,-0.05949066528136712,3.9551426999965913,0.0016598356130720466,-0.00782592828331288,0.9991842266905757,0.03958384676857981,0.0,0.03306197375059128,0.0,0.0,0.0,0.0
70.825,0.36774839918413926,-0.0600245491385696,3.9551440588521456,0.001467425608843515,-0.007309282844161578,0.9991884984210548,0.039582390901314206,0.0,0.02471042424440384,-0.033083319664001465,0.0,0.0,0.0
70.835,0.3678754783924971,-0.06057282356264814,3.955144462144447,0.0012647125284637264,-0.006783960789643206,0.9991925340177308,0.03958103512354089,0.0,0.02471042424440384,-0.033083319664001465,0.0,0.0,0.0
70.845,0.36800449452329553,-0.0611344089970545,3.955141449594621,0.0010546327252723543,-0.006245579148330564,0.9991963393438936,0.039579741442806474,0.0,0.02471042424440384,-0.033083319664001465,0.0,0.0,0.0
70.855,0.3681350761456813,-0.061708211811954884,3.955133015908193,0.000839698464318562,-0.005694225240452082,0.9991998869656377,0.039578486495279765,0.0,0.02471042424440384,-0.033083319664001465,0.0,0.0,0.0
70.865,0.3682668454233434,-0.06229312292124015,3.9551176153991117,0.0006220669545461418,-0.005132032471476999,0.999203140589913,0.03957725496633789,0.0,0.02471042424440384,-0.033083319664001465,0.0,0.0,0.0
70.875,0.36839942159932,-0.06288801960474183,3.955094079045552,0.0004035939577202334,-0.00456196924900844,0.9992060662859892,0.039576036256399987,-0.010286346077919006,0.02529367059469223,-0.04648509621620178,0.0,0.0,0.0
70.885,0.3685324241680623,-0.06349176682959431,3.9550612330039714,0.0001889905730466115,-0.003987560438664355,0.9992086359200543,0.039574809501699386,-0.010286346077919006,0.02529367059469223,-0.04648509621620178,0.0,0.0,0.0
70.895,0.36866548265462773,-0.06410322066304172,3.955017450515593,-1.184335671983226e-05,-0.003412811932757271,0.9992108324421224,0.03957353793594215,-0.010286346077919006,0.02529367059469223,-0.04648509621620178,0.0,0.0,0.0
70.905,0.3687982531073847,-0.06472124387813745,3.9549614945911826,-0.0001952604572169533,-0.0028408330901843054,0.9992126555081902,0.039572220217955124,-0.010286346077919006,0.02529367059469223,-0.04648509621620178,0.0,0.0,0.0
70.915,0.3689304251658947,-0.06534471081574576,3.9548924811499138,-0.00036062590981044974,-0.00227416962081404,0.9992141134602701,0.039570867608578836,-0.010286346077919006,0.02529367059469223,-0.04648509621620178,0.0,0.0,0.0
70.925,0.36906172300377316,-0.06597251084779009,3.954809813181464,-0.0005086898257103936,-0.0017149831308433058,0.9992152196654479,0.03956949401310132,-0.00861474871635437,0.012564115226268768,-0.05593240261077881,0.0,0.0,-0.01680392026901245
70.935,0.36919190387500245,-0.06660355027183985,3.9547129051448926,-0.0006411141330563133,-0.0011612878081923661,0.9992159907627045,0.03956822193884631,-0.00861474871635437,0.012564115226268768,-0.05593240261077881,0.0,0.0,-0.01680392026901245
70.945,0.3693207553803034,-0.06723674596196778,3.9546008617119,-0.0007603194287123228,-0.000604183845917314,0.9992164308844066,0.03956742507258241,-0.00861474871635437,0.012564115226268768,-0.05593240261077881,0.0,0.0,-0.01680392026901245
70.955,0.3694480909032148,-0.06787101317106894,3.9544730699140174,-0.0008679814974000504,-4.2137324235724986e-05,0.9992165247262761,0.03956743037536406,-0.00861474871635437,0.012564115226268768,-0.05593240261077881,0.0,0.0,-0.01680392026901245
70.965,0.36957374630696405,-0.06850526061932978,3.954329169083297,-0.0009653252466062663,0.0005229975555578228,0.9992162565543166,0.03956851347098533,-0.00861474871635437,0.012564115226268768,-0.05593240261077881,0.0,0.0,-0.01680392026901245
70.975,0.3696975773585376,-0.06913839282442556,3.954169001333426,-0.0010532850075271902,0.0010879606573619804,0.9992156175452503,0.03957090580167415,0.0,0.0,-0.016481533646583557,0.0,0.0,0.0
70.985,0.3698194555030001,-0.06976931253980583,3.953993492474961,-0.0011350281551802527,0.0016529641443992849,0.9992146031037179,0.039574693490964916,0.0,0.0,-0.016481533646583557,0.0,0.0,0.0
70.995,0.36993925833104774,-0.07039691229351486,3.953805770307467,-0.0012178023218910588,0.002224975062682472,0.9992131982657946,0.03957967729677985,0.0,0.0,-0.016481533646583557,0.0,0.0,0.0
71.005,0.37005686321627707,-0.07102006766823757,3.9536085116914172,-0.0013040135869401778,0.0028035953107267363,0.9992113963913237,0.03958566310673321,0.0,0.0,-0.016481533646583557,0.0,0.0,0.0
71.015,0.37017214228136575,-0.07163763841003233,3.9534039148129123,-0.0013937640161248194,0.0033852275824664316,0.9992092039833006,0.03959247821419153,0.0,0.0,-0.016481533646583557,0.0,0.0,0.0
71.025,0.3702849616499383,-0.07224847607252431,3.9531937800861194,-0.001486125286908135,0.003965125995114757,0.9992066410403779,0.039599971064130116,0.0,0.0,0.03281998634338379,0.0,0.0,0.0
71.035,0.37039517958504165,-0.07285142404361936,3.9529807303387874,-0.0015797349527360025,0.0045382828079481175,0.9992037399820809,0.03960800970077327,0.0,0.0,0.03281998634338379,0.0,0.0,0.0
71.045,0.37050264433406094,-0.07344531221549556,3.952769707292731,-0.0016730684247906582,0.005099772735238795,0.9992005442776087,0.039616479846468385,0.0,0.0,0.03281998634338379,0.0,0.0,0.0
71.055,0.37060720511042533,-0.07402899171809242,3.9525647353247053,-0.0017647692668495915,0.005645346513767755,0.9991971039946586,0.03962528259661797,0.0,0.0,0.03281998634338379,0.0,0.0,0.0
71.065,0.37070871469664174,-0.07460134625730952,3.952368955360932,-0.0018536730469117645,0.006171419989193992,0.9991934733359465,0.0396343325211773,0.0,0.0,0.03281998634338379,0.0,0.0,0.0
71.075,0.37080703134681764,-0.07516130053813931,3.9521847824030916,-0.0019388043285829928,0.006675020732695514,0.9991897085170801,0.03964355596494835,0.0,0.0,0.03281998634338379,0.0,0.0,0.0
71.085,0.3709020206963295,-0.07570782786367496,3.9520139505037513,-0.002019210306634001,0.00715762120268832,0.999185841049883,0.03965282201678107,0.0,-0.012831047177314758,0.029148340225219727,0.0,0.0,0.011709868907928467
71.095,0.37099355815476515,-0.07623994812921268,3.951857513968562,-0.0020938220911559053,0.007627932656653452,0.9991818495551257,0.03966184655351265,0.0,-0.012831047177314758,0.029148340225219727,0.0,0.0,0.011709868907928467
71.105,0.3710815305333482,-0.07675671092417216,3.951716181649942,-0.002161990365262794,0.008087462330380768,0.9991777524637026,0.03967036340014315,0.0,-0.012831047177314758,0.029148340225219727,0.0,0.0,0.011709868907928467
71.115,0.3711658373869147,-0.07725719146405108,3.951590391830119,-0.002223318956352395,0.008534489121569054,0.9991735908937696,0.03967813766676166,0.0,-0.012831047177314758,0.029148340225219727,0.0,0.0,0.011709868907928467
71.125,0.37124639158844486,-0.07774049355708279,3.9514803646971197,-0.0022775727916593065,0.008966029916746715,0.9991694182875824,0.0396849660270084,0.0,-0.02144239842891693,0.02729150652885437,0.0,0.0,0.0
71.135,0.37132311966026466,-0.07820575569988604,3.9513861023759174,-0.0023245238637388827,0.009381438166679046,0.999165266167582,0.039690755737285775,0.0,-0.02144239842891693,0.02729150652885437,0.0,0.0,0.0
71.145,0.3713959623715231,-0.07865215222647061,3.9513073704949764,-0.0023638423269091947,0.009784794384078394,0.9991611118438842,0.039695624786720965,0.0,-0.02144239842891693,0.02729150652885437,0.0,0.0,0.0
71.155,0.3714648749688182,-0.0790788850525912,3.9512438512540977,-0.002395448682946793,0.010175449734350469,0.9991569735196545,0.039699676514497934,0.0,-0.02144239842891693,0.02729150652885437,0.0,0.0,0.0
71.165,0.37152982723449746,-0.07948518400236713,3.9511951679341997,-0.0024193999242323027,0.010550788811347252,0.9991528908211483,0.03970299891957064,0.0,-0.02144239842891693,0.02729150652885437,0.0,0.0,0.0
71.175,0.371590803114979,-0.07987031153393995,3.9511609002607226,-0.0024358292865919013,0.010907577750193046,0.999148913480423,0.03970566929545781,0.011094436049461365,-0.0305173322558403,0.03281167149543762,0.0,0.0,0.0
71.185,0.37164779930180103,-0.08023356562925632,3.9511407253330146,-0.0024481617593351585,0.011245464124137254,0.9991450558037652,0.03970772599285708,0.011094436049461365,-0.0305173322558403,0.03281167149543762,0.0,0.0,0.0
71.195,0.3717008166000259,-0.08057427509257277,3.9511345884797238,-0.0024655235954593505,0.011569372096390463,0.9991412585099397,0.03970914713097496,0.011094436049461365,-0.0305173322558403,0.03281167149543762,0.0,0.0,0.0
71.205,0.37174984632983576,-0.08089179932433294,3.9511423463783215,-0.0024907681243572944,0.011879119033105371,0.9991375285249148,0.039709969759159296,0.011094436049461365,-0.0305173322558403,0.03281167149543762,0.0,0.0,0.0
71.215,0.3717948638798718,-0.08118552775701861,3.9511637722454176,-0.0025237865425343864,0.01217236713160978,0.9991339046720811,0.0397102570455279,0.011094436049461365,-0.0305173322558403,0.03281167149543762,0.0,0.0,0.0
71.225,0.371835828387592,-0.08145488389852008,3.951198574838543,-0.0025631679972953174,0.012446067189746328,0.999130439449776,0.03971008116617015,0.0,-0.03789544850587845,0.021013379096984863,0.0,0.0,0.0
71.235,0.37187268662204503,-0.0816993378012434,3.9512461391262304,-0.0026036061076125223,0.012699355479628062,0.9991271682205463,0.039709562188856906,0.0,-0.03789544850587845,0.021013379096984863,0.0,0.0,0.0
71.245,0.37190538605610307,-0.0819184161948837,3.9513051950811047,-0.0026337345008036217,0.012935508899862579,0.9991240861834975,0.03970889648519631,0.0,-0.03789544850587845,0.021013379096984863,0.0,0.0,0.0
71.255,0.3719338913064209,-0.08211167888880776,3.9513746111506673,-0.0026489704094168494,0.013153988777870251,0.9991212222416584,0.03970817046070402,0.0,-0.03789544850587845,0.021013379096984863,0.0,0.0,0.0
71.265,0.3719581938642266,-0.08227871911348004,3.9514534049759966,-0.0026480859142945148,0.013352700029552952,0.9991186186694353,0.03970741581859827,0.0,-0.03789544850587845,0.021013379096984863,0.0,0.0,0.0
71.275,0.3719783146888956,-0.08241916786968352,3.951540720975011,-0.0026314687412518794,0.0135290900013616,0.999116320548001,0.03970663811786647,0.011099740862846375,-0.03670002520084381,0.011371582746505737,0.0,0.0,0.0
71.285,0.3719943040042526,-0.08253270530892264,3.9516355853037766,-0.0026036229832387694,0.013680527818140987,0.9991143653019978,0.03970578488286446,0.011099740862846375,-0.03670002520084381,0.011371582746505737,0.0,0.0,0.0
71.295,0.37200623224041374,-0.0826190736642918,3.951736607757177,-0.0025752713445092923,0.013804429316856461,0.9991127768141745,0.03970472157574615,0.011099740862846375,-0.03670002520084381,0.011371582746505737,0.0,0.0,0.0
71.305,0.37201416897485456,-0.08267806413028088,3.951842613173186,-0.0025506111573116593,0.013898893674777396,0.9991115823166978,0.03970341569645896,0.011099740862846375,-0.03670002520084381,0.011371582746505737,0.0,0.0,0.0
71.315,0.3720181738241873,-0.08270952026054017,3.9519526303715597,-0.00253067015013925,0.01396255332493282,0.9991108063305494,0.03970188266013347,0.011099740862846375,-0.03670002520084381,0.011371582746505737,0.0,0.0,0.0
71.325,0.37201829421302324,-0.08271334128852831,3.9520658578435204,-0.0025149993891782473,0.013994471033851793,0.9991104678643288,0.03970015821728337,0.015544995665550232,-0.03732919692993164,0.0,0.0,0.0,0.0
71.335,0.3720145670880762,-0.08268949209797266,3.95218136912689,-0.0025039044984827906,0.01399440566110448,0.9991105718427618,0.039698265761676975,0.015544995665550232,-0.03732919692993164,0.0,0.0,0.0,0.0
