timestamp,e_v_x,e_v_y,e_v_a,e_alpha
47.212,[ 0.06195941 -0.01231525 -3.15804034],[ 0.12676002  0.05248536 -3.09323973],[ 3.06497654  2.99070188 -0.15502321],[-0.07700322]
47.261,[ 0.06132464 -0.01295002 -3.15867511],[ 0.12608293  0.05180827 -3.09391681],[ 3.06143738  2.98716273 -0.15856236],[-0.05854438]
47.315,[ 0.05935322 -0.01492144 -3.16064652],[ 0.12718976  0.05291511 -3.09280998],[ 3.05906206  2.9847874  -0.16093769],[-0.02718134]
47.362,[ 0.06229027 -0.01198439 -3.15770948],[ 0.12353069  0.04925603 -3.09646906],[ 3.05764937  2.98337471 -0.16235038],[0.00501421]
47.414,[ 0.06329964 -0.01097502 -3.15670011],[ 0.12181545  0.04754079 -3.0981843 ],[ 3.05632249  2.98204783 -0.16367726],[0.0450424]
47.464,[ 0.06461562 -0.00965904 -3.15538413],[ 0.11968852  0.04541386 -3.10031123],[ 3.05363803  2.97936337 -0.16636172],[0.08059789]
47.513,[ 0.0673032  -0.00697146 -3.15269655],[ 0.117737    0.04346234 -3.10226274],[ 3.05354245  2.97926779 -0.1664573 ],[0.11708015]
47.564,[ 0.07037211 -0.00390255 -3.14962764],[ 0.11621473  0.04194007 -3.10378501],[ 3.05103422  2.97675956 -0.16896553],[0.14662]
47.616,[ 0.07037358 -0.00390108 -3.14962617],[ 0.11592993  0.04165527 -3.10406982],[ 3.05002066  2.975746   -0.16997909],[0.17633983]
47.662,[ 7.39014020e-02 -3.73256782e-04 -3.14609835e+00],[ 0.11035617  0.03608151 -3.10964358],[ 3.04876459  2.97448994 -0.17123515],[0.20075949]
47.712,[ 7.49458965e-02  6.71237703e-04 -3.14505385e+00],[ 0.10722371  0.03294905 -3.11277604],[ 3.04872719  2.97445253 -0.17127256],[0.22053257]
47.763,[ 7.57664469e-02  1.49178811e-03 -3.14423330e+00],[ 0.10437798  0.03010332 -3.11562177],[ 3.05106184  2.97678718 -0.16893791],[0.2372767]
47.811,[ 7.71355232e-02  2.86086435e-03 -3.14286422e+00],[ 0.10213931  0.02786465 -3.11786044],[ 3.05257525  2.97830059 -0.1674245 ],[0.24202995]
47.863,[ 0.07840522  0.00413056 -3.14159453],[ 0.10084195  0.02656729 -3.1191578 ],[ 3.0527356   2.97846094 -0.16726414],[0.24988578]
47.919,[ 0.07963173  0.00535707 -3.14036802],[ 0.0983422   0.02406755 -3.12165754],[ 3.05254514  2.97827048 -0.16745461],[0.2428254]
47.965,[ 0.08047073  0.00619607 -3.13952902],[ 0.09762354  0.02334888 -3.12237621],[ 3.05405282  2.97977816 -0.16594693],[0.23512785]
48.015,[ 0.07829642  0.00402176 -3.14170333],[ 0.10010322  0.02582856 -3.11989653],[ 3.05623152  2.98195687 -0.16376822],[0.21305332]
48.062,[ 7.72542717e-02  2.97961291e-03 -3.14274548e+00],[ 0.10113453  0.02685987 -3.11886522],[ 3.05842769  2.98415303 -0.16157206],[0.19006896]
48.112,[ 7.55559728e-02  1.28131395e-03 -3.14444377e+00],[ 0.10317979  0.02890514 -3.11681995],[ 3.06303685  2.98876219 -0.15696289],[0.15696486]
48.163,[ 7.40496507e-02 -2.25008071e-04 -3.14595010e+00],[ 0.10485199  0.03057733 -3.11514776],[ 3.06455275  2.99027809 -0.155447  ],[0.12357216]
48.212,[ 0.07100249 -0.00327217 -3.14899726],[ 0.10764845  0.03337379 -3.1123513 ],[ 3.06686163  2.99258697 -0.15313812],[0.08571451]
48.268,[ 0.07089032 -0.00338434 -3.14910943],[ 0.10893998  0.03466532 -3.11105977],[ 3.06877562  2.99450096 -0.15122413],[0.04465489]
48.315,[ 0.06757191 -0.00670274 -3.15242783],[ 0.109389    0.03511434 -3.11061075],[ 3.07034646  2.99607181 -0.14965328],[0.00325941]
48.368,[ 0.06274186 -0.0115328  -3.15725789],[ 0.1100369   0.03576224 -3.10996284],[ 3.07491693  3.00064228 -0.14508281],[-0.03997508]
48.413,[ 0.05659935 -0.0176753  -3.16340039],[ 0.11346852  0.03919386 -3.10653123],[ 3.07642639  3.00215173 -0.14357336],[-0.07449385]
48.462,[ 0.05302796 -0.02124669 -3.16697178],[ 0.11549124  0.04121658 -3.10450851],[ 3.07822324  3.00394858 -0.14177651],[-0.1035565]
48.514,[ 0.0512113  -0.02306335 -3.16878844],[ 0.11728235  0.04300769 -3.1027174 ],[ 3.08209554  3.00782088 -0.13790421],[-0.12951741]
48.559,[ 0.04934875 -0.02492591 -3.170651  ],[ 0.1184404   0.04416574 -3.10155935],[ 3.08113065  3.006856   -0.13886909],[-0.14009351]
48.614,[ 0.04801705 -0.02625761 -3.1719827 ],[ 0.11965027  0.04537561 -3.10034948],[ 3.08310203  3.00882737 -0.13689772],[-0.14323036]
48.67,[ 0.04440525 -0.02986941 -3.1755945 ],[ 0.12151899  0.04724433 -3.09848076],[ 3.0831743   3.00889964 -0.13682545],[-0.1304674]
48.716,[ 0.04250467 -0.03176999 -3.17749508],[ 0.12198777  0.04771311 -3.09801198],[ 3.08267964  3.00840498 -0.13732011],[-0.10548888]
48.763,[ 0.04510518 -0.02916948 -3.17489457],[ 0.11910751  0.04483285 -3.10089224],[ 3.08174154  3.00746689 -0.1382582 ],[-0.0694486]
48.81,[ 0.0456497  -0.02862496 -3.17435005],[ 0.11774143  0.04346677 -3.10225832],[ 3.08016823  3.00589358 -0.13983151],[-0.02707652]
48.862,[ 0.04719699 -0.02707767 -3.17280275],[ 0.11563043  0.04135577 -3.10436932],[ 3.07878879  3.00451413 -0.14121096],[0.01428026]
48.915,[ 0.04551683 -0.02875783 -3.17448291],[ 0.11588149  0.04160683 -3.10411826],[ 3.07836349  3.00408884 -0.14163625],[0.05958177]
48.964,[ 0.0526706  -0.02160406 -3.16732915],[ 0.11108127  0.03680661 -3.10891847],[ 3.07684142  3.00256677 -0.14315832],[0.10045367]
49.017,[ 0.05280571 -0.02146895 -3.16719404],[ 0.11158021  0.03730556 -3.10841953],[ 3.07671355  3.00243889 -0.1432862 ],[0.13351837]
49.065,[ 0.05954912 -0.01472553 -3.16045062],[ 0.1068634   0.03258874 -3.11313635],[ 3.07694895  3.00267429 -0.1430508 ],[0.16888822]
49.117,[ 0.0587898  -0.01548485 -3.16120994],[ 0.10668794  0.03241328 -3.1133118 ],[ 3.07663919  3.00236453 -0.14336056],[0.19552298]
49.166,[ 0.06152634 -0.01274832 -3.15847341],[ 0.10307643  0.02880177 -3.11692332],[ 3.07790536  3.0036307  -0.14209439],[0.22518607]
49.212,[ 0.06612255 -0.00815211 -3.1538772 ],[ 0.09881758  0.02454292 -3.12118217],[ 3.0785673   3.00429264 -0.14143245],[0.24392156]
49.265,[ 0.06738863 -0.00688603 -3.15261112],[ 0.09697104  0.02269638 -3.12302871],[ 3.08055291  3.00627825 -0.13944684],[0.26049483]
49.314,[ 0.07040902 -0.00386564 -3.14959073],[ 0.09515306  0.0208784  -3.12484669],[ 3.07981244  3.00553779 -0.1401873 ],[0.26916112]
49.363,[ 7.20300709e-02 -2.24458788e-03 -3.14796968e+00],[ 0.09352471  0.01925005 -3.12647504],[ 3.08063536  3.0063607  -0.13936439],[0.26806042]
49.411,[ 7.31689707e-02 -1.10568816e-03 -3.14683078e+00],[ 0.09308642  0.01881176 -3.12691333],[ 3.08293946  3.0086648  -0.13706029],[0.2598396]
49.463,[ 7.31625400e-02 -1.11211884e-03 -3.14683721e+00],[ 0.09327018  0.01899552 -3.12672956],[ 3.08514104  3.01086638 -0.13485871],[0.2427837]
49.518,[ 7.55034775e-02  1.22881871e-03 -3.14449627e+00],[ 0.09212845  0.01785379 -3.1278713 ],[ 3.08789657  3.01362191 -0.13210318],[0.22258772]
49.57,[ 7.42774517e-02  2.79289380e-06 -3.14572230e+00],[ 0.09340728  0.01913262 -3.12659247],[ 3.08944867  3.01517401 -0.13055108],[0.19060099]
49.611,[ 0.06787941 -0.00639524 -3.15212033],[ 0.09773615  0.02346149 -3.1222636 ],[ 3.09459831  3.02032365 -0.12540144],[0.1499026]
49.666,[ 0.07051717 -0.00375748 -3.14948257],[ 0.09776112  0.02348646 -3.12223863],[ 3.09675462  3.02247996 -0.12324513],[0.11061208]
49.711,[ 0.06203265 -0.01224201 -3.15796709],[ 0.10226588  0.02799122 -3.11773387],[ 3.10039726  3.02612261 -0.11960248],[0.06436933]
49.762,[ 0.05692213 -0.01735253 -3.16307762],[ 0.1051445   0.03086984 -3.11485525],[ 3.10250094  3.02822628 -0.11749881],[0.01889771]
49.82,[ 0.05637983 -0.01789483 -3.16361992],[ 0.10468943  0.03041477 -3.11531032],[ 3.10559576  3.0313211  -0.11440398],[-0.02206698]
49.868,[ 0.05167932 -0.02259534 -3.16832043],[ 0.1050728   0.03079814 -3.11492695],[ 3.10777675  3.03350209 -0.11222299],[-0.06527206]
49.916,[ 0.04589705 -0.02837761 -3.1741027 ],[ 0.10662888  0.03235423 -3.11337086],[ 3.10768355  3.03340889 -0.11231619],[-0.10121981]
49.966,[ 0.03954987 -0.03472478 -3.18044987],[ 0.10907198  0.03479732 -3.11092777],[ 3.1110557   3.03678105 -0.10894404],[-0.12383022]
50.01,[ 0.03653616 -0.03773849 -3.18346358],[ 0.11153847  0.03726381 -3.10846128],[ 3.1092387   3.03496404 -0.11076105],[-0.13411771]
50.065,[ 0.03381978 -0.04045488 -3.18617996],[ 0.11348289  0.03920823 -3.10651686],[ 3.11008259  3.03580794 -0.10991715],[-0.12674498]
50.112,[ 0.03422623 -0.04004843 -3.18577352],[ 0.11355386  0.0392792  -3.10644589],[ 3.11171816  3.0374435  -0.10828159],[-0.11305032]
50.162,[ 0.03358572 -0.04068894 -3.18641403],[ 0.11362553  0.03935087 -3.10637422],[ 3.11097815  3.03670349 -0.1090216 ],[-0.09302549]
50.214,[ 0.03368625 -0.04058841 -3.1863135 ],[ 0.11318403  0.03890937 -3.10681572],[ 3.11325915  3.03898449 -0.1067406 ],[-0.06253691]
50.265,[ 0.02950684 -0.04476782 -3.19049291],[ 0.11422074  0.03994609 -3.105779  ],[ 3.10968301  3.03540835 -0.11031674],[-0.0252247]
50.317,[ 0.03007533 -0.04419933 -3.18992442],[ 0.11273974  0.03846508 -3.10726001],[ 3.10942813  3.03515347 -0.11057161],[0.01443018]
50.366,[ 0.0336502  -0.04062446 -3.18634955],[ 0.11096885  0.03669419 -3.1090309 ],[ 3.1093074   3.03503275 -0.11069234],[0.05440671]
50.41,[ 0.04134668 -0.03292798 -3.17865307],[ 0.10809111  0.03381645 -3.11190864],[ 3.11118513  3.03691048 -0.10881461],[0.08991754]
50.461,[ 0.04480369 -0.02947097 -3.17519606],[ 0.106251    0.03197634 -3.11374875],[ 3.11262947  3.03835481 -0.10737028],[0.12029585]
50.514,[ 0.04853783 -0.02573683 -3.17146192],[ 0.10560007  0.03132541 -3.11439968],[ 3.11204969  3.03777504 -0.10795005],[0.14566887]
50.565,[ 0.05154251 -0.02273215 -3.16845724],[ 0.10429116  0.0300165  -3.11570859],[ 3.11079121  3.03651655 -0.10920854],[0.17030189]
50.614,[ 0.053395   -0.02087965 -3.16660474],[ 0.10244509  0.02817043 -3.11755466],[ 3.11213425  3.03785959 -0.1078655 ],[0.18878646]
50.665,[ 0.05333264 -0.02094202 -3.16666711],[ 0.10154551  0.02727085 -3.11845424],[ 3.11083651  3.03656185 -0.10916324],[0.20590113]
50.716,[ 0.05553577 -0.01873889 -3.16446398],[ 0.09859507  0.02432041 -3.12140468],[ 3.11120588  3.03693122 -0.10879387],[0.22088724]
50.764,[ 0.05816443 -0.01611023 -3.16183532],[ 0.09649743  0.02222277 -3.12350232],[ 3.11006973  3.03579508 -0.10993001],[0.23126703]
50.814,[ 0.0590884  -0.01518626 -3.16091134],[ 0.09567541  0.02140075 -3.12432433],[ 3.10986411  3.03558946 -0.11013563],[0.23419898]
50.862,[ 0.06048609 -0.01378857 -3.15951366],[ 0.09510645  0.02083179 -3.1248933 ],[ 3.11189573  3.03762107 -0.10810402],[0.23084185]
50.914,[ 0.06095844 -0.01331622 -3.15904131],[ 0.09493771  0.02066306 -3.12506203],[ 3.11160613  3.03733147 -0.10839362],[0.21776636]
50.962,[ 0.06047173 -0.01380292 -3.15952801],[ 0.09539236  0.0211177  -3.12460739],[ 3.11553586  3.0412612  -0.10446389],[0.2017079]
51.016,[ 0.06147499 -0.01279966 -3.15852475],[ 0.09416731  0.01989265 -3.12583244],[ 3.11384175  3.03956709 -0.106158  ],[0.18089898]
51.065,[ 0.0599422  -0.01433246 -3.16005755],[ 0.095431    0.02115634 -3.12456875],[ 3.1169969   3.04272224 -0.10300285],[0.1521183]
51.117,[ 0.05815109 -0.01612357 -3.16184866],[ 0.09723068  0.02295602 -3.12276907],[ 3.11539181  3.04111715 -0.10460794],[0.1222463]
51.165,[ 0.05246221 -0.02181245 -3.16753754],[ 0.10055228  0.02627762 -3.11944747],[ 3.11559818  3.04132352 -0.10440157],[0.08431476]
51.212,[ 0.04865516 -0.0256195  -3.17134459],[ 0.10250786  0.0282332  -3.11749188],[ 3.11650304  3.04222838 -0.10349671],[0.04441637]
51.261,[ 0.04564187 -0.02863279 -3.17435788],[ 0.10378821  0.02951355 -3.11621154],[ 3.1195708   3.04529614 -0.10042895],[0.00569717]
51.315,[ 0.0428492  -0.03142546 -3.17715055],[ 0.10480779  0.03053313 -3.11519196],[ 3.12334608  3.04907142 -0.09665367],[-0.03409604]
51.362,[ 0.03882417 -0.03545048 -3.18117557],[ 0.10624017  0.03196551 -3.11375958],[ 3.12477055  3.05049589 -0.0952292 ],[-0.07386887]
51.416,[ 0.03533506 -0.0389396  -3.18466469],[ 0.10743647  0.03316181 -3.11256327],[ 3.12704697  3.05277231 -0.09295278],[-0.10730722]
51.464,[ 0.03139955 -0.04287511 -3.1886002 ],[ 0.10973467  0.03546001 -3.11026508],[ 3.12668406  3.0524094  -0.09331569],[-0.11970708]
51.515,[ 0.02957149 -0.04470317 -3.19042826],[ 0.11129315  0.03701849 -3.1087066 ],[ 3.12476179  3.05048713 -0.09523796],[-0.12352837]
51.561,[ 0.02863335 -0.04564131 -3.19136639],[ 0.11214776  0.0378731  -3.10785199],[ 3.1263581   3.05208345 -0.09364164],[-0.11616756]
51.614,[ 0.02770719 -0.04656747 -3.19229256],[ 0.1128442   0.03856955 -3.10715554],[ 3.12623312  3.05195846 -0.09376662],[-0.10114744]
51.665,[ 0.02483687 -0.04943779 -3.19516288],[ 0.11393652  0.03966186 -3.10606323],[ 3.12600022  3.05172557 -0.09399952],[-0.07493751]
51.713,[ 0.02700051 -0.04727415 -3.19299924],[ 0.11165627  0.03738161 -3.10834348],[ 3.12309264  3.04881798 -0.09690711],[-0.04214404]
51.762,[ 0.02785209 -0.04642257 -3.19214766],[ 0.11081151  0.03653685 -3.10918824],[ 3.12318699  3.04891233 -0.09681275],[-0.0054982]
51.815,[ 0.02656935 -0.0477053  -3.19343039],[ 0.11083042  0.03655576 -3.10916932],[ 3.12324106  3.0489664  -0.09675869],[0.0344605]
51.867,[ 0.0307425  -0.04353216 -3.18925725],[ 0.11015566  0.035881   -3.10984409],[ 3.12269817  3.04842351 -0.09730158],[0.07067696]
51.917,[ 0.03436484 -0.03990982 -3.18563491],[ 0.10871237  0.03443771 -3.11128738],[ 3.12066576  3.0463911  -0.09933399],[0.10355943]
51.964,[ 0.04039972 -0.03387493 -3.17960002],[ 0.10453592  0.03026126 -3.11546383],[ 3.12043788  3.04616322 -0.09956187],[0.1324393]
52.013,[ 0.04309917 -0.03117549 -3.17690058],[ 0.10294428  0.02866962 -3.11705547],[ 3.1215867   3.04731204 -0.09841305],[0.15736755]
52.064,[ 0.04522426 -0.0290504  -3.17477549],[ 0.10125682  0.02698216 -3.11874293],[ 3.11825968  3.04398503 -0.10174006],[0.18080594]
52.11,[ 0.04781299 -0.02646167 -3.17218676],[ 0.09938672  0.02511206 -3.12061302],[ 3.11629016  3.0420155  -0.10370959],[0.1988755]
52.159,[ 0.05020699 -0.02406767 -3.16979276],[ 0.09761798  0.02334332 -3.12238177],[ 3.11869602  3.04442137 -0.10130372],[0.21402531]
52.212,[ 0.05205199 -0.02222267 -3.16794776],[ 0.09645078  0.02217612 -3.12354897],[ 3.12072879  3.04645413 -0.09927095],[0.22205241]
52.267,[ 0.05340049 -0.02087416 -3.16659925],[ 0.09518582  0.02091116 -3.12481393],[ 3.12061873  3.04634407 -0.09938102],[0.2266567]
52.315,[ 0.05516599 -0.01910867 -3.16483376],[ 0.0937745   0.01949984 -3.12622525],[ 3.1211153   3.04684064 -0.09888445],[0.22617347]
52.364,[ 0.05504687 -0.01922779 -3.16495287],[ 0.0943596   0.02008494 -3.12564015],[ 3.11980383  3.04552917 -0.10019591],[0.21850115]
52.412,[ 0.05474839 -0.01952627 -3.16525136],[ 0.09487798  0.02060332 -3.12512177],[ 3.12244339  3.04816873 -0.09755636],[0.20462511]
52.464,[ 0.05330142 -0.02097324 -3.16669833],[ 0.09546125  0.02118659 -3.12453849],[ 3.12005509  3.04578043 -0.09994466],[0.18441625]
52.511,[ 0.05186365 -0.02241101 -3.1681361 ],[ 0.09597448  0.02169982 -3.12402526],[ 3.12111613  3.04684147 -0.09888362],[0.16252671]
52.564,[ 0.05039974 -0.02387492 -3.16960001],[ 0.09705565  0.02278099 -3.12294409],[ 3.12228216  3.0480075  -0.09771759],[0.13272524]
52.613,[ 0.04786337 -0.02641129 -3.17213638],[ 0.09865118  0.02437652 -3.12134856],[ 3.1242619   3.04998725 -0.09573784],[0.09712444]
52.667,[ 0.04921716 -0.0250575  -3.17078258],[ 0.09871848  0.02444382 -3.12128127],[ 3.12739757  3.05312291 -0.09260218],[0.05957747]
52.714,[ 0.04210873 -0.03216593 -3.17789102],[ 0.10191147  0.02763681 -3.11808828],[ 3.12954481  3.05527015 -0.09045494],[0.01748958]
52.765,[ 0.03806784 -0.03620682 -3.18193191],[ 0.10357134  0.02929669 -3.1164284 ],[ 3.13128312  3.05700846 -0.08871663],[-0.02638777]
52.815,[ 0.03680686 -0.0374678  -3.18319289],[ 0.10367682  0.02940216 -3.11632293],[ 3.13056209  3.05628743 -0.08943766],[-0.06472869]
52.862,[ 0.03021272 -0.04406194 -3.18978703],[ 0.10632715  0.03205249 -3.1136726 ],[ 3.13303171  3.05875706 -0.08696803],[-0.09661321]
52.915,[ 0.02598266 -0.048292   -3.19401709],[ 0.1083399   0.03406524 -3.11165985],[ 3.13252522  3.05825056 -0.08747453],[-0.11546919]
52.966,[ 0.02392993 -0.05034473 -3.19606982],[ 0.11035425  0.0360796  -3.10964549],[ 3.13479065  3.06051599 -0.0852091 ],[-0.12197682]
53.017,[ 0.02276791 -0.05150675 -3.19723184],[ 0.11166693  0.03739227 -3.10833282],[ 3.13327593  3.05900127 -0.08672382],[-0.11610271]
53.066,[ 0.02143603 -0.05283863 -3.19856372],[ 0.11249903  0.03822438 -3.10750071],[ 3.1317256   3.05745094 -0.08827415],[-0.10135708]
53.114,[ 0.02182743 -0.05244722 -3.19817231],[ 0.11150378  0.03722912 -3.10849597],[ 3.13251833  3.05824367 -0.08748142],[-0.08613863]
53.165,[ 0.021401   -0.05287366 -3.19859875],[ 0.1105068   0.03623214 -3.10949295],[ 3.1317906   3.05751594 -0.08820914],[-0.05417868]
53.215,[ 0.02151876 -0.0527559  -3.19848099],[ 0.10939954  0.03512488 -3.1106002 ],[ 3.12820685  3.05393219 -0.0917929 ],[-0.0169575]
53.263,[ 0.02303174 -0.05124292 -3.19696801],[ 0.10829758  0.03402292 -3.11170217],[ 3.12789703  3.05362237 -0.09210272],[0.01955756]
53.311,[ 0.02562713 -0.04864753 -3.19437262],[ 0.10738448  0.03310982 -3.11261527],[ 3.12801537  3.05374071 -0.09198438],[0.05403785]
53.367,[ 0.02699679 -0.04727787 -3.19300296],[ 0.10675172  0.03247706 -3.11324803],[ 3.12741232  3.05313766 -0.09258743],[0.08712891]
53.421,[ 0.02957033 -0.04470433 -3.19042941],[ 0.10496109  0.03068644 -3.11503865],[ 3.12546521  3.05119055 -0.09453454],[0.11759618]
53.461,[ 0.03590789 -0.03836677 -3.18409186],[ 0.10230523  0.02803057 -3.11769452],[ 3.12611779  3.05184313 -0.09388195],[0.14248991]
53.51,[ 0.03847809 -0.03579657 -3.18152166],[ 0.10076307  0.02648841 -3.11923668],[ 3.12530094  3.05102628 -0.09469881],[0.16552043]
53.562,[ 0.0407637  -0.03351096 -3.17923605],[ 0.09921625  0.02494159 -3.1207835 ],[ 3.12372114  3.04944649 -0.0962786 ],[0.18376389]
53.614,[ 0.04382572 -0.03044893 -3.17617402],[ 0.09815952  0.02388486 -3.12184023],[ 3.12477932  3.05050466 -0.09522043],[0.19787705]
53.662,[ 0.04617735 -0.0280973  -3.17382239],[ 0.0975406   0.02326594 -3.12245915],[ 3.12507624  3.05080158 -0.09492351],[0.20943186]
53.712,[ 0.04775648 -0.02651818 -3.17224327],[ 0.09661072  0.02233606 -3.12338902],[ 3.12513554  3.05086088 -0.09486421],[0.21408928]
53.767,[ 0.04958483 -0.02468983 -3.17041492],[ 0.09524674  0.02097208 -3.12475301],[ 3.12509428  3.05081963 -0.09490546],[0.21494953]
53.816,[ 0.05098318 -0.02329148 -3.16901657],[ 0.09490793  0.02063327 -3.12509182],[ 3.12708353  3.05280887 -0.09291622],[0.21341191]
53.864,[ 0.04980768 -0.02446698 -3.17019206],[ 0.09552147  0.02124682 -3.12447827],[ 3.1277476   3.05347294 -0.09225215],[0.20259783]
53.914,[ 0.04916514 -0.02510952 -3.17083461],[ 0.0955398   0.02126514 -3.12445995],[ 3.12752767  3.05325301 -0.09247207],[0.18726086]
53.962,[ 0.04757937 -0.02669529 -3.17242038],[ 0.09599594  0.02172128 -3.12400381],[ 3.12898147  3.05470681 -0.09101828],[0.1702405]
54.011,[ 0.04643418 -0.02784048 -3.17356557],[ 0.09676002  0.02248536 -3.12323973],[ 3.1297638   3.05548914 -0.09023595],[0.142265]
54.061,[ 0.04401407 -0.03026059 -3.17598567],[ 0.09799649  0.02372184 -3.12200325],[ 3.12970054  3.05542588 -0.09029921],[0.11384352]
54.113,[ 0.0414067  -0.03286796 -3.17859305],[ 0.09894593  0.02467127 -3.12105382],[ 3.13113489  3.05686023 -0.08886486],[0.0818167]
54.167,[ 0.04201075 -0.03226391 -3.177989  ],[ 0.09871174  0.02443708 -3.12128801],[ 3.13299758  3.05872292 -0.08700217],[0.04167385]
54.216,[ 0.03845211 -0.03582254 -3.18154763],[ 0.10058165  0.02630699 -3.1194181 ],[ 3.13496909  3.06069443 -0.08503066],[0.0024714]
54.269,[ 0.03419203 -0.04008263 -3.18580772],[ 0.10271782  0.02844316 -3.11728193],[ 3.13723673  3.06296207 -0.08276302],[-0.03219896]
54.313,[ 0.02801285 -0.04626181 -3.1919869 ],[ 0.10531778  0.03104312 -3.11468197],[ 3.13820917  3.06393451 -0.08179058],[-0.06296882]
54.361,[ 0.02463606 -0.0496386  -3.19536368],[ 0.10633204  0.03205738 -3.11366771],[ 3.1384878   3.06421314 -0.08151194],[-0.08765017]
54.415,[ 0.02162299 -0.05265167 -3.19837676],[ 0.10663415  0.03235949 -3.1133656 ],[ 3.13877708  3.06450242 -0.08122267],[-0.09924283]
54.461,[ 0.01852958 -0.05574508 -3.20147017],[ 0.1077663   0.03349164 -3.11223345],[ 3.1388957   3.06462104 -0.08110405],[-0.10478297]
54.514,[ 0.01561546 -0.0586592  -3.20438429],[ 0.10820598  0.03393132 -3.11179377],[ 3.13923351  3.06495886 -0.08076623],[-0.09301998]
54.563,[ 0.01485429 -0.05942037 -3.20514546],[ 0.10839993  0.03412527 -3.11159982],[ 3.13868898  3.06441432 -0.08131077],[-0.07120288]
54.615,[ 0.01280429 -0.06147037 -3.20719546],[ 0.10966022  0.03538557 -3.11033952],[ 3.1392718   3.06499714 -0.08072795],[-0.04364577]
54.663,[ 0.01831823 -0.05595642 -3.20168151],[ 0.10833376  0.0340591  -3.11166599],[ 3.14041381  3.06613915 -0.07958594],[-0.01291526]
54.712,[ 0.01999036 -0.05428429 -3.20000938],[ 0.10784391  0.03356925 -3.11215584],[ 3.13888228  3.06460762 -0.08111747],[0.01044142]
54.766,[ 0.01953002 -0.05474464 -3.20046973],[ 0.10822025  0.03394559 -3.1117795 ],[ 3.14097437  3.06669971 -0.07902538],[0.04418271]
54.812,[ 0.02537473 -0.04889993 -3.19462502],[ 0.10617185  0.03189719 -3.1138279 ],[ 3.14016455  3.06588989 -0.0798352 ],[0.06618447]
54.862,[ 0.02795903 -0.04631563 -3.19204072],[ 0.10573324  0.03145858 -3.11426651],[ 3.14122438  3.06694972 -0.07877537],[0.09495119]
54.912,[ 0.03083271 -0.04344195 -3.18916704],[ 0.10381769  0.02954304 -3.11618205],[ 3.1392196   3.06494494 -0.08078015],[0.11828813]
54.966,[ 0.03188047 -0.04239418 -3.18811927],[ 0.10459057  0.03031591 -3.11540918],[ 3.14108103  3.06680637 -0.07891872],[0.13644493]
55.016,[ 0.03463126 -0.0396434  -3.18536849],[ 0.1038771   0.02960244 -3.11612265],[ 3.13906139  3.06478673 -0.08093836],[0.15695997]
55.062,[ 0.03815172 -0.03612294 -3.18184803],[ 0.10128608  0.02701143 -3.11871366],[ 3.13863067  3.06435601 -0.08136908],[0.17142115]
55.12,[ 0.03917511 -0.03509955 -3.18082464],[ 0.10008063  0.02580597 -3.11991912],[ 3.14003513  3.06576047 -0.07996462],[0.18586687]
55.162,[ 0.04214282 -0.03213184 -3.17785693],[ 0.09901266  0.024738   -3.12098708],[ 3.14073791  3.06646325 -0.07926184],[0.19421125]
55.212,[ 0.04345502 -0.03081964 -3.17654473],[ 0.09851057  0.02423591 -3.12148918],[ 3.14167703  3.06740237 -0.07832272],[0.19714755]
55.267,[ 0.045161   -0.02911366 -3.17483874],[ 0.09756198  0.02328732 -3.12243776],[ 3.14280263  3.06852797 -0.07719711],[0.19614784]
55.312,[ 0.04478732 -0.02948733 -3.17521242],[ 0.09739917  0.02312451 -3.12260058],[ 3.14292581  3.06865115 -0.07707394],[0.1909818]
55.366,[ 0.04676363 -0.02751103 -3.17323612],[ 0.09664197  0.02236731 -3.12335778],[ 3.14270508  3.06843042 -0.07729467],[0.17975796]
55.419,[ 0.0467299  -0.02754476 -3.17326985],[ 0.09700192  0.02272726 -3.12299783],[ 3.14518338  3.07090872 -0.07481637],[0.16295104]
55.464,[ 0.04301933 -0.03125533 -3.17698042],[ 0.09804275  0.02376809 -3.121957  ],[ 3.14532195  3.07104729 -0.0746778 ],[0.14682207]
55.514,[ 0.04086634 -0.03340832 -3.17913341],[ 0.09790417  0.02362951 -3.12209558],[ 3.1495703   3.07529564 -0.07042945],[0.11791815]
55.561,[ 0.03831653 -0.03595813 -3.18168322],[ 0.09888801  0.02461335 -3.12111174],[ 3.14928435  3.07500969 -0.0707154 ],[0.08829986]
55.614,[ 0.03666697 -0.03760769 -3.18333278],[ 0.10050958  0.02623492 -3.11949017],[ 3.15208734  3.07781269 -0.0679124 ],[0.05411497]
55.664,[ 0.03431124 -0.03996342 -3.18568851],[ 0.10205598  0.02778132 -3.11794377],[ 3.15618188  3.08190722 -0.06381787],[0.0229623]
55.714,[ 0.03142126 -0.0428534  -3.18857849],[ 0.10293656  0.0286619  -3.11706319],[ 3.1568188   3.08254415 -0.06318094],[-0.01142989]
55.766,[ 0.03067104 -0.04360362 -3.1893287 ],[ 0.10380817  0.02953351 -3.11619158],[ 3.15955802  3.08528336 -0.06044173],[-0.04351248]
55.818,[ 0.02670724 -0.04756741 -3.1932925 ],[ 0.10671461  0.03243995 -3.11328514],[ 3.1598847   3.08561005 -0.06011504],[-0.06729447]
