timestamp,e_v_x,e_v_y,e_v_a,e_alpha
77.938,[ 0.18499182  0.11071716 -4.03500793],[ 0.1749266   0.10065195 -4.04507314],[ 3.99497906  3.9207044  -0.22502068],[1.42474867]
77.987,[ 0.18411978  0.10984512 -4.03587997],[ 0.17477667  0.10050201 -4.04522308],[ 3.990923    3.91664834 -0.22907675],[1.42374911]
78.04,[ 0.18446741  0.11019275 -4.03553234],[ 0.175434    0.10115934 -4.04456575],[ 3.99753554  3.92326088 -0.22246421],[1.42619738]
78.085,[ 0.18476735  0.11049269 -4.0352324 ],[ 0.17465561  0.10038095 -4.04534413],[ 3.98983271  3.91555805 -0.23016704],[1.42953063]
78.135,[ 0.18470851  0.11043385 -4.03529124],[ 0.17434969  0.10007503 -4.04565006],[ 3.98805088  3.91377622 -0.23194887],[1.43661209]
78.187,[ 0.18478177  0.11050711 -4.03521798],[ 0.17300889  0.09873424 -4.04699085],[ 3.98793588  3.91366122 -0.23206387],[1.44186725]
78.232,[ 0.18431319  0.11003853 -4.03568656],[ 0.17196542  0.09769076 -4.04803433],[ 3.98711725  3.91284259 -0.2328825 ],[1.44247734]
78.286,[ 0.18381945  0.10954479 -4.0361803 ],[ 0.17058684  0.09631218 -4.04941291],[ 3.98514753  3.91087288 -0.23485221],[1.44073226]
78.337,[ 0.18241816  0.1081435  -4.03758159],[ 0.16906459  0.09478993 -4.05093516],[ 3.98519875  3.91092409 -0.234801  ],[1.43930283]
78.389,[ 0.18137627  0.10710161 -4.03862348],[ 0.16814307  0.09386841 -4.05185668],[ 3.98463522  3.91036056 -0.23536453],[1.43762375]
78.44,[ 0.18090391  0.10662926 -4.03909583],[ 0.16722678  0.09295212 -4.05277297],[ 3.98514771  3.91087305 -0.23485204],[1.43601778]
78.486,[ 0.17977488  0.10550022 -4.04022486],[ 0.16631858  0.09204392 -4.05368117],[ 3.98409573  3.90982108 -0.23590401],[1.43651431]
78.534,[ 0.17888734  0.10461269 -4.0411124 ],[ 0.16574882  0.09147416 -4.05425093],[ 3.98375491  3.90948025 -0.23624484],[1.43496315]
78.584,[ 0.17813544  0.10386078 -4.04186431],[ 0.16479409  0.09051943 -4.05520566],[ 3.97985753  3.90558287 -0.24014222],[1.43312962]
78.636,[ 0.17783968  0.10356502 -4.04216006],[ 0.16358197  0.08930731 -4.05641778],[ 3.97913233  3.90485767 -0.24086741],[1.43431297]
78.69,[ 0.17646537  0.10219071 -4.04353437],[ 0.16284739  0.08857273 -4.05715236],[ 3.97382834  3.89955368 -0.24617141],[1.43056102]
78.737,[ 0.17558233  0.10130767 -4.04441742],[ 0.16224094  0.08796628 -4.0577588 ],[ 3.9721474   3.89787274 -0.24785234],[1.42861218]
78.786,[ 0.17460015  0.10032549 -4.0453996 ],[ 0.16108172  0.08680706 -4.05891803],[ 3.9687685   3.89449384 -0.25123125],[1.4276436]
78.836,[ 0.17431039  0.10003573 -4.04568936],[ 0.16041605  0.0861414  -4.05958369],[ 3.96889113  3.89461647 -0.25110862],[1.42235356]
78.885,[ 0.17284141  0.09856675 -4.04715834],[ 0.16036154  0.08608689 -4.0596382 ],[ 3.96145235  3.88717769 -0.2585474 ],[1.41801357]
78.938,[ 0.17240486  0.0981302  -4.04759489],[ 0.16024656  0.08597191 -4.05975318],[ 3.96224886  3.8879742  -0.25775089],[1.41288425]
78.985,[ 0.17180095  0.09752629 -4.04819879],[ 0.16115414  0.08687949 -4.0588456 ],[ 3.95822481  3.88395015 -0.26177494],[1.40644804]
79.036,[ 0.17094318  0.09666852 -4.04905657],[ 0.16252685  0.08825219 -4.0574729 ],[ 3.95424187  3.87996721 -0.26575788],[1.40423582]
79.086,[ 0.17029439  0.09601973 -4.04970536],[ 0.16162888  0.08735422 -4.05837087],[ 3.9515711   3.87729644 -0.26842865],[1.40373687]
79.138,[ 0.16988844  0.09561379 -4.0501113 ],[ 0.1605151   0.08624045 -4.05948464],[ 3.94990262  3.87562796 -0.27009713],[1.40154944]
79.185,[ 0.16943771  0.09516305 -4.05056204],[ 0.1608839   0.08660925 -4.05911584],[ 3.94980677  3.87553211 -0.27019298],[1.3949963]
79.236,[ 0.16901142  0.09473676 -4.05098833],[ 0.16119     0.08691534 -4.05880974],[ 3.9454935   3.87121884 -0.27450625],[1.38712423]
79.285,[ 0.16839111  0.09411645 -4.05160864],[ 0.16113643  0.08686178 -4.05886331],[ 3.9423684   3.86809374 -0.27763135],[1.38038786]
79.334,[ 0.16763802  0.09336336 -4.05236173],[ 0.16036597  0.08609131 -4.05963378],[ 3.94100021  3.86672555 -0.27899954],[1.3713898]
79.385,[ 0.16745359  0.09317893 -4.05254616],[ 0.16130699  0.08703233 -4.05869276],[ 3.93620118  3.86192652 -0.28379857],[1.36100613]
79.434,[ 0.16685042  0.09257576 -4.05314933],[ 0.16191976  0.0876451  -4.05807999],[ 3.93771036  3.86343571 -0.28228938],[1.34879534]
79.486,[ 0.16627817  0.09200351 -4.05372158],[ 0.16267676  0.0884021  -4.05732298],[ 3.93397466  3.8597     -0.28602509],[1.33996756]
79.537,[ 0.16583615  0.09156149 -4.0541636 ],[ 0.16291755  0.08864289 -4.0570822 ],[ 3.93343087  3.85915621 -0.28656888],[1.33419377]
79.584,[ 0.164983    0.09070834 -4.05501675],[ 0.16279041  0.08851575 -4.05720934],[ 3.932383    3.85810834 -0.28761675],[1.32769154]
79.635,[ 0.16407927  0.08980461 -4.05592048],[ 0.16210328  0.08782862 -4.05789647],[ 3.93046146  3.8561868  -0.28953829],[1.32434009]
79.686,[ 0.16309287  0.08881821 -4.05690688],[ 0.16167598  0.08740132 -4.05832377],[ 3.92744222  3.85316756 -0.29255753],[1.32018637]
79.735,[ 0.16215883  0.08788417 -4.05784092],[ 0.16179323  0.08751857 -4.05820652],[ 3.92699595  3.85272129 -0.2930038 ],[1.31611454]
79.785,[ 0.16121408  0.08693942 -4.05878567],[ 0.16195498  0.08768032 -4.05804477],[ 3.92879508  3.85452042 -0.29120467],[1.31813969]
79.841,[ 0.16175467  0.08748001 -4.05824508],[ 0.16483407  0.09055941 -4.05516568],[ 3.91978207  3.84550742 -0.30021767],[1.32114977]
79.885,[ 0.16347362  0.08919897 -4.05652612],[ 0.16278112  0.08850646 -4.05721863],[ 3.92013592  3.84586127 -0.29986382],[1.32957038]
79.937,[ 0.16401871  0.08974406 -4.05598103],[ 0.16207956  0.0878049  -4.05792018],[ 3.91690482  3.84263016 -0.30309492],[1.33761653]
79.984,[ 0.16510588  0.09083122 -4.05489387],[ 0.16216807  0.08789341 -4.05783168],[ 3.91552146  3.84124681 -0.30447828],[1.34533444]
80.035,[ 0.16655276  0.0922781  -4.05344699],[ 0.16187791  0.08760325 -4.05812184],[ 3.91316078  3.83888612 -0.30683897],[1.35218867]
80.086,[ 0.16902094  0.09474628 -4.05097881],[ 0.16057097  0.08629631 -4.05942878],[ 3.91072644  3.83645178 -0.30927331],[1.35916287]
80.134,[ 0.1706215   0.09634684 -4.04937825],[ 0.15882393  0.08454927 -4.06117582],[ 3.91172752  3.83745286 -0.30827223],[1.36034956]
80.187,[ 0.17174666  0.097472   -4.04825309],[ 0.15850657  0.08423191 -4.06149318],[ 3.91020285  3.83592819 -0.30979689],[1.35161626]
80.236,[ 0.1719643   0.09768964 -4.04803545],[ 0.1586802   0.08440554 -4.06131955],[ 3.90762661  3.83335195 -0.31237314],[1.34125954]
80.303,[ 0.17263565  0.09836099 -4.0473641 ],[ 0.15704985  0.08277519 -4.0629499 ],[ 3.90519229  3.83091763 -0.31480746],[1.3287327]
80.337,[ 0.17148054  0.09720588 -4.04851921],[ 0.15899906  0.0847244  -4.06100069],[ 3.90516048  3.83088582 -0.31483927],[1.31664321]
80.386,[ 0.17005637  0.09578171 -4.04994338],[ 0.15940634  0.08513169 -4.0605934 ],[ 3.89912973  3.82485507 -0.32087002],[1.30387161]
80.436,[ 0.16952404  0.09524939 -4.0504757 ],[ 0.16002591  0.08575125 -4.05997384],[ 3.89682696  3.8225523  -0.32317279],[1.29051747]
80.483,[ 0.1690125   0.09473784 -4.05098725],[ 0.16014866  0.085874   -4.05985109],[ 3.89210698  3.81783232 -0.32789277],[1.27857934]
80.537,[ 0.16835561  0.09408095 -4.05164414],[ 0.15924225  0.0849676  -4.06075749],[ 3.88853145  3.81425679 -0.3314683 ],[1.26535986]
80.584,[ 0.16784353  0.09356887 -4.05215622],[ 0.15974275  0.08546809 -4.060257  ],[ 3.88629532  3.81202066 -0.33370443],[1.24173561]
80.638,[ 0.16796267  0.09368801 -4.05203708],[ 0.1605831   0.08630844 -4.05941665],[ 3.88283232  3.80855766 -0.33716743],[1.22019429]
80.688,[ 0.16791076  0.0936361  -4.05208899],[ 0.162747    0.08847234 -4.05725275],[ 3.88038819  3.80611353 -0.33961156],[1.19443498]
80.738,[ 0.16686265  0.09258799 -4.0531371 ],[ 0.16499939  0.09072473 -4.05500036],[ 3.87792206  3.8036474  -0.34207769],[1.17351492]
80.785,[ 0.16550062  0.09122597 -4.05449912],[ 0.16775794  0.09348328 -4.05224181],[ 3.87417477  3.79990011 -0.34582498],[1.16249538]
80.838,[ 0.16539873  0.09112407 -4.05460102],[ 0.16945026  0.0951756  -4.05054948],[ 3.87160267  3.79732801 -0.34839708],[1.15852055]
80.884,[ 0.16541358  0.09113892 -4.05458617],[ 0.16985849  0.09558383 -4.05014126],[ 3.86841866  3.794144   -0.35158109],[1.15801188]
80.936,[ 0.16505281  0.09077815 -4.05494694],[ 0.16958593  0.09531127 -4.05041381],[ 3.86725827  3.79298361 -0.35274147],[1.15946982]
80.987,[ 0.16390122  0.08962656 -4.05609853],[ 0.16918456  0.0949099  -4.05081519],[ 3.86229123  3.78801657 -0.35770851],[1.16129541]
81.038,[ 0.16278342  0.08850876 -4.05721633],[ 0.16962309  0.09534843 -4.05037665],[ 3.86107922  3.78680457 -0.35892052],[1.1685701]
81.089,[ 0.16167448  0.08739983 -4.05832526],[ 0.16776837  0.09349371 -4.05223138],[ 3.85437144  3.78009678 -0.36562831],[1.17236228]
81.139,[ 0.16148227  0.08720761 -4.05851748],[ 0.16799967  0.09372501 -4.05200008],[ 3.85438422  3.78010956 -0.36561552],[1.18675211]
81.187,[ 0.16129883  0.08702417 -4.05870091],[ 0.16636071  0.09208605 -4.05363904],[ 3.85437652  3.78010186 -0.36562323],[1.19460054]
81.235,[ 0.16206468  0.08779002 -4.05793507],[ 0.16483646  0.09056181 -4.05516328],[ 3.8516623   3.77738764 -0.36833745],[1.20241483]
81.286,[ 0.16307785  0.08880319 -4.0569219 ],[ 0.16353607  0.08926141 -4.05646368],[ 3.85283754  3.77856289 -0.3671622 ],[1.20710888]
81.336,[ 0.16368892  0.08941426 -4.05631083],[ 0.1621718   0.08789715 -4.05782794],[ 3.85095015  3.7766755  -0.36904959],[1.20789699]
81.385,[ 0.16378513  0.08951048 -4.05621461],[ 0.16179511  0.08752046 -4.05820463],[ 3.8484393   3.77416464 -0.37156045],[1.20562885]
81.439,[ 0.1649869   0.09071224 -4.05501285],[ 0.1626356   0.08836094 -4.05736415],[ 3.84783171  3.77355705 -0.37216804],[1.20383404]
81.487,[ 0.16594684  0.09167218 -4.0540529 ],[ 0.16311734  0.08884268 -4.05688241],[ 3.84877298  3.77449832 -0.37122677],[1.20202975]
81.536,[ 0.16578772  0.09151306 -4.05421203],[ 0.16263732  0.08836266 -4.05736242],[ 3.84251317  3.76823851 -0.37748658],[1.19810601]
81.59,[ 0.1667507   0.09247604 -4.05324905],[ 0.16255732  0.08828266 -4.05744243],[ 3.84142643  3.76715178 -0.37857331],[1.19333051]
81.639,[ 0.16673114  0.09245648 -4.05326861],[ 0.16276019  0.08848553 -4.05723956],[ 3.8392348   3.76496014 -0.38076495],[1.18556506]
81.685,[ 0.16620461  0.09192995 -4.05379514],[ 0.16187655  0.08760189 -4.0581232 ],[ 3.83900651  3.76473185 -0.38099324],[1.17526186]
81.736,[ 0.1650847   0.09081004 -4.05491505],[ 0.1617566   0.08748194 -4.05824314],[ 3.83549091  3.76121625 -0.38450884],[1.16100493]
81.784,[ 0.16409098  0.08981633 -4.05590876],[ 0.16167342  0.08739876 -4.05832632],[ 3.83673975  3.76246509 -0.38326   ],[1.14316796]
81.835,[ 0.16230926  0.0880346  -4.05769049],[ 0.16229545  0.0880208  -4.05770429],[ 3.83603145  3.76175679 -0.38396829],[1.12305834]
81.888,[ 0.16110037  0.08682572 -4.05889937],[ 0.16286168  0.08858702 -4.05713807],[ 3.83454521  3.76027055 -0.38545454],[1.10468709]
81.936,[ 0.16020737  0.08593271 -4.05979238],[ 0.16393136  0.0896567  -4.05606839],[ 3.83562203  3.76134737 -0.38437772],[1.08763626]
81.988,[ 0.15964512  0.08537046 -4.06035463],[ 0.16490026  0.09062561 -4.05509948],[ 3.83403571  3.75976105 -0.38596404],[1.0702115]
82.037,[ 0.15884201  0.08456735 -4.06115774],[ 0.16694487  0.09267021 -4.05305488],[ 3.83397752  3.75970286 -0.38602223],[1.05193912]
82.086,[ 0.15811791  0.08384325 -4.06188184],[ 0.16788563  0.09361097 -4.05211412],[ 3.83318003  3.75890537 -0.38681972],[1.03743594]
82.136,[ 0.15782505  0.08355039 -4.0621747 ],[ 0.16912554  0.09485088 -4.05087421],[ 3.83394356  3.7596689  -0.38605619],[1.02340379]
82.186,[ 0.15803189  0.08375723 -4.06196785],[ 0.17027427  0.09599961 -4.04972548],[ 3.83459416  3.7603195  -0.38540559],[1.01023781]
82.239,[ 0.15780779  0.08353313 -4.06219196],[ 0.17164368  0.09736902 -4.04835606],[ 3.83411818  3.75984352 -0.38588157],[0.9970091]
82.288,[ 0.15790654  0.08363188 -4.06209321],[ 0.17270244  0.09842778 -4.04729731],[ 3.83411665  3.75984199 -0.3858831 ],[0.98651259]
82.335,[ 0.15826911  0.08399445 -4.06173064],[ 0.17361557  0.09934091 -4.04638418],[ 3.83766183  3.76338717 -0.38233792],[0.97555959]
82.388,[ 0.15803224  0.08375758 -4.06196751],[ 0.17459252  0.10031786 -4.04540723],[ 3.83995673  3.76568207 -0.38004302],[0.96736182]
82.439,[ 0.15786378  0.08358912 -4.06213597],[ 0.17552113  0.10124647 -4.04447862],[ 3.83648484  3.76221018 -0.38351491],[0.96053597]
82.486,[ 0.15916106  0.0848864  -4.06083869],[ 0.17601042  0.10173576 -4.04398933],[ 3.84416166  3.769887   -0.37583809],[0.95982792]
82.536,[ 0.16009467  0.08582001 -4.05990508],[ 0.17651005  0.10223539 -4.04348969],[ 3.84672102  3.77244636 -0.37327873],[0.95637347]
82.585,[ 0.16076873  0.08649407 -4.05923102],[ 0.17645248  0.10217782 -4.04354727],[ 3.84908359  3.77480893 -0.37091616],[0.95514767]
82.638,[ 0.1621477   0.08787304 -4.05785205],[ 0.17613287  0.10185821 -4.04386688],[ 3.84837108  3.77409643 -0.37162866],[0.95303148]
82.686,[ 0.1636436   0.08936894 -4.05635615],[ 0.17705249  0.10277783 -4.04294726],[ 3.85163733  3.77736267 -0.36836241],[0.9472996]
82.74,[ 0.16463066  0.090356   -4.05536909],[ 0.17750199  0.10322733 -4.04249775],[ 3.85652654  3.78225188 -0.36347321],[0.93770597]
82.787,[ 0.16757802  0.09330336 -4.05242173],[ 0.17863147  0.10435681 -4.04136828],[ 3.85848659  3.78421193 -0.36151316],[0.93233388]
82.837,[ 0.1691008   0.09482614 -4.05089895],[ 0.1797097   0.10543504 -4.04029005],[ 3.8617068   3.78743214 -0.35829295],[0.92066624]
82.884,[ 0.1708715   0.09659684 -4.04912825],[ 0.17964834  0.10537368 -4.04035141],[ 3.86471254  3.79043788 -0.35528721],[0.91416719]
82.937,[ 0.17233697  0.09806232 -4.04766277],[ 0.18034482  0.10607017 -4.03965492],[ 3.86876471  3.79449005 -0.35123503],[0.88889427]
82.984,[ 0.17128401  0.09700935 -4.04871574],[ 0.17820464  0.10392998 -4.04179511],[ 3.87155482  3.79728016 -0.34844492],[0.8825185]
83.04,[ 0.17375456  0.0994799  -4.04624519],[ 0.17889658  0.10462192 -4.04110317],[ 3.87580378  3.80152912 -0.34419597],[0.88118178]
83.086,[ 0.17324058  0.09896592 -4.04675917],[ 0.18262191  0.10834725 -4.03737784],[ 3.87681079  3.80253614 -0.34318895],[0.85380694]
83.135,[ 0.17417217  0.09989751 -4.04582758],[ 0.1828067   0.10853204 -4.03719305],[ 3.87922988  3.80495522 -0.34076987],[0.84788588]
83.192,[ 0.17506097  0.10078631 -4.04493878],[ 0.18316526  0.1088906  -4.03683449],[ 3.8877553   3.81348065 -0.33224444],[0.83303]
83.237,[ 0.17475091  0.10047625 -4.04524884],[ 0.18350167  0.10922702 -4.03649807],[ 3.88936942  3.81509476 -0.33063033],[0.81922539]
83.31,[ 0.17663915  0.10236449 -4.0433606 ],[ 0.18364506  0.1093704  -4.03635469],[ 3.89184297  3.81756831 -0.32815678],[0.80764115]
83.335,[ 0.17468481  0.10041015 -4.04531494],[ 0.18361038  0.10933572 -4.03638937],[ 3.89313121  3.81885655 -0.32686854],[0.79280882]
83.387,[ 0.17404939  0.09977474 -4.04595035],[ 0.18387117  0.10959652 -4.03612857],[ 3.89726311  3.82298845 -0.32273663],[0.77873231]
83.438,[ 0.17326839  0.09899373 -4.04673135],[ 0.18422795  0.10995329 -4.0357718 ],[ 3.90051118  3.82623652 -0.31948857],[0.7657344]
83.487,[ 0.17269159  0.09841693 -4.04730816],[ 0.18422619  0.10995153 -4.03577356],[ 3.90239838  3.82812372 -0.31760137],[0.75712606]
83.538,[ 0.17263051  0.09835585 -4.04736924],[ 0.18419414  0.10991948 -4.03580561],[ 3.90525287  3.83097821 -0.31474688],[0.75135294]
83.585,[ 0.17314495  0.09887029 -4.0468548 ],[ 0.18417677  0.10990212 -4.03582297],[ 3.9076225   3.83334784 -0.31237725],[0.74590953]
83.634,[ 0.17345491  0.09918025 -4.04654484],[ 0.18446633  0.11019167 -4.03553342],[ 3.91222416  3.8379495  -0.30777559],[0.73935774]
83.684,[ 0.17340401  0.09912936 -4.04659573],[ 0.1847481   0.11047345 -4.03525164],[ 3.9129603   3.83868564 -0.30703945],[0.7340957]
83.736,[ 0.17326476  0.0989901  -4.04673498],[ 0.18411011  0.10983545 -4.03588963],[ 3.92186834  3.84759368 -0.29813141],[0.72768759]
83.787,[ 0.1726185   0.09834384 -4.04738125],[ 0.18337412  0.10909946 -4.03662563],[ 3.91999351  3.84571885 -0.30000624],[0.72397522]
83.842,[ 0.17265384  0.09837918 -4.04734591],[ 0.18389247  0.10961781 -4.03610728],[ 3.92375741  3.84948275 -0.29624234],[0.71787883]
83.889,[ 0.1724324   0.09815774 -4.04756735],[ 0.18287754  0.10860288 -4.03712221],[ 3.92684074  3.85256608 -0.29315901],[0.71218735]
83.937,[ 0.17247473  0.09820007 -4.04752502],[ 0.18246966  0.108195   -4.03753009],[ 3.92817301  3.85389835 -0.29182674],[0.7072825]
83.987,[ 0.17237865  0.098104   -4.04762109],[ 0.18249665  0.10822199 -4.0375031 ],[ 3.93320448  3.85892982 -0.28679527],[0.69843062]
84.038,[ 0.17224647  0.09797181 -4.04775328],[ 0.1822044   0.10792974 -4.03779535],[ 3.93274863  3.85847397 -0.28725112],[0.6926319]
84.089,[ 0.17226622  0.09799156 -4.04773352],[ 0.1824551   0.10818045 -4.03754464],[ 3.9386578   3.86438314 -0.28134194],[0.68406111]
84.135,[ 0.17195187  0.09767721 -4.04804788],[ 0.18230459  0.10802993 -4.03769516],[ 3.94175212  3.86747746 -0.27824763],[0.67388843]
84.187,[ 0.17205283  0.09777817 -4.04794692],[ 0.18294424  0.10866958 -4.03705551],[ 3.94533272  3.87105806 -0.27466703],[0.66457314]
84.24,[ 0.17185601  0.09758135 -4.04814374],[ 0.183478    0.10920334 -4.03652175],[ 3.94538663  3.87111197 -0.27461312],[0.65442502]
84.29,[ 0.17078995  0.09651529 -4.04920979],[ 0.18438303  0.11010837 -4.03561672],[ 3.94894043  3.87466577 -0.27105932],[0.64017734]
84.336,[ 0.17150819  0.09723353 -4.04849156],[ 0.18507609  0.11080143 -4.03492366],[ 3.94894068  3.87466603 -0.27105906],[0.63189481]
84.388,[ 0.17161842  0.09734376 -4.04838133],[ 0.18494737  0.11067271 -4.03505238],[ 3.95135487  3.87708021 -0.26864488],[0.6214602]
84.436,[ 0.17129548  0.09702082 -4.04870426],[ 0.18590521  0.11163055 -4.03409454],[ 3.95212444  3.87784978 -0.26787531],[0.6050689]
84.487,[ 0.17134302  0.09706836 -4.04865673],[ 0.18765469  0.11338003 -4.03234506],[ 3.95232511  3.87805045 -0.26767464],[0.58970016]
84.539,[ 0.1707129   0.09643824 -4.04928684],[ 0.18938837  0.11511371 -4.03061138],[ 3.95573618  3.88146153 -0.26426356],[0.57449819]
84.589,[ 0.1702492   0.09597454 -4.04975055],[ 0.19086497  0.11659031 -4.02913478],[ 3.95952798  3.88525332 -0.26047177],[0.55949731]
84.637,[ 0.16971224  0.09543759 -4.0502875 ],[ 0.1915421   0.11726744 -4.02845765],[ 3.96102271  3.88674805 -0.25897704],[0.54681051]
84.691,[ 0.16863189  0.09435723 -4.05136786],[ 0.19020648  0.11593182 -4.02979327],[ 3.96275836  3.8884837  -0.25724139],[0.53503531]
84.736,[ 0.16856608  0.09429142 -4.05143367],[ 0.19383457  0.11955991 -4.02616518],[ 3.96572327  3.89144861 -0.25427647],[0.50906211]
84.787,[ 0.16842531  0.09415065 -4.05157444],[ 0.19287338  0.11859872 -4.02712637],[ 3.96389505  3.88962039 -0.2561047 ],[0.49838347]
84.836,[ 0.16816643  0.09389178 -4.05183331],[ 0.19622657  0.12195191 -4.02377318],[ 3.97039562  3.89612096 -0.24960413],[0.47625593]
84.883,[ 0.16800292  0.09372826 -4.05199683],[ 0.19796769  0.12369303 -4.02203206],[ 3.97172003  3.89744537 -0.24827972],[0.45976462]
84.935,[ 0.16794325  0.09366859 -4.05205649],[ 0.19834864  0.12407398 -4.02165111],[ 3.97230185  3.89802719 -0.2476979 ],[0.444631]
84.989,[ 0.16743779  0.09316313 -4.05256196],[ 0.19830645  0.1240318  -4.02169329],[ 3.9768798   3.90260514 -0.24311995],[0.42673639]
85.037,[ 0.16698923  0.09271458 -4.05301051],[ 0.1999303   0.12565564 -4.02006945],[ 3.97773683  3.90346217 -0.24226292],[0.40821158]
85.09,[ 0.16747808  0.09320342 -4.05252167],[ 0.20108118  0.12680652 -4.01891857],[ 3.97813297  3.90385832 -0.24186677],[0.38835595]
85.135,[ 0.16522774  0.09095308 -4.05477201],[ 0.20204188  0.12776722 -4.01795787],[ 3.97688633  3.90261167 -0.24311342],[0.37624204]
85.186,[ 0.16484622  0.09057156 -4.05515353],[ 0.20313267  0.12885801 -4.01686708],[ 3.98110952  3.90683486 -0.23889023],[0.36711825]
85.235,[ 0.16343285  0.08915819 -4.0565669 ],[ 0.20282074  0.12854608 -4.01717901],[ 3.97881289  3.90453823 -0.24118686],[0.36574444]
85.285,[ 0.16146829  0.08719363 -4.05853146],[ 0.20158334  0.12730868 -4.01841641],[ 3.98196066  3.907686   -0.23803909],[0.3659381]
85.334,[ 0.1589954   0.08472074 -4.06100435],[ 0.19923781  0.12496315 -4.02076194],[ 3.97803043  3.90375577 -0.24196932],[0.3710403]
85.393,[ 0.15767805  0.08340339 -4.0623217 ],[ 0.19899083  0.12471617 -4.02100892],[ 3.97903236  3.9047577  -0.24096739],[0.37708611]
85.439,[ 0.15540142  0.08112676 -4.06459833],[ 0.19521491  0.12094025 -4.02478484],[ 3.98011029  3.90583563 -0.23988946],[0.38590103]
85.49,[ 0.15336391  0.07908925 -4.06663584],[ 0.19415546  0.1198808  -4.02584429],[ 3.98112534  3.90685068 -0.23887441],[0.39740409]
85.536,[ 0.1519085   0.07763384 -4.06809125],[ 0.19191965  0.117645   -4.02808009],[ 3.98043146  3.9061568  -0.23956829],[0.41353693]
85.584,[ 0.15117503  0.07690037 -4.06882471],[ 0.18893026  0.1146556  -4.03106949],[ 3.98094263  3.90666797 -0.23905712],[0.43196185]
85.634,[ 0.15033819  0.07606353 -4.06966156],[ 0.18608345  0.11180879 -4.0339163 ],[ 3.97874646  3.9044718  -0.24125329],[0.4455081]
85.687,[ 0.15056929  0.07629463 -4.06943046],[ 0.18360423  0.10932957 -4.03639552],[ 3.97749095  3.90321629 -0.2425088 ],[0.45620582]
85.734,[ 0.15126017  0.07698551 -4.06873957],[ 0.18045647  0.10618181 -4.03954328],[ 3.97787293  3.90359827 -0.24212682],[0.45945735]
85.788,[ 0.15049944  0.07622478 -4.06950031],[ 0.17681613  0.10254147 -4.04318362],[ 3.97905306  3.9047784  -0.24094669],[0.45871982]
85.84,[ 0.15058784  0.07631318 -4.06941191],[ 0.17168258  0.09740792 -4.04831716],[ 3.97988344  3.90560878 -0.24011631],[0.44988577]
85.888,[ 0.14926455  0.07498989 -4.0707352 ],[ 0.17002309  0.09574843 -4.04997666],[ 3.97628866  3.902014   -0.24371108],[0.42987712]
85.941,[ 0.14723024  0.07295558 -4.07276951],[ 0.1673788   0.09310414 -4.05262094],[ 3.97605937  3.90178471 -0.24394038],[0.41219208]
85.986,[ 0.14581478  0.07154012 -4.07418497],[ 0.16978325  0.09550859 -4.0502165 ],[ 3.9825053   3.90823064 -0.23749445],[0.38359237]
86.037,[ 0.14486884  0.07059419 -4.0751309 ],[ 0.1712697   0.09699504 -4.04873004],[ 3.9865763   3.91230164 -0.23342345],[0.35474129]
86.087,[ 0.14383799  0.06956333 -4.07616176],[ 0.1722224   0.09794775 -4.04777734],[ 3.98817278  3.91389812 -0.23182697],[0.33697317]
86.135,[ 0.14378258  0.06950792 -4.07621717],[ 0.17401593  0.09974128 -4.04598381],[ 3.98959896  3.9153243  -0.23040079],[0.31868884]
86.188,[ 0.14443088  0.07015622 -4.07556886],[ 0.17642991  0.10215526 -4.04356983],[ 3.9930802   3.91880554 -0.22691955],[0.30190511]
86.237,[ 0.14432747  0.07005281 -4.07567228],[ 0.17875735  0.10448269 -4.04124239],[ 3.99648313  3.92220847 -0.22351662],[0.29270397]
86.287,[ 0.14424382  0.06996916 -4.07575593],[ 0.18024156  0.1059669  -4.03975819],[ 3.99794722  3.92367257 -0.22205252],[0.28342088]
86.336,[ 0.14528208  0.07100742 -4.07471767],[ 0.18212477  0.10785011 -4.03787498],[ 3.99980329  3.92552864 -0.22019645],[0.28029008]
86.387,[ 0.14629155  0.07201689 -4.0737082 ],[ 0.18352193  0.10924727 -4.03647782],[ 4.00348455  3.92920989 -0.21651519],[0.27579266]
86.435,[ 0.1484694   0.07419474 -4.07153035],[ 0.18430982  0.11003516 -4.03568993],[ 4.01009105  3.93581639 -0.2099087 ],[0.26669235]
86.489,[ 0.14924208  0.07496742 -4.07075767],[ 0.18404029  0.10976563 -4.03595946],[ 4.00744513  3.93317047 -0.21255462],[0.26071198]
86.537,[ 0.14918401  0.07490935 -4.07081574],[ 0.18457359  0.11029893 -4.03542616],[ 4.00988643  3.93561177 -0.21011332],[0.24851371]
86.588,[ 0.14905191  0.07477725 -4.07094784],[ 0.18587015  0.11159549 -4.0341296 ],[ 4.01148835  3.93721369 -0.2085114 ],[0.23734355]
86.637,[ 0.14904881  0.07477415 -4.07095094],[ 0.18768794  0.11341328 -4.03231181],[ 4.01344494  3.93917028 -0.20655481],[0.22935914]
86.688,[ 0.14925711  0.07498245 -4.07074264],[ 0.18829662  0.11402196 -4.03170313],[ 4.01103331  3.93675865 -0.20896644],[0.22963816]
86.735,[ 0.14908258  0.07480792 -4.07091717],[ 0.18726638  0.11299172 -4.03273337],[ 4.01182825  3.93755359 -0.2081715 ],[0.22912785]
86.786,[ 0.14768136  0.0734067  -4.07231838],[ 0.18648462  0.11220996 -4.03351512],[ 4.01227845  3.93800379 -0.2077213 ],[0.22823107]
