timestamp,e_v_x,e_v_y,e_v_a,e_alpha
56.912,[ 0.13633873  0.06206408 -2.08366101],[ 0.11603513  0.04176047 -2.10396462],[2.56097759 2.48670293 0.34097784],[1.71197541]
56.963,[ 0.1361751   0.06190044 -2.08382465],[ 0.11614135  0.0418667  -2.10385839],[2.55952658 2.48525192 0.33952683],[1.7116867]
57.013,[ 0.1362295   0.06195484 -2.08377025],[ 0.11591531  0.04164065 -2.10408444],[2.55791438 2.48363972 0.33791463],[1.71215046]
57.066,[ 0.13672075  0.06244609 -2.083279  ],[ 0.11533005  0.04105539 -2.1046697 ],[2.55804603 2.48377137 0.33804628],[1.7110462]
57.113,[ 0.13735659  0.06308193 -2.08264316],[ 0.11508447  0.04080982 -2.10491527],[2.55601145 2.48173679 0.3360117 ],[1.70946086]
57.162,[ 0.1376486   0.06337394 -2.08235115],[ 0.11428606  0.0400114  -2.10571369],[2.55339797 2.47912331 0.33339822],[1.71125685]
57.215,[ 0.13795522  0.06368056 -2.08204453],[ 0.11355945  0.0392848  -2.10644029],[2.55035566 2.476081   0.33035591],[1.71201032]
57.262,[ 0.13844843  0.06417377 -2.08155132],[ 0.11357751  0.03930285 -2.10642224],[2.54969145 2.47541679 0.3296917 ],[1.71083858]
57.311,[ 0.13888954  0.06461488 -2.08111021],[ 0.11313565  0.03886099 -2.10686409],[2.54939404 2.47511938 0.32939429],[1.70518221]
57.366,[ 0.13900105  0.06472639 -2.0809987 ],[ 0.11228586  0.0380112  -2.10771388],[2.54507141 2.47079676 0.32507167],[1.71115075]
57.417,[ 0.13983683  0.06556217 -2.08016292],[ 0.11294661  0.03867195 -2.10705314],[2.54672119 2.47244653 0.32672144],[1.71926621]
57.468,[ 0.14075521  0.06648055 -2.07924453],[ 0.11229365  0.03801899 -2.1077061 ],[2.54120583 2.46693117 0.32120608],[1.71450139]
57.512,[ 0.13947557  0.06520091 -2.08052418],[ 0.11208342  0.03780876 -2.10791633],[2.53771803 2.46344338 0.31771829],[1.71001422]
57.562,[ 0.13810118  0.06382652 -2.08189856],[ 0.11306313  0.03878847 -2.10693662],[2.53697408 2.46269942 0.31697433],[1.69987293]
57.611,[ 0.14067879  0.06640413 -2.07932096],[ 0.11126629  0.03699163 -2.10873346],[2.52066539 2.44639073 0.30066564],[1.71178256]
57.661,[ 0.14344962  0.06917496 -2.07655013],[ 0.11134357  0.03706891 -2.10865618],[2.53164978 2.45737512 0.31165003],[1.71160509]
57.716,[ 0.1423446   0.06806994 -2.07765515],[ 0.11023155  0.03595689 -2.1097682 ],[2.52763149 2.45335684 0.30763175],[1.71049175]
57.762,[ 0.14243214  0.06815748 -2.07756761],[ 0.11002499  0.03575033 -2.10997476],[2.50510625 2.43083159 0.2851065 ],[1.71989153]
57.815,[ 0.14260662  0.06833196 -2.07739312],[ 0.11089791  0.03662325 -2.10910184],[2.51358428 2.43930962 0.29358453],[1.7084649]
57.864,[ 0.14439125  0.07011659 -2.0756085 ],[ 0.10943533  0.03516067 -2.11056442],[2.50848409 2.43420943 0.28848434],[1.7133603]
57.914,[ 0.14516587  0.07089122 -2.07483387],[ 0.1088155   0.03454084 -2.11118424],[2.50458566 2.43031101 0.28458592],[1.72111107]
57.967,[ 0.14703974  0.07276508 -2.07296   ],[ 0.10893846  0.0346638  -2.11106129],[2.50358505 2.42931039 0.2835853 ],[1.71794027]
58.029,[ 0.1487876   0.07451294 -2.07121214],[ 0.10858771  0.03431305 -2.11141204],[2.50201739 2.42774273 0.28201764],[1.71414553]
58.07,[ 0.14832328  0.07404862 -2.07167647],[ 0.10885965  0.034585   -2.11114009],[2.50035934 2.42608468 0.28035959],[1.70567655]
58.119,[ 0.1493632   0.07508854 -2.07063655],[ 0.10949021  0.03521555 -2.11050954],[2.50072283 2.42644817 0.28072308],[1.70126767]
58.162,[ 0.14813632  0.07386166 -2.07186343],[ 0.11019977  0.03592511 -2.10979998],[2.50052426 2.4262496  0.28052452],[1.68890469]
58.212,[ 0.14796852  0.07369386 -2.07203123],[ 0.11046368  0.03618902 -2.10953607],[2.50093596 2.4266613  0.28093621],[1.68617645]
58.264,[ 0.14689317  0.07261851 -2.07310658],[ 0.11147868  0.03720402 -2.10852107],[2.50053688 2.42626223 0.28053714],[1.67732364]
58.311,[ 0.14638635  0.07211169 -2.0736134 ],[ 0.11239211  0.03811745 -2.10760764],[2.50163318 2.42735852 0.28163343],[1.6712561]
58.364,[ 0.14586463  0.07158997 -2.07413512],[ 0.11254724  0.03827258 -2.10745251],[2.50189915 2.4276245  0.28189941],[1.66711132]
58.41,[ 0.14585286  0.0715782  -2.07414689],[ 0.11297282  0.03869817 -2.10702692],[2.50268831 2.42841366 0.28268857],[1.66229792]
58.465,[ 0.14599828  0.07172362 -2.07400147],[ 0.11391762  0.03964297 -2.10608212],[2.50283023 2.42855557 0.28283048],[1.6562576]
58.512,[ 0.14641526  0.0721406  -2.07358449],[ 0.1145324   0.04025774 -2.10546735],[2.50314417 2.42886951 0.28314442],[1.65379365]
58.569,[ 0.1463498   0.07207514 -2.07364995],[ 0.11513513  0.04086047 -2.10486462],[2.50289148 2.42861682 0.28289174],[1.65113007]
58.611,[ 0.14652884  0.07225418 -2.07347091],[ 0.11630621  0.04203155 -2.10369354],[2.50329588 2.42902122 0.28329613],[1.64784127]
58.663,[ 0.14664141  0.07236675 -2.07335834],[ 0.11719453  0.04291987 -2.10280522],[2.50290711 2.42863245 0.28290736],[1.64467565]
58.708,[ 0.1468498   0.07257515 -2.07314994],[ 0.11787024  0.04359558 -2.10212951],[2.50335845 2.42908379 0.2833587 ],[1.64383936]
58.76,[ 0.14719464  0.07291998 -2.07280511],[ 0.11845463  0.04417997 -2.10154512],[2.50353005 2.42925539 0.2835303 ],[1.64187662]
58.814,[ 0.14735072  0.07307606 -2.07264903],[ 0.11896491  0.04469025 -2.10103484],[2.50361161 2.42933696 0.28361187],[1.64050363]
58.862,[ 0.14754619  0.07327153 -2.07245355],[ 0.11953227  0.04525761 -2.10046748],[2.50413382 2.42985916 0.28413407],[1.63891295]
58.914,[ 0.14776406  0.0734894  -2.07223569],[ 0.1198964   0.04562174 -2.10010335],[2.50477843 2.43050377 0.28477869],[1.63715116]
58.965,[ 0.14770472  0.07343006 -2.07229503],[ 0.12002414  0.04574949 -2.0999756 ],[2.50522069 2.43094603 0.28522094],[1.63557199]
59.016,[ 0.14783162  0.07355696 -2.07216813],[ 0.12027725  0.04600259 -2.0997225 ],[2.50598412 2.43170946 0.28598437],[1.63301669]
59.06,[ 0.14804433  0.07376967 -2.07195542],[ 0.12058113  0.04630647 -2.09941862],[2.50679002 2.43251536 0.28679027],[1.63186974]
59.112,[ 0.14817911  0.07390445 -2.07182063],[ 0.12106376  0.0467891  -2.09893599],[2.50719832 2.43292367 0.28719858],[1.62971297]
59.163,[ 0.14838119  0.07410653 -2.07161856],[ 0.12152957  0.04725491 -2.09847018],[2.50765854 2.43338388 0.28765879],[1.62934647]
59.21,[ 0.14886458  0.07458992 -2.07113517],[ 0.12189881  0.04762415 -2.09810094],[2.50794605 2.43367139 0.2879463 ],[1.62914845]
59.264,[ 0.14915681  0.07488215 -2.07084294],[ 0.12257638  0.04830172 -2.09742337],[2.5096952  2.43542054 0.28969545],[1.62700412]
59.314,[ 0.14937201  0.07509735 -2.07062773],[ 0.12304675  0.04877209 -2.09695299],[2.51047873 2.43620407 0.29047898],[1.62579045]
59.365,[ 0.14964156  0.0753669  -2.07035819],[ 0.12352216  0.0492475  -2.09647759],[2.51136339 2.43708873 0.29136364],[1.62459131]
59.413,[ 0.14980259  0.07552793 -2.07019716],[ 0.12409518  0.04982052 -2.09590457],[2.5119507  2.43767604 0.29195095],[1.62046265]
59.462,[ 0.15016437  0.07588971 -2.06983537],[ 0.12467795  0.05040329 -2.0953218 ],[2.51299112 2.43871646 0.29299137],[1.61844938]
59.512,[ 0.1503554   0.07608074 -2.06964435],[ 0.12510852  0.05083386 -2.09489123],[2.51401496 2.4397403  0.29401521],[1.615298]
59.56,[ 0.15052201  0.07624735 -2.06947774],[ 0.12571014  0.05143548 -2.0942896 ],[2.51592272 2.44164806 0.29592298],[1.61235325]
59.612,[ 0.15088755  0.07661289 -2.0691122 ],[ 0.12627862  0.05200396 -2.09372113],[2.51736126 2.4430866  0.29736151],[1.60925474]
59.664,[ 0.15137263  0.07709797 -2.06862712],[ 0.12684385  0.05256919 -2.0931559 ],[2.51788751 2.44361285 0.29788777],[1.60536534]
59.71,[ 0.15153442  0.07725976 -2.06846533],[ 0.12752366  0.053249   -2.09247608],[2.51943269 2.44515803 0.29943295],[1.5991298]
59.762,[ 0.15182423  0.07754957 -2.06817552],[ 0.12782638  0.05355172 -2.09217337],[2.5217115  2.44743685 0.30171176],[1.59162576]
59.814,[ 0.15229592  0.07802126 -2.06770383],[ 0.12848321  0.05420855 -2.09151654],[2.52252834 2.44825368 0.30252859],[1.58476287]
59.862,[ 0.15265628  0.07838162 -2.06734347],[ 0.1296944   0.05541974 -2.09030535],[2.52437844 2.45010378 0.30437869],[1.57594081]
59.911,[ 0.1528669   0.07859225 -2.06713284],[ 0.13055821  0.05628355 -2.08944154],[2.52427448 2.44999982 0.30427473],[1.56941171]
59.962,[ 0.15317853  0.07890387 -2.06682122],[ 0.13171181  0.05743715 -2.08828794],[2.52460691 2.45033225 0.30460716],[1.56418736]
60.013,[ 0.15366198  0.07938733 -2.06633776],[ 0.13233564  0.05806098 -2.08766411],[2.52349355 2.4492189  0.30349381],[1.5611454]
60.064,[ 0.15438555  0.08011089 -2.0656142 ],[ 0.13292677  0.05865211 -2.08707298],[2.52290927 2.44863461 0.30290953],[1.55950272]
60.109,[ 0.15533414  0.08105948 -2.06466561],[ 0.13339015  0.05911549 -2.0866096 ],[2.52151813 2.44724348 0.30151839],[1.55905196]
60.162,[ 0.15674439  0.08246973 -2.06325536],[ 0.13436945  0.06009479 -2.0856303 ],[2.52110004 2.44682538 0.30110029],[1.55987357]
60.213,[ 0.15803191  0.08375725 -2.06196784],[ 0.1348369   0.06056224 -2.08516285],[2.51808818 2.44381352 0.29808843],[1.56037113]
60.258,[ 0.15942411  0.08514946 -2.06057563],[ 0.13500172  0.06072706 -2.08499803],[2.5142547  2.43998004 0.29425495],[1.56442215]
60.309,[ 0.1610864   0.08681174 -2.05891335],[ 0.13485758  0.06058292 -2.08514217],[2.51250838 2.43823372 0.29250863],[1.56498876]
60.362,[ 0.16265287  0.08837821 -2.05734688],[ 0.13496673  0.06069207 -2.08503302],[2.50952192 2.43524726 0.28952217],[1.56739351]
60.409,[ 0.16454945  0.09027479 -2.05545029],[ 0.13648796  0.0622133  -2.08351179],[2.50796743 2.43369277 0.28796768],[1.56771432]
60.461,[ 0.16672221  0.09244755 -2.05327754],[ 0.13738264  0.06310798 -2.08261711],[2.50583153 2.43155687 0.28583178],[1.56987227]
60.513,[ 0.16892423  0.09464957 -2.05107552],[ 0.13781711  0.06354246 -2.08218263],[2.50328829 2.42901363 0.28328855],[1.57115859]
60.564,[ 0.17074411  0.09646945 -2.04925564],[ 0.13812317  0.06384852 -2.08187657],[2.50195395 2.42767929 0.2819542 ],[1.57125761]
60.61,[ 0.17238317  0.09810851 -2.04761658],[ 0.13810527  0.06383061 -2.08189448],[2.5003453  2.42607064 0.28034555],[1.56799335]
60.663,[ 0.17384019  0.09956553 -2.04615956],[ 0.13892049  0.06464583 -2.08107926],[2.49948826 2.4252136  0.27948851],[1.56715048]
60.715,[ 0.17499451  0.10071985 -2.04500523],[ 0.13940628  0.06513162 -2.08059347],[2.49835544 2.42408079 0.2783557 ],[1.56297065]
60.764,[ 0.17637133  0.10209667 -2.04362842],[ 0.14053374  0.06625908 -2.079466  ],[2.49700163 2.42272697 0.27700188],[1.5573137]
60.813,[ 0.17794281  0.10366815 -2.04205694],[ 0.14142376  0.0671491  -2.07857599],[2.49644895 2.42217429 0.2764492 ],[1.55311808]
60.864,[ 0.17897627  0.10470161 -2.04102348],[ 0.1431192   0.06884454 -2.07688055],[2.49444808 2.42017342 0.27444833],[1.54649369]
60.913,[ 0.17966115  0.10538649 -2.0403386 ],[ 0.14463112  0.07035646 -2.07536863],[2.49277138 2.41849672 0.27277163],[1.54125197]
60.962,[ 0.18029701  0.10602236 -2.03970273],[ 0.14615137  0.07187671 -2.07384838],[2.49143035 2.41715569 0.2714306 ],[1.53416288]
61.012,[ 0.18091987  0.10664521 -2.03907988],[ 0.14809353  0.07381887 -2.07190622],[2.48907921 2.41480455 0.26907946],[1.5316314]
61.06,[ 0.18149989  0.10722523 -2.03849986],[ 0.14876007  0.07448541 -2.07123968],[2.48828295 2.4140083  0.26828321],[1.5270067]
61.111,[ 0.18168653  0.10741187 -2.03831322],[ 0.14974346  0.0754688  -2.07025629],[2.48655493 2.41228027 0.26655518],[1.5226297]
61.161,[ 0.18176569  0.10749103 -2.03823406],[ 0.15080174  0.07652708 -2.06919801],[2.48505577 2.41078111 0.26505602],[1.51736581]
61.212,[ 0.18187966  0.107605   -2.03812008],[ 0.15172668  0.07745202 -2.06827307],[2.48316592 2.40889126 0.26316617],[1.51166943]
61.264,[ 0.181614    0.10733934 -2.03838575],[ 0.15260543  0.07833077 -2.06739432],[2.48154116 2.4072665  0.26154141],[1.50523403]
61.312,[ 0.18101462  0.10673997 -2.03898512],[ 0.15357849  0.07930383 -2.06642126],[2.47989102 2.40561636 0.25989127],[1.49867525]
61.36,[ 0.18099937  0.10672471 -2.03900038],[ 0.15413856  0.0798639  -2.06586119],[2.47885382 2.40457916 0.25885407],[1.4922836]
61.409,[ 0.18112579  0.10685113 -2.03887395],[ 0.15555329  0.08127863 -2.06444645],[2.47698332 2.40270866 0.25698357],[1.4840264]
61.466,[ 0.18056671  0.10629205 -2.03943304],[ 0.15611301  0.08183835 -2.06388673],[2.47518382 2.40090916 0.25518407],[1.47402333]
61.513,[ 0.18002948  0.10575482 -2.03997027],[ 0.15710674  0.08283208 -2.06289301],[2.47295284 2.39867818 0.25295309],[1.46504422]
61.563,[ 0.17943819  0.10516353 -2.04056156],[ 0.15843443  0.08415977 -2.06156531],[2.47127624 2.39700158 0.25127649],[1.45594779]
61.614,[ 0.1789184   0.10464374 -2.04108134],[ 0.16010926  0.0858346  -2.05989049],[2.46902116 2.3947465  0.24902141],[1.44697267]
61.662,[ 0.17844042  0.10416576 -2.04155933],[ 0.16171491  0.08744025 -2.05828483],[2.46684004 2.39256538 0.24684029],[1.44025746]
61.714,[ 0.17797298  0.10369832 -2.04202676],[ 0.16285932  0.08858467 -2.05714042],[2.46411206 2.3898374  0.24411231],[1.43714566]
61.762,[ 0.17753033  0.10325567 -2.04246942],[ 0.16407071  0.08979605 -2.05592903],[2.46127282 2.38699816 0.24127307],[1.43510757]
61.812,[ 0.17766056  0.1033859  -2.04233919],[ 0.16519206  0.09091741 -2.05480768],[2.45872957 2.38445491 0.23872982],[1.43391616]
61.863,[ 0.1774315   0.10315684 -2.04256825],[ 0.1658573   0.09158264 -2.05414245],[2.45515173 2.38087707 0.23515198],[1.43127808]
61.91,[ 0.17891578  0.10464112 -2.04108396],[ 0.16679229  0.09251763 -2.05320746],[2.4549541  2.38067944 0.23495435],[1.4318429]
61.964,[ 0.18001539  0.10574074 -2.03998435],[ 0.16785327  0.09357861 -2.05214648],[2.45342859 2.37915393 0.23342884],[1.42912839]
62.012,[ 0.18108569  0.10681103 -2.03891406],[ 0.16896259  0.09468793 -2.05103716],[2.45159507 2.37732041 0.23159532],[1.42432923]
62.059,[ 0.18213482  0.10786016 -2.03786493],[ 0.1701556   0.09588094 -2.04984415],[2.45013565 2.37586099 0.2301359 ],[1.4205694]
62.116,[ 0.18319207  0.10891741 -2.03680768],[ 0.17141989  0.09714523 -2.04857986],[2.44927084 2.37499618 0.22927109],[1.41531091]
62.164,[ 0.18398959  0.10971493 -2.03601016],[ 0.17241603  0.09814137 -2.04758372],[2.4475138  2.37323914 0.22751405],[1.40785694]
62.21,[ 0.18532267  0.11104802 -2.03467707],[ 0.17385828  0.09958362 -2.04614147],[2.44750536 2.3732307  0.22750561],[1.40087329]
62.263,[ 0.18619393  0.11191927 -2.03380582],[ 0.17488133  0.10060667 -2.04511841],[2.44479099 2.37051633 0.22479124],[1.39317582]
62.313,[ 0.18723427  0.11295962 -2.03276547],[ 0.1759413   0.10166664 -2.04405845],[2.44403395 2.36975929 0.2240342 ],[1.38412584]
62.363,[ 0.18765744  0.11338278 -2.03234231],[ 0.17670654  0.10243188 -2.04329321],[2.44194698 2.36767233 0.22194724],[1.37488317]
62.409,[ 0.18805469  0.11378003 -2.03194506],[ 0.17865199  0.10437733 -2.04134775],[2.4416671  2.36739244 0.22166735],[1.36600614]
62.462,[ 0.18872739  0.11445273 -2.03127236],[ 0.17993526  0.10566061 -2.04006448],[2.44015146 2.3658768  0.22015171],[1.3598029]
62.51,[ 0.18967267  0.11539801 -2.03032707],[ 0.18101793  0.10674327 -2.03898181],[2.43916296 2.3648883  0.21916321],[1.35653779]
62.561,[ 0.19026856  0.1159939  -2.02973119],[ 0.18183745  0.10756279 -2.0381623 ],[2.43758348 2.36330882 0.21758373],[1.35246447]
62.612,[ 0.19066654  0.11639188 -2.02933321],[ 0.18178147  0.10750682 -2.03821827],[2.43637738 2.36210273 0.21637764],[1.35134291]
62.663,[ 0.19090481  0.11663015 -2.02909493],[ 0.18192099  0.10764633 -2.03807876],[2.43585112 2.36157646 0.21585137],[1.35105281]
62.711,[ 0.19097879  0.11670413 -2.02902096],[ 0.18167417  0.10739951 -2.03832558],[2.4342966  2.36002194 0.21429685],[1.35224423]
62.762,[ 0.19081049  0.11653583 -2.02918926],[ 0.1812001   0.10692545 -2.03879964],[2.43325389 2.35897924 0.21325415],[1.34951165]
62.816,[ 0.19128447  0.11700981 -2.02871528],[ 0.17947512  0.10520046 -2.04052463],[2.43275703 2.35848237 0.21275728],[1.35626346]
62.865,[ 0.19066853  0.11639387 -2.02933122],[ 0.17913088  0.10485622 -2.04086886],[2.43118909 2.35691443 0.21118934],[1.3536296]
62.914,[ 0.19023311  0.11595846 -2.02976663],[ 0.17764283  0.10336817 -2.04235692],[2.43018637 2.35591171 0.21018662],[1.35745906]
62.965,[ 0.19042139  0.11614673 -2.02957836],[ 0.17655369  0.10227903 -2.04344606],[2.42886579 2.35459113 0.20886604],[1.36074474]
63.013,[ 0.19015984  0.11588518 -2.0298399 ],[ 0.17539309  0.10111843 -2.04460666],[2.42749132 2.35321667 0.20749158],[1.36101676]
63.063,[ 0.18996275  0.11568809 -2.030037  ],[ 0.17392475  0.09965009 -2.046075  ],[2.42647338 2.35219872 0.20647363],[1.36177215]
63.111,[ 0.18988886  0.1156142  -2.03011089],[ 0.17315364  0.09887898 -2.0468461 ],[2.42483485 2.35056019 0.2048351 ],[1.36071173]
63.162,[ 0.19017427  0.11589961 -2.02982548],[ 0.17261958  0.09834492 -2.04738017],[2.42384265 2.34956799 0.2038429 ],[1.36112816]
63.21,[ 0.19075673  0.11648207 -2.02924302],[ 0.17266277  0.09838812 -2.04733697],[2.42254365 2.34826899 0.2025439 ],[1.35788414]
63.26,[ 0.19094594  0.11667128 -2.02905381],[ 0.17296352  0.09868887 -2.04703622],[2.4208317  2.34655704 0.20083195],[1.35690381]
63.316,[ 0.19189077  0.11761611 -2.02810898],[ 0.17297354  0.09869888 -2.04702621],[2.41919077 2.34491611 0.19919102],[1.3573782]
63.358,[ 0.1928074   0.11853274 -2.02719235],[ 0.17302516  0.0987505  -2.04697459],[2.41733404 2.34305938 0.19733429],[1.35608127]
63.411,[ 0.19402649  0.11975183 -2.02597326],[ 0.17292163  0.09864698 -2.04707811],[2.41580691 2.34153225 0.19580716],[1.35174817]
63.458,[ 0.19515926  0.1208846  -2.02484049],[ 0.17306995  0.09879529 -2.0469298 ],[2.41400417 2.33972951 0.19400442],[1.34573169]
63.514,[ 0.19588166  0.121607   -2.02411809],[ 0.17386606  0.0995914  -2.04613369],[2.41305725 2.3387826  0.19305751],[1.33443189]
63.56,[ 0.19678258  0.12250793 -2.02321716],[ 0.1749794   0.10070474 -2.04502035],[2.41177858 2.33750392 0.19177883],[1.32248057]
63.612,[ 0.19747406  0.1231994  -2.02252569],[ 0.17642355  0.10214889 -2.0435762 ],[2.41149557 2.33722091 0.19149582],[1.30948892]
63.661,[ 0.19835922  0.12408456 -2.02164053],[ 0.17752306  0.1032484  -2.04247669],[2.41006712 2.33579246 0.19006737],[1.29698608]
63.716,[ 0.19957732  0.12530267 -2.02042242],[ 0.17903433  0.10475967 -2.04096542],[2.41005928 2.33578463 0.19005954],[1.28375497]
63.761,[ 0.20090797  0.12663331 -2.01909178],[ 0.18196763  0.10769297 -2.03803212],[2.40979852 2.33552386 0.18979878],[1.26551145]
63.81,[ 0.20221817  0.12794351 -2.01778158],[ 0.18405385  0.10977919 -2.0359459 ],[2.41023778 2.33596312 0.19023803],[1.25217744]
63.859,[ 0.20359892  0.12932426 -2.01640083],[ 0.18655     0.11227535 -2.03344974],[2.4103909  2.33611624 0.19039115],[1.23655591]
63.908,[ 0.20484706  0.1305724  -2.01515269],[ 0.18969933  0.11542467 -2.03030042],[2.4100874  2.33581275 0.19008766],[1.22377291]
63.965,[ 0.2060748   0.13180014 -2.01392495],[ 0.19258719  0.11831254 -2.02741255],[2.41066042 2.33638576 0.19066067],[1.21199801]
64.01,[ 0.20678595  0.1325113  -2.01321379],[ 0.19494438  0.12066972 -2.02505537],[2.41045945 2.33618479 0.1904597 ],[1.2052033]
64.066,[ 0.20757638  0.13330172 -2.01242336],[ 0.1975799   0.12330524 -2.02241985],[2.40619427 2.33191961 0.18619452],[1.2003549]
64.113,[ 0.20963854  0.13536388 -2.01036121],[ 0.19871206  0.1244374  -2.02128769],[2.40850104 2.33422638 0.18850129],[1.20516942]
64.162,[ 0.21121605  0.13694139 -2.0087837 ],[ 0.20019363  0.12591897 -2.01980612],[2.40794661 2.33367195 0.18794687],[1.20631612]
64.215,[ 0.21176995  0.1374953  -2.00822979],[ 0.20083438  0.12655972 -2.01916537],[2.40776226 2.3334876  0.18776251],[1.20826965]
64.264,[ 0.21242471  0.13815005 -2.00757504],[ 0.20051242  0.12623777 -2.01948732],[2.40637098 2.33209633 0.18637124],[1.21332612]
64.311,[ 0.21299796  0.1387233  -2.00700179],[ 0.19946088  0.12518622 -2.02053887],[2.40583833 2.33156367 0.18583858],[1.21794139]
64.363,[ 0.21295454  0.13867988 -2.00704521],[ 0.19826357  0.12398892 -2.02173617],[2.40459903 2.33032437 0.18459928],[1.21924226]
64.414,[ 0.21290906  0.1386344  -2.00709069],[ 0.19700324  0.12272858 -2.0229965 ],[2.40398916 2.3297145  0.18398941],[1.21991453]
64.462,[ 0.21201595  0.13774129 -2.00798379],[ 0.19513186  0.1208572  -2.02486789],[2.40338625 2.32911159 0.1833865 ],[1.21616413]
64.516,[ 0.21151453  0.13723987 -2.00848521],[ 0.1933841   0.11910945 -2.02661564],[2.40298761 2.32871295 0.18298786],[1.21200649]
64.563,[ 0.21091452  0.13663986 -2.00908523],[ 0.19252165  0.11824699 -2.0274781 ],[2.40320663 2.32893197 0.18320688],[1.20325801]
64.61,[ 0.21035312  0.13607846 -2.00964663],[ 0.19106733  0.11679267 -2.02893242],[2.40284739 2.32857273 0.18284764],[1.19321176]
64.662,[ 0.20884884  0.13457418 -2.01115091],[ 0.18993887  0.11566421 -2.03006088],[2.40365414 2.32937948 0.1836544 ],[1.1790746]
64.71,[ 0.20707609  0.13280143 -2.01292366],[ 0.18944379  0.11516913 -2.03055596],[2.40447645 2.33020179 0.1844767 ],[1.16210871]
64.765,[ 0.20575136  0.1314767  -2.01424839],[ 0.18984698  0.11557232 -2.03015277],[2.4068389  2.33256424 0.18683915],[1.14690065]
64.808,[ 0.20509455  0.13081989 -2.0149052 ],[ 0.19140732  0.11713266 -2.02859243],[2.40860174 2.33432708 0.18860199],[1.13242483]
64.867,[ 0.20483115  0.13055649 -2.0151686 ],[ 0.19125363  0.11697897 -2.02874611],[2.41036418 2.33608953 0.19036444],[1.12226747]
64.915,[ 0.20575837  0.13148371 -2.01424138],[ 0.19249193  0.11821727 -2.02750782],[2.41190881 2.33763415 0.19190907],[1.10848167]
64.962,[ 0.20664049  0.13236584 -2.01335925],[ 0.19421576  0.1199411  -2.02578399],[2.41316042 2.33888576 0.19316067],[1.09549661]
65.014,[ 0.20810734  0.13383268 -2.01189241],[ 0.19775795  0.12348329 -2.0222418 ],[2.41452098 2.34024633 0.19452124],[1.08399037]
65.061,[ 0.21054246  0.1362678  -2.00945729],[ 0.20030795  0.12603329 -2.0196918 ],[2.41732564 2.34305098 0.19732589],[1.07938172]
65.111,[ 0.21300278  0.13872812 -2.00699697],[ 0.20228411  0.12800946 -2.01771563],[2.41672882 2.34245416 0.19672907],[1.07351326]
65.164,[ 0.21608755  0.14181289 -2.0039122 ],[ 0.20402062  0.12974596 -2.01597912],[2.41807818 2.34380352 0.19807843],[1.06875393]
65.213,[ 0.21934385  0.14506919 -2.0006559 ],[ 0.20616152  0.13188686 -2.01383822],[2.41914889 2.34487423 0.19914915],[1.06138867]
65.264,[ 0.2226207   0.14834604 -1.99737904],[ 0.20841756  0.1341429  -2.01158219],[2.42121804 2.34694338 0.20121829],[1.05332279]
65.312,[ 0.22573276  0.1514581  -1.99426699],[ 0.21094496  0.1366703  -2.00905479],[2.42261469 2.34834003 0.20261494],[1.04377042]
65.363,[ 0.22921897  0.15494431 -1.99078078],[ 0.21347501  0.13920035 -2.00652473],[2.42477855 2.35050389 0.2047788 ],[1.03282006]
65.413,[ 0.23244666  0.158172   -1.98755309],[ 0.2162611   0.14198645 -2.00373864],[2.42669657 2.35242191 0.20669682],[1.02225095]
65.462,[ 0.23565874  0.16138408 -1.98434101],[ 0.21955882  0.14528416 -2.00044093],[2.42853077 2.35425611 0.20853102],[1.00773478]
65.508,[ 0.23836759  0.16409294 -1.98163215],[ 0.2223059   0.14803124 -1.99769385],[2.42964884 2.35537418 0.20964909],[0.99479591]
65.564,[ 0.24101758  0.16674293 -1.97898216],[ 0.22481519  0.15054053 -1.99518456],[2.43180749 2.35753283 0.21180774],[0.98102309]
65.613,[ 0.24331139  0.16903673 -1.97668836],[ 0.22704743  0.15277277 -1.99295232],[2.43277923 2.35850457 0.21277948],[0.96545775]
65.668,[ 0.24559785  0.1713232  -1.97440189],[ 0.22954445  0.15526979 -1.9904553 ],[2.43345401 2.35917935 0.21345426],[0.94801849]
65.715,[ 0.24676739  0.17249273 -1.97323236],[ 0.23162273  0.15734807 -1.98837702],[2.43534366 2.361069   0.21534392],[0.92955584]
65.763,[ 0.24844982  0.17417516 -1.97154993],[ 0.23426029  0.15998563 -1.98573945],[2.43622195 2.36194729 0.2162222 ],[0.91204307]
65.812,[ 0.25031248  0.17603782 -1.96968726],[ 0.23485112  0.16057646 -1.98514863],[2.43005706 2.3557824  0.21005731],[0.8966521]
65.861,[ 0.25013764  0.17586298 -1.96986211],[ 0.23753942  0.16326477 -1.98246032],[2.43336739 2.35909273 0.21336764],[0.87370971]
65.909,[ 0.25076647  0.17649182 -1.96923327],[ 0.23954291  0.16526825 -1.98045683],[2.4345579  2.36028324 0.21455815],[0.85535464]
65.965,[ 0.25133631  0.17706165 -1.96866344],[ 0.24086025  0.16658559 -1.9791395 ],[2.43392387 2.35964921 0.21392412],[0.83806371]
66.014,[ 0.25187048  0.17759582 -1.96812927],[ 0.2423577   0.16808304 -1.97764205],[2.43275784 2.35848319 0.2127581 ],[0.82305532]
66.061,[ 0.25217915  0.17790449 -1.9678206 ],[ 0.24333567  0.16906101 -1.97666408],[2.43156935 2.35729469 0.21156961],[0.81045933]
