timestamp,e_v_x,e_v_y,e_v_a,e_alpha
128.995,[ 0.21728435  0.14300969 -2.00271539],[ 0.28258365  0.20830899 -1.9374161 ],[2.45418393 2.37990927 0.23418418],[0.34359997]
129.039,[ 0.21715779  0.14288313 -2.00284196],[ 0.27882972  0.20455506 -1.94117003],[2.45506337 2.38078871 0.23506362],[0.35552766]
129.091,[ 0.21660733  0.14233267 -2.00339242],[ 0.27639748  0.20212282 -1.94360227],[2.45634093 2.38206627 0.23634118],[0.36481685]
129.148,[ 0.21501385  0.1407392  -2.00498589],[ 0.2751041   0.20082944 -1.94489565],[2.45604177 2.38176711 0.23604202],[0.37048137]
129.195,[ 0.21328882  0.13901417 -2.00671092],[ 0.27230342  0.19802877 -1.94769632],[2.45760603 2.38333137 0.23760628],[0.37490979]
129.24,[ 0.21140836  0.1371337  -2.00859139],[ 0.26848675  0.19421209 -1.951513  ],[2.45896758 2.38469292 0.23896784],[0.37898412]
129.293,[ 0.21016517  0.13589051 -2.00983458],[ 0.26611798  0.19184332 -1.95388177],[2.45990371 2.38562905 0.23990396],[0.37854692]
129.34,[ 0.2088588   0.13458414 -2.01114095],[ 0.26437956  0.1901049  -1.95562019],[2.46215295 2.38787829 0.2421532 ],[0.37521883]
129.394,[ 0.20756617  0.13329151 -2.01243358],[ 0.26192056  0.1876459  -1.95807919],[2.46317398 2.38889932 0.24317423],[0.37082573]
129.443,[ 0.20579458  0.13151992 -2.01420517],[ 0.26046604  0.18619138 -1.9595337 ],[2.46524218 2.39096752 0.24524243],[0.35888771]
129.496,[ 0.20435741  0.13008275 -2.01564234],[ 0.26126858  0.18699392 -1.95873117],[2.46812531 2.39385065 0.24812556],[0.34483475]
129.544,[ 0.20260905  0.12833439 -2.0173907 ],[ 0.26145459  0.18717993 -1.95854516],[2.47005571 2.39578106 0.25005597],[0.32850467]
129.594,[ 0.20091227  0.12663761 -2.01908748],[ 0.26228812  0.18801346 -1.95771163],[2.47249413 2.39821947 0.25249439],[0.31031004]
129.642,[ 0.19923373  0.12495907 -2.02076602],[ 0.26515242  0.19087776 -1.95484733],[2.47447134 2.40019668 0.2544716 ],[0.2922023]
129.693,[ 0.19805267  0.12377801 -2.02194708],[ 0.26588797  0.19161331 -1.95411178],[2.47739052 2.40311586 0.25739077],[0.27516957]
129.741,[ 0.19613656  0.1218619  -2.02386319],[ 0.26845649  0.19418183 -1.95154326],[2.47892129 2.40464663 0.25892154],[0.25846799]
129.793,[ 0.19507027  0.12079561 -2.02492948],[ 0.26884147  0.19456682 -1.95115827],[2.48121065 2.40693599 0.26121091],[0.24469255]
129.838,[ 0.19320594  0.11893129 -2.0267938 ],[ 0.2703324   0.19605774 -1.94966735],[2.48300388 2.40872922 0.26300413],[0.23086405]
129.899,[ 0.19079683  0.11652217 -2.02920292],[ 0.27090912  0.19663446 -1.94909063],[2.48392615 2.40965149 0.2639264 ],[0.21859265]
129.943,[ 0.18760402  0.11332936 -2.03239573],[ 0.27200045  0.19772579 -1.94799929],[2.48661058 2.41233592 0.26661083],[0.21003694]
129.991,[ 0.18592375  0.11164909 -2.03407599],[ 0.27225708  0.19798243 -1.94774266],[2.48880035 2.41452569 0.2688006 ],[0.20670653]
130.043,[ 0.18307824  0.10880359 -2.0369215 ],[ 0.2723407   0.19806604 -1.94765905],[2.49078793 2.41651327 0.27078818],[0.20459882]
130.093,[ 0.18153966  0.10726501 -2.03846008],[ 0.27327015  0.19899549 -1.9467296 ],[2.49188437 2.41760972 0.27188463],[0.20501727]
130.143,[ 0.17999335  0.10571869 -2.04000639],[ 0.2735655   0.19929085 -1.94643424],[2.49296525 2.41869059 0.2729655 ],[0.20748812]
130.192,[ 0.18000181  0.10572715 -2.03999794],[ 0.27284079  0.19856613 -1.94715896],[2.49375291 2.41947825 0.27375316],[0.2124203]
130.247,[ 0.17934857  0.10507392 -2.04065117],[ 0.27307351  0.19879885 -1.94692623],[2.49416534 2.41989068 0.27416559],[0.21652654]
130.295,[ 0.17860167  0.10432702 -2.04139807],[ 0.27170717  0.19743251 -1.94829257],[2.49439283 2.42011817 0.27439308],[0.21867247]
130.345,[ 0.1782491   0.10397444 -2.04175065],[ 0.27084157  0.19656691 -1.94915818],[2.4951488  2.42087414 0.27514906],[0.21835819]
130.392,[ 0.17551905  0.10124439 -2.0444807 ],[ 0.26825582  0.19398116 -1.95174393],[2.49610799 2.42183333 0.27610824],[0.2156873]
130.444,[ 0.1751009   0.10082624 -2.04489885],[ 0.26777636  0.1935017  -1.95222339],[2.49625666 2.42198201 0.27625692],[0.20952825]
130.495,[ 0.17142639  0.09715173 -2.04857336],[ 0.26621546  0.1919408  -1.95378429],[2.49717448 2.42289982 0.27717474],[0.20369968]
130.541,[ 0.16669836  0.0924237  -2.05330139],[ 0.2632731   0.18899845 -1.95672664],[2.4997671  2.42549244 0.27976735],[0.20016886]
130.595,[ 0.16483114  0.09055648 -2.0551686 ],[ 0.26120268  0.18692803 -1.95879706],[2.49990147 2.42562681 0.27990172],[0.19505066]
130.642,[ 0.16191645  0.08764179 -2.05808329],[ 0.25935026  0.1850756  -1.96064949],[2.50062702 2.42635236 0.28062727],[0.19149108]
130.695,[ 0.15924198  0.08496732 -2.06075777],[ 0.25770701  0.18343236 -1.96229273],[2.50321374 2.42893908 0.28321399],[0.18114554]
130.748,[ 0.15734664  0.08307198 -2.06265311],[ 0.2563753   0.18210064 -1.96362445],[2.50440276 2.4301281  0.28440301],[0.17413973]
130.791,[ 0.15532089  0.08104623 -2.06467886],[ 0.25638272  0.18210806 -1.96361703],[2.50640007 2.43212541 0.28640032],[0.16521957]
130.84,[ 0.1537676   0.07949294 -2.06623215],[ 0.2558065   0.18153184 -1.96419325],[2.50860669 2.43433203 0.28860694],[0.15646907]
130.894,[ 0.15239278  0.07811812 -2.06760697],[ 0.25299212  0.17871746 -1.96700762],[2.51118458 2.43690992 0.29118483],[0.14681856]
130.94,[ 0.1518678   0.07759314 -2.06813194],[ 0.25424631  0.17997165 -1.96575344],[2.51258305 2.43830839 0.29258331],[0.13464732]
130.993,[ 0.15117745  0.0769028  -2.06882229],[ 0.25387941  0.17960475 -1.96612034],[2.51445503 2.44018037 0.29445528],[0.12272217]
131.044,[ 0.15011095  0.07583629 -2.0698888 ],[ 0.25212158  0.17784692 -1.96787817],[2.51643056 2.44215591 0.29643082],[0.11163175]
131.092,[ 0.15013115  0.07585649 -2.0698686 ],[ 0.25333198  0.17905732 -1.96666777],[2.51810947 2.44383481 0.29810972],[0.10226314]
131.145,[ 0.14937226  0.0750976  -2.07062749],[ 0.25236454  0.17808988 -1.96763521],[2.51884503 2.44457037 0.29884528],[0.09458769]
131.191,[ 0.14964967  0.07537502 -2.07035007],[ 0.25283022  0.17855556 -1.96716952],[2.52028726 2.44601261 0.30028752],[0.09160681]
131.244,[ 0.14849246  0.0742178  -2.07150729],[ 0.25243755  0.17816289 -1.9675622 ],[2.52094854 2.44667388 0.30094879],[0.09190348]
131.287,[ 0.14884312  0.07456846 -2.07115663],[ 0.25079516  0.1765205  -1.96920459],[2.52127168 2.44699702 0.30127193],[0.09775566]
131.343,[ 0.14790861  0.07363395 -2.07209114],[ 0.24989131  0.17561665 -1.97010844],[2.5204947  2.44622004 0.30049495],[0.10835392]
131.399,[ 0.14799945  0.07372479 -2.0720003 ],[ 0.24821607  0.17394141 -1.97178368],[2.51927653 2.44500187 0.29927679],[0.1219819]
131.446,[ 0.14855239  0.07427773 -2.07144736],[ 0.24621203  0.17193737 -1.97378772],[2.51871252 2.44443786 0.29871278],[0.13789224]
131.495,[ 0.14747142  0.07319676 -2.07252832],[ 0.24143705  0.16716239 -1.9785627 ],[2.51693487 2.44266021 0.29693512],[0.15441537]
131.546,[ 0.14738549  0.07311083 -2.07261426],[ 0.23885842  0.16458376 -1.98114133],[2.51611699 2.44184233 0.29611724],[0.16986242]
131.593,[ 0.14727648  0.07300182 -2.07272327],[ 0.23749441  0.16321975 -1.98250534],[2.51519527 2.44092061 0.29519552],[0.18897326]
131.641,[ 0.14889059  0.07461593 -2.07110916],[ 0.23190266  0.15762801 -1.98809708],[2.51695432 2.44267966 0.29695457],[0.21432288]
131.692,[ 0.14909108  0.07481642 -2.07090867],[ 0.2270225   0.15274784 -1.99297725],[2.51390565 2.43963099 0.2939059 ],[0.23334267]
131.744,[ 0.14932631  0.07505165 -2.07067344],[ 0.22373041  0.14945575 -1.99626934],[2.5144874  2.44021275 0.29448766],[0.24505396]
131.794,[ 0.14848266  0.074208   -2.07151709],[ 0.21791533  0.14364067 -2.00208442],[2.51429174 2.44001708 0.29429199],[0.25398518]
131.847,[ 0.14756859  0.07329393 -2.07243116],[ 0.21279173  0.13851707 -2.00720802],[2.5147434  2.44046874 0.29474365],[0.2565343]
131.895,[ 0.14779805  0.07352339 -2.0722017 ],[ 0.20905427  0.13477961 -2.01094548],[2.51577281 2.44149815 0.29577307],[0.25347557]
131.946,[ 0.14755573  0.07328108 -2.07244401],[ 0.20627761  0.13200295 -2.01372214],[2.51598161 2.44170695 0.29598186],[0.24697999]
131.995,[ 0.14657251  0.07229785 -2.07342723],[ 0.20477306  0.1304984  -2.01522669],[2.51668432 2.44240966 0.29668457],[0.23264731]
132.043,[ 0.14571695  0.07144229 -2.07428279],[ 0.20364493  0.12937027 -2.01635482],[2.51790835 2.44363369 0.2979086 ],[0.21606453]
132.094,[ 0.14491524  0.07064058 -2.07508451],[ 0.2037043   0.12942964 -2.01629544],[2.51814969 2.44387504 0.29814995],[0.19692313]
132.143,[ 0.14347183  0.06919717 -2.07652792],[ 0.20488729  0.13061263 -2.01511246],[2.51930045 2.44502579 0.2993007 ],[0.17442518]
132.192,[ 0.14097393  0.06669928 -2.07902581],[ 0.20813257  0.13385791 -2.01186718],[2.51994819 2.44567353 0.29994844],[0.15122768]
132.245,[ 0.13908844  0.06481378 -2.08091131],[ 0.20809934  0.13382468 -2.01190041],[2.52054539 2.44627073 0.30054564],[0.13221101]
132.302,[ 0.13739025  0.06311559 -2.0826095 ],[ 0.209927    0.13565234 -2.01007275],[2.52088832 2.44661367 0.30088858],[0.11482696]
132.345,[ 0.13643623  0.06216157 -2.08356352],[ 0.21191855  0.13764389 -2.0080812 ],[2.52095336 2.4466787  0.30095361],[0.10137072]
132.389,[ 0.13675902  0.06248436 -2.08324073],[ 0.21494425  0.14066959 -2.0050555 ],[2.52048792 2.44621326 0.30048817],[0.08944878]
132.442,[ 0.13682374  0.06254908 -2.08317601],[ 0.21724433  0.14296967 -2.00275542],[2.52046048 2.44618582 0.30046073],[0.07813129]
132.494,[ 0.13699259  0.06271793 -2.08300716],[ 0.21907671  0.14480205 -2.00092304],[2.51926683 2.44499217 0.29926708],[0.06964103]
132.539,[ 0.13645187  0.06217721 -2.08354788],[ 0.22070376  0.1464291  -1.99929599],[2.51844407 2.44416941 0.29844432],[0.06213316]
132.594,[ 0.13686584  0.06259118 -2.08313391],[ 0.22268317  0.14840851 -1.99731657],[2.51657879 2.44230414 0.29657905],[0.05503017]
132.646,[ 0.13721498  0.06294032 -2.08278477],[ 0.22352191  0.14924725 -1.99647784],[2.5143723  2.44009764 0.29437256],[0.05351399]
132.697,[ 0.13769816  0.06342351 -2.08230158],[ 0.22399006  0.1497154  -1.99600969],[2.51291988 2.43864522 0.29292014],[0.04951772]
132.745,[ 0.13884462  0.06456996 -2.08115513],[ 0.22445745  0.15018279 -1.9955423 ],[2.5105696  2.43629494 0.29056985],[0.04492103]
132.793,[ 0.13986987  0.06559522 -2.08012987],[ 0.22509313  0.15081847 -1.99490662],[2.50785148 2.43357683 0.28785174],[0.04037907]
132.843,[ 0.14139478  0.06712012 -2.07860497],[ 0.22548982  0.15121516 -1.99450993],[2.50563158 2.43135692 0.28563183],[0.03355022]
132.896,[ 0.14272496  0.0684503  -2.07727478],[ 0.22695857  0.15268391 -1.99304118],[2.50316614 2.42889148 0.28316639],[0.0259661]
132.946,[ 0.1438905   0.06961584 -2.07610925],[ 0.22722402  0.15294936 -1.99277573],[2.50083284 2.42655818 0.2808331 ],[0.01857697]
132.995,[ 0.14526979  0.07099513 -2.07472996],[ 0.22822209  0.15394743 -1.99177766],[2.49752037 2.42324571 0.27752062],[0.01524465]
133.039,[ 0.1494153   0.07514064 -2.07058445],[ 0.22803269  0.15375803 -1.99196706],[2.49484215 2.42056749 0.2748424 ],[0.01109748]
133.095,[ 0.14971628  0.07544162 -2.07028347],[ 0.22897954  0.15470488 -1.9910202 ],[2.48618326 2.4119086  0.26618351],[0.00943431]
133.144,[ 0.1517864   0.07751174 -2.06821335],[ 0.22994522  0.15567056 -1.99005453],[2.49378336 2.4195087  0.27378362],[0.00134725]
133.192,[ 0.15421894  0.07994428 -2.06578081],[ 0.23062962  0.15635496 -1.98937013],[2.49054827 2.41627362 0.27054853],[-0.00682113]
133.242,[ 0.15579939  0.08152473 -2.06420036],[ 0.23126435  0.15698969 -1.9887354 ],[2.49206051 2.41778585 0.27206076],[-0.00859326]
133.291,[ 0.15702304  0.08274839 -2.0629767 ],[ 0.23134933  0.15707467 -1.98865042],[2.49314336 2.4188687  0.27314361],[-0.01755272]
133.345,[ 0.15777382  0.08349916 -2.06222593],[ 0.230925    0.15665034 -1.98907475],[2.49579419 2.42151954 0.27579445],[-0.02421364]
133.393,[ 0.15863865  0.08436399 -2.0613611 ],[ 0.23113256  0.1568579  -1.98886719],[2.49736311 2.42308846 0.27736337],[-0.03183135]
133.442,[ 0.15791887  0.08364421 -2.06208088],[ 0.23174459  0.15746993 -1.98825516],[2.49926651 2.42499185 0.27926676],[-0.04181385]
133.498,[ 0.15813938  0.08386472 -2.06186037],[ 0.2321267   0.15785204 -1.98787305],[2.50266901 2.42839435 0.28266926],[-0.04746463]
133.545,[ 0.157238    0.08296334 -2.06276175],[ 0.23161043  0.15733577 -1.98838932],[2.50593746 2.4316628  0.28593771],[-0.05294071]
133.592,[ 0.15612442  0.08184976 -2.06387532],[ 0.23054361  0.15626895 -1.98945614],[2.51007738 2.43580273 0.29007764],[-0.05862195]
133.645,[ 0.15584074  0.08156608 -2.064159  ],[ 0.229537    0.15526234 -1.99046275],[2.51417306 2.4398984  0.29417332],[-0.06653366]
133.693,[ 0.15429944  0.08002478 -2.06570031],[ 0.22873389  0.15445923 -1.99126586],[2.51830697 2.44403231 0.29830722],[-0.07398391]
133.741,[ 0.15210947  0.07783481 -2.06789028],[ 0.22793719  0.15366253 -1.99206256],[2.52308316 2.4488085  0.30308341],[-0.08087943]
133.795,[ 0.15218034  0.07790568 -2.06781941],[ 0.22630383  0.15202917 -1.99369592],[2.52716854 2.45289388 0.3071688 ],[-0.08822048]
133.843,[ 0.15084792  0.07657326 -2.06915183],[ 0.22495383  0.15067918 -1.99504591],[2.5309654  2.45669074 0.31096565],[-0.09766093]
133.897,[ 0.14929541  0.07502075 -2.07070434],[ 0.22374527  0.14947061 -1.99625448],[2.53564656 2.4613719  0.31564681],[-0.1073617]
133.944,[ 0.14773712  0.07346246 -2.07226263],[ 0.2219164   0.14764174 -1.99808335],[2.53854971 2.46427505 0.31854996],[-0.11506701]
133.994,[ 0.14665583  0.07238117 -2.07334391],[ 0.22109894  0.14682429 -1.9989008 ],[2.54212476 2.4678501  0.32212501],[-0.12541426]
134.043,[ 0.14497237  0.07069771 -2.07502738],[ 0.22075498  0.14648032 -1.99924477],[2.54410695 2.46983229 0.3241072 ],[-0.12960776]
134.091,[ 0.14369025  0.06941559 -2.0763095 ],[ 0.2203846   0.14610994 -1.99961514],[2.54491843 2.47064377 0.32491869],[-0.13306503]
134.139,[ 0.14262311  0.06834845 -2.07737664],[ 0.21965436  0.1453797  -2.00034539],[2.54495143 2.47067677 0.32495168],[-0.12967799]
134.192,[ 0.14262905  0.06835439 -2.0773707 ],[ 0.21843256  0.1441579  -2.00156718],[2.54653047 2.47225581 0.32653072],[-0.12192228]
134.247,[ 0.14135064  0.06707598 -2.07864911],[ 0.21730066  0.143026   -2.00269909],[2.54608249 2.47180783 0.32608274],[-0.11451625]
134.296,[ 0.14174834  0.06747368 -2.07825141],[ 0.21411924  0.13984458 -2.00588051],[2.54530758 2.47103292 0.32530783],[-0.10575641]
134.342,[ 0.14385149  0.06957683 -2.07614826],[ 0.21164966  0.137375   -2.00835009],[2.54570508 2.47143042 0.32570533],[-0.09975972]
134.391,[ 0.14520193  0.07092727 -2.07479782],[ 0.21033737  0.13606271 -2.00966237],[2.54534692 2.47107226 0.32534718],[-0.09598083]
134.448,[ 0.14521843  0.07094377 -2.07478132],[ 0.21007154  0.13579688 -2.00992821],[2.54413278 2.46985812 0.32413303],[-0.09042553]
134.493,[ 0.14584152  0.07156686 -2.07415823],[ 0.21013566  0.135861   -2.00986409],[2.54288801 2.46861335 0.32288826],[-0.08454014]
134.542,[ 0.14758254  0.07330788 -2.07241721],[ 0.20831049  0.13403583 -2.01168926],[2.54040479 2.46613013 0.32040505],[-0.07118643]
134.591,[ 0.14846848  0.07419382 -2.07153127],[ 0.20768441  0.13340976 -2.01231533],[2.54040738 2.46613272 0.32040763],[-0.05847474]
134.644,[ 0.14843338  0.07415872 -2.07156637],[ 0.20735399  0.13307933 -2.01264576],[2.53691412 2.46263946 0.31691437],[-0.04383255]
134.692,[ 0.15045474  0.07618008 -2.06954501],[ 0.20279252  0.12851786 -2.01720723],[2.53565612 2.46138146 0.31565637],[-0.03480551]
134.742,[ 0.15151081  0.07723615 -2.06848894],[ 0.20084386  0.1265692  -2.01915589],[2.53502553 2.46075087 0.31502578],[-0.02820062]
134.795,[ 0.15244799  0.07817333 -2.06755176],[ 0.19942429  0.12514963 -2.02057546],[2.53259353 2.45831887 0.31259378],[-0.02830334]
134.846,[ 0.15251607  0.07824141 -2.06748368],[ 0.19805507  0.12378041 -2.02194468],[2.53277368 2.45849902 0.31277393],[-0.03038333]
134.893,[ 0.15180955  0.07753489 -2.0681902 ],[ 0.19629861  0.12202395 -2.02370114],[2.53020322 2.45592856 0.31020347],[-0.03615665]
134.941,[ 0.1499356   0.07566094 -2.07006415],[ 0.19587429  0.12159963 -2.02412546],[2.52976476 2.4554901  0.30976501],[-0.04570941]
134.991,[ 0.1490351   0.07476045 -2.07096464],[ 0.19584753  0.12157288 -2.02415221],[2.53029855 2.45602389 0.3102988 ],[-0.05756484]
135.044,[ 0.14859628  0.07432162 -2.07140347],[ 0.1949611   0.12068644 -2.02503865],[2.52904223 2.45476757 0.30904249],[-0.07222752]
135.092,[ 0.14593014  0.07165548 -2.07406961],[ 0.19759256  0.1233179  -2.02240719],[2.529081   2.45480634 0.30908125],[-0.08899719]
135.142,[ 0.1442007   0.06992604 -2.07579905],[ 0.19910511  0.12483045 -2.02089464],[2.52843557 2.45416091 0.30843582],[-0.10319094]
135.191,[ 0.14260024  0.06832558 -2.07739951],[ 0.19977598  0.12550132 -2.02022377],[2.52846213 2.45418747 0.30846238],[-0.1187487]
135.24,[ 0.14119712  0.06692246 -2.07880263],[ 0.20012512  0.12585046 -2.01987463],[2.52739647 2.45312181 0.30739672],[-0.13479633]
135.292,[ 0.13981197  0.06553732 -2.08018777],[ 0.20075154  0.12647688 -2.01924821],[2.52763452 2.45335986 0.30763477],[-0.15271202]
135.34,[ 0.13868196  0.0644073  -2.08131779],[ 0.20191206  0.1276374  -2.01808769],[2.52810314 2.45382848 0.3081034 ],[-0.17093839]
135.395,[ 0.1380422   0.06376754 -2.08195754],[ 0.2015349   0.12726024 -2.01846485],[2.52742879 2.45315414 0.30742905],[-0.19044891]
135.445,[ 0.13709766  0.062823   -2.08290209],[ 0.20575106  0.1314764  -2.01424869],[2.5282117  2.45393704 0.30821195],[-0.2009081]
135.491,[ 0.13711152  0.06283686 -2.08288823],[ 0.21007812  0.13580346 -2.00992163],[2.52539529 2.45112063 0.30539554],[-0.20430733]
135.543,[ 0.13611265  0.06183799 -2.0838871 ],[ 0.21285925  0.13858459 -2.0071405 ],[2.52290701 2.44863235 0.30290726],[-0.19997998]
135.59,[ 0.13719195  0.06291729 -2.0828078 ],[ 0.21304047  0.13876581 -2.00695928],[2.52160634 2.44733168 0.30160659],[-0.19305751]
135.641,[ 0.13837587  0.06410121 -2.08162388],[ 0.2133769   0.13910224 -2.00662285],[2.51832271 2.44404805 0.29832296],[-0.18181839]
135.692,[ 0.13946688  0.06519223 -2.08053286],[ 0.21350247  0.13922781 -2.00649728],[2.51523863 2.44096397 0.29523888],[-0.16999178]
135.74,[ 0.14135372  0.06707907 -2.07864602],[ 0.21306281  0.13878815 -2.00693694],[2.51435013 2.44007547 0.29435038],[-0.16318801]
135.794,[ 0.14261841  0.06834375 -2.07738134],[ 0.21239156  0.1381169  -2.00760819],[2.51299585 2.43872119 0.2929961 ],[-0.15648805]
135.845,[ 0.14369142  0.06941676 -2.07630833],[ 0.21049199  0.13621733 -2.00950776],[2.51149907 2.43722441 0.29149932],[-0.15421995]
135.892,[ 0.14540235  0.07112769 -2.0745974 ],[ 0.20884809  0.13457343 -2.01115166],[2.51279051 2.43851585 0.29279076],[-0.15100581]
135.937,[ 0.14698814  0.07271348 -2.07301161],[ 0.20754535  0.13327069 -2.0124544 ],[2.50958666 2.435312   0.28958691],[-0.14636883]
135.993,[ 0.1479312   0.07365654 -2.07206854],[ 0.20594224  0.13166758 -2.01405751],[2.5089854  2.43471074 0.28898565],[-0.14266282]
136.044,[ 0.14915713  0.07488247 -2.07084262],[ 0.20653774  0.13226308 -2.01346201],[2.50770449 2.43342983 0.28770475],[-0.14005666]
136.09,[ 0.14896949  0.07469483 -2.07103026],[ 0.20295917  0.12868451 -2.01704057],[2.50721225 2.43293759 0.2872125 ],[-0.13585581]
136.145,[ 0.14947829  0.07520363 -2.07052146],[ 0.2022638   0.12798914 -2.01773595],[2.5063104  2.43203575 0.28631066],[-0.13555033]
136.196,[ 0.14875185  0.07447719 -2.0712479 ],[ 0.19999688  0.12572222 -2.02000287],[2.50460561 2.43033095 0.28460586],[-0.13453388]
136.243,[ 0.14788238  0.07360772 -2.07211737],[ 0.19800798  0.12373332 -2.02199177],[2.50432511 2.43005045 0.28432537],[-0.13613785]
136.294,[ 0.14660047  0.07232581 -2.07339928],[ 0.1956844   0.12140974 -2.02431535],[2.50396828 2.42969363 0.28396854],[-0.13901817]
136.347,[ 0.14476766  0.070493   -2.07523209],[ 0.193874    0.11959934 -2.02612575],[2.5025498  2.42827514 0.28255006],[-0.14463775]
136.392,[ 0.14316053  0.06888587 -2.07683922],[ 0.19386646  0.1195918  -2.02613329],[2.50202096 2.4277463  0.28202121],[-0.15148741]
136.441,[ 0.14231474  0.06804008 -2.07768501],[ 0.19343925  0.11916459 -2.0265605 ],[2.50182538 2.42755072 0.28182564],[-0.16087406]
136.492,[ 0.14135308  0.06707842 -2.07864667],[ 0.19425453  0.11997987 -2.02574522],[2.50161279 2.42733813 0.28161304],[-0.17182887]
136.54,[ 0.14108124  0.06680658 -2.07891851],[ 0.19519573  0.12092108 -2.02480401],[2.49991623 2.42564157 0.27991648],[-0.18543837]
136.591,[ 0.14079066  0.06651601 -2.07920908],[ 0.19765354  0.12337888 -2.02234621],[2.50230997 2.42803532 0.28231023],[-0.19810162]
136.644,[ 0.13953555  0.06526089 -2.0804642 ],[ 0.19664015  0.12236549 -2.0233596 ],[2.50143037 2.42715571 0.28143062],[-0.211593]
136.696,[ 0.13939907  0.06512441 -2.08060068],[ 0.19764123  0.12336657 -2.02235852],[2.501557   2.42728234 0.28155726],[-0.22531861]
136.742,[ 0.13917401  0.06489935 -2.08082574],[ 0.20265987  0.12838521 -2.01733988],[2.50116797 2.42689331 0.28116822],[-0.24194377]
136.795,[ 0.13809524  0.06382058 -2.08190451],[ 0.20118607  0.12691142 -2.01881367],[2.50246307 2.42818841 0.28246332],[-0.26016133]
136.843,[ 0.13763863  0.06336397 -2.08236112],[ 0.20410266  0.129828   -2.01589708],[2.50224615 2.42797149 0.2822464 ],[-0.27552071]
136.892,[ 0.13789605  0.06362139 -2.08210369],[ 0.20926812  0.13499346 -2.01073163],[2.50220579 2.42793113 0.28220604],[-0.28784926]
136.941,[ 0.13780191  0.06352725 -2.08219784],[ 0.21235379  0.13807913 -2.00764596],[2.50258268 2.42830802 0.28258294],[-0.29791887]
136.992,[ 0.13779264  0.06351798 -2.08220711],[ 0.21508531  0.14081065 -2.00491444],[2.50154048 2.42726582 0.28154073],[-0.30138893]
137.049,[ 0.13826631  0.06399165 -2.08173344],[ 0.21917733  0.14490267 -2.00082241],[2.50065979 2.42638513 0.28066005],[-0.30026598]
137.094,[ 0.13858252  0.06430786 -2.08141722],[ 0.22014238  0.14586772 -1.99985737],[2.49956589 2.42529123 0.27956614],[-0.29869511]
137.143,[ 0.1388731   0.06459844 -2.08112665],[ 0.21944473  0.14517007 -2.00055501],[2.4982367  2.42396205 0.27823696],[-0.29375924]
137.188,[ 0.13944925  0.06517459 -2.0805505 ],[ 0.21655906  0.1422844  -2.00344069],[2.4979559  2.42368124 0.27795616],[-0.29429977]
137.246,[ 0.14039664  0.06612198 -2.07960311],[ 0.21646718  0.14219252 -2.00353257],[2.49769902 2.42342436 0.27769927],[-0.29478824]
137.292,[ 0.14141964  0.06714498 -2.07858011],[ 0.21396615  0.13969149 -2.0060336 ],[2.49803931 2.42376465 0.27803956],[-0.30087154]
137.341,[ 0.14280181  0.06852716 -2.07719793],[ 0.21233762  0.13806296 -2.00766212],[2.49838303 2.42410838 0.27838329],[-0.30498052]
137.398,[ 0.14352802  0.06925336 -2.07647172],[ 0.21176802  0.13749336 -2.00823173],[2.49878815 2.42451349 0.2787884 ],[-0.31134439]
137.446,[ 0.14494399  0.07066933 -2.07505576],[ 0.21054861  0.13627395 -2.00945114],[2.49911167 2.42483701 0.27911192],[-0.31708627]
137.49,[ 0.14550173  0.07122707 -2.07449802],[ 0.20887361  0.13459895 -2.01112614],[2.50083384 2.42655918 0.28083409],[-0.32076341]
137.541,[ 0.14611183  0.07183717 -2.07388792],[ 0.2080511   0.13377644 -2.01194865],[2.5012578  2.42698314 0.28125805],[-0.32188618]
137.588,[ 0.14651745  0.07224279 -2.07348229],[ 0.20699819  0.13272354 -2.01300155],[2.501865   2.42759035 0.28186526],[-0.32078623]
137.641,[ 0.14666396  0.0723893  -2.07333579],[ 0.20598823  0.13171357 -2.01401152],[2.50285694 2.42858228 0.28285719],[-0.3157806]
137.69,[ 0.14655331  0.07227865 -2.07344644],[ 0.20406088  0.12978622 -2.01593887],[2.50321047 2.42893581 0.28321072],[-0.30839049]
137.739,[ 0.14654104  0.07226638 -2.0734587 ],[ 0.20185025  0.12757559 -2.0181495 ],[2.50419551 2.42992085 0.28419576],[-0.30050306]
137.795,[ 0.14717682  0.07290216 -2.07282293],[ 0.19855053  0.12427587 -2.02144922],[2.50462879 2.43035413 0.28462904],[-0.2955424]
137.845,[ 0.14754618  0.07327152 -2.07245357],[ 0.19377232  0.11949766 -2.02622743],[2.5060997  2.43182504 0.28609995],[-0.2985181]
137.89,[ 0.14706657  0.07279191 -2.07293317],[ 0.19199535  0.11772069 -2.0280044 ],[2.50694069 2.43266603 0.28694094],[-0.30507692]
137.941,[ 0.14664191  0.07236725 -2.07335783],[ 0.1906945   0.11641985 -2.02930524],[2.50784563 2.43357097 0.28784588],[-0.31675155]
137.987,[ 0.14624936  0.0719747  -2.07375039],[ 0.18993013  0.11565547 -2.03006962],[2.50883121 2.43455655 0.28883146],[-0.33001818]
138.039,[ 0.14584604  0.07157138 -2.07415371],[ 0.18929577  0.11502111 -2.03070398],[2.50907504 2.43480039 0.2890753 ],[-0.34547348]
138.092,[ 0.14549884  0.07122418 -2.0745009 ],[ 0.18988319  0.11560853 -2.03011656],[2.5101388  2.43586414 0.29013906],[-0.36173687]
